target_id	length	eff_length	est_counts	tpm
ENST00000262891.9	5151	5077.01	5426	50.4715
ENST00000247001.10	2566	2492.01	2791	52.8914
ENST00000361539.5	4097	4023.01	4230	49.6551
ENST00000287957.5	4571	4497.01	4650	48.8319
ENST00000248139.8	2718	2644.01	2814	50.2615
ENST00000304952.11	885	811.006	946	55.086
ENST00000312419.8	1694	1620.01	1748.52	50.9716
ENST00000308511.9	3685	3611.01	4013	52.4826
ENST00000222304.5	406	332.006	453	64.4356
ENST00000375363.8	3030	2956.01	3110	49.6854
ENST00000375661.6	858	784.006	934	56.2602
ENST00000358932.9	1470	1396.01	1546	52.2993
ENST00000367806.8	1917	1843.01	2010	51.5043
ENST00000361548.9	2834	2760.01	3091	52.8887
ENST00000368043.8	2707	2633.01	2821	50.5971
ENST00000289448.4	381	307.006	413	63.5297
ENST00000370874.2	3972	3898.01	4070.74	49.3179
ENST00000375911.2	2481	2407.01	2495	48.9517
ENST00000409235.8	3691	3617.01	4159	54.3017
ENST00000366570.5	1928	1854.01	2119	53.9752
ENST00000398534.4	1185	1111.01	1159.83	49.3006
ENST00000402119.9	3051	2977.01	3206.67	50.8685
ENST00000394019.7	6357	6283.01	6903.1	51.8861
ENST00000555044.6	2623	2549.01	2829.19	52.4162
ENST00000368125.9	3739	3665.01	3877	49.9569
ENST00000374228.5	2465	2391.01	2526	49.8915
ENST00000674951.1	3321	3247.01	3537	51.443
ENST00000298352.5	1778	1704.01	1845	51.1328
ENST00000242994.4	3927	3853.01	3957	48.4999
ENST00000219454.10	1295	1221.01	1407	54.419
ENST00000273062.7	2525	2451.01	2641	50.886
ENST00000293778.12	2324	2250.01	2435.59	51.1204
ENST00000260324.12	1701	1627.01	1858	53.93
ENST00000354190.10	1977	1903.01	2104	52.2131
ENST00000300184.8	2956	2882.01	3061	50.1583
ENST00000374810.8	4127	4053.01	4209	49.0429
ENST00000678299.1	2576	2502.01	2686	50.6981
ENST00000273920.8	2083	2009.01	2179	51.2212
ENST00000366691.4	3965	3891.01	4012	48.6937
ENST00000402280.6	3362	3288.01	3504	50.3275
ENST00000303731.9	812	738.006	873	55.8635
ENST00000413761.7	2687	2613.01	2734	49.412
ENST00000527447.2	7140	7066.01	7154	47.8133
ENST00000268896.10	1972	1898.01	2064	51.3554
ENST00000258884.5	2361	2287.01	2409	49.7443
ENST00000373433.9	3672	3598.01	3783	49.6533
ENST00000599599.7	3558	3484.01	3620	49.0686
ENST00000314531.5	2040	1966.01	2101	50.4679
ENST00000374242.9	4114	4040.01	4198	49.0721
ENST00000480456.6	4351	4277.01	4474	49.4004
ENST00000278780.7	1583	1509.01	1648	51.5751
ENST00000375864.5	2845	2771.01	2893.58	49.3143
ENST00000271620.8	3025	2951.01	3152	50.4418
ENST00000223364.7	612	538.006	724	63.5514
ENST00000277225.10	10345	10271	10556	48.5356
ENST00000417550.7	6337	6263.01	6433	48.507
ENST00000399575.7	983	909.006	1028	53.4073
ENST00000249601.9	2729	2655.01	2895	51.4941
ENST00000361564.9	1062	988.006	1125	53.7733
ENST00000360565.8	4222	4148.01	4393	50.0145
ENST00000262189.11	16860	16786	17802	50.0836
ENST00000429344.7	3583	3509.01	3756	50.5493
ENST00000653904.2	1473	1399.01	1628	54.9552
ENST00000370665.4	1317	1243.01	1413	53.6838
ENST00000373347.6	3921	3847.01	4120	50.5765
ENST00000455140.7	3216	3142.01	3608	54.2293
ENST00000495461.6	1497	1423.01	1577	52.3358
ENST00000337682.9	2941	2867.01	3032	49.943
ENST00000261973.12	6813	6739.01	7119.2	49.8895
ENST00000190165.3	2493	2419.01	2525	49.2945
ENST00000673675.1	8987	8913.01	9186	48.6717
ENST00000614558.3	3758	3684.01	3760	48.1994
ENST00000367660.4	782	708.006	827	55.1623
ENST00000369415.9	4923	4849.01	5034	49.0269
ENST00000359322.5	1300	1226.01	1400	53.9274
ENST00000375825.8	525	451.006	569	59.5804
ENST00000327157.4	431	357.006	445	58.8651
ENST00000362031.10	3282	3208.01	3497	51.4795
ENST00000409474.8	2408	2334.01	2668	53.9831
ENST00000270800.2	2817	2743.01	2925	50.3585
ENST00000431232.7	3672	3598.01	3880	50.9265
ENST00000648588.1	3146	3072.01	3223	49.5464
ENST00000530950.2	702	628.006	747	56.1734
ENST00000371383.7	3845	3771.01	3927	49.1788
ENST00000372583.6	12617	12543	12828.2	48.2989
ENST00000300255.7	1671	1597.01	1796	53.1097
ENST00000252519.8	3339	3265.01	3621	52.3743
ENST00000267984.4	4866	4792.01	4982.55	49.1031
ENST00000343702.9	3621	3547.01	3781	50.3407
ENST00000270458.4	8850	8776.01	8918.39	47.9914
ENST00000391767.6	2754	2680.01	2851	50.2384
ENST00000252729.7	2501	2427.01	2565	49.9103
ENST00000586895.6	407	333.006	482	68.3547
ENST00000431843.7	1743	1669.01	1903	53.8462
ENST00000253008.3	2478	2404.01	2562	50.3289
ENST00000369215.5	3129	3055.01	3195	49.3893
ENST00000368990.8	3741	3667.01	3931	50.6251
ENST00000617275.5	5530	5456.01	5730.46	49.6008
ENST00000256906.5	3664	3590.01	3711	48.8169
ENST00000261740.7	3228	3154.01	3481	52.1213
ENST00000262288.8	1921	1847.01	2133	54.5377
ENST00000296257.10	5596	5522.01	5871.99	50.2184
ENST00000448843.7	3205	3131.01	3429	51.7199
ENST00000232564.8	6315	6241.01	6480.07	49.0342
ENST00000243644.9	2355	2281.01	2437.08	50.4566
ENST00000367261.8	3311	3237.01	3506	51.1496
ENST00000307765.10	3686	3612.01	3965	51.8405
ENST00000527246.3	2506	2432.01	2520	48.9339
ENST00000367278.8	3649	3575.01	3918	51.7561
ENST00000372930.5	2039	1965.01	2068	49.7005
ENST00000420658.6	7704	7630.01	7989	49.4472
ENST00000355105.8	3641	3567.01	3843	50.8792
ENST00000267103.10	1202	1128.01	1318	55.1795
ENST00000447601.7	1793	1719.01	1899	52.1701
ENST00000370626.4	1375	1301.01	1421	51.5809
ENST00000246801.8	1854	1780.01	2031	53.8843
ENST00000416858.7	1630	1556.01	1755	53.2647
ENST00000374719.8	3455	3381.01	3571	49.879
ENST00000253861.5	4182	4108.01	4486	51.5706
ENST00000373872.9	3416	3342.01	3460	48.8926
ENST00000348616.9	4602	4528.01	4896	51.0633
ENST00000257749.9	9215	9141.01	9363.26	48.3735
ENST00000304434.11	2765	2691.01	2890	50.7174
ENST00000264047.3	5167	5093.01	5318	49.3115
ENST00000255039.6	1650	1576.01	1766	52.9184
ENST00000324679.5	3094	3020.01	3172	49.602
ENST00000334379.11	1843	1769.01	2046	54.6198
ENST00000081029.8	1829	1755.01	1960	52.7414
ENST00000407997.4	1564	1490.01	1707.49	54.1182
ENST00000342932.8	2215	2141.01	2307	50.8866
ENST00000409020.6	1689	1615.01	1804	52.7517
ENST00000529689.6	3990	3916.01	4133	49.8421
ENST00000380266.4	2842	2768.01	2829.12	48.2678
ENST00000445632.7	2627	2553.01	2861	52.9225
ENST00000370552.8	4326	4252.01	4508	50.0684
ENST00000278618.9	2767	2693.01	2865	50.2414
ENST00000378220.3	2414	2340.01	2461	49.6671
ENST00000360131.5	3188	3114.01	3434.06	52.0789
ENST00000237822.8	3917	3843.01	4029	49.5108
ENST00000338034.9	3767	3693.01	4128	52.7878
ENST00000652299.1	5727	5653.01	5794	48.4031
ENST00000281543.6	4460	4386.01	4730	50.9291
ENST00000503362.2	4569	4495.01	4643	48.7801
ENST00000361671.10	5813	5739.01	6179	50.8459
ENST00000257700.7	2860	2786.01	3141.88	53.2576
ENST00000608372.6	4995	4921.01	5056	48.5207
ENST00000372861.5	2514	2440.01	2551.6	49.385
ENST00000252011.8	3314	3240.01	3674	53.551
ENST00000526104.6	3506	3432.01	3677.01	50.5966
ENST00000235332.6	1541	1467.01	1700	54.7257
ENST00000336854.9	1433	1359.01	1497	52.0205
ENST00000687189.2	634	560.006	799	67.3795
ENST00000295619.4	1555	1481.01	1617	51.5617
ENST00000367662.5	9683	9609.01	10043	49.3582
ENST00000287202.10	3373	3299.01	3584	51.3049
ENST00000254730.11	2205	2131.01	2320	51.4135
ENST00000292672.7	1896	1822.01	2104	54.5343
ENST00000321562.9	2585	2511.01	2743	51.5884
ENST00000370455.8	3214	3140.01	3333.75	50.1391
ENST00000334690.11	4523	4449.01	5005	53.127
ENST00000287218.9	3138	3064.01	3234	49.8453
ENST00000299088.11	3360	3286.01	3465	49.7977
ENST00000406686.8	6634	6560.01	6793	48.9025
ENST00000540052.6	7465	7391.01	7695	49.1676
ENST00000359621.5	916	842.006	1044.43	58.5786
ENST00000344595.10	2482	2408.01	2758.45	54.0981
ENST00000329117.10	3297	3223.01	3525	51.6502
ENST00000428304.7	3051	2977.01	3164	50.1916
ENST00000288937.7	2305	2231.01	2350	49.7441
ENST00000298282.14	3642	3568.01	3820	50.5606
ENST00000369183.9	13898	13824	14040	47.9632
ENST00000327697.11	4255	4181.01	4503.46	50.8674
ENST00000405975.7	6091	6017.01	6727	52.7977
ENST00000319380.12	5377	5303.01	5677	50.5558
ENST00000557658.6	2530	2456.01	2855	54.8973
ENST00000674853.1	10859	10785	11743	51.4201
ENST00000184956.11	6108	6034.01	6443	50.4262
ENST00000265807.8	3276	3202.01	3434	50.6468
ENST00000314622.9	6431	6357.01	6533.19	48.5341
ENST00000675163.1	3989	3915.01	4087	49.2999
ENST00000339042.6	868	794.006	882	52.4588
ENST00000373606.8	1191	1117.01	1237	52.2984
ENST00000361720.10	2125	2051.01	2241	51.5999
ENST00000377026.4	3837	3763.01	4011	50.3375
ENST00000370351.9	3518	3444.01	3745	51.3525
ENST00000397457.7	2659	2585.01	2733	49.9289
ENST00000290246.11	3666	3592.01	4013	52.7602
ENST00000430044.7	2739	2665.01	2929	51.9033
ENST00000408953.4	2808	2734.01	2839	49.0388
ENST00000262315.14	3092	3018.01	3429	53.6564
ENST00000239462.9	5042	4968.01	5356	50.9135
ENST00000336832.7	1305	1231.01	1379	52.9027
ENST00000322927.3	4454	4380.01	4896	52.7887
ENST00000378392.6	5429	5355.01	5602	49.4034
ENST00000300113.3	1967	1893.01	2077	51.8154
ENST00000357137.9	7938	7864.01	8110.44	48.7051
ENST00000476371.1	2115	2041.01	2163	50.048
ENST00000644802.2	2301	2227.01	2420.33	51.3247
ENST00000379170.9	5460	5386.01	5603	49.1279
ENST00000504904.8	4401	4327.01	4512	49.2443
ENST00000372409.8	2689	2615.01	2964	53.5278
ENST00000360816.8	5086	5012.01	5149	48.516
ENST00000375040.8	1213	1139.01	1280	53.0711
ENST00000246190.11	2009	1935.01	2123	51.8134
ENST00000375156.4	1342	1268.01	1375	51.2101
ENST00000269945.8	1805	1731.01	1943	53.0088
ENST00000615063.2	1363	1289.01	0	0
ENST00000371445.3	1910	1836.01	1972	50.7232
ENST00000404795.4	3080	3006.01	3128	49.1418
ENST00000325870.3	5586	5512.01	5616	48.1162
ENST00000318121.8	8512	8438.01	8907.01	49.8501
ENST00000531399.6	750	676.006	814	56.8654
ENST00000259711.11	6007	5933.01	6636	52.8209
ENST00000313341.4	2295	2221.01	2324	49.4152
ENST00000297142.4	1959	1885.01	1994	49.9559
ENST00000270722.10	8698	8624.01	8986	49.2075
ENST00000398548.6	6525	6451.01	6942	50.8196
ENST00000276594.3	2269	2195.01	2397	51.5711
ENST00000433017.6	3930	3856.01	3993	48.903
ENST00000256737.8	5937	5863.01	6298	50.729
ENST00000258787.12	3188	3114.01	3559	53.9738
ENST00000375442.8	2815	2741.01	2928	50.447
ENST00000438737.3	5258	5184.01	5611	51.1151
ENST00000161006.8	1383	1309.01	1431	51.6264
ENST00000327582.5	1826	1752.01	1840	49.5971
ENST00000421351.4	4198	4124.01	4242	48.5764
ENST00000260229.5	1876	1802.01	2043	53.541
ENST00000356141.9	6304	6230.01	6505	49.3098
ENST00000224721.12	11138	11064	12172	51.9547
ENST00000301246.10	374	300.006	0	0
ENST00000368842.10	1634	1560.01	1749	52.9465
ENST00000376238.5	4962	4888.01	5256	50.7806
ENST00000302188.8	1247	1173.01	1378	55.4783
ENST00000358769.7	2588	2514.01	2746	51.5832
ENST00000265070.7	2678	2604.01	2746	49.8004
ENST00000458420.7	14202	14128	14482	48.4085
ENST00000340941.11	3624	3550.01	3904	51.9344
ENST00000345957.9	3109	3035.01	3233	50.3061
ENST00000192314.7	1452	1378.01	1515	51.9201
ENST00000493094.6	1822	1748.01	1885	50.9263
ENST00000400566.6	1860	1786.01	1989	52.5928
ENST00000361956.8	3679	3605.01	3876	50.7752
ENST00000356284.7	3082	3008.01	3299	51.7938
ENST00000290417.7	1471	1397.01	1569	53.0394
ENST00000261486.6	4670	4596.01	5028	51.6641
ENST00000444313.8	3488	3414.01	3668	50.7387
ENST00000339841.7	1079	1005.01	1189	55.8711
ENST00000249363.4	4195	4121.01	4225	48.417
ENST00000373031.5	1205	1131.01	1310	54.6991
ENST00000396679.6	1731	1657.01	1906	54.3216
ENST00000277942.7	9249	9175.01	9313.31	47.9371
ENST00000259030.3	1501	1427.01	1532	50.6999
ENST00000400841.8	1538	1464.01	1644	53.0314
ENST00000317897.5	1701	1627.01	1715	49.7793
ENST00000222674.2	1190	1116.01	1237	52.3452
ENST00000298894.5	2407	2333.01	2454	49.6744
ENST00000258412.8	2292	2218.01	2486	52.9313
ENST00000394957.8	4714	4640.01	4786	48.7111
ENST00000356736.5	3152	3078.01	3299	50.6159
ENST00000306796.10	2233	2159.01	2460	53.809
ENST00000373001.4	2681	2607.01	2798	50.685
ENST00000300784.8	1393	1319.01	1499	53.6697
ENST00000370742.4	3539	3465.01	3776	51.4638
ENST00000647318.2	4363	4289.01	4550	50.099
ENST00000271064.12	2207	2133.01	2395	53.0258
ENST00000221459.7	746	672.006	833	58.5391
ENST00000261381.7	9970	9896.01	10171	48.5375
ENST00000017003.7	3507	3433.01	3693	50.8018
ENST00000649979.2	3581	3507.01	3846	51.7901
ENST00000619701.5	3812	3738.01	4068	51.3943
ENST00000253699.7	6678	6604.01	6904	49.3705
ENST00000288022.2	2859	2785.01	2894.6	49.0836
ENST00000684063.1	3337	3263.01	3671	53.1301
ENST00000577809.6	4547	4473.01	4720.51	49.8383
ENST00000251496.7	4587	4513.01	4767.61	49.8895
ENST00000437043.8	5131	5057.01	5392	50.3536
ENST00000417640.7	5049	4975.01	5270.52	50.0304
ENST00000371732.10	2111	2037.01	2322	53.8324
ENST00000264151.10	1910	1836.01	2060	52.9867
ENST00000393847.6	1728	1654.01	1928	55.0483
ENST00000296388.10	2591	2517.01	2831	53.1165
ENST00000268793.6	1688	1614.01	1806	52.8429
ENST00000326783.4	919	845.006	949	53.0372
ENST00000238647.5	4166	4092.01	4180	48.2408
ENST00000254765.4	1879	1805.01	1947	50.9403
ENST00000438925.7	3499	3425.01	4002	55.181
ENST00000261731.4	2739	2665.01	2825	50.0604
ENST00000376980.8	2100	2026.01	2297	53.542
ENST00000366514.5	1784	1710.01	1914	52.8589
ENST00000368285.8	3242	3168.01	3473	51.7718
ENST00000374571.5	2362	2288.01	2391	49.3511
ENST00000395105.9	2708	2634.01	2980	53.4286
ENST00000397801.6	4528	4454.01	4943	52.41
ENST00000367627.8	2031	1957.01	2129	51.3757
ENST00000569417.6	1671	1597.01	1816.45	53.7143
ENST00000311350.8	2884	2810.01	3015.09	50.672
ENST00000378954.9	3805	3731.01	4031	51.0224
ENST00000528851.6	1302	1228.01	1394	53.609
ENST00000300190.7	739	665.006	814	57.806
ENST00000409417.6	1577	1503.01	1731	54.3889
ENST00000405322.8	2760	2686.01	2973	52.2711
ENST00000272286.4	7180	7106.01	7391	49.1193
ENST00000561678.7	8440	8366.01	8633	48.7324
ENST00000513042.7	6233	6159.01	6818	52.2782
ENST00000264601.8	1603	1529.01	1701	52.5375
ENST00000262316.10	2992	2918.01	3289	53.2294
ENST00000344279.11	2812	2738.01	2879	49.6571
ENST00000371361.3	3455	3381.01	3791	52.9519
ENST00000356166.11	5196	5122.01	5482	50.5444
ENST00000295704.7	1477	1403.01	1637	55.1015
ENST00000297316.5	2346	2272.01	2376	49.3868
ENST00000439151.7	13042	12968	13434	48.9222
ENST00000367669.8	2826	2752.01	3143	53.9348
ENST00000353442.10	7950	7876.01	8221	49.2938
ENST00000255305.11	9857	9783.01	10221	49.3396
ENST00000326172.9	3923	3849.01	4121	50.5625
ENST00000393791.8	2599	2525.01	2879	53.846
ENST00000304031.8	2383	2309.01	2498	51.0907
ENST00000479665.6	4403	4329.01	4397.24	47.9696
ENST00000377670.9	5856	5782.01	6103.13	49.848
ENST00000336868.8	3045	2971.01	3177.54	50.5081
ENST00000394817.7	1889	1815.01	2056	53.4957
ENST00000547167.6	5313	5239.01	5442	49.0551
ENST00000368886.10	4532	4458.01	4614	48.8777
ENST00000650847.1	2225	2151.01	2306	50.6281
ENST00000336577.9	3674	3600.01	3838	50.3473
ENST00000318160.5	4176	4102.01	4211	48.48
ENST00000311417.7	8936	8862.01	9029.69	48.1188
ENST00000282570.4	4161	4087.01	4350.74	50.2727
ENST00000463439.3	2867	2793.01	2923.26	49.4276
ENST00000564754.7	10396	10322	10745	49.1605
ENST00000261681.9	5468	5394.01	5709	49.983
ENST00000296575.8	9937	9863.01	10148	48.5898
ENST00000394657.12	2384	2310.01	2545.37	52.0369
ENST00000487137.7	3415	3341.01	3625	51.2395
ENST00000537909.4	3897	3823.01	4088	50.4987
ENST00000367460.4	2145	2071.01	2226	50.7596
ENST00000333538.10	3909	3835.01	4092	50.3899
ENST00000337975.6	3650	3576.01	3695	48.7967
ENST00000239440.9	5258	5184.01	5797	52.8095
ENST00000338121.10	4834	4760.01	4930	48.9118
ENST00000397080.8	2736	2662.01	2783	49.3717
ENST00000312814.11	7276	7202.01	7358	48.2481
ENST00000296003.9	2452	2378.01	2762	54.851
ENST00000374270.8	3015	2941.01	3284	52.7329
ENST00000378278.7	5960	5886.01	6186.03	49.6325
ENST00000283290.10	1568	1494.01	1768	55.8861
ENST00000392634.9	7623	7549.01	7990	49.984
ENST00000377798.9	1855	1781.01	2044	54.1988
ENST00000543473.2	4724	4650.01	4841	49.165
ENST00000233623.11	2916	2842.01	3126	51.9443
ENST00000251588.7	2095	2021.01	2276	53.1837
ENST00000369405.7	2170	2096.01	2348	52.9029
ENST00000406854.6	18069	17995	18343.9	48.1408
ENST00000188312.7	1737	1663.01	1914	54.3528
ENST00000253686.7	4572	4498.01	4640.31	48.7193
ENST00000275820.4	6082	6008.01	6263.06	49.2301
ENST00000311014.11	2292	2218.01	2513	53.5062
ENST00000635120.2	14417	14343	15532	51.1401
ENST00000606293.5	1165	1091.01	1199.86	51.9372
ENST00000684509.1	3482	3408.01	3696	51.216
ENST00000395930.6	1740	1666.01	1885	53.4329
ENST00000265605.7	2534	2460.01	2649	50.8534
ENST00000264363.7	3095	3021.01	3317	51.8523
ENST00000304084.13	2542	2468.01	2636.36	50.4467
ENST00000395116.2	4622	4548.01	4636	48.1389
ENST00000320701.9	1166	1092.01	2247.99	97.2171
ENST00000393950.7	1154	1080.01	1228	53.6965
ENST00000678049.1	6559	6485.01	7013	51.0702
ENST00000375102.4	2721	2647.01	2804	50.0262
ENST00000380445.8	2708	2634.01	3093	55.4546
ENST00000520164.6	5166	5092.01	5431	50.3692
ENST00000370152.8	2779	2705.01	2976	51.9564
ENST00000370515.3	682	608.006	737.263	57.2649
ENST00000273153.10	3164	3090.01	3243	49.5635
ENST00000358993.3	408	334.006	379.352	53.6367
ENST00000341068.8	7762	7688.01	8552	52.5325
ENST00000319283.8	3046	2972.01	3196	50.7845
ENST00000391403.4	4317	4243.01	4412.5	49.1118
ENST00000644384.2	2396	2322.01	2602	52.9198
ENST00000350033.8	2513	2439.01	2631.82	50.9586
ENST00000367142.5	6399	6325.01	6513.81	48.6349
ENST00000454677.3	1236	1162.01	1266	51.4517
ENST00000219406.11	1686	1612.01	1865	54.6369
ENST00000389221.9	5250	5176.01	5472.37	49.9292
ENST00000376729.10	5457	5383.01	5633	49.4184
ENST00000372718.8	2905	2831.01	3065	51.1286
ENST00000339374.11	1539	1465.01	1768	56.9924
ENST00000366812.6	3584	3510.01	3712	49.943
ENST00000415822.8	2231	2157.01	2479	54.2749
ENST00000688289.1	2697	2623.01	2855	51.4021
ENST00000262435.14	6240	6166.01	6543.31	50.115
ENST00000297788.9	4246	4172.01	4539	51.3794
ENST00000490107.6	1565	1491.01	1754	55.5551
ENST00000327237.7	2785	2711.01	3231.24	56.2876
ENST00000574428.6	4068	3994.01	4214	49.8264
ENST00000366910.10	7287	7213.01	7407.43	48.4982
ENST00000311160.14	7585	7511.01	8051	50.6204
ENST00000289921.8	4316	4242.01	4590	51.0994
ENST00000263549.8	3021	2947.01	3211	51.4557
ENST00000269209.7	7434	7360.01	7529	48.3096
ENST00000359044.5	3087	3013.01	3118	48.8709
ENST00000330387.11	7441	7367.01	7626.78	48.8905
ENST00000373475.10	4220	4146.01	4330	49.321
ENST00000287996.8	4268	4194.01	4252.09	47.8793
ENST00000296214.10	4702	4628.01	4815.97	49.1432
ENST00000409697.8	4131	4057.01	4339	50.5078
ENST00000374023.8	4338	4264.01	4417	48.9197
ENST00000579016.6	4603	4529.01	4836	50.4263
ENST00000360652.7	1979	1905.01	2105	52.1831
ENST00000260276.8	2568	2494.01	2634.23	49.8804
ENST00000313386.9	3911	3837.01	4188.13	51.5469
ENST00000415807.7	8031	7957.01	8466	50.2461
ENST00000360900.11	3028	2954.01	3164	50.5824
ENST00000358807.8	3430	3356.01	3836	53.9796
ENST00000216264.13	4442	4368.01	4648	50.2524
ENST00000332810.4	3072	2998.01	3142	49.4935
ENST00000369784.9	3373	3299.01	3419	48.9429
ENST00000268184.11	5214	5140.01	5462	50.1836
ENST00000318129.6	2200	2126.01	2249	49.9573
ENST00000485960.7	3157	3083.01	3429	52.5251
ENST00000318562.13	3030	2956.01	3385	54.0788
ENST00000262301.16	2606	2532.01	2758	51.4403
ENST00000415550.6	1899	1825.01	1964	50.8219
ENST00000315322.10	4881	4807.01	4959.56	48.724
ENST00000451429.8	3934	3860.01	4156	50.8466
ENST00000372159.8	4159	4085.01	4489	51.8957
ENST00000283632.5	6183	6109.01	6325	48.895
ENST00000286234.6	2569	2495.01	2709	51.2757
ENST00000335894.9	4253	4179.01	4595	51.9262
ENST00000262726.12	4863	4789.01	5371	52.9644
ENST00000310256.7	1428	1354.01	1522	53.0845
ENST00000377205.6	3734	3660.01	3812.19	49.1888
ENST00000302632.4	2244	2170.01	2294	49.9237
ENST00000397242.3	1167	1093.01	1216	52.5394
ENST00000354829.7	1707	1633.01	1908	55.1778
ENST00000372458.8	1466	1392.01	1591	53.9763
ENST00000394067.7	2953	2879.01	3222	52.8515
ENST00000264703.4	1612	1538.01	1729	53.0898
ENST00000542267.7	5198	5124.01	5346	49.2712
ENST00000326194.11	1867	1793.01	2038	53.678
ENST00000216410.8	3867	3793.01	3960	49.3044
ENST00000290759.9	1831	1757.01	1924	51.7137
ENST00000409175.6	6043	5969.01	6255.05	49.4884
ENST00000006658.11	2634	2560.01	2920	53.8662
ENST00000161863.9	6305	6231.01	6790	51.4619
ENST00000279027.9	4041	3967.01	4256	50.6656
ENST00000296486.8	2086	2012.01	2286	53.6563
ENST00000476907.6	2705	2631.01	2852	51.192
ENST00000340020.11	2975	2901.01	3127	50.9042
ENST00000441222.8	7932	7858.01	8073	48.5173
ENST00000373312.4	3942	3868.01	4170	50.9123
ENST00000476993.2	4492	4418.01	4538	48.5079
ENST00000425673.6	8048	7974.01	8327	49.3158
ENST00000650450.2	3755	3681.01	3826	49.0854
ENST00000425611.9	2269	2195.01	2364	50.8611
ENST00000473968.7	2772	2698.01	2840	49.7107
ENST00000574538.2	3684	3610.01	3827	50.0639
ENST00000559447.8	10885	10811	11043	48.2386
ENST00000296129.6	5963	5889.01	6100	48.9172
ENST00000409204.5	5105	5031.01	5134	48.192
ENST00000238714.8	7348	7274.01	7685.14	49.8944
ENST00000288757.7	4469	4395.01	4682.73	50.3169
ENST00000373257.8	4462	4388.01	4808.93	51.7553
ENST00000523189.6	4440	4366.01	4886	52.8498
ENST00000231420.11	2219	2145.01	2444	53.808
ENST00000357195.8	8528	8454.01	8595	48.0128
ENST00000297273.9	3931	3857.01	4220	51.6697
ENST00000380055.6	3588	3514.01	3668	49.2948
ENST00000396591.8	3992	3918.01	4247	51.1907
ENST00000321895.7	1791	1717.01	1822	50.113
ENST00000343625.12	3266	3192.01	3566	52.7584
ENST00000394132.7	3872	3798.01	3975	49.426
ENST00000372014.5	957	883.006	1004	53.6963
ENST00000422318.7	1877	1803.01	2108.24	55.22
ENST00000283006.7	1354	1280.01	1499	55.3049
ENST00000380325.4	1016	942.006	1081	54.1934
ENST00000317534.6	667	593.006	734	58.4535
ENST00000373116.6	953	879.006	1079	57.97
ENST00000325844.9	3392	3318.01	3482	49.5594
ENST00000258455.8	1414	1340.01	1591	56.0709
ENST00000399312.3	931	857.006	939.481	51.77
ENST00000272418.7	3298	3224.01	3496	51.2094
ENST00000371443.6	582	508.006	614	57.0786
ENST00000333130.4	744	670.006	806	56.8107
ENST00000309352.4	1358	1284.01	1496	55.0223
ENST00000505059.7	609	535.006	638	56.3165
ENST00000252602.2	764	690.006	798	54.6165
ENST00000223324.3	859	785.006	906	54.5041
ENST00000310999.11	1605	1531.01	1685	51.9753
ENST00000368830.8	1224	1150.01	1329	54.5756
ENST00000315567.13	1175	1101.01	1314	56.3611
ENST00000570248.6	3208	3134.01	3448.1	51.9583
ENST00000395550.7	2611	2537.01	2948	54.8757
ENST00000321556.5	2657	2583.01	2789	50.9914
ENST00000538924.7	4017	3943.01	4164	49.8721
ENST00000506184.7	4506	4432.01	4698	50.0595
ENST00000620761.6	1511	1437.01	1699	55.8353
ENST00000319170.10	9699	9625.01	9925	48.6972
ENST00000652192.3	3719	3645.01	3952.37	51.2074
ENST00000409883.7	5399	5325.01	5583	49.5133
ENST00000683969.1	16349	16275	17259.2	50.0812
ENST00000043402.8	1944	1870.01	1975	49.8768
ENST00000258383.4	1689	1615.01	1748.51	51.1292
ENST00000267199.9	4559	4485.01	4766.03	50.1843
ENST00000297990.9	4834	4760.01	5263	52.2156
ENST00000305494.6	8980	8906.01	9222	48.9008
ENST00000620518.5	2484	2410.01	2585	50.6543
ENST00000312962.12	2989	2915.01	3303.3	53.5159
ENST00000329421.8	1546	1472.01	1578	50.6257
ENST00000276201.7	2343	2269.01	2525	52.5533
ENST00000375299.8	2370	2296.01	2534	52.1204
ENST00000331738.12	3461	3387.01	3624	50.5297
ENST00000332296.7	2160	2086.01	2230.41	50.4944
ENST00000240189.2	1642	1568.01	1660.54	50.0121
ENST00000318967.7	5252	5178.01	5730	52.2596
ENST00000356454.5	4627	4553.01	4641.07	48.1386
ENST00000315939.11	10796	10722	11004.2	48.4682
ENST00000340908.9	11552	11478	12276.8	50.5118
ENST00000320301.11	6962	6888.01	7550.17	51.7652
ENST00000644397.2	9366	9292.01	9817.83	49.8976
ENST00000341426.9	3235	3161.01	3434	51.3037
ENST00000361584.5	2217	2143.01	2299	50.6629
ENST00000552918.6	3240	3166.01	3465	51.6851
ENST00000590508.6	4731	4657.01	4952	50.2167
ENST00000651892.2	11302	11228	12155	51.1242
ENST00000354957.8	3192	3118.01	3274.02	49.5883
ENST00000588072.6	3330	3256.01	3401.93	49.3417
ENST00000371538.5	3988	3914.01	4037	48.7092
ENST00000495276.6	3342	3268.01	3415	49.3494
ENST00000360943.10	3084	3010.01	3195	50.1277
ENST00000331434.7	2588	2514.01	2655.02	49.8741
ENST00000246914.10	4199	4125.01	4507	51.5985
ENST00000354646.7	11384	11310	11770	49.146
ENST00000427277.7	7080	7006.01	7566	51
ENST00000687296.1	2796	2722.01	3051	52.9331
ENST00000234453.10	13892	13818	14018.1	47.9091
