target_id	length	eff_length	est_counts	tpm
ENST00000243662.11	1432	1333.03	1435	52.5331
ENST00000234179.8	6156	6057.03	6154	49.5815
ENST00000281830.4	2915	2816.03	2917	50.55
ENST00000331581.11	8675	8576.03	8663	49.2952
ENST00000340438.6	2791	2692.03	2792	50.6124
ENST00000266458.10	1883	1784.03	1887	51.6168
ENST00000225519.5	3788	3689.03	3984.38	52.7073
ENST00000374586.8	7999	7900.03	7992	49.3684
ENST00000561981.5	8155	8056.03	8160	49.4301
ENST00000530028.3	2040	1941.03	2041	51.3136
ENST00000329468.5	7619	7520.03	7620	49.449
ENST00000255192.8	2603	2504.03	2610.92	50.8834
ENST00000381129.8	2894	2795.03	2900	50.633
ENST00000248958.5	825	726.034	828	55.6539
ENST00000398831.8	4068	3969.03	4088.74	50.2721
ENST00000335272.10	2914	2815.03	2917	50.5679
ENST00000439502.7	2358	2259.03	2365	51.0894
ENST00000332585.11	4261	4162.03	4275	50.1248
ENST00000338483.7	2374	2275.03	2377	50.9875
ENST00000319363.11	8566	8467.03	8540	49.2208
ENST00000341420.5	4977	4878.03	4980	49.8204
ENST00000330753.6	33681	33582	33683	48.947
ENST00000682287.1	4170	4071.03	4173	50.0226
ENST00000608443.6	1761	1662.03	1770	51.9704
ENST00000404760.6	4911	4812.03	4924	49.9358
ENST00000356099.11	1615	1516.03	1627	52.3722
ENST00000358502.10	2429	2330.03	2434	50.9778
ENST00000343518.11	2037	1938.03	1863.38	46.9204
ENST00000317582.10	4959	4860.03	4966	49.8643
ENST00000373627.10	1955	1856.03	1967	51.7179
ENST00000302503.8	2522	2423.03	2507	50.4914
ENST00000374403.4	4388	4289.03	4359.25	49.5992
ENST00000371795.5	4029	3930.03	4031	50.054
ENST00000245925.8	2234	2135.03	2223	50.8109
ENST00000348411.3	1899	1800.03	1912	51.8358
ENST00000246070.3	1810	1711.03	1816	51.794
ENST00000443094.3	1464	1365.03	1413.45	50.5313
ENST00000407690.6	3539	3440.03	3432.07	48.6873
ENST00000227638.8	2852	2753.03	2857	50.6432
ENST00000308344.10	1224	1125.03	1229	53.31
ENST00000317811.6	2406	2307.03	2407	50.9149
ENST00000266079.5	3047	2948.03	3068	50.7862
ENST00000361428.3	8210	8111.03	8220	49.4559
ENST00000398682.5	1465	1366.03	877.981	31.365
ENST00000658780.2	12933	12834	12954	49.2566
ENST00000264554.11	2525	2426.03	2538	51.0525
ENST00000341016.5	536	437.034	537	59.9628
ENST00000442995.4	3011	2912.03	3015	50.5258
ENST00000548825.7	3182	3083.03	1893.96	29.9789
ENST00000341998.7	10990	10891	10992	49.2527
ENST00000216071.5	982	883.034	985	54.4354
ENST00000337137.9	3758	3659.03	3771	50.2936
ENST00000621179.6	964	865.034	969	54.6655
ENST00000216029.8	1146	1047.03	1151	53.646
ENST00000689035.1	3960	3861.03	3978	50.2786
ENST00000367162.8	8010	7911.03	8023	49.491
ENST00000403687.8	4386	4287.03	4404	50.1317
ENST00000358951.7	7256	7157.03	7291	49.7137
ENST00000336148.10	3074	2975.03	3089	50.6697
ENST00000262817.8	1621	1522.03	1629	52.2299
ENST00000368099.9	1844	1745.03	1856	51.9035
ENST00000264051.8	3184	3085.03	3179	50.2867
ENST00000372938.10	2975	2876.03	2992	50.768
ENST00000266087.12	2060	1961.03	2069	51.487
ENST00000417245.7	1684	1585.03	1689	52.0012
ENST00000252603.7	1008	909.034	1013	54.3816
ENST00000338415.8	1683	1584.03	1674	51.5719
ENST00000297290.4	790	691.034	793	56.0011
ENST00000196482.4	5054	4955.03	5055.11	49.7859
ENST00000269187.10	3566	3467.03	3576	50.334
ENST00000437150.7	3651	3552.03	3659	50.2699
ENST00000367288.5	3927	3828.03	3930	50.1002
ENST00000374037.8	1910	1811.03	1916	51.6287
ENST00000593829.6	1704	1605.03	1709	51.9613
ENST00000375533.6	1691	1592.03	1694	51.9258
ENST00000234392.3	1161	1062.03	1164	53.4856
ENST00000216085.12	1777	1678.03	1784	51.882
ENST00000266254.12	1736	1637.03	1747	52.0784
ENST00000350028.5	1692	1593.03	1707	52.2915
ENST00000252934.10	3294	3195.03	3306	50.4952
ENST00000504771.3	6976	6877.03	6978	49.5168
ENST00000402357.6	2524	2425.03	2528	50.8723
ENST00000336334.8	1513	1414.03	1519	52.4228
ENST00000280614.4	1962	1863.03	1965	51.4712
ENST00000379887.9	21679	21580	21693	49.0557
ENST00000498286.6	10698	10599	10710	49.3112
ENST00000682809.1	2651	2552.03	2656	50.7883
ENST00000234798.5	1119	1020.03	1097.56	52.5094
ENST00000265462.9	860	761.034	866	55.5311
ENST00000330333.11	8567	8468.03	8576	49.4225
ENST00000484457.6	3827	3728.03	3842	50.2921
ENST00000216185.7	1336	1237.03	1340	52.8623
ENST00000361906.8	3587	3488.03	3596	50.3108
ENST00000330884.9	2478	2379.03	2485	50.9739
ENST00000399332.6	9445	9346.03	9488	49.5416
ENST00000619423.4	10779	10680	7364.52	33.6507
ENST00000543440.7	3068	2969.03	3081	50.6406
ENST00000611864.5	25268	25169	25289	49.0329
ENST00000282516.13	10425	10326	10454	49.4051
ENST00000210187.11	1674	1575.03	1683	52.1455
ENST00000323786.10	2820	2721.03	2829	50.7366
ENST00000332160.5	3117	3018.03	3119	50.4329
ENST00000435224.3	4905	4806.03	4922	49.9778
ENST00000229595.6	2434	2335.03	2438	50.9522
ENST00000323303.9	3752	3653.03	3760	50.2292
ENST00000372422.7	1507	1408.03	1516	52.5422
ENST00000354910.10	1170	1071.03	1173	53.4463
ENST00000307428.7	5011	4912.03	5015	49.8232
ENST00000420450.6	2959	2860.03	2962	50.5401
ENST00000447648.7	6545	6446.03	6565.6	49.7055
ENST00000469044.6	4757	4658.03	4779	50.0676
ENST00000361264.9	3592	3493.03	3601	50.3087
ENST00000706927.1	6042	5943.03	6056	49.7279
ENST00000359957.8	1424	1325.03	1434	52.8135
ENST00000328404.8	780	681.034	785	56.2501
ENST00000362057.4	4070	3971.03	4082	50.164
ENST00000682992.1	8940	8841.03	8928	49.2803
ENST00000273596.8	1066	967.034	1071	54.0468
ENST00000291281.9	3588	3489.03	3606	50.4363
ENST00000434526.8	1990	1891.03	1999.29	51.594
ENST00000314400.10	4820	4721.03	4829	49.9163
ENST00000347512.8	607	508.034	561	53.8881
ENST00000271373.9	2223	2124.03	2200	50.5456
ENST00000262055.9	2106	2007.03	2115	51.4255
ENST00000379756.3	1580	1481.03	1587	52.2919
ENST00000217939.7	9804	9705.03	9811	49.3331
ENST00000612750.5	1970	1871.03	1981	51.6684
ENST00000333050.7	1439	1340.03	1412	51.4211
ENST00000376332.8	1908	1809.03	1919	51.7667
ENST00000263857.11	12480	12381	12490	49.2298
ENST00000296484.7	1936	1837.03	1947	51.7215
ENST00000270617.8	4642	4543.03	4647	49.9171
ENST00000471714.6	6737	6638.03	6805	50.0278
ENST00000619888.5	2723	2624.03	2734	50.8454
ENST00000366481.4	5170	5071.03	5152	49.5795
ENST00000379344.8	4512	4413.03	4484	49.5851
ENST00000300209.13	2687	2588.03	2690	50.723
ENST00000366994.8	4430	4331.03	4450	50.1408
ENST00000341084.7	4186	4087.03	4196	50.1014
ENST00000324439.10	4408	4309.03	4389	49.7059
ENST00000619571.5	2673	2574.03	2673	50.6766
ENST00000617445.5	1247	1148.03	1229	52.242
ENST00000367321.8	3451	3352.03	3479	50.6487
ENST00000294794.8	3175	3076.03	3183	50.4973
ENST00000328834.10	2772	2673.03	2791	50.9539
ENST00000227618.9	801	702.034	777	54.0114
ENST00000503771.2	1822	1723.03	1823	51.6316
ENST00000648844.2	8887	8788.03	8923	49.5498
ENST00000370151.9	819	720.034	825	55.9144
ENST00000368521.10	1678	1579.03	1685	52.0752
ENST00000357628.8	3924	3825.03	3926	50.0884
ENST00000640769.2	7830	7731.03	7795	49.2041
ENST00000326925.11	902	803.034	907	55.1183
ENST00000452837.7	3754	3655.03	3764	50.2552
ENST00000343053.6	2540	2441.03	2553	51.0387
ENST00000287169.8	4443	4344.03	4455	50.0469
ENST00000398868.8	6899	6800.03	6912	49.6038
ENST00000302541.11	5073	4974.03	5090	49.938
ENST00000361524.8	4887	4788.03	4884	49.7784
ENST00000253247.9	2844	2745.03	2862	50.8797
ENST00000263655.4	1896	1797.03	1899	51.5693
ENST00000307068.5	1758	1659.03	1760	51.7702
ENST00000285873.8	5404	5305.03	5432	49.9682
ENST00000265562.5	5237	5138.03	5262	49.9777
ENST00000374379.9	4253	4154.03	4259	50.0334
ENST00000374767.5	1636	1537.03	1642.79	52.1579
ENST00000366977.8	13115	13016	13121	49.1938
ENST00000360632.8	5037	4938.03	5044	49.8475
ENST00000543095.7	7811	7712.03	7847	49.6543
ENST00000646673.2	4649	4550.03	4662.39	50.0053
ENST00000238823.13	2751	2652.03	2759	50.7686
ENST00000334295.9	3835	3736.03	3842	50.1844
ENST00000394947.8	6723	6624.03	6744	49.6841
ENST00000252032.10	6912	6813.03	6949	49.7742
ENST00000485303.6	5197	5098.03	5203	49.8051
ENST00000394313.7	2440	2341.03	2447	51.0092
ENST00000304056.9	3608	3509.03	3612	50.2322
ENST00000236273.9	1757	1658.03	1764	51.9192
ENST00000370202.5	1180	1081.03	1184	53.4484
ENST00000273077.9	2987	2888.03	2997	50.6415
ENST00000370345.8	4634	4535.03	4660	50.145
ENST00000369239.10	5113	5014.03	5125	49.8803
ENST00000586659.6	5183	5084.03	5196	49.875
ENST00000412232.3	6944	6845.03	6932.19	49.4217
ENST00000357321.9	2101	2002.03	2110	51.432
ENST00000297591.10	6478	6379.03	6502	49.741
ENST00000389834.9	2964	2865.03	2883.7	49.1183
ENST00000380486.4	6473	6374.03	6487	49.6652
ENST00000684370.1	4908	4809.03	4916	49.8857
ENST00000357765.7	1133	1034.03	1139	53.7541
ENST00000371279.4	2356	2257.03	2358	50.9833
ENST00000401061.9	5049	4950.03	5156.16	50.8324
ENST00000361306.6	2403	2304.03	2415	51.1506
ENST00000295924.12	3861	3762.03	3867	50.1619
ENST00000339754.11	2634	2535.03	2642	50.8594
ENST00000263780.9	2590	2491.03	2596	50.8566
ENST00000395511.8	1253	1154.03	1231	52.0549
ENST00000320849.9	2417	2318.03	2394	50.3996
ENST00000420323.7	13105	13006	13183	49.4643
ENST00000408901.8	1108	1009.03	1093	52.8612
ENST00000209718.8	2209	2110.03	2218	51.2973
ENST00000333090.5	2585	2486.03	2587	50.7822
ENST00000350777.7	3185	3086.03	3195	50.5234
ENST00000440863.7	2580	2481.03	2596	51.0616
ENST00000310397.13	8394	8295.03	8408	49.4649
ENST00000321331.12	2722	2623.03	2726	50.7159
ENST00000265881.10	1080	981.034	1087	54.0714
ENST00000306270.12	6040	5941.03	6069	49.8514
ENST00000360535.9	3350	3251.03	3364	50.496
ENST00000409939.8	3580	3481.03	3589	50.3139
ENST00000262482.11	1775	1676.03	1785	51.973
ENST00000367963.8	2989	2890.03	3001	50.674
ENST00000234160.5	2447	2348.03	2457	51.065
ENST00000334126.12	7939	7840.03	7972	49.6217
ENST00000394900.8	4678	4579.03	4692.88	50.0136
ENST00000370801.8	6412	6313.03	6427	49.6813
ENST00000409140.8	6212	6113.03	6225	49.6941
ENST00000278550.12	14381	14282	14365	49.0838
ENST00000371475.9	3649	3550.03	3658	50.2844
ENST00000418998.7	3432	3333.03	3454	50.5714
ENST00000304330.9	4663	4564.03	4688	50.1258
ENST00000263384.12	1463	1364.03	1467	52.4841
ENST00000273261.8	5363	5264.03	5381.54	49.8896
ENST00000357604.10	5168	5069.03	5190	49.9649
ENST00000359591.9	6892	6793.03	6899	49.5615
ENST00000579849.6	4218	4119.03	4226	50.0676
ENST00000292478.9	5464	5365.03	5643.97	51.3375
ENST00000252085.4	4854	4755.03	4773.42	48.9889
ENST00000343744.7	3084	2985.03	3224.93	52.7221
ENST00000247226.13	10526	10427	10855.4	50.8051
ENST00000313367.7	6749	6650.03	6772	49.6953
ENST00000309558.8	4602	4503.03	4607	49.927
ENST00000355044.8	8746	8647.03	8775	49.5225
ENST00000367220.9	6842	6743.03	6854	49.6034
ENST00000261858.7	5044	4945.03	5049	49.8263
ENST00000370706.9	5088	4989.03	5153.23	50.4063
ENST00000381232.8	7952	7853.03	7947	49.3842
ENST00000262450.8	9850	9751.03	9843	49.2605
ENST00000331758.8	4549	4450.03	4560	50.0062
ENST00000649279.2	9909	9810.03	9915	49.3224
ENST00000296328.9	10521	10422	10532	49.3152
ENST00000274711.7	6064	5965.03	6066	49.6263
ENST00000361371.10	7677	7578.03	7707	49.6308
ENST00000361727.8	9454	9355.03	9478	49.4417
ENST00000219478.11	5824	5725.03	5895.99	50.2575
ENST00000687041.1	6125	6026.03	6123.8	49.592
ENST00000683689.1	5075	4976.03	5077	49.7905
ENST00000299824.6	6259	6160.03	6270	49.6715
ENST00000627582.3	7627	7528.03	7635	49.4937
ENST00000342771.10	7469	7370.03	7488	49.5814
ENST00000447266.7	6671	6572.03	6673	49.55
ENST00000486777.7	6285	6186.03	6291	49.6283
ENST00000358602.9	10797	10698	10831	49.4068
ENST00000373563.9	7816	7717.03	7845	49.6095
ENST00000288221.11	6239	6140.03	6244	49.6266
ENST00000288266.8	6069	5970.03	5983	48.9063
ENST00000321169.10	2009	1910.03	2026	51.7632
ENST00000219481.10	1551	1452.03	1560	52.4288
ENST00000265109.8	4986	4887.03	4974	49.6687
ENST00000544216.8	3431	3332.03	3441	50.3962
ENST00000370775.3	1204	1105.03	1205.15	53.2214
ENST00000540200.6	2670	2571.03	2653.2	50.3599
ENST00000245957.10	4098	3999.03	4125	50.3375
ENST00000465093.6	5149	5050.03	5164	49.9016
ENST00000595793.6	1820	1721.03	1825	51.7483
ENST00000440944.6	3566	3467.03	3566.95	50.2067
ENST00000343632.9	2800	2701.03	2817	50.8955
ENST00000339157.10	1960	1861.03	1973	51.7363
ENST00000373700.9	4424	4325.03	4442	50.12
ENST00000606911.7	3807	3708.03	3817	50.2344
ENST00000221922.11	2027	1928.03	2039	51.6089
ENST00000358377.7	2474	2375.03	2488	51.1214
ENST00000374339.5	3041	2942.03	3052	50.6243
ENST00000368694.8	2079	1980.03	2085	51.3873
ENST00000356792.9	4483	4384.03	4508	50.1802
ENST00000401088.9	3480	3381.03	3484	50.2865
ENST00000288828.9	4445	4346.03	4458	50.0575
ENST00000372105.4	2386	2287.03	2390	50.9974
ENST00000563719.4	8861	8762.03	8864	49.3682
ENST00000355417.7	3398	3299.03	3407	50.3974
ENST00000689528.1	12511	12412	12539	49.2995
ENST00000262394.7	5105	5006.03	5103	49.7455
ENST00000374338.5	2914	2815.03	2923	50.672
ENST00000321030.9	1833	1734.03	1847	51.9795
ENST00000258484.11	3883	3784.03	3897	50.2571
ENST00000371217.10	2518	2419.03	2532	51.0792
ENST00000229395.8	2932	2833.03	2939	50.6256
ENST00000361983.7	2462	2363.03	2469	50.9887
ENST00000297933.11	9176	9077.03	9151	49.198
ENST00000252015.3	3162	3063.03	3131	49.8831
ENST00000361219.11	6681	6582.03	6689.07	49.5939
ENST00000358204.9	2736	2637.03	2743	50.7613
ENST00000675478.1	27503	27404	27515	48.9979
ENST00000685419.1	3498	3399.03	3512	50.4222
ENST00000302165.5	2534	2435.03	2535	50.8037
ENST00000373327.5	4199	4100.03	4194	49.9187
ENST00000373896.8	4149	4050.03	4164	50.1735
ENST00000621410.5	4016	3917.03	4021	50.0956
ENST00000614167.2	1490	1391.03	1497	52.5178
ENST00000357814.8	1907	1808.03	1914	51.6604
ENST00000252979.6	4237	4138.03	4242	50.0264
ENST00000423312.7	6889	6790.03	6904	49.6194
ENST00000272895.12	9298	9199.03	9334	49.5163
ENST00000327044.7	2757	2658.03	2777.56	50.9947
ENST00000571133.6	5440	5341.03	5449	49.7868
ENST00000223293.10	1443	1344.03	1441	52.321
ENST00000260570.8	5395	5296.03	5443	50.1545
ENST00000370823.8	3747	3648.03	3754	50.2178
ENST00000619167.2	4223	4124.03	3335.68	39.4716
ENST00000360863.11	4229	4130.03	4257	50.3005
ENST00000231134.8	3410	3311.03	3411.57	50.2821
ENST00000321337.12	2567	2468.03	2578	50.9746
ENST00000404767.8	6981	6882.03	7029	49.8424
ENST00000415050.3	2373	2274.03	2375	50.967
ENST00000641256.1	3719	3620.03	3721	50.1614
ENST00000381951.1	930	831.034	931	54.6705
ENST00000608872.6	9142	9043.03	9150	49.3775
ENST00000359785.10	3607	3508.03	3599	50.0657
ENST00000370077.2	4280	4181.03	4290	50.0721
ENST00000396638.7	1716	1617.03	1723	51.9982
ENST00000581322.6	6241	6142.03	6241	49.5866
ENST00000641412.1	4829	4730.03	4830.87	49.8406
ENST00000244623.1	942	843.034	898	51.9821
ENST00000340750.1	942	843.034	943	54.587
ENST00000355619.10	3506	3407.03	3511	50.2894
ENST00000295087.13	5264	5165.03	5270	49.792
ENST00000641023.2	1866	1767.03	1878	51.8649
ENST00000265404.7	1951	1852.03	1960	51.6452
ENST00000265471.10	1452	1353.03	1457	52.5501
ENST00000682666.1	6094	5995.03	5969.5	48.5925
ENST00000354287.5	1287	1188.03	1293	53.1119
ENST00000331890.6	1745	1646.03	1754	52.0012
ENST00000341285.8	3488	3389.03	3499	50.3837
ENST00000369244.7	8058	7959.03	8068	49.4684
ENST00000368780.4	608	509.034	573.417	54.9726
ENST00000648326.1	1643	1544.03	1645	51.9914
ENST00000641868.1	5934	5835.03	5936	49.6447
ENST00000641771.1	4300	4201.03	4206.1	48.8591
ENST00000302681.3	1373	1274.03	1375	52.6677
ENST00000309755.9	6805	6706.03	6820	49.6296
ENST00000316249.4	1876	1777.03	1880	51.6279
ENST00000299663.8	2101	2002.03	2107	51.3589
ENST00000367222.7	1434	1335.03	1442	52.7103
ENST00000399496.8	1305	1206.03	1311	53.0476
ENST00000258829.6	1843	1744.03	1845	51.6255
ENST00000220531.9	3778	3679.03	3783	50.1793
ENST00000652555.1	4861	4762.03	4872	49.9272
ENST00000350302.8	10356	10257	10366	49.3187
ENST00000241071.11	2259	2160.03	2269	51.2621
ENST00000508164.6	2475	2376.03	2484	51.0178
ENST00000308275.8	10707	10608	10688.7	49.1712
ENST00000682651.1	2906	2807.03	2922	50.799
ENST00000432825.7	4702	4603.03	4713	49.9661
ENST00000323557.12	4743	4644.03	4829	50.7439
ENST00000393674.7	1980	1881.03	1986	51.5235
ENST00000376753.9	1444	1345.03	1450.23	52.6171
ENST00000229758.8	2054	1955.03	2059	51.3954
ENST00000281623.8	1655	1556.03	1662	52.1236
ENST00000265651.8	2403	2304.03	2414	51.1294
ENST00000359678.10	2434	2335.03	2448	51.1612
ENST00000333371.8	2501	2402.03	2524	51.2782
ENST00000267415.12	1801	1702.03	1810	51.8959
ENST00000382292.9	15635	15536	15645	49.1426
ENST00000375105.8	2651	2552.03	2623	50.1573
ENST00000372582.6	3101	3002.03	3112	50.5879
ENST00000180166.6	1840	1741.03	1843	51.6584
ENST00000254928.10	1841	1742.03	1851	51.8528
ENST00000286808.5	1241	1142.03	1242	53.072
ENST00000263245.10	2728	2629.03	2744	50.9343
ENST00000370655.6	1171	1072.03	1180	53.715
ENST00000354567.7	3280	3181.03	3294	50.5333
ENST00000252318.7	2321	2222.03	2332	51.2154
ENST00000593756.6	1347	1248.03	1351	52.8264
ENST00000397572.5	2532	2433.03	2537	50.8856
ENST00000265965.10	1451	1352.03	1462	52.7694
ENST00000257831.8	5399	5300.03	5408	49.7944
ENST00000372040.9	1954	1855.03	1961	51.5879
ENST00000222286.9	1448	1349.03	1459	52.7782
ENST00000641113.1	3639	3540.03	3642	50.2059
ENST00000378397.1	936	837.034	835.155	48.6908
ENST00000642057.1	3466	3367.03	3465.41	50.2262
ENST00000641874.1	5999	5900.03	5988.8	49.5345
ENST00000281938.7	1861	1762.03	1864	51.6243
ENST00000418458.6	1933	1834.03	1916	50.9813
ENST00000477892.5	3052	2953.03	3059.33	50.5568
ENST00000394319.9	3574	3475.03	3584	50.3305
ENST00000175756.10	3616	3517.03	3631	50.3816
ENST00000617533.5	3843	3744.03	3861	50.3248
ENST00000324873.8	5291	5192.03	5294	49.7587
ENST00000309318.8	989	890.034	993	54.4459
ENST00000423932.6	1246	1147.03	1247	53.0533
ENST00000642064.1	3914	3815.03	3917	50.1046
ENST00000641972.1	5055	4956.03	5056.21	49.7867
ENST00000642047.1	2650	2551.03	2652	50.7317
ENST00000641351.3	3561	3462.03	3563	50.2235
ENST00000216446.9	1513	1414.03	1522	52.5264
ENST00000309794.16	3814	3715.03	3825	50.2448
ENST00000355773.6	3292	3193.03	3303	50.4809
ENST00000377075.3	4783	4684.03	4741	49.3938
ENST00000305510.4	4900	4801.03	4908	49.8876
ENST00000356713.5	5702	5603.03	5713	49.7581
ENST00000372852.4	4077	3978.03	4082	50.0757
ENST00000359263.9	6860	6761.03	6901	49.8106
ENST00000263921.8	1109	1010.03	1115	53.8718
ENST00000311234.9	7350	7251.03	7568.63	50.9377
ENST00000254616.11	2788	2689.03	2791	50.6508
ENST00000215570.8	1664	1565.03	1781.18	55.5401
ENST00000257245.9	668	569.034	671	57.5449
ENST00000395159.7	1252	1153.03	1360.4	57.5766
ENST00000504148.3	780	681.034	776.916	55.6709
ENST00000373204.6	13712	13613	13731	49.2232
ENST00000382592.5	5546	5447.03	5554	49.7586
ENST00000393200.7	2606	2507.03	2611	50.824
ENST00000590327.6	1002	903.034	1009	54.5267
ENST00000233078.9	2184	2085.03	2196	51.3975
ENST00000642051.1	1496	1397.03	1498	52.3272
ENST00000703726.1	1728	1629.03	0	0
ENST00000377149.5	2611	2512.03	2616	50.82
ENST00000641646.1	1029	930.034	1031	54.0981
ENST00000641040.1	2533	2434.03	2535	50.8246
ENST00000542433.1	1105	1006.03	1106	53.6494
ENST00000305899.5	1029	930.034	1038.38	54.4856
ENST00000641419.1	4376	4277.03	4252.82	48.524
ENST00000373829.8	1280	1181.03	1291	53.3441
ENST00000619387.5	2062	1963.03	2074	51.5589
ENST00000206262.2	7932	7833.03	7937	49.448
ENST00000370101.8	1960	1861.03	1948	51.0807
ENST00000295992.8	1896	1797.03	1905	51.7322
ENST00000346234.7	1348	1249.03	1358	53.0576
ENST00000441339.3	2381	2282.03	2384	50.9808
ENST00000360796.10	1710	1611.03	1721	52.1313
ENST00000651154.1	14575	14476	14577	49.1407
ENST00000258607.10	3614	3515.03	3623	50.2992
ENST00000312475.5	986	887.034	990	54.465
ENST00000641451.2	1093	994.034	1107.35	54.3632
ENST00000305632.11	4344	4245.03	4351	50.0185
ENST00000688183.1	781	682.034	875.975	62.677
ENST00000640961.2	8093	7994.03	8212.51	50.134
ENST00000456448.3	1696	1597.03	1697	51.8549
ENST00000248072.3	960	861.034	961	54.466
ENST00000322301.5	2126	2027.03	2128.23	51.2366
ENST00000641666.2	2356	2257.03	2360.79	51.0436
ENST00000456475.1	995	896.034	2965.86	161.528
ENST00000641524.1	2855	2756.03	2859	50.6235
ENST00000641792.2	3796	3697.03	3798	50.133
ENST00000268912.6	5127	5028.03	5131	49.7996
ENST00000377175.2	963	864.034	964	54.4463
ENST00000641551.1	2423	2324.03	2383	50.0385
ENST00000642005.1	2104	2005.03	2106	51.2577
ENST00000641417.1	2392	2293.03	2394	50.9491
ENST00000377133.6	3054	2955.03	3006	49.642
ENST00000304820.5	975	876.034	957	53.3106
ENST00000309623.1	933	834.034	934	54.6494
ENST00000335302.5	942	843.034	943	54.587
ENST00000379161.5	3480	3381.03	3490	50.3731
ENST00000366960.8	5505	5406.03	5520	49.8291
ENST00000356150.10	1744	1645.03	1754	52.0328
ENST00000523175.6	1623	1524.03	1632	52.2574
ENST00000387069.2	135	36.0338	136	184.184
ENST00000383898.1	107	8.03379	108	656.033
ENST00000362477.2	121	22.0338	122	270.205
ENST00000363299.2	102	3.03379	103	1656.81
ENST00000362698.2	117	18.0338	118	319.314
ENST00000363286.2	117	18.0338	118	319.314
ENST00000365668.2	145	46.0338	96	101.769
ENST00000363925.2	145	46.0338	96	101.769
ENST00000410396.1	191	92.0338	191.275	101.422
ENST00000384782.1	164	65.0338	165	123.813
ENST00000384278.1	164	65.0338	165	123.813
ENST00000383925.1	164	65.0338	165	123.813
ENST00000297205.7	1219	1120.03	1170.42	50.9956
ENST00000618853.5	4020	3921.03	4047	50.368
ENST00000226460.5	666	567.034	669.613	57.6285
ENST00000259569.6	4600	4501.03	4601	49.8841
ENST00000425248.5	3134	3035.03	3157.7	50.7727
ENST00000222574.9	2834	2735.03	2713.92	48.4236
ENST00000379939.7	11200	11101	11249	49.4508
ENST00000320585.11	3070	2971.03	3081	50.6065
ENST00000614994.5	6031	5932.03	5972	49.1291
ENST00000492595.6	3401	3302.03	3408	50.3664
ENST00000355264.9	4889	4790.03	4898	49.9002
ENST00000318607.10	2861	2762.03	2867.56	50.6647
ENST00000397410.10	2078	1979.03	2092	51.5859
ENST00000242719.4	3074	2975.03	3077	50.4729
ENST00000372890.6	5426	5327.03	5434	49.7802
ENST00000355897.10	1962	1863.03	1966	51.4974
ENST00000265029.8	1721	1622.03	1728	51.9884
ENST00000620254.5	6452	6353.03	6483	49.7986
ENST00000379263.8	2291	2192.03	2092.61	46.5869
ENST00000368002.8	2315	2216.03	2329	51.288
ENST00000215530.7	1329	1230.03	1332	52.8457
ENST00000360057.7	2439	2340.03	2448	51.0519
ENST00000524391.6	6912	6813.03	6916	49.5378
ENST00000360507.10	2019	1920.03	2027	51.519
ENST00000361298.9	810	711.034	813	55.7985
ENST00000242317.9	2529	2430.03	2549	51.1894
ENST00000345330.9	2420	2321.03	2386	50.1662
ENST00000371116.4	2562	2463.03	2563	50.7809
ENST00000396057.6	2871	2772.03	2873	50.5778
ENST00000355774.7	7820	7721.03	7808	49.35
ENST00000337331.10	5348	5249.03	5375	49.9714
ENST00000510168.6	4994	4895.03	5022	50.0661
ENST00000392197.7	2037	1938.03	2044	51.4686
ENST00000281182.9	2176	2077.03	2187	51.384
ENST00000372966.8	2543	2444.03	2556	51.0359
ENST00000317643.10	1754	1655.03	1760.99	51.9245
ENST00000252136.12	2886	2787.03	2987.16	52.3045
ENST00000508883.6	2291	2192.03	2258	50.2689
ENST00000395456.7	1671	1572.03	1683	52.245
ENST00000491415.7	8481	8382.03	8493	49.4463
ENST00000572293.7	5084	4985.03	5101	49.9355
ENST00000354725.8	3448	3349.03	3472	50.5921
ENST00000371697.4	1790	1691.03	1788	51.5986
ENST00000621129.5	2279	2180.03	2276	50.9485
ENST00000524300.6	2970	2871.03	2985	50.7374
ENST00000341695.10	1665	1566.03	1677	52.2582
ENST00000372134.6	2382	2283.03	2391	51.1081
ENST00000512369.2	2935	2836.03	2944	50.6581
ENST00000310301.9	5854	5755.03	5883	49.8854
ENST00000265598.8	3196	3097.03	3202	50.4543
ENST00000262067.5	1873	1774.03	1879	51.6877
ENST00000244333.4	1642	1543.03	1647	52.0883
ENST00000261499.11	913	814.034	920	55.1528
ENST00000315616.12	2365	2266.03	2368	50.9962
ENST00000305949.6	3067	2968.03	3089	50.7892
ENST00000649528.3	7177	7078.03	7198	49.6274
ENST00000312527.9	3976	3877.03	3982	50.1215
ENST00000378670.8	1573	1474.03	1576	52.176
ENST00000335791.10	1706	1607.03	1712	51.9878
ENST00000533854.6	10576	10477	10582	49.2892
ENST00000262138.4	3583	3484.03	3587	50.2425
ENST00000392685.7	1085	986.034	1088	53.8468
ENST00000373166.8	1282	1183.03	1287	53.0889
ENST00000258281.7	3174	3075.03	3179	50.4502
ENST00000692774.1	1959	1860.03	1969	51.6592
ENST00000367679.7	2869	2770.03	2875	50.6495
ENST00000199389.11	4411	4312.03	4524	51.1992
ENST00000222250.5	2501	2402.03	2509	50.9734
ENST00000312938.5	5657	5558.03	5668	49.7658
ENST00000557421.7	2944	2845.03	2971.71	50.9732
ENST00000360779.4	1485	1386.03	1494	52.6016
