target_id	length	eff_length	est_counts	tpm
ENST00000370665.4	1317	1218	1272	52.1466
ENST00000373347.6	3921	3822	3883	50.7298
ENST00000455140.7	3216	3117	3190	51.1022
ENST00000495461.6	1497	1398	1452	51.8616
ENST00000337682.9	2941	2842	2897	50.8991
ENST00000261973.12	6813	6714	6781	50.4311
ENST00000190165.3	2493	2394	2444	50.9757
ENST00000673675.1	8987	8888	8950	50.2811
ENST00000614558.3	3758	3659	3680	50.2194
ENST00000367660.4	782	683	734	53.6613
ENST00000369415.9	4923	4824	4880	50.5125
ENST00000359322.5	1300	1201	1256	52.2195
ENST00000375825.8	525	426	477	55.9107
ENST00000327157.4	431	332	382	57.4528
ENST00000362031.10	3282	3183	3245	50.9054
ENST00000409474.8	2408	2309	2323	50.2356
ENST00000270800.2	2817	2718	2774	50.9616
ENST00000431232.7	3672	3573	3635	50.7993
ENST00000648588.1	3146	3047	3101	50.8177
ENST00000530950.2	702	603	655	54.2388
ENST00000371383.7	3845	3746	3800	50.6526
ENST00000372583.6	12617	12518	12622	50.3477
ENST00000300255.7	1671	1572	1628	51.7116
ENST00000252519.8	3339	3240	3307	50.9654
ENST00000267984.4	4866	4767	4919.25	51.5275
ENST00000343702.9	3621	3522	3581	50.7693
ENST00000270458.4	8850	8751	8803	50.2295
ENST00000391767.6	2754	2655	2709	50.9484
ENST00000252729.7	2501	2402	2454	51.0138
ENST00000586895.6	407	308	361	58.5252
ENST00000431843.7	1743	1644	1703	51.7248
ENST00000253008.3	2478	2379	2432	51.0452
ENST00000369215.5	3129	3030	3082	50.7898
ENST00000368990.8	3741	3642	3702	50.7554
ENST00000617275.5	5530	5431	5491	50.4845
ENST00000256906.5	3664	3565	3616	50.6471
ENST00000261740.7	3228	3129	3193	50.9541
ENST00000262288.8	1921	1822	1883	51.6046
ENST00000296257.10	5596	5497	5562	50.5233
ENST00000448843.7	3205	3106	3170	50.9617
ENST00000232564.8	6315	6216	6275	50.4068
ENST00000243644.9	2355	2256	2310	51.128
ENST00000367261.8	3311	3212	3273	50.8811
ENST00000307765.10	3686	3587	3653	50.8516
ENST00000527246.3	2506	2407	2457	50.9701
ENST00000367278.8	3649	3550	3616	50.8611
ENST00000372930.5	2039	1940	1990	51.2197
ENST00000420658.6	7704	7605	7672	50.3727
ENST00000355105.8	3641	3542	3604	50.8069
ENST00000267103.10	1202	1103	1158	52.4227
ENST00000447601.7	1793	1694	1727	50.9055
ENST00000370626.4	1375	1276	1328	51.9677
ENST00000246801.8	1854	1755	1815	51.6399
ENST00000416858.7	1630	1531	1588	51.7918
ENST00000374719.8	3455	3356	3412	50.766
ENST00000253861.5	4182	4083	4149	50.74
ENST00000373872.9	3416	3317	3368	50.7006
ENST00000348616.9	4602	4503	4569	50.6647
ENST00000257749.9	9215	9116	9174	50.2505
ENST00000304434.11	2765	2666	2723	51.0004
ENST00000264047.3	5167	5068	5125	50.4944
ENST00000255039.6	1650	1551	1606	51.7035
ENST00000324679.5	3094	2995	3049	50.8331
ENST00000334379.11	1843	1744	1805	51.6793
ENST00000081029.8	1829	1730	1786	51.5491
ENST00000407997.4	1564	1465	1521.79	51.8685
ENST00000342932.8	2215	2116	2170	51.2071
ENST00000409020.6	1689	1590	1645	51.6601
ENST00000529689.6	3990	3891	3949	50.6771
ENST00000380266.4	2842	2743	2743.99	49.9508
ENST00000445632.7	2627	2528	2591	51.1772
ENST00000370552.8	4326	4227	4288	50.6534
ENST00000278618.9	2767	2668	2722	50.9435
ENST00000378220.3	2414	2315	2366	51.0328
ENST00000360131.5	3188	3089	3199.29	51.7156
ENST00000237822.8	3917	3818	3874	50.6652
ENST00000338034.9	3767	3668	3691	50.2459
ENST00000652299.1	5727	5628	5681	50.403
ENST00000281543.6	4460	4361	4426	50.6771
ENST00000503362.2	4569	4470	4523	50.5249
ENST00000361671.10	5813	5714	5785	50.5533
ENST00000257700.7	2860	2761	2849.55	51.5342
ENST00000608372.6	4995	4896	4948	50.4631
ENST00000372861.5	2514	2415	2521.93	52.1437
ENST00000252011.8	3314	3215	3285	51.02
ENST00000526104.6	3506	3407	3499	51.2812
ENST00000235332.6	1541	1442	1500	51.9412
ENST00000336854.9	1433	1334	1386	51.8792
ENST00000687189.2	634	535	571	53.2928
ENST00000295619.4	1555	1456	1509	51.7504
ENST00000367662.5	9683	9584	9641	50.2298
ENST00000287202.10	3373	3274	3336	50.8784
ENST00000254730.11	2205	2106	2161	51.2369
ENST00000292672.7	1896	1797	1858	51.6278
ENST00000321562.9	2585	2486	2541	51.0375
ENST00000370455.8	3214	3115	2990.45	47.9364
ENST00000334690.11	4523	4424	4502	50.8132
ENST00000287218.9	3138	3039	3093	50.8201
ENST00000299088.11	3360	3261	3316	50.775
ENST00000406686.8	6634	6535	6594	50.3836
ENST00000540052.6	7465	7366	7428	50.3531
ENST00000359621.5	916	817	872.991	53.3548
ENST00000344595.10	2482	2383	2544.58	53.3185
ENST00000329117.10	3297	3198	3260	50.9009
ENST00000428304.7	3051	2952	3007	50.8631
ENST00000288937.7	2305	2206	2258	51.1098
ENST00000298282.14	3642	3543	3577	50.412
ENST00000369183.9	13898	13799	13857	50.1427
ENST00000327697.11	4255	4156	3879.31	46.6085
ENST00000405975.7	6091	5992	6079	50.6578
ENST00000319380.12	5377	5278	5345	50.5667
ENST00000557658.6	2530	2431	2500	51.3501
ENST00000674853.1	10859	10760	10865	50.4201
ENST00000184956.11	6108	6009	6078	50.5062
ENST00000265807.8	3276	3177	3235	50.8444
ENST00000314622.9	6431	6332	6386	50.3587
ENST00000675163.1	3989	3890	3944	50.626
ENST00000339042.6	868	769	818	53.1145
ENST00000373606.8	1191	1092	1143	52.2648
ENST00000361720.10	2125	2026	2082	51.313
ENST00000377026.4	3837	3738	3798	50.7343
ENST00000370351.9	3518	3419	3480	50.8237
ENST00000397457.7	2659	2560	2614	50.9861
ENST00000290246.11	3666	3567	3638	50.9267
ENST00000430044.7	2739	2640	2700	51.0677
ENST00000408953.4	2808	2709	2760	50.8729
ENST00000262315.14	3092	2993	3063	51.1006
ENST00000239462.9	5042	4943	5010	50.6096
ENST00000336832.7	1305	1206	1261	52.21
ENST00000322927.3	4454	4355	4412	50.5864
ENST00000378392.6	5429	5330	5389	50.4855
ENST00000300113.3	1967	1868	1923	51.403
ENST00000357137.9	7938	7839	7897	50.3023
ENST00000476371.1	2115	2016	2068	51.2208
ENST00000644802.2	2301	2202	2258	51.2027
ENST00000379170.9	5460	5361	5419	50.473
ENST00000504904.8	4401	4302	4358	50.5828
ENST00000372409.8	2689	2590	2655	51.186
ENST00000360816.8	5086	4987	5039	50.4535
ENST00000375040.8	1213	1114	1167	52.3084
ENST00000246190.11	2009	1910	1918	50.142
ENST00000375156.4	1342	1243	1294	51.9815
ENST00000269945.8	1805	1706	1763	51.6011
ENST00000615063.2	1363	1264	1.17074e-05	4.62487e-07
ENST00000371445.3	1910	1811	1863	51.3666
ENST00000404795.4	3080	2981	3033	50.8038
ENST00000325870.3	5586	5487	5537	50.3878
ENST00000318121.8	8512	8413	8479	50.3245
ENST00000531399.6	750	651	704	53.998
ENST00000259711.11	6007	5908	5979	50.5329
ENST00000313341.4	2295	2196	2247	51.0925
ENST00000297142.4	1959	1860	1911	51.3019
ENST00000270722.10	8698	8599	8656	50.2638
ENST00000398548.6	6525	6426	6499	50.5001
ENST00000276594.3	2269	2170	2227	51.2444
ENST00000433017.6	3930	3831	3884	50.6236
ENST00000256737.8	5937	5838	5837	49.9243
ENST00000258787.12	3188	3089	3160	51.0805
ENST00000375442.8	2815	2716	2771	50.944
ENST00000438737.3	5258	5159	5230	50.62
ENST00000161006.8	1383	1284	1311	50.9828
ENST00000327582.5	1826	1727	1777	51.3785
ENST00000421351.4	4198	4099	4151	50.5663
ENST00000260229.5	1876	1777	1836	51.5907
ENST00000356141.9	6304	6205	6265	50.4156
ENST00000224721.12	11138	11039	11046.2	49.9654
ENST00000301246.10	374	275	0	0
ENST00000368842.10	1634	1535	1590	51.7219
ENST00000376238.5	4962	4863	4930	50.6208
ENST00000302188.8	1247	1148	1205	52.4121
ENST00000358769.7	2588	2489	2548	51.1164
ENST00000265070.7	2678	2579	2632	50.959
ENST00000458420.7	14202	14103	14168	50.163
ENST00000340941.11	3624	3525	3590	50.8536
ENST00000345957.9	3109	3010	3067	50.8784
ENST00000192314.7	1452	1353	1405	51.8519
ENST00000493094.6	1822	1723	1776	51.4688
ENST00000400566.6	1860	1761	1818	51.549
ENST00000361956.8	3679	3580	3640	50.7697
ENST00000356284.7	3082	2983	3044	50.9539
ENST00000290417.7	1471	1372	1426	51.8981
ENST00000261486.6	4670	4571	4643	50.7193
ENST00000444313.8	3488	3389	3427	50.4927
ENST00000339841.7	1079	980	1035	52.7352
ENST00000249363.4	4195	4096	4147	50.5545
ENST00000373031.5	1205	1106	1161	52.4159
ENST00000396679.6	1731	1632	1692	51.7686
ENST00000277942.7	9249	9150	9203	50.222
ENST00000259030.3	1501	1402	1452	51.7136
ENST00000400841.8	1538	1439	1468	50.9391
ENST00000317897.5	1701	1602	1652	51.4913
ENST00000222674.2	1190	1091	1143	52.3128
ENST00000298894.5	2407	2308	2360	51.0578
ENST00000258412.8	2292	2193	2253	51.299
ENST00000394957.8	4714	4615	4642	50.2249
ENST00000356736.5	3152	3053	3111	50.8814
ENST00000306796.10	2233	2134	2197	51.4069
ENST00000373001.4	2681	2582	2638	51.0158
ENST00000300784.8	1393	1294	1348	52.0166
ENST00000370742.4	3539	3440	3504	50.8618
ENST00000647318.2	4363	4264	4324	50.6354
ENST00000271064.12	2207	2108	2168	51.3541
ENST00000221459.7	746	647	710	54.7949
ENST00000261381.7	9970	9871	9932	50.2414
ENST00000017003.7	3507	3408	3467	50.7973
ENST00000649979.2	3581	3482	3547	50.8649
ENST00000619701.5	3812	3713	3776	50.78
ENST00000253699.7	6678	6579	6642	50.411
ENST00000288022.2	2859	2760	2828.23	51.1673
ENST00000684063.1	3337	3238	3308	51.0123
ENST00000577809.6	4547	4448	4507	50.5951
ENST00000251496.7	4587	4488	4406.19	49.0226
ENST00000437043.8	5131	5032	5070	50.3099
ENST00000417640.7	5049	4950	5081.39	51.2582
ENST00000371732.10	2111	2012	2074	51.4715
ENST00000264151.10	1910	1811	1861	51.3114
ENST00000393847.6	1728	1629	1689	51.772
ENST00000296388.10	2591	2492	2556	51.2152
ENST00000268793.6	1688	1589	1600	50.2785
ENST00000326783.4	919	820	870	52.9775
ENST00000238647.5	4166	4067	4117	50.5467
ENST00000254765.4	1879	1780	1833	51.4196
ENST00000438925.7	3499	3400	3480	51.1077
ENST00000261731.4	2739	2640	2694	50.9542
ENST00000376980.8	2100	2001	2062	51.455
ENST00000366514.5	1784	1685	1742	51.6219
ENST00000368285.8	3242	3143	3206	50.9337
ENST00000374571.5	2362	2263	2314	51.0581
ENST00000395105.9	2708	2609	2652	50.7558
ENST00000397801.6	4528	4429	4480	50.5078
ENST00000367627.8	2031	1932	1986	51.3285
ENST00000569417.6	1671	1572	1678.53	53.3167
ENST00000311350.8	2884	2785	2843	50.9727
ENST00000378954.9	3805	3706	3768	50.7682
ENST00000528851.6	1302	1203	1258	52.2157
ENST00000300190.7	739	640	693	54.0679
ENST00000409417.6	1577	1478	1535	51.8585
ENST00000405322.8	2760	2661	2723	51.0962
ENST00000272286.4	7180	7081	7142	50.363
ENST00000561678.7	8440	8341	8401	50.292
ENST00000513042.7	6233	6134	6218	50.6166
ENST00000264601.8	1603	1504	1559	51.7588
ENST00000262316.10	2992	2893	2960	51.0892
ENST00000344279.11	2812	2713	2766	50.9083
ENST00000371361.3	3455	3356	3426	50.9743
ENST00000356166.11	5196	5097	5163	50.5794
ENST00000295704.7	1477	1378	1437	52.0707
ENST00000297316.5	2346	2247	2297	51.0439
ENST00000439151.7	13042	12943	13014	50.2067
ENST00000367669.8	2826	2727	2796	51.1962
ENST00000353442.10	7950	7851	7917	50.3526
ENST00000255305.11	9857	9758	9830	50.3012
ENST00000326172.9	3923	3824	3884	50.7163
ENST00000393791.8	2599	2500	2547	50.8716
ENST00000304031.8	2383	2284	2340	51.1571
ENST00000479665.6	4403	4304	4201.16	48.7398
ENST00000377670.9	5856	5757	5820	50.4792
ENST00000336868.8	3045	2946	3003	50.8989
ENST00000394817.7	1889	1790	1849	51.5786
ENST00000547167.6	5313	5214	5270	50.4691
ENST00000368886.10	4532	4433	4487	50.5411
ENST00000650847.1	2225	2126	2179	51.1776
ENST00000336577.9	3674	3575	3633	50.7429
ENST00000318160.5	4176	4077	4128	50.5574
ENST00000311417.7	8936	8837	8892	50.2436
ENST00000282570.4	4161	4062	4091.84	50.2996
ENST00000463439.3	2867	2768	2850.16	51.415
ENST00000564754.7	10396	10297	10368	50.2771
ENST00000261681.9	5468	5369	5432	50.5187
ENST00000296575.8	9937	9838	9899	50.2424
ENST00000394657.12	2384	2285	2345.3	51.2506
ENST00000487137.7	3415	3316	3378	50.8664
ENST00000537909.4	3897	3798	3859	50.7348
ENST00000367460.4	2145	2046	2099	51.2263
ENST00000333538.10	3909	3810	3869	50.7061
ENST00000337975.6	3650	3551	3603	50.664
ENST00000239440.9	5258	5159	5241	50.7265
ENST00000338121.10	4834	4735	4789	50.5023
ENST00000397080.8	2736	2637	2688	50.8985
ENST00000312814.11	7276	7177	7231	50.3085
ENST00000296003.9	2452	2353	2420	51.3546
ENST00000374270.8	3015	2916	2982	51.063
ENST00000378278.7	5960	5861	5922	50.4525
ENST00000283290.10	1568	1469	1530	52.0063
ENST00000392634.9	7623	7524	7595	50.404
ENST00000377798.9	1855	1756	1816	51.639
ENST00000543473.2	4724	4625	4641	50.1056
ENST00000233623.11	2916	2817	2878	51.0141
ENST00000251588.7	2095	1996	2056	51.4338
ENST00000369405.7	2170	2071	2131	51.3794
ENST00000406854.6	18069	17970	18144.9	50.4189
ENST00000188312.7	1737	1638	1697	51.7314
ENST00000253686.7	4572	4473	4526.49	50.5299
ENST00000275820.4	6082	5983	6042	50.4252
ENST00000311014.11	2292	2193	2255	51.3445
ENST00000635120.2	14417	14318	14437	50.3478
ENST00000606293.5	1165	1066	1145.56	53.6597
ENST00000684509.1	3482	3383	3445	50.8479
ENST00000395930.6	1740	1641	1699	51.6977
ENST00000265605.7	2534	2435	2491	51.0812
ENST00000264363.7	3095	2996	3059	50.9828
ENST00000304084.13	2542	2443	2498	51.057
ENST00000395116.2	4622	4523	4573	50.4848
ENST00000320701.9	1166	1067	1189.07	55.6454
ENST00000393950.7	1154	1055	1108	52.4413
ENST00000678049.1	6559	6460	6536	50.5203
ENST00000375102.4	2721	2622	2675	50.9421
ENST00000380445.8	2708	2609	2681	51.3108
ENST00000520164.6	5166	5067	5132	50.5734
ENST00000370152.8	2779	2680	2739	51.0321
ENST00000370515.3	682	583	640.489	54.8566
ENST00000273153.10	3164	3065	3119	50.8125
ENST00000358993.3	408	309	288.149	46.5634
ENST00000341068.8	7762	7663	7760	50.5649
ENST00000319283.8	3046	2947	2972	50.3564
ENST00000391403.4	4317	4218	4302.37	50.9316
ENST00000644384.2	2396	2297	2359	51.2806
ENST00000350033.8	2513	2414	2469.07	51.0719
ENST00000367142.5	6399	6300	6356	50.3767
ENST00000454677.3	1236	1137	1188	52.1725
ENST00000219406.11	1686	1587	1646	51.7892
ENST00000389221.9	5250	5151	5191.32	50.3237
ENST00000376729.10	5457	5358	5416	50.4733
ENST00000372718.8	2905	2806	2864	50.9649
ENST00000339374.11	1539	1440	1502	52.0827
ENST00000366812.6	3584	3485	3542	50.7495
ENST00000415822.8	2231	2132	2196	51.4317
ENST00000688289.1	2697	2598	2656	51.0476
ENST00000262435.14	6240	6141	6209	50.4857
ENST00000297788.9	4246	4147	4213	50.7275
ENST00000490107.6	1565	1466	1527	52.0105
ENST00000327237.7	2785	2686	2979.04	55.3805
ENST00000574428.6	4068	3969	4027	50.6625
ENST00000366910.10	7287	7188	7243	50.3149
ENST00000311160.14	7585	7486	7538	50.2797
ENST00000289921.8	4316	4217	4282	50.7025
ENST00000263549.8	3021	2922	2983	50.9752
ENST00000269209.7	7434	7335	7390	50.3072
ENST00000359044.5	3087	2988	3038	50.7684
ENST00000330387.11	7441	7342	7403	50.3477
ENST00000373475.10	4220	4121	4176	50.5992
ENST00000287996.8	4268	4169	3892.48	46.6208
ENST00000296214.10	4702	4603	4659	50.5403
ENST00000409697.8	4131	4032	4094	50.7006
ENST00000374023.8	4338	4239	4293	50.5689
ENST00000579016.6	4603	4504	4566	50.6202
ENST00000360652.7	1979	1880	1937	51.4467
ENST00000260276.8	2568	2469	2521	50.9845
ENST00000313386.9	3911	3812	3990.64	52.2728
ENST00000415807.7	8031	7932	8006	50.3987
ENST00000360900.11	3028	2929	2986	50.9045
ENST00000358807.8	3430	3331	3405	51.0421
ENST00000216264.13	4442	4343	4405	50.6457
ENST00000332810.4	3072	2973	3025	50.8062
ENST00000369784.9	3373	3274	3325	50.7106
ENST00000268184.11	5214	5115	5178	50.5478
ENST00000318129.6	2200	2101	2152	51.1449
ENST00000485960.7	3157	3058	3123	50.9942
ENST00000318562.13	3030	2931	3000	51.1083
ENST00000262301.16	2606	2507	2555	50.8889
ENST00000415550.6	1899	1800	1852	51.3753
ENST00000315322.10	4881	4782	4836	50.4967
ENST00000451429.8	3934	3835	3897	50.7401
ENST00000372159.8	4159	4060	4129	50.7814
ENST00000283632.5	6183	6084	6141	50.4006
ENST00000286234.6	2569	2470	2527	51.0851
ENST00000335894.9	4253	4154	4223	50.7622
ENST00000262726.12	4863	4764	4845	50.7818
ENST00000310256.7	1428	1329	1383	51.9617
ENST00000377205.6	3734	3635	3688	50.6609
ENST00000302632.4	2244	2145	2197	51.1433
ENST00000397242.3	1167	1068	1119	52.3172
ENST00000354829.7	1707	1608	1669	51.827
ENST00000372458.8	1466	1367	1424	52.0149
ENST00000394067.7	2953	2854	2918	51.0525
ENST00000264703.4	1612	1513	1569	51.781
ENST00000542267.7	5198	5099	5157	50.5008
ENST00000326194.11	1867	1768	1796	50.7236
ENST00000216410.8	3867	3768	3823	50.6617
ENST00000290759.9	1831	1732	1786	51.4896
ENST00000409175.6	6043	5944	6078.85	51.0657
ENST00000006658.11	2634	2535	2600	51.2131
ENST00000161863.9	6305	6206	6284	50.5604
ENST00000279027.9	4041	3942	4004	50.7182
ENST00000296486.8	2086	1987	2049	51.4909
ENST00000476907.6	2705	2606	2664	51.0441
ENST00000340020.11	2975	2876	2920	50.6967
ENST00000441222.8	7932	7833	7891	50.3025
ENST00000373312.4	3942	3843	3906	50.7514
ENST00000476993.2	4492	4393	4444	50.5125
ENST00000425673.6	8048	7949	7998	50.2406
ENST00000650450.2	3755	3656	3708	50.643
ENST00000425611.9	2269	2170	2224	51.1754
ENST00000473968.7	2772	2673	2725	50.9042
ENST00000574538.2	3684	3585	3643	50.7407
ENST00000559447.8	10885	10786	10845	50.206
ENST00000296129.6	5963	5864	5922	50.4267
ENST00000409204.5	5105	5006	5057	50.4415
ENST00000238714.8	7348	7249	7300	50.2841
ENST00000288757.7	4469	4370	4555.4	52.0512
ENST00000373257.8	4462	4363	4484.63	51.3249
ENST00000523189.6	4440	4341	4417	50.807
ENST00000231420.11	2219	2120	2183	51.4167
ENST00000357195.8	8528	8429	8482	50.2468
ENST00000297273.9	3931	3832	3898	50.7928
ENST00000380055.6	3588	3489	3543	50.7056
ENST00000396591.8	3992	3893	3957	50.7537
ENST00000321895.7	1791	1692	1743	51.4379
ENST00000343625.12	3266	3167	3233	50.9734
ENST00000394132.7	3872	3773	3701	48.98
ENST00000372014.5	957	858	910	52.959
ENST00000422318.7	1877	1778	1842.06	51.732
ENST00000283006.7	1354	1255	1312	52.2007
ENST00000380325.4	1016	917	969	52.7643
ENST00000317534.6	667	568	621	54.592
ENST00000373116.6	953	854	911	53.2656
ENST00000325844.9	3392	3293	3347	50.7516
ENST00000258455.8	1414	1315	1374	52.1731
ENST00000399312.3	931	832	832.518	49.9639
ENST00000272418.7	3298	3199	3260	50.885
ENST00000371443.6	582	483	533	55.1018
ENST00000333130.4	744	645	697	53.9584
ENST00000309352.4	1358	1259	1317	52.2331
ENST00000505059.7	609	510	560	54.8282
ENST00000252602.2	764	665	715	53.6872
ENST00000223324.3	859	760	811	53.2836
ENST00000310999.11	1605	1506	1560	51.7232
ENST00000368830.8	1224	1125	1181	52.4184
ENST00000315567.13	1175	1076	1133	52.578
ENST00000570248.6	3208	3109	3172	50.9446
ENST00000395550.7	2611	2512	2582	51.3243
ENST00000321556.5	2657	2558	2614	51.026
ENST00000538924.7	4017	3918	3976	50.672
ENST00000506184.7	4506	4407	4467	50.6126
ENST00000620761.6	1511	1412	1432	50.6401
ENST00000319170.10	9699	9600	9663	50.2605
ENST00000652192.3	3719	3620	3682.15	50.79
ENST00000409883.7	5399	5300	5356	50.4604
ENST00000683969.1	16349	16250	16354	50.2524
ENST00000043402.8	1944	1845	1896	51.3131
ENST00000258383.4	1689	1590	1642	51.5658
ENST00000267199.9	4559	4460	4522	50.627
ENST00000297990.9	4834	4735	4810	50.7237
ENST00000305494.6	8980	8881	8944	50.287
ENST00000620518.5	2484	2385	2440	51.0843
ENST00000312962.12	2989	2890	2954.75	51.0516
ENST00000329421.8	1546	1447	1498	51.6927
ENST00000276201.7	2343	2244	2304	51.2679
ENST00000375299.8	2370	2271	2329	51.2081
ENST00000331738.12	3461	3362	3421	50.8091
ENST00000332296.7	2160	2061	2110.43	51.1303
ENST00000240189.2	1642	1543	1595.98	51.6473
ENST00000318967.7	5252	5153	5231	50.6886
ENST00000356454.5	4627	4528	4577	50.4732
ENST00000315939.11	10796	10697	10371.5	48.4135
ENST00000340908.9	11552	11453	11930.5	52.0146
ENST00000320301.11	6962	6863	6959.38	50.634
ENST00000644397.2	9366	9267	9299.62	50.1086
ENST00000341426.9	3235	3136	3197	50.9041
ENST00000361584.5	2217	2118	2171	51.1823
ENST00000552918.6	3240	3141	3203	50.9184
ENST00000590508.6	4731	4632	4694	50.6012
ENST00000651892.2	11302	11203	11273	50.2448
ENST00000354957.8	3192	3093	3147	50.8046
ENST00000588072.6	3330	3231	3061.6	47.3149
ENST00000371538.5	3988	3889	3941	50.6005
ENST00000495276.6	3342	3243	3263	50.2408
ENST00000360943.10	3084	2985	3040	50.8529
ENST00000331434.7	2588	2489	2542	50.9961
ENST00000246914.10	4199	4100	4167	50.7488
ENST00000354646.7	11384	11285	11347	50.2071
ENST00000427277.7	7080	6981	7059	50.4907
ENST00000687296.1	2796	2697	2762	51.1362
ENST00000234453.10	13892	13793	13849	50.1356
ENST00000373839.8	6048	5949	6010	50.4449
ENST00000467963.6	2665	2566	2582.18	50.2477
ENST00000695402.1	3727	3628	3696	50.8687
ENST00000601144.6	2539	2440	2496	51.0788
ENST00000285689.8	2905	2806	2868	51.0361
ENST00000316519.11	3256	3157	3223	50.9767
ENST00000455036.8	9938	9839	9893	50.2069
ENST00000353172.6	1673	1574	1625	51.5507
ENST00000693075.1	3307	3208	3260	50.7422
ENST00000372488.8	1548	1449	1481	51.0355
ENST00000569529.6	870	771	824	53.3653
ENST00000369498.8	6297	6198	6251	50.3598
ENST00000354488.8	1303	1204	1262	52.3382
ENST00000397375.7	998	899	992.4	55.1205
ENST00000248706.5	1968	1869	1921	51.3221
ENST00000433688.2	5716	5617	5671	50.4129
ENST00000359623.9	1815	1716	1845	53.6865
ENST00000321871.11	3727	3628	3682	50.676
ENST00000550308.6	1714	1615	1668	51.5715
ENST00000652477.1	4577	4478	4531	50.5238
ENST00000323578.13	3260	3161	3222	50.8964
ENST00000332624.8	6389	6290	6355	50.4488
ENST00000316185.9	3088	2989	3049	50.9351
ENST00000221086.8	7081	6982	7040	50.3476
ENST00000392296.9	2796	2697	2757	51.0437
ENST00000256261.9	1754	1655	1708	51.5319
ENST00000452070.6	2196	2097	2156	51.3377
ENST00000309594.5	2233	2134	2184	51.1028
ENST00000349077.9	1425	1326	1381	52.0039
ENST00000203664.10	3911	3812	3921	51.3606
ENST00000274569.9	2507	2408	2462	51.0526
ENST00000586748.6	2111	2012	2068.8	51.3424
ENST00000300835.9	2078	1979	2039	51.4467
ENST00000585683.6	2698	2599	2657	51.0471
ENST00000393114.8	1494	1395	1446.24	51.7671
ENST00000342560.10	2778	2679	2733	50.9393
ENST00000309602.5	2869	2770	2820	50.8341
ENST00000374298.4	2161	2062	2114	51.192
ENST00000394975.3	840	741	793	53.4369
ENST00000242784.5	879	780	832	53.2617
ENST00000611091.5	2502	2403	2454	50.9926
ENST00000369937.5	1100	1001	1058	52.7761
ENST00000368905.9	1913	1814	1970.08	54.2292
ENST00000568223.7	3322	3223	3275	50.7384
ENST00000002501.11	2056	1957	2010	51.2851
ENST00000330181.10	1133	1034	1088	52.5405
ENST00000373585.8	2501	2402	2454.56	51.0255
ENST00000477224.6	2998	2899	2959	50.9663
ENST00000359866.9	4043	3944	4023	50.933
ENST00000275428.9	1158	1059	1112	52.4318
ENST00000268719.9	4122	4023	4077	50.6031
ENST00000215980.10	938	839	894	53.2061
ENST00000350427.5	1805	1706	1757	51.4255
ENST00000429772.7	1539	1440	1496	51.8746
ENST00000552283.6	2362	2263	2322	51.2346
ENST00000370097.2	1090	991	1041	52.4521
ENST00000378024.9	18761	18662	18716	50.0773
ENST00000252713.9	4518	4419	4470	50.5091
ENST00000305560.11	2561	2462	2518	51.0686
ENST00000264254.11	1038	939	993	52.8044
ENST00000372257.7	1733	1634	1692	51.7052
ENST00000344417.10	2178	2079	2133	51.2298
ENST00000267023.9	1400	1301	1356	52.0437
ENST00000222307.9	1344	1245	1298	52.0585
ENST00000699088.1	1182	1083	1136	52.3764
ENST00000311141.7	1383	1284	1403.7	54.5877
ENST00000306014.10	4377	4278	4447.7	51.9136
ENST00000187762.7	2631	2532	2586	50.9977
ENST00000396388.3	2160	2061	2113	51.1926
ENST00000683859.1	3909	3810	3865	50.6536
ENST00000375807.8	3481	3382	3447	50.8925
ENST00000330579.6	1650	1551	1614	51.961
ENST00000299626.10	1637	1538	1600	51.9457
ENST00000324695.9	5646	5547	5621	50.5989
ENST00000257836.4	5543	5444	5498	50.4281
ENST00000674457.1	5705	5606	5658	50.396
ENST00000306739.9	1764	1665	1729	51.8522
ENST00000307366.8	1273	1174	1211.98	51.5482
ENST00000361242.9	3770	3671	3736	50.8169
ENST00000263092.11	5740	5641	5700	50.4551
ENST00000471389.6	11573	11474	11519	50.1286
ENST00000376004.5	2029	1930	1989	51.4593
ENST00000302274.8	6570	6471	6524	50.3418
ENST00000264669.10	2431	2332	2388	51.1319
ENST00000227525.8	2129	2030	2082	51.2119
ENST00000258457.7	4587	4488	4540	50.5114
ENST00000313655.5	2198	2099	2157	51.3126
ENST00000319285.5	1181	1082	1134	52.3325
ENST00000372525.7	4760	4661	4714	50.5006
ENST00000227520.10	1851	1752	1854.95	52.867
ENST00000354588.8	1818	1719	1823.53	52.9692
ENST00000264605.8	3744	3645	3709	50.8096
ENST00000235090.10	2456	2357	2416	51.1827
ENST00000301454.9	3482	3383	3442	50.8037
ENST00000487416.7	1360	1261	1315	52.0711
ENST00000330817.11	5330	5231	5290	50.496
ENST00000253115.7	7104	7005	7061.84	50.338
ENST00000538716.7	2202	2103	2205.57	52.3681
ENST00000585934.1	758	659	714	54.1002
ENST00000381920.8	4974	4875	4918	50.3733
ENST00000648509.2	4717	4618	4642	50.1923
ENST00000617768.5	1520	1421	1472	51.7249
ENST00000372994.2	704	605	655	54.0595
ENST00000278460.12	1650	1551	1608	51.7679
ENST00000417545.5	1467	1368	1340.73	48.9375
ENST00000359470.6	5501	5402	5455	50.4227
ENST00000448108.7	1632	1533	1588	51.7243
ENST00000311413.5	2783	2684	2733	50.8444
ENST00000265960.8	3369	3270	3331	50.8643
