target_id	length	eff_length	est_counts	tpm
ENST00000404914.8	2797	2648.06	2177	46.8657
ENST00000356638.8	3835	3686.06	2659	41.1225
ENST00000504595.2	4580	4431.06	4384	56.401
ENST00000369393.8	18485	18336.1	13487	41.9308
ENST00000277165.11	5160	5011.06	4272.3	48.6022
ENST00000261942.7	4485	4336.06	3946	51.8783
ENST00000404125.6	7250	7101.06	4951	39.746
ENST00000253458.12	7385	7236.06	6578	51.8221
ENST00000323116.10	7315	7166.06	5846	46.5053
ENST00000356467.5	7192	7043.06	6800	55.0391
ENST00000371717.8	2086	1937.06	1449	42.6432
ENST00000304414.12	2278	2129.06	1984	53.1225
ENST00000258873.9	6215	6066.06	5545.09	52.1106
ENST00000375799.8	4134	3985.06	3154	45.1181
ENST00000368324.5	5182	5033.06	4986	56.4734
ENST00000311597.10	3457	3308.06	2869	49.4403
ENST00000397625.9	1621	1472.06	1327	51.389
ENST00000253048.10	6143	5994.06	5408	51.4327
ENST00000320270.4	1720	1571.06	1671	60.6329
ENST00000402687.9	5662	5513.06	4550	47.0481
ENST00000304658.10	4537	4388.06	3361	43.6636
ENST00000647382.2	10624	10475.1	8909	48.4837
ENST00000698857.1	5985	5836.06	4881	47.6774
ENST00000262961.9	4766	4617.06	3835	47.3504
ENST00000450053.8	8842	8693.06	6196	40.6315
ENST00000366862.10	5427	5278.06	5182	55.9689
ENST00000227451.4	6003	5854.06	5512	53.6755
ENST00000251822.7	5482	5333.06	4942	52.8263
ENST00000370992.9	4396	4247.06	2730	36.6436
ENST00000555002.6	21822	21673.1	16140	42.4528
ENST00000254508.7	7206	7057.06	5246	42.3768
ENST00000615277.5	4161	4012.06	3867	54.9453
ENST00000671741.2	4702	4553.06	4210	52.7112
ENST00000360280.8	15227	15078.1	11713	44.2839
ENST00000399878.8	4543	4394.06	3367	43.6819
ENST00000225235.5	5637	5488.06	5000	51.9368
ENST00000272427.11	5910	5761.06	4838	47.8726
ENST00000372950.6	2295	2146.06	1863.12	49.4906
ENST00000304987.4	9622	9473.06	8887	53.4796
ENST00000338037.11	7088	6939.06	5520	45.3484
ENST00000356613.4	2950	2801.06	2803	57.046
ENST00000262719.10	6299	6150.06	5466	50.6657
ENST00000409959.8	5006	4857.06	3296	38.6846
ENST00000447393.6	6361	6212.06	5164	47.3887
ENST00000265136.12	5301	5152.06	4664	51.6061
ENST00000683139.1	7744	7595.06	6394	47.9916
ENST00000303538.13	7131	6982.06	5514	45.0201
ENST00000313400.9	6878	6729.06	5751	48.7206
ENST00000569669.6	2428	2279.06	1644	41.1216
ENST00000261588.10	6599	6450.06	5242	46.3294
ENST00000369068.5	8186	8037.06	7647	54.2397
ENST00000375645.8	9086	8937.06	7616	48.5798
ENST00000305428.8	6926	6777.06	6730	56.6106
ENST00000375120.4	6515	6366.06	6123	54.8299
ENST00000262126.9	11284	11135.1	10647	54.5078
ENST00000376030.7	6049	5900.06	5314	51.3439
ENST00000695636.1	7079	6930.06	6361	52.3253
ENST00000458591.7	2190	2041.06	980	27.3713
ENST00000328194.8	4991	4842.06	3851	45.3385
ENST00000397166.7	4682	4533.06	3800	47.7877
ENST00000303635.12	8314	8165.06	7205	50.3035
ENST00000358359.8	15369	15220.1	13844	51.8524
ENST00000535094.7	6427	6278.06	4957	45.0108
ENST00000352645.5	5906	5757.06	4800	47.5296
ENST00000589210.6	4782	4633.06	4336.66	53.3594
ENST00000686636.1	7432	7283.06	6334	49.5779
ENST00000324109.9	6428	6279.06	5626	51.0774
ENST00000703841.1	12193	12044.1	11017	52.1452
ENST00000420283.3	4112	3963.06	4063	58.444
ENST00000358823.7	8017	7868.06	7184	52.0502
ENST00000683822.1	8177	8028.06	7148.83	50.7631
ENST00000409790.6	6812	6663.06	5683	48.6214
ENST00000349485.10	2861	2712.06	2420	50.8675
ENST00000232766.6	4622	4473.06	4132	52.6598
ENST00000651024.2	5357	5208.06	4083	44.6917
ENST00000378460.7	5228	5079.06	3464	38.8793
ENST00000612955.6	7439	7290.06	6655	52.0404
ENST00000331173.6	4110	3961.06	4061	58.4448
ENST00000683033.1	13738	13589.1	12503	52.4503
ENST00000265293.9	7136	6987.06	6003	48.9776
ENST00000357081.8	4464	4315.06	3201	42.2885
ENST00000402050.7	6857	6708.06	5808	49.3575
ENST00000517395.6	4406	4257.06	3720	49.8146
ENST00000263073.11	5974	5825.06	4732.92	46.3183
ENST00000360359.5	6350	6201.06	5174	47.5646
ENST00000262370.12	3930	3781.06	3101	46.7533
ENST00000356884.11	6448	6299.06	6105	55.2502
ENST00000299575.5	4881	4732.06	4685	56.4395
ENST00000431489.6	5105	4956.06	3978	45.7564
ENST00000317744.10	6056	5907.06	5615	54.1879
ENST00000524189.6	8743	8594.06	6838	45.358
ENST00000372901.2	7891	7742.06	5588	41.1456
ENST00000651883.2	6535	6386.06	5522	49.2932
ENST00000300128.9	5617	5468.06	5176	53.9616
ENST00000238256.8	8766	8617.06	7629.66	50.4743
ENST00000407780.8	7078	6929.06	6756	55.5826
ENST00000248054.10	5038	4889.06	4107	47.8876
ENST00000534548.7	7369	7220.06	5420.03	42.7942
ENST00000560891.6	10596	10447.1	8440	46.0545
ENST00000336156.10	6338	6189.06	5848	53.865
ENST00000417098.6	5568	5419.06	5029	52.9031
ENST00000361573.3	6147	5998.06	5377	51.1038
ENST00000261726.11	6703	6554.06	5626	48.9343
ENST00000260818.11	7754	7605.06	5026	37.6742
ENST00000257177.9	5853	5704.06	4381	43.7837
ENST00000338700.10	6755	6606.06	6167	53.2176
ENST00000647211.2	7935	7786.06	6533	47.832
ENST00000285599.8	5129	4980.06	4132	47.2987
ENST00000332180.10	5791	5642.06	4183	42.2643
ENST00000261497.9	5189	5040.06	4552	51.4861
ENST00000400345.8	8633	8484.06	7124	47.8678
ENST00000367467.8	7460	7311.06	6442	50.2301
ENST00000539867.6	7764	7615.06	7170	53.6747
ENST00000397906.7	11770	11621.1	10668	52.3312
ENST00000696935.1	8141	7992.06	6178	44.0669
ENST00000638088.2	5030	4881.06	4000	46.7164
ENST00000634258.3	14136	13987.1	11437	46.6132
ENST00000254442.8	7295	7146.06	5923	47.2497
ENST00000336292.11	7353	7204.06	7157	56.634
ENST00000681547.2	6757	6608.06	6169	53.2187
ENST00000318006.10	4832	4683.06	3616	44.0172
ENST00000375847.8	6034	5885.06	5249	50.8451
ENST00000394048.10	4180	4031.06	2668	37.7303
ENST00000354674.5	3785	3636.06	2780.8	43.5976
ENST00000367255.10	27708	27559.1	20676.2	42.7691
ENST00000320876.11	8833	8684.06	6481	42.5444
ENST00000682017.1	7631	7482.06	5035	38.3621
ENST00000242315.4	5757	5608.06	5364	54.5255
ENST00000473835.7	7424	7275.06	6074	47.5951
ENST00000553935.6	6778	6629.06	6922.77	59.5322
ENST00000375254.8	15892	15743.1	10698	38.738
ENST00000401592.6	4010	3861.06	3106	45.8584
ENST00000203166.10	4324	4175.06	3433	46.8743
ENST00000625842.3	5014	4865.06	2752	32.2466
ENST00000251089.8	5287	5138.06	4797	53.2224
ENST00000294383.7	10800	10651.1	7482	40.045
ENST00000261275.5	4963	4814.06	4424	52.3875
ENST00000263773.10	4035	3886.06	3189	46.7809
ENST00000262525.6	6083	5934.06	5936	57.0251
ENST00000327040.13	11704	11555.1	10925	53.898
ENST00000404537.6	6105	5956.06	5076	48.5832
ENST00000397843.7	10326	10177.1	8377	46.9234
ENST00000440378.6	4462	4313.06	4119	54.4415
ENST00000518297.6	7181	7032.06	6250	50.6665
ENST00000202556.14	5500	5351.06	4673.79	49.7913
ENST00000361078.7	6309	6160.06	5280	48.8622
ENST00000668164.2	6681	6532.06	5265	45.9486
ENST00000314250.11	4848	4699.06	3427	41.5745
ENST00000321949.13	6879	6730.06	6171	52.2709
ENST00000369278.5	4226	4077.06	3315	46.3511
ENST00000254605.11	6559	6410.06	6216	55.2806
ENST00000296564.9	7930	7781.06	7063	51.7457
ENST00000573034.8	6884	6735.06	5615.8	47.5329
ENST00000361813.5	4559	4410.06	3481	44.997
ENST00000325006.8	5049	4900.06	4216	49.0482
ENST00000262815.13	4845	4696.06	3966	48.1441
ENST00000314328.14	6763	6614.06	5930	51.1105
ENST00000294785.10	2822	2673.06	1989	42.418
ENST00000355451.8	8036	7887.06	7742	55.9579
ENST00000445177.6	6364	6215.06	5139	47.1365
ENST00000281928.9	9885	9736.06	8366	48.9845
ENST00000426126.7	4732	4583.06	3895	48.448
ENST00000684092.1	7215	7066.06	4762	38.4181
ENST00000621696.5	6672	6523.06	6362	55.5989
ENST00000645846.2	4781	4632.06	3703	45.5726
ENST00000335312.8	5069	4920.06	4220	48.8952
ENST00000240423.9	6030	5881.06	5137	49.7941
ENST00000261308.10	2109	1960.06	1570	45.662
ENST00000574322.6	1767	1618.06	1375	48.4432
ENST00000326735.13	3996	3847.06	2577	38.1865
ENST00000371019.4	2233	2084.06	2184	59.7402
ENST00000317683.4	2993	2844.06	2896	58.0476
ENST00000372358.10	2012	1863.06	1574	48.1618
ENST00000343455.8	10384	10235.1	9043	50.367
ENST00000262428.5	1842	1693.06	1646	55.422
ENST00000606117.2	4564	4415.06	4074	52.6027
ENST00000202967.4	1217	1068.06	1021	54.4949
ENST00000382743.9	2882	2733.06	2489	51.9158
ENST00000212015.11	4107	3958.06	3666	52.8
ENST00000376836.8	926	777.055	548	40.2024
ENST00000372398.6	5164	5015.06	4796	54.5164
ENST00000407775.7	4961	4812.06	4569	54.127
ENST00000264661.4	3788	3639.06	2965	46.4472
ENST00000257981.7	4023	3874.06	3238	47.6469
ENST00000262430.6	13054	12905.1	12809	56.5821
ENST00000367400.8	4958	4809.06	4370	51.8018
ENST00000287667.12	4312	4163.06	2790.89	38.2168
ENST00000271002.15	961	812.055	526	36.9253
ENST00000299705.10	1418	1269.06	1271	57.0937
ENST00000355295.5	3688	3539.06	2855	45.9878
ENST00000359742.9	5147	4998.06	3926	44.7788
ENST00000316902.12	4236	4087.06	3697	51.5659
ENST00000643872.4	4662	4513.06	0	0
ENST00000211076.5	1573	1424.06	1328	53.1612
ENST00000261842.10	6743	6594.06	5714	49.3982
ENST00000682931.1	7815	7666.06	7521	55.9277
ENST00000238738.9	4780	4631.06	4669.66	57.4816
ENST00000240185.8	4185	4036.06	3891	54.9576
ENST00000337107.11	906	757.055	514	38.7043
ENST00000230771.9	2468	2319.06	1831	45.0091
ENST00000218008.8	4757	4608.06	4365	53.9995
ENST00000306422.5	2694	2545.06	2547	57.0499
ENST00000533028.8	14321	14172.1	13929	56.0287
ENST00000374720.8	10482	10333.1	9698	53.5028
ENST00000302516.10	9692	9543.06	8418	50.2857
ENST00000335508.11	6463	6314.06	5238	47.2912
ENST00000373425.8	3443	3294.06	3198	55.3441
ENST00000344517.5	3869	3720.06	3251	49.8185
ENST00000280560.13	3484	3335.06	2896	49.5016
ENST00000284425.7	5321	5172.06	3410	37.585
ENST00000392676.8	8252	8103.06	6341	44.61
ENST00000354724.8	2197	2048.06	1952	54.3327
ENST00000343813.10	4795	4646.06	4508	55.3125
ENST00000248924.11	1473	1324.06	1032	44.4321
ENST00000407418.8	6052	5903.06	5812	56.127
ENST00000333039.4	5830	5681.06	5585	56.0425
ENST00000209875.9	11546	11397.1	11301	56.5259
ENST00000262043.8	18797	18648.1	18295.2	55.9276
ENST00000262213.7	3056	2907.06	2517	49.3575
ENST00000253693.7	4348	4199.06	3319	45.0587
ENST00000292147.7	920	771.055	577	42.6593
ENST00000395384.9	2200	2051.06	2022	56.1988
ENST00000679869.1	7231	7082.06	6251	50.3169
ENST00000268220.12	1079	930.055	785	48.1154
ENST00000311893.14	983	834.055	738	50.4412
ENST00000352861.9	425	276.055	229	47.2893
ENST00000354694.12	2265	2116.06	1530	41.2181
ENST00000261296.7	1797	1648.06	1214	41.9924
ENST00000321250.13	3163	3014.06	2967	56.1164
ENST00000303334.9	3858	3709.06	3199	49.1671
ENST00000216133.10	4111	3962.06	3822	54.9912
ENST00000368364.4	2626	2477.06	2381	54.7958
ENST00000261652.7	1391	1242.06	1146	52.5978
ENST00000294973.11	1256	1107.06	771	39.7016
ENST00000564288.6	24340	24191.1	19397	45.7092
ENST00000274867.9	6185	6036.06	4930.25	46.5628
ENST00000347230.9	9674	9525.06	7637	45.7066
ENST00000690449.1	5746	5597.06	4619	47.0448
ENST00000186436.10	6701	6552.06	4700	40.8925
ENST00000314073.10	6501	6352.06	5867	52.6533
ENST00000330947.7	7664	7515.06	7384	56.0122
ENST00000256367.3	5094	4945.06	4947	57.0288
ENST00000375749.8	5226	5077.06	4883	54.8275
ENST00000322444.7	3657	3508.06	3363	54.6492
ENST00000372577.2	5689	5540.06	3484	35.8499
ENST00000322652.10	4495	4346.06	3713	48.7027
ENST00000356994.7	5607	5458.06	3805	39.7411
ENST00000297423.9	3625	3476.06	2645	43.3773
ENST00000400485.6	4224	4075.06	3394	47.479
ENST00000359741.10	4663	4514.06	4222	53.3181
ENST00000381237.6	4663	4514.06	4222	53.3181
ENST00000230640.10	3961	3812.06	2709.43	40.5175
ENST00000683871.1	4781	4632.06	3476	42.7789
ENST00000266594.4	1064	915.055	965	60.1179
ENST00000391857.9	1127	978.055	747	43.5392
ENST00000287239.10	8314	8165.06	7432	51.8884
ENST00000263119.10	7233	7084.06	5420	43.6155
ENST00000301740.13	9044	8895.06	8306	53.2313
ENST00000313093.7	4272	4123.06	3095	42.7922
ENST00000326793.11	7093	6944.06	5970	49.01
ENST00000367353.2	4864	4715.06	4766	57.6223
ENST00000312438.8	1705	1556.06	1558	57.0776
ENST00000344920.9	6421	6272.06	5343	48.5622
ENST00000262065.8	2569	2420.06	2226	52.4352
ENST00000405655.8	2304	2155.06	2023	53.5132
ENST00000447110.6	4491	4342.06	3560	46.7389
ENST00000265388.10	4345	4196.06	3218	43.7188
ENST00000564657.2	5757	5608.06	5267	53.5395
ENST00000380367.3	6178	6029.06	6080	57.4881
ENST00000681075.2	2291	2142.06	1997	53.146
ENST00000615189.5	4207	4058.06	3624	50.9089
ENST00000329492.6	5700	5551.06	5112	52.4975
ENST00000695854.1	7212	7063.06	6535	52.7444
ENST00000248933.11	6584	6435.06	5767	51.0883
ENST00000330342.8	6507	6358.06	5527	49.5551
ENST00000344846.7	1042	893.055	797	50.8749
ENST00000291759.5	1956	1807.06	1480	46.6889
ENST00000337702.5	5497	5348.06	5252	55.9825
ENST00000273075.9	3825	3676.06	3099	48.0577
ENST00000245796.11	11342	11193.1	10514	53.5479
ENST00000216127.5	3447	3298.06	3300	57.04
ENST00000325303.9	2149	2000.06	1757	50.0787
ENST00000223026.9	2410	2261.06	2165	54.5846
ENST00000222747.8	2585	2436.06	2193	51.3186
ENST00000373290.7	1703	1554.06	1312	48.1272
ENST00000640252.2	7936	7787.06	6431	47.0792
ENST00000368685.6	1003	854.055	759	50.6616
ENST00000254806.8	1859	1710.06	1467	48.9039
ENST00000233615.7	1175	1026.06	979	54.392
ENST00000360803.9	4656	4507.06	3944.46	49.8905
ENST00000399135.6	1784	1635.06	1686	58.7826
ENST00000336257.8	3554	3405.06	3339	55.9005
ENST00000375789.7	1193	1044.06	899	49.0862
ENST00000370611.4	3515	3366.06	3368	57.0393
ENST00000358149.8	4314	4165.06	3971	54.3504
ENST00000219204.8	1969	1820.06	1675	52.4631
ENST00000375448.4	2267	2118.06	1483	39.9142
ENST00000284031.13	3939	3790.06	3645	54.8246
ENST00000335793.4	3098	2949.06	3000	57.9912
ENST00000427043.4	3145	2996.06	2802	53.3141
ENST00000300213.9	3515	3366.06	2978	50.4344
ENST00000682136.1	2681	2532.06	2499	56.2622
ENST00000326621.10	1163	1014.06	799	44.9168
ENST00000374358.5	2266	2117.06	1887	50.8116
ENST00000379883.3	4628	4479.06	3746	47.6765
ENST00000396628.7	1491	1342.06	1049	44.5583
ENST00000298307.10	4969	4820.06	4666.33	55.1882
ENST00000311052.10	2709	2560.06	2521	56.1367
ENST00000376215.10	1584	1435.06	1005.39	39.9381
ENST00000308330.3	4780	4631.06	4154	51.134
ENST00000607197.6	10010	9861.06	9814.09	56.7349
ENST00000219097.7	1615	1466.06	1272	49.4607
ENST00000392844.8	2498	2349.06	1518	36.8385
ENST00000366554.3	2628	2479.06	2469.61	56.7892
ENST00000379303.10	4318	4169.06	3570	48.8151
ENST00000266269.10	3895	3746.06	3650	55.5446
ENST00000335606.11	4108	3959.06	3863	55.6233
ENST00000546910.6	3502	3353.06	3144	53.4522
ENST00000261401.8	3814	3665.06	3275	50.9394
ENST00000457488.6	2791	2642.06	2228	48.0725
ENST00000359314.5	5412	5263.06	4542	49.1963
ENST00000255977.7	3094	2945.06	2702	52.3016
ENST00000170447.12	2775	2626.06	2347	50.9486
ENST00000367311.5	2749	2600.06	2651	58.1233
ENST00000471951.7	5281	5132.06	4160	46.2089
ENST00000649765.2	2658	2509.06	1782	40.4875
ENST00000399635.4	1315	1166.06	1235.44	60.3983
ENST00000629319.3	2276	2127.06	1706.48	45.7347
ENST00000306928.6	1600	1451.06	1404	55.1578
ENST00000313005.11	5835	5686.06	5388.81	54.0263
ENST00000368352.10	3436	3287.06	2948	51.1262
ENST00000647358.2	1576	1427.06	1037	41.4249
ENST00000530349.2	1251	1102.06	1153	59.6416
ENST00000371263.8	1789	1640.06	1175	40.8416
ENST00000305817.3	3981	3832.06	3883	57.7642
ENST00000372101.3	1473	1324.06	1424	61.3094
ENST00000369111.9	1788	1639.06	1305	45.3879
ENST00000373625.8	7355	7206.06	6669	52.7578
ENST00000615665.5	8865	8716.06	8065	52.7482
ENST00000352066.8	3361	3212.06	3164	56.1535
ENST00000373647.9	4986	4837.06	3719	43.8297
ENST00000620350.5	3343	3194.06	2755	49.1703
ENST00000433386.7	1635	1486.06	1243	47.6826
ENST00000370526.5	3895	3746.06	3846	58.5273
ENST00000284818.7	559	410.055	314	43.6527
ENST00000358933.10	4767	4618.06	3358	41.452
ENST00000200453.6	2350	2201.06	2203	57.0567
ENST00000409735.9	2137	1988.06	1500	43.0117
ENST00000396777.8	1763	1614.06	1371	48.422
ENST00000610401.6	3252	3103.06	2403	44.1456
ENST00000265465.8	3544	3395.06	2678	44.9663
ENST00000341846.10	2977	2828.06	2536	51.1193
ENST00000359337.9	6409	6260.06	4596	41.8529
ENST00000280612.9	9645	9496.06	9061	54.3947
ENST00000450169.7	2214	2065.06	1990	54.9345
ENST00000219345.10	2694	2545.06	2400	53.7573
ENST00000326775.10	5083	4934.06	4693	54.2213
ENST00000377044.9	6152	6003.06	4970	47.1962
ENST00000272771.10	2799	2650.06	2331	50.1431
ENST00000373943.9	3034	2885.06	2598	51.3344
ENST00000379494.4	885	736.055	640	49.567
ENST00000392011.7	5150	5001.06	4856	55.3529
ENST00000521198.7	4106	3957.06	3285	47.3246
ENST00000243662.11	1432	1283.06	1285	57.0928
ENST00000234179.8	6156	6007.06	5204	49.3855
ENST00000281830.4	2915	2766.06	2817	58.0563
ENST00000331581.11	8675	8526.06	8079	54.0173
ENST00000340438.6	2791	2642.06	2742	59.1628
ENST00000266458.10	1883	1734.06	1687	55.4595
ENST00000225519.5	3788	3639.06	3581	56.0969
ENST00000374586.8	7999	7850.06	7142	51.8645
ENST00000561981.5	8155	8006.06	7910	56.3224
ENST00000530028.3	2040	1891.06	1991	60.0192
ENST00000329468.5	7619	7470.06	7570	57.7691
ENST00000255192.8	2603	2454.06	2211.05	51.3616
ENST00000381129.8	2894	2745.06	2600	53.994
ENST00000248958.5	825	676.055	678	57.1704
ENST00000398831.8	4068	3919.06	3081.07	44.8171
ENST00000335272.10	2914	2765.06	2385	49.1709
ENST00000439502.7	2358	2209.06	1916	49.4439
ENST00000332585.11	4261	4112.06	3575	49.5611
ENST00000338483.7	2374	2225.06	2227	57.0562
ENST00000319363.11	8566	8417.06	7998	54.1682
ENST00000341420.5	4977	4828.06	4830	57.0293
ENST00000330753.6	33681	33532.1	33583	57.093
ENST00000682287.1	4170	4021.06	4023	57.0339
ENST00000608443.6	1761	1612.06	1320	46.6786
ENST00000404760.6	4911	4762.06	4274	51.1639
ENST00000356099.11	1615	1466.06	1027	39.9341
ENST00000358502.10	2429	2280.06	2184	54.6048
ENST00000343518.11	2037	1888.06	1354.37	40.8927
ENST00000317582.10	4959	4810.06	4616	54.7065
ENST00000373627.10	1955	1806.06	1368	43.1796
ENST00000302503.8	2522	2373.06	1908	45.8347
ENST00000374403.4	4388	4239.06	2871.8	38.6196
ENST00000371795.5	4029	3880.06	3931	57.7549
ENST00000245925.8	2234	2085.06	1331	36.3902
ENST00000348411.3	1899	1750.06	1269	41.3365
ENST00000246070.3	1810	1661.06	1516	52.0282
ENST00000443094.3	1464	1315.06	1317.02	57.0915
ENST00000407690.6	3539	3390.06	2603.7	43.7832
ENST00000227638.8	2852	2703.06	2607	54.9806
ENST00000308344.10	1224	1075.06	979	51.9129
ENST00000317811.6	2406	2257.06	2357	59.5307
ENST00000266079.5	3047	2898.06	2018	39.6952
ENST00000361428.3	8210	8061.06	7720	54.5945
ENST00000398682.5	1465	1316.06	871.8	37.763
ENST00000658780.2	12933	12784.1	11904	53.0821
ENST00000264554.11	2525	2376.06	1888	45.2969
ENST00000341016.5	536	387.055	487	71.7265
ENST00000442995.4	3011	2862.06	2815	56.0691
ENST00000548825.7	3182	3033.06	1033.46	19.4239
ENST00000341998.7	10990	10841.1	10452	54.9606
ENST00000216071.5	982	833.055	842	57.6185
ENST00000337137.9	3758	3609.06	3121	49.2974
ENST00000621179.6	964	815.055	719	50.2881
ENST00000216029.8	1146	997.055	901	51.5144
ENST00000689035.1	3960	3811.06	3083	46.116
ENST00000367162.8	8010	7861.06	7373	53.4671
ENST00000403687.8	4386	4237.06	3516	47.3051
ENST00000358951.7	7256	7107.06	5555	44.5572
ENST00000336148.10	3074	2925.06	2339	45.5848
ENST00000262817.8	1621	1472.06	1229	47.5939
ENST00000368099.9	1844	1695.06	1256	42.2405
ENST00000264051.8	3184	3035.06	2429	45.6231
ENST00000372938.10	2975	2826.06	2142	43.2078
ENST00000266087.12	2060	1911.06	1630	48.6226
ENST00000417245.7	1684	1535.06	1439	53.4392
ENST00000252603.7	1008	859.055	763	50.6322
ENST00000338415.8	1683	1534.06	1324	49.2006
ENST00000297290.4	790	641.055	643	57.1793
ENST00000196482.4	5054	4905.06	4858.81	56.4689
ENST00000269187.10	3566	3417.06	3076	51.3166
ENST00000437150.7	3651	3502.06	3264	53.1313
ENST00000367288.5	3927	3778.06	3780	57.0357
ENST00000374037.8	1910	1761.06	1617	52.3432
ENST00000593829.6	1704	1555.06	1466	53.7417
ENST00000375533.6	1691	1542.06	1544	57.0783
ENST00000234392.3	1161	1012.06	1014	57.1159
ENST00000216085.12	1777	1628.06	1434	50.2115
ENST00000266254.12	1736	1587.06	1197	42.9958
ENST00000350028.5	1692	1543.06	957	35.3553
ENST00000252934.10	3294	3145.06	2706	49.0482
ENST00000504771.3	6976	6827.06	6878	57.4318
ENST00000402357.6	2524	2375.06	2328	55.877
ENST00000336334.8	1513	1364.06	1219	50.9443
ENST00000280614.4	1962	1813.06	1815	57.0675
ENST00000379887.9	21679	21530.1	20999	55.6003
ENST00000498286.6	10698	10549.1	10110	54.6337
ENST00000682809.1	2651	2502.06	2406	54.8179
ENST00000234798.5	1119	970.055	816	47.9532
ENST00000265462.9	860	711.055	576	46.1788
ENST00000330333.11	8567	8418.06	8126	55.0286
ENST00000484457.6	3827	3678.06	3096	47.9851
ENST00000216185.7	1336	1187.06	1140	54.7466
ENST00000361906.8	3587	3438.06	3146	52.1638
ENST00000330884.9	2478	2329.06	2135	52.2566
ENST00000399332.6	9445	9296.06	7338	44.999
ENST00000619423.4	10779	10630.1	5385.84	28.8829
ENST00000543440.7	3068	2919.06	2445	47.7485
ENST00000611864.5	25268	25119.1	25023	56.7884
ENST00000282516.13	10425	10276.1	8104	44.9569
ENST00000210187.11	1674	1525.06	1240	46.351
ENST00000323786.10	2820	2671.06	1879	40.1021
ENST00000332160.5	3117	2968.06	3019	57.9849
ENST00000435224.3	4905	4756.06	4072	48.8072
ENST00000229595.6	2434	2285.06	2238	55.8325
ENST00000323303.9	3752	3603.06	3366	53.2558
ENST00000372422.7	1507	1358.06	1069	44.8729
ENST00000354910.10	1170	1021.06	1038	57.9524
ENST00000307428.7	5011	4862.06	4815	56.4547
ENST00000420450.6	2959	2810.06	2812	57.0458
ENST00000447648.7	6545	6396.06	5184.78	46.2106
ENST00000469044.6	4757	4608.06	3679	45.513
ENST00000361264.9	3592	3443.06	3151	52.1708
ENST00000706927.1	6042	5893.06	5356	51.8112
ENST00000359957.8	1424	1275.06	943	42.1605
ENST00000328404.8	780	631.055	535	48.3292
ENST00000362057.4	4070	3921.06	3494	50.7976
ENST00000682992.1	8940	8791.06	8528	55.3006
ENST00000273596.8	1066	917.055	821	51.0354
ENST00000291281.9	3588	3439.06	2706	44.8551
ENST00000434526.8	1990	1841.06	1556.3	48.1892
ENST00000314400.10	4820	4671.06	4379	53.4421
ENST00000347512.8	607	458.055	377	46.9188
ENST00000271373.9	2223	2074.06	1887	51.8651
ENST00000262055.9	2106	1957.06	1665	48.4992
ENST00000379756.3	1580	1431.06	1246	49.6347
ENST00000217939.7	9804	9655.06	9461	55.8606
ENST00000612750.5	1970	1821.06	1431	44.7961
ENST00000333050.7	1439	1290.06	1362	60.1856
ENST00000376332.8	1908	1759.06	1369	44.3657
ENST00000263857.11	12480	12331.1	10790	49.8821
ENST00000296484.7	1936	1787.06	1397	44.5638
ENST00000270617.8	4642	4493.06	4397	55.7877
ENST00000471714.6	6737	6588.06	3461	29.948
ENST00000619888.5	2723	2574.06	2184	48.368
ENST00000366481.4	5170	5021.06	4902	55.6547
ENST00000379344.8	4512	4363.06	3384	44.2143
ENST00000300209.13	2687	2538.06	2540	57.0501
ENST00000366994.8	4430	4281.06	3452	45.9667
ENST00000341084.7	4186	4037.06	3696	52.1904
ENST00000324439.10	4408	4259.06	3993	53.4453
ENST00000619571.5	2673	2524.06	2223	50.207
ENST00000617445.5	1247	1098.06	979	50.8255
ENST00000367321.8	3451	3302.06	2088	36.047
ENST00000294794.8	3175	3026.06	2783	52.4276
ENST00000328834.10	2772	2623.06	1854	40.2926
ENST00000227618.9	801	652.055	480	41.9643
ENST00000503771.2	1822	1673.06	1773	60.4118
ENST00000648844.2	8887	8738.06	7123	46.4699
ENST00000370151.9	819	670.055	525	44.6655
ENST00000368521.10	1678	1529.06	1335	49.7716
ENST00000357628.8	3924	3775.06	2994	45.2118
ENST00000640769.2	7830	7681.06	5345	39.6689
ENST00000326925.11	902	753.055	657	49.735
ENST00000452837.7	3754	3605.06	3264	51.6133
ENST00000343053.6	2540	2391.06	1903	45.3704
ENST00000287169.8	4443	4294.06	3855	51.1776
ENST00000398868.8	6899	6750.06	6262	52.8846
ENST00000302541.11	5073	4924.06	4240	49.087
ENST00000361524.8	4887	4738.06	4492	54.0459
ENST00000253247.9	2844	2695.06	1962	41.5006
ENST00000263655.4	1896	1747.06	1749	57.0698
ENST00000307068.5	1758	1609.06	1660	58.8113
ENST00000285873.8	5404	5255.06	4032	43.7388
ENST00000265562.5	5237	5088.06	4013	44.9615
ENST00000374379.9	4253	4104.06	3959	54.9915
ENST00000374767.5	1636	1487.06	1342	51.4457
ENST00000366977.8	13115	12966.1	12821	56.3686
ENST00000360632.8	5037	4888.06	4694	54.7432
ENST00000543095.7	7811	7662.06	6047	44.9902
ENST00000646673.2	4649	4500.06	3862.53	48.9303
ENST00000238823.13	2751	2602.06	2359	51.6815
ENST00000334295.9	3835	3686.06	3492	54.0052
ENST00000394947.8	6723	6574.06	5694	49.375
ENST00000252032.10	6912	6763.06	5129	43.2328
ENST00000485303.6	5197	5048.06	4903	55.3683
ENST00000394313.7	2440	2291.06	2097	52.1779
