transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000370359.6		936	75	v5m_MANE_exflank_PE_75	862	0.687935	250	0	0.0	-0.687935	400	0	0.0	-0.687935	500	0	0.0	-0.687935	600	0	0.0	-0.687935
ENST00000296777.5		952	75	v5m_MANE_exflank_PE_75	878	0.687927	250	0	0.0	-0.687927	400	0	0.0	-0.687927	500	0	0.0	-0.687927	600	0	0.0	-0.687927
ENST00000360507.10		2301	75	v5m_MANE_exflank_PE_75	2227	0.687921	250	0	0.0	-0.687921	400	0	0.0	-0.687921	500	0	0.0	-0.687921	600	0	0.0	-0.687921
ENST00000599164.6		4143	75	v5m_MANE_exflank_PE_75	4069	0.687884	250	0	0.0	-0.687884	400	0	0.0	-0.687884	500	0	0.0	-0.687884	600	0	0.0	-0.687884
ENST00000368636.9		1772	75	v5m_MANE_exflank_PE_75	1698	0.687868	250	0	0.0	-0.687868	400	0	0.0	-0.687868	500	0	0.0	-0.687868	600	0	0.0	-0.687868
ENST00000646102.2		6071	75	v5m_MANE_exflank_PE_75	5997	0.687844	250	0	0.0	-0.687844	400	0	0.0	-0.687844	500	0	0.0	-0.687844	600	0	0.0	-0.687844
ENST00000261811.6		942	75	v5m_MANE_exflank_PE_75	868	0.687788	250	0	0.0	-0.687788	400	0	0.0	-0.687788	500	0	0.0	-0.687788	600	0	0.0	-0.687788
ENST00000356640.7		2758	75	v5m_MANE_exflank_PE_75	2684	0.687779	250	0	0.0	-0.687779	400	0	0.0	-0.687779	500	0	0.0	-0.687779	600	0	0.0	-0.687779
ENST00000217320.8		2332	75	v5m_MANE_exflank_PE_75	2258	0.687777	250	0	0.0	-0.687777	400	0	0.0	-0.687777	500	0	0.0	-0.687777	600	0	0.0	-0.687777
ENST00000396191.6		4891	75	v5m_MANE_exflank_PE_75	4817	0.687772	250	0	0.0	-0.687772	400	0	0.0	-0.687772	500	0	0.0	-0.687772	600	0	0.0	-0.687772
ENST00000503057.6		8603	75	v5m_MANE_exflank_PE_75	8529	0.687771	250	0	0.0	-0.687771	400	0	0.0	-0.687771	500	0	0.0	-0.687771	600	0	0.0	-0.687771
ENST00000239446.6		3395	75	v5m_MANE_exflank_PE_75	3321	0.687745	250	0	0.0	-0.687745	400	0	0.0	-0.687745	500	0	0.0	-0.687745	600	0	0.0	-0.687745
ENST00000334287.3		1102	75	v5m_MANE_exflank_PE_75	1028	0.687743	250	0	0.0	-0.687743	400	0	0.0	-0.687743	500	0	0.0	-0.687743	600	0	0.0	-0.687743
ENST00000333643.4		929	75	v5m_MANE_exflank_PE_75	855	0.687719	250	0	0.0	-0.687719	400	0	0.0	-0.687719	500	0	0.0	-0.687719	600	0	0.0	-0.687719
ENST00000323116.10		8169	75	v5m_MANE_exflank_PE_75	8095	0.687708	250	0	0.0	-0.687708	400	0	0.0	-0.687708	500	0	0.0	-0.687708	600	0	0.0	-0.687708
ENST00000594383.2		2754	75	v5m_MANE_exflank_PE_75	2680	0.687687	250	0	0.0	-0.687687	400	0	0.0	-0.687687	500	0	0.0	-0.687687	600	0	0.0	-0.687687
ENST00000377298.9		5328	75	v5m_MANE_exflank_PE_75	5254	0.687667	250	0	0.0	-0.687667	400	0	0.0	-0.687667	500	0	0.0	-0.687667	600	0	0.0	-0.687667
ENST00000368557.6		1210	75	v5m_MANE_exflank_PE_75	1136	0.6875	250	0	0.0	-0.6875	400	0	0.0	-0.6875	500	0	0.0	-0.6875	600	0	0.0	-0.6875
ENST00000291386.4		1488	75	v5m_MANE_exflank_PE_75	1414	0.687412	250	0	0.0	-0.687412	400	0	0.0	-0.687412	500	0	0.0	-0.687412	600	0	0.0	-0.687412
ENST00000530443.4		1075	75	v5m_MANE_exflank_PE_75	1001	0.687313	250	0	0.0	-0.687313	400	0	0.0	-0.687313	500	0	0.0	-0.687313	600	0	0.0	-0.687313
ENST00000376734.4		2335	75	v5m_MANE_exflank_PE_75	2261	0.687307	250	0	0.0	-0.687307	400	0	0.0	-0.687307	500	0	0.0	-0.687307	600	0	0.0	-0.687307
ENST00000397861.7		2319	75	v5m_MANE_exflank_PE_75	2245	0.687305	250	0	0.0	-0.687305	400	0	0.0	-0.687305	500	0	0.0	-0.687305	600	0	0.0	-0.687305
ENST00000372728.4		947	75	v5m_MANE_exflank_PE_75	873	0.687285	250	0	0.0	-0.687285	400	0	0.0	-0.687285	500	0	0.0	-0.687285	600	0	0.0	-0.687285
ENST00000460698.7		4714	75	v5m_MANE_exflank_PE_75	4640	0.687284	250	0	0.0	-0.687284	400	0	0.0	-0.687284	500	0	0.0	-0.687284	600	0	0.0	-0.687284
ENST00000217999.3		899	75	v5m_MANE_exflank_PE_75	825	0.687273	250	0	0.0	-0.687273	400	0	0.0	-0.687273	500	0	0.0	-0.687273	600	0	0.0	-0.687273
ENST00000414222.2		4704	75	v5m_MANE_exflank_PE_75	4630	0.687257	250	0	0.0	-0.687257	400	0	0.0	-0.687257	500	0	0.0	-0.687257	600	0	0.0	-0.687257
ENST00000392325.9		2830	75	v5m_MANE_exflank_PE_75	2756	0.687228	250	0	0.0	-0.687228	400	0	0.0	-0.687228	500	0	0.0	-0.687228	600	0	0.0	-0.687228
ENST00000446868.8		3728	75	v5m_MANE_exflank_PE_75	3654	0.687192	250	0	0.0	-0.687192	400	0	0.0	-0.687192	500	0	0.0	-0.687192	600	0	0.0	-0.687192
ENST00000264447.9		7289	75	v5m_MANE_exflank_PE_75	7215	0.687179	250	0	0.0	-0.687179	400	0	0.0	-0.687179	500	0	0.0	-0.687179	600	0	0.0	-0.687179
ENST00000382656.2		659	75	v5m_MANE_exflank_PE_75	585	0.687179	250	0	0.0	-0.687179	400	0	0.0	-0.687179	500	0	0.0	-0.687179	585	0	0.0	-0.687179
ENST00000261918.9		3814	75	v5m_MANE_exflank_PE_75	3740	0.687166	250	0	0.0	-0.687166	400	0	0.0	-0.687166	500	0	0.0	-0.687166	600	0	0.0	-0.687166
ENST00000274721.8		2270	75	v5m_MANE_exflank_PE_75	2196	0.687158	250	0	0.0	-0.687158	400	0	0.0	-0.687158	500	0	0.0	-0.687158	600	0	0.0	-0.687158
ENST00000324219.9		8902	75	v5m_MANE_exflank_PE_75	8828	0.687132	250	0	0.0	-0.687132	400	0	0.0	-0.687132	500	0	0.0	-0.687132	600	0	0.0	-0.687132
ENST00000672957.1		2813	75	v5m_MANE_exflank_PE_75	2739	0.687112	250	0	0.0	-0.687112	400	0	0.0	-0.687112	500	0	0.0	-0.687112	600	0	0.0	-0.687112
ENST00000273550.12		1381	75	v5m_MANE_exflank_PE_75	1307	0.68707	250	0	0.0	-0.68707	400	0	0.0	-0.68707	500	0	0.0	-0.68707	600	0	0.0	-0.68707
ENST00000403687.8		4928	75	v5m_MANE_exflank_PE_75	4854	0.687062	250	0	0.0	-0.687062	400	0	0.0	-0.687062	500	0	0.0	-0.687062	600	0	0.0	-0.687062
ENST00000417996.2		2627	75	v5m_MANE_exflank_PE_75	2553	0.687035	250	0	0.0	-0.687035	400	0	0.0	-0.687035	500	0	0.0	-0.687035	600	0	0.0	-0.687035
ENST00000381006.8		4975	75	v5m_MANE_exflank_PE_75	4901	0.687003	250	0	0.0	-0.687003	400	0	0.0	-0.687003	500	0	0.0	-0.687003	600	0	0.0	-0.687003
ENST00000352397.10		3224	75	v5m_MANE_exflank_PE_75	3150	0.686984	250	0	0.0	-0.686984	400	0	0.0	-0.686984	500	0	0.0	-0.686984	600	0	0.0	-0.686984
ENST00000570145.2		9035	75	v5m_MANE_exflank_PE_75	8961	0.686977	250	0	0.0	-0.686977	400	0	0.0	-0.686977	500	0	0.0	-0.686977	600	0	0.0	-0.686977
ENST00000236850.5		1077	75	v5m_MANE_exflank_PE_75	1003	0.686939	250	0	0.0	-0.686939	400	0	0.0	-0.686939	500	0	0.0	-0.686939	600	0	0.0	-0.686939
ENST00000452510.7		6346	75	v5m_MANE_exflank_PE_75	6272	0.686862	250	0	0.0	-0.686862	400	0	0.0	-0.686862	500	0	0.0	-0.686862	600	0	0.0	-0.686862
ENST00000293771.10		2462	75	v5m_MANE_exflank_PE_75	2388	0.686767	250	0	0.0	-0.686767	400	0	0.0	-0.686767	500	0	0.0	-0.686767	600	0	0.0	-0.686767
ENST00000367963.8		3375	75	v5m_MANE_exflank_PE_75	3301	0.686762	250	0	0.0	-0.686762	400	0	0.0	-0.686762	500	0	0.0	-0.686762	600	0	0.0	-0.686762
ENST00000296411.11		3046	75	v5m_MANE_exflank_PE_75	2972	0.686743	250	0	0.0	-0.686743	400	0	0.0	-0.686743	500	0	0.0	-0.686743	600	0	0.0	-0.686743
ENST00000648006.3		1121	75	v5m_MANE_exflank_PE_75	1047	0.686724	250	0	0.0	-0.686724	400	0	0.0	-0.686724	500	0	0.0	-0.686724	600	0	0.0	-0.686724
ENST00000286355.10		4963	75	v5m_MANE_exflank_PE_75	4889	0.686643	250	0	0.0	-0.686643	400	0	0.0	-0.686643	500	0	0.0	-0.686643	600	0	0.0	-0.686643
ENST00000266674.10		5125	75	v5m_MANE_exflank_PE_75	5051	0.686597	250	0	0.0	-0.686597	400	0	0.0	-0.686597	500	0	0.0	-0.686597	600	0	0.0	-0.686597
ENST00000260643.7		2435	75	v5m_MANE_exflank_PE_75	2361	0.686573	250	0	0.0	-0.686573	400	0	0.0	-0.686573	500	0	0.0	-0.686573	600	0	0.0	-0.686573
ENST00000267868.8		2770	75	v5m_MANE_exflank_PE_75	2696	0.686573	250	0	0.0	-0.686573	400	0	0.0	-0.686573	500	0	0.0	-0.686573	600	0	0.0	-0.686573
ENST00000275605.8		2256	75	v5m_MANE_exflank_PE_75	2182	0.686526	250	0	0.0	-0.686526	400	0	0.0	-0.686526	500	0	0.0	-0.686526	600	0	0.0	-0.686526
ENST00000357172.9		2511	75	v5m_MANE_exflank_PE_75	2437	0.6865	250	0	0.0	-0.6865	400	0	0.0	-0.6865	500	0	0.0	-0.6865	600	0	0.0	-0.6865
ENST00000295201.5		1742	75	v5m_MANE_exflank_PE_75	1668	0.686451	250	0	0.0	-0.686451	400	0	0.0	-0.686451	500	0	0.0	-0.686451	600	0	0.0	-0.686451
ENST00000371117.8		18087	75	v5m_MANE_exflank_PE_75	18013	0.686449	250	0	0.0	-0.686449	400	0	0.0	-0.686449	500	0	0.0	-0.686449	600	0	0.0	-0.686449
ENST00000394412.8		5135	75	v5m_MANE_exflank_PE_75	5061	0.686426	250	0	0.0	-0.686426	400	0	0.0	-0.686426	500	0	0.0	-0.686426	600	0	0.0	-0.686426
ENST00000376670.9		1694	75	v5m_MANE_exflank_PE_75	1620	0.68642	250	0	0.0	-0.68642	400	0	0.0	-0.68642	500	0	0.0	-0.68642	600	0	0.0	-0.68642
ENST00000356284.7		3494	75	v5m_MANE_exflank_PE_75	3420	0.686257	250	0	0.0	-0.686257	400	0	0.0	-0.686257	500	0	0.0	-0.686257	600	0	0.0	-0.686257
ENST00000286744.10		8153	75	v5m_MANE_exflank_PE_75	8079	0.686224	250	0	0.0	-0.686224	400	0	0.0	-0.686224	500	0	0.0	-0.686224	600	0	0.0	-0.686224
ENST00000368919.8		2241	75	v5m_MANE_exflank_PE_75	2167	0.686202	250	0	0.0	-0.686202	400	0	0.0	-0.686202	500	0	0.0	-0.686202	600	0	0.0	-0.686202
ENST00000377244.8		2190	75	v5m_MANE_exflank_PE_75	2116	0.6862	250	0	0.0	-0.6862	400	0	0.0	-0.6862	500	0	0.0	-0.6862	600	0	0.0	-0.6862
ENST00000318522.10		6218	75	v5m_MANE_exflank_PE_75	6144	0.686198	250	0	0.0	-0.686198	400	0	0.0	-0.686198	500	0	0.0	-0.686198	600	0	0.0	-0.686198
ENST00000506364.6		6957	75	v5m_MANE_exflank_PE_75	6883	0.686183	250	0	0.0	-0.686183	400	0	0.0	-0.686183	500	0	0.0	-0.686183	600	0	0.0	-0.686183
ENST00000160298.9		4653	75	v5m_MANE_exflank_PE_75	4579	0.686176	250	0	0.0	-0.686176	400	0	0.0	-0.686176	500	0	0.0	-0.686176	600	0	0.0	-0.686176
ENST00000367591.5		3136	75	v5m_MANE_exflank_PE_75	3062	0.686153	250	0	0.0	-0.686153	400	0	0.0	-0.686153	500	0	0.0	-0.686153	600	0	0.0	-0.686153
ENST00000283228.7		3865	75	v5m_MANE_exflank_PE_75	3791	0.686099	250	0	0.0	-0.686099	400	0	0.0	-0.686099	500	0	0.0	-0.686099	600	0	0.0	-0.686099
ENST00000426105.7		6031	75	v5m_MANE_exflank_PE_75	5957	0.686084	250	0	0.0	-0.686084	400	0	0.0	-0.686084	500	0	0.0	-0.686084	600	0	0.0	-0.686084
ENST00000282111.4		3371	75	v5m_MANE_exflank_PE_75	3297	0.686078	250	0	0.0	-0.686078	400	0	0.0	-0.686078	500	0	0.0	-0.686078	600	0	0.0	-0.686078
ENST00000221485.8		3335	75	v5m_MANE_exflank_PE_75	3261	0.685986	250	0	0.0	-0.685986	400	0	0.0	-0.685986	500	0	0.0	-0.685986	600	0	0.0	-0.685986
ENST00000396638.7		1972	75	v5m_MANE_exflank_PE_75	1898	0.685985	250	0	0.0	-0.685985	400	0	0.0	-0.685985	500	0	0.0	-0.685985	600	0	0.0	-0.685985
ENST00000216099.13		2771	75	v5m_MANE_exflank_PE_75	2697	0.685947	250	0	0.0	-0.685947	400	0	0.0	-0.685947	500	0	0.0	-0.685947	600	0	0.0	-0.685947
ENST00000328439.6		6229	75	v5m_MANE_exflank_PE_75	6155	0.685946	250	0	0.0	-0.685946	400	0	0.0	-0.685946	500	0	0.0	-0.685946	600	0	0.0	-0.685946
ENST00000263285.11		2755	75	v5m_MANE_exflank_PE_75	2681	0.685938	250	0	0.0	-0.685938	400	0	0.0	-0.685938	500	0	0.0	-0.685938	600	0	0.0	-0.685938
ENST00000504030.7		2513	75	v5m_MANE_exflank_PE_75	2439	0.685937	250	0	0.0	-0.685937	400	0	0.0	-0.685937	500	0	0.0	-0.685937	600	0	0.0	-0.685937
ENST00000413767.2		1080	75	v5m_MANE_exflank_PE_75	1006	0.685885	250	0	0.0	-0.685885	400	0	0.0	-0.685885	500	0	0.0	-0.685885	600	0	0.0	-0.685885
ENST00000326639.11		5441	75	v5m_MANE_exflank_PE_75	5367	0.685858	250	0	0.0	-0.685858	400	0	0.0	-0.685858	500	0	0.0	-0.685858	600	0	0.0	-0.685858
ENST00000444095.3		2544	75	v5m_MANE_exflank_PE_75	2470	0.68583	250	0	0.0	-0.68583	400	0	0.0	-0.68583	500	0	0.0	-0.68583	600	0	0.0	-0.68583
ENST00000502396.6		3782	75	v5m_MANE_exflank_PE_75	3708	0.685814	250	0	0.0	-0.685814	400	0	0.0	-0.685814	500	0	0.0	-0.685814	600	0	0.0	-0.685814
ENST00000276211.10		3371	75	v5m_MANE_exflank_PE_75	3297	0.685775	250	0	0.0	-0.685775	400	0	0.0	-0.685775	500	0	0.0	-0.685775	600	0	0.0	-0.685775
ENST00000217131.6		1732	75	v5m_MANE_exflank_PE_75	1658	0.685766	250	0	0.0	-0.685766	400	0	0.0	-0.685766	500	0	0.0	-0.685766	600	0	0.0	-0.685766
ENST00000159087.7		4720	75	v5m_MANE_exflank_PE_75	4646	0.685751	250	0	0.0	-0.685751	400	0	0.0	-0.685751	500	0	0.0	-0.685751	600	0	0.0	-0.685751
ENST00000296529.11		3622	75	v5m_MANE_exflank_PE_75	3548	0.685738	250	0	0.0	-0.685738	400	0	0.0	-0.685738	500	0	0.0	-0.685738	600	0	0.0	-0.685738
ENST00000306999.7		2823	75	v5m_MANE_exflank_PE_75	2749	0.685704	250	0	0.0	-0.685704	400	0	0.0	-0.685704	500	0	0.0	-0.685704	600	0	0.0	-0.685704
ENST00000293662.9		2234	75	v5m_MANE_exflank_PE_75	2160	0.685648	250	0	0.0	-0.685648	400	0	0.0	-0.685648	500	0	0.0	-0.685648	600	0	0.0	-0.685648
ENST00000400113.8		1725	75	v5m_MANE_exflank_PE_75	1651	0.685645	250	0	0.0	-0.685645	400	0	0.0	-0.685645	500	0	0.0	-0.685645	600	0	0.0	-0.685645
ENST00000234160.5		2781	75	v5m_MANE_exflank_PE_75	2707	0.68563	250	0	0.0	-0.68563	400	0	0.0	-0.68563	500	0	0.0	-0.68563	600	0	0.0	-0.68563
ENST00000527372.7		11146	75	v5m_MANE_exflank_PE_75	11072	0.685603	250	0	0.0	-0.685603	400	0	0.0	-0.685603	500	0	0.0	-0.685603	600	0	0.0	-0.685603
ENST00000159111.9		6276	75	v5m_MANE_exflank_PE_75	6202	0.685585	250	0	0.0	-0.685585	400	0	0.0	-0.685585	500	0	0.0	-0.685585	600	0	0.0	-0.685585
ENST00000432237.3		4587	75	v5m_MANE_exflank_PE_75	4513	0.685575	250	0	0.0	-0.685575	400	0	0.0	-0.685575	500	0	0.0	-0.685575	600	0	0.0	-0.685575
ENST00000372789.6		1187	75	v5m_MANE_exflank_PE_75	1113	0.685535	250	0	0.0	-0.685535	400	0	0.0	-0.685535	500	0	0.0	-0.685535	600	0	0.0	-0.685535
ENST00000587427.6		2742	75	v5m_MANE_exflank_PE_75	2668	0.685532	250	0	0.0	-0.685532	400	0	0.0	-0.685532	500	0	0.0	-0.685532	600	0	0.0	-0.685532
ENST00000301459.5		3301	75	v5m_MANE_exflank_PE_75	3227	0.685466	250	0	0.0	-0.685466	400	0	0.0	-0.685466	500	0	0.0	-0.685466	600	0	0.0	-0.685466
ENST00000372587.5		1457	75	v5m_MANE_exflank_PE_75	1383	0.685466	250	0	0.0	-0.685466	400	0	0.0	-0.685466	500	0	0.0	-0.685466	600	0	0.0	-0.685466
ENST00000576892.8		1457	75	v5m_MANE_exflank_PE_75	1383	0.685466	250	0	0.0	-0.685466	400	0	0.0	-0.685466	500	0	0.0	-0.685466	600	0	0.0	-0.685466
ENST00000309032.8		1107	75	v5m_MANE_exflank_PE_75	1033	0.685382	250	0	0.0	-0.685382	400	0	0.0	-0.685382	500	0	0.0	-0.685382	600	0	0.0	-0.685382
ENST00000273390.9		4975	75	v5m_MANE_exflank_PE_75	4901	0.68537	250	0	0.0	-0.68537	400	0	0.0	-0.68537	500	0	0.0	-0.68537	600	0	0.0	-0.68537
ENST00000266736.7		2534	75	v5m_MANE_exflank_PE_75	2460	0.685366	250	0	0.0	-0.685366	400	0	0.0	-0.685366	500	0	0.0	-0.685366	600	0	0.0	-0.685366
ENST00000616727.4		3265	75	v5m_MANE_exflank_PE_75	3191	0.685365	250	0	0.0	-0.685365	400	0	0.0	-0.685365	500	0	0.0	-0.685365	600	0	0.0	-0.685365
ENST00000397261.8		1663	75	v5m_MANE_exflank_PE_75	1589	0.685337	250	0	0.0	-0.685337	400	0	0.0	-0.685337	500	0	0.0	-0.685337	600	0	0.0	-0.685337
ENST00000367419.10		2225	75	v5m_MANE_exflank_PE_75	2151	0.685263	250	0	0.0	-0.685263	400	0	0.0	-0.685263	500	0	0.0	-0.685263	600	0	0.0	-0.685263
ENST00000264005.10		1726	75	v5m_MANE_exflank_PE_75	1652	0.68523	250	0	0.0	-0.68523	400	0	0.0	-0.68523	500	0	0.0	-0.68523	600	0	0.0	-0.68523
ENST00000216373.10		6180	75	v5m_MANE_exflank_PE_75	6106	0.685228	250	0	0.0	-0.685228	400	0	0.0	-0.685228	500	0	0.0	-0.685228	600	0	0.0	-0.685228
ENST00000232375.8		3937	75	v5m_MANE_exflank_PE_75	3863	0.685219	250	0	0.0	-0.685219	400	0	0.0	-0.685219	500	0	0.0	-0.685219	600	0	0.0	-0.685219
ENST00000394196.9		10438	75	v5m_MANE_exflank_PE_75	10364	0.68516	250	0	0.0	-0.68516	400	0	0.0	-0.68516	500	0	0.0	-0.68516	600	0	0.0	-0.68516
ENST00000357685.11		3288	75	v5m_MANE_exflank_PE_75	3214	0.685128	250	0	0.0	-0.685128	400	0	0.0	-0.685128	500	0	0.0	-0.685128	600	0	0.0	-0.685128
ENST00000443439.7		5409	75	v5m_MANE_exflank_PE_75	5335	0.685098	250	0	0.0	-0.685098	400	0	0.0	-0.685098	500	0	0.0	-0.685098	600	0	0.0	-0.685098
ENST00000251630.11		1738	75	v5m_MANE_exflank_PE_75	1664	0.685096	250	0	0.0	-0.685096	400	0	0.0	-0.685096	500	0	0.0	-0.685096	600	0	0.0	-0.685096
ENST00000262127.7		3281	75	v5m_MANE_exflank_PE_75	3207	0.685064	250	0	0.0	-0.685064	400	0	0.0	-0.685064	500	0	0.0	-0.685064	600	0	0.0	-0.685064
ENST00000368892.9		1741	75	v5m_MANE_exflank_PE_75	1667	0.685063	250	0	0.0	-0.685063	400	0	0.0	-0.685063	500	0	0.0	-0.685063	600	0	0.0	-0.685063
ENST00000301244.12		1944	75	v5m_MANE_exflank_PE_75	1870	0.685027	250	0	0.0	-0.685027	400	0	0.0	-0.685027	500	0	0.0	-0.685027	600	0	0.0	-0.685027
ENST00000381196.9		11659	75	v5m_MANE_exflank_PE_75	11585	0.685024	250	0	0.0	-0.685024	400	0	0.0	-0.685024	500	0	0.0	-0.685024	600	0	0.0	-0.685024
ENST00000225525.4		1458	75	v5m_MANE_exflank_PE_75	1384	0.684971	250	0	0.0	-0.684971	400	0	0.0	-0.684971	500	0	0.0	-0.684971	600	0	0.0	-0.684971
ENST00000202677.12		10659	75	v5m_MANE_exflank_PE_75	10585	0.684932	250	0	0.0	-0.684932	400	0	0.0	-0.684932	500	0	0.0	-0.684932	600	0	0.0	-0.684932
ENST00000355594.9		3797	75	v5m_MANE_exflank_PE_75	3723	0.684932	250	0	0.0	-0.684932	400	0	0.0	-0.684932	500	0	0.0	-0.684932	600	0	0.0	-0.684932
ENST00000421673.7		8948	75	v5m_MANE_exflank_PE_75	8874	0.684922	250	0	0.0	-0.684922	400	0	0.0	-0.684922	500	0	0.0	-0.684922	600	0	0.0	-0.684922
ENST00000295987.13		3622	75	v5m_MANE_exflank_PE_75	3548	0.684893	250	0	0.0	-0.684893	400	0	0.0	-0.684893	500	0	0.0	-0.684893	600	0	0.0	-0.684893
ENST00000361413.8		5215	75	v5m_MANE_exflank_PE_75	5141	0.684886	250	0	0.0	-0.684886	400	0	0.0	-0.684886	500	0	0.0	-0.684886	600	0	0.0	-0.684886
ENST00000373166.8		1486	75	v5m_MANE_exflank_PE_75	1412	0.684844	250	0	0.0	-0.684844	400	0	0.0	-0.684844	500	0	0.0	-0.684844	600	0	0.0	-0.684844
ENST00000336334.8		1743	75	v5m_MANE_exflank_PE_75	1669	0.684841	250	0	0.0	-0.684841	400	0	0.0	-0.684841	500	0	0.0	-0.684841	600	0	0.0	-0.684841
ENST00000346436.11		6261	75	v5m_MANE_exflank_PE_75	6187	0.684823	250	0	0.0	-0.684823	400	0	0.0	-0.684823	500	0	0.0	-0.684823	600	0	0.0	-0.684823
ENST00000438998.7		937	75	v5m_MANE_exflank_PE_75	863	0.68482	250	0	0.0	-0.68482	400	0	0.0	-0.68482	500	0	0.0	-0.68482	600	0	0.0	-0.68482
ENST00000216129.7		3824	75	v5m_MANE_exflank_PE_75	3750	0.6848	250	0	0.0	-0.6848	400	0	0.0	-0.6848	500	0	0.0	-0.6848	600	0	0.0	-0.6848
ENST00000534327.7		2133	75	v5m_MANE_exflank_PE_75	2059	0.684798	250	0	0.0	-0.684798	400	0	0.0	-0.684798	500	0	0.0	-0.684798	600	0	0.0	-0.684798
ENST00000262033.11		2180	75	v5m_MANE_exflank_PE_75	2106	0.68471	250	0	0.0	-0.68471	400	0	0.0	-0.68471	500	0	0.0	-0.68471	600	0	0.0	-0.68471
ENST00000444310.5		4507	75	v5m_MANE_exflank_PE_75	4433	0.684638	250	0	0.0	-0.684638	400	0	0.0	-0.684638	500	0	0.0	-0.684638	600	0	0.0	-0.684638
ENST00000248846.10		6790	75	v5m_MANE_exflank_PE_75	6716	0.684634	250	0	0.0	-0.684634	400	0	0.0	-0.684634	500	0	0.0	-0.684634	600	0	0.0	-0.684634
ENST00000589666.6		4380	75	v5m_MANE_exflank_PE_75	4306	0.684626	250	0	0.0	-0.684626	400	0	0.0	-0.684626	500	0	0.0	-0.684626	600	0	0.0	-0.684626
ENST00000313655.5		2506	75	v5m_MANE_exflank_PE_75	2432	0.684622	250	0	0.0	-0.684622	400	0	0.0	-0.684622	500	0	0.0	-0.684622	600	0	0.0	-0.684622
ENST00000230582.8		3273	75	v5m_MANE_exflank_PE_75	3199	0.684589	250	0	0.0	-0.684589	400	0	0.0	-0.684589	500	0	0.0	-0.684589	600	0	0.0	-0.684589
ENST00000362031.10		3720	75	v5m_MANE_exflank_PE_75	3646	0.684586	250	0	0.0	-0.684586	400	0	0.0	-0.684586	500	0	0.0	-0.684586	600	0	0.0	-0.684586
ENST00000264409.5		3314	75	v5m_MANE_exflank_PE_75	3240	0.684568	250	0	0.0	-0.684568	400	0	0.0	-0.684568	500	0	0.0	-0.684568	600	0	0.0	-0.684568
ENST00000442668.7		4591	75	v5m_MANE_exflank_PE_75	4517	0.684525	250	0	0.0	-0.684525	400	0	0.0	-0.684525	500	0	0.0	-0.684525	600	0	0.0	-0.684525
ENST00000360652.7		2261	75	v5m_MANE_exflank_PE_75	2187	0.684499	250	0	0.0	-0.684499	400	0	0.0	-0.684499	500	0	0.0	-0.684499	600	0	0.0	-0.684499
ENST00000228534.6		1215	75	v5m_MANE_exflank_PE_75	1141	0.684487	250	0	0.0	-0.684487	400	0	0.0	-0.684487	500	0	0.0	-0.684487	600	0	0.0	-0.684487
ENST00000306534.8		4836	75	v5m_MANE_exflank_PE_75	4762	0.684376	250	0	0.0	-0.684376	400	0	0.0	-0.684376	500	0	0.0	-0.684376	600	0	0.0	-0.684376
ENST00000307746.9		1167	75	v5m_MANE_exflank_PE_75	1093	0.684355	250	0	0.0	-0.684355	400	0	0.0	-0.684355	500	0	0.0	-0.684355	600	0	0.0	-0.684355
ENST00000332149.10		3888	75	v5m_MANE_exflank_PE_75	3814	0.684321	250	0	0.0	-0.684321	400	0	0.0	-0.684321	500	0	0.0	-0.684321	600	0	0.0	-0.684321
ENST00000348261.11		9203	75	v5m_MANE_exflank_PE_75	9129	0.684303	250	0	0.0	-0.684303	400	0	0.0	-0.684303	500	0	0.0	-0.684303	600	0	0.0	-0.684303
ENST00000406360.2		7448	75	v5m_MANE_exflank_PE_75	7374	0.684296	250	0	0.0	-0.684296	400	0	0.0	-0.684296	500	0	0.0	-0.684296	600	0	0.0	-0.684296
ENST00000650687.2		926	75	v5m_MANE_exflank_PE_75	852	0.684272	250	0	0.0	-0.684272	400	0	0.0	-0.684272	500	0	0.0	-0.684272	600	0	0.0	-0.684272
ENST00000285039.12		10697	75	v5m_MANE_exflank_PE_75	10623	0.68427	250	0	0.0	-0.68427	400	0	0.0	-0.68427	500	0	0.0	-0.68427	600	0	0.0	-0.68427
ENST00000268150.13		2218	75	v5m_MANE_exflank_PE_75	2144	0.684235	250	0	0.0	-0.684235	400	0	0.0	-0.684235	500	0	0.0	-0.684235	600	0	0.0	-0.684235
ENST00000269346.9		3871	75	v5m_MANE_exflank_PE_75	3797	0.684224	250	0	0.0	-0.684224	400	0	0.0	-0.684224	500	0	0.0	-0.684224	600	0	0.0	-0.684224
ENST00000317676.3		929	75	v5m_MANE_exflank_PE_75	855	0.684211	250	0	0.0	-0.684211	400	0	0.0	-0.684211	500	0	0.0	-0.684211	600	0	0.0	-0.684211
ENST00000560891.6		11814	75	v5m_MANE_exflank_PE_75	11740	0.684157	250	0	0.0	-0.684157	400	0	0.0	-0.684157	500	0	0.0	-0.684157	600	0	0.0	-0.684157
