transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000255192.8		2710	100	v5k_MANE_exflank_SE_100	2611	0.755649	250	0	0.0	-0.755649	400	0	0.0	-0.755649	500	0	0.0	-0.755649	600	0	0.0	-0.755649
ENST00000262207.9		4411	100	v5k_MANE_exflank_SE_100	4312	0.755566	250	0	0.0	-0.755566	400	0	0.0	-0.755566	500	0	0.0	-0.755566	600	0	0.0	-0.755566
ENST00000296181.9		4554	100	v5k_MANE_exflank_SE_100	4455	0.755556	250	0	0.0	-0.755556	400	0	0.0	-0.755556	500	0	0.0	-0.755556	600	0	0.0	-0.755556
ENST00000359365.9		1952	100	v5k_MANE_exflank_SE_100	1853	0.755532	250	0	0.0	-0.755532	400	0	0.0	-0.755532	500	0	0.0	-0.755532	600	0	0.0	-0.755532
ENST00000395386.7		6353	100	v5k_MANE_exflank_SE_100	6254	0.755516	250	0	0.0	-0.755516	400	0	0.0	-0.755516	500	0	0.0	-0.755516	600	0	0.0	-0.755516
ENST00000366766.8		11114	100	v5k_MANE_exflank_SE_100	11015	0.755515	250	0	0.0	-0.755515	400	0	0.0	-0.755515	500	0	0.0	-0.755515	600	0	0.0	-0.755515
ENST00000533342.6		3420	100	v5k_MANE_exflank_SE_100	3321	0.755495	250	0	0.0	-0.755495	400	0	0.0	-0.755495	500	0	0.0	-0.755495	600	0	0.0	-0.755495
ENST00000318364.13		1101	100	v5k_MANE_exflank_SE_100	1002	0.755489	250	0	0.0	-0.755489	400	0	0.0	-0.755489	500	0	0.0	-0.755489	600	0	0.0	-0.755489
ENST00000269582.3		1060	100	v5k_MANE_exflank_SE_100	961	0.755463	250	0	0.0	-0.755463	400	0	0.0	-0.755463	500	0	0.0	-0.755463	600	0	0.0	-0.755463
ENST00000325006.8		5165	100	v5k_MANE_exflank_SE_100	5066	0.755428	250	0	0.0	-0.755428	400	0	0.0	-0.755428	500	0	0.0	-0.755428	600	0	0.0	-0.755428
ENST00000420175.3		1898	100	v5k_MANE_exflank_SE_100	1799	0.75542	250	0	0.0	-0.75542	400	0	0.0	-0.75542	500	0	0.0	-0.75542	600	0	0.0	-0.75542
ENST00000261739.9		4355	100	v5k_MANE_exflank_SE_100	4256	0.755404	250	0	0.0	-0.755404	400	0	0.0	-0.755404	500	0	0.0	-0.755404	600	0	0.0	-0.755404
ENST00000358777.10		2322	100	v5k_MANE_exflank_SE_100	2223	0.755286	250	0	0.0	-0.755286	400	0	0.0	-0.755286	500	0	0.0	-0.755286	600	0	0.0	-0.755286
ENST00000441493.7		9578	100	v5k_MANE_exflank_SE_100	9479	0.755248	250	0	0.0	-0.755248	400	0	0.0	-0.755248	500	0	0.0	-0.755248	600	0	0.0	-0.755248
ENST00000518321.6		4184	100	v5k_MANE_exflank_SE_100	4085	0.755202	250	0	0.0	-0.755202	400	0	0.0	-0.755202	500	0	0.0	-0.755202	600	0	0.0	-0.755202
ENST00000224356.5		2223	100	v5k_MANE_exflank_SE_100	2124	0.755179	250	0	0.0	-0.755179	400	0	0.0	-0.755179	500	0	0.0	-0.755179	600	0	0.0	-0.755179
ENST00000357869.8		6213	100	v5k_MANE_exflank_SE_100	6114	0.755152	250	0	0.0	-0.755152	400	0	0.0	-0.755152	500	0	0.0	-0.755152	600	0	0.0	-0.755152
ENST00000359120.9		3113	100	v5k_MANE_exflank_SE_100	3014	0.755143	250	0	0.0	-0.755143	400	0	0.0	-0.755143	500	0	0.0	-0.755143	600	0	0.0	-0.755143
ENST00000298282.14		3754	100	v5k_MANE_exflank_SE_100	3655	0.75513	250	0	0.0	-0.75513	400	0	0.0	-0.75513	500	0	0.0	-0.75513	600	0	0.0	-0.75513
ENST00000331264.8		1320	100	v5k_MANE_exflank_SE_100	1221	0.755119	250	0	0.0	-0.755119	400	0	0.0	-0.755119	500	0	0.0	-0.755119	600	0	0.0	-0.755119
ENST00000299980.9		6724	100	v5k_MANE_exflank_SE_100	6625	0.755019	250	0	0.0	-0.755019	400	0	0.0	-0.755019	500	0	0.0	-0.755019	600	0	0.0	-0.755019
ENST00000379644.9		5344	100	v5k_MANE_exflank_SE_100	5245	0.755005	250	0	0.0	-0.755005	400	0	0.0	-0.755005	500	0	0.0	-0.755005	600	0	0.0	-0.755005
ENST00000332830.9		4620	100	v5k_MANE_exflank_SE_100	4521	0.754921	250	0	0.0	-0.754921	400	0	0.0	-0.754921	500	0	0.0	-0.754921	600	0	0.0	-0.754921
ENST00000341747.8		1625	100	v5k_MANE_exflank_SE_100	1526	0.754915	250	0	0.0	-0.754915	400	0	0.0	-0.754915	500	0	0.0	-0.754915	600	0	0.0	-0.754915
ENST00000359744.8		1224	100	v5k_MANE_exflank_SE_100	1125	0.754667	250	0	0.0	-0.754667	400	0	0.0	-0.754667	500	0	0.0	-0.754667	600	0	0.0	-0.754667
ENST00000592299.6		1921	100	v5k_MANE_exflank_SE_100	1822	0.754665	250	0	0.0	-0.754665	400	0	0.0	-0.754665	500	0	0.0	-0.754665	600	0	0.0	-0.754665
ENST00000643258.1		7590	100	v5k_MANE_exflank_SE_100	7491	0.754639	250	0	0.0	-0.754639	400	0	0.0	-0.754639	500	0	0.0	-0.754639	600	0	0.0	-0.754639
ENST00000393409.3		9440	100	v5k_MANE_exflank_SE_100	9341	0.75463	250	0	0.0	-0.75463	400	0	0.0	-0.75463	500	0	0.0	-0.75463	600	0	0.0	-0.75463
ENST00000367103.4		3200	100	v5k_MANE_exflank_SE_100	3101	0.754595	250	0	0.0	-0.754595	400	0	0.0	-0.754595	500	0	0.0	-0.754595	600	0	0.0	-0.754595
ENST00000292180.8		2295	100	v5k_MANE_exflank_SE_100	2196	0.754554	250	0	0.0	-0.754554	400	0	0.0	-0.754554	500	0	0.0	-0.754554	600	0	0.0	-0.754554
ENST00000333725.10		6234	100	v5k_MANE_exflank_SE_100	6135	0.754523	250	0	0.0	-0.754523	400	0	0.0	-0.754523	500	0	0.0	-0.754523	600	0	0.0	-0.754523
ENST00000278601.6		1207	100	v5k_MANE_exflank_SE_100	1108	0.754513	250	0	0.0	-0.754513	400	0	0.0	-0.754513	500	0	0.0	-0.754513	600	0	0.0	-0.754513
ENST00000555238.6		3716	100	v5k_MANE_exflank_SE_100	3617	0.754493	250	0	0.0	-0.754493	400	0	0.0	-0.754493	500	0	0.0	-0.754493	600	0	0.0	-0.754493
ENST00000228027.12		2514	100	v5k_MANE_exflank_SE_100	2415	0.754451	250	0	0.0	-0.754451	400	0	0.0	-0.754451	500	0	0.0	-0.754451	600	0	0.0	-0.754451
ENST00000587708.7		1227	100	v5k_MANE_exflank_SE_100	1128	0.754433	250	0	0.0	-0.754433	400	0	0.0	-0.754433	500	0	0.0	-0.754433	600	0	0.0	-0.754433
ENST00000251607.11		2359	100	v5k_MANE_exflank_SE_100	2260	0.754425	250	0	0.0	-0.754425	400	0	0.0	-0.754425	500	0	0.0	-0.754425	600	0	0.0	-0.754425
ENST00000392197.7		2143	100	v5k_MANE_exflank_SE_100	2044	0.754403	250	0	0.0	-0.754403	400	0	0.0	-0.754403	500	0	0.0	-0.754403	600	0	0.0	-0.754403
ENST00000334464.7		9776	100	v5k_MANE_exflank_SE_100	9677	0.754366	250	0	0.0	-0.754366	400	0	0.0	-0.754366	500	0	0.0	-0.754366	600	0	0.0	-0.754366
ENST00000308128.9		4687	100	v5k_MANE_exflank_SE_100	4588	0.754359	250	0	0.0	-0.754359	400	0	0.0	-0.754359	500	0	0.0	-0.754359	600	0	0.0	-0.754359
ENST00000331595.9		2460	100	v5k_MANE_exflank_SE_100	2361	0.754341	250	0	0.0	-0.754341	400	0	0.0	-0.754341	500	0	0.0	-0.754341	600	0	0.0	-0.754341
ENST00000327245.10		7690	100	v5k_MANE_exflank_SE_100	7591	0.754314	250	0	0.0	-0.754314	400	0	0.0	-0.754314	500	0	0.0	-0.754314	600	0	0.0	-0.754314
ENST00000272321.12		5011	100	v5k_MANE_exflank_SE_100	4912	0.754275	250	0	0.0	-0.754275	400	0	0.0	-0.754275	500	0	0.0	-0.754275	600	0	0.0	-0.754275
ENST00000559089.6		1812	100	v5k_MANE_exflank_SE_100	1713	0.754232	250	0	0.0	-0.754232	400	0	0.0	-0.754232	500	0	0.0	-0.754232	600	0	0.0	-0.754232
ENST00000420433.6		1226	100	v5k_MANE_exflank_SE_100	1127	0.754215	250	0	0.0	-0.754215	400	0	0.0	-0.754215	500	0	0.0	-0.754215	600	0	0.0	-0.754215
ENST00000704800.1		2129	100	v5k_MANE_exflank_SE_100	2030	0.754187	250	0	0.0	-0.754187	400	0	0.0	-0.754187	500	0	0.0	-0.754187	600	0	0.0	-0.754187
ENST00000435224.3		5021	100	v5k_MANE_exflank_SE_100	4922	0.754165	250	0	0.0	-0.754165	400	0	0.0	-0.754165	500	0	0.0	-0.754165	600	0	0.0	-0.754165
ENST00000211076.5		1677	100	v5k_MANE_exflank_SE_100	1578	0.754119	250	0	0.0	-0.754119	400	0	0.0	-0.754119	500	0	0.0	-0.754119	600	0	0.0	-0.754119
ENST00000339413.11		2876	100	v5k_MANE_exflank_SE_100	2777	0.754051	250	0	0.0	-0.754051	400	0	0.0	-0.754051	500	0	0.0	-0.754051	600	0	0.0	-0.754051
ENST00000381055.8		7433	100	v5k_MANE_exflank_SE_100	7334	0.754022	250	0	0.0	-0.754022	400	0	0.0	-0.754022	500	0	0.0	-0.754022	600	0	0.0	-0.754022
ENST00000341394.9		5632	100	v5k_MANE_exflank_SE_100	5533	0.754021	250	0	0.0	-0.754021	400	0	0.0	-0.754021	500	0	0.0	-0.754021	600	0	0.0	-0.754021
ENST00000357447.7		6985	100	v5k_MANE_exflank_SE_100	6886	0.753994	250	0	0.0	-0.753994	400	0	0.0	-0.753994	500	0	0.0	-0.753994	600	0	0.0	-0.753994
ENST00000252483.10		2798	100	v5k_MANE_exflank_SE_100	2699	0.753983	250	0	0.0	-0.753983	400	0	0.0	-0.753983	500	0	0.0	-0.753983	600	0	0.0	-0.753983
ENST00000320585.11		3180	100	v5k_MANE_exflank_SE_100	3081	0.753976	250	0	0.0	-0.753976	400	0	0.0	-0.753976	500	0	0.0	-0.753976	600	0	0.0	-0.753976
ENST00000372457.9		2074	100	v5k_MANE_exflank_SE_100	1975	0.753924	250	0	0.0	-0.753924	400	0	0.0	-0.753924	500	0	0.0	-0.753924	600	0	0.0	-0.753924
ENST00000372470.9		3744	100	v5k_MANE_exflank_SE_100	3645	0.753909	250	0	0.0	-0.753909	400	0	0.0	-0.753909	500	0	0.0	-0.753909	600	0	0.0	-0.753909
ENST00000262971.3		3179	100	v5k_MANE_exflank_SE_100	3080	0.753896	250	0	0.0	-0.753896	400	0	0.0	-0.753896	500	0	0.0	-0.753896	600	0	0.0	-0.753896
ENST00000283296.12		5881	100	v5k_MANE_exflank_SE_100	5782	0.753891	250	0	0.0	-0.753891	400	0	0.0	-0.753891	500	0	0.0	-0.753891	600	0	0.0	-0.753891
ENST00000257548.10		3861	100	v5k_MANE_exflank_SE_100	3762	0.753854	250	0	0.0	-0.753854	400	0	0.0	-0.753854	500	0	0.0	-0.753854	600	0	0.0	-0.753854
ENST00000232892.12		1667	100	v5k_MANE_exflank_SE_100	1568	0.753827	250	0	0.0	-0.753827	400	0	0.0	-0.753827	500	0	0.0	-0.753827	600	0	0.0	-0.753827
ENST00000373669.8		1342	100	v5k_MANE_exflank_SE_100	1243	0.753821	250	0	0.0	-0.753821	400	0	0.0	-0.753821	500	0	0.0	-0.753821	600	0	0.0	-0.753821
ENST00000687698.1		6915	100	v5k_MANE_exflank_SE_100	6816	0.753815	250	0	0.0	-0.753815	400	0	0.0	-0.753815	500	0	0.0	-0.753815	600	0	0.0	-0.753815
ENST00000285093.15		3035	100	v5k_MANE_exflank_SE_100	2936	0.753747	250	0	0.0	-0.753747	400	0	0.0	-0.753747	500	0	0.0	-0.753747	600	0	0.0	-0.753747
ENST00000377803.4		505	100	v5k_MANE_exflank_SE_100	406	0.753695	250	0	0.0	-0.753695	400	0	0.0	-0.753695	406	0	0.0	-0.753695	406	0	0.0	-0.753695
ENST00000399799.3		9578	100	v5k_MANE_exflank_SE_100	9479	0.753666	250	0	0.0	-0.753666	400	0	0.0	-0.753666	500	0	0.0	-0.753666	600	0	0.0	-0.753666
ENST00000346299.10		4609	100	v5k_MANE_exflank_SE_100	4510	0.753659	250	0	0.0	-0.753659	400	0	0.0	-0.753659	500	0	0.0	-0.753659	600	0	0.0	-0.753659
ENST00000674881.1		1678	100	v5k_MANE_exflank_SE_100	1579	0.753642	250	0	0.0	-0.753642	400	0	0.0	-0.753642	500	0	0.0	-0.753642	600	0	0.0	-0.753642
ENST00000366991.5		4523	100	v5k_MANE_exflank_SE_100	4424	0.753617	250	0	0.0	-0.753617	400	0	0.0	-0.753617	500	0	0.0	-0.753617	600	0	0.0	-0.753617
ENST00000297267.14		6670	100	v5k_MANE_exflank_SE_100	6571	0.753614	250	0	0.0	-0.753614	400	0	0.0	-0.753614	500	0	0.0	-0.753614	600	0	0.0	-0.753614
ENST00000422704.7		4677	100	v5k_MANE_exflank_SE_100	4578	0.753604	250	0	0.0	-0.753604	400	0	0.0	-0.753604	500	0	0.0	-0.753604	600	0	0.0	-0.753604
ENST00000246672.4		2737	100	v5k_MANE_exflank_SE_100	2638	0.753601	250	0	0.0	-0.753601	400	0	0.0	-0.753601	500	0	0.0	-0.753601	600	0	0.0	-0.753601
ENST00000399132.6		7850	100	v5k_MANE_exflank_SE_100	7751	0.75358	250	0	0.0	-0.75358	400	0	0.0	-0.75358	500	0	0.0	-0.75358	600	0	0.0	-0.75358
ENST00000324557.9		1077	100	v5k_MANE_exflank_SE_100	978	0.753579	250	0	0.0	-0.753579	400	0	0.0	-0.753579	500	0	0.0	-0.753579	600	0	0.0	-0.753579
ENST00000282570.4		4274	100	v5k_MANE_exflank_SE_100	4175	0.753533	250	0	0.0	-0.753533	400	0	0.0	-0.753533	500	0	0.0	-0.753533	600	0	0.0	-0.753533
ENST00000262189.11		17018	100	v5k_MANE_exflank_SE_100	16919	0.753532	250	0	0.0	-0.753532	400	0	0.0	-0.753532	500	0	0.0	-0.753532	600	0	0.0	-0.753532
ENST00000317593.9		1657	100	v5k_MANE_exflank_SE_100	1558	0.75353	250	0	0.0	-0.75353	400	0	0.0	-0.75353	500	0	0.0	-0.75353	600	0	0.0	-0.75353
ENST00000400345.8		8763	100	v5k_MANE_exflank_SE_100	8664	0.753463	250	0	0.0	-0.753463	400	0	0.0	-0.753463	500	0	0.0	-0.753463	600	0	0.0	-0.753463
ENST00000247194.9		1620	100	v5k_MANE_exflank_SE_100	1521	0.753452	250	0	0.0	-0.753452	400	0	0.0	-0.753452	500	0	0.0	-0.753452	600	0	0.0	-0.753452
ENST00000268070.9		6450	100	v5k_MANE_exflank_SE_100	6351	0.753425	250	0	0.0	-0.753425	400	0	0.0	-0.753425	500	0	0.0	-0.753425	600	0	0.0	-0.753425
ENST00000265433.8		4737	100	v5k_MANE_exflank_SE_100	4638	0.753342	250	0	0.0	-0.753342	400	0	0.0	-0.753342	500	0	0.0	-0.753342	600	0	0.0	-0.753342
ENST00000269373.11		1927	100	v5k_MANE_exflank_SE_100	1828	0.753282	250	0	0.0	-0.753282	400	0	0.0	-0.753282	500	0	0.0	-0.753282	600	0	0.0	-0.753282
ENST00000444469.4		796	100	v5k_MANE_exflank_SE_100	697	0.753228	250	0	0.0	-0.753228	400	0	0.0	-0.753228	500	0	0.0	-0.753228	600	0	0.0	-0.753228
ENST00000376104.7		8086	100	v5k_MANE_exflank_SE_100	7987	0.753224	250	0	0.0	-0.753224	400	0	0.0	-0.753224	500	0	0.0	-0.753224	600	0	0.0	-0.753224
ENST00000263246.8		3361	100	v5k_MANE_exflank_SE_100	3262	0.753219	250	0	0.0	-0.753219	400	0	0.0	-0.753219	500	0	0.0	-0.753219	600	0	0.0	-0.753219
ENST00000454765.7		1347	100	v5k_MANE_exflank_SE_100	1248	0.753205	250	0	0.0	-0.753205	400	0	0.0	-0.753205	500	0	0.0	-0.753205	600	0	0.0	-0.753205
ENST00000318357.9		2692	100	v5k_MANE_exflank_SE_100	2593	0.753182	250	0	0.0	-0.753182	400	0	0.0	-0.753182	500	0	0.0	-0.753182	600	0	0.0	-0.753182
ENST00000261712.8		3963	100	v5k_MANE_exflank_SE_100	3864	0.753106	250	0	0.0	-0.753106	400	0	0.0	-0.753106	500	0	0.0	-0.753106	600	0	0.0	-0.753106
ENST00000372759.4		3084	100	v5k_MANE_exflank_SE_100	2985	0.753099	250	0	0.0	-0.753099	400	0	0.0	-0.753099	500	0	0.0	-0.753099	600	0	0.0	-0.753099
ENST00000377532.8		6486	100	v5k_MANE_exflank_SE_100	6387	0.753092	250	0	0.0	-0.753092	400	0	0.0	-0.753092	500	0	0.0	-0.753092	600	0	0.0	-0.753092
ENST00000264258.8		1395	100	v5k_MANE_exflank_SE_100	1296	0.753086	250	0	0.0	-0.753086	400	0	0.0	-0.753086	500	0	0.0	-0.753086	600	0	0.0	-0.753086
ENST00000170168.9		4724	100	v5k_MANE_exflank_SE_100	4625	0.753081	250	0	0.0	-0.753081	400	0	0.0	-0.753081	500	0	0.0	-0.753081	600	0	0.0	-0.753081
ENST00000281154.6		1917	100	v5k_MANE_exflank_SE_100	1818	0.753025	250	0	0.0	-0.753025	400	0	0.0	-0.753025	500	0	0.0	-0.753025	600	0	0.0	-0.753025
ENST00000272542.8		3407	100	v5k_MANE_exflank_SE_100	3308	0.753023	250	0	0.0	-0.753023	400	0	0.0	-0.753023	500	0	0.0	-0.753023	600	0	0.0	-0.753023
ENST00000231228.3		2471	100	v5k_MANE_exflank_SE_100	2372	0.752951	250	0	0.0	-0.752951	400	0	0.0	-0.752951	500	0	0.0	-0.752951	600	0	0.0	-0.752951
ENST00000369839.4		3369	100	v5k_MANE_exflank_SE_100	3270	0.752905	250	0	0.0	-0.752905	400	0	0.0	-0.752905	500	0	0.0	-0.752905	600	0	0.0	-0.752905
ENST00000254942.8		3105	100	v5k_MANE_exflank_SE_100	3006	0.752828	250	0	0.0	-0.752828	400	0	0.0	-0.752828	500	0	0.0	-0.752828	600	0	0.0	-0.752828
ENST00000368409.8		1357	100	v5k_MANE_exflank_SE_100	1258	0.752782	250	0	0.0	-0.752782	400	0	0.0	-0.752782	500	0	0.0	-0.752782	600	0	0.0	-0.752782
ENST00000320717.8		4957	100	v5k_MANE_exflank_SE_100	4858	0.752779	250	0	0.0	-0.752779	400	0	0.0	-0.752779	500	0	0.0	-0.752779	600	0	0.0	-0.752779
ENST00000261369.9		2093	100	v5k_MANE_exflank_SE_100	1994	0.752758	250	0	0.0	-0.752758	400	0	0.0	-0.752758	500	0	0.0	-0.752758	600	0	0.0	-0.752758
ENST00000324978.8		1919	100	v5k_MANE_exflank_SE_100	1820	0.752747	250	0	0.0	-0.752747	400	0	0.0	-0.752747	500	0	0.0	-0.752747	600	0	0.0	-0.752747
ENST00000539798.3		2206	100	v5k_MANE_exflank_SE_100	2107	0.752729	250	0	0.0	-0.752729	400	0	0.0	-0.752729	500	0	0.0	-0.752729	600	0	0.0	-0.752729
ENST00000280326.9		3403	100	v5k_MANE_exflank_SE_100	3304	0.752724	250	0	0.0	-0.752724	400	0	0.0	-0.752724	500	0	0.0	-0.752724	600	0	0.0	-0.752724
ENST00000064780.7		3512	100	v5k_MANE_exflank_SE_100	3413	0.75271	250	0	0.0	-0.75271	400	0	0.0	-0.75271	500	0	0.0	-0.75271	600	0	0.0	-0.75271
ENST00000512047.2		2598	100	v5k_MANE_exflank_SE_100	2499	0.752701	250	0	0.0	-0.752701	400	0	0.0	-0.752701	500	0	0.0	-0.752701	600	0	0.0	-0.752701
ENST00000694906.1		4745	100	v5k_MANE_exflank_SE_100	4646	0.75269	250	0	0.0	-0.75269	400	0	0.0	-0.75269	500	0	0.0	-0.75269	600	0	0.0	-0.75269
ENST00000614790.5		3176	100	v5k_MANE_exflank_SE_100	3077	0.752681	250	0	0.0	-0.752681	400	0	0.0	-0.752681	500	0	0.0	-0.752681	600	0	0.0	-0.752681
ENST00000410009.5		1971	100	v5k_MANE_exflank_SE_100	1872	0.752671	250	0	0.0	-0.752671	400	0	0.0	-0.752671	500	0	0.0	-0.752671	600	0	0.0	-0.752671
ENST00000399233.7		12271	100	v5k_MANE_exflank_SE_100	12172	0.752629	250	0	0.0	-0.752629	400	0	0.0	-0.752629	500	0	0.0	-0.752629	600	0	0.0	-0.752629
ENST00000342456.11		2920	100	v5k_MANE_exflank_SE_100	2821	0.75257	250	0	0.0	-0.75257	400	0	0.0	-0.75257	500	0	0.0	-0.75257	600	0	0.0	-0.75257
ENST00000261556.11		4374	100	v5k_MANE_exflank_SE_100	4275	0.752515	250	0	0.0	-0.752515	400	0	0.0	-0.752515	500	0	0.0	-0.752515	600	0	0.0	-0.752515
ENST00000370493.4		798	100	v5k_MANE_exflank_SE_100	699	0.752504	250	0	0.0	-0.752504	400	0	0.0	-0.752504	500	0	0.0	-0.752504	600	0	0.0	-0.752504
ENST00000614247.2		503	100	v5k_MANE_exflank_SE_100	404	0.752475	250	0	0.0	-0.752475	400	0	0.0	-0.752475	404	0	0.0	-0.752475	404	0	0.0	-0.752475
ENST00000394570.7		5787	100	v5k_MANE_exflank_SE_100	5688	0.752461	250	0	0.0	-0.752461	400	0	0.0	-0.752461	500	0	0.0	-0.752461	600	0	0.0	-0.752461
ENST00000393765.7		2341	100	v5k_MANE_exflank_SE_100	2242	0.752453	250	0	0.0	-0.752453	400	0	0.0	-0.752453	500	0	0.0	-0.752453	600	0	0.0	-0.752453
ENST00000379303.10		4433	100	v5k_MANE_exflank_SE_100	4334	0.752423	250	0	0.0	-0.752423	400	0	0.0	-0.752423	500	0	0.0	-0.752423	600	0	0.0	-0.752423
ENST00000330295.10		1343	100	v5k_MANE_exflank_SE_100	1244	0.752412	250	0	0.0	-0.752412	400	0	0.0	-0.752412	500	0	0.0	-0.752412	600	0	0.0	-0.752412
ENST00000311597.10		3568	100	v5k_MANE_exflank_SE_100	3469	0.752378	250	0	0.0	-0.752378	400	0	0.0	-0.752378	500	0	0.0	-0.752378	600	0	0.0	-0.752378
ENST00000373825.7		4463	100	v5k_MANE_exflank_SE_100	4364	0.752291	250	0	0.0	-0.752291	400	0	0.0	-0.752291	500	0	0.0	-0.752291	600	0	0.0	-0.752291
ENST00000258886.13		6445	100	v5k_MANE_exflank_SE_100	6346	0.752285	250	0	0.0	-0.752285	400	0	0.0	-0.752285	500	0	0.0	-0.752285	600	0	0.0	-0.752285
ENST00000538603.6		2622	100	v5k_MANE_exflank_SE_100	2523	0.752279	250	0	0.0	-0.752279	400	0	0.0	-0.752279	500	0	0.0	-0.752279	600	0	0.0	-0.752279
ENST00000238936.8		2961	100	v5k_MANE_exflank_SE_100	2862	0.752271	250	0	0.0	-0.752271	400	0	0.0	-0.752271	500	0	0.0	-0.752271	600	0	0.0	-0.752271
ENST00000290354.6		1100	100	v5k_MANE_exflank_SE_100	1001	0.752248	250	0	0.0	-0.752248	400	0	0.0	-0.752248	500	0	0.0	-0.752248	600	0	0.0	-0.752248
ENST00000445323.7		4651	100	v5k_MANE_exflank_SE_100	4552	0.752197	250	0	0.0	-0.752197	400	0	0.0	-0.752197	500	0	0.0	-0.752197	600	0	0.0	-0.752197
ENST00000391901.8		5002	100	v5k_MANE_exflank_SE_100	4903	0.752193	250	0	0.0	-0.752193	400	0	0.0	-0.752193	500	0	0.0	-0.752193	600	0	0.0	-0.752193
ENST00000684719.1		2294	100	v5k_MANE_exflank_SE_100	2195	0.752164	250	0	0.0	-0.752164	400	0	0.0	-0.752164	500	0	0.0	-0.752164	600	0	0.0	-0.752164
ENST00000517349.2		1027	100	v5k_MANE_exflank_SE_100	928	0.752155	250	0	0.0	-0.752155	400	0	0.0	-0.752155	500	0	0.0	-0.752155	600	0	0.0	-0.752155
ENST00000415083.7		3512	100	v5k_MANE_exflank_SE_100	3413	0.752124	250	0	0.0	-0.752124	400	0	0.0	-0.752124	500	0	0.0	-0.752124	600	0	0.0	-0.752124
ENST00000244217.6		926	100	v5k_MANE_exflank_SE_100	827	0.752116	250	0	0.0	-0.752116	400	0	0.0	-0.752116	500	0	0.0	-0.752116	600	0	0.0	-0.752116
ENST00000348367.9		6493	100	v5k_MANE_exflank_SE_100	6394	0.752111	250	0	0.0	-0.752111	400	0	0.0	-0.752111	500	0	0.0	-0.752111	600	0	0.0	-0.752111
ENST00000315467.9		1664	100	v5k_MANE_exflank_SE_100	1565	0.752077	250	0	0.0	-0.752077	400	0	0.0	-0.752077	500	0	0.0	-0.752077	600	0	0.0	-0.752077
ENST00000222122.10		2273	100	v5k_MANE_exflank_SE_100	2174	0.75207	250	0	0.0	-0.75207	400	0	0.0	-0.75207	500	0	0.0	-0.75207	600	0	0.0	-0.75207
ENST00000513610.6		11582	100	v5k_MANE_exflank_SE_100	11483	0.752068	250	0	0.0	-0.752068	400	0	0.0	-0.752068	500	0	0.0	-0.752068	600	0	0.0	-0.752068
ENST00000302541.11		5189	100	v5k_MANE_exflank_SE_100	5090	0.752063	250	0	0.0	-0.752063	400	0	0.0	-0.752063	500	0	0.0	-0.752063	600	0	0.0	-0.752063
ENST00000398015.8		4789	100	v5k_MANE_exflank_SE_100	4690	0.752026	250	0	0.0	-0.752026	400	0	0.0	-0.752026	500	0	0.0	-0.752026	600	0	0.0	-0.752026
ENST00000331056.10		1091	100	v5k_MANE_exflank_SE_100	992	0.752016	250	0	0.0	-0.752016	400	0	0.0	-0.752016	500	0	0.0	-0.752016	600	0	0.0	-0.752016
ENST00000338074.7		6397	100	v5k_MANE_exflank_SE_100	6298	0.751985	250	0	0.0	-0.751985	400	0	0.0	-0.751985	500	0	0.0	-0.751985	600	0	0.0	-0.751985
ENST00000360589.4		1913	100	v5k_MANE_exflank_SE_100	1814	0.751929	250	0	0.0	-0.751929	400	0	0.0	-0.751929	500	0	0.0	-0.751929	600	0	0.0	-0.751929
ENST00000226021.5		1405	100	v5k_MANE_exflank_SE_100	1306	0.751914	250	0	0.0	-0.751914	400	0	0.0	-0.751914	500	0	0.0	-0.751914	600	0	0.0	-0.751914
ENST00000355527.8		2735	100	v5k_MANE_exflank_SE_100	2636	0.751897	250	0	0.0	-0.751897	400	0	0.0	-0.751897	500	0	0.0	-0.751897	600	0	0.0	-0.751897
ENST00000683449.1		5254	100	v5k_MANE_exflank_SE_100	5155	0.751891	250	0	0.0	-0.751891	400	0	0.0	-0.751891	500	0	0.0	-0.751891	600	0	0.0	-0.751891
ENST00000283916.11		2896	100	v5k_MANE_exflank_SE_100	2797	0.751877	250	0	0.0	-0.751877	400	0	0.0	-0.751877	500	0	0.0	-0.751877	600	0	0.0	-0.751877
ENST00000617569.2		502	100	v5k_MANE_exflank_SE_100	403	0.751861	250	0	0.0	-0.751861	400	0	0.0	-0.751861	403	0	0.0	-0.751861	403	0	0.0	-0.751861
ENST00000203664.10		4016	100	v5k_MANE_exflank_SE_100	3917	0.751851	250	0	0.0	-0.751851	400	0	0.0	-0.751851	500	0	0.0	-0.751851	600	0	0.0	-0.751851
ENST00000343035.3		1046	100	v5k_MANE_exflank_SE_100	947	0.751848	250	0	0.0	-0.751848	400	0	0.0	-0.751848	500	0	0.0	-0.751848	600	0	0.0	-0.751848
ENST00000282041.11		12831	100	v5k_MANE_exflank_SE_100	12732	0.751806	250	0	0.0	-0.751806	400	0	0.0	-0.751806	500	0	0.0	-0.751806	600	0	0.0	-0.751806
