transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000381431.10		4248	200	v6b_genome_RNA_PE_200	4049	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381440.5		7666	200	v6b_genome_RNA_PE_200	7467	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381477.8		2328	200	v6b_genome_RNA_PE_200	2129	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381480.7		2795	200	v6b_genome_RNA_PE_200	2596	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381482.8		6469	200	v6b_genome_RNA_PE_200	6270	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381486.7		8555	200	v6b_genome_RNA_PE_200	8356	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381497.7		1570	200	v6b_genome_RNA_PE_200	1371	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000381501.8		3661	200	v6b_genome_RNA_PE_200	3462	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381527.8		3065	200	v6b_genome_RNA_PE_200	2866	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381529.9		1815	200	v6b_genome_RNA_PE_200	1616	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000381545.8		3013	200	v6b_genome_RNA_PE_200	2814	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381550.8		2644	200	v6b_genome_RNA_PE_200	2445	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381569.5		5706	200	v6b_genome_RNA_PE_200	5507	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381571.6		1461	200	v6b_genome_RNA_PE_200	1262	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381577.4		3634	200	v6b_genome_RNA_PE_200	3435	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381585.8		7902	200	v6b_genome_RNA_PE_200	7703	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381588.9		3520	200	v6b_genome_RNA_PE_200	3321	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381604.9		4100	200	v6b_genome_RNA_PE_200	3901	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381620.9		8520	200	v6b_genome_RNA_PE_200	8321	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381624.4		2556	200	v6b_genome_RNA_PE_200	2357	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381638.7		11466	200	v6b_genome_RNA_PE_200	11267	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381641.4		724	200	v6b_genome_RNA_PE_200	525	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	525	525	1.0	0.0
ENST00000381647.7		5246	200	v6b_genome_RNA_PE_200	5047	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381652.4		7023	200	v6b_genome_RNA_PE_200	6824	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381657.8		5318	200	v6b_genome_RNA_PE_200	5119	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000381668.9		8270	200	v6b_genome_RNA_PE_200	8071	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381685.10		3498	200	v6b_genome_RNA_PE_200	3299	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381698.5		560	200	v6b_genome_RNA_PE_200	361	0.00277	250	1	0.004	0.00123	361	1	0.00277	0.0	361	1	0.00277	0.0	361	1	0.00277	0.0
ENST00000381722.2		561	200	v6b_genome_RNA_PE_200	362	0.002762	250	1	0.004	0.001238	362	1	0.002762	0.0	362	1	0.002762	0.0	362	1	0.002762	0.0
ENST00000381736.8		4236	200	v6b_genome_RNA_PE_200	4037	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381750.9		2061	200	v6b_genome_RNA_PE_200	1862	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381774.9		6143	200	v6b_genome_RNA_PE_200	5944	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381782.7		4839	200	v6b_genome_RNA_PE_200	4640	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381799.10		4181	200	v6b_genome_RNA_PE_200	3982	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381809.8		4219	200	v6b_genome_RNA_PE_200	4020	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381813.5		3045	200	v6b_genome_RNA_PE_200	2846	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381821.2		1058	200	v6b_genome_RNA_PE_200	859	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381848.7		2470	200	v6b_genome_RNA_PE_200	2271	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381854.4		3500	200	v6b_genome_RNA_PE_200	3301	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381867.6		5593	200	v6b_genome_RNA_PE_200	5394	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381883.5		2965	200	v6b_genome_RNA_PE_200	2766	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381884.9		5082	200	v6b_genome_RNA_PE_200	4883	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381911.6		751	200	v6b_genome_RNA_PE_200	552	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	552	0	0.0	0.0
ENST00000381920.8		4974	200	v6b_genome_RNA_PE_200	4775	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381922.5		4692	200	v6b_genome_RNA_PE_200	4493	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381937.9		4011	200	v6b_genome_RNA_PE_200	3812	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381938.4		1923	200	v6b_genome_RNA_PE_200	1724	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381941.8		1807	200	v6b_genome_RNA_PE_200	1608	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381946.5		4406	200	v6b_genome_RNA_PE_200	4207	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381947.4		1485	200	v6b_genome_RNA_PE_200	1286	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000381951.1		930	200	v6b_genome_RNA_PE_200	731	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381962.4		2528	200	v6b_genome_RNA_PE_200	2329	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381967.9		3211	200	v6b_genome_RNA_PE_200	3012	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000381980.9		3643	200	v6b_genome_RNA_PE_200	3444	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382038.7		4512	200	v6b_genome_RNA_PE_200	4313	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382040.4		3407	200	v6b_genome_RNA_PE_200	3208	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382044.9		10369	200	v6b_genome_RNA_PE_200	10170	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382051.8		4115	200	v6b_genome_RNA_PE_200	3916	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382065.8		3773	200	v6b_genome_RNA_PE_200	3574	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382073.4		1646	200	v6b_genome_RNA_PE_200	1447	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382082.4		2178	200	v6b_genome_RNA_PE_200	1979	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382100.8		9213	200	v6b_genome_RNA_PE_200	9014	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382103.7		5503	200	v6b_genome_RNA_PE_200	5304	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382114.9		6495	200	v6b_genome_RNA_PE_200	6296	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382119.1		907	200	v6b_genome_RNA_PE_200	708	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382120.4		1416	200	v6b_genome_RNA_PE_200	1217	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382125.9		1657	200	v6b_genome_RNA_PE_200	1458	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382142.8		5116	200	v6b_genome_RNA_PE_200	4917	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382159.8		4193	200	v6b_genome_RNA_PE_200	3994	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382160.1		561	200	v6b_genome_RNA_PE_200	362	0.0	250	0	0.0	0.0	362	0	0.0	0.0	362	0	0.0	0.0	362	0	0.0	0.0
ENST00000382171.2		942	200	v6b_genome_RNA_PE_200	743	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000382172.4		2381	200	v6b_genome_RNA_PE_200	2182	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382208.3		299	200	v6b_genome_RNA_PE_200	100	0.0	100	0	0.0	0.0	100	0	0.0	0.0	100	0	0.0	0.0	100	0	0.0	0.0
ENST00000382209.2		237	200	v6b_genome_RNA_PE_200	38	0.0	38	0	0.0	0.0	38	0	0.0	0.0	38	0	0.0	0.0	38	0	0.0	0.0
ENST00000382247.6		4547	200	v6b_genome_RNA_PE_200	4348	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382252.6		7243	200	v6b_genome_RNA_PE_200	7044	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382275.6		4793	200	v6b_genome_RNA_PE_200	4594	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382276.8		2215	200	v6b_genome_RNA_PE_200	2016	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382280.8		689	200	v6b_genome_RNA_PE_200	490	0.0	250	0	0.0	0.0	400	0	0.0	0.0	490	0	0.0	0.0	490	0	0.0	0.0
ENST00000382285.7		2074	200	v6b_genome_RNA_PE_200	1875	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382287.5		1206	200	v6b_genome_RNA_PE_200	1007	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000382292.9		15635	200	v6b_genome_RNA_PE_200	15436	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382297.7		5070	200	v6b_genome_RNA_PE_200	4871	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382333.2		1351	200	v6b_genome_RNA_PE_200	1152	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382348.2		2273	200	v6b_genome_RNA_PE_200	2074	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382349.5		7185	200	v6b_genome_RNA_PE_200	6986	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382353.6		4530	200	v6b_genome_RNA_PE_200	4331	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382357.4		2477	200	v6b_genome_RNA_PE_200	2278	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382363.8		2011	200	v6b_genome_RNA_PE_200	1812	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382368.8		8270	200	v6b_genome_RNA_PE_200	8071	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382376.4		2133	200	v6b_genome_RNA_PE_200	1934	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382388.4		530	200	v6b_genome_RNA_PE_200	331	1.0	250	250	1.0	0.0	331	331	1.0	0.0	331	331	1.0	0.0	331	331	1.0	0.0
ENST00000382392.5		1206	200	v6b_genome_RNA_PE_200	1007	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000382398.4		434	200	v6b_genome_RNA_PE_200	235	1.0	235	235	1.0	0.0	235	235	1.0	0.0	235	235	1.0	0.0	235	235	1.0	0.0
ENST00000382407.1		2227	200	v6b_genome_RNA_PE_200	2028	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000382410.3		1186	200	v6b_genome_RNA_PE_200	987	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382435.5		1349	200	v6b_genome_RNA_PE_200	1150	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000382438.6		2259	200	v6b_genome_RNA_PE_200	2060	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382487.5		4343	200	v6b_genome_RNA_PE_200	4144	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382492.4		3005	200	v6b_genome_RNA_PE_200	2806	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382496.10		11755	200	v6b_genome_RNA_PE_200	11556	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382533.9		2708	200	v6b_genome_RNA_PE_200	2509	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382545.5		7985	200	v6b_genome_RNA_PE_200	7786	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382581.5		1574	200	v6b_genome_RNA_PE_200	1375	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382592.5		5546	200	v6b_genome_RNA_PE_200	5347	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382622.4		2399	200	v6b_genome_RNA_PE_200	2200	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382656.2		533	200	v6b_genome_RNA_PE_200	334	0.0	250	0	0.0	0.0	334	0	0.0	0.0	334	0	0.0	0.0	334	0	0.0	0.0
ENST00000382689.8		494	200	v6b_genome_RNA_PE_200	295	0.0	250	0	0.0	0.0	295	0	0.0	0.0	295	0	0.0	0.0	295	0	0.0	0.0
ENST00000382692.3		498	200	v6b_genome_RNA_PE_200	299	0.0	250	0	0.0	0.0	299	0	0.0	0.0	299	0	0.0	0.0	299	0	0.0	0.0
ENST00000382722.10		5285	200	v6b_genome_RNA_PE_200	5086	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000382723.5		1940	200	v6b_genome_RNA_PE_200	1741	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382743.9		2882	200	v6b_genome_RNA_PE_200	2683	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382753.5		1243	200	v6b_genome_RNA_PE_200	1044	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382758.6		1054	200	v6b_genome_RNA_PE_200	855	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382762.8		2792	200	v6b_genome_RNA_PE_200	2593	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382768.2		3738	200	v6b_genome_RNA_PE_200	3539	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382771.9		2586	200	v6b_genome_RNA_PE_200	2387	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382774.8		2069	200	v6b_genome_RNA_PE_200	1870	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382822.2		318	200	v6b_genome_RNA_PE_200	119	1.0	119	119	1.0	0.0	119	119	1.0	0.0	119	119	1.0	0.0	119	119	1.0	0.0
ENST00000382826.2		273	200	v6b_genome_RNA_PE_200	74	1.0	74	74	1.0	0.0	74	74	1.0	0.0	74	74	1.0	0.0	74	74	1.0	0.0
ENST00000382828.2		224	200	v6b_genome_RNA_PE_200	25	1.0	25	25	1.0	0.0	25	25	1.0	0.0	25	25	1.0	0.0	25	25	1.0	0.0
ENST00000382830.2		293	200	v6b_genome_RNA_PE_200	94	1.0	94	94	1.0	0.0	94	94	1.0	0.0	94	94	1.0	0.0	94	94	1.0	0.0
ENST00000382835.2		682	200	v6b_genome_RNA_PE_200	483	1.0	250	250	1.0	0.0	400	400	1.0	0.0	483	483	1.0	0.0	483	483	1.0	0.0
ENST00000382848.5		2290	200	v6b_genome_RNA_PE_200	2091	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382882.9		2198	200	v6b_genome_RNA_PE_200	1999	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382932.3		2316	200	v6b_genome_RNA_PE_200	2117	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382936.8		2803	200	v6b_genome_RNA_PE_200	2604	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382951.4		1631	200	v6b_genome_RNA_PE_200	1432	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000382952.8		2488	200	v6b_genome_RNA_PE_200	2289	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383020.7		1921	200	v6b_genome_RNA_PE_200	1722	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000383032.6		2396	200	v6b_genome_RNA_PE_200	2197	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383070.2		828	200	v6b_genome_RNA_PE_200	629	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383075.8		4014	200	v6b_genome_RNA_PE_200	3815	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383096.8		3420	200	v6b_genome_RNA_PE_200	3221	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383163.4		2307	200	v6b_genome_RNA_PE_200	2108	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383165.4		4094	200	v6b_genome_RNA_PE_200	3895	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383168.9		5158	200	v6b_genome_RNA_PE_200	4959	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383202.7		6062	200	v6b_genome_RNA_PE_200	5863	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383233.8		2994	200	v6b_genome_RNA_PE_200	2795	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383237.5		1420	200	v6b_genome_RNA_PE_200	1221	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000383263.7		5802	200	v6b_genome_RNA_PE_200	5603	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383314.7		6236	200	v6b_genome_RNA_PE_200	6037	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383366.9		2926	200	v6b_genome_RNA_PE_200	2727	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383463.9		2485	200	v6b_genome_RNA_PE_200	2286	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383467.3		956	200	v6b_genome_RNA_PE_200	757	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383472.9		5858	200	v6b_genome_RNA_PE_200	5659	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383490.3		10579	200	v6b_genome_RNA_PE_200	10380	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383657.10		4125	200	v6b_genome_RNA_PE_200	3926	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383671.8		2926	200	v6b_genome_RNA_PE_200	2727	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383673.5		2770	200	v6b_genome_RNA_PE_200	2571	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383678.8		1921	200	v6b_genome_RNA_PE_200	1722	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383693.8		1864	200	v6b_genome_RNA_PE_200	1665	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383695.1		966	200	v6b_genome_RNA_PE_200	767	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383701.8		4443	200	v6b_genome_RNA_PE_200	4244	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383710.9		5507	200	v6b_genome_RNA_PE_200	5308	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383729.9		1771	200	v6b_genome_RNA_PE_200	1572	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383748.9		648	200	v6b_genome_RNA_PE_200	449	1.0	250	250	1.0	0.0	400	400	1.0	0.0	449	449	1.0	0.0	449	449	1.0	0.0
ENST00000383759.7		2831	200	v6b_genome_RNA_PE_200	2632	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383763.6		8704	200	v6b_genome_RNA_PE_200	8505	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000383768.7		3357	200	v6b_genome_RNA_PE_200	3158	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000383788.10		2960	200	v6b_genome_RNA_PE_200	2761	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
