transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000683636.1		2843	150	v8b_dedupcds_RNA_PE_150_proper	2694	0.073125	250	0	0.0	-0.073125	400	0	0.0	-0.073125	500	0	0.0	-0.073125	600	0	0.0	-0.073125
ENST00000374315.1		4062	150	v8b_dedupcds_RNA_PE_150_proper	3913	0.07309	250	0	0.0	-0.07309	400	0	0.0	-0.07309	500	0	0.0	-0.07309	600	0	0.0	-0.07309
ENST00000532798.3		698	150	v8b_dedupcds_RNA_PE_150_proper	549	0.193078	250	0	0.0	-0.193078	400	0	0.0	-0.193078	500	60	0.12	-0.073078	549	106	0.193078	0.0
ENST00000505459.6		2626	150	v8b_dedupcds_RNA_PE_150_proper	2477	0.073072	250	0	0.0	-0.073072	400	0	0.0	-0.073072	500	0	0.0	-0.073072	600	0	0.0	-0.073072
ENST00000612771.5		2024	150	v8b_dedupcds_RNA_PE_150_proper	1875	0.073067	250	0	0.0	-0.073067	400	0	0.0	-0.073067	500	0	0.0	-0.073067	600	0	0.0	-0.073067
ENST00000647684.1		891	150	v8b_dedupcds_RNA_PE_150_proper	742	0.849057	250	138	0.552	-0.297057	400	288	0.72	-0.129057	500	388	0.776	-0.073057	600	488	0.813333	-0.035724
ENST00000691320.1		1999	150	v8b_dedupcds_RNA_PE_150_proper	1850	0.072973	250	0	0.0	-0.072973	400	0	0.0	-0.072973	500	0	0.0	-0.072973	600	0	0.0	-0.072973
ENST00000336023.9		1477	150	v8b_dedupcds_RNA_PE_150_proper	1328	0.920934	250	174	0.696	-0.224934	400	324	0.81	-0.110934	500	424	0.848	-0.072934	600	524	0.873333	-0.047601
ENST00000397121.3		2796	150	v8b_dedupcds_RNA_PE_150_proper	2647	0.072913	250	0	0.0	-0.072913	400	0	0.0	-0.072913	500	0	0.0	-0.072913	600	0	0.0	-0.072913
ENST00000296824.4		9133	150	v8b_dedupcds_RNA_PE_150_proper	8984	0.072907	250	0	0.0	-0.072907	400	0	0.0	-0.072907	500	0	0.0	-0.072907	600	0	0.0	-0.072907
ENST00000261593.8		3401	150	v8b_dedupcds_RNA_PE_150_proper	3252	0.072878	250	0	0.0	-0.072878	400	0	0.0	-0.072878	500	0	0.0	-0.072878	600	0	0.0	-0.072878
ENST00000262441.10		4046	150	v8b_dedupcds_RNA_PE_150_proper	3897	0.072877	250	0	0.0	-0.072877	400	0	0.0	-0.072877	500	0	0.0	-0.072877	600	0	0.0	-0.072877
ENST00000672073.1		1961	150	v8b_dedupcds_RNA_PE_150_proper	1812	0.072848	250	0	0.0	-0.072848	400	0	0.0	-0.072848	500	0	0.0	-0.072848	600	0	0.0	-0.072848
ENST00000404464.8		3073	150	v8b_dedupcds_RNA_PE_150_proper	2924	0.072845	250	0	0.0	-0.072845	400	0	0.0	-0.072845	500	0	0.0	-0.072845	600	0	0.0	-0.072845
ENST00000665637.1		6766	150	v8b_dedupcds_RNA_PE_150_proper	6617	0.072843	250	0	0.0	-0.072843	400	0	0.0	-0.072843	500	0	0.0	-0.072843	600	0	0.0	-0.072843
ENST00000349077.9		1275	150	v8b_dedupcds_RNA_PE_150_proper	1126	0.072824	250	0	0.0	-0.072824	400	0	0.0	-0.072824	500	0	0.0	-0.072824	600	0	0.0	-0.072824
ENST00000373327.5		4049	150	v8b_dedupcds_RNA_PE_150_proper	3900	0.072821	250	0	0.0	-0.072821	400	0	0.0	-0.072821	500	0	0.0	-0.072821	600	0	0.0	-0.072821
ENST00000342988.8		8622	150	v8b_dedupcds_RNA_PE_150_proper	8473	0.07282	250	0	0.0	-0.07282	400	0	0.0	-0.07282	500	0	0.0	-0.07282	600	0	0.0	-0.07282
ENST00000302909.4		6041	150	v8b_dedupcds_RNA_PE_150_proper	5892	0.072811	250	0	0.0	-0.072811	400	0	0.0	-0.072811	500	0	0.0	-0.072811	600	0	0.0	-0.072811
ENST00000215781.3		1715	150	v8b_dedupcds_RNA_PE_150_proper	1566	0.072797	250	0	0.0	-0.072797	400	0	0.0	-0.072797	500	0	0.0	-0.072797	600	0	0.0	-0.072797
ENST00000427197.2		3338	150	v8b_dedupcds_RNA_PE_150_proper	3189	0.07275	250	0	0.0	-0.07275	400	0	0.0	-0.07275	500	0	0.0	-0.07275	600	0	0.0	-0.07275
ENST00000238508.8		2005	150	v8b_dedupcds_RNA_PE_150_proper	1856	0.072737	250	0	0.0	-0.072737	400	0	0.0	-0.072737	500	0	0.0	-0.072737	600	0	0.0	-0.072737
ENST00000652185.1		4357	150	v8b_dedupcds_RNA_PE_150_proper	4208	0.072719	250	0	0.0	-0.072719	400	0	0.0	-0.072719	500	0	0.0	-0.072719	600	0	0.0	-0.072719
ENST00000376729.10		5307	150	v8b_dedupcds_RNA_PE_150_proper	5158	0.072703	250	0	0.0	-0.072703	400	0	0.0	-0.072703	500	0	0.0	-0.072703	600	0	0.0	-0.072703
ENST00000394854.8		4593	150	v8b_dedupcds_RNA_PE_150_proper	4444	0.072682	250	0	0.0	-0.072682	400	0	0.0	-0.072682	500	0	0.0	-0.072682	600	0	0.0	-0.072682
ENST00000340533.9		3081	150	v8b_dedupcds_RNA_PE_150_proper	2932	0.072647	250	0	0.0	-0.072647	400	0	0.0	-0.072647	500	0	0.0	-0.072647	600	0	0.0	-0.072647
ENST00000620992.5		4253	150	v8b_dedupcds_RNA_PE_150_proper	4104	0.072612	250	0	0.0	-0.072612	400	0	0.0	-0.072612	500	0	0.0	-0.072612	600	0	0.0	-0.072612
ENST00000236826.8		2905	150	v8b_dedupcds_RNA_PE_150_proper	2756	0.072569	250	0	0.0	-0.072569	400	0	0.0	-0.072569	500	0	0.0	-0.072569	600	0	0.0	-0.072569
ENST00000690538.1		5185	150	v8b_dedupcds_RNA_PE_150_proper	5036	0.254567	250	0	0.0	-0.254567	400	0	0.0	-0.254567	500	91	0.182	-0.072567	600	191	0.318333	0.063766
ENST00000250113.12		2837	150	v8b_dedupcds_RNA_PE_150_proper	2688	0.072545	250	0	0.0	-0.072545	400	0	0.0	-0.072545	500	0	0.0	-0.072545	600	100	0.166667	0.094122
ENST00000321757.11		1914	150	v8b_dedupcds_RNA_PE_150_proper	1765	0.072521	250	0	0.0	-0.072521	400	0	0.0	-0.072521	500	0	0.0	-0.072521	600	0	0.0	-0.072521
ENST00000671881.1		4687	150	v8b_dedupcds_RNA_PE_150_proper	4538	0.072499	250	0	0.0	-0.072499	400	0	0.0	-0.072499	500	0	0.0	-0.072499	600	0	0.0	-0.072499
ENST00000326274.6		2081	150	v8b_dedupcds_RNA_PE_150_proper	1932	0.072464	250	0	0.0	-0.072464	400	0	0.0	-0.072464	500	0	0.0	-0.072464	600	0	0.0	-0.072464
ENST00000403687.8		4236	150	v8b_dedupcds_RNA_PE_150_proper	4087	0.072425	250	0	0.0	-0.072425	400	0	0.0	-0.072425	500	0	0.0	-0.072425	600	0	0.0	-0.072425
ENST00000243578.8		857	150	v8b_dedupcds_RNA_PE_150_proper	708	0.364407	250	0	0.0	-0.364407	400	46	0.115	-0.249407	500	146	0.292	-0.072407	600	246	0.41	0.045593
ENST00000449428.7		1683	150	v8b_dedupcds_RNA_PE_150_proper	1534	0.07236	250	0	0.0	-0.07236	400	0	0.0	-0.07236	500	0	0.0	-0.07236	600	0	0.0	-0.07236
ENST00000251481.11		2389	150	v8b_dedupcds_RNA_PE_150_proper	2240	0.072321	250	0	0.0	-0.072321	400	0	0.0	-0.072321	500	0	0.0	-0.072321	600	0	0.0	-0.072321
ENST00000339235.4		2377	150	v8b_dedupcds_RNA_PE_150_proper	2228	0.072262	250	0	0.0	-0.072262	400	0	0.0	-0.072262	500	0	0.0	-0.072262	600	0	0.0	-0.072262
ENST00000261024.7		3180	150	v8b_dedupcds_RNA_PE_150_proper	3031	0.072253	250	0	0.0	-0.072253	400	0	0.0	-0.072253	500	0	0.0	-0.072253	600	0	0.0	-0.072253
ENST00000511601.6		6447	150	v8b_dedupcds_RNA_PE_150_proper	6298	0.072245	250	0	0.0	-0.072245	400	0	0.0	-0.072245	500	0	0.0	-0.072245	600	0	0.0	-0.072245
ENST00000304271.11		1921	150	v8b_dedupcds_RNA_PE_150_proper	1772	0.072235	250	0	0.0	-0.072235	400	0	0.0	-0.072235	500	0	0.0	-0.072235	600	0	0.0	-0.072235
ENST00000293471.11		3015	150	v8b_dedupcds_RNA_PE_150_proper	2866	0.072226	250	0	0.0	-0.072226	400	0	0.0	-0.072226	500	0	0.0	-0.072226	600	0	0.0	-0.072226
ENST00000555661.6		2615	150	v8b_dedupcds_RNA_PE_150_proper	2466	0.072182	250	0	0.0	-0.072182	400	0	0.0	-0.072182	500	0	0.0	-0.072182	600	0	0.0	-0.072182
ENST00000406360.2		7146	150	v8b_dedupcds_RNA_PE_150_proper	6997	0.072174	250	0	0.0	-0.072174	400	0	0.0	-0.072174	500	0	0.0	-0.072174	600	0	0.0	-0.072174
ENST00000373491.3		3312	150	v8b_dedupcds_RNA_PE_150_proper	3163	0.072083	250	0	0.0	-0.072083	400	0	0.0	-0.072083	500	0	0.0	-0.072083	600	0	0.0	-0.072083
ENST00000301653.9		1508	150	v8b_dedupcds_RNA_PE_150_proper	1359	0.958057	250	193	0.772	-0.186057	400	343	0.8575	-0.100557	500	443	0.886	-0.072057	600	543	0.905	-0.053057
ENST00000396478.4		2967	150	v8b_dedupcds_RNA_PE_150_proper	2818	0.072037	250	0	0.0	-0.072037	400	0	0.0	-0.072037	500	0	0.0	-0.072037	600	0	0.0	-0.072037
ENST00000314891.11		2015	150	v8b_dedupcds_RNA_PE_150_proper	1866	0.28403	250	0	0.0	-0.28403	400	6	0.015	-0.26903	500	106	0.212	-0.07203	600	206	0.343333	0.059303
ENST00000380032.8		899	150	v8b_dedupcds_RNA_PE_150_proper	750	0.512	250	0	0.0	-0.512	400	120	0.3	-0.212	500	220	0.44	-0.072	600	320	0.533333	0.021333
ENST00000380579.6		2692	150	v8b_dedupcds_RNA_PE_150_proper	2543	0.071962	250	0	0.0	-0.071962	400	0	0.0	-0.071962	500	0	0.0	-0.071962	600	0	0.0	-0.071962
ENST00000466444.7		5235	150	v8b_dedupcds_RNA_PE_150_proper	5086	0.071962	250	0	0.0	-0.071962	400	0	0.0	-0.071962	500	0	0.0	-0.071962	600	0	0.0	-0.071962
ENST00000339834.10		2236	150	v8b_dedupcds_RNA_PE_150_proper	2087	0.071874	250	0	0.0	-0.071874	400	0	0.0	-0.071874	500	0	0.0	-0.071874	600	0	0.0	-0.071874
ENST00000344175.10		1625	150	v8b_dedupcds_RNA_PE_150_proper	1476	0.071816	250	0	0.0	-0.071816	400	0	0.0	-0.071816	500	0	0.0	-0.071816	600	0	0.0	-0.071816
ENST00000448299.7		1556	150	v8b_dedupcds_RNA_PE_150_proper	1407	0.071784	250	0	0.0	-0.071784	400	0	0.0	-0.071784	500	0	0.0	-0.071784	600	0	0.0	-0.071784
ENST00000229708.4		3061	150	v8b_dedupcds_RNA_PE_150_proper	2912	0.071772	250	0	0.0	-0.071772	400	0	0.0	-0.071772	500	0	0.0	-0.071772	600	0	0.0	-0.071772
ENST00000373640.5		3479	150	v8b_dedupcds_RNA_PE_150_proper	3330	0.071772	250	0	0.0	-0.071772	400	0	0.0	-0.071772	500	0	0.0	-0.071772	600	0	0.0	-0.071772
ENST00000296591.10		4664	150	v8b_dedupcds_RNA_PE_150_proper	4515	0.071761	250	0	0.0	-0.071761	400	0	0.0	-0.071761	500	0	0.0	-0.071761	600	0	0.0	-0.071761
ENST00000374571.5		2212	150	v8b_dedupcds_RNA_PE_150_proper	2063	0.07174	250	0	0.0	-0.07174	400	0	0.0	-0.07174	500	0	0.0	-0.07174	600	0	0.0	-0.07174
ENST00000367351.4		1185	150	v8b_dedupcds_RNA_PE_150_proper	1036	0.201737	250	0	0.0	-0.201737	400	0	0.0	-0.201737	500	65	0.13	-0.071737	600	165	0.275	0.073263
ENST00000273590.4		1780	150	v8b_dedupcds_RNA_PE_150_proper	1631	0.071735	250	0	0.0	-0.071735	400	0	0.0	-0.071735	500	0	0.0	-0.071735	600	0	0.0	-0.071735
ENST00000002501.11		1906	150	v8b_dedupcds_RNA_PE_150_proper	1757	0.071713	250	0	0.0	-0.071713	400	0	0.0	-0.071713	500	0	0.0	-0.071713	600	0	0.0	-0.071713
ENST00000647800.2		9939	150	v8b_dedupcds_RNA_PE_150_proper	9790	0.071706	250	0	0.0	-0.071706	400	0	0.0	-0.071706	500	0	0.0	-0.071706	600	0	0.0	-0.071706
ENST00000425753.7		1195	150	v8b_dedupcds_RNA_PE_150_proper	1046	0.071702	250	0	0.0	-0.071702	400	0	0.0	-0.071702	500	0	0.0	-0.071702	600	0	0.0	-0.071702
ENST00000255945.4		1795	150	v8b_dedupcds_RNA_PE_150_proper	1646	0.071689	250	0	0.0	-0.071689	400	0	0.0	-0.071689	500	0	0.0	-0.071689	600	0	0.0	-0.071689
ENST00000381007.9		5298	150	v8b_dedupcds_RNA_PE_150_proper	5149	0.071664	250	0	0.0	-0.071664	400	0	0.0	-0.071664	500	0	0.0	-0.071664	600	0	0.0	-0.071664
ENST00000478951.6		979	150	v8b_dedupcds_RNA_PE_150_proper	830	0.603614	250	16	0.064	-0.539614	400	166	0.415	-0.188614	500	266	0.532	-0.071614	600	366	0.61	0.006386
ENST00000265071.3		8390	150	v8b_dedupcds_RNA_PE_150_proper	8241	0.071593	250	0	0.0	-0.071593	400	0	0.0	-0.071593	500	0	0.0	-0.071593	600	0	0.0	-0.071593
ENST00000368886.10		4382	150	v8b_dedupcds_RNA_PE_150_proper	4233	0.07158	250	0	0.0	-0.07158	400	0	0.0	-0.07158	500	0	0.0	-0.07158	600	0	0.0	-0.07158
ENST00000367771.11		6158	150	v8b_dedupcds_RNA_PE_150_proper	6009	0.071559	250	0	0.0	-0.071559	400	0	0.0	-0.071559	500	0	0.0	-0.071559	600	0	0.0	-0.071559
ENST00000402613.4		2777	150	v8b_dedupcds_RNA_PE_150_proper	2628	0.071537	250	0	0.0	-0.071537	400	0	0.0	-0.071537	500	0	0.0	-0.071537	600	0	0.0	-0.071537
ENST00000358173.8		4203	150	v8b_dedupcds_RNA_PE_150_proper	4054	0.071534	250	0	0.0	-0.071534	400	0	0.0	-0.071534	500	0	0.0	-0.071534	600	0	0.0	-0.071534
ENST00000334690.11		4373	150	v8b_dedupcds_RNA_PE_150_proper	4224	0.071496	250	0	0.0	-0.071496	400	0	0.0	-0.071496	500	0	0.0	-0.071496	600	0	0.0	-0.071496
ENST00000276211.10		2835	150	v8b_dedupcds_RNA_PE_150_proper	2686	0.071482	250	0	0.0	-0.071482	400	0	0.0	-0.071482	500	0	0.0	-0.071482	600	0	0.0	-0.071482
ENST00000572447.6		1758	150	v8b_dedupcds_RNA_PE_150_proper	1609	0.071473	250	0	0.0	-0.071473	400	0	0.0	-0.071473	500	0	0.0	-0.071473	600	0	0.0	-0.071473
ENST00000265165.6		3425	150	v8b_dedupcds_RNA_PE_150_proper	3276	0.071429	250	0	0.0	-0.071429	400	0	0.0	-0.071429	500	0	0.0	-0.071429	600	0	0.0	-0.071429
ENST00000381431.10		4098	150	v8b_dedupcds_RNA_PE_150_proper	3949	0.07141	250	0	0.0	-0.07141	400	0	0.0	-0.07141	500	0	0.0	-0.07141	600	0	0.0	-0.07141
ENST00000533342.6		3160	150	v8b_dedupcds_RNA_PE_150_proper	3011	0.071405	250	0	0.0	-0.071405	400	0	0.0	-0.071405	500	0	0.0	-0.071405	600	0	0.0	-0.071405
ENST00000297632.8		8888	150	v8b_dedupcds_RNA_PE_150_proper	8739	0.071404	250	0	0.0	-0.071404	400	0	0.0	-0.071404	500	0	0.0	-0.071404	600	0	0.0	-0.071404
ENST00000274673.8		2026	150	v8b_dedupcds_RNA_PE_150_proper	1877	0.071391	250	0	0.0	-0.071391	400	0	0.0	-0.071391	500	0	0.0	-0.071391	600	0	0.0	-0.071391
ENST00000400485.6		4074	150	v8b_dedupcds_RNA_PE_150_proper	3925	0.071338	250	0	0.0	-0.071338	400	0	0.0	-0.071338	500	0	0.0	-0.071338	600	0	0.0	-0.071338
ENST00000323084.9		3808	150	v8b_dedupcds_RNA_PE_150_proper	3659	0.071331	250	0	0.0	-0.071331	400	0	0.0	-0.071331	500	0	0.0	-0.071331	600	0	0.0	-0.071331
ENST00000337130.10		2000	150	v8b_dedupcds_RNA_PE_150_proper	1851	0.071313	250	0	0.0	-0.071313	400	0	0.0	-0.071313	500	0	0.0	-0.071313	600	0	0.0	-0.071313
ENST00000379214.9		5100	150	v8b_dedupcds_RNA_PE_150_proper	4951	0.071299	250	0	0.0	-0.071299	400	0	0.0	-0.071299	500	0	0.0	-0.071299	600	0	0.0	-0.071299
ENST00000681075.2		2141	150	v8b_dedupcds_RNA_PE_150_proper	1992	0.691265	250	60	0.24	-0.451265	400	210	0.525	-0.166265	500	310	0.62	-0.071265	600	410	0.683333	-0.007932
ENST00000442628.7		3574	150	v8b_dedupcds_RNA_PE_150_proper	3425	0.071241	250	0	0.0	-0.071241	400	0	0.0	-0.071241	500	0	0.0	-0.071241	600	0	0.0	-0.071241
ENST00000440367.7		5231	150	v8b_dedupcds_RNA_PE_150_proper	5082	0.071232	250	0	0.0	-0.071232	400	0	0.0	-0.071232	500	0	0.0	-0.071232	600	0	0.0	-0.071232
ENST00000393745.8		4447	150	v8b_dedupcds_RNA_PE_150_proper	4298	0.071196	250	0	0.0	-0.071196	400	0	0.0	-0.071196	500	0	0.0	-0.071196	600	0	0.0	-0.071196
ENST00000536220.7		2103	150	v8b_dedupcds_RNA_PE_150_proper	1954	0.071136	250	0	0.0	-0.071136	400	0	0.0	-0.071136	500	0	0.0	-0.071136	600	0	0.0	-0.071136
ENST00000306014.10		4227	150	v8b_dedupcds_RNA_PE_150_proper	4078	0.071113	250	0	0.0	-0.071113	400	0	0.0	-0.071113	500	0	0.0	-0.071113	600	0	0.0	-0.071113
ENST00000261015.5		7918	150	v8b_dedupcds_RNA_PE_150_proper	7769	0.071052	250	0	0.0	-0.071052	400	0	0.0	-0.071052	500	0	0.0	-0.071052	600	0	0.0	-0.071052
ENST00000299443.6		6314	150	v8b_dedupcds_RNA_PE_150_proper	6165	0.071046	250	0	0.0	-0.071046	400	0	0.0	-0.071046	500	0	0.0	-0.071046	600	0	0.0	-0.071046
ENST00000355209.9		4318	150	v8b_dedupcds_RNA_PE_150_proper	4169	0.071	250	0	0.0	-0.071	400	0	0.0	-0.071	500	0	0.0	-0.071	600	0	0.0	-0.071
ENST00000227758.7		3614	150	v8b_dedupcds_RNA_PE_150_proper	3465	0.070996	250	0	0.0	-0.070996	400	0	0.0	-0.070996	500	0	0.0	-0.070996	600	0	0.0	-0.070996
ENST00000320634.8		4517	150	v8b_dedupcds_RNA_PE_150_proper	4368	0.070971	250	0	0.0	-0.070971	400	0	0.0	-0.070971	500	0	0.0	-0.070971	600	0	0.0	-0.070971
ENST00000228928.12		6449	150	v8b_dedupcds_RNA_PE_150_proper	6300	0.070952	250	0	0.0	-0.070952	400	0	0.0	-0.070952	500	0	0.0	-0.070952	600	0	0.0	-0.070952
ENST00000335385.4		1601	150	v8b_dedupcds_RNA_PE_150_proper	1452	0.070937	250	0	0.0	-0.070937	400	0	0.0	-0.070937	500	0	0.0	-0.070937	600	0	0.0	-0.070937
ENST00000345254.9		4295	150	v8b_dedupcds_RNA_PE_150_proper	4146	0.070912	250	0	0.0	-0.070912	400	0	0.0	-0.070912	500	0	0.0	-0.070912	600	0	0.0	-0.070912
ENST00000375180.7		7906	150	v8b_dedupcds_RNA_PE_150_proper	7757	0.070904	250	0	0.0	-0.070904	400	0	0.0	-0.070904	500	0	0.0	-0.070904	600	0	0.0	-0.070904
ENST00000317338.17		4056	150	v8b_dedupcds_RNA_PE_150_proper	3907	0.070898	250	0	0.0	-0.070898	400	0	0.0	-0.070898	500	0	0.0	-0.070898	600	0	0.0	-0.070898
ENST00000565488.6		4099	150	v8b_dedupcds_RNA_PE_150_proper	3950	0.070886	250	0	0.0	-0.070886	400	0	0.0	-0.070886	500	0	0.0	-0.070886	600	0	0.0	-0.070886
ENST00000331849.8		2646	150	v8b_dedupcds_RNA_PE_150_proper	2497	0.070885	250	0	0.0	-0.070885	400	0	0.0	-0.070885	500	0	0.0	-0.070885	600	0	0.0	-0.070885
ENST00000397375.7		848	150	v8b_dedupcds_RNA_PE_150_proper	699	0.414878	250	0	0.0	-0.414878	400	77	0.1925	-0.222378	500	172	0.344	-0.070878	600	272	0.453333	0.038455
ENST00000308167.10		4990	150	v8b_dedupcds_RNA_PE_150_proper	4841	0.070853	250	0	0.0	-0.070853	400	0	0.0	-0.070853	500	0	0.0	-0.070853	600	0	0.0	-0.070853
ENST00000196489.4		2395	150	v8b_dedupcds_RNA_PE_150_proper	2246	0.070793	250	0	0.0	-0.070793	400	0	0.0	-0.070793	500	0	0.0	-0.070793	600	0	0.0	-0.070793
ENST00000328664.9		2664	150	v8b_dedupcds_RNA_PE_150_proper	2515	0.070775	250	0	0.0	-0.070775	400	0	0.0	-0.070775	500	0	0.0	-0.070775	600	0	0.0	-0.070775
ENST00000371360.2		2226	150	v8b_dedupcds_RNA_PE_150_proper	2077	0.070775	250	0	0.0	-0.070775	400	0	0.0	-0.070775	500	0	0.0	-0.070775	600	0	0.0	-0.070775
ENST00000354371.7		3288	150	v8b_dedupcds_RNA_PE_150_proper	3139	0.070723	250	0	0.0	-0.070723	400	0	0.0	-0.070723	500	0	0.0	-0.070723	600	0	0.0	-0.070723
ENST00000313543.5		1064	150	v8b_dedupcds_RNA_PE_150_proper	915	0.878689	250	154	0.616	-0.262689	400	304	0.76	-0.118689	500	404	0.808	-0.070689	600	504	0.84	-0.038689
ENST00000369980.8		3431	150	v8b_dedupcds_RNA_PE_150_proper	3282	0.070689	250	0	0.0	-0.070689	400	0	0.0	-0.070689	500	0	0.0	-0.070689	600	0	0.0	-0.070689
ENST00000375353.5		5967	150	v8b_dedupcds_RNA_PE_150_proper	5818	0.070643	250	0	0.0	-0.070643	400	0	0.0	-0.070643	500	0	0.0	-0.070643	600	0	0.0	-0.070643
ENST00000381946.5		4256	150	v8b_dedupcds_RNA_PE_150_proper	4107	0.070611	250	0	0.0	-0.070611	400	0	0.0	-0.070611	500	0	0.0	-0.070611	600	0	0.0	-0.070611
ENST00000216121.12		1863	150	v8b_dedupcds_RNA_PE_150_proper	1714	0.070595	250	0	0.0	-0.070595	400	0	0.0	-0.070595	500	0	0.0	-0.070595	600	0	0.0	-0.070595
ENST00000337057.8		4230	150	v8b_dedupcds_RNA_PE_150_proper	4081	0.070571	250	0	0.0	-0.070571	400	0	0.0	-0.070571	500	0	0.0	-0.070571	600	0	0.0	-0.070571
ENST00000318066.7		4727	150	v8b_dedupcds_RNA_PE_150_proper	4578	0.070555	250	0	0.0	-0.070555	400	0	0.0	-0.070555	500	0	0.0	-0.070555	600	0	0.0	-0.070555
ENST00000429602.7		3155	150	v8b_dedupcds_RNA_PE_150_proper	3006	0.070526	250	0	0.0	-0.070526	400	0	0.0	-0.070526	500	0	0.0	-0.070526	600	0	0.0	-0.070526
ENST00000374168.7		3042	150	v8b_dedupcds_RNA_PE_150_proper	2893	0.070515	250	0	0.0	-0.070515	400	0	0.0	-0.070515	500	0	0.0	-0.070515	600	0	0.0	-0.070515
ENST00000316436.4		1284	150	v8b_dedupcds_RNA_PE_150_proper	1135	0.070485	250	0	0.0	-0.070485	400	0	0.0	-0.070485	500	0	0.0	-0.070485	600	0	0.0	-0.070485
ENST00000393758.7		3611	150	v8b_dedupcds_RNA_PE_150_proper	3462	0.070479	250	0	0.0	-0.070479	400	0	0.0	-0.070479	500	0	0.0	-0.070479	600	0	0.0	-0.070479
ENST00000383701.8		4293	150	v8b_dedupcds_RNA_PE_150_proper	4144	0.070463	250	0	0.0	-0.070463	400	0	0.0	-0.070463	500	0	0.0	-0.070463	600	0	0.0	-0.070463
ENST00000442995.4		2861	150	v8b_dedupcds_RNA_PE_150_proper	2712	0.070428	250	0	0.0	-0.070428	400	0	0.0	-0.070428	500	0	0.0	-0.070428	600	0	0.0	-0.070428
ENST00000259711.11		5857	150	v8b_dedupcds_RNA_PE_150_proper	5708	0.070427	250	0	0.0	-0.070427	400	0	0.0	-0.070427	500	0	0.0	-0.070427	600	0	0.0	-0.070427
ENST00000356264.7		3074	150	v8b_dedupcds_RNA_PE_150_proper	2925	0.070427	250	0	0.0	-0.070427	400	0	0.0	-0.070427	500	0	0.0	-0.070427	600	0	0.0	-0.070427
ENST00000682292.1		7456	150	v8b_dedupcds_RNA_PE_150_proper	7307	0.070344	250	0	0.0	-0.070344	400	0	0.0	-0.070344	500	0	0.0	-0.070344	600	0	0.0	-0.070344
ENST00000372106.6		2452	150	v8b_dedupcds_RNA_PE_150_proper	2303	0.070343	250	0	0.0	-0.070343	400	0	0.0	-0.070343	500	0	0.0	-0.070343	600	0	0.0	-0.070343
ENST00000302351.9		4671	150	v8b_dedupcds_RNA_PE_150_proper	4522	0.070323	250	0	0.0	-0.070323	400	0	0.0	-0.070323	500	0	0.0	-0.070323	600	0	0.0	-0.070323
ENST00000417647.7		1755	150	v8b_dedupcds_RNA_PE_150_proper	1606	0.968244	250	199	0.796	-0.172244	400	349	0.8725	-0.095744	500	449	0.898	-0.070244	600	549	0.915	-0.053244
ENST00000340635.11		8010	150	v8b_dedupcds_RNA_PE_150_proper	7861	0.07022	250	0	0.0	-0.07022	400	0	0.0	-0.07022	500	0	0.0	-0.07022	600	0	0.0	-0.07022
ENST00000255087.10		2385	150	v8b_dedupcds_RNA_PE_150_proper	2236	0.070215	250	0	0.0	-0.070215	400	0	0.0	-0.070215	500	0	0.0	-0.070215	600	0	0.0	-0.070215
ENST00000326840.11		5978	150	v8b_dedupcds_RNA_PE_150_proper	5829	0.070166	250	0	0.0	-0.070166	400	0	0.0	-0.070166	500	0	0.0	-0.070166	600	0	0.0	-0.070166
ENST00000167586.7		1486	150	v8b_dedupcds_RNA_PE_150_proper	1337	0.958115	250	194	0.776	-0.182115	400	344	0.86	-0.098115	500	444	0.888	-0.070115	600	544	0.906667	-0.051448
ENST00000455895.7		3159	150	v8b_dedupcds_RNA_PE_150_proper	3010	0.0701	250	0	0.0	-0.0701	400	0	0.0	-0.0701	500	0	0.0	-0.0701	600	0	0.0	-0.0701
ENST00000436639.7		5514	150	v8b_dedupcds_RNA_PE_150_proper	5365	0.070084	250	0	0.0	-0.070084	400	0	0.0	-0.070084	500	0	0.0	-0.070084	600	0	0.0	-0.070084
ENST00000513398.2		2732	150	v8b_dedupcds_RNA_PE_150_proper	2583	0.070074	250	0	0.0	-0.070074	400	0	0.0	-0.070074	500	0	0.0	-0.070074	600	0	0.0	-0.070074
ENST00000525428.6		2832	150	v8b_dedupcds_RNA_PE_150_proper	2683	0.070071	250	0	0.0	-0.070071	400	0	0.0	-0.070071	500	0	0.0	-0.070071	600	0	0.0	-0.070071
ENST00000682118.1		5273	150	v8b_dedupcds_RNA_PE_150_proper	5124	0.070062	250	0	0.0	-0.070062	400	0	0.0	-0.070062	500	0	0.0	-0.070062	600	0	0.0	-0.070062
ENST00000381375.7		2834	150	v8b_dedupcds_RNA_PE_150_proper	2685	0.070019	250	0	0.0	-0.070019	400	0	0.0	-0.070019	500	0	0.0	-0.070019	600	0	0.0	-0.070019
ENST00000368905.9		1763	150	v8b_dedupcds_RNA_PE_150_proper	1614	0.070012	250	0	0.0	-0.070012	400	0	0.0	-0.070012	500	0	0.0	-0.070012	600	0	0.0	-0.070012
