transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000378344.7		2401	200	v5i_MANE_RNA_PE_200	2202	0.999092	250	249	0.996	-0.003092	400	399	0.9975	-0.001592	500	499	0.998	-0.001092	600	599	0.998333	-0.000759
ENST00000424767.7		2402	200	v5i_MANE_RNA_PE_200	2203	0.999092	250	249	0.996	-0.003092	400	399	0.9975	-0.001592	500	499	0.998	-0.001092	600	599	0.998333	-0.000759
ENST00000669674.2		2401	200	v5i_MANE_RNA_PE_200	2202	0.999092	250	249	0.996	-0.003092	400	399	0.9975	-0.001592	500	499	0.998	-0.001092	600	599	0.998333	-0.000759
ENST00000265707.10		2400	200	v5i_MANE_RNA_PE_200	2201	0.999091	250	249	0.996	-0.003091	400	399	0.9975	-0.001591	500	499	0.998	-0.001091	600	599	0.998333	-0.000758
ENST00000276410.7		2400	200	v5i_MANE_RNA_PE_200	2201	0.999091	250	249	0.996	-0.003091	400	399	0.9975	-0.001591	500	499	0.998	-0.001091	600	599	0.998333	-0.000758
ENST00000295640.9		2399	200	v5i_MANE_RNA_PE_200	2200	0.999091	250	249	0.996	-0.003091	400	399	0.9975	-0.001591	500	499	0.998	-0.001091	600	599	0.998333	-0.000758
ENST00000322067.12		2400	200	v5i_MANE_RNA_PE_200	2201	0.999091	250	249	0.996	-0.003091	400	399	0.9975	-0.001591	500	499	0.998	-0.001091	600	599	0.998333	-0.000758
ENST00000334351.8		2400	200	v5i_MANE_RNA_PE_200	2201	0.999091	250	249	0.996	-0.003091	400	399	0.9975	-0.001591	500	499	0.998	-0.001091	600	599	0.998333	-0.000758
ENST00000382622.4		2399	200	v5i_MANE_RNA_PE_200	2200	0.999091	250	249	0.996	-0.003091	400	399	0.9975	-0.001591	500	499	0.998	-0.001091	600	599	0.998333	-0.000758
ENST00000397770.8		2399	200	v5i_MANE_RNA_PE_200	2200	0.999091	250	249	0.996	-0.003091	400	399	0.9975	-0.001591	500	499	0.998	-0.001091	600	599	0.998333	-0.000758
ENST00000397938.7		2400	200	v5i_MANE_RNA_PE_200	2201	0.999091	250	249	0.996	-0.003091	400	399	0.9975	-0.001591	500	499	0.998	-0.001091	600	599	0.998333	-0.000758
ENST00000434772.8		2399	200	v5i_MANE_RNA_PE_200	2200	0.999091	250	249	0.996	-0.003091	400	399	0.9975	-0.001591	500	499	0.998	-0.001091	600	599	0.998333	-0.000758
ENST00000057513.8		2397	200	v5i_MANE_RNA_PE_200	2198	0.99909	250	249	0.996	-0.00309	400	399	0.9975	-0.00159	500	499	0.998	-0.00109	600	599	0.998333	-0.000757
ENST00000260598.10		2397	200	v5i_MANE_RNA_PE_200	2198	0.99909	250	249	0.996	-0.00309	400	399	0.9975	-0.00159	500	499	0.998	-0.00109	600	599	0.998333	-0.000757
ENST00000264963.9		2398	200	v5i_MANE_RNA_PE_200	2199	0.99909	250	249	0.996	-0.00309	400	399	0.9975	-0.00159	500	499	0.998	-0.00109	600	599	0.998333	-0.000757
ENST00000267853.10		2398	200	v5i_MANE_RNA_PE_200	2199	0.99909	250	249	0.996	-0.00309	400	399	0.9975	-0.00159	500	499	0.998	-0.00109	600	599	0.998333	-0.000757
ENST00000276055.4		2396	200	v5i_MANE_RNA_PE_200	2197	0.99909	250	249	0.996	-0.00309	400	399	0.9975	-0.00159	500	499	0.998	-0.00109	600	599	0.998333	-0.000757
ENST00000278353.10		2396	200	v5i_MANE_RNA_PE_200	2197	0.99909	250	249	0.996	-0.00309	400	399	0.9975	-0.00159	500	499	0.998	-0.00109	600	599	0.998333	-0.000757
ENST00000341191.11		2396	200	v5i_MANE_RNA_PE_200	2197	0.99909	250	249	0.996	-0.00309	400	399	0.9975	-0.00159	500	499	0.998	-0.00109	600	599	0.998333	-0.000757
ENST00000367294.4		2397	200	v5i_MANE_RNA_PE_200	2198	0.99909	250	249	0.996	-0.00309	400	399	0.9975	-0.00159	500	499	0.998	-0.00109	600	599	0.998333	-0.000757
ENST00000373615.9		2396	200	v5i_MANE_RNA_PE_200	2197	0.99909	250	249	0.996	-0.00309	400	399	0.9975	-0.00159	500	499	0.998	-0.00109	600	599	0.998333	-0.000757
ENST00000383032.6		2396	200	v5i_MANE_RNA_PE_200	2197	0.99909	250	249	0.996	-0.00309	400	399	0.9975	-0.00159	500	499	0.998	-0.00109	600	599	0.998333	-0.000757
ENST00000394636.9		2398	200	v5i_MANE_RNA_PE_200	2199	0.99909	250	249	0.996	-0.00309	400	399	0.9975	-0.00159	500	499	0.998	-0.00109	600	599	0.998333	-0.000757
ENST00000619609.1		2396	200	v5i_MANE_RNA_PE_200	2197	0.99909	250	249	0.996	-0.00309	400	399	0.9975	-0.00159	500	499	0.998	-0.00109	600	599	0.998333	-0.000757
ENST00000644384.2		2396	200	v5i_MANE_RNA_PE_200	2197	0.99909	250	249	0.996	-0.00309	400	399	0.9975	-0.00159	500	499	0.998	-0.00109	600	599	0.998333	-0.000757
ENST00000652664.2		2396	200	v5i_MANE_RNA_PE_200	2197	0.99909	250	249	0.996	-0.00309	400	399	0.9975	-0.00159	500	499	0.998	-0.00109	600	599	0.998333	-0.000757
ENST00000682872.1		2398	200	v5i_MANE_RNA_PE_200	2199	0.99909	250	249	0.996	-0.00309	400	399	0.9975	-0.00159	500	499	0.998	-0.00109	600	599	0.998333	-0.000757
ENST00000230658.12		2394	200	v5i_MANE_RNA_PE_200	2195	0.999089	250	249	0.996	-0.003089	400	399	0.9975	-0.001589	500	499	0.998	-0.001089	600	599	0.998333	-0.000756
ENST00000231357.7		2394	200	v5i_MANE_RNA_PE_200	2195	0.999089	250	249	0.996	-0.003089	400	399	0.9975	-0.001589	500	499	0.998	-0.001089	600	599	0.998333	-0.000756
ENST00000268130.12		2395	200	v5i_MANE_RNA_PE_200	2196	0.999089	250	249	0.996	-0.003089	400	399	0.9975	-0.001589	500	499	0.998	-0.001089	600	599	0.998333	-0.000756
ENST00000331272.9		2394	200	v5i_MANE_RNA_PE_200	2195	0.999089	250	249	0.996	-0.003089	400	399	0.9975	-0.001589	500	499	0.998	-0.001089	600	599	0.998333	-0.000756
ENST00000342380.3		2394	200	v5i_MANE_RNA_PE_200	2195	0.999089	250	249	0.996	-0.003089	400	399	0.9975	-0.001589	500	499	0.998	-0.001089	600	599	0.998333	-0.000756
ENST00000354775.5		2395	200	v5i_MANE_RNA_PE_200	2196	0.999089	250	249	0.996	-0.003089	400	399	0.9975	-0.001589	500	499	0.998	-0.001089	600	599	0.998333	-0.000756
ENST00000429544.7		2394	200	v5i_MANE_RNA_PE_200	2195	0.999089	250	249	0.996	-0.003089	400	399	0.9975	-0.001589	500	499	0.998	-0.001089	600	599	0.998333	-0.000756
ENST00000518699.4		2395	200	v5i_MANE_RNA_PE_200	2196	0.999089	250	249	0.996	-0.003089	400	399	0.9975	-0.001589	500	499	0.998	-0.001089	600	599	0.998333	-0.000756
ENST00000222381.8		2393	200	v5i_MANE_RNA_PE_200	2194	0.999088	250	249	0.996	-0.003088	400	399	0.9975	-0.001588	500	499	0.998	-0.001088	600	599	0.998333	-0.000755
ENST00000251535.11		2392	200	v5i_MANE_RNA_PE_200	2193	0.999088	250	249	0.996	-0.003088	400	399	0.9975	-0.001588	500	499	0.998	-0.001088	600	599	0.998333	-0.000755
ENST00000356208.10		2393	200	v5i_MANE_RNA_PE_200	2194	0.999088	250	249	0.996	-0.003088	400	399	0.9975	-0.001588	500	499	0.998	-0.001088	600	599	0.998333	-0.000755
ENST00000357365.8		2391	200	v5i_MANE_RNA_PE_200	2192	0.999088	250	249	0.996	-0.003088	400	399	0.9975	-0.001588	500	499	0.998	-0.001088	600	599	0.998333	-0.000755
ENST00000428849.7		2391	200	v5i_MANE_RNA_PE_200	2192	0.999088	250	249	0.996	-0.003088	400	399	0.9975	-0.001588	500	499	0.998	-0.001088	600	599	0.998333	-0.000755
ENST00000520439.3		2393	200	v5i_MANE_RNA_PE_200	2194	0.999088	250	249	0.996	-0.003088	400	399	0.9975	-0.001588	500	499	0.998	-0.001088	600	599	0.998333	-0.000755
ENST00000641417.1		2392	200	v5i_MANE_RNA_PE_200	2193	0.999088	250	249	0.996	-0.003088	400	399	0.9975	-0.001588	500	499	0.998	-0.001088	600	599	0.998333	-0.000755
ENST00000371818.9		2390	200	v5i_MANE_RNA_PE_200	2191	0.999087	250	249	0.996	-0.003087	400	399	0.9975	-0.001587	500	499	0.998	-0.001087	600	599	0.998333	-0.000754
ENST00000433731.7		2390	200	v5i_MANE_RNA_PE_200	2191	0.999087	250	249	0.996	-0.003087	400	399	0.9975	-0.001587	500	499	0.998	-0.001087	600	599	0.998333	-0.000754
ENST00000303305.11		2386	200	v5i_MANE_RNA_PE_200	2187	0.999086	250	249	0.996	-0.003086	400	399	0.9975	-0.001586	500	499	0.998	-0.001086	600	599	0.998333	-0.000753
ENST00000311485.8		2388	200	v5i_MANE_RNA_PE_200	2189	0.999086	250	249	0.996	-0.003086	400	399	0.9975	-0.001586	500	499	0.998	-0.001086	600	599	0.998333	-0.000753
ENST00000339834.10		2386	200	v5i_MANE_RNA_PE_200	2187	0.999086	250	249	0.996	-0.003086	400	399	0.9975	-0.001586	500	499	0.998	-0.001086	600	599	0.998333	-0.000753
ENST00000355119.9		2387	200	v5i_MANE_RNA_PE_200	2188	0.999086	250	249	0.996	-0.003086	400	399	0.9975	-0.001586	500	499	0.998	-0.001086	600	599	0.998333	-0.000753
ENST00000366872.10		2387	200	v5i_MANE_RNA_PE_200	2188	0.999086	250	249	0.996	-0.003086	400	399	0.9975	-0.001586	500	499	0.998	-0.001086	600	599	0.998333	-0.000753
ENST00000372105.4		2386	200	v5i_MANE_RNA_PE_200	2187	0.999086	250	249	0.996	-0.003086	400	399	0.9975	-0.001586	500	499	0.998	-0.001086	600	599	0.998333	-0.000753
ENST00000378553.10		2388	200	v5i_MANE_RNA_PE_200	2189	0.999086	250	249	0.996	-0.003086	400	399	0.9975	-0.001586	500	499	0.998	-0.001086	600	599	0.998333	-0.000753
ENST00000379487.5		2388	200	v5i_MANE_RNA_PE_200	2189	0.999086	250	249	0.996	-0.003086	400	399	0.9975	-0.001586	500	499	0.998	-0.001086	600	599	0.998333	-0.000753
ENST00000379611.10		2387	200	v5i_MANE_RNA_PE_200	2188	0.999086	250	249	0.996	-0.003086	400	399	0.9975	-0.001586	500	499	0.998	-0.001086	600	599	0.998333	-0.000753
ENST00000439262.7		2388	200	v5i_MANE_RNA_PE_200	2189	0.999086	250	249	0.996	-0.003086	400	399	0.9975	-0.001586	500	499	0.998	-0.001086	600	599	0.998333	-0.000753
ENST00000551556.2		2386	200	v5i_MANE_RNA_PE_200	2187	0.999086	250	249	0.996	-0.003086	400	399	0.9975	-0.001586	500	499	0.998	-0.001086	600	599	0.998333	-0.000753
ENST00000002165.11		2385	200	v5i_MANE_RNA_PE_200	2186	0.999085	250	249	0.996	-0.003085	400	399	0.9975	-0.001585	500	499	0.998	-0.001085	600	599	0.998333	-0.000752
ENST00000267842.10		2384	200	v5i_MANE_RNA_PE_200	2185	0.999085	250	249	0.996	-0.003085	400	399	0.9975	-0.001585	500	499	0.998	-0.001085	600	599	0.998333	-0.000752
ENST00000284951.10		2385	200	v5i_MANE_RNA_PE_200	2186	0.999085	250	249	0.996	-0.003085	400	399	0.9975	-0.001585	500	499	0.998	-0.001085	600	599	0.998333	-0.000752
ENST00000304523.10		2384	200	v5i_MANE_RNA_PE_200	2185	0.999085	250	249	0.996	-0.003085	400	399	0.9975	-0.001585	500	499	0.998	-0.001085	600	599	0.998333	-0.000752
ENST00000340524.10		2385	200	v5i_MANE_RNA_PE_200	2186	0.999085	250	249	0.996	-0.003085	400	399	0.9975	-0.001585	500	499	0.998	-0.001085	600	599	0.998333	-0.000752
ENST00000342702.8		2384	200	v5i_MANE_RNA_PE_200	2185	0.999085	250	249	0.996	-0.003085	400	399	0.9975	-0.001585	500	499	0.998	-0.001085	600	599	0.998333	-0.000752
ENST00000371748.10		2385	200	v5i_MANE_RNA_PE_200	2186	0.999085	250	249	0.996	-0.003085	400	399	0.9975	-0.001585	500	499	0.998	-0.001085	600	599	0.998333	-0.000752
ENST00000374979.8		2384	200	v5i_MANE_RNA_PE_200	2185	0.999085	250	249	0.996	-0.003085	400	399	0.9975	-0.001585	500	499	0.998	-0.001085	600	599	0.998333	-0.000752
ENST00000378567.8		2385	200	v5i_MANE_RNA_PE_200	2186	0.999085	250	249	0.996	-0.003085	400	399	0.9975	-0.001585	500	499	0.998	-0.001085	600	599	0.998333	-0.000752
ENST00000394308.8		2385	200	v5i_MANE_RNA_PE_200	2186	0.999085	250	249	0.996	-0.003085	400	399	0.9975	-0.001585	500	499	0.998	-0.001085	600	599	0.998333	-0.000752
ENST00000395841.7		2385	200	v5i_MANE_RNA_PE_200	2186	0.999085	250	249	0.996	-0.003085	400	399	0.9975	-0.001585	500	499	0.998	-0.001085	600	599	0.998333	-0.000752
ENST00000617537.5		2385	200	v5i_MANE_RNA_PE_200	2186	0.999085	250	249	0.996	-0.003085	400	399	0.9975	-0.001585	500	499	0.998	-0.001085	600	599	0.998333	-0.000752
ENST00000241891.10		2383	200	v5i_MANE_RNA_PE_200	2184	0.999084	250	249	0.996	-0.003084	400	399	0.9975	-0.001584	500	499	0.998	-0.001084	600	599	0.998333	-0.000751
ENST00000263776.9		2383	200	v5i_MANE_RNA_PE_200	2184	0.999084	250	249	0.996	-0.003084	400	399	0.9975	-0.001584	500	499	0.998	-0.001084	600	599	0.998333	-0.000751
ENST00000289166.6		2382	200	v5i_MANE_RNA_PE_200	2183	0.999084	250	249	0.996	-0.003084	400	399	0.9975	-0.001584	500	499	0.998	-0.001084	600	599	0.998333	-0.000751
ENST00000291442.4		2383	200	v5i_MANE_RNA_PE_200	2184	0.999084	250	249	0.996	-0.003084	400	399	0.9975	-0.001584	500	499	0.998	-0.001084	600	599	0.998333	-0.000751
ENST00000304031.8		2383	200	v5i_MANE_RNA_PE_200	2184	0.999084	250	249	0.996	-0.003084	400	399	0.9975	-0.001584	500	499	0.998	-0.001084	600	599	0.998333	-0.000751
ENST00000337573.10		2383	200	v5i_MANE_RNA_PE_200	2184	0.999084	250	249	0.996	-0.003084	400	399	0.9975	-0.001584	500	499	0.998	-0.001084	600	599	0.998333	-0.000751
ENST00000367651.4		2382	200	v5i_MANE_RNA_PE_200	2183	0.999084	250	249	0.996	-0.003084	400	399	0.9975	-0.001584	500	499	0.998	-0.001084	600	599	0.998333	-0.000751
ENST00000372134.6		2382	200	v5i_MANE_RNA_PE_200	2183	0.999084	250	249	0.996	-0.003084	400	399	0.9975	-0.001584	500	499	0.998	-0.001084	600	599	0.998333	-0.000751
ENST00000446859.7		2383	200	v5i_MANE_RNA_PE_200	2184	0.999084	250	249	0.996	-0.003084	400	399	0.9975	-0.001584	500	499	0.998	-0.001084	600	599	0.998333	-0.000751
ENST00000519564.2		2383	200	v5i_MANE_RNA_PE_200	2184	0.999084	250	249	0.996	-0.003084	400	399	0.9975	-0.001584	500	499	0.998	-0.001084	600	599	0.998333	-0.000751
ENST00000587682.6		2382	200	v5i_MANE_RNA_PE_200	2183	0.999084	250	249	0.996	-0.003084	400	399	0.9975	-0.001584	500	499	0.998	-0.001084	600	599	0.998333	-0.000751
ENST00000271227.11		2381	200	v5i_MANE_RNA_PE_200	2182	0.999083	250	249	0.996	-0.003083	400	399	0.9975	-0.001583	500	499	0.998	-0.001083	600	599	0.998333	-0.00075
ENST00000311659.5		2379	200	v5i_MANE_RNA_PE_200	2180	0.999083	250	249	0.996	-0.003083	400	399	0.9975	-0.001583	500	499	0.998	-0.001083	600	599	0.998333	-0.00075
ENST00000378491.9		2380	200	v5i_MANE_RNA_PE_200	2181	0.999083	250	249	0.996	-0.003083	400	399	0.9975	-0.001583	500	499	0.998	-0.001083	600	599	0.998333	-0.00075
ENST00000382172.4		2381	200	v5i_MANE_RNA_PE_200	2182	0.999083	250	249	0.996	-0.003083	400	399	0.9975	-0.001583	500	499	0.998	-0.001083	600	599	0.998333	-0.00075
ENST00000441339.3		2381	200	v5i_MANE_RNA_PE_200	2182	0.999083	250	249	0.996	-0.003083	400	399	0.9975	-0.001583	500	499	0.998	-0.001083	600	599	0.998333	-0.00075
ENST00000547315.6		2379	200	v5i_MANE_RNA_PE_200	2180	0.999083	250	249	0.996	-0.003083	400	399	0.9975	-0.001583	500	499	0.998	-0.001083	600	599	0.998333	-0.00075
ENST00000264563.7		2378	200	v5i_MANE_RNA_PE_200	2179	0.999082	250	249	0.996	-0.003082	400	399	0.9975	-0.001582	500	499	0.998	-0.001082	600	599	0.998333	-0.000749
ENST00000377045.9		2378	200	v5i_MANE_RNA_PE_200	2179	0.999082	250	249	0.996	-0.003082	400	399	0.9975	-0.001582	500	499	0.998	-0.001082	600	599	0.998333	-0.000749
ENST00000390665.9		2378	200	v5i_MANE_RNA_PE_200	2179	0.999082	250	249	0.996	-0.003082	400	399	0.9975	-0.001582	500	499	0.998	-0.001082	600	599	0.998333	-0.000749
ENST00000422538.8		2378	200	v5i_MANE_RNA_PE_200	2179	0.999082	250	249	0.996	-0.003082	400	399	0.9975	-0.001582	500	499	0.998	-0.001082	600	599	0.998333	-0.000749
ENST00000466271.3		2378	200	v5i_MANE_RNA_PE_200	2179	0.999082	250	249	0.996	-0.003082	400	399	0.9975	-0.001582	500	499	0.998	-0.001082	600	599	0.998333	-0.000749
ENST00000649779.1		2377	200	v5i_MANE_RNA_PE_200	2178	0.999082	250	249	0.996	-0.003082	400	399	0.9975	-0.001582	500	499	0.998	-0.001082	600	599	0.998333	-0.000749
ENST00000254853.10		2375	200	v5i_MANE_RNA_PE_200	2176	0.999081	250	249	0.996	-0.003081	400	399	0.9975	-0.001581	500	499	0.998	-0.001081	600	599	0.998333	-0.000748
ENST00000295124.9		2375	200	v5i_MANE_RNA_PE_200	2176	0.999081	250	249	0.996	-0.003081	400	399	0.9975	-0.001581	500	499	0.998	-0.001081	600	599	0.998333	-0.000748
ENST00000298943.4		2376	200	v5i_MANE_RNA_PE_200	2177	0.999081	250	249	0.996	-0.003081	400	399	0.9975	-0.001581	500	499	0.998	-0.001081	600	599	0.998333	-0.000748
ENST00000304374.4		2376	200	v5i_MANE_RNA_PE_200	2177	0.999081	250	249	0.996	-0.003081	400	399	0.9975	-0.001581	500	499	0.998	-0.001081	600	599	0.998333	-0.000748
ENST00000333926.6		2375	200	v5i_MANE_RNA_PE_200	2176	0.999081	250	249	0.996	-0.003081	400	399	0.9975	-0.001581	500	499	0.998	-0.001081	600	599	0.998333	-0.000748
ENST00000335556.7		2376	200	v5i_MANE_RNA_PE_200	2177	0.999081	250	249	0.996	-0.003081	400	399	0.9975	-0.001581	500	499	0.998	-0.001081	600	599	0.998333	-0.000748
ENST00000359333.8		2375	200	v5i_MANE_RNA_PE_200	2176	0.999081	250	249	0.996	-0.003081	400	399	0.9975	-0.001581	500	499	0.998	-0.001081	600	599	0.998333	-0.000748
ENST00000371360.2		2376	200	v5i_MANE_RNA_PE_200	2177	0.999081	250	249	0.996	-0.003081	400	399	0.9975	-0.001581	500	499	0.998	-0.001081	600	599	0.998333	-0.000748
ENST00000380605.3		2376	200	v5i_MANE_RNA_PE_200	2177	0.999081	250	249	0.996	-0.003081	400	399	0.9975	-0.001581	500	499	0.998	-0.001081	600	599	0.998333	-0.000748
ENST00000394440.8		2376	200	v5i_MANE_RNA_PE_200	2177	0.999081	250	249	0.996	-0.003081	400	399	0.9975	-0.001581	500	499	0.998	-0.001081	600	599	0.998333	-0.000748
ENST00000401731.6		2376	200	v5i_MANE_RNA_PE_200	2177	0.999081	250	249	0.996	-0.003081	400	399	0.9975	-0.001581	500	499	0.998	-0.001081	600	599	0.998333	-0.000748
ENST00000484952.6		2375	200	v5i_MANE_RNA_PE_200	2176	0.999081	250	249	0.996	-0.003081	400	399	0.9975	-0.001581	500	499	0.998	-0.001081	600	599	0.998333	-0.000748
ENST00000228606.9		2372	200	v5i_MANE_RNA_PE_200	2173	0.99908	250	249	0.996	-0.00308	400	399	0.9975	-0.00158	500	499	0.998	-0.00108	600	599	0.998333	-0.000747
ENST00000282032.4		2373	200	v5i_MANE_RNA_PE_200	2174	0.99908	250	249	0.996	-0.00308	400	399	0.9975	-0.00158	500	499	0.998	-0.00108	600	599	0.998333	-0.000747
ENST00000338483.7		2374	200	v5i_MANE_RNA_PE_200	2175	0.99908	250	249	0.996	-0.00308	400	399	0.9975	-0.00158	500	499	0.998	-0.00108	600	599	0.998333	-0.000747
ENST00000354772.10		2372	200	v5i_MANE_RNA_PE_200	2173	0.99908	250	249	0.996	-0.00308	400	399	0.9975	-0.00158	500	499	0.998	-0.00108	600	599	0.998333	-0.000747
ENST00000369230.4		2374	200	v5i_MANE_RNA_PE_200	2175	0.99908	250	249	0.996	-0.00308	400	399	0.9975	-0.00158	500	499	0.998	-0.00108	600	599	0.998333	-0.000747
ENST00000388942.9		2372	200	v5i_MANE_RNA_PE_200	2173	0.99908	250	249	0.996	-0.00308	400	399	0.9975	-0.00158	500	499	0.998	-0.00108	600	599	0.998333	-0.000747
ENST00000395395.7		2374	200	v5i_MANE_RNA_PE_200	2175	0.99908	250	249	0.996	-0.00308	400	399	0.9975	-0.00158	500	499	0.998	-0.00108	600	599	0.998333	-0.000747
ENST00000398052.9		2372	200	v5i_MANE_RNA_PE_200	2173	0.99908	250	249	0.996	-0.00308	400	399	0.9975	-0.00158	500	499	0.998	-0.00108	600	599	0.998333	-0.000747
ENST00000415050.3		2373	200	v5i_MANE_RNA_PE_200	2174	0.99908	250	249	0.996	-0.00308	400	399	0.9975	-0.00158	500	499	0.998	-0.00108	600	599	0.998333	-0.000747
ENST00000420613.7		2373	200	v5i_MANE_RNA_PE_200	2174	0.99908	250	249	0.996	-0.00308	400	399	0.9975	-0.00158	500	499	0.998	-0.00108	600	599	0.998333	-0.000747
ENST00000221891.9		2370	200	v5i_MANE_RNA_PE_200	2171	0.999079	250	249	0.996	-0.003079	400	399	0.9975	-0.001579	500	499	0.998	-0.001079	600	599	0.998333	-0.000746
ENST00000244204.11		2371	200	v5i_MANE_RNA_PE_200	2172	0.999079	250	249	0.996	-0.003079	400	399	0.9975	-0.001579	500	499	0.998	-0.001079	600	599	0.998333	-0.000746
ENST00000262041.6		2371	200	v5i_MANE_RNA_PE_200	2172	0.999079	250	249	0.996	-0.003079	400	399	0.9975	-0.001579	500	499	0.998	-0.001079	600	599	0.998333	-0.000746
ENST00000285393.4		2370	200	v5i_MANE_RNA_PE_200	2171	0.999079	250	249	0.996	-0.003079	400	399	0.9975	-0.001579	500	499	0.998	-0.001079	600	599	0.998333	-0.000746
ENST00000314520.6		2371	200	v5i_MANE_RNA_PE_200	2172	0.999079	250	249	0.996	-0.003079	400	399	0.9975	-0.001579	500	499	0.998	-0.001079	600	599	0.998333	-0.000746
ENST00000323716.8		2371	200	v5i_MANE_RNA_PE_200	2172	0.999079	250	249	0.996	-0.003079	400	399	0.9975	-0.001579	500	499	0.998	-0.001079	600	599	0.998333	-0.000746
ENST00000373055.6		2371	200	v5i_MANE_RNA_PE_200	2172	0.999079	250	249	0.996	-0.003079	400	399	0.9975	-0.001579	500	499	0.998	-0.001079	600	599	0.998333	-0.000746
ENST00000375299.8		2370	200	v5i_MANE_RNA_PE_200	2171	0.999079	250	249	0.996	-0.003079	400	399	0.9975	-0.001579	500	499	0.998	-0.001079	600	599	0.998333	-0.000746
ENST00000511113.6		2370	200	v5i_MANE_RNA_PE_200	2171	0.999079	250	249	0.996	-0.003079	400	399	0.9975	-0.001579	500	499	0.998	-0.001079	600	599	0.998333	-0.000746
ENST00000619850.2		2370	200	v5i_MANE_RNA_PE_200	2171	0.999079	250	249	0.996	-0.003079	400	399	0.9975	-0.001579	500	499	0.998	-0.001079	600	599	0.998333	-0.000746
ENST00000054950.4		2369	200	v5i_MANE_RNA_PE_200	2170	0.999078	250	249	0.996	-0.003078	400	399	0.9975	-0.001578	500	499	0.998	-0.001078	600	599	0.998333	-0.000745
ENST00000263985.11		2369	200	v5i_MANE_RNA_PE_200	2170	0.999078	250	249	0.996	-0.003078	400	399	0.9975	-0.001578	500	499	0.998	-0.001078	600	599	0.998333	-0.000745
ENST00000328546.5		2368	200	v5i_MANE_RNA_PE_200	2169	0.999078	250	249	0.996	-0.003078	400	399	0.9975	-0.001578	500	499	0.998	-0.001078	600	599	0.998333	-0.000745
ENST00000334289.7		2368	200	v5i_MANE_RNA_PE_200	2169	0.999078	250	249	0.996	-0.003078	400	399	0.9975	-0.001578	500	499	0.998	-0.001078	600	599	0.998333	-0.000745
ENST00000374369.8		2368	200	v5i_MANE_RNA_PE_200	2169	0.999078	250	249	0.996	-0.003078	400	399	0.9975	-0.001578	500	499	0.998	-0.001078	600	599	0.998333	-0.000745
ENST00000248114.7		2365	200	v5i_MANE_RNA_PE_200	2166	0.999077	250	249	0.996	-0.003077	400	399	0.9975	-0.001577	500	499	0.998	-0.001077	600	599	0.998333	-0.000744
ENST00000254908.11		2365	200	v5i_MANE_RNA_PE_200	2166	0.999077	250	249	0.996	-0.003077	400	399	0.9975	-0.001577	500	499	0.998	-0.001077	600	599	0.998333	-0.000744
ENST00000264935.6		2366	200	v5i_MANE_RNA_PE_200	2167	0.999077	250	249	0.996	-0.003077	400	399	0.9975	-0.001577	500	499	0.998	-0.001077	600	599	0.998333	-0.000744
ENST00000272233.6		2367	200	v5i_MANE_RNA_PE_200	2168	0.999077	250	249	0.996	-0.003077	400	399	0.9975	-0.001577	500	499	0.998	-0.001077	600	599	0.998333	-0.000744
ENST00000279178.4		2366	200	v5i_MANE_RNA_PE_200	2167	0.999077	250	249	0.996	-0.003077	400	399	0.9975	-0.001577	500	499	0.998	-0.001077	600	599	0.998333	-0.000744
ENST00000292591.12		2365	200	v5i_MANE_RNA_PE_200	2166	0.999077	250	249	0.996	-0.003077	400	399	0.9975	-0.001577	500	499	0.998	-0.001077	600	599	0.998333	-0.000744
ENST00000315616.12		2365	200	v5i_MANE_RNA_PE_200	2166	0.999077	250	249	0.996	-0.003077	400	399	0.9975	-0.001577	500	499	0.998	-0.001077	600	599	0.998333	-0.000744
ENST00000361249.4		2367	200	v5i_MANE_RNA_PE_200	2168	0.999077	250	249	0.996	-0.003077	400	399	0.9975	-0.001577	500	499	0.998	-0.001077	600	599	0.998333	-0.000744
ENST00000375896.9		2365	200	v5i_MANE_RNA_PE_200	2166	0.999077	250	249	0.996	-0.003077	400	399	0.9975	-0.001577	500	499	0.998	-0.001077	600	599	0.998333	-0.000744
ENST00000445716.6		2367	200	v5i_MANE_RNA_PE_200	2168	0.999077	250	249	0.996	-0.003077	400	399	0.9975	-0.001577	500	499	0.998	-0.001077	600	599	0.998333	-0.000744
ENST00000567390.7		2367	200	v5i_MANE_RNA_PE_200	2168	0.999077	250	249	0.996	-0.003077	400	399	0.9975	-0.001577	500	499	0.998	-0.001077	600	599	0.998333	-0.000744
ENST00000231228.3		2364	200	v5i_MANE_RNA_PE_200	2165	0.999076	250	249	0.996	-0.003076	400	399	0.9975	-0.001576	500	499	0.998	-0.001076	600	599	0.998333	-0.000743
ENST00000264596.4		2363	200	v5i_MANE_RNA_PE_200	2164	0.999076	250	249	0.996	-0.003076	400	399	0.9975	-0.001576	500	499	0.998	-0.001076	600	599	0.998333	-0.000743
ENST00000277632.8		2364	200	v5i_MANE_RNA_PE_200	2165	0.999076	250	249	0.996	-0.003076	400	399	0.9975	-0.001576	500	499	0.998	-0.001076	600	599	0.998333	-0.000743
