transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000305476.10		3066	150	v5n_MANE_exflank_PE_150	2917	0.645869	250	0	0.0	-0.645869	400	0	0.0	-0.645869	500	0	0.0	-0.645869	600	0	0.0	-0.645869
ENST00000312251.8		1863	150	v5n_MANE_exflank_PE_150	1714	0.645858	250	0	0.0	-0.645858	400	0	0.0	-0.645858	500	0	0.0	-0.645858	600	0	0.0	-0.645858
ENST00000285599.8		4347	150	v5n_MANE_exflank_PE_150	4198	0.645784	250	0	0.0	-0.645784	400	0	0.0	-0.645784	500	0	0.0	-0.645784	600	0	0.0	-0.645784
ENST00000292246.8		2667	150	v5n_MANE_exflank_PE_150	2518	0.645751	250	0	0.0	-0.645751	400	0	0.0	-0.645751	500	0	0.0	-0.645751	600	0	0.0	-0.645751
ENST00000370565.5		3398	150	v5n_MANE_exflank_PE_150	3249	0.645737	250	0	0.0	-0.645737	400	0	0.0	-0.645737	500	0	0.0	-0.645737	600	0	0.0	-0.645737
ENST00000369168.5		1216	150	v5n_MANE_exflank_PE_150	1067	0.645736	250	0	0.0	-0.645736	400	0	0.0	-0.645736	500	0	0.0	-0.645736	600	0	0.0	-0.645736
ENST00000264380.9		7999	150	v5n_MANE_exflank_PE_150	7850	0.645732	250	0	0.0	-0.645732	400	0	0.0	-0.645732	500	0	0.0	-0.645732	600	0	0.0	-0.645732
ENST00000330794.9		1927	150	v5n_MANE_exflank_PE_150	1778	0.645669	250	0	0.0	-0.645669	400	0	0.0	-0.645669	500	0	0.0	-0.645669	600	0	0.0	-0.645669
ENST00000336123.5		815	150	v5n_MANE_exflank_PE_150	666	0.645646	250	0	0.0	-0.645646	400	0	0.0	-0.645646	500	0	0.0	-0.645646	600	0	0.0	-0.645646
ENST00000534355.6		1145	150	v5n_MANE_exflank_PE_150	996	0.645582	250	0	0.0	-0.645582	400	0	0.0	-0.645582	500	0	0.0	-0.645582	600	0	0.0	-0.645582
ENST00000685175.1		2093	150	v5n_MANE_exflank_PE_150	1944	0.645576	250	0	0.0	-0.645576	400	0	0.0	-0.645576	500	0	0.0	-0.645576	600	0	0.0	-0.645576
ENST00000677451.1		1334	150	v5n_MANE_exflank_PE_150	1185	0.64557	250	0	0.0	-0.64557	400	0	0.0	-0.64557	500	0	0.0	-0.64557	600	0	0.0	-0.64557
ENST00000254806.8		1616	150	v5n_MANE_exflank_PE_150	1467	0.645535	250	0	0.0	-0.645535	400	0	0.0	-0.645535	500	0	0.0	-0.645535	600	0	0.0	-0.645535
ENST00000410062.9		1410	150	v5n_MANE_exflank_PE_150	1261	0.645519	250	0	0.0	-0.645519	400	0	0.0	-0.645519	500	0	0.0	-0.645519	600	0	0.0	-0.645519
ENST00000340783.11		874	150	v5n_MANE_exflank_PE_150	725	0.645517	250	0	0.0	-0.645517	400	0	0.0	-0.645517	500	0	0.0	-0.645517	600	0	0.0	-0.645517
ENST00000282406.9		5673	150	v5n_MANE_exflank_PE_150	5524	0.645366	250	0	0.0	-0.645366	400	0	0.0	-0.645366	500	0	0.0	-0.645366	600	0	0.0	-0.645366
ENST00000261304.7		3120	150	v5n_MANE_exflank_PE_150	2971	0.645237	250	0	0.0	-0.645237	400	0	0.0	-0.645237	500	0	0.0	-0.645237	600	0	0.0	-0.645237
ENST00000645393.2		1688	150	v5n_MANE_exflank_PE_150	1539	0.645224	250	0	0.0	-0.645224	400	0	0.0	-0.645224	500	0	0.0	-0.645224	600	0	0.0	-0.645224
ENST00000393346.8		3328	150	v5n_MANE_exflank_PE_150	3179	0.645171	250	0	0.0	-0.645171	400	0	0.0	-0.645171	500	0	0.0	-0.645171	600	0	0.0	-0.645171
ENST00000053243.6		893	150	v5n_MANE_exflank_PE_150	744	0.645161	250	0	0.0	-0.645161	400	0	0.0	-0.645161	500	0	0.0	-0.645161	600	0	0.0	-0.645161
ENST00000307366.8		1324	150	v5n_MANE_exflank_PE_150	1175	0.645106	250	0	0.0	-0.645106	400	0	0.0	-0.645106	500	0	0.0	-0.645106	600	0	0.0	-0.645106
ENST00000382758.6		966	150	v5n_MANE_exflank_PE_150	817	0.645043	250	0	0.0	-0.645043	400	0	0.0	-0.645043	500	0	0.0	-0.645043	600	0	0.0	-0.645043
ENST00000299853.10		2814	150	v5n_MANE_exflank_PE_150	2665	0.645028	250	0	0.0	-0.645028	400	0	0.0	-0.645028	500	0	0.0	-0.645028	600	0	0.0	-0.645028
ENST00000293771.10		1867	150	v5n_MANE_exflank_PE_150	1718	0.644936	250	0	0.0	-0.644936	400	0	0.0	-0.644936	500	0	0.0	-0.644936	600	0	0.0	-0.644936
ENST00000282470.11		2388	150	v5n_MANE_exflank_PE_150	2239	0.644931	250	0	0.0	-0.644931	400	0	0.0	-0.644931	500	0	0.0	-0.644931	600	0	0.0	-0.644931
ENST00000372785.3		777	150	v5n_MANE_exflank_PE_150	628	0.644904	250	0	0.0	-0.644904	400	0	0.0	-0.644904	500	0	0.0	-0.644904	600	0	0.0	-0.644904
ENST00000301180.10		6992	150	v5n_MANE_exflank_PE_150	6843	0.644893	250	0	0.0	-0.644893	400	0	0.0	-0.644893	500	0	0.0	-0.644893	600	0	0.0	-0.644893
ENST00000333511.9		1678	150	v5n_MANE_exflank_PE_150	1529	0.644866	250	0	0.0	-0.644866	400	0	0.0	-0.644866	500	0	0.0	-0.644866	600	0	0.0	-0.644866
ENST00000617924.6		4772	150	v5n_MANE_exflank_PE_150	4623	0.644819	250	0	0.0	-0.644819	400	0	0.0	-0.644819	500	0	0.0	-0.644819	600	0	0.0	-0.644819
ENST00000198536.7		1109	150	v5n_MANE_exflank_PE_150	960	0.644792	250	0	0.0	-0.644792	400	0	0.0	-0.644792	500	0	0.0	-0.644792	600	0	0.0	-0.644792
ENST00000370109.8		1534	150	v5n_MANE_exflank_PE_150	1385	0.644765	250	0	0.0	-0.644765	400	0	0.0	-0.644765	500	0	0.0	-0.644765	600	0	0.0	-0.644765
ENST00000265846.10		1959	150	v5n_MANE_exflank_PE_150	1810	0.644751	250	0	0.0	-0.644751	400	0	0.0	-0.644751	500	0	0.0	-0.644751	600	0	0.0	-0.644751
ENST00000361866.8		2859	150	v5n_MANE_exflank_PE_150	2710	0.644649	250	0	0.0	-0.644649	400	0	0.0	-0.644649	500	0	0.0	-0.644649	600	0	0.0	-0.644649
ENST00000377044.9		5138	150	v5n_MANE_exflank_PE_150	4989	0.644618	250	0	0.0	-0.644618	400	0	0.0	-0.644618	500	0	0.0	-0.644618	600	0	0.0	-0.644618
ENST00000643780.2		3184	150	v5n_MANE_exflank_PE_150	3035	0.644481	250	0	0.0	-0.644481	400	0	0.0	-0.644481	500	0	0.0	-0.644481	600	0	0.0	-0.644481
ENST00000326695.10		990	150	v5n_MANE_exflank_PE_150	841	0.644471	250	0	0.0	-0.644471	400	0	0.0	-0.644471	500	0	0.0	-0.644471	600	0	0.0	-0.644471
ENST00000296786.8		1800	150	v5n_MANE_exflank_PE_150	1651	0.644458	250	0	0.0	-0.644458	400	0	0.0	-0.644458	500	0	0.0	-0.644458	600	0	0.0	-0.644458
ENST00000370818.8		2024	150	v5n_MANE_exflank_PE_150	1875	0.644267	250	0	0.0	-0.644267	400	0	0.0	-0.644267	500	0	0.0	-0.644267	600	0	0.0	-0.644267
ENST00000317749.9		995	150	v5n_MANE_exflank_PE_150	846	0.644208	250	0	0.0	-0.644208	400	0	0.0	-0.644208	500	0	0.0	-0.644208	600	0	0.0	-0.644208
ENST00000356876.8		1638	150	v5n_MANE_exflank_PE_150	1489	0.644056	250	0	0.0	-0.644056	400	0	0.0	-0.644056	500	0	0.0	-0.644056	600	0	0.0	-0.644056
ENST00000330714.8		2891	150	v5n_MANE_exflank_PE_150	2742	0.644055	250	0	0.0	-0.644055	400	0	0.0	-0.644055	500	0	0.0	-0.644055	600	0	0.0	-0.644055
ENST00000378045.5		958	150	v5n_MANE_exflank_PE_150	809	0.644005	250	0	0.0	-0.644005	400	0	0.0	-0.644005	500	0	0.0	-0.644005	600	0	0.0	-0.644005
ENST00000381120.8		899	150	v5n_MANE_exflank_PE_150	750	0.644	250	0	0.0	-0.644	400	0	0.0	-0.644	500	0	0.0	-0.644	600	0	0.0	-0.644
ENST00000037243.7		927	150	v5n_MANE_exflank_PE_150	778	0.643959	250	0	0.0	-0.643959	400	0	0.0	-0.643959	500	0	0.0	-0.643959	600	0	0.0	-0.643959
ENST00000381031.8		2039	150	v5n_MANE_exflank_PE_150	1890	0.643915	250	0	0.0	-0.643915	400	0	0.0	-0.643915	500	0	0.0	-0.643915	600	0	0.0	-0.643915
ENST00000425432.6		1744	150	v5n_MANE_exflank_PE_150	1595	0.643887	250	0	0.0	-0.643887	400	0	0.0	-0.643887	500	0	0.0	-0.643887	600	0	0.0	-0.643887
ENST00000261811.6		792	150	v5n_MANE_exflank_PE_150	643	0.643857	250	0	0.0	-0.643857	400	0	0.0	-0.643857	500	0	0.0	-0.643857	600	0	0.0	-0.643857
ENST00000374767.5		1491	150	v5n_MANE_exflank_PE_150	1342	0.643815	250	0	0.0	-0.643815	400	0	0.0	-0.643815	500	0	0.0	-0.643815	600	0	0.0	-0.643815
ENST00000648844.2		7272	150	v5n_MANE_exflank_PE_150	7123	0.643689	250	0	0.0	-0.643689	400	0	0.0	-0.643689	500	0	0.0	-0.643689	600	0	0.0	-0.643689
ENST00000368842.10		1440	150	v5n_MANE_exflank_PE_150	1291	0.643687	250	0	0.0	-0.643687	400	0	0.0	-0.643687	500	0	0.0	-0.643687	600	0	0.0	-0.643687
ENST00000196371.10		2610	150	v5n_MANE_exflank_PE_150	2461	0.643641	250	0	0.0	-0.643641	400	0	0.0	-0.643641	500	0	0.0	-0.643641	600	0	0.0	-0.643641
ENST00000403528.7		2015	150	v5n_MANE_exflank_PE_150	1866	0.643623	250	0	0.0	-0.643623	400	0	0.0	-0.643623	500	0	0.0	-0.643623	600	0	0.0	-0.643623
ENST00000289013.11		3109	150	v5n_MANE_exflank_PE_150	2960	0.643581	250	0	0.0	-0.643581	400	0	0.0	-0.643581	500	0	0.0	-0.643581	600	0	0.0	-0.643581
ENST00000265171.10		5361	150	v5n_MANE_exflank_PE_150	5212	0.643515	250	0	0.0	-0.643515	400	0	0.0	-0.643515	500	0	0.0	-0.643515	600	0	0.0	-0.643515
ENST00000310054.9		2320	150	v5n_MANE_exflank_PE_150	2171	0.643482	250	0	0.0	-0.643482	400	0	0.0	-0.643482	500	0	0.0	-0.643482	600	0	0.0	-0.643482
ENST00000276373.10		2053	150	v5n_MANE_exflank_PE_150	1904	0.643382	250	0	0.0	-0.643382	400	0	0.0	-0.643382	500	0	0.0	-0.643382	600	0	0.0	-0.643382
ENST00000267868.8		2095	150	v5n_MANE_exflank_PE_150	1946	0.643371	250	0	0.0	-0.643371	400	0	0.0	-0.643371	500	0	0.0	-0.643371	600	0	0.0	-0.643371
ENST00000357774.9		2291	150	v5n_MANE_exflank_PE_150	2142	0.643324	250	0	0.0	-0.643324	400	0	0.0	-0.643324	500	0	0.0	-0.643324	600	0	0.0	-0.643324
ENST00000308683.3		1562	150	v5n_MANE_exflank_PE_150	1413	0.643312	250	0	0.0	-0.643312	400	0	0.0	-0.643312	500	0	0.0	-0.643312	600	0	0.0	-0.643312
ENST00000429722.3		1133	150	v5n_MANE_exflank_PE_150	984	0.643293	250	0	0.0	-0.643293	400	0	0.0	-0.643293	500	0	0.0	-0.643293	600	0	0.0	-0.643293
ENST00000272847.7		2271	150	v5n_MANE_exflank_PE_150	2122	0.643261	250	0	0.0	-0.643261	400	0	0.0	-0.643261	500	0	0.0	-0.643261	600	0	0.0	-0.643261
ENST00000264161.9		2470	150	v5n_MANE_exflank_PE_150	2321	0.643257	250	0	0.0	-0.643257	400	0	0.0	-0.643257	500	0	0.0	-0.643257	600	0	0.0	-0.643257
ENST00000216714.8		1357	150	v5n_MANE_exflank_PE_150	1208	0.643212	250	0	0.0	-0.643212	400	0	0.0	-0.643212	500	0	0.0	-0.643212	600	0	0.0	-0.643212
ENST00000396553.7		3603	150	v5n_MANE_exflank_PE_150	3454	0.643023	250	0	0.0	-0.643023	400	0	0.0	-0.643023	500	0	0.0	-0.643023	600	0	0.0	-0.643023
ENST00000636580.2		1950	150	v5n_MANE_exflank_PE_150	1801	0.642976	250	0	0.0	-0.642976	400	0	0.0	-0.642976	500	0	0.0	-0.642976	600	0	0.0	-0.642976
ENST00000361204.9		4455	150	v5n_MANE_exflank_PE_150	4306	0.642824	250	0	0.0	-0.642824	400	0	0.0	-0.642824	500	0	0.0	-0.642824	600	0	0.0	-0.642824
ENST00000356261.4		1966	150	v5n_MANE_exflank_PE_150	1817	0.642818	250	0	0.0	-0.642818	400	0	0.0	-0.642818	500	0	0.0	-0.642818	600	0	0.0	-0.642818
ENST00000221730.8		1644	150	v5n_MANE_exflank_PE_150	1495	0.642809	250	0	0.0	-0.642809	400	0	0.0	-0.642809	500	0	0.0	-0.642809	600	0	0.0	-0.642809
ENST00000374941.9		1725	150	v5n_MANE_exflank_PE_150	1576	0.642766	250	0	0.0	-0.642766	400	0	0.0	-0.642766	500	0	0.0	-0.642766	600	0	0.0	-0.642766
ENST00000358242.6		2184	150	v5n_MANE_exflank_PE_150	2035	0.642752	250	0	0.0	-0.642752	400	0	0.0	-0.642752	500	0	0.0	-0.642752	600	0	0.0	-0.642752
ENST00000264870.8		3242	150	v5n_MANE_exflank_PE_150	3093	0.642742	250	0	0.0	-0.642742	400	0	0.0	-0.642742	500	0	0.0	-0.642742	600	0	0.0	-0.642742
ENST00000339686.8		1319	150	v5n_MANE_exflank_PE_150	1170	0.642735	250	0	0.0	-0.642735	400	0	0.0	-0.642735	500	0	0.0	-0.642735	600	0	0.0	-0.642735
ENST00000297205.7		1123	150	v5n_MANE_exflank_PE_150	974	0.64271	250	0	0.0	-0.64271	400	0	0.0	-0.64271	500	0	0.0	-0.64271	600	0	0.0	-0.64271
ENST00000434423.5		5354	150	v5n_MANE_exflank_PE_150	5205	0.642651	250	0	0.0	-0.642651	400	0	0.0	-0.642651	500	0	0.0	-0.642651	600	0	0.0	-0.642651
ENST00000264605.8		3109	150	v5n_MANE_exflank_PE_150	2960	0.642568	250	0	0.0	-0.642568	400	0	0.0	-0.642568	500	0	0.0	-0.642568	600	0	0.0	-0.642568
ENST00000455511.9		2633	150	v5n_MANE_exflank_PE_150	2484	0.642512	250	0	0.0	-0.642512	400	0	0.0	-0.642512	500	0	0.0	-0.642512	600	0	0.0	-0.642512
ENST00000302243.12		2484	150	v5n_MANE_exflank_PE_150	2335	0.642398	250	0	0.0	-0.642398	400	0	0.0	-0.642398	500	0	0.0	-0.642398	600	0	0.0	-0.642398
ENST00000223273.7		873	150	v5n_MANE_exflank_PE_150	724	0.642265	250	0	0.0	-0.642265	400	0	0.0	-0.642265	500	0	0.0	-0.642265	600	0	0.0	-0.642265
ENST00000692008.1		1541	150	v5n_MANE_exflank_PE_150	1392	0.642241	250	0	0.0	-0.642241	400	0	0.0	-0.642241	500	0	0.0	-0.642241	600	0	0.0	-0.642241
ENST00000378538.8		1278	150	v5n_MANE_exflank_PE_150	1129	0.642161	250	0	0.0	-0.642161	400	0	0.0	-0.642161	500	0	0.0	-0.642161	600	0	0.0	-0.642161
ENST00000324189.5		2893	150	v5n_MANE_exflank_PE_150	2744	0.642128	250	0	0.0	-0.642128	400	0	0.0	-0.642128	500	0	0.0	-0.642128	600	0	0.0	-0.642128
ENST00000284376.8		4262	150	v5n_MANE_exflank_PE_150	4113	0.64211	250	0	0.0	-0.64211	400	0	0.0	-0.64211	500	0	0.0	-0.64211	600	0	0.0	-0.64211
ENST00000357872.9		3773	150	v5n_MANE_exflank_PE_150	3624	0.642108	250	0	0.0	-0.642108	400	0	0.0	-0.642108	500	0	0.0	-0.642108	600	0	0.0	-0.642108
ENST00000337057.8		3555	150	v5n_MANE_exflank_PE_150	3406	0.642102	250	0	0.0	-0.642102	400	0	0.0	-0.642102	500	0	0.0	-0.642102	600	0	0.0	-0.642102
ENST00000331203.7		2060	150	v5n_MANE_exflank_PE_150	1911	0.642072	250	0	0.0	-0.642072	400	0	0.0	-0.642072	500	0	0.0	-0.642072	600	0	0.0	-0.642072
ENST00000238618.8		582	150	v5n_MANE_exflank_PE_150	433	0.642032	250	0	0.0	-0.642032	400	0	0.0	-0.642032	433	0	0.0	-0.642032	433	0	0.0	-0.642032
ENST00000198767.11		2973	150	v5n_MANE_exflank_PE_150	2824	0.641997	250	0	0.0	-0.641997	400	0	0.0	-0.641997	500	0	0.0	-0.641997	600	0	0.0	-0.641997
ENST00000361069.9		6232	150	v5n_MANE_exflank_PE_150	6083	0.641953	250	0	0.0	-0.641953	400	0	0.0	-0.641953	500	0	0.0	-0.641953	600	0	0.0	-0.641953
ENST00000263388.7		7212	150	v5n_MANE_exflank_PE_150	7063	0.641937	250	0	0.0	-0.641937	400	0	0.0	-0.641937	500	0	0.0	-0.641937	600	0	0.0	-0.641937
ENST00000316428.10		2305	150	v5n_MANE_exflank_PE_150	2156	0.641929	250	0	0.0	-0.641929	400	0	0.0	-0.641929	500	0	0.0	-0.641929	600	0	0.0	-0.641929
ENST00000361242.9		3140	150	v5n_MANE_exflank_PE_150	2991	0.641926	250	0	0.0	-0.641926	400	0	0.0	-0.641926	500	0	0.0	-0.641926	600	0	0.0	-0.641926
ENST00000356244.8		3193	150	v5n_MANE_exflank_PE_150	3044	0.641919	250	0	0.0	-0.641919	400	0	0.0	-0.641919	500	0	0.0	-0.641919	600	0	0.0	-0.641919
ENST00000392213.8		1972	150	v5n_MANE_exflank_PE_150	1823	0.641799	250	0	0.0	-0.641799	400	0	0.0	-0.641799	500	0	0.0	-0.641799	600	0	0.0	-0.641799
ENST00000303254.4		763	150	v5n_MANE_exflank_PE_150	614	0.641694	250	0	0.0	-0.641694	400	0	0.0	-0.641694	500	0	0.0	-0.641694	600	0	0.0	-0.641694
ENST00000278422.9		1402	150	v5n_MANE_exflank_PE_150	1253	0.64166	250	0	0.0	-0.64166	400	0	0.0	-0.64166	500	0	0.0	-0.64166	600	0	0.0	-0.64166
ENST00000319423.5		1039	150	v5n_MANE_exflank_PE_150	890	0.641573	250	0	0.0	-0.641573	400	0	0.0	-0.641573	500	0	0.0	-0.641573	600	0	0.0	-0.641573
ENST00000297338.7		3123	150	v5n_MANE_exflank_PE_150	2974	0.64156	250	0	0.0	-0.64156	400	0	0.0	-0.64156	500	0	0.0	-0.64156	600	0	0.0	-0.64156
ENST00000379611.10		2046	150	v5n_MANE_exflank_PE_150	1897	0.641539	250	0	0.0	-0.641539	400	0	0.0	-0.641539	500	0	0.0	-0.641539	600	0	0.0	-0.641539
ENST00000296595.11		2311	150	v5n_MANE_exflank_PE_150	2162	0.641536	250	0	0.0	-0.641536	400	0	0.0	-0.641536	500	0	0.0	-0.641536	600	0	0.0	-0.641536
ENST00000434457.7		6688	150	v5n_MANE_exflank_PE_150	6539	0.641535	250	0	0.0	-0.641535	400	0	0.0	-0.641535	500	0	0.0	-0.641535	600	0	0.0	-0.641535
ENST00000379540.8		3597	150	v5n_MANE_exflank_PE_150	3448	0.641531	250	0	0.0	-0.641531	400	0	0.0	-0.641531	500	0	0.0	-0.641531	600	0	0.0	-0.641531
ENST00000355906.10		1340	150	v5n_MANE_exflank_PE_150	1191	0.641478	250	0	0.0	-0.641478	400	0	0.0	-0.641478	500	0	0.0	-0.641478	600	0	0.0	-0.641478
ENST00000397542.7		2773	150	v5n_MANE_exflank_PE_150	2624	0.641387	250	0	0.0	-0.641387	400	0	0.0	-0.641387	500	0	0.0	-0.641387	600	0	0.0	-0.641387
ENST00000392006.8		3339	150	v5n_MANE_exflank_PE_150	3190	0.641379	250	0	0.0	-0.641379	400	0	0.0	-0.641379	500	0	0.0	-0.641379	600	0	0.0	-0.641379
ENST00000628545.2		2480	150	v5n_MANE_exflank_PE_150	2331	0.641356	250	0	0.0	-0.641356	400	0	0.0	-0.641356	500	0	0.0	-0.641356	600	0	0.0	-0.641356
ENST00000368919.8		1716	150	v5n_MANE_exflank_PE_150	1567	0.641353	250	0	0.0	-0.641353	400	0	0.0	-0.641353	500	0	0.0	-0.641353	600	0	0.0	-0.641353
ENST00000337138.9		3360	150	v5n_MANE_exflank_PE_150	3211	0.641233	250	0	0.0	-0.641233	400	0	0.0	-0.641233	500	0	0.0	-0.641233	600	0	0.0	-0.641233
ENST00000304954.4		751	150	v5n_MANE_exflank_PE_150	602	0.641196	250	0	0.0	-0.641196	400	0	0.0	-0.641196	500	0	0.0	-0.641196	600	0	0.0	-0.641196
ENST00000366578.6		3992	150	v5n_MANE_exflank_PE_150	3843	0.641166	250	0	0.0	-0.641166	400	0	0.0	-0.641166	500	0	0.0	-0.641166	600	0	0.0	-0.641166
ENST00000216797.10		1414	150	v5n_MANE_exflank_PE_150	1265	0.641107	250	0	0.0	-0.641107	400	0	0.0	-0.641107	500	0	0.0	-0.641107	600	0	0.0	-0.641107
ENST00000312693.4		670	150	v5n_MANE_exflank_PE_150	521	0.641075	250	0	0.0	-0.641075	400	0	0.0	-0.641075	500	0	0.0	-0.641075	521	0	0.0	-0.641075
ENST00000257765.10		1099	150	v5n_MANE_exflank_PE_150	950	0.641053	250	0	0.0	-0.641053	400	0	0.0	-0.641053	500	0	0.0	-0.641053	600	0	0.0	-0.641053
ENST00000288670.14		4505	150	v5n_MANE_exflank_PE_150	4356	0.640955	250	0	0.0	-0.640955	400	0	0.0	-0.640955	500	0	0.0	-0.640955	600	0	0.0	-0.640955
ENST00000261799.9		4725	150	v5n_MANE_exflank_PE_150	4576	0.640953	250	0	0.0	-0.640953	400	0	0.0	-0.640953	500	0	0.0	-0.640953	600	0	0.0	-0.640953
ENST00000394685.8		6045	150	v5n_MANE_exflank_PE_150	5896	0.640943	250	0	0.0	-0.640943	400	0	0.0	-0.640943	500	0	0.0	-0.640943	600	0	0.0	-0.640943
ENST00000642900.1		3101	150	v5n_MANE_exflank_PE_150	2952	0.640921	250	0	0.0	-0.640921	400	0	0.0	-0.640921	500	0	0.0	-0.640921	600	0	0.0	-0.640921
ENST00000301200.3		898	150	v5n_MANE_exflank_PE_150	749	0.640854	250	0	0.0	-0.640854	400	0	0.0	-0.640854	500	0	0.0	-0.640854	600	0	0.0	-0.640854
ENST00000271628.9		1399	150	v5n_MANE_exflank_PE_150	1250	0.6408	250	0	0.0	-0.6408	400	0	0.0	-0.6408	500	0	0.0	-0.6408	600	0	0.0	-0.6408
ENST00000396659.8		2056	150	v5n_MANE_exflank_PE_150	1907	0.640797	250	0	0.0	-0.640797	400	0	0.0	-0.640797	500	0	0.0	-0.640797	600	0	0.0	-0.640797
ENST00000265562.5		4162	150	v5n_MANE_exflank_PE_150	4013	0.640668	250	0	0.0	-0.640668	400	0	0.0	-0.640668	500	0	0.0	-0.640668	600	0	0.0	-0.640668
ENST00000271324.6		1262	150	v5n_MANE_exflank_PE_150	1113	0.640611	250	0	0.0	-0.640611	400	0	0.0	-0.640611	500	0	0.0	-0.640611	600	0	0.0	-0.640611
ENST00000371173.8		1899	150	v5n_MANE_exflank_PE_150	1750	0.640571	250	0	0.0	-0.640571	400	0	0.0	-0.640571	500	0	0.0	-0.640571	600	0	0.0	-0.640571
ENST00000374940.4		1362	150	v5n_MANE_exflank_PE_150	1213	0.640561	250	0	0.0	-0.640561	400	0	0.0	-0.640561	500	0	0.0	-0.640561	600	0	0.0	-0.640561
ENST00000394620.2		864	150	v5n_MANE_exflank_PE_150	715	0.640559	250	0	0.0	-0.640559	400	0	0.0	-0.640559	500	0	0.0	-0.640559	600	0	0.0	-0.640559
ENST00000617704.1		1234	150	v5n_MANE_exflank_PE_150	1085	0.640553	250	0	0.0	-0.640553	400	0	0.0	-0.640553	500	0	0.0	-0.640553	600	0	0.0	-0.640553
ENST00000535094.7		5106	150	v5n_MANE_exflank_PE_150	4957	0.640508	250	0	0.0	-0.640508	400	0	0.0	-0.640508	500	0	0.0	-0.640508	600	0	0.0	-0.640508
ENST00000263921.8		964	150	v5n_MANE_exflank_PE_150	815	0.640491	250	0	0.0	-0.640491	400	0	0.0	-0.640491	500	0	0.0	-0.640491	600	0	0.0	-0.640491
ENST00000361138.7		4877	150	v5n_MANE_exflank_PE_150	4728	0.64044	250	0	0.0	-0.64044	400	0	0.0	-0.64044	500	0	0.0	-0.64044	600	0	0.0	-0.64044
ENST00000372488.8		1403	150	v5n_MANE_exflank_PE_150	1254	0.640351	250	0	0.0	-0.640351	400	0	0.0	-0.640351	500	0	0.0	-0.640351	600	0	0.0	-0.640351
ENST00000367075.4		2515	150	v5n_MANE_exflank_PE_150	2366	0.640321	250	0	0.0	-0.640321	400	0	0.0	-0.640321	500	0	0.0	-0.640321	600	0	0.0	-0.640321
ENST00000303071.10		2159	150	v5n_MANE_exflank_PE_150	2010	0.640299	250	0	0.0	-0.640299	400	0	0.0	-0.640299	500	0	0.0	-0.640299	600	0	0.0	-0.640299
ENST00000279281.8		2320	150	v5n_MANE_exflank_PE_150	2171	0.640258	250	0	0.0	-0.640258	400	0	0.0	-0.640258	500	0	0.0	-0.640258	600	0	0.0	-0.640258
ENST00000373290.7		1461	150	v5n_MANE_exflank_PE_150	1312	0.640244	250	0	0.0	-0.640244	400	0	0.0	-0.640244	500	0	0.0	-0.640244	600	0	0.0	-0.640244
ENST00000242827.11		930	150	v5n_MANE_exflank_PE_150	781	0.640205	250	0	0.0	-0.640205	400	0	0.0	-0.640205	500	0	0.0	-0.640205	600	0	0.0	-0.640205
ENST00000331552.12		1194	150	v5n_MANE_exflank_PE_150	1045	0.640191	250	0	0.0	-0.640191	400	0	0.0	-0.640191	500	0	0.0	-0.640191	600	0	0.0	-0.640191
ENST00000366999.9		1891	150	v5n_MANE_exflank_PE_150	1742	0.640069	250	0	0.0	-0.640069	400	0	0.0	-0.640069	500	0	0.0	-0.640069	600	0	0.0	-0.640069
ENST00000540200.6		2302	150	v5n_MANE_exflank_PE_150	2153	0.640037	250	0	0.0	-0.640037	400	0	0.0	-0.640037	500	0	0.0	-0.640037	600	0	0.0	-0.640037
ENST00000230588.9		2388	150	v5n_MANE_exflank_PE_150	2239	0.640018	250	0	0.0	-0.640018	400	0	0.0	-0.640018	500	0	0.0	-0.640018	600	0	0.0	-0.640018
ENST00000247843.7		1274	150	v5n_MANE_exflank_PE_150	1125	0.64	250	0	0.0	-0.64	400	0	0.0	-0.64	500	0	0.0	-0.64	600	0	0.0	-0.64
ENST00000524189.6		6987	150	v5n_MANE_exflank_PE_150	6838	0.639953	250	0	0.0	-0.639953	400	0	0.0	-0.639953	500	0	0.0	-0.639953	600	0	0.0	-0.639953
ENST00000455537.7		4528	150	v5n_MANE_exflank_PE_150	4379	0.639872	250	0	0.0	-0.639872	400	0	0.0	-0.639872	500	0	0.0	-0.639872	600	0	0.0	-0.639872
ENST00000380379.10		1715	150	v5n_MANE_exflank_PE_150	1566	0.639847	250	0	0.0	-0.639847	400	0	0.0	-0.639847	500	0	0.0	-0.639847	600	0	0.0	-0.639847
ENST00000248846.10		4990	150	v5n_MANE_exflank_PE_150	4841	0.639744	250	0	0.0	-0.639744	400	0	0.0	-0.639744	500	0	0.0	-0.639744	600	0	0.0	-0.639744
ENST00000274721.8		1745	150	v5n_MANE_exflank_PE_150	1596	0.639724	250	0	0.0	-0.639724	400	0	0.0	-0.639724	500	0	0.0	-0.639724	600	0	0.0	-0.639724
