transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000333213.11		1937	100	v1c_genome_RNA_SE_100	1838	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333219.9		4697	100	v1c_genome_RNA_SE_100	4598	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333254.4		1679	100	v1c_genome_RNA_SE_100	1580	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333256.11		1472	100	v1c_genome_RNA_SE_100	1373	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333279.3		2660	100	v1c_genome_RNA_SE_100	2561	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333305.5		3456	100	v1c_genome_RNA_SE_100	3357	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333323.6		1033	100	v1c_genome_RNA_SE_100	934	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333360.12		3875	100	v1c_genome_RNA_SE_100	3776	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333371.8		2501	100	v1c_genome_RNA_SE_100	2402	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333383.8		575	100	v1c_genome_RNA_SE_100	476	1.0	250	250	1.0	0.0	400	400	1.0	0.0	476	476	1.0	0.0	476	476	1.0	0.0
ENST00000333385.11		2900	100	v1c_genome_RNA_SE_100	2801	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000333407.11		15561	100	v1c_genome_RNA_SE_100	15462	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333421.7		3065	100	v1c_genome_RNA_SE_100	2966	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333430.6		2338	100	v1c_genome_RNA_SE_100	2239	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333432.9		495	100	v1c_genome_RNA_SE_100	396	0.166667	250	0	0.0	-0.166667	396	66	0.166667	0.0	396	66	0.166667	0.0	396	66	0.166667	0.0
ENST00000333437.5		1935	100	v1c_genome_RNA_SE_100	1836	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333449.9		1043	100	v1c_genome_RNA_SE_100	944	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333480.3		2669	100	v1c_genome_RNA_SE_100	2570	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333486.4		3304	100	v1c_genome_RNA_SE_100	3205	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333493.9		2609	100	v1c_genome_RNA_SE_100	2510	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333503.8		3164	100	v1c_genome_RNA_SE_100	3065	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333527.7		786	100	v1c_genome_RNA_SE_100	687	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333598.8		1271	100	v1c_genome_RNA_SE_100	1172	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333610.4		941	100	v1c_genome_RNA_SE_100	842	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333625.3		775	100	v1c_genome_RNA_SE_100	676	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000333634.10		1109	100	v1c_genome_RNA_SE_100	1010	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333640.12		5615	100	v1c_genome_RNA_SE_100	5516	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333643.4		777	100	v1c_genome_RNA_SE_100	678	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000333651.11		1585	100	v1c_genome_RNA_SE_100	1486	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333676.8		1009	100	v1c_genome_RNA_SE_100	910	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333677.7		4943	100	v1c_genome_RNA_SE_100	4844	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333725.10		6114	100	v1c_genome_RNA_SE_100	6015	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333751.8		2783	100	v1c_genome_RNA_SE_100	2684	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000333762.6		1516	100	v1c_genome_RNA_SE_100	1417	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333822.5		1162	100	v1c_genome_RNA_SE_100	1063	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000333845.11		1298	100	v1c_genome_RNA_SE_100	1199	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000333850.4		2360	100	v1c_genome_RNA_SE_100	2261	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333861.5		2888	100	v1c_genome_RNA_SE_100	2789	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333868.10		2808	100	v1c_genome_RNA_SE_100	2709	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333870.8		1650	100	v1c_genome_RNA_SE_100	1551	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000333892.3		466	100	v1c_genome_RNA_SE_100	367	1.0	250	250	1.0	0.0	367	367	1.0	0.0	367	367	1.0	0.0	367	367	1.0	0.0
ENST00000333911.9		2150	100	v1c_genome_RNA_SE_100	2051	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333916.8		2789	100	v1c_genome_RNA_SE_100	2690	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333976.7		942	100	v1c_genome_RNA_SE_100	843	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333987.12		4096	100	v1c_genome_RNA_SE_100	3997	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000333999.5		1491	100	v1c_genome_RNA_SE_100	1392	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334011.10		2210	100	v1c_genome_RNA_SE_100	2111	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334018.11		2128	100	v1c_genome_RNA_SE_100	2029	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334025.3		4451	100	v1c_genome_RNA_SE_100	4352	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334046.5		330	100	v1c_genome_RNA_SE_100	231	1.0	231	231	1.0	0.0	231	231	1.0	0.0	231	231	1.0	0.0	231	231	1.0	0.0
ENST00000334047.12		2298	100	v1c_genome_RNA_SE_100	2199	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334049.11		6227	100	v1c_genome_RNA_SE_100	6128	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334055.5		394	100	v1c_genome_RNA_SE_100	295	1.0	250	250	1.0	0.0	295	295	1.0	0.0	295	295	1.0	0.0	295	295	1.0	0.0
ENST00000334056.10		1817	100	v1c_genome_RNA_SE_100	1718	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334058.3		342	100	v1c_genome_RNA_SE_100	243	1.0	243	243	1.0	0.0	243	243	1.0	0.0	243	243	1.0	0.0	243	243	1.0	0.0
ENST00000334062.8		4203	100	v1c_genome_RNA_SE_100	4104	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000334063.6		552	100	v1c_genome_RNA_SE_100	453	1.0	250	250	1.0	0.0	400	400	1.0	0.0	453	453	1.0	0.0	453	453	1.0	0.0
ENST00000334067.5		595	100	v1c_genome_RNA_SE_100	496	1.0	250	250	1.0	0.0	400	400	1.0	0.0	496	496	1.0	0.0	496	496	1.0	0.0
ENST00000334068.4		807	100	v1c_genome_RNA_SE_100	708	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334077.6		668	100	v1c_genome_RNA_SE_100	569	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	569	569	1.0	0.0
ENST00000334121.11		6699	100	v1c_genome_RNA_SE_100	6600	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334122.5		840	100	v1c_genome_RNA_SE_100	741	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334126.12		7939	100	v1c_genome_RNA_SE_100	7840	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334133.9		2986	100	v1c_genome_RNA_SE_100	2887	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334134.4		1540	100	v1c_genome_RNA_SE_100	1441	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334136.11		4118	100	v1c_genome_RNA_SE_100	4019	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334151.3		485	100	v1c_genome_RNA_SE_100	386	1.0	250	250	1.0	0.0	386	386	1.0	0.0	386	386	1.0	0.0	386	386	1.0	0.0
ENST00000334160.6		208	100	v1c_genome_RNA_SE_100	109	1.0	109	109	1.0	0.0	109	109	1.0	0.0	109	109	1.0	0.0	109	109	1.0	0.0
ENST00000334166.9		4011	100	v1c_genome_RNA_SE_100	3912	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334176.4		2453	100	v1c_genome_RNA_SE_100	2354	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334179.5		1505	100	v1c_genome_RNA_SE_100	1406	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334186.9		4583	100	v1c_genome_RNA_SE_100	4484	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334197.12		7984	100	v1c_genome_RNA_SE_100	7885	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334202.5		799	100	v1c_genome_RNA_SE_100	700	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000334205.9		3128	100	v1c_genome_RNA_SE_100	3029	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334221.5		2073	100	v1c_genome_RNA_SE_100	1974	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334232.9		3088	100	v1c_genome_RNA_SE_100	2989	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334266.1		945	100	v1c_genome_RNA_SE_100	846	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000334269.3		860	100	v1c_genome_RNA_SE_100	761	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334270.3		3143	100	v1c_genome_RNA_SE_100	3044	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334274.9		2649	100	v1c_genome_RNA_SE_100	2550	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334287.3		924	100	v1c_genome_RNA_SE_100	825	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334289.7		2368	100	v1c_genome_RNA_SE_100	2269	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334295.9		3835	100	v1c_genome_RNA_SE_100	3736	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334306.4		3993	100	v1c_genome_RNA_SE_100	3894	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334325.2		2190	100	v1c_genome_RNA_SE_100	2091	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334344.11		8598	100	v1c_genome_RNA_SE_100	8499	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334346.3		393	100	v1c_genome_RNA_SE_100	294	1.0	250	250	1.0	0.0	294	294	1.0	0.0	294	294	1.0	0.0	294	294	1.0	0.0
ENST00000334350.7		425	100	v1c_genome_RNA_SE_100	326	0.953988	250	235	0.94	-0.013988	326	311	0.953988	0.0	326	311	0.953988	0.0	326	311	0.953988	0.0
ENST00000334371.4		726	100	v1c_genome_RNA_SE_100	627	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334391.5		403	100	v1c_genome_RNA_SE_100	304	1.0	250	250	1.0	0.0	304	304	1.0	0.0	304	304	1.0	0.0	304	304	1.0	0.0
ENST00000334409.10		2097	100	v1c_genome_RNA_SE_100	1998	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000334414.11		12301	100	v1c_genome_RNA_SE_100	12202	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334425.2		3718	100	v1c_genome_RNA_SE_100	3619	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334438.1		945	100	v1c_genome_RNA_SE_100	846	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334444.11		5790	100	v1c_genome_RNA_SE_100	5691	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334456.10		4284	100	v1c_genome_RNA_SE_100	4185	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334462.10		1553	100	v1c_genome_RNA_SE_100	1454	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334463.4		4218	100	v1c_genome_RNA_SE_100	4119	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334478.9		596	100	v1c_genome_RNA_SE_100	497	0.0	250	0	0.0	0.0	400	0	0.0	0.0	497	0	0.0	0.0	497	0	0.0	0.0
ENST00000334493.11		2038	100	v1c_genome_RNA_SE_100	1939	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334512.10		7615	100	v1c_genome_RNA_SE_100	7516	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334513.6		1473	100	v1c_genome_RNA_SE_100	1374	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334527.12		2352	100	v1c_genome_RNA_SE_100	2253	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334529.10		3126	100	v1c_genome_RNA_SE_100	3027	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334534.10		6056	100	v1c_genome_RNA_SE_100	5957	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334549.1		1155	100	v1c_genome_RNA_SE_100	1056	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334553.11		2550	100	v1c_genome_RNA_SE_100	2451	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334554.12		5049	100	v1c_genome_RNA_SE_100	4950	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334571.7		2109	100	v1c_genome_RNA_SE_100	2010	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334574.12		6418	100	v1c_genome_RNA_SE_100	6319	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334586.10		1475	100	v1c_genome_RNA_SE_100	1376	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334598.12		943	100	v1c_genome_RNA_SE_100	844	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334619.7		2019	100	v1c_genome_RNA_SE_100	1920	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334634.9		3178	100	v1c_genome_RNA_SE_100	3079	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334635.10		4222	100	v1c_genome_RNA_SE_100	4123	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334636.10		2214	100	v1c_genome_RNA_SE_100	2115	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334651.11		2579	100	v1c_genome_RNA_SE_100	2480	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000334661.5		2651	100	v1c_genome_RNA_SE_100	2552	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334662.2		876	100	v1c_genome_RNA_SE_100	777	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334664.3		275	100	v1c_genome_RNA_SE_100	176	1.0	176	176	1.0	0.0	176	176	1.0	0.0	176	176	1.0	0.0	176	176	1.0	0.0
ENST00000334678.8		820	100	v1c_genome_RNA_SE_100	721	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334679.4		3050	100	v1c_genome_RNA_SE_100	2951	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334680.3		296	100	v1c_genome_RNA_SE_100	197	1.0	197	197	1.0	0.0	197	197	1.0	0.0	197	197	1.0	0.0	197	197	1.0	0.0
ENST00000334690.11		4523	100	v1c_genome_RNA_SE_100	4424	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334696.11		5261	100	v1c_genome_RNA_SE_100	5162	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334708.4		1486	100	v1c_genome_RNA_SE_100	1387	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334726.3		960	100	v1c_genome_RNA_SE_100	861	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334731.7		1185	100	v1c_genome_RNA_SE_100	1086	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334773.7		1283	100	v1c_genome_RNA_SE_100	1184	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000334785.12		3282	100	v1c_genome_RNA_SE_100	3183	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334793.6		2648	100	v1c_genome_RNA_SE_100	2549	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334805.11		2330	100	v1c_genome_RNA_SE_100	2231	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334815.6		1816	100	v1c_genome_RNA_SE_100	1717	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334816.12		685	100	v1c_genome_RNA_SE_100	586	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	586	586	1.0	0.0
ENST00000334849.2		440	100	v1c_genome_RNA_SE_100	341	1.0	250	250	1.0	0.0	341	341	1.0	0.0	341	341	1.0	0.0	341	341	1.0	0.0
ENST00000334857.3		930	100	v1c_genome_RNA_SE_100	831	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334879.2		485	100	v1c_genome_RNA_SE_100	386	0.764249	250	159	0.636	-0.128249	386	295	0.764249	0.0	386	295	0.764249	0.0	386	295	0.764249	0.0
ENST00000334889.4		3255	100	v1c_genome_RNA_SE_100	3156	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334897.4		313	100	v1c_genome_RNA_SE_100	214	1.0	214	214	1.0	0.0	214	214	1.0	0.0	214	214	1.0	0.0	214	214	1.0	0.0
ENST00000334928.11		2245	100	v1c_genome_RNA_SE_100	2146	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334956.15		8627	100	v1c_genome_RNA_SE_100	8528	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334982.9		1040	100	v1c_genome_RNA_SE_100	941	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334983.10		1856	100	v1c_genome_RNA_SE_100	1757	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000334994.6		2163	100	v1c_genome_RNA_SE_100	2064	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000335007.10		2552	100	v1c_genome_RNA_SE_100	2453	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000335012.3		7159	100	v1c_genome_RNA_SE_100	7060	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000335017.1		1300	100	v1c_genome_RNA_SE_100	1201	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000335021.2		389	100	v1c_genome_RNA_SE_100	290	0.0	250	0	0.0	0.0	290	0	0.0	0.0	290	0	0.0	0.0	290	0	0.0	0.0
ENST00000335040.1		963	100	v1c_genome_RNA_SE_100	864	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000335071.4		1768	100	v1c_genome_RNA_SE_100	1669	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000335080.6		2951	100	v1c_genome_RNA_SE_100	2852	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000335093.5		414	100	v1c_genome_RNA_SE_100	315	1.0	250	250	1.0	0.0	315	315	1.0	0.0	315	315	1.0	0.0	315	315	1.0	0.0
ENST00000335099.8		2224	100	v1c_genome_RNA_SE_100	2125	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000335119.4		1947	100	v1c_genome_RNA_SE_100	1848	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000335123.4		625	100	v1c_genome_RNA_SE_100	526	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	526	526	1.0	0.0
ENST00000335125.11		1258	100	v1c_genome_RNA_SE_100	1159	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000335154.10		12625	100	v1c_genome_RNA_SE_100	12526	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000335174.6		784	100	v1c_genome_RNA_SE_100	685	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000335183.11		841	100	v1c_genome_RNA_SE_100	742	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000335185.10		3395	100	v1c_genome_RNA_SE_100	3296	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
