transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000644719.2		2006	75	v2k_dedupcds_RNA_PE_75	1932	0.004658	250	0	0.0	-0.004658	400	0	0.0	-0.004658	500	0	0.0	-0.004658	600	0	0.0	-0.004658
ENST00000401041.6		5456	75	v2k_dedupcds_RNA_PE_75	5382	0.004645	250	0	0.0	-0.004645	400	0	0.0	-0.004645	500	0	0.0	-0.004645	600	0	0.0	-0.004645
ENST00000369244.7		8058	75	v2k_dedupcds_RNA_PE_75	7984	0.004634	250	0	0.0	-0.004634	400	0	0.0	-0.004634	500	0	0.0	-0.004634	600	0	0.0	-0.004634
ENST00000290607.12		15637	75	v2k_dedupcds_RNA_PE_75	15563	0.004626	250	0	0.0	-0.004626	400	0	0.0	-0.004626	500	0	0.0	-0.004626	600	0	0.0	-0.004626
ENST00000251822.7		5482	75	v2k_dedupcds_RNA_PE_75	5408	0.004623	250	0	0.0	-0.004623	400	0	0.0	-0.004623	500	0	0.0	-0.004623	600	0	0.0	-0.004623
ENST00000595962.6		4746	75	v2k_dedupcds_RNA_PE_75	4672	0.024615	250	0	0.0	-0.024615	400	10	0.025	0.000385	500	10	0.02	-0.004615	600	10	0.016667	-0.007948
ENST00000259605.11		5061	75	v2k_dedupcds_RNA_PE_75	4987	0.004612	250	0	0.0	-0.004612	400	0	0.0	-0.004612	500	0	0.0	-0.004612	600	0	0.0	-0.004612
ENST00000239374.8		5306	75	v2k_dedupcds_RNA_PE_75	5232	0.004587	250	0	0.0	-0.004587	400	0	0.0	-0.004587	500	0	0.0	-0.004587	600	0	0.0	-0.004587
ENST00000370475.9		4441	75	v2k_dedupcds_RNA_PE_75	4367	0.00458	250	0	0.0	-0.00458	400	0	0.0	-0.00458	500	0	0.0	-0.00458	600	0	0.0	-0.00458
ENST00000359271.4		4227	75	v2k_dedupcds_RNA_PE_75	4153	0.004575	250	0	0.0	-0.004575	400	0	0.0	-0.004575	500	0	0.0	-0.004575	600	0	0.0	-0.004575
ENST00000547103.7		9982	75	v2k_dedupcds_RNA_PE_75	9908	0.004542	250	0	0.0	-0.004542	400	0	0.0	-0.004542	500	0	0.0	-0.004542	600	0	0.0	-0.004542
ENST00000683843.1		7573	75	v2k_dedupcds_RNA_PE_75	7499	0.004534	250	0	0.0	-0.004534	400	0	0.0	-0.004534	500	0	0.0	-0.004534	600	0	0.0	-0.004534
ENST00000682272.1		15752	75	v2k_dedupcds_RNA_PE_75	15678	0.004529	250	0	0.0	-0.004529	400	0	0.0	-0.004529	500	0	0.0	-0.004529	600	0	0.0	-0.004529
ENST00000397299.9		1409	75	v2k_dedupcds_RNA_PE_75	1335	0.204494	250	0	0.0	-0.204494	400	0	0.0	-0.204494	500	100	0.2	-0.004494	600	200	0.333333	0.128839
ENST00000526355.7		16150	75	v2k_dedupcds_RNA_PE_75	16076	0.004479	250	0	0.0	-0.004479	400	0	0.0	-0.004479	500	0	0.0	-0.004479	600	0	0.0	-0.004479
ENST00000335154.10		12625	75	v2k_dedupcds_RNA_PE_75	12551	0.004462	250	0	0.0	-0.004462	400	0	0.0	-0.004462	500	0	0.0	-0.004462	600	0	0.0	-0.004462
ENST00000359236.10		5009	75	v2k_dedupcds_RNA_PE_75	4935	0.004458	250	0	0.0	-0.004458	400	0	0.0	-0.004458	500	0	0.0	-0.004458	600	0	0.0	-0.004458
ENST00000295400.11		4117	75	v2k_dedupcds_RNA_PE_75	4043	0.004452	250	0	0.0	-0.004452	400	0	0.0	-0.004452	500	0	0.0	-0.004452	600	0	0.0	-0.004452
ENST00000443739.7		4343	75	v2k_dedupcds_RNA_PE_75	4269	0.004451	250	0	0.0	-0.004451	400	0	0.0	-0.004451	500	0	0.0	-0.004451	600	0	0.0	-0.004451
ENST00000226319.11		5695	75	v2k_dedupcds_RNA_PE_75	5621	0.004448	250	0	0.0	-0.004448	400	0	0.0	-0.004448	500	0	0.0	-0.004448	600	0	0.0	-0.004448
ENST00000368012.4		3458	75	v2k_dedupcds_RNA_PE_75	3384	0.004433	250	0	0.0	-0.004433	400	0	0.0	-0.004433	500	0	0.0	-0.004433	600	0	0.0	-0.004433
ENST00000341426.9		3235	75	v2k_dedupcds_RNA_PE_75	3161	0.004429	250	0	0.0	-0.004429	400	0	0.0	-0.004429	500	0	0.0	-0.004429	600	0	0.0	-0.004429
ENST00000682506.1		16188	75	v2k_dedupcds_RNA_PE_75	16114	0.004406	250	0	0.0	-0.004406	400	0	0.0	-0.004406	500	0	0.0	-0.004406	600	0	0.0	-0.004406
ENST00000338382.11		5794	75	v2k_dedupcds_RNA_PE_75	5720	0.004371	250	0	0.0	-0.004371	400	0	0.0	-0.004371	500	0	0.0	-0.004371	600	0	0.0	-0.004371
ENST00000237612.8		4206	75	v2k_dedupcds_RNA_PE_75	4132	0.004356	250	0	0.0	-0.004356	400	0	0.0	-0.004356	500	0	0.0	-0.004356	600	0	0.0	-0.004356
ENST00000381867.6		5593	75	v2k_dedupcds_RNA_PE_75	5519	0.004349	250	0	0.0	-0.004349	400	0	0.0	-0.004349	500	0	0.0	-0.004349	600	0	0.0	-0.004349
ENST00000374399.9		5372	75	v2k_dedupcds_RNA_PE_75	5298	0.004341	250	0	0.0	-0.004341	400	0	0.0	-0.004341	500	0	0.0	-0.004341	600	0	0.0	-0.004341
ENST00000439617.8		7084	75	v2k_dedupcds_RNA_PE_75	7010	0.00428	250	0	0.0	-0.00428	400	0	0.0	-0.00428	500	0	0.0	-0.00428	600	0	0.0	-0.00428
ENST00000304543.10		7612	75	v2k_dedupcds_RNA_PE_75	7538	0.004245	250	0	0.0	-0.004245	400	0	0.0	-0.004245	500	0	0.0	-0.004245	600	0	0.0	-0.004245
ENST00000301457.3		580	75	v2k_dedupcds_RNA_PE_75	506	0.648221	250	72	0.288	-0.360221	400	222	0.555	-0.093221	500	322	0.644	-0.004221	506	328	0.648221	0.0
ENST00000275034.5		11926	75	v2k_dedupcds_RNA_PE_75	11852	0.004219	250	0	0.0	-0.004219	400	0	0.0	-0.004219	500	0	0.0	-0.004219	600	0	0.0	-0.004219
ENST00000453190.7		10553	75	v2k_dedupcds_RNA_PE_75	10479	0.004199	250	0	0.0	-0.004199	400	0	0.0	-0.004199	500	0	0.0	-0.004199	600	0	0.0	-0.004199
ENST00000349215.8		4840	75	v2k_dedupcds_RNA_PE_75	4766	0.004196	250	0	0.0	-0.004196	400	0	0.0	-0.004196	500	0	0.0	-0.004196	600	20	0.033333	0.029137
ENST00000393354.7		8657	75	v2k_dedupcds_RNA_PE_75	8583	0.004194	250	0	0.0	-0.004194	400	0	0.0	-0.004194	500	0	0.0	-0.004194	600	0	0.0	-0.004194
ENST00000262815.13		4845	75	v2k_dedupcds_RNA_PE_75	4771	0.004192	250	0	0.0	-0.004192	400	0	0.0	-0.004192	500	0	0.0	-0.004192	600	0	0.0	-0.004192
ENST00000359062.4		12486	75	v2k_dedupcds_RNA_PE_75	12412	0.004189	250	0	0.0	-0.004189	400	0	0.0	-0.004189	500	0	0.0	-0.004189	600	0	0.0	-0.004189
ENST00000249636.11		7980	75	v2k_dedupcds_RNA_PE_75	7906	0.004174	250	0	0.0	-0.004174	400	0	0.0	-0.004174	500	0	0.0	-0.004174	600	0	0.0	-0.004174
ENST00000321925.9		3917	75	v2k_dedupcds_RNA_PE_75	3843	0.004163	250	0	0.0	-0.004163	400	0	0.0	-0.004163	500	0	0.0	-0.004163	600	0	0.0	-0.004163
ENST00000354181.8		8072	75	v2k_dedupcds_RNA_PE_75	7998	0.034134	250	15	0.06	0.025866	400	15	0.0375	0.003366	500	15	0.03	-0.004134	600	15	0.025	-0.009134
ENST00000369916.5		1491	75	v2k_dedupcds_RNA_PE_75	1417	0.978123	250	237	0.948	-0.030123	400	387	0.9675	-0.010623	500	487	0.974	-0.004123	600	587	0.978333	0.00021
ENST00000527447.2		7140	75	v2k_dedupcds_RNA_PE_75	7066	0.004104	250	0	0.0	-0.004104	400	0	0.0	-0.004104	500	0	0.0	-0.004104	600	0	0.0	-0.004104
ENST00000361729.3		5196	75	v2k_dedupcds_RNA_PE_75	5122	0.0041	250	0	0.0	-0.0041	400	0	0.0	-0.0041	500	0	0.0	-0.0041	600	0	0.0	-0.0041
ENST00000353442.10		7950	75	v2k_dedupcds_RNA_PE_75	7876	0.004063	250	0	0.0	-0.004063	400	0	0.0	-0.004063	500	0	0.0	-0.004063	600	0	0.0	-0.004063
ENST00000674117.1		10226	75	v2k_dedupcds_RNA_PE_75	10152	0.004039	250	0	0.0	-0.004039	400	0	0.0	-0.004039	500	0	0.0	-0.004039	600	0	0.0	-0.004039
ENST00000374314.6		9279	75	v2k_dedupcds_RNA_PE_75	9205	0.00402	250	0	0.0	-0.00402	400	0	0.0	-0.00402	500	0	0.0	-0.00402	600	0	0.0	-0.00402
ENST00000325366.14		3572	75	v2k_dedupcds_RNA_PE_75	3498	0.004002	250	0	0.0	-0.004002	400	0	0.0	-0.004002	500	0	0.0	-0.004002	600	0	0.0	-0.004002
ENST00000280904.11		12331	75	v2k_dedupcds_RNA_PE_75	12257	0.003998	250	0	0.0	-0.003998	400	0	0.0	-0.003998	500	0	0.0	-0.003998	600	0	0.0	-0.003998
ENST00000315872.11		8345	75	v2k_dedupcds_RNA_PE_75	8271	0.00399	250	0	0.0	-0.00399	400	0	0.0	-0.00399	500	0	0.0	-0.00399	600	0	0.0	-0.00399
ENST00000651982.1		11737	75	v2k_dedupcds_RNA_PE_75	11663	0.003944	250	0	0.0	-0.003944	400	0	0.0	-0.003944	500	0	0.0	-0.003944	600	0	0.0	-0.003944
ENST00000339488.9		25280	75	v2k_dedupcds_RNA_PE_75	25206	0.003928	250	0	0.0	-0.003928	400	0	0.0	-0.003928	500	0	0.0	-0.003928	600	0	0.0	-0.003928
ENST00000307751.9		1121	75	v2k_dedupcds_RNA_PE_75	1047	0.107927	250	0	0.0	-0.107927	400	0	0.0	-0.107927	500	52	0.104	-0.003927	600	113	0.188333	0.080406
ENST00000293777.6		836	75	v2k_dedupcds_RNA_PE_75	762	0.213911	250	0	0.0	-0.213911	400	5	0.0125	-0.201411	500	105	0.21	-0.003911	600	163	0.271667	0.057756
ENST00000682704.1		11325	75	v2k_dedupcds_RNA_PE_75	11251	0.003911	250	0	0.0	-0.003911	400	0	0.0	-0.003911	500	0	0.0	-0.003911	600	0	0.0	-0.003911
ENST00000539585.1		1687	75	v2k_dedupcds_RNA_PE_75	1613	0.089895	250	0	0.0	-0.089895	400	0	0.0	-0.089895	500	43	0.086	-0.003895	600	75	0.125	0.035105
ENST00000374448.9		8294	75	v2k_dedupcds_RNA_PE_75	8220	0.003893	250	0	0.0	-0.003893	400	0	0.0	-0.003893	500	0	0.0	-0.003893	600	0	0.0	-0.003893
ENST00000297258.11		676	75	v2k_dedupcds_RNA_PE_75	602	0.637874	250	67	0.268	-0.369874	400	217	0.5425	-0.095374	500	317	0.634	-0.003874	600	384	0.64	0.002126
ENST00000682825.1		9314	75	v2k_dedupcds_RNA_PE_75	9240	0.003788	250	0	0.0	-0.003788	400	0	0.0	-0.003788	500	0	0.0	-0.003788	600	0	0.0	-0.003788
ENST00000400299.6		694	75	v2k_dedupcds_RNA_PE_75	620	0.667742	250	82	0.328	-0.339742	400	232	0.58	-0.087742	500	332	0.664	-0.003742	600	414	0.69	0.022258
ENST00000377833.10		11927	75	v2k_dedupcds_RNA_PE_75	11853	0.005737	250	0	0.0	-0.005737	400	1	0.0025	-0.003237	500	1	0.002	-0.003737	600	18	0.03	0.024263
ENST00000398146.5		6770	75	v2k_dedupcds_RNA_PE_75	6696	0.003734	250	0	0.0	-0.003734	400	0	0.0	-0.003734	500	0	0.0	-0.003734	600	0	0.0	-0.003734
ENST00000280326.9		3293	75	v2k_dedupcds_RNA_PE_75	3219	0.003728	250	0	0.0	-0.003728	400	0	0.0	-0.003728	500	0	0.0	-0.003728	600	0	0.0	-0.003728
ENST00000403729.7		8419	75	v2k_dedupcds_RNA_PE_75	8345	0.003715	250	0	0.0	-0.003715	400	0	0.0	-0.003715	500	0	0.0	-0.003715	600	0	0.0	-0.003715
ENST00000280377.10		14971	75	v2k_dedupcds_RNA_PE_75	14897	0.003692	250	0	0.0	-0.003692	400	0	0.0	-0.003692	500	0	0.0	-0.003692	600	0	0.0	-0.003692
ENST00000298283.5		772	75	v2k_dedupcds_RNA_PE_75	698	0.889685	250	193	0.772	-0.117685	400	343	0.8575	-0.032185	500	443	0.886	-0.003685	600	543	0.905	0.015315
ENST00000404933.7		1703	75	v2k_dedupcds_RNA_PE_75	1629	0.003683	250	0	0.0	-0.003683	400	0	0.0	-0.003683	500	0	0.0	-0.003683	600	0	0.0	-0.003683
ENST00000320876.11		8833	75	v2k_dedupcds_RNA_PE_75	8759	0.003653	250	0	0.0	-0.003653	400	0	0.0	-0.003653	500	0	0.0	-0.003653	600	0	0.0	-0.003653
ENST00000698216.1		7256	75	v2k_dedupcds_RNA_PE_75	7182	0.00362	250	0	0.0	-0.00362	400	0	0.0	-0.00362	500	0	0.0	-0.00362	600	0	0.0	-0.00362
ENST00000352689.11		11136	75	v2k_dedupcds_RNA_PE_75	11062	0.003616	250	0	0.0	-0.003616	400	0	0.0	-0.003616	500	0	0.0	-0.003616	600	0	0.0	-0.003616
ENST00000507668.7		6448	75	v2k_dedupcds_RNA_PE_75	6374	0.003608	250	0	0.0	-0.003608	400	0	0.0	-0.003608	500	0	0.0	-0.003608	600	0	0.0	-0.003608
ENST00000381782.7		4839	75	v2k_dedupcds_RNA_PE_75	4765	0.003568	250	0	0.0	-0.003568	400	0	0.0	-0.003568	500	0	0.0	-0.003568	600	0	0.0	-0.003568
ENST00000333891.14		20284	75	v2k_dedupcds_RNA_PE_75	20210	0.003563	250	0	0.0	-0.003563	400	0	0.0	-0.003563	500	0	0.0	-0.003563	600	0	0.0	-0.003563
ENST00000424728.6		20879	75	v2k_dedupcds_RNA_PE_75	20805	0.003557	250	0	0.0	-0.003557	400	0	0.0	-0.003557	500	0	0.0	-0.003557	600	0	0.0	-0.003557
ENST00000692063.1		4618	75	v2k_dedupcds_RNA_PE_75	4544	0.069542	250	18	0.072	0.002458	400	18	0.045	-0.024542	500	33	0.066	-0.003542	600	38	0.063333	-0.006209
ENST00000329434.3		969	75	v2k_dedupcds_RNA_PE_75	895	0.995531	250	246	0.984	-0.011531	400	396	0.99	-0.005531	500	496	0.992	-0.003531	600	596	0.993333	-0.002198
ENST00000272321.12		4894	75	v2k_dedupcds_RNA_PE_75	4820	0.003527	250	0	0.0	-0.003527	400	0	0.0	-0.003527	500	0	0.0	-0.003527	600	0	0.0	-0.003527
ENST00000296682.4		3193	75	v2k_dedupcds_RNA_PE_75	3119	0.003527	250	0	0.0	-0.003527	400	0	0.0	-0.003527	500	0	0.0	-0.003527	600	0	0.0	-0.003527
ENST00000371564.8		7519	75	v2k_dedupcds_RNA_PE_75	7445	0.003492	250	0	0.0	-0.003492	400	0	0.0	-0.003492	500	0	0.0	-0.003492	600	0	0.0	-0.003492
ENST00000261192.12		9314	75	v2k_dedupcds_RNA_PE_75	9240	0.003463	250	0	0.0	-0.003463	400	0	0.0	-0.003463	500	0	0.0	-0.003463	600	0	0.0	-0.003463
ENST00000643224.2		4851	75	v2k_dedupcds_RNA_PE_75	4777	0.005443	250	0	0.0	-0.005443	400	1	0.0025	-0.002943	500	1	0.002	-0.003443	600	1	0.001667	-0.003776
ENST00000239906.10		4143	75	v2k_dedupcds_RNA_PE_75	4069	0.003441	250	0	0.0	-0.003441	400	0	0.0	-0.003441	500	0	0.0	-0.003441	600	0	0.0	-0.003441
ENST00000258534.13		3279	75	v2k_dedupcds_RNA_PE_75	3205	0.003432	250	0	0.0	-0.003432	400	0	0.0	-0.003432	500	0	0.0	-0.003432	600	11	0.018333	0.014901
ENST00000589042.5		109224	75	v2k_dedupcds_RNA_PE_75	109150	0.003426	250	0	0.0	-0.003426	400	0	0.0	-0.003426	500	0	0.0	-0.003426	600	0	0.0	-0.003426
ENST00000641044.2		4746	75	v2k_dedupcds_RNA_PE_75	4672	0.003425	250	0	0.0	-0.003425	400	0	0.0	-0.003425	500	0	0.0	-0.003425	600	0	0.0	-0.003425
ENST00000368655.5		7475	75	v2k_dedupcds_RNA_PE_75	7401	0.003378	250	0	0.0	-0.003378	400	0	0.0	-0.003378	500	0	0.0	-0.003378	600	0	0.0	-0.003378
ENST00000422285.7		3349	75	v2k_dedupcds_RNA_PE_75	3275	0.003359	250	0	0.0	-0.003359	400	0	0.0	-0.003359	500	0	0.0	-0.003359	600	0	0.0	-0.003359
ENST00000698832.1		7899	75	v2k_dedupcds_RNA_PE_75	7825	0.003323	250	0	0.0	-0.003323	400	0	0.0	-0.003323	500	0	0.0	-0.003323	600	0	0.0	-0.003323
ENST00000374530.8		7618	75	v2k_dedupcds_RNA_PE_75	7544	0.003314	250	0	0.0	-0.003314	400	0	0.0	-0.003314	500	0	0.0	-0.003314	600	0	0.0	-0.003314
ENST00000357727.7		8539	75	v2k_dedupcds_RNA_PE_75	8465	0.003308	250	0	0.0	-0.003308	400	0	0.0	-0.003308	500	0	0.0	-0.003308	600	0	0.0	-0.003308
ENST00000360304.8		10113	75	v2k_dedupcds_RNA_PE_75	10039	0.003287	250	0	0.0	-0.003287	400	0	0.0	-0.003287	500	0	0.0	-0.003287	600	0	0.0	-0.003287
ENST00000406256.8		1078	75	v2k_dedupcds_RNA_PE_75	1004	0.929283	250	213	0.852	-0.077283	400	363	0.9075	-0.021783	500	463	0.926	-0.003283	600	563	0.938333	0.00905
ENST00000398548.6		6525	75	v2k_dedupcds_RNA_PE_75	6451	0.003255	250	0	0.0	-0.003255	400	0	0.0	-0.003255	500	0	0.0	-0.003255	600	0	0.0	-0.003255
ENST00000239878.9		3168	75	v2k_dedupcds_RNA_PE_75	3094	0.003232	250	0	0.0	-0.003232	400	0	0.0	-0.003232	500	0	0.0	-0.003232	600	0	0.0	-0.003232
ENST00000371776.6		702	75	v2k_dedupcds_RNA_PE_75	628	0.417197	250	198	0.792	0.374803	400	207	0.5175	0.100303	500	207	0.414	-0.003197	600	234	0.39	-0.027197
ENST00000490466.2		980	75	v2k_dedupcds_RNA_PE_75	906	0.523179	250	10	0.04	-0.483179	400	160	0.4	-0.123179	500	260	0.52	-0.003179	600	360	0.6	0.076821
ENST00000158771.9		4167	75	v2k_dedupcds_RNA_PE_75	4093	0.003176	250	0	0.0	-0.003176	400	0	0.0	-0.003176	500	0	0.0	-0.003176	600	0	0.0	-0.003176
ENST00000677665.1		1583	75	v2k_dedupcds_RNA_PE_75	1509	0.473161	250	0	0.0	-0.473161	400	135	0.3375	-0.135661	500	235	0.47	-0.003161	600	335	0.558333	0.085172
ENST00000624801.3		1124	75	v2k_dedupcds_RNA_PE_75	1050	0.877143	250	187	0.748	-0.129143	400	337	0.8425	-0.034643	500	437	0.874	-0.003143	600	537	0.895	0.017857
ENST00000360905.9		9308	75	v2k_dedupcds_RNA_PE_75	9234	0.003141	250	0	0.0	-0.003141	400	0	0.0	-0.003141	500	0	0.0	-0.003141	600	0	0.0	-0.003141
ENST00000272238.9		3259	75	v2k_dedupcds_RNA_PE_75	3185	0.00314	250	0	0.0	-0.00314	400	0	0.0	-0.00314	500	0	0.0	-0.00314	600	0	0.0	-0.00314
ENST00000232974.11		5494	75	v2k_dedupcds_RNA_PE_75	5420	0.003137	250	0	0.0	-0.003137	400	0	0.0	-0.003137	500	0	0.0	-0.003137	600	0	0.0	-0.003137
ENST00000281092.9		12044	75	v2k_dedupcds_RNA_PE_75	11970	0.003091	250	0	0.0	-0.003091	400	0	0.0	-0.003091	500	0	0.0	-0.003091	600	0	0.0	-0.003091
ENST00000684187.2		13097	75	v2k_dedupcds_RNA_PE_75	13023	0.003071	250	0	0.0	-0.003071	400	0	0.0	-0.003071	500	0	0.0	-0.003071	600	0	0.0	-0.003071
ENST00000274140.10		9641	75	v2k_dedupcds_RNA_PE_75	9567	0.003031	250	0	0.0	-0.003031	400	0	0.0	-0.003031	500	0	0.0	-0.003031	600	0	0.0	-0.003031
ENST00000340634.6		9090	75	v2k_dedupcds_RNA_PE_75	9016	0.002995	250	0	0.0	-0.002995	400	0	0.0	-0.002995	500	0	0.0	-0.002995	600	0	0.0	-0.002995
ENST00000260323.16		8880	75	v2k_dedupcds_RNA_PE_75	8806	0.002953	250	0	0.0	-0.002953	400	0	0.0	-0.002953	500	0	0.0	-0.002953	600	0	0.0	-0.002953
ENST00000525166.6		19504	75	v2k_dedupcds_RNA_PE_75	19430	0.002882	250	0	0.0	-0.002882	400	0	0.0	-0.002882	500	0	0.0	-0.002882	600	0	0.0	-0.002882
ENST00000327669.5		3880	75	v2k_dedupcds_RNA_PE_75	3806	0.012874	250	0	0.0	-0.012874	400	0	0.0	-0.012874	500	5	0.01	-0.002874	600	5	0.008333	-0.004541
ENST00000309859.8		5973	75	v2k_dedupcds_RNA_PE_75	5899	0.040854	250	3	0.012	-0.028854	400	19	0.0475	0.006646	500	19	0.038	-0.002854	600	19	0.031667	-0.009187
ENST00000257536.13		5709	75	v2k_dedupcds_RNA_PE_75	5635	0.002839	250	0	0.0	-0.002839	400	0	0.0	-0.002839	500	0	0.0	-0.002839	600	0	0.0	-0.002839
ENST00000648844.2		8887	75	v2k_dedupcds_RNA_PE_75	8813	0.002837	250	0	0.0	-0.002837	400	0	0.0	-0.002837	500	0	0.0	-0.002837	600	0	0.0	-0.002837
ENST00000299299.4		787	75	v2k_dedupcds_RNA_PE_75	713	0.002805	250	0	0.0	-0.002805	400	0	0.0	-0.002805	500	0	0.0	-0.002805	600	2	0.003333	0.000528
ENST00000369458.8		2605	75	v2k_dedupcds_RNA_PE_75	2531	0.002766	250	0	0.0	-0.002766	400	0	0.0	-0.002766	500	0	0.0	-0.002766	600	0	0.0	-0.002766
ENST00000338791.11		2611	75	v2k_dedupcds_RNA_PE_75	2537	0.002759	250	0	0.0	-0.002759	400	0	0.0	-0.002759	500	0	0.0	-0.002759	600	0	0.0	-0.002759
ENST00000372126.4		825	75	v2k_dedupcds_RNA_PE_75	751	0.436751	250	70	0.28	-0.156751	400	217	0.5425	0.105749	500	217	0.434	-0.002751	600	314	0.523333	0.086582
ENST00000513761.6		6635	75	v2k_dedupcds_RNA_PE_75	6561	0.002743	250	0	0.0	-0.002743	400	0	0.0	-0.002743	500	0	0.0	-0.002743	600	0	0.0	-0.002743
ENST00000613296.6		12844	75	v2k_dedupcds_RNA_PE_75	12770	0.002741	250	0	0.0	-0.002741	400	0	0.0	-0.002741	500	0	0.0	-0.002741	600	0	0.0	-0.002741
ENST00000329322.5		970	75	v2k_dedupcds_RNA_PE_75	896	0.996652	250	247	0.988	-0.008652	400	397	0.9925	-0.004152	500	497	0.994	-0.002652	600	597	0.995	-0.001652
ENST00000342376.4		1592	75	v2k_dedupcds_RNA_PE_75	1518	0.002635	250	0	0.0	-0.002635	400	0	0.0	-0.002635	500	0	0.0	-0.002635	600	4	0.006667	0.004032
ENST00000511280.1		1593	75	v2k_dedupcds_RNA_PE_75	1519	0.002633	250	0	0.0	-0.002633	400	0	0.0	-0.002633	500	0	0.0	-0.002633	600	0	0.0	-0.002633
ENST00000358431.8		10732	75	v2k_dedupcds_RNA_PE_75	10658	0.002627	250	0	0.0	-0.002627	400	0	0.0	-0.002627	500	0	0.0	-0.002627	600	0	0.0	-0.002627
ENST00000382297.7		5070	75	v2k_dedupcds_RNA_PE_75	4996	0.002602	250	0	0.0	-0.002602	400	0	0.0	-0.002602	500	0	0.0	-0.002602	600	0	0.0	-0.002602
ENST00000481247.6		8530	75	v2k_dedupcds_RNA_PE_75	8456	0.002602	250	0	0.0	-0.002602	400	0	0.0	-0.002602	500	0	0.0	-0.002602	600	0	0.0	-0.002602
ENST00000336564.5		2576	75	v2k_dedupcds_RNA_PE_75	2502	0.254596	250	0	0.0	-0.254596	400	53	0.1325	-0.122096	500	126	0.252	-0.002596	600	148	0.246667	-0.007929
ENST00000314672.10		3758	75	v2k_dedupcds_RNA_PE_75	3684	0.010586	250	0	0.0	-0.010586	400	0	0.0	-0.010586	500	4	0.008	-0.002586	600	39	0.065	0.054414
ENST00000346416.7		2080	75	v2k_dedupcds_RNA_PE_75	2006	0.002493	250	0	0.0	-0.002493	400	0	0.0	-0.002493	500	0	0.0	-0.002493	600	0	0.0	-0.002493
ENST00000325464.6		2892	75	v2k_dedupcds_RNA_PE_75	2818	0.002484	250	0	0.0	-0.002484	400	0	0.0	-0.002484	500	0	0.0	-0.002484	600	0	0.0	-0.002484
ENST00000537011.6		4109	75	v2k_dedupcds_RNA_PE_75	4035	0.002478	250	0	0.0	-0.002478	400	0	0.0	-0.002478	500	0	0.0	-0.002478	600	0	0.0	-0.002478
ENST00000573035.6		4515	75	v2k_dedupcds_RNA_PE_75	4441	0.002477	250	0	0.0	-0.002477	400	0	0.0	-0.002477	500	0	0.0	-0.002477	600	0	0.0	-0.002477
ENST00000369779.9		2567	75	v2k_dedupcds_RNA_PE_75	2493	0.020457	250	0	0.0	-0.020457	400	0	0.0	-0.020457	500	9	0.018	-0.002457	600	17	0.028333	0.007876
ENST00000270460.11		16219	75	v2k_dedupcds_RNA_PE_75	16145	0.076432	250	0	0.0	-0.076432	400	0	0.0	-0.076432	500	37	0.074	-0.002432	600	110	0.183333	0.106901
ENST00000311450.9		1919	75	v2k_dedupcds_RNA_PE_75	1845	0.076423	250	0	0.0	-0.076423	400	0	0.0	-0.076423	500	37	0.074	-0.002423	600	137	0.228333	0.15191
ENST00000396005.8		6285	75	v2k_dedupcds_RNA_PE_75	6211	0.002415	250	0	0.0	-0.002415	400	0	0.0	-0.002415	500	0	0.0	-0.002415	600	0	0.0	-0.002415
ENST00000292450.9		2009	75	v2k_dedupcds_RNA_PE_75	1935	0.120413	250	0	0.0	-0.120413	400	36	0.09	-0.030413	500	59	0.118	-0.002413	600	59	0.098333	-0.02208
ENST00000683449.1		5138	75	v2k_dedupcds_RNA_PE_75	5064	0.00237	250	0	0.0	-0.00237	400	0	0.0	-0.00237	500	0	0.0	-0.00237	600	0	0.0	-0.00237
ENST00000652295.2		591	75	v2k_dedupcds_RNA_PE_75	517	0.930368	250	214	0.856	-0.074368	400	364	0.91	-0.020368	500	464	0.928	-0.002368	517	481	0.930368	0.0
ENST00000263097.9		2149	75	v2k_dedupcds_RNA_PE_75	2075	0.044337	250	3	0.012	-0.032337	400	21	0.0525	0.008163	500	21	0.042	-0.002337	600	21	0.035	-0.009337
ENST00000561028.6		3543	75	v2k_dedupcds_RNA_PE_75	3469	0.002306	250	0	0.0	-0.002306	400	0	0.0	-0.002306	500	0	0.0	-0.002306	600	0	0.0	-0.002306
ENST00000420910.7		7137	75	v2k_dedupcds_RNA_PE_75	7063	0.002265	250	0	0.0	-0.002265	400	0	0.0	-0.002265	500	0	0.0	-0.002265	600	0	0.0	-0.002265
ENST00000434724.7		7141	75	v2k_dedupcds_RNA_PE_75	7067	0.002264	250	0	0.0	-0.002264	400	0	0.0	-0.002264	500	0	0.0	-0.002264	600	0	0.0	-0.002264
ENST00000673675.1		8987	75	v2k_dedupcds_RNA_PE_75	8913	0.002244	250	0	0.0	-0.002244	400	0	0.0	-0.002244	500	0	0.0	-0.002244	600	0	0.0	-0.002244
ENST00000350302.8		10356	75	v2k_dedupcds_RNA_PE_75	10282	0.002237	250	0	0.0	-0.002237	400	0	0.0	-0.002237	500	0	0.0	-0.002237	600	0	0.0	-0.002237
