transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000367177.4		3468	75	v3d_genome_RNA_PE_75	3394	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367178.8		5127	75	v3d_genome_RNA_PE_75	5053	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367194.5		714	75	v3d_genome_RNA_PE_75	640	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367202.9		2475	75	v3d_genome_RNA_PE_75	2401	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367204.6		4076	75	v3d_genome_RNA_PE_75	4002	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367220.9		6842	75	v3d_genome_RNA_PE_75	6768	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367222.7		1434	75	v3d_genome_RNA_PE_75	1360	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367229.6		2248	75	v3d_genome_RNA_PE_75	2174	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367244.8		1580	75	v3d_genome_RNA_PE_75	1506	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367245.6		3030	75	v3d_genome_RNA_PE_75	2956	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367249.9		1624	75	v3d_genome_RNA_PE_75	1550	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367262.4		3119	75	v3d_genome_RNA_PE_75	3045	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367265.9		9292	75	v3d_genome_RNA_PE_75	9218	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367268.5		7635	75	v3d_genome_RNA_PE_75	7561	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367284.10		3104	75	v3d_genome_RNA_PE_75	3030	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367288.5		3927	75	v3d_genome_RNA_PE_75	3853	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367294.4		2397	75	v3d_genome_RNA_PE_75	2323	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367324.8		5326	75	v3d_genome_RNA_PE_75	5252	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367330.6		1994	75	v3d_genome_RNA_PE_75	1920	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367353.2		4864	75	v3d_genome_RNA_PE_75	4790	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367362.8		4969	75	v3d_genome_RNA_PE_75	4895	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367382.6		556	75	v3d_genome_RNA_PE_75	482	0.0	250	0	0.0	0.0	400	0	0.0	0.0	482	0	0.0	0.0	482	0	0.0	0.0
ENST00000367385.9		4114	75	v3d_genome_RNA_PE_75	4040	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367387.6		7865	75	v3d_genome_RNA_PE_75	7791	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367400.8		4958	75	v3d_genome_RNA_PE_75	4884	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367405.5		8595	75	v3d_genome_RNA_PE_75	8521	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367409.9		10863	75	v3d_genome_RNA_PE_75	10789	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367411.7		1898	75	v3d_genome_RNA_PE_75	1824	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367412.2		2660	75	v3d_genome_RNA_PE_75	2586	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000367415.8		1498	75	v3d_genome_RNA_PE_75	1424	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000367434.5		3548	75	v3d_genome_RNA_PE_75	3474	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367454.6		5184	75	v3d_genome_RNA_PE_75	5110	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367459.8		1352	75	v3d_genome_RNA_PE_75	1278	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367460.4		2145	75	v3d_genome_RNA_PE_75	2071	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367463.5		4496	75	v3d_genome_RNA_PE_75	4422	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367468.10		4510	75	v3d_genome_RNA_PE_75	4436	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367474.2		6326	75	v3d_genome_RNA_PE_75	6252	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367495.4		1065	75	v3d_genome_RNA_PE_75	991	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367498.8		4113	75	v3d_genome_RNA_PE_75	4039	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367500.9		3838	75	v3d_genome_RNA_PE_75	3764	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367506.10		4361	75	v3d_genome_RNA_PE_75	4287	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367511.4		6884	75	v3d_genome_RNA_PE_75	6810	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367519.9		3129	75	v3d_genome_RNA_PE_75	3055	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367535.8		2267	75	v3d_genome_RNA_PE_75	2193	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367545.8		12918	75	v3d_genome_RNA_PE_75	12844	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367547.8		2113	75	v3d_genome_RNA_PE_75	2039	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367553.6		2543	75	v3d_genome_RNA_PE_75	2469	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367558.6		2408	75	v3d_genome_RNA_PE_75	2334	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367559.7		4238	75	v3d_genome_RNA_PE_75	4164	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367565.2		2551	75	v3d_genome_RNA_PE_75	2477	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367568.5		5504	75	v3d_genome_RNA_PE_75	5430	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367569.4		690	75	v3d_genome_RNA_PE_75	616	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367576.6		1853	75	v3d_genome_RNA_PE_75	1779	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367577.7		4201	75	v3d_genome_RNA_PE_75	4127	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367591.5		2750	75	v3d_genome_RNA_PE_75	2676	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367595.4		1293	75	v3d_genome_RNA_PE_75	1219	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367603.8		9697	75	v3d_genome_RNA_PE_75	9623	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367609.8		6822	75	v3d_genome_RNA_PE_75	6748	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367615.9		1870	75	v3d_genome_RNA_PE_75	1796	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367627.8		2031	75	v3d_genome_RNA_PE_75	1957	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367635.8		7492	75	v3d_genome_RNA_PE_75	7418	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367651.4		2382	75	v3d_genome_RNA_PE_75	2308	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367658.3		5646	75	v3d_genome_RNA_PE_75	5572	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367660.4		782	75	v3d_genome_RNA_PE_75	708	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367662.5		9683	75	v3d_genome_RNA_PE_75	9609	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367685.5		1582	75	v3d_genome_RNA_PE_75	1508	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367698.4		1552	75	v3d_genome_RNA_PE_75	1478	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367714.4		4410	75	v3d_genome_RNA_PE_75	4336	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367721.3		1805	75	v3d_genome_RNA_PE_75	1731	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367727.9		988	75	v3d_genome_RNA_PE_75	914	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367734.4		2196	75	v3d_genome_RNA_PE_75	2122	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367739.9		2074	75	v3d_genome_RNA_PE_75	2000	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367749.4		2303	75	v3d_genome_RNA_PE_75	2229	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367755.9		2059	75	v3d_genome_RNA_PE_75	1985	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367759.9		3102	75	v3d_genome_RNA_PE_75	3028	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367763.8		2540	75	v3d_genome_RNA_PE_75	2466	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367808.8		2524	75	v3d_genome_RNA_PE_75	2450	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367811.8		1472	75	v3d_genome_RNA_PE_75	1398	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367815.9		2216	75	v3d_genome_RNA_PE_75	2142	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367817.4		1719	75	v3d_genome_RNA_PE_75	1645	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367819.3		562	75	v3d_genome_RNA_PE_75	488	0.754098	250	175	0.7	-0.054098	400	298	0.745	-0.009098	488	368	0.754098	0.0	488	368	0.754098	0.0
ENST00000367821.8		2985	75	v3d_genome_RNA_PE_75	2911	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367833.7		2998	75	v3d_genome_RNA_PE_75	2924	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367837.10		7087	75	v3d_genome_RNA_PE_75	7013	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367851.9		5342	75	v3d_genome_RNA_PE_75	5268	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367854.8		5443	75	v3d_genome_RNA_PE_75	5369	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367858.10		3245	75	v3d_genome_RNA_PE_75	3171	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367868.4		2548	75	v3d_genome_RNA_PE_75	2474	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367876.9		5751	75	v3d_genome_RNA_PE_75	5677	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367879.9		4801	75	v3d_genome_RNA_PE_75	4727	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367881.11		1912	75	v3d_genome_RNA_PE_75	1838	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367882.5		1280	75	v3d_genome_RNA_PE_75	1206	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367889.8		1158	75	v3d_genome_RNA_PE_75	1084	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367909.11		2984	75	v3d_genome_RNA_PE_75	2910	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367912.7		4831	75	v3d_genome_RNA_PE_75	4757	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367928.5		3853	75	v3d_genome_RNA_PE_75	3779	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367929.3		2531	75	v3d_genome_RNA_PE_75	2457	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367931.1		1056	75	v3d_genome_RNA_PE_75	982	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367935.10		1695	75	v3d_genome_RNA_PE_75	1621	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367941.7		15845	75	v3d_genome_RNA_PE_75	15771	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367943.5		1330	75	v3d_genome_RNA_PE_75	1256	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367948.7		1996	75	v3d_genome_RNA_PE_75	1922	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367963.8		2989	75	v3d_genome_RNA_PE_75	2915	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367974.2		774	75	v3d_genome_RNA_PE_75	700	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367976.4		2338	75	v3d_genome_RNA_PE_75	2264	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367983.9		1371	75	v3d_genome_RNA_PE_75	1297	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367988.8		2790	75	v3d_genome_RNA_PE_75	2716	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367990.7		474	75	v3d_genome_RNA_PE_75	400	1.0	250	250	1.0	0.0	400	400	1.0	0.0	400	400	1.0	0.0	400	400	1.0	0.0
ENST00000367999.9		1733	75	v3d_genome_RNA_PE_75	1659	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368003.6		888	75	v3d_genome_RNA_PE_75	814	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368006.8		2344	75	v3d_genome_RNA_PE_75	2270	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368009.7		1485	75	v3d_genome_RNA_PE_75	1411	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368010.4		598	75	v3d_genome_RNA_PE_75	524	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	524	524	1.0	0.0
ENST00000368011.9		1347	75	v3d_genome_RNA_PE_75	1273	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368012.4		3458	75	v3d_genome_RNA_PE_75	3384	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368013.8		4342	75	v3d_genome_RNA_PE_75	4268	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368021.7		1807	75	v3d_genome_RNA_PE_75	1733	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368034.9		2495	75	v3d_genome_RNA_PE_75	2421	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368046.8		1097	75	v3d_genome_RNA_PE_75	1023	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368057.8		2733	75	v3d_genome_RNA_PE_75	2659	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368061.3		5354	75	v3d_genome_RNA_PE_75	5280	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368072.10		3653	75	v3d_genome_RNA_PE_75	3579	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368074.6		3867	75	v3d_genome_RNA_PE_75	3793	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368078.8		1878	75	v3d_genome_RNA_PE_75	1804	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368087.8		1447	75	v3d_genome_RNA_PE_75	1373	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368088.4		4202	75	v3d_genome_RNA_PE_75	4128	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368093.4		1139	75	v3d_genome_RNA_PE_75	1065	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368094.6		4059	75	v3d_genome_RNA_PE_75	3985	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368099.9		1844	75	v3d_genome_RNA_PE_75	1770	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368100.1		1818	75	v3d_genome_RNA_PE_75	1744	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368107.2		797	75	v3d_genome_RNA_PE_75	723	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368122.4		1146	75	v3d_genome_RNA_PE_75	1072	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368125.9		3739	75	v3d_genome_RNA_PE_75	3665	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368130.9		1394	75	v3d_genome_RNA_PE_75	1320	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368141.5		1716	75	v3d_genome_RNA_PE_75	1642	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368143.6		589	75	v3d_genome_RNA_PE_75	515	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	515	515	1.0	0.0
ENST00000368145.2		1844	75	v3d_genome_RNA_PE_75	1770	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368149.3		4414	75	v3d_genome_RNA_PE_75	4340	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368174.5		2204	75	v3d_genome_RNA_PE_75	2130	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368176.8		3069	75	v3d_genome_RNA_PE_75	2995	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368184.8		4638	75	v3d_genome_RNA_PE_75	4564	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368194.8		7261	75	v3d_genome_RNA_PE_75	7187	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368195.4		5200	75	v3d_genome_RNA_PE_75	5126	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368199.8		1644	75	v3d_genome_RNA_PE_75	1570	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368216.9		2271	75	v3d_genome_RNA_PE_75	2197	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368222.8		974	75	v3d_genome_RNA_PE_75	900	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368223.4		5568	75	v3d_genome_RNA_PE_75	5494	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368236.8		2958	75	v3d_genome_RNA_PE_75	2884	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000368248.5		3837	75	v3d_genome_RNA_PE_75	3763	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000368254.6		595	75	v3d_genome_RNA_PE_75	521	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	521	521	1.0	0.0
ENST00000368272.5		506	75	v3d_genome_RNA_PE_75	432	1.0	250	250	1.0	0.0	400	400	1.0	0.0	432	432	1.0	0.0	432	432	1.0	0.0
ENST00000368277.3		1068	75	v3d_genome_RNA_PE_75	994	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368285.8		3242	75	v3d_genome_RNA_PE_75	3168	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368300.9		3178	75	v3d_genome_RNA_PE_75	3104	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368305.9		621	75	v3d_genome_RNA_PE_75	547	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	547	547	1.0	0.0
ENST00000368314.6		2119	75	v3d_genome_RNA_PE_75	2045	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368318.5		1450	75	v3d_genome_RNA_PE_75	1376	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368323.8		3390	75	v3d_genome_RNA_PE_75	3316	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368324.5		5182	75	v3d_genome_RNA_PE_75	5108	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368328.5		809	75	v3d_genome_RNA_PE_75	735	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368352.10		3436	75	v3d_genome_RNA_PE_75	3362	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
