transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000318753.13		1083	150	v8c_MANE_RNA_PE_150_proper	934	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000318782.9		2535	150	v8c_MANE_RNA_PE_150_proper	2386	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000318833.4		4837	150	v8c_MANE_RNA_PE_150_proper	4688	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000318881.11		3852	150	v8c_MANE_RNA_PE_150_proper	3703	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000318887.8		2264	150	v8c_MANE_RNA_PE_150_proper	2115	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000318911.5		1041	150	v8c_MANE_RNA_PE_150_proper	892	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000318934.9		3688	150	v8c_MANE_RNA_PE_150_proper	3539	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000318948.7		7601	150	v8c_MANE_RNA_PE_150_proper	7452	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000318950.11		4734	150	v8c_MANE_RNA_PE_150_proper	4585	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000318962.9		4763	150	v8c_MANE_RNA_PE_150_proper	4614	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000318967.7		5102	150	v8c_MANE_RNA_PE_150_proper	4953	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000318974.14		2011	150	v8c_MANE_RNA_PE_150_proper	1862	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000318978.6		1087	150	v8c_MANE_RNA_PE_150_proper	938	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319004.6		3594	150	v8c_MANE_RNA_PE_150_proper	3445	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319006.8		1049	150	v8c_MANE_RNA_PE_150_proper	900	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319017.5		1628	150	v8c_MANE_RNA_PE_150_proper	1479	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319023.7		2529	150	v8c_MANE_RNA_PE_150_proper	2380	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319070.3		1826	150	v8c_MANE_RNA_PE_150_proper	1677	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319080.12		8240	150	v8c_MANE_RNA_PE_150_proper	8091	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319098.7		4496	150	v8c_MANE_RNA_PE_150_proper	4347	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319119.5		6440	150	v8c_MANE_RNA_PE_150_proper	6291	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319121.4		7252	150	v8c_MANE_RNA_PE_150_proper	7103	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319153.4		1962	150	v8c_MANE_RNA_PE_150_proper	1813	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319170.10		9549	150	v8c_MANE_RNA_PE_150_proper	9400	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319172.10		4703	150	v8c_MANE_RNA_PE_150_proper	4554	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319190.11		4945	150	v8c_MANE_RNA_PE_150_proper	4796	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319211.5		3577	150	v8c_MANE_RNA_PE_150_proper	3428	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319212.9		3630	150	v8c_MANE_RNA_PE_150_proper	3481	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319217.12		7671	150	v8c_MANE_RNA_PE_150_proper	7522	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319231.10		7380	150	v8c_MANE_RNA_PE_150_proper	7231	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319234.5		2172	150	v8c_MANE_RNA_PE_150_proper	2023	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319264.4		2533	150	v8c_MANE_RNA_PE_150_proper	2384	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319273.10		911	150	v8c_MANE_RNA_PE_150_proper	762	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319283.8		2896	150	v8c_MANE_RNA_PE_150_proper	2747	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319285.5		1031	150	v8c_MANE_RNA_PE_150_proper	882	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319286.6		3128	150	v8c_MANE_RNA_PE_150_proper	2979	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319294.11		2370	150	v8c_MANE_RNA_PE_150_proper	2221	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319296.10		1919	150	v8c_MANE_RNA_PE_150_proper	1770	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319331.4		5810	150	v8c_MANE_RNA_PE_150_proper	5661	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319332.10		3327	150	v8c_MANE_RNA_PE_150_proper	3178	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319340.7		1767	150	v8c_MANE_RNA_PE_150_proper	1618	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319349.10		2185	150	v8c_MANE_RNA_PE_150_proper	2036	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319357.6		3768	150	v8c_MANE_RNA_PE_150_proper	3619	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319363.11		8416	150	v8c_MANE_RNA_PE_150_proper	8267	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319374.4		3258	150	v8c_MANE_RNA_PE_150_proper	3109	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319380.12		5227	150	v8c_MANE_RNA_PE_150_proper	5078	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319394.8		4556	150	v8c_MANE_RNA_PE_150_proper	4407	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319416.7		842	150	v8c_MANE_RNA_PE_150_proper	693	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319420.4		3695	150	v8c_MANE_RNA_PE_150_proper	3546	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319441.6		4170	150	v8c_MANE_RNA_PE_150_proper	4021	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319449.9		2486	150	v8c_MANE_RNA_PE_150_proper	2337	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319460.2		421	150	v8c_MANE_RNA_PE_150_proper	272	1.0	250	250	1.0	0.0	272	272	1.0	0.0	272	272	1.0	0.0	272	272	1.0	0.0
ENST00000319466.9		3970	150	v8c_MANE_RNA_PE_150_proper	3821	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319481.8		4002	150	v8c_MANE_RNA_PE_150_proper	3853	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319518.13		2292	150	v8c_MANE_RNA_PE_150_proper	2143	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319540.9		2890	150	v8c_MANE_RNA_PE_150_proper	2741	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319550.9		6769	150	v8c_MANE_RNA_PE_150_proper	6620	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319555.8		5282	150	v8c_MANE_RNA_PE_150_proper	5133	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319560.7		582	150	v8c_MANE_RNA_PE_150_proper	433	1.0	250	250	1.0	0.0	400	400	1.0	0.0	433	433	1.0	0.0	433	433	1.0	0.0
ENST00000319580.13		2951	150	v8c_MANE_RNA_PE_150_proper	2802	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319595.7		3236	150	v8c_MANE_RNA_PE_150_proper	3087	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319636.10		3701	150	v8c_MANE_RNA_PE_150_proper	3552	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319669.5		1062	150	v8c_MANE_RNA_PE_150_proper	913	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319675.5		3119	150	v8c_MANE_RNA_PE_150_proper	2970	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319694.3		1502	150	v8c_MANE_RNA_PE_150_proper	1353	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319715.10		6708	150	v8c_MANE_RNA_PE_150_proper	6559	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319725.10		3003	150	v8c_MANE_RNA_PE_150_proper	2854	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319760.8		921	150	v8c_MANE_RNA_PE_150_proper	772	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319769.10		1783	150	v8c_MANE_RNA_PE_150_proper	1634	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319778.11		3847	150	v8c_MANE_RNA_PE_150_proper	3698	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319813.3		831	150	v8c_MANE_RNA_PE_150_proper	682	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319856.5		886	150	v8c_MANE_RNA_PE_150_proper	737	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319863.13		4213	150	v8c_MANE_RNA_PE_150_proper	4064	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319928.9		2588	150	v8c_MANE_RNA_PE_150_proper	2439	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319933.7		2838	150	v8c_MANE_RNA_PE_150_proper	2689	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319942.8		1298	150	v8c_MANE_RNA_PE_150_proper	1149	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319974.6		3541	150	v8c_MANE_RNA_PE_150_proper	3392	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000319988.1		780	150	v8c_MANE_RNA_PE_150_proper	631	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320002.3		780	150	v8c_MANE_RNA_PE_150_proper	631	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320005.6		3912	150	v8c_MANE_RNA_PE_150_proper	3763	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320027.10		5094	150	v8c_MANE_RNA_PE_150_proper	4945	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320031.13		4739	150	v8c_MANE_RNA_PE_150_proper	4590	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320033.5		1428	150	v8c_MANE_RNA_PE_150_proper	1279	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320048.1		768	150	v8c_MANE_RNA_PE_150_proper	619	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320065.1		804	150	v8c_MANE_RNA_PE_150_proper	655	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320078.12		1382	150	v8c_MANE_RNA_PE_150_proper	1233	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320081.10		4149	150	v8c_MANE_RNA_PE_150_proper	4000	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320095.12		1540	150	v8c_MANE_RNA_PE_150_proper	1391	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320152.11		1789	150	v8c_MANE_RNA_PE_150_proper	1640	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320172.11		5432	150	v8c_MANE_RNA_PE_150_proper	5283	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320185.7		1019	150	v8c_MANE_RNA_PE_150_proper	870	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320201.10		6984	150	v8c_MANE_RNA_PE_150_proper	6835	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320225.10		1801	150	v8c_MANE_RNA_PE_150_proper	1652	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320238.3		2362	150	v8c_MANE_RNA_PE_150_proper	2213	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320241.5		4780	150	v8c_MANE_RNA_PE_150_proper	4631	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320246.10		3318	150	v8c_MANE_RNA_PE_150_proper	3169	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320248.4		6761	150	v8c_MANE_RNA_PE_150_proper	6612	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320256.6		1393	150	v8c_MANE_RNA_PE_150_proper	1244	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320270.4		1570	150	v8c_MANE_RNA_PE_150_proper	1421	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320285.9		7773	150	v8c_MANE_RNA_PE_150_proper	7624	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320316.8		1828	150	v8c_MANE_RNA_PE_150_proper	1679	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320330.8		3724	150	v8c_MANE_RNA_PE_150_proper	3575	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320334.5		1598	150	v8c_MANE_RNA_PE_150_proper	1449	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320356.7		2504	150	v8c_MANE_RNA_PE_150_proper	2355	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320393.9		3518	150	v8c_MANE_RNA_PE_150_proper	3369	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320431.8		2706	150	v8c_MANE_RNA_PE_150_proper	2557	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320451.7		6837	150	v8c_MANE_RNA_PE_150_proper	6688	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320474.10		3145	150	v8c_MANE_RNA_PE_150_proper	2996	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320477.10		858	150	v8c_MANE_RNA_PE_150_proper	709	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320493.10		1147	150	v8c_MANE_RNA_PE_150_proper	998	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320516.5		1642	150	v8c_MANE_RNA_PE_150_proper	1493	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320531.3		701	150	v8c_MANE_RNA_PE_150_proper	552	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	552	552	1.0	0.0
ENST00000320542.4		1494	150	v8c_MANE_RNA_PE_150_proper	1345	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320560.13		5848	150	v8c_MANE_RNA_PE_150_proper	5699	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320567.6		1705	150	v8c_MANE_RNA_PE_150_proper	1556	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320574.10		7673	150	v8c_MANE_RNA_PE_150_proper	7524	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320578.3		1735	150	v8c_MANE_RNA_PE_150_proper	1586	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320580.9		4421	150	v8c_MANE_RNA_PE_150_proper	4272	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320585.11		2920	150	v8c_MANE_RNA_PE_150_proper	2771	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320610.14		10007	150	v8c_MANE_RNA_PE_150_proper	9858	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320623.10		2371	150	v8c_MANE_RNA_PE_150_proper	2222	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320631.8		4303	150	v8c_MANE_RNA_PE_150_proper	4154	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320634.8		4517	150	v8c_MANE_RNA_PE_150_proper	4368	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320640.11		3035	150	v8c_MANE_RNA_PE_150_proper	2886	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320650.9		1865	150	v8c_MANE_RNA_PE_150_proper	1716	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320676.11		1862	150	v8c_MANE_RNA_PE_150_proper	1713	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320700.10		1199	150	v8c_MANE_RNA_PE_150_proper	1050	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320704.3		846	150	v8c_MANE_RNA_PE_150_proper	697	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320717.8		4690	150	v8c_MANE_RNA_PE_150_proper	4541	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320740.12		2554	150	v8c_MANE_RNA_PE_150_proper	2405	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320741.7		4392	150	v8c_MANE_RNA_PE_150_proper	4243	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320743.8		3896	150	v8c_MANE_RNA_PE_150_proper	3747	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320756.7		2456	150	v8c_MANE_RNA_PE_150_proper	2307	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320767.4		1139	150	v8c_MANE_RNA_PE_150_proper	990	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320776.5		1341	150	v8c_MANE_RNA_PE_150_proper	1192	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320785.10		7767	150	v8c_MANE_RNA_PE_150_proper	7618	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320805.9		4414	150	v8c_MANE_RNA_PE_150_proper	4265	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320816.11		4195	150	v8c_MANE_RNA_PE_150_proper	4046	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320848.7		1428	150	v8c_MANE_RNA_PE_150_proper	1279	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320849.9		2267	150	v8c_MANE_RNA_PE_150_proper	2118	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320868.9		427	150	v8c_MANE_RNA_PE_150_proper	278	0.345324	250	96	0.384	0.038676	278	96	0.345324	0.0	278	96	0.345324	0.0	278	96	0.345324	0.0
ENST00000320876.11		8683	150	v8c_MANE_RNA_PE_150_proper	8534	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320892.11		5570	150	v8c_MANE_RNA_PE_150_proper	5421	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320895.10		2342	150	v8c_MANE_RNA_PE_150_proper	2193	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320954.11		6445	150	v8c_MANE_RNA_PE_150_proper	6296	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000320955.8		11549	150	v8c_MANE_RNA_PE_150_proper	11400	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000321027.8		4217	150	v8c_MANE_RNA_PE_150_proper	4068	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000321030.9		1683	150	v8c_MANE_RNA_PE_150_proper	1534	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000321037.5		4494	150	v8c_MANE_RNA_PE_150_proper	4345	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000321039.5		2201	150	v8c_MANE_RNA_PE_150_proper	2052	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000321063.9		12809	150	v8c_MANE_RNA_PE_150_proper	12660	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000321105.10		6446	150	v8c_MANE_RNA_PE_150_proper	6297	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000321110.2		2499	150	v8c_MANE_RNA_PE_150_proper	2350	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000321117.10		9271	150	v8c_MANE_RNA_PE_150_proper	9122	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
