transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000404760.6		4911	200	v2o_dedupcds_RNA_PE_200	4712	0.017615	250	0	0.0	-0.017615	400	0	0.0	-0.017615	500	0	0.0	-0.017615	600	0	0.0	-0.017615
ENST00000331426.6		4176	200	v2o_dedupcds_RNA_PE_200	3977	0.017601	250	0	0.0	-0.017601	400	0	0.0	-0.017601	500	0	0.0	-0.017601	600	0	0.0	-0.017601
ENST00000262545.7		4691	200	v2o_dedupcds_RNA_PE_200	4492	0.017587	250	0	0.0	-0.017587	400	0	0.0	-0.017587	500	0	0.0	-0.017587	600	0	0.0	-0.017587
ENST00000263228.4		4477	200	v2o_dedupcds_RNA_PE_200	4278	0.017532	250	0	0.0	-0.017532	400	0	0.0	-0.017532	500	0	0.0	-0.017532	600	0	0.0	-0.017532
ENST00000426540.6		3455	200	v2o_dedupcds_RNA_PE_200	3256	0.017506	250	0	0.0	-0.017506	400	0	0.0	-0.017506	500	0	0.0	-0.017506	600	0	0.0	-0.017506
ENST00000274000.10		5915	200	v2o_dedupcds_RNA_PE_200	5716	0.017495	250	0	0.0	-0.017495	400	0	0.0	-0.017495	500	0	0.0	-0.017495	600	0	0.0	-0.017495
ENST00000332780.4		1972	200	v2o_dedupcds_RNA_PE_200	1773	0.017484	250	0	0.0	-0.017484	400	0	0.0	-0.017484	500	0	0.0	-0.017484	600	0	0.0	-0.017484
ENST00000357002.5		4089	200	v2o_dedupcds_RNA_PE_200	3890	0.017481	250	0	0.0	-0.017481	400	0	0.0	-0.017481	500	0	0.0	-0.017481	600	0	0.0	-0.017481
ENST00000342449.8		17728	200	v2o_dedupcds_RNA_PE_200	17529	0.017457	250	0	0.0	-0.017457	400	0	0.0	-0.017457	500	0	0.0	-0.017457	600	0	0.0	-0.017457
ENST00000374315.1		4212	200	v2o_dedupcds_RNA_PE_200	4013	0.017443	250	0	0.0	-0.017443	400	0	0.0	-0.017443	500	0	0.0	-0.017443	600	0	0.0	-0.017443
ENST00000344686.8		4442	200	v2o_dedupcds_RNA_PE_200	4243	0.01744	250	0	0.0	-0.01744	400	0	0.0	-0.01744	500	0	0.0	-0.01744	600	0	0.0	-0.01744
ENST00000238831.9		11955	200	v2o_dedupcds_RNA_PE_200	11756	0.017438	250	0	0.0	-0.017438	400	0	0.0	-0.017438	500	0	0.0	-0.017438	600	0	0.0	-0.017438
ENST00000367033.4		11508	200	v2o_dedupcds_RNA_PE_200	11309	0.01742	250	0	0.0	-0.01742	400	0	0.0	-0.01742	500	0	0.0	-0.01742	600	0	0.0	-0.01742
ENST00000354666.4		3988	200	v2o_dedupcds_RNA_PE_200	3789	0.017419	250	0	0.0	-0.017419	400	0	0.0	-0.017419	500	0	0.0	-0.017419	600	0	0.0	-0.017419
ENST00000355085.4		2324	200	v2o_dedupcds_RNA_PE_200	2125	0.017412	250	0	0.0	-0.017412	400	0	0.0	-0.017412	500	0	0.0	-0.017412	600	0	0.0	-0.017412
ENST00000622633.5		2440	200	v2o_dedupcds_RNA_PE_200	2241	0.017403	250	0	0.0	-0.017403	400	0	0.0	-0.017403	500	0	0.0	-0.017403	600	0	0.0	-0.017403
ENST00000260323.16		8880	200	v2o_dedupcds_RNA_PE_200	8681	0.017394	250	0	0.0	-0.017394	400	0	0.0	-0.017394	500	0	0.0	-0.017394	600	0	0.0	-0.017394
ENST00000372281.8		2041	200	v2o_dedupcds_RNA_PE_200	1842	0.017372	250	0	0.0	-0.017372	400	0	0.0	-0.017372	500	0	0.0	-0.017372	600	0	0.0	-0.017372
ENST00000373578.7		4644	200	v2o_dedupcds_RNA_PE_200	4445	0.017323	250	0	0.0	-0.017323	400	0	0.0	-0.017323	500	0	0.0	-0.017323	600	0	0.0	-0.017323
ENST00000374749.8		4183	200	v2o_dedupcds_RNA_PE_200	3984	0.017319	250	0	0.0	-0.017319	400	0	0.0	-0.017319	500	0	0.0	-0.017319	600	0	0.0	-0.017319
ENST00000647165.2		11811	200	v2o_dedupcds_RNA_PE_200	11612	0.01731	250	0	0.0	-0.01731	400	0	0.0	-0.01731	500	0	0.0	-0.01731	600	0	0.0	-0.01731
ENST00000371804.4		4302	200	v2o_dedupcds_RNA_PE_200	4103	0.017304	250	0	0.0	-0.017304	400	0	0.0	-0.017304	500	0	0.0	-0.017304	600	0	0.0	-0.017304
ENST00000391587.3		714	200	v2o_dedupcds_RNA_PE_200	515	0.423301	250	0	0.0	-0.423301	400	103	0.2575	-0.165801	500	203	0.406	-0.017301	515	218	0.423301	0.0
ENST00000647874.1		2515	200	v2o_dedupcds_RNA_PE_200	2316	0.881261	250	182	0.728	-0.153261	400	332	0.83	-0.051261	500	432	0.864	-0.017261	600	532	0.886667	0.005406
ENST00000399744.8		18626	200	v2o_dedupcds_RNA_PE_200	18427	0.017257	250	0	0.0	-0.017257	400	0	0.0	-0.017257	500	0	0.0	-0.017257	600	0	0.0	-0.017257
ENST00000356978.9		4203	200	v2o_dedupcds_RNA_PE_200	4004	0.017233	250	0	0.0	-0.017233	400	0	0.0	-0.017233	500	0	0.0	-0.017233	600	0	0.0	-0.017233
ENST00000367660.4		782	200	v2o_dedupcds_RNA_PE_200	583	0.125214	250	0	0.0	-0.125214	400	0	0.0	-0.125214	500	54	0.108	-0.017214	583	73	0.125214	0.0
ENST00000269197.12		11760	200	v2o_dedupcds_RNA_PE_200	11561	0.017213	250	0	0.0	-0.017213	400	0	0.0	-0.017213	500	0	0.0	-0.017213	600	0	0.0	-0.017213
ENST00000304060.10		4215	200	v2o_dedupcds_RNA_PE_200	4016	0.017181	250	0	0.0	-0.017181	400	0	0.0	-0.017181	500	0	0.0	-0.017181	600	0	0.0	-0.017181
ENST00000560778.3		6893	200	v2o_dedupcds_RNA_PE_200	6694	0.01718	250	0	0.0	-0.01718	400	0	0.0	-0.01718	500	0	0.0	-0.01718	600	0	0.0	-0.01718
ENST00000218032.7		4216	200	v2o_dedupcds_RNA_PE_200	4017	0.017177	250	0	0.0	-0.017177	400	0	0.0	-0.017177	500	0	0.0	-0.017177	600	0	0.0	-0.017177
ENST00000367109.8		8128	200	v2o_dedupcds_RNA_PE_200	7929	0.017152	250	0	0.0	-0.017152	400	0	0.0	-0.017152	500	0	0.0	-0.017152	600	0	0.0	-0.017152
ENST00000310931.10		6322	200	v2o_dedupcds_RNA_PE_200	6123	0.017148	250	0	0.0	-0.017148	400	0	0.0	-0.017148	500	0	0.0	-0.017148	600	0	0.0	-0.017148
ENST00000359240.7		3325	200	v2o_dedupcds_RNA_PE_200	3126	0.767115	250	125	0.5	-0.267115	400	275	0.6875	-0.079615	500	375	0.75	-0.017115	600	475	0.791667	0.024552
ENST00000607016.2		9900	200	v2o_dedupcds_RNA_PE_200	9701	0.017112	250	0	0.0	-0.017112	400	0	0.0	-0.017112	500	0	0.0	-0.017112	600	0	0.0	-0.017112
ENST00000475153.6		5460	200	v2o_dedupcds_RNA_PE_200	5261	0.017107	250	0	0.0	-0.017107	400	0	0.0	-0.017107	500	0	0.0	-0.017107	600	0	0.0	-0.017107
ENST00000258443.7		4062	200	v2o_dedupcds_RNA_PE_200	3863	0.017085	250	0	0.0	-0.017085	400	0	0.0	-0.017085	500	0	0.0	-0.017085	600	0	0.0	-0.017085
ENST00000358933.10		4767	200	v2o_dedupcds_RNA_PE_200	4568	0.017075	250	0	0.0	-0.017075	400	0	0.0	-0.017075	500	0	0.0	-0.017075	600	0	0.0	-0.017075
ENST00000296452.5		15971	200	v2o_dedupcds_RNA_PE_200	15772	0.017056	250	0	0.0	-0.017056	400	0	0.0	-0.017056	500	0	0.0	-0.017056	600	0	0.0	-0.017056
ENST00000357552.8		5541	200	v2o_dedupcds_RNA_PE_200	5342	0.017035	250	0	0.0	-0.017035	400	0	0.0	-0.017035	500	0	0.0	-0.017035	600	0	0.0	-0.017035
ENST00000322213.9		9710	200	v2o_dedupcds_RNA_PE_200	9511	0.017033	250	0	0.0	-0.017033	400	0	0.0	-0.017033	500	0	0.0	-0.017033	600	0	0.0	-0.017033
ENST00000374580.10		12068	200	v2o_dedupcds_RNA_PE_200	11869	0.017019	250	0	0.0	-0.017019	400	0	0.0	-0.017019	500	0	0.0	-0.017019	600	0	0.0	-0.017019
ENST00000295958.10		6252	200	v2o_dedupcds_RNA_PE_200	6053	0.017016	250	0	0.0	-0.017016	400	0	0.0	-0.017016	500	0	0.0	-0.017016	600	0	0.0	-0.017016
ENST00000376925.8		793	200	v2o_dedupcds_RNA_PE_200	594	0.632997	250	58	0.232	-0.400997	400	208	0.52	-0.112997	500	308	0.616	-0.016997	594	376	0.632997	0.0
ENST00000261183.8		7204	200	v2o_dedupcds_RNA_PE_200	7005	0.016988	250	0	0.0	-0.016988	400	0	0.0	-0.016988	500	0	0.0	-0.016988	600	0	0.0	-0.016988
ENST00000298542.9		3203	200	v2o_dedupcds_RNA_PE_200	3004	0.016977	250	0	0.0	-0.016977	400	0	0.0	-0.016977	500	0	0.0	-0.016977	600	0	0.0	-0.016977
ENST00000367123.8		7091	200	v2o_dedupcds_RNA_PE_200	6892	0.016976	250	0	0.0	-0.016976	400	0	0.0	-0.016976	500	0	0.0	-0.016976	600	0	0.0	-0.016976
ENST00000378799.11		4561	200	v2o_dedupcds_RNA_PE_200	4362	0.016965	250	0	0.0	-0.016965	400	0	0.0	-0.016965	500	0	0.0	-0.016965	600	0	0.0	-0.016965
ENST00000620676.6		16357	200	v2o_dedupcds_RNA_PE_200	16158	0.016958	250	0	0.0	-0.016958	400	0	0.0	-0.016958	500	0	0.0	-0.016958	600	0	0.0	-0.016958
ENST00000310942.9		4628	200	v2o_dedupcds_RNA_PE_200	4429	0.016934	250	0	0.0	-0.016934	400	0	0.0	-0.016934	500	0	0.0	-0.016934	600	0	0.0	-0.016934
ENST00000396153.7		6821	200	v2o_dedupcds_RNA_PE_200	6622	0.016913	250	0	0.0	-0.016913	400	0	0.0	-0.016913	500	0	0.0	-0.016913	600	0	0.0	-0.016913
ENST00000392370.8		6112	200	v2o_dedupcds_RNA_PE_200	5913	0.016912	250	0	0.0	-0.016912	400	0	0.0	-0.016912	500	0	0.0	-0.016912	600	0	0.0	-0.016912
ENST00000438447.2		11984	200	v2o_dedupcds_RNA_PE_200	11785	0.016886	250	0	0.0	-0.016886	400	0	0.0	-0.016886	500	0	0.0	-0.016886	600	0	0.0	-0.016886
ENST00000595646.6		4405	200	v2o_dedupcds_RNA_PE_200	4206	0.016881	250	0	0.0	-0.016881	400	0	0.0	-0.016881	500	0	0.0	-0.016881	600	0	0.0	-0.016881
ENST00000261745.9		5771	200	v2o_dedupcds_RNA_PE_200	5572	0.01687	250	0	0.0	-0.01687	400	0	0.0	-0.01687	500	0	0.0	-0.01687	600	0	0.0	-0.01687
ENST00000672401.1		4891	200	v2o_dedupcds_RNA_PE_200	4692	0.016837	250	0	0.0	-0.016837	400	0	0.0	-0.016837	500	0	0.0	-0.016837	600	0	0.0	-0.016837
ENST00000230882.9		4899	200	v2o_dedupcds_RNA_PE_200	4700	0.016809	250	0	0.0	-0.016809	400	0	0.0	-0.016809	500	0	0.0	-0.016809	600	0	0.0	-0.016809
ENST00000309117.11		3056	200	v2o_dedupcds_RNA_PE_200	2857	0.016801	250	0	0.0	-0.016801	400	0	0.0	-0.016801	500	0	0.0	-0.016801	600	0	0.0	-0.016801
ENST00000377938.4		753	200	v2o_dedupcds_RNA_PE_200	554	0.844765	250	164	0.656	-0.188765	400	314	0.785	-0.059765	500	414	0.828	-0.016765	554	468	0.844765	0.0
ENST00000253413.10		1333	200	v2o_dedupcds_RNA_PE_200	1134	0.016755	250	0	0.0	-0.016755	400	0	0.0	-0.016755	500	0	0.0	-0.016755	600	0	0.0	-0.016755
ENST00000342506.4		1333	200	v2o_dedupcds_RNA_PE_200	1134	0.016755	250	0	0.0	-0.016755	400	0	0.0	-0.016755	500	0	0.0	-0.016755	600	0	0.0	-0.016755
ENST00000264065.12		20144	200	v2o_dedupcds_RNA_PE_200	19945	0.016746	250	0	0.0	-0.016746	400	0	0.0	-0.016746	500	0	0.0	-0.016746	600	0	0.0	-0.016746
ENST00000308022.7		3551	200	v2o_dedupcds_RNA_PE_200	3352	0.016706	250	0	0.0	-0.016706	400	0	0.0	-0.016706	500	0	0.0	-0.016706	600	0	0.0	-0.016706
ENST00000361246.7		6844	200	v2o_dedupcds_RNA_PE_200	6645	0.016704	250	0	0.0	-0.016704	400	0	0.0	-0.016704	500	0	0.0	-0.016704	600	0	0.0	-0.016704
ENST00000320955.8		11699	200	v2o_dedupcds_RNA_PE_200	11500	0.016696	250	0	0.0	-0.016696	400	0	0.0	-0.016696	500	0	0.0	-0.016696	600	0	0.0	-0.016696
ENST00000611884.5		2597	200	v2o_dedupcds_RNA_PE_200	2398	0.016681	250	0	0.0	-0.016681	400	0	0.0	-0.016681	500	0	0.0	-0.016681	600	0	0.0	-0.016681
ENST00000237172.12		4636	200	v2o_dedupcds_RNA_PE_200	4437	0.016678	250	0	0.0	-0.016678	400	0	0.0	-0.016678	500	0	0.0	-0.016678	600	0	0.0	-0.016678
ENST00000357447.7		6861	200	v2o_dedupcds_RNA_PE_200	6662	0.016662	250	0	0.0	-0.016662	400	0	0.0	-0.016662	500	0	0.0	-0.016662	600	0	0.0	-0.016662
ENST00000258787.12		3188	200	v2o_dedupcds_RNA_PE_200	2989	0.996654	250	240	0.96	-0.036654	400	390	0.975	-0.021654	500	490	0.98	-0.016654	600	590	0.983333	-0.013321
ENST00000381020.8		3448	200	v2o_dedupcds_RNA_PE_200	3249	0.01662	250	0	0.0	-0.01662	400	0	0.0	-0.01662	500	0	0.0	-0.01662	600	0	0.0	-0.01662
ENST00000644978.2		12006	200	v2o_dedupcds_RNA_PE_200	11807	0.0166	250	0	0.0	-0.0166	400	0	0.0	-0.0166	500	0	0.0	-0.0166	600	0	0.0	-0.0166
ENST00000371065.9		4541	200	v2o_dedupcds_RNA_PE_200	4342	0.016582	250	0	0.0	-0.016582	400	0	0.0	-0.016582	500	0	0.0	-0.016582	600	0	0.0	-0.016582
ENST00000336233.10		2496	200	v2o_dedupcds_RNA_PE_200	2297	0.016543	250	0	0.0	-0.016543	400	0	0.0	-0.016543	500	0	0.0	-0.016543	600	0	0.0	-0.016543
ENST00000355841.7		1712	200	v2o_dedupcds_RNA_PE_200	1513	0.016523	250	0	0.0	-0.016523	400	0	0.0	-0.016523	500	0	0.0	-0.016523	600	0	0.0	-0.016523
ENST00000292596.15		801	200	v2o_dedupcds_RNA_PE_200	602	0.644518	250	64	0.256	-0.388518	400	214	0.535	-0.109518	500	314	0.628	-0.016518	600	388	0.646667	0.002149
ENST00000316097.13		2501	200	v2o_dedupcds_RNA_PE_200	2302	0.016507	250	0	0.0	-0.016507	400	0	0.0	-0.016507	500	0	0.0	-0.016507	600	0	0.0	-0.016507
ENST00000254667.8		5289	200	v2o_dedupcds_RNA_PE_200	5090	0.016503	250	0	0.0	-0.016503	400	0	0.0	-0.016503	500	0	0.0	-0.016503	600	0	0.0	-0.016503
ENST00000623535.2		14572	200	v2o_dedupcds_RNA_PE_200	14373	0.016489	250	0	0.0	-0.016489	400	0	0.0	-0.016489	500	0	0.0	-0.016489	600	0	0.0	-0.016489
ENST00000369878.9		15857	200	v2o_dedupcds_RNA_PE_200	15658	0.016477	250	0	0.0	-0.016477	400	0	0.0	-0.016477	500	0	0.0	-0.016477	600	0	0.0	-0.016477
ENST00000055335.11		3477	200	v2o_dedupcds_RNA_PE_200	3278	0.016473	250	0	0.0	-0.016473	400	0	0.0	-0.016473	500	0	0.0	-0.016473	600	0	0.0	-0.016473
ENST00000519065.6		9737	200	v2o_dedupcds_RNA_PE_200	9538	0.01646	250	0	0.0	-0.01646	400	0	0.0	-0.01646	500	0	0.0	-0.01646	600	0	0.0	-0.01646
ENST00000610343.5		7429	200	v2o_dedupcds_RNA_PE_200	7230	0.016459	250	0	0.0	-0.016459	400	0	0.0	-0.016459	500	0	0.0	-0.016459	600	0	0.0	-0.016459
ENST00000316407.9		13704	200	v2o_dedupcds_RNA_PE_200	13505	0.016438	250	0	0.0	-0.016438	400	0	0.0	-0.016438	500	0	0.0	-0.016438	600	0	0.0	-0.016438
ENST00000392634.9		7623	200	v2o_dedupcds_RNA_PE_200	7424	0.016433	250	0	0.0	-0.016433	400	0	0.0	-0.016433	500	0	0.0	-0.016433	600	0	0.0	-0.016433
ENST00000529006.7		7386	200	v2o_dedupcds_RNA_PE_200	7187	0.016419	250	0	0.0	-0.016419	400	0	0.0	-0.016419	500	0	0.0	-0.016419	600	0	0.0	-0.016419
ENST00000223368.7		1663	200	v2o_dedupcds_RNA_PE_200	1464	0.016393	250	0	0.0	-0.016393	400	0	0.0	-0.016393	500	0	0.0	-0.016393	600	0	0.0	-0.016393
ENST00000356175.8		12310	200	v2o_dedupcds_RNA_PE_200	12111	0.016349	250	0	0.0	-0.016349	400	0	0.0	-0.016349	500	0	0.0	-0.016349	600	0	0.0	-0.016349
ENST00000641363.1		2525	200	v2o_dedupcds_RNA_PE_200	2326	0.016337	250	0	0.0	-0.016337	400	0	0.0	-0.016337	500	0	0.0	-0.016337	600	0	0.0	-0.016337
ENST00000415914.4		3384	200	v2o_dedupcds_RNA_PE_200	3185	0.016327	250	0	0.0	-0.016327	400	0	0.0	-0.016327	500	0	0.0	-0.016327	600	0	0.0	-0.016327
ENST00000260952.9		2411	200	v2o_dedupcds_RNA_PE_200	2212	0.940325	250	212	0.848	-0.092325	400	362	0.905	-0.035325	500	462	0.924	-0.016325	600	562	0.936667	-0.003658
ENST00000265077.8		12345	200	v2o_dedupcds_RNA_PE_200	12146	0.016302	250	0	0.0	-0.016302	400	0	0.0	-0.016302	500	0	0.0	-0.016302	600	0	0.0	-0.016302
ENST00000600737.6		4372	200	v2o_dedupcds_RNA_PE_200	4173	0.016295	250	0	0.0	-0.016295	400	0	0.0	-0.016295	500	0	0.0	-0.016295	600	0	0.0	-0.016295
ENST00000434724.7		7141	200	v2o_dedupcds_RNA_PE_200	6942	0.016278	250	0	0.0	-0.016278	400	0	0.0	-0.016278	500	0	0.0	-0.016278	600	0	0.0	-0.016278
ENST00000379869.8		4684	200	v2o_dedupcds_RNA_PE_200	4485	0.016276	250	0	0.0	-0.016276	400	0	0.0	-0.016276	500	0	0.0	-0.016276	600	0	0.0	-0.016276
ENST00000286428.7		1616	200	v2o_dedupcds_RNA_PE_200	1417	0.016231	250	0	0.0	-0.016231	400	0	0.0	-0.016231	500	0	0.0	-0.016231	600	0	0.0	-0.016231
ENST00000361752.8		9384	200	v2o_dedupcds_RNA_PE_200	9185	0.016222	250	0	0.0	-0.016222	400	0	0.0	-0.016222	500	0	0.0	-0.016222	600	0	0.0	-0.016222
ENST00000525680.6		3344	200	v2o_dedupcds_RNA_PE_200	3145	0.016216	250	0	0.0	-0.016216	400	0	0.0	-0.016216	500	0	0.0	-0.016216	600	0	0.0	-0.016216
ENST00000375645.8		9086	200	v2o_dedupcds_RNA_PE_200	8887	0.016203	250	0	0.0	-0.016203	400	0	0.0	-0.016203	500	0	0.0	-0.016203	600	0	0.0	-0.016203
ENST00000332884.11		4768	200	v2o_dedupcds_RNA_PE_200	4569	0.016196	250	0	0.0	-0.016196	400	0	0.0	-0.016196	500	0	0.0	-0.016196	600	0	0.0	-0.016196
ENST00000372583.6		12617	200	v2o_dedupcds_RNA_PE_200	12418	0.016186	250	0	0.0	-0.016186	400	0	0.0	-0.016186	500	0	0.0	-0.016186	600	0	0.0	-0.016186
ENST00000355773.6		3292	200	v2o_dedupcds_RNA_PE_200	3093	0.016166	250	0	0.0	-0.016166	400	0	0.0	-0.016166	500	0	0.0	-0.016166	600	0	0.0	-0.016166
ENST00000453372.7		12639	200	v2o_dedupcds_RNA_PE_200	12440	0.016158	250	0	0.0	-0.016158	400	0	0.0	-0.016158	500	0	0.0	-0.016158	600	0	0.0	-0.016158
ENST00000297784.10		5340	200	v2o_dedupcds_RNA_PE_200	5141	0.016145	250	0	0.0	-0.016145	400	0	0.0	-0.016145	500	0	0.0	-0.016145	600	0	0.0	-0.016145
ENST00000650373.2		13704	200	v2o_dedupcds_RNA_PE_200	13505	0.016142	250	0	0.0	-0.016142	400	0	0.0	-0.016142	500	0	0.0	-0.016142	600	0	0.0	-0.016142
ENST00000298912.9		12749	200	v2o_dedupcds_RNA_PE_200	12550	0.016096	250	0	0.0	-0.016096	400	0	0.0	-0.016096	500	0	0.0	-0.016096	600	0	0.0	-0.016096
ENST00000053243.6		891	200	v2o_dedupcds_RNA_PE_200	692	0.708092	250	96	0.384	-0.324092	400	246	0.615	-0.093092	500	346	0.692	-0.016092	600	446	0.743333	0.035241
ENST00000255040.3		925	200	v2o_dedupcds_RNA_PE_200	726	0.836088	250	160	0.64	-0.196088	400	310	0.775	-0.061088	500	410	0.82	-0.016088	600	510	0.85	0.013912
ENST00000227868.9		2500	200	v2o_dedupcds_RNA_PE_200	2301	0.01608	250	0	0.0	-0.01608	400	0	0.0	-0.01608	500	0	0.0	-0.01608	600	0	0.0	-0.01608
ENST00000338343.10		4490	200	v2o_dedupcds_RNA_PE_200	4291	0.01608	250	0	0.0	-0.01608	400	0	0.0	-0.01608	500	0	0.0	-0.01608	600	0	0.0	-0.01608
ENST00000377223.6		4989	200	v2o_dedupcds_RNA_PE_200	4790	0.016075	250	0	0.0	-0.016075	400	0	0.0	-0.016075	500	0	0.0	-0.016075	600	0	0.0	-0.016075
ENST00000515211.2		5987	200	v2o_dedupcds_RNA_PE_200	5788	0.016068	250	0	0.0	-0.016068	400	0	0.0	-0.016068	500	0	0.0	-0.016068	600	0	0.0	-0.016068
ENST00000322641.5		1065	200	v2o_dedupcds_RNA_PE_200	866	0.97806	250	231	0.924	-0.05406	400	381	0.9525	-0.02556	500	481	0.962	-0.01606	600	581	0.968333	-0.009727
ENST00000263196.12		4438	200	v2o_dedupcds_RNA_PE_200	4239	0.016042	250	0	0.0	-0.016042	400	0	0.0	-0.016042	500	0	0.0	-0.016042	600	0	0.0	-0.016042
ENST00000674429.1		6622	200	v2o_dedupcds_RNA_PE_200	6423	0.016036	250	0	0.0	-0.016036	400	0	0.0	-0.016036	500	0	0.0	-0.016036	600	0	0.0	-0.016036
ENST00000255006.12		4440	200	v2o_dedupcds_RNA_PE_200	4241	0.016034	250	0	0.0	-0.016034	400	0	0.0	-0.016034	500	0	0.0	-0.016034	600	0	0.0	-0.016034
ENST00000443381.7		4628	200	v2o_dedupcds_RNA_PE_200	4429	0.016031	250	0	0.0	-0.016031	400	0	0.0	-0.016031	500	0	0.0	-0.016031	600	0	0.0	-0.016031
ENST00000425675.7		1075	200	v2o_dedupcds_RNA_PE_200	876	0.226027	250	0	0.0	-0.226027	400	5	0.0125	-0.213527	500	105	0.21	-0.016027	600	198	0.33	0.103973
ENST00000304271.11		2071	200	v2o_dedupcds_RNA_PE_200	1872	0.016026	250	0	0.0	-0.016026	400	0	0.0	-0.016026	500	0	0.0	-0.016026	600	0	0.0	-0.016026
ENST00000436041.6		1947	200	v2o_dedupcds_RNA_PE_200	1748	0.016018	250	0	0.0	-0.016018	400	0	0.0	-0.016018	500	0	0.0	-0.016018	600	0	0.0	-0.016018
ENST00000393655.4		5631	200	v2o_dedupcds_RNA_PE_200	5432	0.016016	250	0	0.0	-0.016016	400	0	0.0	-0.016016	500	0	0.0	-0.016016	600	0	0.0	-0.016016
ENST00000316586.9		4515	200	v2o_dedupcds_RNA_PE_200	4316	0.015987	250	0	0.0	-0.015987	400	0	0.0	-0.015987	500	0	0.0	-0.015987	600	22	0.036667	0.02068
ENST00000216099.13		2515	200	v2o_dedupcds_RNA_PE_200	2316	0.015976	250	0	0.0	-0.015976	400	0	0.0	-0.015976	500	0	0.0	-0.015976	600	0	0.0	-0.015976
ENST00000319231.10		7530	200	v2o_dedupcds_RNA_PE_200	7331	0.01596	250	0	0.0	-0.01596	400	0	0.0	-0.01596	500	0	0.0	-0.01596	600	0	0.0	-0.01596
ENST00000367220.9		6842	200	v2o_dedupcds_RNA_PE_200	6643	0.015957	250	0	0.0	-0.015957	400	0	0.0	-0.015957	500	0	0.0	-0.015957	600	0	0.0	-0.015957
ENST00000261749.11		1706	200	v2o_dedupcds_RNA_PE_200	1507	0.015926	250	0	0.0	-0.015926	400	0	0.0	-0.015926	500	0	0.0	-0.015926	600	0	0.0	-0.015926
ENST00000621696.5		6672	200	v2o_dedupcds_RNA_PE_200	6473	0.015912	250	0	0.0	-0.015912	400	0	0.0	-0.015912	500	0	0.0	-0.015912	600	0	0.0	-0.015912
ENST00000256366.6		7057	200	v2o_dedupcds_RNA_PE_200	6858	0.015894	250	0	0.0	-0.015894	400	0	0.0	-0.015894	500	0	0.0	-0.015894	600	0	0.0	-0.015894
ENST00000328404.8		780	200	v2o_dedupcds_RNA_PE_200	581	0.901893	250	193	0.772	-0.129893	400	343	0.8575	-0.044393	500	443	0.886	-0.015893	581	524	0.901893	0.0
ENST00000478244.6		3032	200	v2o_dedupcds_RNA_PE_200	2833	0.015884	250	0	0.0	-0.015884	400	0	0.0	-0.015884	500	0	0.0	-0.015884	600	0	0.0	-0.015884
ENST00000398776.2		2718	200	v2o_dedupcds_RNA_PE_200	2519	0.015879	250	0	0.0	-0.015879	400	0	0.0	-0.015879	500	0	0.0	-0.015879	600	0	0.0	-0.015879
ENST00000341901.5		4986	200	v2o_dedupcds_RNA_PE_200	4787	0.015876	250	0	0.0	-0.015876	400	0	0.0	-0.015876	500	0	0.0	-0.015876	600	0	0.0	-0.015876
ENST00000355083.11		4744	200	v2o_dedupcds_RNA_PE_200	4545	0.015842	250	0	0.0	-0.015842	400	0	0.0	-0.015842	500	0	0.0	-0.015842	600	0	0.0	-0.015842
ENST00000368713.8		742	200	v2o_dedupcds_RNA_PE_200	543	0.443831	250	0	0.0	-0.443831	400	114	0.285	-0.158831	500	214	0.428	-0.015831	543	241	0.443831	0.0
ENST00000406902.6		4500	200	v2o_dedupcds_RNA_PE_200	4301	0.01581	250	0	0.0	-0.01581	400	0	0.0	-0.01581	500	0	0.0	-0.01581	600	0	0.0	-0.01581
ENST00000397130.8		7097	200	v2o_dedupcds_RNA_PE_200	6898	0.015802	250	0	0.0	-0.015802	400	0	0.0	-0.015802	500	0	0.0	-0.015802	600	0	0.0	-0.015802
ENST00000265350.9		2478	200	v2o_dedupcds_RNA_PE_200	2279	0.015796	250	0	0.0	-0.015796	400	0	0.0	-0.015796	500	0	0.0	-0.015796	600	0	0.0	-0.015796
ENST00000515059.6		5580	200	v2o_dedupcds_RNA_PE_200	5381	0.015796	250	0	0.0	-0.015796	400	0	0.0	-0.015796	500	0	0.0	-0.015796	600	0	0.0	-0.015796
ENST00000257895.10		1274	200	v2o_dedupcds_RNA_PE_200	1075	0.829767	250	157	0.628	-0.201767	400	307	0.7675	-0.062267	500	407	0.814	-0.015767	600	507	0.845	0.015233
ENST00000219476.9		6415	200	v2o_dedupcds_RNA_PE_200	6216	0.015766	250	0	0.0	-0.015766	400	0	0.0	-0.015766	500	0	0.0	-0.015766	600	0	0.0	-0.015766
ENST00000373024.8		4450	200	v2o_dedupcds_RNA_PE_200	4251	0.015761	250	0	0.0	-0.015761	400	0	0.0	-0.015761	500	0	0.0	-0.015761	600	0	0.0	-0.015761
ENST00000430070.7		2357	200	v2o_dedupcds_RNA_PE_200	2158	0.015755	250	0	0.0	-0.015755	400	0	0.0	-0.015755	500	0	0.0	-0.015755	600	0	0.0	-0.015755
