transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000367545.8		12918	100	v1d_genome_RNA_PE_100	12819	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367547.8		2113	100	v1d_genome_RNA_PE_100	2014	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367553.6		2543	100	v1d_genome_RNA_PE_100	2444	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367558.6		2408	100	v1d_genome_RNA_PE_100	2309	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367559.7		4238	100	v1d_genome_RNA_PE_100	4139	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367565.2		2551	100	v1d_genome_RNA_PE_100	2452	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367568.5		5504	100	v1d_genome_RNA_PE_100	5405	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367569.4		690	100	v1d_genome_RNA_PE_100	591	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	591	591	1.0	0.0
ENST00000367576.6		1853	100	v1d_genome_RNA_PE_100	1754	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367577.7		4201	100	v1d_genome_RNA_PE_100	4102	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367591.5		2750	100	v1d_genome_RNA_PE_100	2651	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367595.4		1293	100	v1d_genome_RNA_PE_100	1194	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367602.8		9276	100	v1d_genome_RNA_PE_100	9177	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367603.8		9697	100	v1d_genome_RNA_PE_100	9598	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367609.8		6822	100	v1d_genome_RNA_PE_100	6723	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367615.9		1870	100	v1d_genome_RNA_PE_100	1771	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367619.8		6840	100	v1d_genome_RNA_PE_100	6741	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367627.8		2031	100	v1d_genome_RNA_PE_100	1932	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367630.9		6991	100	v1d_genome_RNA_PE_100	6892	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367635.8		7492	100	v1d_genome_RNA_PE_100	7393	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367651.4		2382	100	v1d_genome_RNA_PE_100	2283	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367658.3		5646	100	v1d_genome_RNA_PE_100	5547	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367660.4		782	100	v1d_genome_RNA_PE_100	683	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367662.5		9683	100	v1d_genome_RNA_PE_100	9584	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367685.5		1582	100	v1d_genome_RNA_PE_100	1483	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367696.7		11451	100	v1d_genome_RNA_PE_100	11352	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367698.4		1552	100	v1d_genome_RNA_PE_100	1453	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367701.10		19183	100	v1d_genome_RNA_PE_100	19084	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367714.4		4410	100	v1d_genome_RNA_PE_100	4311	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367721.3		1805	100	v1d_genome_RNA_PE_100	1706	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367727.9		988	100	v1d_genome_RNA_PE_100	889	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367734.4		2196	100	v1d_genome_RNA_PE_100	2097	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367739.9		2074	100	v1d_genome_RNA_PE_100	1975	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367749.4		2303	100	v1d_genome_RNA_PE_100	2204	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367755.9		2059	100	v1d_genome_RNA_PE_100	1960	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367759.9		3102	100	v1d_genome_RNA_PE_100	3003	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367763.8		2540	100	v1d_genome_RNA_PE_100	2441	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367771.11		6308	100	v1d_genome_RNA_PE_100	6209	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367806.8		1917	100	v1d_genome_RNA_PE_100	1818	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367808.8		2524	100	v1d_genome_RNA_PE_100	2425	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367811.8		1472	100	v1d_genome_RNA_PE_100	1373	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367815.9		2216	100	v1d_genome_RNA_PE_100	2117	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367817.4		1719	100	v1d_genome_RNA_PE_100	1620	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367819.3		562	100	v1d_genome_RNA_PE_100	463	0.941685	250	225	0.9	-0.041685	400	373	0.9325	-0.009185	463	436	0.941685	0.0	463	436	0.941685	0.0
ENST00000367821.8		2985	100	v1d_genome_RNA_PE_100	2886	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367833.7		2998	100	v1d_genome_RNA_PE_100	2899	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367837.10		7087	100	v1d_genome_RNA_PE_100	6988	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367851.9		5342	100	v1d_genome_RNA_PE_100	5243	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367854.8		5443	100	v1d_genome_RNA_PE_100	5344	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367858.10		3245	100	v1d_genome_RNA_PE_100	3146	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367866.7		13843	100	v1d_genome_RNA_PE_100	13744	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367868.4		2548	100	v1d_genome_RNA_PE_100	2449	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367874.5		2096	100	v1d_genome_RNA_PE_100	1997	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367876.9		5751	100	v1d_genome_RNA_PE_100	5652	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367879.9		4801	100	v1d_genome_RNA_PE_100	4702	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367881.11		1912	100	v1d_genome_RNA_PE_100	1813	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367882.5		1280	100	v1d_genome_RNA_PE_100	1181	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367889.8		1158	100	v1d_genome_RNA_PE_100	1059	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367909.11		2984	100	v1d_genome_RNA_PE_100	2885	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367912.7		4831	100	v1d_genome_RNA_PE_100	4732	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367925.6		3559	100	v1d_genome_RNA_PE_100	3460	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367928.5		3853	100	v1d_genome_RNA_PE_100	3754	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367929.3		2531	100	v1d_genome_RNA_PE_100	2432	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367931.1		1056	100	v1d_genome_RNA_PE_100	957	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367935.10		1695	100	v1d_genome_RNA_PE_100	1596	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367941.7		15845	100	v1d_genome_RNA_PE_100	15746	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367943.5		1330	100	v1d_genome_RNA_PE_100	1231	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367948.7		1996	100	v1d_genome_RNA_PE_100	1897	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367963.8		2989	100	v1d_genome_RNA_PE_100	2890	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367974.2		774	100	v1d_genome_RNA_PE_100	675	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367976.4		2338	100	v1d_genome_RNA_PE_100	2239	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367983.9		1371	100	v1d_genome_RNA_PE_100	1272	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367988.8		2790	100	v1d_genome_RNA_PE_100	2691	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000367990.7		474	100	v1d_genome_RNA_PE_100	375	1.0	250	250	1.0	0.0	375	375	1.0	0.0	375	375	1.0	0.0	375	375	1.0	0.0
ENST00000367999.9		1733	100	v1d_genome_RNA_PE_100	1634	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368003.6		888	100	v1d_genome_RNA_PE_100	789	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368006.8		2344	100	v1d_genome_RNA_PE_100	2245	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368009.7		1485	100	v1d_genome_RNA_PE_100	1386	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368010.4		598	100	v1d_genome_RNA_PE_100	499	1.0	250	250	1.0	0.0	400	400	1.0	0.0	499	499	1.0	0.0	499	499	1.0	0.0
ENST00000368011.9		1347	100	v1d_genome_RNA_PE_100	1248	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368012.4		3458	100	v1d_genome_RNA_PE_100	3359	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368013.8		4342	100	v1d_genome_RNA_PE_100	4243	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368021.7		1807	100	v1d_genome_RNA_PE_100	1708	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368034.9		2495	100	v1d_genome_RNA_PE_100	2396	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368043.8		2707	100	v1d_genome_RNA_PE_100	2608	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368046.8		1097	100	v1d_genome_RNA_PE_100	998	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368054.8		8204	100	v1d_genome_RNA_PE_100	8105	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368057.8		2733	100	v1d_genome_RNA_PE_100	2634	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368061.3		5354	100	v1d_genome_RNA_PE_100	5255	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368072.10		3653	100	v1d_genome_RNA_PE_100	3554	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368074.6		3867	100	v1d_genome_RNA_PE_100	3768	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368078.8		1878	100	v1d_genome_RNA_PE_100	1779	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368087.8		1447	100	v1d_genome_RNA_PE_100	1348	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368088.4		4202	100	v1d_genome_RNA_PE_100	4103	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368090.5		7038	100	v1d_genome_RNA_PE_100	6939	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368093.4		1139	100	v1d_genome_RNA_PE_100	1040	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368094.6		4059	100	v1d_genome_RNA_PE_100	3960	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368099.9		1844	100	v1d_genome_RNA_PE_100	1745	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368100.1		1818	100	v1d_genome_RNA_PE_100	1719	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368106.4		1966	100	v1d_genome_RNA_PE_100	1867	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368107.2		797	100	v1d_genome_RNA_PE_100	698	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368122.4		1146	100	v1d_genome_RNA_PE_100	1047	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368125.9		3739	100	v1d_genome_RNA_PE_100	3640	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368130.9		1394	100	v1d_genome_RNA_PE_100	1295	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368141.5		1716	100	v1d_genome_RNA_PE_100	1617	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368143.6		589	100	v1d_genome_RNA_PE_100	490	1.0	250	250	1.0	0.0	400	400	1.0	0.0	490	490	1.0	0.0	490	490	1.0	0.0
ENST00000368145.2		1844	100	v1d_genome_RNA_PE_100	1745	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368149.3		4414	100	v1d_genome_RNA_PE_100	4315	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368168.4		1391	100	v1d_genome_RNA_PE_100	1292	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368174.5		2204	100	v1d_genome_RNA_PE_100	2105	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368176.8		3069	100	v1d_genome_RNA_PE_100	2970	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368184.8		4638	100	v1d_genome_RNA_PE_100	4539	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368194.8		7261	100	v1d_genome_RNA_PE_100	7162	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368195.4		5200	100	v1d_genome_RNA_PE_100	5101	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368199.8		1644	100	v1d_genome_RNA_PE_100	1545	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368216.9		2271	100	v1d_genome_RNA_PE_100	2172	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368222.8		974	100	v1d_genome_RNA_PE_100	875	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368223.4		5568	100	v1d_genome_RNA_PE_100	5469	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368236.8		2958	100	v1d_genome_RNA_PE_100	2859	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000368248.5		3837	100	v1d_genome_RNA_PE_100	3738	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000368254.6		595	100	v1d_genome_RNA_PE_100	496	1.0	250	250	1.0	0.0	400	400	1.0	0.0	496	496	1.0	0.0	496	496	1.0	0.0
ENST00000368272.5		506	100	v1d_genome_RNA_PE_100	407	1.0	250	250	1.0	0.0	400	400	1.0	0.0	407	407	1.0	0.0	407	407	1.0	0.0
ENST00000368277.3		1068	100	v1d_genome_RNA_PE_100	969	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368285.8		3242	100	v1d_genome_RNA_PE_100	3143	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368300.9		3178	100	v1d_genome_RNA_PE_100	3079	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368305.9		621	100	v1d_genome_RNA_PE_100	522	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	522	522	1.0	0.0
ENST00000368314.6		2119	100	v1d_genome_RNA_PE_100	2020	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368318.5		1450	100	v1d_genome_RNA_PE_100	1351	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368323.8		3390	100	v1d_genome_RNA_PE_100	3291	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368324.5		5182	100	v1d_genome_RNA_PE_100	5083	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368328.5		809	100	v1d_genome_RNA_PE_100	710	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368352.10		3436	100	v1d_genome_RNA_PE_100	3337	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368358.4		3838	100	v1d_genome_RNA_PE_100	3739	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000368364.4		2626	100	v1d_genome_RNA_PE_100	2527	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368373.8		2291	100	v1d_genome_RNA_PE_100	2192	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000368400.5		396	100	v1d_genome_RNA_PE_100	297	1.0	250	250	1.0	0.0	297	297	1.0	0.0	297	297	1.0	0.0	297	297	1.0	0.0
ENST00000368404.9		1298	100	v1d_genome_RNA_PE_100	1199	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368408.4		1817	100	v1d_genome_RNA_PE_100	1718	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368409.8		1254	100	v1d_genome_RNA_PE_100	1155	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368424.4		2419	100	v1d_genome_RNA_PE_100	2320	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368440.5		1763	100	v1d_genome_RNA_PE_100	1664	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368444.8		785	100	v1d_genome_RNA_PE_100	686	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368452.7		1706	100	v1d_genome_RNA_PE_100	1607	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368457.3		3180	100	v1d_genome_RNA_PE_100	3081	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368463.8		3207	100	v1d_genome_RNA_PE_100	3108	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368467.4		1002	100	v1d_genome_RNA_PE_100	903	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368468.4		5018	100	v1d_genome_RNA_PE_100	4919	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368474.9		6610	100	v1d_genome_RNA_PE_100	6511	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368476.4		5857	100	v1d_genome_RNA_PE_100	5758	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368482.8		2331	100	v1d_genome_RNA_PE_100	2232	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368485.8		5764	100	v1d_genome_RNA_PE_100	5665	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368489.6		5974	100	v1d_genome_RNA_PE_100	5875	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368491.8		7373	100	v1d_genome_RNA_PE_100	7274	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368498.7		4597	100	v1d_genome_RNA_PE_100	4498	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368521.10		1678	100	v1d_genome_RNA_PE_100	1579	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368525.4		674	100	v1d_genome_RNA_PE_100	575	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	575	575	1.0	0.0
ENST00000368547.4		1277	100	v1d_genome_RNA_PE_100	1178	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368557.6		1032	100	v1d_genome_RNA_PE_100	933	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368559.8		5841	100	v1d_genome_RNA_PE_100	5742	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368576.8		2167	100	v1d_genome_RNA_PE_100	2068	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000368592.8		2768	100	v1d_genome_RNA_PE_100	2669	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
