transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000314891.11		2165	100	v5g_MANE_RNA_PE_100	2066	0.999032	250	249	0.996	-0.003032	400	399	0.9975	-0.001532	500	499	0.998	-0.001032	600	599	0.998333	-0.000699
ENST00000336174.12		2166	100	v5g_MANE_RNA_PE_100	2067	0.999032	250	249	0.996	-0.003032	400	399	0.9975	-0.001532	500	499	0.998	-0.001032	600	599	0.998333	-0.000699
ENST00000352665.10		2166	100	v5g_MANE_RNA_PE_100	2067	0.999032	250	249	0.996	-0.003032	400	399	0.9975	-0.001532	500	499	0.998	-0.001032	600	599	0.998333	-0.000699
ENST00000366714.3		2165	100	v5g_MANE_RNA_PE_100	2066	0.999032	250	249	0.996	-0.003032	400	399	0.9975	-0.001532	500	499	0.998	-0.001032	600	599	0.998333	-0.000699
ENST00000377304.7		2166	100	v5g_MANE_RNA_PE_100	2067	0.999032	250	249	0.996	-0.003032	400	399	0.9975	-0.001532	500	499	0.998	-0.001032	600	599	0.998333	-0.000699
ENST00000381127.6		2165	100	v5g_MANE_RNA_PE_100	2066	0.999032	250	249	0.996	-0.003032	400	399	0.9975	-0.001532	500	499	0.998	-0.001032	600	599	0.998333	-0.000699
ENST00000438980.7		2166	100	v5g_MANE_RNA_PE_100	2067	0.999032	250	249	0.996	-0.003032	400	399	0.9975	-0.001532	500	499	0.998	-0.001032	600	599	0.998333	-0.000699
ENST00000525077.2		2166	100	v5g_MANE_RNA_PE_100	2067	0.999032	250	249	0.996	-0.003032	400	399	0.9975	-0.001532	500	499	0.998	-0.001032	600	599	0.998333	-0.000699
ENST00000533191.6		2166	100	v5g_MANE_RNA_PE_100	2067	0.999032	250	249	0.996	-0.003032	400	399	0.9975	-0.001532	500	499	0.998	-0.001032	600	599	0.998333	-0.000699
ENST00000642117.2		2165	100	v5g_MANE_RNA_PE_100	2066	0.999032	250	249	0.996	-0.003032	400	399	0.9975	-0.001532	500	499	0.998	-0.001032	600	599	0.998333	-0.000699
ENST00000204517.11		2163	100	v5g_MANE_RNA_PE_100	2064	0.999031	250	249	0.996	-0.003031	400	399	0.9975	-0.001531	500	499	0.998	-0.001031	600	599	0.998333	-0.000698
ENST00000244230.7		2164	100	v5g_MANE_RNA_PE_100	2065	0.999031	250	249	0.996	-0.003031	400	399	0.9975	-0.001531	500	499	0.998	-0.001031	600	599	0.998333	-0.000698
ENST00000305958.9		2164	100	v5g_MANE_RNA_PE_100	2065	0.999031	250	249	0.996	-0.003031	400	399	0.9975	-0.001531	500	499	0.998	-0.001031	600	599	0.998333	-0.000698
ENST00000334194.4		2162	100	v5g_MANE_RNA_PE_100	2063	0.999031	250	249	0.996	-0.003031	400	399	0.9975	-0.001531	500	499	0.998	-0.001031	600	599	0.998333	-0.000698
ENST00000334994.6		2163	100	v5g_MANE_RNA_PE_100	2064	0.999031	250	249	0.996	-0.003031	400	399	0.9975	-0.001531	500	499	0.998	-0.001031	600	599	0.998333	-0.000698
ENST00000337673.7		2163	100	v5g_MANE_RNA_PE_100	2064	0.999031	250	249	0.996	-0.003031	400	399	0.9975	-0.001531	500	499	0.998	-0.001031	600	599	0.998333	-0.000698
ENST00000360986.9		2163	100	v5g_MANE_RNA_PE_100	2064	0.999031	250	249	0.996	-0.003031	400	399	0.9975	-0.001531	500	499	0.998	-0.001031	600	599	0.998333	-0.000698
ENST00000367136.5		2164	100	v5g_MANE_RNA_PE_100	2065	0.999031	250	249	0.996	-0.003031	400	399	0.9975	-0.001531	500	499	0.998	-0.001031	600	599	0.998333	-0.000698
ENST00000372215.5		2162	100	v5g_MANE_RNA_PE_100	2063	0.999031	250	249	0.996	-0.003031	400	399	0.9975	-0.001531	500	499	0.998	-0.001031	600	599	0.998333	-0.000698
ENST00000445930.7		2163	100	v5g_MANE_RNA_PE_100	2064	0.999031	250	249	0.996	-0.003031	400	399	0.9975	-0.001531	500	499	0.998	-0.001031	600	599	0.998333	-0.000698
ENST00000605844.6		2162	100	v5g_MANE_RNA_PE_100	2063	0.999031	250	249	0.996	-0.003031	400	399	0.9975	-0.001531	500	499	0.998	-0.001031	600	599	0.998333	-0.000698
ENST00000696289.1		2163	100	v5g_MANE_RNA_PE_100	2064	0.999031	250	249	0.996	-0.003031	400	399	0.9975	-0.001531	500	499	0.998	-0.001031	600	599	0.998333	-0.000698
ENST00000254250.7		2161	100	v5g_MANE_RNA_PE_100	2062	0.99903	250	249	0.996	-0.00303	400	399	0.9975	-0.00153	500	499	0.998	-0.00103	600	599	0.998333	-0.000697
ENST00000292616.10		2160	100	v5g_MANE_RNA_PE_100	2061	0.99903	250	249	0.996	-0.00303	400	399	0.9975	-0.00153	500	499	0.998	-0.00103	600	599	0.998333	-0.000697
ENST00000296785.8		2161	100	v5g_MANE_RNA_PE_100	2062	0.99903	250	249	0.996	-0.00303	400	399	0.9975	-0.00153	500	499	0.998	-0.00103	600	599	0.998333	-0.000697
ENST00000300093.9		2160	100	v5g_MANE_RNA_PE_100	2061	0.99903	250	249	0.996	-0.00303	400	399	0.9975	-0.00153	500	499	0.998	-0.00103	600	599	0.998333	-0.000697
ENST00000318974.14		2161	100	v5g_MANE_RNA_PE_100	2062	0.99903	250	249	0.996	-0.00303	400	399	0.9975	-0.00153	500	499	0.998	-0.00103	600	599	0.998333	-0.000697
ENST00000366773.8		2160	100	v5g_MANE_RNA_PE_100	2061	0.99903	250	249	0.996	-0.00303	400	399	0.9975	-0.00153	500	499	0.998	-0.00103	600	599	0.998333	-0.000697
ENST00000374298.4		2161	100	v5g_MANE_RNA_PE_100	2062	0.99903	250	249	0.996	-0.00303	400	399	0.9975	-0.00153	500	499	0.998	-0.00103	600	599	0.998333	-0.000697
ENST00000396388.3		2160	100	v5g_MANE_RNA_PE_100	2061	0.99903	250	249	0.996	-0.00303	400	399	0.9975	-0.00153	500	499	0.998	-0.00103	600	599	0.998333	-0.000697
ENST00000424542.7		2160	100	v5g_MANE_RNA_PE_100	2061	0.99903	250	249	0.996	-0.00303	400	399	0.9975	-0.00153	500	499	0.998	-0.00103	600	599	0.998333	-0.000697
ENST00000519106.2		2160	100	v5g_MANE_RNA_PE_100	2061	0.99903	250	249	0.996	-0.00303	400	399	0.9975	-0.00153	500	499	0.998	-0.00103	600	599	0.998333	-0.000697
ENST00000306200.7		2158	100	v5g_MANE_RNA_PE_100	2059	0.999029	250	249	0.996	-0.003029	400	399	0.9975	-0.001529	500	499	0.998	-0.001029	600	599	0.998333	-0.000696
ENST00000340940.5		2158	100	v5g_MANE_RNA_PE_100	2059	0.999029	250	249	0.996	-0.003029	400	399	0.9975	-0.001529	500	499	0.998	-0.001029	600	599	0.998333	-0.000696
ENST00000397912.3		2159	100	v5g_MANE_RNA_PE_100	2060	0.999029	250	249	0.996	-0.003029	400	399	0.9975	-0.001529	500	499	0.998	-0.001029	600	599	0.998333	-0.000696
ENST00000409690.5		2158	100	v5g_MANE_RNA_PE_100	2059	0.999029	250	249	0.996	-0.003029	400	399	0.9975	-0.001529	500	499	0.998	-0.001029	600	599	0.998333	-0.000696
ENST00000539698.4		2159	100	v5g_MANE_RNA_PE_100	2060	0.999029	250	249	0.996	-0.003029	400	399	0.9975	-0.001529	500	499	0.998	-0.001029	600	599	0.998333	-0.000696
ENST00000643944.2		2158	100	v5g_MANE_RNA_PE_100	2059	0.999029	250	249	0.996	-0.003029	400	399	0.9975	-0.001529	500	499	0.998	-0.001029	600	599	0.998333	-0.000696
ENST00000328923.8		2157	100	v5g_MANE_RNA_PE_100	2058	0.999028	250	249	0.996	-0.003028	400	399	0.9975	-0.001528	500	499	0.998	-0.001028	600	599	0.998333	-0.000695
ENST00000377603.5		2156	100	v5g_MANE_RNA_PE_100	2057	0.999028	250	249	0.996	-0.003028	400	399	0.9975	-0.001528	500	499	0.998	-0.001028	600	599	0.998333	-0.000695
ENST00000448498.6		2157	100	v5g_MANE_RNA_PE_100	2058	0.999028	250	249	0.996	-0.003028	400	399	0.9975	-0.001528	500	499	0.998	-0.001028	600	599	0.998333	-0.000695
ENST00000461554.6		2156	100	v5g_MANE_RNA_PE_100	2057	0.999028	250	249	0.996	-0.003028	400	399	0.9975	-0.001528	500	499	0.998	-0.001028	600	599	0.998333	-0.000695
ENST00000606017.2		2156	100	v5g_MANE_RNA_PE_100	2057	0.999028	250	249	0.996	-0.003028	400	399	0.9975	-0.001528	500	499	0.998	-0.001028	600	599	0.998333	-0.000695
ENST00000710324.2		2156	100	v5g_MANE_RNA_PE_100	2057	0.999028	250	249	0.996	-0.003028	400	399	0.9975	-0.001528	500	499	0.998	-0.001028	600	599	0.998333	-0.000695
ENST00000238508.8		2155	100	v5g_MANE_RNA_PE_100	2056	0.999027	250	249	0.996	-0.003027	400	399	0.9975	-0.001527	500	499	0.998	-0.001027	600	599	0.998333	-0.000694
ENST00000264723.9		2154	100	v5g_MANE_RNA_PE_100	2055	0.999027	250	249	0.996	-0.003027	400	399	0.9975	-0.001527	500	499	0.998	-0.001027	600	599	0.998333	-0.000694
ENST00000293771.10		2154	100	v5g_MANE_RNA_PE_100	2055	0.999027	250	249	0.996	-0.003027	400	399	0.9975	-0.001527	500	499	0.998	-0.001027	600	599	0.998333	-0.000694
ENST00000307839.10		2155	100	v5g_MANE_RNA_PE_100	2056	0.999027	250	249	0.996	-0.003027	400	399	0.9975	-0.001527	500	499	0.998	-0.001027	600	599	0.998333	-0.000694
ENST00000343938.9		2154	100	v5g_MANE_RNA_PE_100	2055	0.999027	250	249	0.996	-0.003027	400	399	0.9975	-0.001527	500	499	0.998	-0.001027	600	599	0.998333	-0.000694
ENST00000368361.9		2154	100	v5g_MANE_RNA_PE_100	2055	0.999027	250	249	0.996	-0.003027	400	399	0.9975	-0.001527	500	499	0.998	-0.001027	600	599	0.998333	-0.000694
ENST00000405535.3		2155	100	v5g_MANE_RNA_PE_100	2056	0.999027	250	249	0.996	-0.003027	400	399	0.9975	-0.001527	500	499	0.998	-0.001027	600	599	0.998333	-0.000694
ENST00000544301.7		2154	100	v5g_MANE_RNA_PE_100	2055	0.999027	250	249	0.996	-0.003027	400	399	0.9975	-0.001527	500	499	0.998	-0.001027	600	599	0.998333	-0.000694
ENST00000263045.9		2152	100	v5g_MANE_RNA_PE_100	2053	0.999026	250	249	0.996	-0.003026	400	399	0.9975	-0.001526	500	499	0.998	-0.001026	600	599	0.998333	-0.000693
ENST00000310085.6		2153	100	v5g_MANE_RNA_PE_100	2054	0.999026	250	249	0.996	-0.003026	400	399	0.9975	-0.001526	500	499	0.998	-0.001026	600	599	0.998333	-0.000693
ENST00000368780.4		608	100	v5g_MANE_RNA_PE_100	509	0.943026	250	221	0.884	-0.059026	400	371	0.9275	-0.015526	500	471	0.942	-0.001026	509	480	0.943026	0.0
ENST00000447353.6		2153	100	v5g_MANE_RNA_PE_100	2054	0.999026	250	249	0.996	-0.003026	400	399	0.9975	-0.001526	500	499	0.998	-0.001026	600	599	0.998333	-0.000693
ENST00000449590.6		2153	100	v5g_MANE_RNA_PE_100	2054	0.999026	250	249	0.996	-0.003026	400	399	0.9975	-0.001526	500	499	0.998	-0.001026	600	599	0.998333	-0.000693
ENST00000520429.6		2153	100	v5g_MANE_RNA_PE_100	2054	0.999026	250	249	0.996	-0.003026	400	399	0.9975	-0.001526	500	499	0.998	-0.001026	600	599	0.998333	-0.000693
ENST00000617670.6		2152	100	v5g_MANE_RNA_PE_100	2053	0.999026	250	249	0.996	-0.003026	400	399	0.9975	-0.001526	500	499	0.998	-0.001026	600	599	0.998333	-0.000693
ENST00000217426.7		2150	100	v5g_MANE_RNA_PE_100	2051	0.999025	250	249	0.996	-0.003025	400	399	0.9975	-0.001525	500	499	0.998	-0.001025	600	599	0.998333	-0.000692
ENST00000245543.6		2151	100	v5g_MANE_RNA_PE_100	2052	0.999025	250	249	0.996	-0.003025	400	399	0.9975	-0.001525	500	499	0.998	-0.001025	600	599	0.998333	-0.000692
ENST00000306904.7		2151	100	v5g_MANE_RNA_PE_100	2052	0.999025	250	249	0.996	-0.003025	400	399	0.9975	-0.001525	500	499	0.998	-0.001025	600	599	0.998333	-0.000692
ENST00000331427.9		2150	100	v5g_MANE_RNA_PE_100	2051	0.999025	250	249	0.996	-0.003025	400	399	0.9975	-0.001525	500	499	0.998	-0.001025	600	599	0.998333	-0.000692
ENST00000333911.9		2150	100	v5g_MANE_RNA_PE_100	2051	0.999025	250	249	0.996	-0.003025	400	399	0.9975	-0.001525	500	499	0.998	-0.001025	600	599	0.998333	-0.000692
ENST00000337130.10		2150	100	v5g_MANE_RNA_PE_100	2051	0.999025	250	249	0.996	-0.003025	400	399	0.9975	-0.001525	500	499	0.998	-0.001025	600	599	0.998333	-0.000692
ENST00000378578.9		2151	100	v5g_MANE_RNA_PE_100	2052	0.999025	250	249	0.996	-0.003025	400	399	0.9975	-0.001525	500	499	0.998	-0.001025	600	599	0.998333	-0.000692
ENST00000392349.9		2150	100	v5g_MANE_RNA_PE_100	2051	0.999025	250	249	0.996	-0.003025	400	399	0.9975	-0.001525	500	499	0.998	-0.001025	600	599	0.998333	-0.000692
ENST00000249014.5		2148	100	v5g_MANE_RNA_PE_100	2049	0.999024	250	249	0.996	-0.003024	400	399	0.9975	-0.001524	500	499	0.998	-0.001024	600	599	0.998333	-0.000691
ENST00000263097.9		2149	100	v5g_MANE_RNA_PE_100	2050	0.999024	250	249	0.996	-0.003024	400	399	0.9975	-0.001524	500	499	0.998	-0.001024	600	599	0.998333	-0.000691
ENST00000302097.3		2148	100	v5g_MANE_RNA_PE_100	2049	0.999024	250	249	0.996	-0.003024	400	399	0.9975	-0.001524	500	499	0.998	-0.001024	600	599	0.998333	-0.000691
ENST00000302451.9		2148	100	v5g_MANE_RNA_PE_100	2049	0.999024	250	249	0.996	-0.003024	400	399	0.9975	-0.001524	500	499	0.998	-0.001024	600	599	0.998333	-0.000691
ENST00000325303.9		2149	100	v5g_MANE_RNA_PE_100	2050	0.999024	250	249	0.996	-0.003024	400	399	0.9975	-0.001524	500	499	0.998	-0.001024	600	599	0.998333	-0.000691
ENST00000374798.8		2149	100	v5g_MANE_RNA_PE_100	2050	0.999024	250	249	0.996	-0.003024	400	399	0.9975	-0.001524	500	499	0.998	-0.001024	600	599	0.998333	-0.000691
ENST00000381669.8		2149	100	v5g_MANE_RNA_PE_100	2050	0.999024	250	249	0.996	-0.003024	400	399	0.9975	-0.001524	500	499	0.998	-0.001024	600	599	0.998333	-0.000691
ENST00000223114.9		2147	100	v5g_MANE_RNA_PE_100	2048	0.999023	250	249	0.996	-0.003023	400	399	0.9975	-0.001523	500	499	0.998	-0.001023	600	599	0.998333	-0.00069
ENST00000264639.9		2147	100	v5g_MANE_RNA_PE_100	2048	0.999023	250	249	0.996	-0.003023	400	399	0.9975	-0.001523	500	499	0.998	-0.001023	600	599	0.998333	-0.00069
ENST00000272902.10		2147	100	v5g_MANE_RNA_PE_100	2048	0.999023	250	249	0.996	-0.003023	400	399	0.9975	-0.001523	500	499	0.998	-0.001023	600	599	0.998333	-0.00069
ENST00000308924.9		2146	100	v5g_MANE_RNA_PE_100	2047	0.999023	250	249	0.996	-0.003023	400	399	0.9975	-0.001523	500	499	0.998	-0.001023	600	599	0.998333	-0.00069
ENST00000366913.8		2146	100	v5g_MANE_RNA_PE_100	2047	0.999023	250	249	0.996	-0.003023	400	399	0.9975	-0.001523	500	499	0.998	-0.001023	600	599	0.998333	-0.00069
ENST00000377462.6		2147	100	v5g_MANE_RNA_PE_100	2048	0.999023	250	249	0.996	-0.003023	400	399	0.9975	-0.001523	500	499	0.998	-0.001023	600	599	0.998333	-0.00069
ENST00000455783.3		2147	100	v5g_MANE_RNA_PE_100	2048	0.999023	250	249	0.996	-0.003023	400	399	0.9975	-0.001523	500	499	0.998	-0.001023	600	599	0.998333	-0.00069
ENST00000649141.2		2147	100	v5g_MANE_RNA_PE_100	2048	0.999023	250	249	0.996	-0.003023	400	399	0.9975	-0.001523	500	499	0.998	-0.001023	600	599	0.998333	-0.00069
ENST00000220166.10		2145	100	v5g_MANE_RNA_PE_100	2046	0.999022	250	249	0.996	-0.003022	400	399	0.9975	-0.001522	500	499	0.998	-0.001022	600	599	0.998333	-0.000689
ENST00000258106.11		2144	100	v5g_MANE_RNA_PE_100	2045	0.999022	250	249	0.996	-0.003022	400	399	0.9975	-0.001522	500	499	0.998	-0.001022	600	599	0.998333	-0.000689
ENST00000268661.8		2145	100	v5g_MANE_RNA_PE_100	2046	0.999022	250	249	0.996	-0.003022	400	399	0.9975	-0.001522	500	499	0.998	-0.001022	600	599	0.998333	-0.000689
ENST00000269576.6		2143	100	v5g_MANE_RNA_PE_100	2044	0.999022	250	249	0.996	-0.003022	400	399	0.9975	-0.001522	500	499	0.998	-0.001022	600	599	0.998333	-0.000689
ENST00000300399.9		2143	100	v5g_MANE_RNA_PE_100	2044	0.999022	250	249	0.996	-0.003022	400	399	0.9975	-0.001522	500	499	0.998	-0.001022	600	599	0.998333	-0.000689
ENST00000311890.14		2144	100	v5g_MANE_RNA_PE_100	2045	0.999022	250	249	0.996	-0.003022	400	399	0.9975	-0.001522	500	499	0.998	-0.001022	600	599	0.998333	-0.000689
ENST00000343737.6		2144	100	v5g_MANE_RNA_PE_100	2045	0.999022	250	249	0.996	-0.003022	400	399	0.9975	-0.001522	500	499	0.998	-0.001022	600	599	0.998333	-0.000689
ENST00000367460.4		2145	100	v5g_MANE_RNA_PE_100	2046	0.999022	250	249	0.996	-0.003022	400	399	0.9975	-0.001522	500	499	0.998	-0.001022	600	599	0.998333	-0.000689
ENST00000373371.8		2145	100	v5g_MANE_RNA_PE_100	2046	0.999022	250	249	0.996	-0.003022	400	399	0.9975	-0.001522	500	499	0.998	-0.001022	600	599	0.998333	-0.000689
ENST00000394468.7		2145	100	v5g_MANE_RNA_PE_100	2046	0.999022	250	249	0.996	-0.003022	400	399	0.9975	-0.001522	500	499	0.998	-0.001022	600	599	0.998333	-0.000689
ENST00000423855.7		2144	100	v5g_MANE_RNA_PE_100	2045	0.999022	250	249	0.996	-0.003022	400	399	0.9975	-0.001522	500	499	0.998	-0.001022	600	599	0.998333	-0.000689
ENST00000217073.7		2141	100	v5g_MANE_RNA_PE_100	2042	0.999021	250	249	0.996	-0.003021	400	399	0.9975	-0.001521	500	499	0.998	-0.001021	600	599	0.998333	-0.000688
ENST00000221419.10		2142	100	v5g_MANE_RNA_PE_100	2043	0.999021	250	249	0.996	-0.003021	400	399	0.9975	-0.001521	500	499	0.998	-0.001021	600	599	0.998333	-0.000688
ENST00000293414.6		2142	100	v5g_MANE_RNA_PE_100	2043	0.999021	250	249	0.996	-0.003021	400	399	0.9975	-0.001521	500	499	0.998	-0.001021	600	599	0.998333	-0.000688
ENST00000330055.7		2142	100	v5g_MANE_RNA_PE_100	2043	0.999021	250	249	0.996	-0.003021	400	399	0.9975	-0.001521	500	499	0.998	-0.001021	600	599	0.998333	-0.000688
ENST00000331200.8		2141	100	v5g_MANE_RNA_PE_100	2042	0.999021	250	249	0.996	-0.003021	400	399	0.9975	-0.001521	500	499	0.998	-0.001021	600	599	0.998333	-0.000688
ENST00000366510.4		2141	100	v5g_MANE_RNA_PE_100	2042	0.999021	250	249	0.996	-0.003021	400	399	0.9975	-0.001521	500	499	0.998	-0.001021	600	599	0.998333	-0.000688
ENST00000371173.8		2142	100	v5g_MANE_RNA_PE_100	2043	0.999021	250	249	0.996	-0.003021	400	399	0.9975	-0.001521	500	499	0.998	-0.001021	600	599	0.998333	-0.000688
ENST00000551956.2		2141	100	v5g_MANE_RNA_PE_100	2042	0.999021	250	249	0.996	-0.003021	400	399	0.9975	-0.001521	500	499	0.998	-0.001021	600	599	0.998333	-0.000688
ENST00000012443.9		2139	100	v5g_MANE_RNA_PE_100	2040	0.99902	250	249	0.996	-0.00302	400	399	0.9975	-0.00152	500	499	0.998	-0.00102	600	599	0.998333	-0.000687
ENST00000228740.7		2140	100	v5g_MANE_RNA_PE_100	2041	0.99902	250	249	0.996	-0.00302	400	399	0.9975	-0.00152	500	499	0.998	-0.00102	600	599	0.998333	-0.000687
ENST00000304874.14		2140	100	v5g_MANE_RNA_PE_100	2041	0.99902	250	249	0.996	-0.00302	400	399	0.9975	-0.00152	500	499	0.998	-0.00102	600	599	0.998333	-0.000687
ENST00000305218.9		2140	100	v5g_MANE_RNA_PE_100	2041	0.99902	250	249	0.996	-0.00302	400	399	0.9975	-0.00152	500	499	0.998	-0.00102	600	599	0.998333	-0.000687
ENST00000306318.5		2140	100	v5g_MANE_RNA_PE_100	2041	0.99902	250	249	0.996	-0.00302	400	399	0.9975	-0.00152	500	499	0.998	-0.00102	600	599	0.998333	-0.000687
ENST00000321297.10		2140	100	v5g_MANE_RNA_PE_100	2041	0.99902	250	249	0.996	-0.00302	400	399	0.9975	-0.00152	500	499	0.998	-0.00102	600	599	0.998333	-0.000687
ENST00000415389.6		2139	100	v5g_MANE_RNA_PE_100	2040	0.99902	250	249	0.996	-0.00302	400	399	0.9975	-0.00152	500	499	0.998	-0.00102	600	599	0.998333	-0.000687
ENST00000428343.6		2140	100	v5g_MANE_RNA_PE_100	2041	0.99902	250	249	0.996	-0.00302	400	399	0.9975	-0.00152	500	499	0.998	-0.00102	600	599	0.998333	-0.000687
ENST00000505956.6		2139	100	v5g_MANE_RNA_PE_100	2040	0.99902	250	249	0.996	-0.00302	400	399	0.9975	-0.00152	500	499	0.998	-0.00102	600	599	0.998333	-0.000687
ENST00000257776.5		2137	100	v5g_MANE_RNA_PE_100	2038	0.999019	250	249	0.996	-0.003019	400	399	0.9975	-0.001519	500	499	0.998	-0.001019	600	599	0.998333	-0.000686
ENST00000265825.6		2137	100	v5g_MANE_RNA_PE_100	2038	0.999019	250	249	0.996	-0.003019	400	399	0.9975	-0.001519	500	499	0.998	-0.001019	600	599	0.998333	-0.000686
ENST00000272930.9		2137	100	v5g_MANE_RNA_PE_100	2038	0.999019	250	249	0.996	-0.003019	400	399	0.9975	-0.001519	500	499	0.998	-0.001019	600	599	0.998333	-0.000686
ENST00000355415.7		2137	100	v5g_MANE_RNA_PE_100	2038	0.999019	250	249	0.996	-0.003019	400	399	0.9975	-0.001519	500	499	0.998	-0.001019	600	599	0.998333	-0.000686
ENST00000374024.4		2137	100	v5g_MANE_RNA_PE_100	2038	0.999019	250	249	0.996	-0.003019	400	399	0.9975	-0.001519	500	499	0.998	-0.001019	600	599	0.998333	-0.000686
ENST00000397098.8		2138	100	v5g_MANE_RNA_PE_100	2039	0.999019	250	249	0.996	-0.003019	400	399	0.9975	-0.001519	500	499	0.998	-0.001019	600	599	0.998333	-0.000686
ENST00000409735.9		2137	100	v5g_MANE_RNA_PE_100	2038	0.999019	250	249	0.996	-0.003019	400	399	0.9975	-0.001519	500	499	0.998	-0.001019	600	599	0.998333	-0.000686
ENST00000412090.2		1118	100	v5g_MANE_RNA_PE_100	1019	0.999019	250	249	0.996	-0.003019	400	399	0.9975	-0.001519	500	499	0.998	-0.001019	600	599	0.998333	-0.000686
ENST00000513312.3		2137	100	v5g_MANE_RNA_PE_100	2038	0.999019	250	249	0.996	-0.003019	400	399	0.9975	-0.001519	500	499	0.998	-0.001019	600	599	0.998333	-0.000686
ENST00000261353.9		2136	100	v5g_MANE_RNA_PE_100	2037	0.999018	250	249	0.996	-0.003018	400	399	0.9975	-0.001518	500	499	0.998	-0.001018	600	599	0.998333	-0.000685
ENST00000301659.9		2135	100	v5g_MANE_RNA_PE_100	2036	0.999018	250	249	0.996	-0.003018	400	399	0.9975	-0.001518	500	499	0.998	-0.001018	600	599	0.998333	-0.000685
ENST00000357847.9		2136	100	v5g_MANE_RNA_PE_100	2037	0.999018	250	249	0.996	-0.003018	400	399	0.9975	-0.001518	500	499	0.998	-0.001018	600	599	0.998333	-0.000685
ENST00000709220.2		2135	100	v5g_MANE_RNA_PE_100	2036	0.999018	250	249	0.996	-0.003018	400	399	0.9975	-0.001518	500	499	0.998	-0.001018	600	599	0.998333	-0.000685
ENST00000228918.9		2134	100	v5g_MANE_RNA_PE_100	2035	0.999017	250	249	0.996	-0.003017	400	399	0.9975	-0.001517	500	499	0.998	-0.001017	600	599	0.998333	-0.000684
ENST00000245544.9		2133	100	v5g_MANE_RNA_PE_100	2034	0.999017	250	249	0.996	-0.003017	400	399	0.9975	-0.001517	500	499	0.998	-0.001017	600	599	0.998333	-0.000684
ENST00000273258.4		2134	100	v5g_MANE_RNA_PE_100	2035	0.999017	250	249	0.996	-0.003017	400	399	0.9975	-0.001517	500	499	0.998	-0.001017	600	599	0.998333	-0.000684
ENST00000366999.9		2134	100	v5g_MANE_RNA_PE_100	2035	0.999017	250	249	0.996	-0.003017	400	399	0.9975	-0.001517	500	499	0.998	-0.001017	600	599	0.998333	-0.000684
ENST00000382376.4		2133	100	v5g_MANE_RNA_PE_100	2034	0.999017	250	249	0.996	-0.003017	400	399	0.9975	-0.001517	500	499	0.998	-0.001017	600	599	0.998333	-0.000684
ENST00000392750.7		2133	100	v5g_MANE_RNA_PE_100	2034	0.999017	250	249	0.996	-0.003017	400	399	0.9975	-0.001517	500	499	0.998	-0.001017	600	599	0.998333	-0.000684
ENST00000424479.7		2134	100	v5g_MANE_RNA_PE_100	2035	0.999017	250	249	0.996	-0.003017	400	399	0.9975	-0.001517	500	499	0.998	-0.001017	600	599	0.998333	-0.000684
ENST00000300086.5		2131	100	v5g_MANE_RNA_PE_100	2032	0.999016	250	249	0.996	-0.003016	400	399	0.9975	-0.001516	500	499	0.998	-0.001016	600	599	0.998333	-0.000683
ENST00000309099.7		2132	100	v5g_MANE_RNA_PE_100	2033	0.999016	250	249	0.996	-0.003016	400	399	0.9975	-0.001516	500	499	0.998	-0.001016	600	599	0.998333	-0.000683
ENST00000357560.9		2131	100	v5g_MANE_RNA_PE_100	2032	0.999016	250	249	0.996	-0.003016	400	399	0.9975	-0.001516	500	499	0.998	-0.001016	600	599	0.998333	-0.000683
ENST00000378339.7		2131	100	v5g_MANE_RNA_PE_100	2032	0.999016	250	249	0.996	-0.003016	400	399	0.9975	-0.001516	500	499	0.998	-0.001016	600	599	0.998333	-0.000683
ENST00000379589.4		2132	100	v5g_MANE_RNA_PE_100	2033	0.999016	250	249	0.996	-0.003016	400	399	0.9975	-0.001516	500	499	0.998	-0.001016	600	599	0.998333	-0.000683
ENST00000053867.8		2130	100	v5g_MANE_RNA_PE_100	2031	0.999015	250	249	0.996	-0.003015	400	399	0.9975	-0.001515	500	499	0.998	-0.001015	600	599	0.998333	-0.000682
ENST00000227525.8		2129	100	v5g_MANE_RNA_PE_100	2030	0.999015	250	249	0.996	-0.003015	400	399	0.9975	-0.001515	500	499	0.998	-0.001015	600	599	0.998333	-0.000682
ENST00000261531.12		2129	100	v5g_MANE_RNA_PE_100	2030	0.999015	250	249	0.996	-0.003015	400	399	0.9975	-0.001515	500	499	0.998	-0.001015	600	599	0.998333	-0.000682
ENST00000289488.8		2129	100	v5g_MANE_RNA_PE_100	2030	0.999015	250	249	0.996	-0.003015	400	399	0.9975	-0.001515	500	499	0.998	-0.001015	600	599	0.998333	-0.000682
ENST00000315711.12		2129	100	v5g_MANE_RNA_PE_100	2030	0.999015	250	249	0.996	-0.003015	400	399	0.9975	-0.001515	500	499	0.998	-0.001015	600	599	0.998333	-0.000682
ENST00000359650.10		2129	100	v5g_MANE_RNA_PE_100	2030	0.999015	250	249	0.996	-0.003015	400	399	0.9975	-0.001515	500	499	0.998	-0.001015	600	599	0.998333	-0.000682
