transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000338981.7	9962	9947	15	0	0.998494
ENST00000371711.4	4648	4641	7	0	0.998494
ENST00000397146.7	6642	6632	10	0	0.998494
ENST00000330684.4	14632	14610	1	21	0.998496
ENST00000262866.9	2663	2659	4	0	0.998498
ENST00000253669.10	1333	1331	2	0	0.9985
ENST00000269142.10	4677	4670	7	0	0.998503
ENST00000699568.1	3346	3341	4	1	0.998506
ENST00000378392.6	5355	5347	8	0	0.998506
ENST00000520468.7	670	669	1	0	0.998507
ENST00000614521.2	13395	13375	0	20	0.998507
ENST00000357949.5	2010	2007	3	0	0.998507
ENST00000512467.6	13414	13394	0	20	0.998509
ENST00000615052.5	5382	5374	8	0	0.998514
ENST00000629482.3	2021	2018	3	0	0.998516
ENST00000357743.9	2025	2022	3	0	0.998519
ENST00000380629.7	3378	3373	5	0	0.99852
ENST00000280979.9	14910	14888	22	0	0.998524
ENST00000633930.2	13559	13539	0	20	0.998525
ENST00000283916.11	2713	2709	4	0	0.998526
ENST00000373548.8	2044	2041	3	0	0.998532
ENST00000379242.8	2726	2722	0	4	0.998533
ENST00000290299.7	682	681	1	0	0.998534
ENST00000531738.6	8191	8179	12	0	0.998535
ENST00000601048.6	684	683	1	0	0.998538
ENST00000268281.9	2737	2733	4	0	0.998539
ENST00000244763.9	9587	9573	14	0	0.99854
ENST00000301480.5	2741	2737	4	0	0.998541
ENST00000691900.1	1374	1372	2	0	0.998544
ENST00000512123.4	15797	15774	0	23	0.998544
ENST00000301659.9	2061	2058	3	0	0.998544
ENST00000418388.6	2753	2749	4	0	0.998547
ENST00000370263.9	5509	5501	8	0	0.998548
ENST00000602402.6	5516	5508	8	0	0.99855
ENST00000330689.6	4143	4137	6	0	0.998552
ENST00000598322.3	4146	4140	6	0	0.998553
ENST00000264657.10	4847	4840	7	0	0.998556
ENST00000301891.9	3471	3466	5	0	0.998559
ENST00000339397.5	2781	2777	4	0	0.998562
ENST00000390687.9	1394	1392	2	0	0.998565
ENST00000367925.6	3485	3480	5	0	0.998565
ENST00000217958.8	1396	1394	2	0	0.998567
ENST00000392607.8	4190	4184	6	0	0.998568
ENST00000448521.6	9795	9781	14	0	0.998571
ENST00000373954.11	3505	3500	5	0	0.998573
ENST00000372263.4	702	701	1	0	0.998575
ENST00000372429.8	4219	4213	0	6	0.998578
ENST00000675478.1	27429	27390	0	39	0.998578
ENST00000339468.8	4223	4217	6	0	0.998579
ENST00000219476.9	6341	6332	9	0	0.998581
ENST00000257940.7	7047	7037	3	7	0.998581
ENST00000520560.6	8456	8444	12	0	0.998581
ENST00000357701.6	3530	3525	5	0	0.998584
ENST00000243997.8	3536	3531	5	0	0.998586
ENST00000646038.2	10621	10606	15	0	0.998588
ENST00000369535.5	4252	4246	6	0	0.998589
ENST00000348403.10	6377	6368	9	0	0.998589
ENST00000370359.6	710	709	1	0	0.998592
ENST00000551964.6	7127	7117	10	0	0.998597
ENST00000316059.7	5702	5694	2	6	0.998597
ENST00000223023.5	4289	4283	6	0	0.998601
ENST00000261811.6	716	715	1	0	0.998603
ENST00000308278.13	2150	2147	3	0	0.998605
ENST00000266987.7	1436	1434	2	0	0.998607
ENST00000320393.9	3594	3589	5	0	0.998609
ENST00000651528.2	6480	6471	9	0	0.998611
ENST00000300291.10	4319	4313	6	0	0.998611
ENST00000372728.4	721	720	1	0	0.998613
ENST00000256324.15	2883	2879	4	0	0.998613
ENST00000307142.9	7208	7198	10	0	0.998613
ENST00000263657.7	2168	2165	3	0	0.998616
ENST00000014914.6	6508	6499	9	0	0.998617
ENST00000218340.4	3626	3621	5	0	0.998621
ENST00000442218.3	2904	2900	4	0	0.998623
ENST00000227618.9	727	726	1	0	0.998624
ENST00000354694.12	2191	2188	3	0	0.998631
ENST00000361420.8	4387	4381	6	0	0.998632
ENST00000379405.4	734	733	1	0	0.998638
ENST00000397420.9	1471	1469	2	0	0.99864
ENST00000302763.12	3680	3675	5	0	0.998641
ENST00000263735.9	1473	1471	2	0	0.998642
ENST00000550507.7	2209	2206	3	0	0.998642
ENST00000393565.6	2950	2946	4	0	0.998644
ENST00000371625.8	738	737	1	0	0.998645
ENST00000379289.6	2214	2211	3	0	0.998645
ENST00000221980.5	2955	2951	4	0	0.998646
ENST00000367467.8	7386	7376	10	0	0.998646
ENST00000314067.11	742	741	1	0	0.998652
ENST00000379682.9	6695	6686	9	0	0.998656
ENST00000232892.12	1489	1487	2	0	0.998657
ENST00000251089.8	5213	5206	7	0	0.998657
ENST00000361840.8	2983	2979	4	0	0.998659
ENST00000409682.8	1493	1491	2	0	0.99866
ENST00000261973.12	6739	6730	9	0	0.998664
ENST00000571995.6	3755	3750	5	0	0.998668
ENST00000618857.3	751	750	1	0	0.998668
ENST00000407610.8	1506	1504	2	0	0.998672
ENST00000170168.9	4535	4529	6	0	0.998677
ENST00000402384.8	2270	2267	3	0	0.998678
ENST00000374869.8	8333	8322	11	0	0.99868
ENST00000355557.7	2275	2272	3	0	0.998681
ENST00000323662.9	6842	6833	9	0	0.998685
ENST00000381554.8	1524	1522	2	0	0.998688
ENST00000278505.5	4577	4571	6	0	0.998689
ENST00000674203.2	5369	5362	7	0	0.998696
ENST00000529331.2	5370	5363	7	0	0.998696
ENST00000382172.4	2307	2304	3	0	0.9987
ENST00000228495.11	3846	3841	5	0	0.9987
ENST00000372677.8	769	768	1	0	0.9987
ENST00000446859.7	2309	2306	3	0	0.998701
ENST00000399138.5	3085	3081	4	0	0.998703
ENST00000247178.6	4641	4635	6	0	0.998707
ENST00000543095.7	7737	7727	10	0	0.998708
ENST00000651323.1	6965	6956	9	0	0.998708
ENST00000616701.5	3110	3106	4	0	0.998714
ENST00000304043.10	778	777	1	0	0.998715
ENST00000219313.9	1557	1555	2	0	0.998715
ENST00000395645.4	3892	3887	5	0	0.998715
ENST00000215855.7	781	780	1	0	0.99872
ENST00000642816.3	1566	1564	2	0	0.998723
ENST00000355826.10	3132	3128	4	0	0.998723
ENST00000264028.5	3920	3915	5	0	0.998724
ENST00000223324.3	785	784	1	0	0.998726
ENST00000296027.5	2362	2359	3	0	0.99873
ENST00000323404.2	1576	1574	2	0	0.998731
ENST00000329021.10	5539	5532	7	0	0.998736
ENST00000334307.10	792	791	1	0	0.998737
ENST00000316519.11	3182	3178	0	4	0.998743
ENST00000369042.6	6372	6364	8	0	0.998745
ENST00000300870.15	3194	3190	4	0	0.998748
ENST00000221166.10	3197	3193	4	0	0.998749
ENST00000338040.6	5595	5588	7	0	0.998749
ENST00000374720.8	10408	10395	13	0	0.998751
ENST00000684477.1	7224	7215	9	0	0.998754
ENST00000404816.7	6428	6420	8	0	0.998755
ENST00000674457.1	5631	5624	7	0	0.998757
ENST00000294008.4	7241	7232	9	0	0.998757
ENST00000251973.10	4037	4032	5	0	0.998761
ENST00000335877.11	8080	8070	10	0	0.998762
ENST00000240079.11	808	807	1	0	0.998762
ENST00000392552.7	7272	7263	9	0	0.998762
ENST00000350908.9	6469	6461	8	0	0.998763
ENST00000350028.5	1618	1616	0	2	0.998764
ENST00000262633.9	1618	1616	0	2	0.998764
ENST00000263092.11	5666	5659	7	0	0.998765
ENST00000330843.9	8111	8101	10	0	0.998767
ENST00000587331.7	1622	1620	2	0	0.998767
ENST00000254898.7	4059	4054	5	0	0.998768
ENST00000615637.3	2438	2435	3	0	0.998769
ENST00000409757.9	4873	4867	6	0	0.998769
ENST00000269886.7	2442	2439	3	0	0.998771
ENST00000377073.4	2442	2439	3	0	0.998771
ENST00000439556.3	1628	1626	2	0	0.998771
ENST00000273047.9	2444	2441	3	0	0.998773
ENST00000621392.5	1636	1634	0	2	0.998778
ENST00000245312.5	3276	3272	4	0	0.998779
ENST00000338005.7	1642	1640	2	0	0.998782
ENST00000368851.10	10683	10670	13	0	0.998783
ENST00000354698.8	3293	3289	4	0	0.998785
ENST00000607778.2	7409	7400	9	0	0.998785
ENST00000299866.13	3296	3292	4	0	0.998786
ENST00000616793.5	9079	9068	9	2	0.998788
ENST00000715854.1	9923	9911	0	12	0.998791
ENST00000563902.2	3312	3308	4	0	0.998792
ENST00000373475.10	4146	4141	5	0	0.998794
ENST00000338591.8	2493	2490	3	0	0.998797
ENST00000642603.2	4161	4156	0	5	0.998798
ENST00000367510.8	3333	3329	4	0	0.9988
ENST00000348370.9	5831	5824	7	0	0.9988
ENST00000233630.11	833	832	1	0	0.9988
ENST00000287748.8	835	834	1	0	0.998802
ENST00000542569.6	6687	6679	8	0	0.998804
ENST00000240055.8	3350	3346	4	0	0.998806
ENST00000337530.11	11721	11707	14	0	0.998806
ENST00000254958.10	5866	5859	7	0	0.998807
ENST00000380615.8	7544	7535	9	0	0.998807
ENST00000317643.10	1680	1678	2	0	0.99881
ENST00000502986.4	2525	2522	0	3	0.998812
ENST00000594710.2	2526	2523	3	0	0.998812
ENST00000564079.6	6738	6730	8	0	0.998813
ENST00000358752.4	5901	5894	7	0	0.998814
ENST00000428597.7	3379	3375	0	4	0.998816
ENST00000579534.6	5946	5939	7	0	0.998823
ENST00000544604.7	6798	6790	8	0	0.998823
ENST00000319017.5	1704	1702	2	0	0.998826
ENST00000316407.9	13630	13614	16	0	0.998826
ENST00000451261.7	3411	3407	4	0	0.998827
ENST00000355684.6	2562	2559	3	0	0.998829
ENST00000684362.1	5981	5974	7	0	0.99883
ENST00000248846.10	5992	5985	7	0	0.998832
ENST00000546910.6	3428	3424	4	0	0.998833
ENST00000334793.6	2574	2571	3	0	0.998834
ENST00000237858.11	858	857	1	0	0.998834
ENST00000244040.4	8577	8567	10	0	0.998834
ENST00000373953.8	2579	2576	3	0	0.998837
ENST00000252595.12	3440	3436	4	0	0.998837
ENST00000531863.6	2586	2583	3	0	0.99884
ENST00000533655.6	3450	3446	0	4	0.998841
ENST00000296585.10	7769	7760	9	0	0.998842
ENST00000301019.9	2590	2587	3	0	0.998842
ENST00000532090.3	6906	6898	8	0	0.998842
ENST00000286070.10	1729	1727	0	2	0.998843
ENST00000221498.7	865	864	1	0	0.998844
ENST00000457167.9	1732	1730	2	0	0.998845
ENST00000219299.8	5198	5192	6	0	0.998846
ENST00000383814.8	2605	2602	0	3	0.998848
ENST00000311320.9	4345	4340	5	0	0.998849
ENST00000242375.8	2610	2607	3	0	0.998851
ENST00000397536.7	5225	5219	6	0	0.998852
ENST00000296564.9	7856	7847	0	9	0.998854
ENST00000361565.9	11342	11329	13	0	0.998854
ENST00000378832.1	1746	1744	2	0	0.998855
ENST00000648368.2	875	874	1	0	0.998857
ENST00000433351.7	5265	5259	6	0	0.99886
ENST00000539277.6	8772	8762	10	0	0.99886
ENST00000278927.10	1755	1753	2	0	0.99886
ENST00000381295.7	3518	3514	2	2	0.998863
ENST00000647584.2	5288	5282	6	0	0.998865
ENST00000354193.5	4405	4400	5	0	0.998865
ENST00000317508.11	1763	1761	0	2	0.998866
ENST00000375406.2	1767	1765	2	0	0.998868
ENST00000378533.4	1772	1770	2	0	0.998871
ENST00000359246.9	5318	5312	6	0	0.998872
ENST00000258091.10	1773	1771	2	0	0.998872
ENST00000227520.10	1777	1775	2	0	0.998875
ENST00000357360.5	893	892	1	0	0.99888
ENST00000320741.7	4468	4463	5	0	0.998881
ENST00000571133.6	5366	5360	6	0	0.998882
ENST00000264454.8	6266	6259	7	0	0.998883
ENST00000337514.11	7203	7195	8	0	0.998889
ENST00000368054.8	8130	8121	9	0	0.998893
ENST00000358395.11	7254	7246	8	0	0.998897
ENST00000590996.6	4539	4534	5	0	0.998898
ENST00000297625.8	6373	6366	7	0	0.998902
ENST00000306875.10	4555	4550	5	0	0.998902
ENST00000394419.9	3648	3644	0	4	0.998904
ENST00000254878.8	913	912	1	0	0.998905
ENST00000283946.8	2739	2736	3	0	0.998905
ENST00000335209.12	915	914	1	0	0.998907
ENST00000524325.6	1831	1829	2	0	0.998908
ENST00000240851.9	1833	1831	2	0	0.998909
ENST00000369905.9	2756	2753	3	0	0.998911
ENST00000333891.14	20210	20188	0	22	0.998911
ENST00000265140.10	5509	5503	6	0	0.998911
ENST00000258494.14	7354	7346	8	0	0.998912
ENST00000356575.9	7369	7361	8	0	0.998914
ENST00000271915.9	12960	12946	7	7	0.99892
ENST00000260953.10	927	926	1	0	0.998921
ENST00000380075.7	1856	1854	2	0	0.998922
ENST00000373580.8	6493	6486	7	0	0.998922
ENST00000222399.11	5576	5570	6	0	0.998924
ENST00000302450.11	4649	4644	5	0	0.998924
ENST00000296484.7	1862	1860	2	0	0.998926
ENST00000261978.9	8386	8377	9	0	0.998927
ENST00000359653.4	5621	5615	6	0	0.998933
ENST00000357726.5	2815	2812	3	0	0.998934
ENST00000338316.9	6571	6564	7	0	0.998935
ENST00000265148.9	8467	8458	9	0	0.998937
ENST00000370763.6	2829	2826	3	0	0.99894
ENST00000305997.8	7548	7540	8	0	0.99894
ENST00000259254.9	944	943	1	0	0.998941
ENST00000296513.7	1889	1887	2	0	0.998941
ENST00000696102.1	2837	2834	3	0	0.998943
ENST00000322244.10	9466	9456	10	0	0.998944
ENST00000219235.5	2843	2840	3	0	0.998945
ENST00000252840.11	5685	5679	6	0	0.998945
ENST00000265729.7	1898	1896	2	0	0.998946
ENST00000508821.6	3800	3796	4	0	0.998947
ENST00000339852.5	1901	1899	2	0	0.998948
ENST00000339598.8	4764	4759	5	0	0.99895
ENST00000229395.8	2858	2855	3	0	0.99895
ENST00000251472.9	4779	4774	1	4	0.998954
ENST00000389297.8	3828	3824	4	0	0.998955
ENST00000344836.9	5757	5751	6	0	0.998958
ENST00000264279.10	1920	1918	2	0	0.998958
ENST00000408910.7	4805	4800	5	0	0.998959
ENST00000380737.8	3849	3845	4	0	0.998961
ENST00000430262.3	11554	11542	12	0	0.998961
ENST00000396037.9	9633	9623	10	0	0.998962
ENST00000395905.8	4816	4811	5	0	0.998962
ENST00000262144.11	5804	5798	6	0	0.998966
ENST00000402738.6	4840	4835	5	0	0.998967
ENST00000333201.13	4842	4837	5	0	0.998967
ENST00000321949.13	6805	6798	7	0	0.998971
ENST00000644486.2	6810	6803	7	0	0.998972
ENST00000379715.10	973	972	1	0	0.998972
ENST00000256255.11	1946	1944	2	0	0.998972
ENST00000356346.7	14609	14594	15	0	0.998973
ENST00000287934.4	6820	6813	7	0	0.998974
ENST00000458408.6	975	974	1	0	0.998974
ENST00000290866.10	4888	4883	5	0	0.998977
ENST00000278949.9	3909	3905	4	0	0.998977
ENST00000381585.8	7828	7820	8	0	0.998978
ENST00000572449.6	1958	1956	0	2	0.998979
ENST00000372989.6	3924	3920	0	4	0.998981
ENST00000345136.8	14730	14715	15	0	0.998982
ENST00000225388.9	10803	10792	11	0	0.998982
ENST00000358495.8	2949	2946	3	0	0.998983
ENST00000641754.2	2956	2953	3	0	0.998985
ENST00000261839.12	6903	6896	7	0	0.998986
ENST00000638394.2	9873	9863	10	0	0.998987
ENST00000360632.8	4963	4958	5	0	0.998993
ENST00000381070.8	1991	1989	2	0	0.998995
ENST00000392257.8	1990	1988	2	0	0.998995
ENST00000219320.9	3984	3980	4	0	0.998996
ENST00000280098.9	5982	5976	6	0	0.998997
ENST00000313899.12	2994	2991	3	0	0.998998
ENST00000227349.7	6983	6976	7	0	0.998998
ENST00000377566.9	999	998	1	0	0.998999
ENST00000354297.9	1001	1000	1	0	0.999001
ENST00000425675.7	1001	1000	1	0	0.999001
ENST00000221480.6	1004	1003	1	0	0.999004
ENST00000612753.5	4020	4016	0	4	0.999005
ENST00000370017.9	3016	3013	0	3	0.999005
ENST00000358528.9	4023	4019	4	0	0.999006
ENST00000231706.6	10066	10056	10	0	0.999007
ENST00000340990.10	2017	2015	2	0	0.999008
ENST00000369046.8	4032	4028	4	0	0.999008
ENST00000561981.5	8081	8073	8	0	0.99901
ENST00000595753.6	5052	5047	5	0	0.99901
ENST00000274811.9	4048	4044	4	0	0.999012
ENST00000372027.10	4053	4049	4	0	0.999013
ENST00000307729.12	5069	5064	5	0	0.999014
ENST00000302909.4	6117	6111	6	0	0.999019
ENST00000499666.7	4089	4085	4	0	0.999022
ENST00000325542.10	3067	3064	3	0	0.999022
ENST00000265631.10	3067	3064	3	0	0.999022
ENST00000505490.3	1023	1022	1	0	0.999022
ENST00000217086.9	5135	5130	5	0	0.999026
ENST00000397763.6	3082	3079	3	0	0.999027
ENST00000253108.9	1029	1028	1	0	0.999028
ENST00000331334.5	1029	1028	1	0	0.999028
ENST00000261353.9	2062	2060	2	0	0.99903
ENST00000356978.9	4129	4125	4	0	0.999031
ENST00000691995.1	8258	8250	5	3	0.999031
ENST00000347869.8	3103	3100	3	0	0.999033
ENST00000294794.8	3101	3098	3	0	0.999033
ENST00000579849.6	4144	4140	4	0	0.999035
ENST00000229794.9	4148	4144	4	0	0.999036
ENST00000622764.3	1037	1036	1	0	0.999036
ENST00000617257.2	3114	3111	3	0	0.999037
ENST00000354817.8	5192	5187	5	0	0.999037
ENST00000369466.9	9365	9356	9	0	0.999039
ENST00000261739.9	4167	4163	0	4	0.99904
ENST00000684302.1	3136	3133	3	0	0.999043
ENST00000295461.10	5228	5223	2	3	0.999044
ENST00000359744.8	1047	1046	1	0	0.999045
ENST00000262752.5	8391	8383	8	0	0.999047
ENST00000491415.7	8407	8399	8	0	0.999048
ENST00000338639.10	1053	1052	1	0	0.99905
ENST00000354952.7	3159	3156	3	0	0.99905
ENST00000303400.9	2108	2106	2	0	0.999051
ENST00000373750.9	2107	2105	2	0	0.999051
ENST00000002125.9	2110	2108	2	0	0.999052
ENST00000376759.8	4224	4220	4	0	0.999053
ENST00000314340.10	1056	1055	1	0	0.999053
ENST00000450049.7	1056	1055	1	0	0.999053
ENST00000316461.9	1059	1058	1	0	0.999056
ENST00000444149.7	3178	3175	3	0	0.999056
ENST00000598265.2	1064	1063	1	0	0.99906
ENST00000358543.9	1066	1065	1	0	0.999062
ENST00000379361.5	12809	12797	12	0	0.999063
ENST00000383791.8	3205	3202	3	0	0.999064
ENST00000358777.10	2141	2139	2	0	0.999066
ENST00000339818.9	2147	2145	2	0	0.999068
ENST00000313324.9	2146	2144	2	0	0.999068
ENST00000578372.2	2146	2144	2	0	0.999068
ENST00000519065.6	9663	9654	9	0	0.999069
ENST00000372756.6	2148	2146	2	0	0.999069
ENST00000271373.9	2149	2147	2	0	0.999069
ENST00000367282.6	6455	6449	6	0	0.99907
ENST00000221566.7	2157	2155	0	2	0.999073
ENST00000261407.9	2161	2159	2	0	0.999075
ENST00000311381.8	1084	1083	1	0	0.999077
ENST00000375263.8	1085	1084	1	0	0.999078
ENST00000199389.11	4337	4333	4	0	0.999078
ENST00000265026.8	9783	9774	9	0	0.99908
ENST00000309083.8	1088	1087	1	0	0.999081
ENST00000375200.6	3269	3266	3	0	0.999082
ENST00000641160.1	4364	4360	4	0	0.999083
ENST00000389704.4	1092	1091	0	1	0.999084
ENST00000628224.3	4381	4377	0	4	0.999087
ENST00000330498.4	2193	2191	0	2	0.999088
ENST00000394432.8	2194	2192	2	0	0.999088
ENST00000343484.10	1108	1107	1	0	0.999097
ENST00000373078.5	3324	3321	3	0	0.999097
ENST00000436874.6	4436	4432	4	0	0.999098
ENST00000378279.4	2217	2215	2	0	0.999098
ENST00000409652.5	9991	9982	9	0	0.999099
ENST00000457408.7	2220	2218	2	0	0.999099
ENST00000645482.3	1116	1115	1	0	0.999104
ENST00000346249.9	2236	2234	0	2	0.999106
ENST00000249647.8	2236	2234	2	0	0.999106
ENST00000300527.9	3371	3368	3	0	0.99911
ENST00000305544.9	5618	5613	5	0	0.99911
ENST00000640252.2	7862	7855	7	0	0.99911
ENST00000293778.12	2250	2248	2	0	0.999111
ENST00000338110.11	2249	2247	2	0	0.999111
ENST00000380229.4	1127	1126	1	0	0.999113
ENST00000327705.14	3383	3380	0	3	0.999113
ENST00000616016.5	3391	3388	3	0	0.999115
ENST00000311772.10	2266	2264	2	0	0.999117
ENST00000268695.10	2270	2268	2	0	0.999119
ENST00000233072.10	5686	5681	5	0	0.999121
ENST00000331595.9	2279	2277	2	0	0.999122
ENST00000409816.8	6836	6830	6	0	0.999122
ENST00000265866.12	2282	2280	0	2	0.999124
ENST00000534313.6	3425	3422	3	0	0.999124
ENST00000435881.7	2286	2284	2	0	0.999125
ENST00000314669.10	2286	2284	0	2	0.999125
ENST00000646673.2	4575	4571	4	0	0.999126
ENST00000333479.12	6900	6894	6	0	0.99913
ENST00000333039.4	5756	5751	5	0	0.999131
ENST00000366962.8	4616	4612	4	0	0.999133
ENST00000644384.2	2322	2320	2	0	0.999139
ENST00000176763.10	5818	5813	5	0	0.999141
ENST00000440944.6	3492	3489	3	0	0.999141
ENST00000243253.8	3494	3491	3	0	0.999141
ENST00000310775.12	4659	4655	4	0	0.999141
ENST00000256366.6	6983	6977	6	0	0.999141
ENST00000402938.4	4664	4660	4	0	0.999142
ENST00000228027.12	2333	2331	0	2	0.999143
ENST00000308162.10	1171	1170	1	0	0.999146
ENST00000330651.11	2344	2342	2	0	0.999147
ENST00000641868.1	5860	5855	5	0	0.999147
ENST00000327042.5	1172	1171	1	0	0.999147
ENST00000260118.7	1174	1173	1	0	0.999148
ENST00000343979.6	3527	3524	3	0	0.999149
ENST00000227135.7	3530	3527	3	0	0.99915
ENST00000379772.4	1178	1177	1	0	0.999151
ENST00000372980.4	9428	9420	8	0	0.999151
ENST00000454158.7	3543	3540	3	0	0.999153
ENST00000331483.9	2363	2361	2	0	0.999154
ENST00000323022.10	5932	5927	5	0	0.999157
ENST00000372470.9	3559	3556	3	0	0.999157
ENST00000366977.8	13041	13030	11	0	0.999157
ENST00000315579.10	4751	4747	4	0	0.999158
ENST00000518698.6	2378	2376	2	0	0.999159
ENST00000275227.9	2378	2376	2	0	0.999159
ENST00000325980.10	2385	2383	2	0	0.999161
ENST00000333407.11	15487	15474	13	0	0.999161
ENST00000334534.10	5982	5977	5	0	0.999164
ENST00000402676.7	8392	8385	7	0	0.999166
ENST00000357332.8	1201	1200	1	0	0.999167
ENST00000350763.9	8426	8419	7	0	0.999169
ENST00000190983.5	1205	1204	1	0	0.99917
ENST00000256897.9	1206	1205	1	0	0.999171
ENST00000683387.1	6035	6030	5	0	0.999171
ENST00000288710.7	2413	2411	0	2	0.999171
ENST00000679737.1	3625	3622	3	0	0.999172
ENST00000636672.2	2424	2422	2	0	0.999175
ENST00000332981.11	3646	3643	3	0	0.999177
ENST00000220496.9	3647	3644	3	0	0.999177
ENST00000605788.6	3649	3646	3	0	0.999178
ENST00000315930.11	19501	19485	16	0	0.99918
ENST00000262418.12	4880	4876	4	0	0.99918
ENST00000473835.7	7350	7344	6	0	0.999184
ENST00000564138.6	8592	8585	7	0	0.999185
ENST00000354488.8	1229	1228	1	0	0.999186
ENST00000361530.11	2461	2459	2	0	0.999187
ENST00000581216.6	1232	1231	1	0	0.999188
ENST00000327259.5	2464	2462	2	0	0.999188
ENST00000242057.9	6169	6164	5	0	0.999189
ENST00000685843.1	4935	4931	0	4	0.999189
ENST00000527733.7	9920	9912	8	0	0.999194
ENST00000357484.10	7513	7507	6	0	0.999201
ENST00000345317.7	3765	3762	3	0	0.999203
ENST00000336283.9	1254	1253	1	0	0.999203
ENST00000260970.8	6283	6278	5	0	0.999204
ENST00000274532.7	1256	1255	1	0	0.999204
ENST00000684151.1	5029	5025	4	0	0.999205
ENST00000180173.10	5036	5032	4	0	0.999206
ENST00000611884.5	2523	2521	2	0	0.999207
ENST00000375337.4	1262	1261	1	0	0.999208
ENST00000219548.9	1266	1265	1	0	0.99921
ENST00000320756.7	2532	2530	2	0	0.99921
ENST00000594440.6	3803	3800	3	0	0.999211
ENST00000474629.7	7620	7614	6	0	0.999213
ENST00000261692.7	1272	1271	1	0	0.999214
ENST00000260327.9	6359	6354	5	0	0.999214
ENST00000360467.7	6372	6367	5	0	0.999215
ENST00000380672.9	12734	12724	10	0	0.999215
ENST00000373758.5	5098	5094	4	0	0.999215
ENST00000234831.10	6383	6378	5	0	0.999217
ENST00000449606.7	5122	5118	4	0	0.999219
ENST00000216468.8	7687	7681	0	6	0.999219
ENST00000277517.2	1282	1281	1	0	0.99922
ENST00000308394.9	2571	2569	2	0	0.999222
ENST00000382044.9	10295	10287	8	0	0.999223
ENST00000673966.2	2576	2574	2	0	0.999224
ENST00000543610.6	1289	1288	0	1	0.999224
ENST00000308182.10	5165	5161	0	4	0.999226
ENST00000587097.6	3877	3874	3	0	0.999226
ENST00000524377.7	2595	2593	0	2	0.999229
ENST00000265112.8	2598	2596	2	0	0.99923
ENST00000488633.2	3894	3891	3	0	0.99923
ENST00000310123.8	2599	2597	2	0	0.99923
ENST00000311445.7	1300	1299	1	0	0.999231
ENST00000359801.8	2605	2603	2	0	0.999232
ENST00000639142.2	6538	6533	5	0	0.999235
ENST00000261377.11	2617	2615	0	2	0.999236
ENST00000332556.5	2627	2625	2	0	0.999239
ENST00000440314.7	2630	2628	2	0	0.99924
ENST00000382533.9	2634	2632	2	0	0.999241
ENST00000360242.9	2637	2635	2	0	0.999242
ENST00000407991.3	3963	3960	3	0	0.999243
ENST00000349945.7	13215	13205	10	0	0.999243
ENST00000375743.9	2646	2644	2	0	0.999244
ENST00000257497.11	1327	1326	0	1	0.999246
ENST00000263245.10	2654	2652	2	0	0.999246
ENST00000239032.4	5313	5309	4	0	0.999247
ENST00000265348.9	5332	5328	4	0	0.99925
ENST00000471714.6	6663	6658	5	0	0.99925
ENST00000377346.9	5338	5334	4	0	0.999251
ENST00000683357.1	6686	6681	5	0	0.999252
ENST00000397928.6	5345	5341	4	0	0.999252
ENST00000438684.2	2674	2672	2	0	0.999252
ENST00000310447.10	4015	4012	3	0	0.999253
ENST00000258455.8	1340	1339	1	0	0.999254
ENST00000310256.7	1354	1353	1	0	0.999261
ENST00000329399.7	1357	1356	1	0	0.999263
ENST00000369727.4	1356	1355	1	0	0.999263
ENST00000371153.9	5425	5421	4	0	0.999263
ENST00000336854.9	1359	1358	1	0	0.999264
ENST00000275560.4	2726	2724	2	0	0.999266
ENST00000686984.1	2725	2723	0	2	0.999266
ENST00000285243.7	4092	4089	3	0	0.999267
ENST00000296503.10	1367	1366	1	0	0.999268
ENST00000262013.12	8202	8196	6	0	0.999268
ENST00000615315.2	1369	1368	1	0	0.99927
ENST00000262290.9	2747	2745	2	0	0.999272
ENST00000204549.9	2749	2747	2	0	0.999272
ENST00000421351.4	4124	4121	3	0	0.999273
ENST00000519602.6	1379	1378	1	0	0.999275
ENST00000330452.8	2759	2757	2	0	0.999275
ENST00000377526.4	1384	1383	1	0	0.999277
ENST00000370766.8	5537	5533	4	0	0.999278
ENST00000226279.8	5546	5542	4	0	0.999279
ENST00000442744.7	2774	2772	2	0	0.999279
ENST00000297788.9	4172	4169	3	0	0.999281
ENST00000495893.7	12578	12569	9	0	0.999284
ENST00000332826.7	2793	2791	2	0	0.999284
ENST00000600480.2	4202	4199	3	0	0.999286
ENST00000163416.7	2805	2803	2	0	0.999287
ENST00000222547.8	1407	1406	1	0	0.999289
ENST00000439140.6	5628	5624	4	0	0.999289
ENST00000268482.8	4249	4246	3	0	0.999294
ENST00000273347.10	8494	8488	6	0	0.999294
ENST00000400788.9	4248	4245	3	0	0.999294
ENST00000224337.10	4270	4267	3	0	0.999297
ENST00000219207.10	1423	1422	1	0	0.999297
ENST00000533871.8	17085	17073	12	0	0.999298
ENST00000265388.10	4271	4268	3	0	0.999298
ENST00000400345.8	8559	8553	6	0	0.999299
ENST00000272371.7	7140	7135	5	0	0.9993
ENST00000546354.6	2865	2863	2	0	0.999302
ENST00000260361.9	1435	1434	1	0	0.999303
ENST00000369878.9	15783	15772	11	0	0.999303
ENST00000261475.10	1437	1436	1	0	0.999304
ENST00000368321.8	2887	2885	2	0	0.999307
