transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000366899.4	2390	194	1190	1006	0.081172
ENST00000645846.2	4582	372	2275	1935	0.081187
ENST00000641193.1	3571	290	596	2685	0.08121
ENST00000567107.6	3300	268	2594	438	0.081212
ENST00000331923.9	3693	300	2389	1004	0.081235
ENST00000696987.1	2582	210	0	2372	0.081332
ENST00000220509.10	3676	299	2558	819	0.081338
ENST00000256953.6	2065	168	408	1489	0.081356
ENST00000299866.13	3171	258	319	2594	0.081362
ENST00000448456.4	688	56	327	305	0.081395
ENST00000329478.4	1400	114	925	361	0.081429
ENST00000310614.12	1301	106	468	727	0.081476
ENST00000393085.4	3583	292	0	3291	0.081496
ENST00000554964.6	1018	83	484	451	0.081532
ENST00000395326.8	2575	210	172	2193	0.081553
ENST00000404922.8	4107	335	3296	476	0.081568
ENST00000229266.8	1373	112	1044	217	0.081573
ENST00000563588.6	5185	423	1425	3337	0.081581
ENST00000375887.9	2377	194	599	1584	0.081615
ENST00000611745.2	3418	279	1618	1521	0.081627
ENST00000377067.9	2744	224	1430	1090	0.081633
ENST00000272418.7	3099	253	925	1921	0.081639
ENST00000452892.3	2400	196	1405	799	0.081667
ENST00000336458.13	1065	87	334	644	0.08169
ENST00000297661.9	2506	205	1346	955	0.081804
ENST00000618172.5	2371	194	2005	172	0.081822
ENST00000198767.11	3507	287	1576	1644	0.081836
ENST00000394520.7	3971	325	1091	2555	0.081843
ENST00000649637.2	4484	367	759	3358	0.081847
ENST00000537690.7	2392	196	2091	105	0.08194
ENST00000241463.5	2343	192	472	1679	0.081946
ENST00000381271.7	6291	516	937	4838	0.082022
ENST00000367021.8	4279	351	988	2940	0.082029
ENST00000407690.6	3340	274	2323	743	0.082036
ENST00000251547.10	2729	224	511	1994	0.082081
ENST00000340652.5	11123	913	0	10210	0.082082
ENST00000418063.3	3545	291	1451	1803	0.082087
ENST00000377149.5	2412	198	685	1529	0.08209
ENST00000408903.7	8096	665	2302	5129	0.082139
ENST00000332843.3	2934	241	496	2197	0.08214
ENST00000343410.7	2373	195	1908	270	0.082174
ENST00000261769.10	4612	379	2205	2028	0.082177
ENST00000361530.11	2336	192	1875	269	0.082192
ENST00000266086.6	1849	152	1697	0	0.082207
ENST00000327435.11	1982	163	289	1530	0.08224
ENST00000336832.7	1106	91	586	429	0.082278
ENST00000303004.5	1640	135	838	667	0.082317
ENST00000601142.2	2381	196	1611	574	0.082318
ENST00000511912.6	2912	240	1549	1123	0.082418
ENST00000398802.6	2062	170	632	1260	0.082444
ENST00000256689.10	4596	379	1077	3140	0.082463
ENST00000589210.6	4583	378	1990	2215	0.082479
ENST00000256257.2	1673	138	265	1270	0.082487
ENST00000337432.9	2363	195	846	1322	0.082522
ENST00000349552.1	1163	96	1067	0	0.082545
ENST00000301408.7	678	56	327	295	0.082596
ENST00000359568.10	10327	853	9093	381	0.082599
ENST00000455537.7	5580	461	2573	2546	0.082616
ENST00000170447.12	2576	213	970	1393	0.082686
ENST00000335815.7	2322	192	1561	569	0.082687
ENST00000409968.6	5913	489	4267	1157	0.082699
ENST00000269298.10	713	59	508	146	0.082749
ENST00000651259.3	2296	190	312	1794	0.082753
ENST00000314556.4	1305	108	238	959	0.082759
ENST00000422447.8	2042	169	868	1005	0.082762
ENST00000398000.7	4432	367	853	3212	0.082807
ENST00000369498.8	6098	505	0	5593	0.082814
ENST00000397167.6	7857	651	1969	5237	0.082856
ENST00000358385.12	2305	191	1421	693	0.082863
ENST00000321424.7	2750	228	1207	1315	0.082909
ENST00000072869.9	2375	197	1619	559	0.082947
ENST00000369085.8	2362	196	1467	699	0.082981
ENST00000264198.5	2229	185	809	1235	0.082997
ENST00000651257.2	5734	476	3284	1974	0.083014
ENST00000217159.6	2517	209	1895	413	0.083035
ENST00000380243.9	16365	1359	737	14269	0.083043
ENST00000295896.13	1156	96	718	342	0.083045
ENST00000300175.9	999	83	499	417	0.083083
ENST00000320623.10	2322	193	567	1562	0.083118
ENST00000534064.6	2947	245	2540	162	0.083135
ENST00000531837.2	3641	303	1471	1867	0.083219
ENST00000325167.9	1465	122	419	924	0.083276
ENST00000276570.10	1909	159	376	1374	0.08329
ENST00000199448.9	2316	193	417	1706	0.083333
ENST00000318066.7	4678	390	0	4288	0.083369
ENST00000269967.4	3130	261	706	2163	0.083387
ENST00000636752.2	1175	98	151	926	0.083404
ENST00000683431.1	2326	194	771	1361	0.083405
ENST00000228865.3	3571	298	0	3273	0.08345
ENST00000521861.6	3762	314	639	2809	0.083466
ENST00000458580.7	3055	255	1460	1340	0.08347
ENST00000380456.8	2312	193	1844	275	0.083478
ENST00000609309.3	1125	94	525	506	0.083556
ENST00000256389.5	2585	216	2050	319	0.083559
ENST00000262225.8	2345	196	345	1804	0.083582
ENST00000300069.5	1818	152	413	1253	0.083608
ENST00000371793.8	2583	216	1177	1190	0.083624
ENST00000367139.8	3109	260	287	2562	0.083628
ENST00000242249.8	1124	94	259	771	0.08363
ENST00000591899.8	1100	92	0	1008	0.083636
ENST00000524717.6	6922	579	2827	3516	0.083646
ENST00000306336.6	4075	341	95	3639	0.083681
ENST00000242317.9	2330	195	1840	295	0.083691
ENST00000326873.12	3094	259	978	1857	0.08371
ENST00000295055.12	2484	208	1737	539	0.083736
ENST00000379405.4	609	51	558	0	0.083744
ENST00000440367.7	5182	434	898	3850	0.083751
ENST00000414487.7	1361	114	94	1153	0.083762
ENST00000228027.12	2208	185	917	1106	0.083786
ENST00000370128.9	2327	195	841	1291	0.083799
ENST00000359478.7	2673	224	233	2216	0.083801
ENST00000373758.5	4973	417	286	4270	0.083853
ENST00000619701.5	3613	303	1573	1737	0.083864
ENST00000508775.6	8415	706	0	7709	0.083898
ENST00000377658.8	4288	360	1354	2574	0.083955
ENST00000324364.4	2144	180	706	1258	0.083955
ENST00000167106.9	6250	525	508	5217	0.084
ENST00000396203.7	6937	583	0	6354	0.084042
ENST00000215567.10	940	79	783	78	0.084043
ENST00000368364.4	2427	204	745	1478	0.084054
ENST00000343218.10	5293	445	1545	3303	0.084073
ENST00000539261.6	1451	122	121	1208	0.08408
ENST00000636696.4	3496	294	3202	0	0.084096
ENST00000299381.5	3032	255	13	2764	0.084103
ENST00000682710.1	2033	171	178	1684	0.084112
ENST00000378187.3	749	63	212	474	0.084112
ENST00000235329.10	4208	354	1855	1999	0.084125
ENST00000355029.9	3790	319	1407	2064	0.084169
ENST00000304330.9	4464	376	3741	347	0.084229
ENST00000609928.6	8120	684	664	6772	0.084236
ENST00000466444.7	5186	437	313	4436	0.084265
ENST00000251775.9	2313	195	1056	1062	0.084306
ENST00000299335.8	2951	249	458	2244	0.084378
ENST00000361379.9	5911	499	0	5412	0.084419
ENST00000395080.8	1362	115	765	482	0.084435
ENST00000261531.12	1930	163	1370	397	0.084456
ENST00000359481.9	2817	238	96	2483	0.084487
ENST00000260270.3	2945	249	241	2455	0.08455
ENST00000282841.9	2696	228	610	1858	0.08457
ENST00000420826.7	2967	251	22	2694	0.084597
ENST00000331593.6	5437	460	684	4293	0.084605
ENST00000265517.10	3721	315	2305	1101	0.084655
ENST00000434935.7	4676	396	1852	2428	0.084688
ENST00000222214.10	1653	140	1112	401	0.084694
ENST00000361820.6	7639	647	2636	4356	0.084697
ENST00000290765.9	909	77	590	242	0.084708
ENST00000309377.9	1074	91	451	532	0.08473
ENST00000263372.5	5522	468	409	4645	0.084752
ENST00000329146.9	979	83	454	442	0.08478
ENST00000263563.7	4411	374	2132	1905	0.084788
ENST00000394295.6	2452	208	693	1551	0.084829
ENST00000383463.9	2286	194	798	1294	0.084864
ENST00000373812.8	2545	216	1459	870	0.084872
ENST00000396396.6	3427	291	1768	1368	0.084914
ENST00000306675.5	2308	196	1302	810	0.084922
ENST00000227155.9	2013	171	673	1169	0.084948
ENST00000376421.7	1212	103	564	545	0.084983
ENST00000313237.10	3777	321	1210	2246	0.084988
ENST00000297029.10	9483	807	1276	7400	0.0851
ENST00000337659.11	7318	623	2336	4359	0.085133
ENST00000377798.9	1656	141	1054	461	0.085145
ENST00000529331.2	5245	447	336	4462	0.085224
ENST00000377950.8	2288	195	496	1597	0.085227
ENST00000304301.11	1267	108	505	654	0.085241
ENST00000327757.10	5314	453	3847	1014	0.085247
ENST00000261170.5	3659	312	2845	502	0.085269
ENST00000255390.10	9378	800	0	8578	0.085306
ENST00000407008.8	3327	284	1235	1808	0.085362
ENST00000684775.1	3404	291	1501	1612	0.085488
ENST00000290158.9	5859	501	2065	3293	0.085509
ENST00000270233.12	2210	189	1588	433	0.08552
ENST00000263092.11	5541	474	1150	3917	0.085544
ENST00000450660.3	888	76	403	409	0.085586
ENST00000308807.12	2278	195	1156	927	0.085601
ENST00000251453.8	432	37	326	69	0.085648
ENST00000369489.10	887	76	599	212	0.085682
ENST00000284617.7	5018	430	318	4270	0.085692
ENST00000258400.4	1971	169	1212	590	0.085743
ENST00000404933.7	1504	129	907	468	0.085771
ENST00000307980.7	1887	162	941	784	0.085851
ENST00000292211.5	3040	261	943	1836	0.085855
ENST00000367405.5	8396	721	1944	5731	0.085874
ENST00000614859.5	3365	289	231	2845	0.085884
ENST00000650454.1	3586	308	1541	1737	0.08589
ENST00000380668.10	2270	195	697	1378	0.085903
ENST00000320895.10	2293	197	1355	741	0.085914
ENST00000287585.8	4701	404	275	4022	0.085939
ENST00000339995.11	3595	309	2350	936	0.085953
ENST00000216487.12	3653	314	2579	760	0.085957
ENST00000229335.11	2604	224	308	2072	0.086022
ENST00000381342.7	883	76	555	252	0.08607
ENST00000250896.9	3586	309	1024	2253	0.086168
ENST00000300145.4	2935	253	423	2259	0.086201
ENST00000397668.8	2343	202	1893	248	0.086214
ENST00000651671.1	9369	808	6795	1766	0.086242
ENST00000394908.9	2469	213	1009	1247	0.08627
ENST00000250535.5	1366	118	420	828	0.086384
ENST00000375366.4	1528	132	1222	174	0.086387
ENST00000353617.7	3343	289	768	2286	0.086449
ENST00000222482.10	2591	224	930	1437	0.086453
ENST00000541421.2	2313	200	0	2113	0.086468
ENST00000268099.13	2254	195	730	1329	0.086513
ENST00000242729.7	4334	375	292	3667	0.086525
ENST00000379624.6	1479	128	959	392	0.086545
ENST00000225927.7	2276	197	1935	144	0.086555
ENST00000551380.7	3881	336	1978	1567	0.086576
ENST00000302017.4	2644	229	1657	758	0.086611
ENST00000524377.7	2470	214	2112	144	0.08664
ENST00000578049.4	6728	583	0	6145	0.086653
ENST00000376180.8	2237	194	1226	817	0.086723
ENST00000309558.8	4403	382	1389	2632	0.086759
ENST00000375911.2	2282	198	622	1462	0.086766
ENST00000369046.8	3907	339	1183	2385	0.086767
ENST00000244766.7	1383	120	244	1019	0.086768
ENST00000338272.9	2570	223	17	2330	0.08677
ENST00000369550.10	2270	197	1283	790	0.086784
ENST00000330236.7	7220	627	1045	5548	0.086842
ENST00000356099.11	1416	123	1171	122	0.086864
ENST00000332235.8	2900	252	1048	1600	0.086897
ENST00000312106.6	2382	207	2071	104	0.086902
ENST00000361383.11	1691	147	1480	64	0.086931
ENST00000425368.7	2277	198	2019	60	0.086957
ENST00000423014.3	368	32	251	85	0.086957
ENST00000406818.8	2218	193	1819	206	0.087015
ENST00000265560.9	3871	337	2452	1082	0.087058
ENST00000462069.6	3170	276	46	2848	0.087066
ENST00000434937.3	999	87	733	179	0.087087
ENST00000225719.9	9173	799	3266	5108	0.087103
ENST00000314032.9	2078	181	693	1204	0.087103
ENST00000381550.8	2445	213	1211	1021	0.087117
ENST00000231887.8	3602	314	1753	1535	0.087174
ENST00000357736.9	4862	424	0	4438	0.087207
ENST00000372950.6	2096	183	534	1379	0.087309
ENST00000549336.6	4417	386	1090	2941	0.08739
ENST00000371646.10	2356	206	1904	246	0.087436
ENST00000183605.10	3156	276	439	2441	0.087452
ENST00000379205.5	3167	277	0	2890	0.087464
ENST00000295156.9	2229	195	316	1718	0.087483
ENST00000674077.2	10682	935	1	9746	0.08753
ENST00000198801.10	2524	221	703	1600	0.087559
ENST00000258385.8	2763	242	1236	1285	0.087586
ENST00000358656.9	1986	174	877	935	0.087613
ENST00000291295.14	1985	174	211	1600	0.087657
ENST00000221671.8	3147	276	1716	1155	0.087703
ENST00000313608.13	5410	475	0	4935	0.0878
ENST00000427587.9	2198	193	796	1209	0.087807
ENST00000296581.11	2027	178	0	1849	0.087815
ENST00000404826.7	10394	913	5664	3817	0.087839
ENST00000261973.12	6614	581	1886	4147	0.087844
ENST00000233596.8	1161	102	388	671	0.087855
ENST00000329582.9	1730	152	719	859	0.087861
ENST00000264896.8	4495	395	977	3123	0.087875
ENST00000307126.10	2832	249	1495	1088	0.087924
ENST00000403825.8	3070	270	1075	1725	0.087948
ENST00000353214.6	2308	203	194	1911	0.087955
ENST00000650089.1	2827	249	1970	608	0.088079
ENST00000396628.7	1292	114	772	406	0.088235
ENST00000321945.12	4011	354	772	2885	0.088257
ENST00000355443.9	1518	134	1169	215	0.088274
ENST00000306621.8	1280	113	133	1034	0.088281
ENST00000361306.6	2204	195	1402	607	0.088475
ENST00000531598.7	1548	137	1030	381	0.088501
ENST00000298738.3	2225	197	1829	199	0.088539
ENST00000567390.7	2168	192	1612	364	0.088561
ENST00000275230.6	5373	476	1313	3584	0.088591
ENST00000366523.6	1219	108	424	687	0.088597
ENST00000267485.7	6296	558	1702	4036	0.088628
ENST00000367498.8	3914	347	1517	2050	0.088656
ENST00000263955.9	5074	450	604	4020	0.088687
ENST00000255858.12	2311	205	951	1155	0.088706
ENST00000239940.12	1848	164	166	1518	0.088745
ENST00000644384.2	2197	195	1102	900	0.088757
ENST00000420911.2	2388	212	2007	169	0.088777
ENST00000393316.8	4806	427	0	4379	0.088847
ENST00000318887.8	2215	197	728	1290	0.088939
ENST00000276925.7	3654	325	27	3302	0.088944
ENST00000651192.1	1675	149	734	792	0.088955
ENST00000316185.9	2889	257	1275	1357	0.088958
ENST00000380118.8	1169	104	964	101	0.088965
ENST00000262406.10	2293	204	1756	333	0.088966
ENST00000397832.7	1270	113	161	996	0.088976
ENST00000366628.10	6125	545	166	5414	0.08898
ENST00000342878.3	236	21	157	58	0.088983
ENST00000525566.6	3661	326	1516	1819	0.089047
ENST00000641626.1	9714	865	0	8849	0.089047
ENST00000276500.5	1516	135	526	855	0.08905
ENST00000265165.6	3376	301	1135	1940	0.089159
ENST00000692032.1	1043	93	532	418	0.089166
ENST00000368599.4	9588	856	0	8732	0.089278
ENST00000231357.7	2195	196	1299	700	0.089294
ENST00000435456.7	2027	181	678	1168	0.089295
ENST00000315190.4	2900	259	0	2641	0.08931
ENST00000345046.12	1085	97	610	378	0.089401
ENST00000314574.5	4406	394	1242	2770	0.089424
ENST00000300006.9	1912	171	378	1363	0.089435
ENST00000241051.8	1542	138	1333	71	0.089494
ENST00000284885.8	3877	347	2648	882	0.089502
ENST00000243644.9	2156	193	1341	622	0.089518
ENST00000559089.6	1508	135	980	393	0.089523
ENST00000371374.6	3217	288	379	2550	0.089524
ENST00000433935.6	2401	215	2130	56	0.089546
ENST00000376419.5	737	66	395	276	0.089552
ENST00000266269.10	3696	331	1668	1697	0.089556
ENST00000393238.8	6104	547	1489	4068	0.089613
ENST00000282541.10	3748	336	655	2757	0.089648
ENST00000351797.9	4215	378	1075	2762	0.08968
ENST00000646100.2	3679	330	3025	324	0.089698
ENST00000268206.12	3444	309	2989	146	0.089721
ENST00000264258.8	1092	98	175	819	0.089744
ENST00000520262.6	3553	319	1575	1659	0.089783
ENST00000611621.2	1314	118	841	355	0.089802
ENST00000380495.9	2126	191	569	1366	0.08984
ENST00000263168.4	2159	194	548	1417	0.089856
ENST00000382762.8	2593	233	38	2322	0.089857
ENST00000298251.5	3026	272	1090	1664	0.089888
ENST00000376059.8	456	41	338	77	0.089912
ENST00000358387.9	2891	260	748	1883	0.089934
ENST00000359543.8	4898	441	0	4457	0.090037
ENST00000683701.1	3443	310	1767	1366	0.090038
ENST00000358056.8	3886	350	0	3536	0.090067
ENST00000366559.9	4818	434	1163	3221	0.090079
ENST00000313601.11	2020	182	821	1017	0.090099
ENST00000618155.3	832	75	478	279	0.090144
ENST00000356120.9	1342	121	930	291	0.090164
ENST00000371941.4	6553	591	4324	1638	0.090188
ENST00000409235.8	3492	315	3093	84	0.090206
ENST00000332439.5	3290	297	325	2668	0.090274
ENST00000330062.8	2459	222	1072	1165	0.090281
ENST00000286713.7	2946	266	532	2148	0.090292
ENST00000370544.10	4794	433	0	4361	0.090321
ENST00000285896.11	2247	203	611	1433	0.090343
ENST00000652337.1	2955	267	2589	99	0.090355
ENST00000442487.8	830	75	412	343	0.090361
ENST00000319725.10	2954	267	1387	1300	0.090386
ENST00000644105.2	2622	237	1786	599	0.090389
ENST00000344302.9	2135	193	633	1309	0.090398
ENST00000330149.10	3052	276	136	2640	0.090433
ENST00000272163.9	3549	321	1462	1766	0.090448
ENST00000284486.9	3868	350	230	3288	0.090486
ENST00000380753.9	3016	273	589	2154	0.090517
ENST00000674202.1	4474	405	1012	3057	0.090523
ENST00000245046.7	2154	195	526	1433	0.090529
ENST00000367558.6	2209	200	344	1665	0.090539
ENST00000266483.7	2714	246	1111	1357	0.090641
ENST00000334348.8	2051	186	623	1242	0.090687
ENST00000370867.8	3238	294	421	2523	0.090797
ENST00000368122.4	947	86	843	18	0.090813
ENST00000367674.7	12575	1143	2869	8563	0.090895
ENST00000674881.1	1375	125	829	421	0.090909
ENST00000331161.9	3179	289	417	2473	0.090909
ENST00000260508.9	1616	147	1132	337	0.090965
ENST00000295225.10	2692	245	461	1986	0.09101
ENST00000442995.4	2812	256	2	2554	0.091038
ENST00000368921.5	2284	208	0	2076	0.091068
ENST00000521913.7	4599	419	1550	2630	0.091107
ENST00000392185.8	4017	366	1357	2294	0.091113
ENST00000225174.8	1997	182	377	1438	0.091137
ENST00000319357.6	3719	339	841	2539	0.091154
ENST00000389912.7	1470	134	122	1214	0.091156
ENST00000314520.6	2172	198	1261	713	0.09116
ENST00000372563.2	2161	197	966	998	0.091161
ENST00000355557.7	2150	196	1113	841	0.091163
ENST00000245304.5	5341	487	0	4854	0.091181
ENST00000215368.4	2225	203	374	1648	0.091236
ENST00000217999.3	548	50	424	74	0.091241
ENST00000641804.1	5885	537	692	4656	0.091249
ENST00000325974.9	2180	199	1236	745	0.091284
ENST00000290219.11	1500	137	812	551	0.091333
ENST00000227618.9	602	55	246	301	0.091362
ENST00000216160.11	2999	274	1132	1593	0.091364
ENST00000220166.10	1946	178	763	1005	0.09147
ENST00000306908.10	1771	162	1441	168	0.091474
ENST00000301843.13	3050	279	1528	1243	0.091475
ENST00000338863.13	2787	255	988	1544	0.091496
ENST00000356714.6	459	42	340	77	0.091503
ENST00000636147.2	1486	136	1116	234	0.091521
ENST00000219204.8	1770	162	265	1343	0.091525
ENST00000457749.7	4359	399	1944	2016	0.091535
ENST00000308696.11	3124	286	2511	327	0.091549
ENST00000389266.8	2238	205	1927	106	0.0916
ENST00000425354.7	2718	249	1051	1418	0.091611
ENST00000330619.13	6995	641	1870	4484	0.091637
ENST00000615315.2	1244	114	0	1130	0.09164
ENST00000321265.10	1593	146	785	662	0.091651
ENST00000263980.8	4538	416	1967	2155	0.09167
ENST00000323346.10	3785	347	1358	2080	0.091678
ENST00000685843.1	4810	441	1360	3009	0.091684
ENST00000334194.4	1963	180	1273	510	0.091696
ENST00000269097.9	1374	126	850	398	0.091703
ENST00000261921.8	2147	197	1463	487	0.091756
ENST00000400159.7	741	68	356	317	0.091768
ENST00000300576.6	5404	496	1521	3387	0.091784
ENST00000408923.8	2124	195	1441	488	0.091808
ENST00000296525.7	2832	260	665	1907	0.091808
ENST00000537226.3	17095	1570	1083	14442	0.09184
ENST00000368006.8	2145	197	695	1253	0.091841
ENST00000695325.1	8732	802	0	7930	0.091846
ENST00000369915.8	2319	213	1511	595	0.09185
ENST00000270517.12	1448	133	1098	217	0.091851
ENST00000271234.13	4028	370	1383	2275	0.091857
ENST00000327876.5	13365	1228	69	12068	0.091882
ENST00000249647.8	2111	194	377	1540	0.0919
ENST00000423158.4	1142	105	643	394	0.091944
ENST00000371558.7	1577	145	249	1183	0.091947
ENST00000357164.4	3404	313	253	2838	0.091951
ENST00000361056.4	1783	164	1340	279	0.09198
ENST00000651566.2	13742	1264	6156	6322	0.091981
ENST00000453386.7	3979	366	436	3177	0.091983
ENST00000301204.8	1598	147	1270	181	0.09199
ENST00000274289.8	2587	238	1755	594	0.091998
ENST00000398831.8	3869	356	1562	1951	0.092013
ENST00000306739.9	1565	144	1404	17	0.092013
ENST00000328747.12	2966	273	1423	1270	0.092043
ENST00000298573.9	6462	595	1338	4529	0.092077
ENST00000381344.8	2540	234	556	1750	0.092126
ENST00000696955.1	1421	131	1058	232	0.092189
ENST00000282326.6	1896	175	1096	625	0.0923
ENST00000538986.2	2145	198	667	1280	0.092308
ENST00000324727.9	4288	396	226	3666	0.092351
ENST00000259229.7	1570	145	305	1120	0.092357
ENST00000179259.6	8010	740	0	7270	0.092385
ENST00000375352.1	1104	102	418	584	0.092391
ENST00000408901.8	909	84	745	80	0.092409
ENST00000285106.11	2121	196	1710	215	0.092409
ENST00000330263.5	1850	171	448	1231	0.092432
ENST00000266041.9	3083	285	2406	392	0.092442
ENST00000373020.9	3569	330	343	2896	0.092463
ENST00000415826.3	876	81	343	452	0.092466
ENST00000706918.1	584	54	530	0	0.092466
ENST00000281156.5	2130	197	788	1145	0.092488
ENST00000284674.2	10107	935	0	9172	0.09251
ENST00000380490.5	670	62	355	253	0.092537
ENST00000276659.10	2885	267	400	2218	0.092548
ENST00000371273.4	1491	138	1041	312	0.092555
ENST00000327325.10	1642	152	940	550	0.09257
ENST00000321276.8	4784	443	685	3656	0.0926
ENST00000395323.9	2731	253	0	2478	0.09264
ENST00000240100.7	5354	496	624	4234	0.092641
ENST00000341267.9	4458	413	674	3371	0.092642
ENST00000286688.6	3141	291	213	2637	0.092646
ENST00000427043.4	2946	273	391	2282	0.092668
ENST00000504986.6	7205	668	0	6537	0.092713
ENST00000309979.11	3559	330	2257	972	0.092723
ENST00000375587.8	8094	751	946	6397	0.092785
ENST00000368985.8	3737	347	584	2806	0.092855
ENST00000596148.3	5309	493	0	4816	0.092861
ENST00000280098.9	5857	544	570	4743	0.09288
ENST00000348035.9	2110	196	318	1596	0.092891
ENST00000650182.1	10247	952	0	9295	0.092905
ENST00000636804.2	1022	95	643	284	0.092955
ENST00000699524.1	2784	259	1159	1366	0.093032
ENST00000343575.11	1729	161	136	1432	0.093117
ENST00000331493.7	3758	350	2507	901	0.093135
ENST00000523037.6	2974	277	250	2447	0.093141
ENST00000540806.7	3124	291	979	1854	0.09315
ENST00000248248.8	5614	523	1056	4035	0.09316
ENST00000404789.8	2949	275	516	2158	0.093252
ENST00000373241.9	5703	532	0	5171	0.093284
ENST00000272444.8	1371	128	862	381	0.093363
ENST00000252599.9	3448	322	1480	1646	0.093387
ENST00000372844.8	4401	411	100	3890	0.093388
ENST00000629319.3	2077	194	1571	312	0.093404
ENST00000537763.6	2462	230	359	1873	0.09342
ENST00000684370.1	4709	440	1766	2503	0.093438
ENST00000261751.8	2397	224	1386	787	0.09345
ENST00000293261.8	2064	193	1075	796	0.093508
ENST00000304613.8	6822	638	4547	1637	0.093521
ENST00000324262.9	4776	447	916	3413	0.093593
ENST00000333407.11	15362	1438	0	13924	0.093608
ENST00000305366.8	1356	127	466	763	0.093658
ENST00000301071.12	1473	138	1153	182	0.093686
ENST00000336083.8	3127	293	274	2560	0.0937
ENST00000452671.7	3371	316	1470	1585	0.093741
ENST00000338591.8	2368	222	1642	504	0.09375
ENST00000340783.11	768	72	465	231	0.09375
ENST00000370597.8	2484	233	1688	563	0.0938
ENST00000651561.1	9562	898	0	8664	0.093913
ENST00000355220.6	1703	160	1065	478	0.093952
ENST00000320474.10	3096	291	873	1932	0.093992
ENST00000421491.4	4786	450	772	3564	0.094024
ENST00000278840.9	2892	272	998	1622	0.094053
ENST00000687138.1	3506	330	970	2206	0.094124
ENST00000367057.8	3940	371	2843	726	0.094162
ENST00000360986.9	1964	185	1709	70	0.094196
ENST00000327381.7	20042	1888	0	18154	0.094202
ENST00000405044.7	3025	285	803	1937	0.094215
ENST00000376227.4	2111	199	1620	292	0.094268
ENST00000477703.6	1570	148	0	1422	0.094268
ENST00000646907.2	4008	378	859	2771	0.094311
ENST00000273480.4	2470	233	21	2216	0.094332
ENST00000299565.9	3424	323	1019	2082	0.094334
ENST00000396842.7	4248	401	341	3506	0.094397
ENST00000380005.9	2383	225	343	1815	0.094419
ENST00000620492.5	1419	134	473	812	0.094433
ENST00000295628.4	7719	729	371	6619	0.094442
ENST00000580306.7	2096	198	1387	511	0.094466
ENST00000378538.8	1175	111	637	427	0.094468
ENST00000244314.6	1397	132	1261	4	0.094488
ENST00000565726.3	2053	194	1190	669	0.094496
ENST00000339397.5	2656	251	965	1440	0.094503
ENST00000216452.9	1195	113	387	695	0.094561
ENST00000539869.4	9135	864	2239	6032	0.094581
ENST00000287721.13	962	91	750	121	0.094595
ENST00000368947.9	1352	128	845	379	0.094675
ENST00000447353.6	1954	185	1409	360	0.094678
ENST00000360570.8	887	84	475	328	0.094701
ENST00000423955.7	2048	194	1330	524	0.094727
ENST00000454584.7	2037	193	684	1160	0.094747
ENST00000314761.9	2448	232	2148	68	0.094771
ENST00000429586.7	2247	213	1794	240	0.094793
ENST00000391759.6	981	93	567	321	0.094801
ENST00000304519.10	843	80	711	52	0.094899
ENST00000450849.7	4772	453	598	3721	0.094929
ENST00000318129.6	2001	190	396	1415	0.094953
ENST00000307719.9	1600	152	742	706	0.095
ENST00000307892.13	4063	386	0	3677	0.095004
ENST00000264664.5	5914	562	0	5352	0.095029
ENST00000311635.12	5754	547	973	4234	0.095064
ENST00000348225.7	1283	122	320	841	0.09509
ENST00000366783.8	2050	195	1087	768	0.095122
ENST00000267436.9	5896	561	1139	4196	0.095149
ENST00000395737.2	4014	382	0	3632	0.095167
ENST00000290246.11	3467	330	1768	1369	0.095183
ENST00000367559.7	4039	385	1776	1878	0.095321
ENST00000013222.5	2360	225	505	1630	0.095339
ENST00000307149.10	2736	261	1987	488	0.095395
ENST00000691173.1	7547	720	6112	715	0.095402
ENST00000366592.8	1834	175	960	699	0.09542
ENST00000262942.10	1383	132	916	335	0.095445
ENST00000371383.7	3646	348	1021	2277	0.095447
ENST00000339841.7	880	84	541	255	0.095455
ENST00000393703.9	1498	143	377	978	0.095461
ENST00000225737.11	3864	369	1555	1940	0.095497
ENST00000325881.9	3401	325	293	2783	0.09556
ENST00000397572.5	2333	223	0	2110	0.095585
ENST00000334166.9	3812	365	86	3361	0.09575
ENST00000583313.7	4710	451	0	4259	0.095754
ENST00000309428.10	3550	340	979	2231	0.095775
ENST00000227880.8	2307	221	1460	626	0.095795
ENST00000548249.6	1774	170	971	633	0.095829
ENST00000320580.9	4372	419	2408	1545	0.095837
ENST00000276616.3	2358	226	846	1286	0.095844
ENST00000357383.4	678	65	318	295	0.09587
ENST00000617714.2	2034	195	1552	287	0.09587
ENST00000682664.1	3087	296	1511	1280	0.095886
ENST00000284503.7	2500	240	694	1566	0.096
ENST00000266970.9	2041	196	636	1209	0.096031
ENST00000295569.12	2030	195	241	1594	0.096059
ENST00000326195.13	3206	308	2144	754	0.09607
ENST00000340473.8	2029	195	490	1344	0.096106
ENST00000298585.3	1196	115	504	577	0.096154
ENST00000369847.4	2037	196	792	1049	0.09622
ENST00000292140.10	2203	212	1646	345	0.096232
ENST00000256103.3	3325	320	0	3005	0.096241
ENST00000377577.10	3002	289	1275	1438	0.096269
ENST00000307078.10	4061	391	2076	1594	0.096282
ENST00000329962.11	3551	342	2713	496	0.096311
ENST00000409299.8	5491	529	45	4917	0.096339
