transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000588258.6	2164	212	387	1565	0.097967
ENST00000395699.5	9083	890	0	8193	0.097985
ENST00000393087.9	2857	280	925	1652	0.098005
ENST00000390667.11	2611	256	1375	980	0.098047
ENST00000368476.4	5708	560	900	4248	0.098108
ENST00000669674.2	2252	221	1797	234	0.098135
ENST00000382280.8	540	53	420	67	0.098148
ENST00000396864.8	1477	145	1047	285	0.098172
ENST00000269397.9	2526	248	1386	892	0.098179
ENST00000332810.4	2923	287	642	1994	0.098187
ENST00000515279.6	4155	408	1445	2302	0.098195
ENST00000228251.9	1782	175	1010	597	0.098204
ENST00000617575.5	1843	181	1003	659	0.098209
ENST00000221671.8	3197	314	1780	1103	0.098217
ENST00000307892.13	4113	404	0	3709	0.098225
ENST00000375587.8	8144	800	995	6349	0.098232
ENST00000449302.8	3612	355	193	3064	0.098283
ENST00000512626.3	5025	494	1350	3181	0.098308
ENST00000412830.8	2400	236	1221	943	0.098333
ENST00000373001.4	2532	249	902	1381	0.098341
ENST00000323274.15	1464	144	749	571	0.098361
ENST00000374144.8	5109	503	3756	850	0.098454
ENST00000372271.4	3778	372	431	2975	0.098465
ENST00000255695.2	589	58	382	149	0.098472
ENST00000444197.3	1523	150	713	660	0.09849
ENST00000371589.9	2558	252	1764	542	0.098514
ENST00000277746.11	1664	164	651	849	0.098558
ENST00000541421.2	2363	233	0	2130	0.098603
ENST00000239587.10	2727	269	1461	997	0.098643
ENST00000472484.6	1115	110	575	430	0.098655
ENST00000382564.8	1267	125	177	965	0.098658
ENST00000294485.6	7216	712	302	6202	0.09867
ENST00000229758.8	1905	188	1107	610	0.098688
ENST00000295756.11	1682	166	346	1170	0.098692
ENST00000309366.9	425	42	330	53	0.098824
ENST00000618007.5	1993	197	1410	386	0.098846
ENST00000265316.9	2831	280	2200	351	0.098905
ENST00000361605.4	1496	148	535	813	0.09893
ENST00000630918.1	3214	318	317	2579	0.098942
ENST00000368842.10	1485	147	607	731	0.09899
ENST00000373887.8	4202	416	786	3000	0.099
ENST00000368908.10	2313	229	406	1678	0.099006
ENST00000523505.3	6650	659	0	5991	0.099098
ENST00000323798.8	3420	339	1826	1255	0.099123
ENST00000409652.5	9916	983	0	8933	0.099133
ENST00000335244.9	3247	322	1081	1844	0.099168
ENST00000369909.7	1571	156	829	586	0.0993
ENST00000378191.5	11953	1187	0	10766	0.099306
ENST00000452837.7	3605	358	1161	2086	0.099307
ENST00000375535.4	896	89	414	393	0.09933
ENST00000850972.1	3069	305	2743	21	0.099381
ENST00000328086.12	7288	725	2130	4433	0.099479
ENST00000448514.3	794	79	537	178	0.099496
ENST00000403906.8	2772	276	1064	1432	0.099567
ENST00000310521.6	1456	145	1153	158	0.099588
ENST00000358078.5	2440	243	1521	676	0.09959
ENST00000293829.9	2429	242	387	1800	0.099629
ENST00000531120.6	4898	488	750	3660	0.099633
ENST00000434826.3	1114	111	401	602	0.099641
ENST00000462790.8	843	84	212	547	0.099644
ENST00000615670.5	4696	468	3704	524	0.099659
ENST00000296603.5	7967	794	1245	5928	0.099661
ENST00000663595.2	1495	149	732	614	0.099666
ENST00000522782.6	4888	488	552	3848	0.099836
ENST00000325421.7	2773	277	1598	898	0.099892
ENST00000330720.7	1401	140	450	811	0.099929
ENST00000361671.10	5664	566	1563	3535	0.099929
ENST00000583313.7	4760	476	0	4284	0.1
ENST00000261700.8	6858	686	261	5911	0.100029
ENST00000215882.10	1399	140	747	512	0.100071
ENST00000215829.8	3317	332	0	2985	0.10009
ENST00000406870.7	3157	316	1756	1085	0.100095
ENST00000297524.8	1718	172	1192	354	0.100116
ENST00000355693.5	669	67	165	437	0.100149
ENST00000265651.8	2254	226	1114	914	0.100266
ENST00000369839.4	3110	312	2006	792	0.100322
ENST00000441339.3	2232	224	669	1339	0.100358
ENST00000316273.11	1414	142	960	312	0.100424
ENST00000287675.10	2927	294	742	1891	0.100444
ENST00000311966.9	2238	225	1528	485	0.100536
ENST00000252818.5	1780	179	816	785	0.100562
ENST00000374879.5	2426	244	850	1332	0.100577
ENST00000556222.2	1372	138	780	454	0.100583
ENST00000311378.5	3268	329	1353	1586	0.100673
ENST00000378228.8	1480	149	600	731	0.100676
ENST00000371688.8	735	74	336	325	0.10068
ENST00000359342.7	566	57	353	156	0.100707
ENST00000376372.9	1449	146	888	415	0.100759
ENST00000374293.5	1052	106	32	914	0.10076
ENST00000343399.5	9407	948	13	8446	0.100776
ENST00000517309.6	4841	488	885	3468	0.100806
ENST00000333493.9	2460	248	1571	641	0.100813
ENST00000350997.12	4215	425	1032	2758	0.10083
ENST00000381393.3	644	65	513	66	0.100932
ENST00000422538.8	2229	225	959	1045	0.100942
ENST00000306869.7	703	71	580	52	0.100996
ENST00000392554.8	2068	209	1359	500	0.101064
ENST00000620995.5	2968	300	1658	1010	0.101078
ENST00000378090.9	1553	157	10	1386	0.101095
ENST00000355937.9	2354	238	298	1818	0.101105
ENST00000306051.3	2808	284	747	1777	0.10114
ENST00000331780.5	1117	113	976	28	0.101164
ENST00000300184.8	2807	284	390	2133	0.101176
ENST00000279873.12	7343	743	2736	3864	0.101185
ENST00000477703.6	1620	164	0	1456	0.101235
ENST00000433017.6	3781	383	1593	1805	0.101296
ENST00000446378.3	12739	1292	10869	578	0.101421
ENST00000372841.8	1922	195	1235	492	0.101457
ENST00000314940.7	8564	869	0	7695	0.101471
ENST00000372990.6	1734	176	813	745	0.101499
ENST00000265073.9	3300	335	0	2965	0.101515
ENST00000243498.10	1438	146	1125	167	0.10153
ENST00000210633.4	4340	441	2400	1499	0.101613
ENST00000512737.6	541	55	360	126	0.101664
ENST00000354373.2	1347	137	768	442	0.101707
ENST00000262570.10	1455	148	487	820	0.101718
ENST00000541793.7	1838	187	1105	546	0.101741
ENST00000596399.2	727	74	399	254	0.101788
ENST00000327300.12	2564	261	1022	1281	0.101794
ENST00000226413.5	4253	433	505	3315	0.10181
ENST00000292408.9	2944	300	2060	584	0.101902
ENST00000344415.9	1050	107	182	761	0.101905
ENST00000338148.8	4286	437	0	3849	0.10196
ENST00000638741.2	706	72	263	371	0.101983
ENST00000306482.2	745	76	559	110	0.102013
ENST00000312547.7	745	76	544	125	0.102013
ENST00000613694.5	4135	422	912	2801	0.102056
ENST00000310127.10	4946	505	3349	1092	0.102103
ENST00000046794.10	4083	417	1136	2530	0.102131
ENST00000261862.8	9224	943	2065	6216	0.102233
ENST00000312108.12	2454	251	2019	184	0.102282
ENST00000249007.4	1339	137	768	434	0.102315
ENST00000372086.4	2922	299	1368	1255	0.102327
ENST00000292427.10	3391	347	1078	1966	0.10233
ENST00000542664.4	5266	539	828	3899	0.102355
ENST00000376759.8	4149	425	0	3724	0.102434
ENST00000567695.6	2557	262	316	1979	0.102464
ENST00000359530.7	1971	202	1201	568	0.102486
ENST00000698999.1	2478	254	426	1798	0.102502
ENST00000306072.10	1434	147	350	937	0.10251
ENST00000327271.11	5023	515	1332	3176	0.102528
ENST00000295488.8	3394	348	2909	137	0.102534
ENST00000396027.9	1453	149	807	497	0.102546
ENST00000243501.10	5070	521	0	4549	0.102761
ENST00000369950.8	3394	349	1996	1049	0.102829
ENST00000310826.10	7303	751	2401	4151	0.102834
ENST00000298292.13	2828	291	2174	363	0.1029
ENST00000356998.8	1924	198	719	1007	0.102911
ENST00000334463.4	4069	419	3285	365	0.102974
ENST00000252029.8	1437	148	1220	69	0.102992
ENST00000307897.10	3446	355	1405	1686	0.103018
ENST00000333651.11	1436	148	757	531	0.103064
ENST00000369478.4	1416	146	861	409	0.103107
ENST00000264025.8	5807	599	906	4302	0.103151
ENST00000360803.9	4507	465	1665	2377	0.103173
ENST00000244869.3	4466	461	0	4005	0.103224
ENST00000429709.7	1705	176	1065	464	0.103226
ENST00000224073.6	513	53	345	115	0.103314
ENST00000230449.9	4307	445	2281	1581	0.10332
ENST00000219794.11	1887	195	995	697	0.103339
ENST00000301825.8	2767	286	1255	1226	0.103361
ENST00000331890.6	1596	165	1381	50	0.103383
ENST00000411486.7	3008	311	1872	825	0.103391
ENST00000482016.6	4399	455	0	3944	0.103433
ENST00000341460.6	5317	550	2956	1811	0.103442
ENST00000271452.8	1815	188	1158	469	0.103581
ENST00000599845.3	695	72	263	360	0.103597
ENST00000620654.2	917	95	426	396	0.103599
ENST00000267843.9	5172	536	0	4636	0.103635
ENST00000256103.3	3375	350	0	3025	0.103704
ENST00000418519.6	1435	149	1053	233	0.103833
ENST00000595090.6	1396	145	1173	78	0.103868
ENST00000507227.1	1444	150	1294	0	0.103878
ENST00000504209.1	1444	150	1294	0	0.103878
ENST00000511280.1	1444	150	1294	0	0.103878
ENST00000297440.11	3263	339	2152	772	0.103892
ENST00000372733.3	2464	256	282	1926	0.103896
ENST00000369709.4	4869	506	0	4363	0.103923
ENST00000558583.3	6600	686	1393	4521	0.103939
ENST00000328828.6	2078	216	1065	797	0.103946
ENST00000641693.1	8532	887	0	7645	0.103962
ENST00000339249.5	3885	404	1104	2377	0.10399
ENST00000561981.5	8006	833	0	7173	0.104047
ENST00000373585.8	2352	245	1920	187	0.104167
ENST00000376962.10	5692	593	0	5099	0.104181
ENST00000326132.11	3033	316	214	2503	0.104187
ENST00000295542.6	2130	222	1850	58	0.104225
ENST00000374092.9	2859	298	1027	1534	0.104232
ENST00000645361.2	1439	150	1264	25	0.104239
ENST00000256015.5	4480	467	0	4013	0.104241
ENST00000266529.8	1659	173	432	1054	0.10428
ENST00000399810.7	1879	196	199	1484	0.104311
ENST00000223026.9	2261	236	1161	864	0.104379
ENST00000281722.8	2375	248	1305	822	0.104421
ENST00000339600.6	1886	197	0	1689	0.104454
ENST00000645694.3	3856	403	403	3050	0.104512
ENST00000378719.7	2602	272	1435	895	0.104535
ENST00000264001.9	507	53	357	97	0.104536
ENST00000343837.8	1425	149	209	1067	0.104561
ENST00000406877.8	2734	286	1230	1218	0.104609
ENST00000370526.5	3746	392	0	3354	0.104645
ENST00000381911.6	602	63	437	102	0.104651
ENST00000355906.10	1385	145	1027	213	0.104693
ENST00000641900.1	8299	870	26	7403	0.104832
ENST00000239940.12	1898	199	215	1484	0.104847
ENST00000286063.11	9156	960	1793	6403	0.104849
ENST00000393909.7	7676	805	0	6871	0.104872
ENST00000366888.7	1400	147	578	675	0.105
ENST00000329196.7	2038	214	1768	56	0.105005
ENST00000641885.1	8532	896	0	7636	0.105016
ENST00000299575.5	4732	497	1905	2330	0.10503
ENST00000239231.7	10125	1064	0	9061	0.105086
ENST00000258662.3	1789	188	229	1372	0.105087
ENST00000342683.6	4044	425	0	3619	0.105094
ENST00000624995.4	2149	226	1777	146	0.105165
ENST00000388822.10	6493	683	639	5171	0.10519
ENST00000361822.8	2431	256	1020	1155	0.105306
ENST00000614341.5	3409	359	978	2072	0.105309
ENST00000671876.2	14656	1544	0	13112	0.105349
ENST00000301843.13	3100	327	1592	1181	0.105484
ENST00000304568.4	2265	239	390	1636	0.105519
ENST00000394440.8	2227	235	1336	656	0.105523
ENST00000360816.8	4937	521	582	3834	0.10553
ENST00000389805.9	2691	284	1420	987	0.105537
ENST00000432648.8	2539	268	262	2009	0.105553
ENST00000400156.4	3495	369	485	2641	0.105579
ENST00000290691.10	2576	272	1331	973	0.10559
ENST00000295491.9	1401	148	202	1051	0.105639
ENST00000295121.11	2442	258	767	1417	0.105651
ENST00000257910.8	3529	373	300	2856	0.105696
ENST00000489288.7	1777	188	480	1109	0.105796
ENST00000297156.4	2022	214	628	1180	0.105836
ENST00000394272.8	1707	181	269	1257	0.106034
ENST00000246794.10	1254	133	427	694	0.106061
ENST00000368328.5	660	70	148	442	0.106061
ENST00000615891.2	5223	554	0	4669	0.106069
ENST00000372068.7	5421	575	705	4141	0.106069
ENST00000591899.8	1150	122	0	1028	0.106087
ENST00000335012.3	7010	744	8	6258	0.106134
ENST00000367153.9	782	83	414	285	0.106138
ENST00000438576.3	1413	150	664	599	0.106157
ENST00000425202.6	612	65	433	114	0.106209
ENST00000641045.1	8463	899	0	7564	0.106227
ENST00000368824.8	2643	281	1356	1006	0.106319
ENST00000304222.3	1373	146	804	423	0.106336
ENST00000370263.9	5434	578	1257	3599	0.106367
ENST00000336216.9	3656	389	606	2661	0.1064
ENST00000639662.2	11221	1195	1	10025	0.106497
ENST00000357166.11	4422	471	575	3376	0.106513
ENST00000366926.4	6430	685	724	5021	0.106532
ENST00000012443.9	1990	212	1199	579	0.106533
ENST00000373095.6	4468	476	630	3362	0.106535
ENST00000356311.10	2093	223	397	1473	0.106546
ENST00000409784.8	2299	245	324	1730	0.106568
ENST00000261308.10	1960	209	1648	103	0.106633
ENST00000261590.13	5548	592	2724	2232	0.106705
ENST00000258613.5	2877	307	2203	367	0.106708
ENST00000368408.4	1668	178	490	1000	0.106715
ENST00000369948.8	506	54	407	45	0.106719
ENST00000456372.4	1414	151	947	316	0.106789
ENST00000357003.8	3474	371	654	2449	0.106793
ENST00000391916.7	2790	298	1543	949	0.10681
ENST00000371763.6	1385	148	634	603	0.106859
ENST00000442047.3	3565	381	740	2444	0.106872
ENST00000290216.14	1347	144	1085	118	0.106904
ENST00000311445.7	1225	131	303	791	0.106939
ENST00000253686.7	4423	473	0	3950	0.106941
ENST00000382753.5	1094	117	303	674	0.106947
ENST00000681601.1	1524	163	1265	96	0.106955
ENST00000278317.11	916	98	630	188	0.106987
ENST00000379600.8	3262	349	646	2267	0.10699
ENST00000377647.6	4110	440	3567	103	0.107056
ENST00000368717.3	607	65	180	362	0.107084
ENST00000544844.6	663	71	241	351	0.107089
ENST00000646647.2	8318	891	6806	621	0.107117
ENST00000409474.8	2259	242	1623	394	0.107127
ENST00000318222.4	2641	283	2086	272	0.107156
ENST00000258091.10	1698	182	1401	115	0.107185
ENST00000392924.2	970	104	558	308	0.107216
ENST00000430566.6	1958	210	479	1269	0.107252
ENST00000651200.2	1361	146	225	990	0.107274
ENST00000468812.6	2088	224	219	1645	0.10728
ENST00000250092.11	1556	167	839	550	0.107326
ENST00000295148.9	3699	397	1720	1582	0.107326
ENST00000322893.12	11134	1195	1723	8216	0.107329
ENST00000291744.11	913	98	757	58	0.107338
ENST00000424496.3	1360	146	0	1214	0.107353
ENST00000394231.8	1248	134	152	962	0.107372
ENST00000274849.3	2794	300	450	2044	0.107373
ENST00000641504.1	8512	914	58	7540	0.107378
ENST00000397572.5	2383	256	0	2127	0.107428
ENST00000360864.9	5100	548	0	4552	0.107451
ENST00000370803.8	4281	460	589	3232	0.107452
ENST00000309235.6	14545	1563	623	12359	0.10746
ENST00000428343.6	1991	214	1325	452	0.107484
ENST00000376862.4	1943	209	519	1215	0.107566
ENST00000320005.6	3913	421	1917	1575	0.10759
ENST00000268383.7	2555	275	1041	1239	0.107632
ENST00000271324.6	1356	146	465	745	0.10767
ENST00000301459.5	2766	298	1423	1045	0.107737
ENST00000582401.6	2756	297	830	1629	0.107765
ENST00000361837.9	1484	160	1079	245	0.107817
ENST00000641015.1	8137	878	0	7259	0.107902
ENST00000305108.10	769	83	297	389	0.107932
ENST00000406361.6	1760	190	1043	527	0.107955
ENST00000456790.2	1546	167	0	1379	0.108021
ENST00000268797.12	1869	202	907	760	0.108079
ENST00000299300.11	1767	191	1368	208	0.108093
ENST00000305366.8	1406	152	499	755	0.108108
ENST00000258169.9	952	103	330	519	0.108193
ENST00000608990.6	4954	536	0	4418	0.108195
ENST00000299333.8	5534	599	0	4935	0.10824
ENST00000307771.8	1330	144	1186	0	0.108271
ENST00000394140.9	7084	767	0	6317	0.108272
ENST00000350375.7	1339	145	682	512	0.10829
ENST00000610598.5	877	95	426	356	0.108324
ENST00000262809.9	3821	414	1368	2039	0.108349
ENST00000276927.3	729	79	442	208	0.108368
ENST00000355594.9	3210	348	2609	253	0.108411
ENST00000357639.8	3016	327	2252	437	0.108422
ENST00000396439.7	876	95	574	207	0.108447
ENST00000447857.8	2194	238	1443	513	0.108478
ENST00000349533.11	8062	875	2574	4613	0.108534
ENST00000417201.4	4828	524	0	4304	0.108534
ENST00000277865.5	3151	342	1286	1523	0.108537
ENST00000305904.11	479	52	190	237	0.108559
ENST00000328709.8	1621	176	0	1445	0.108575
ENST00000372771.5	6083	661	4998	424	0.108663
ENST00000368892.9	1362	148	898	316	0.108664
ENST00000431679.6	1196	130	571	495	0.108696
ENST00000240364.7	2180	237	1070	873	0.108716
ENST00000421807.7	2557	278	1020	1259	0.108721
ENST00000367262.4	2970	323	0	2647	0.108754
ENST00000620514.2	809	88	256	465	0.108776
ENST00000358227.5	2307	251	170	1886	0.108799
ENST00000683788.1	3179	346	1861	972	0.108839
ENST00000261800.6	14561	1586	11415	1560	0.108921
ENST00000222329.9	2523	275	1323	925	0.108997
ENST00000319441.6	4171	455	1365	2351	0.109087
ENST00000278193.7	4693	512	0	4181	0.109099
ENST00000622500.2	2108	230	276	1602	0.109108
ENST00000376112.4	834	91	328	415	0.109113
ENST00000635763.2	2630	287	0	2343	0.109125
ENST00000420702.6	1640	179	930	531	0.109146
ENST00000339423.7	1548	169	910	469	0.109173
ENST00000299339.3	2317	253	369	1695	0.109193
ENST00000589210.6	4633	506	2006	2121	0.109216
ENST00000366933.5	5649	617	405	4627	0.109223
ENST00000394149.8	1355	148	403	804	0.109225
ENST00000334869.9	1831	200	1104	527	0.10923
ENST00000446526.8	3286	359	750	2177	0.109251
ENST00000641802.1	8360	914	0	7446	0.10933
ENST00000373715.11	4079	446	0	3633	0.109341
ENST00000337288.10	3228	353	711	2164	0.109356
ENST00000281923.4	8183	895	1282	6006	0.109373
ENST00000287957.5	4422	484	277	3661	0.109453
ENST00000332624.8	6240	683	2013	3544	0.109455
ENST00000262430.6	12905	1413	0	11492	0.109492
ENST00000245787.9	3413	374	255	2784	0.109581
ENST00000255198.3	5985	656	0	5329	0.109607
ENST00000396987.7	6149	674	648	4827	0.109611
ENST00000233121.7	1741	191	606	944	0.109707
ENST00000512175.3	1504	165	1184	155	0.109707
ENST00000216259.8	1093	120	605	368	0.10979
ENST00000557943.6	2140	235	718	1187	0.109813
ENST00000400405.4	6926	761	0	6165	0.109876
ENST00000215659.13	1629	179	876	574	0.109883
ENST00000324000.4	9938	1094	0	8844	0.110083
ENST00000259006.8	3043	335	0	2708	0.110089
ENST00000399277.6	1871	206	230	1435	0.110102
ENST00000404743.9	1335	147	1071	117	0.110112
ENST00000395694.7	1462	161	1026	275	0.110123
ENST00000433428.7	1480	163	377	940	0.110135
ENST00000636087.1	1080	119	0	961	0.110185
ENST00000272065.10	1325	146	250	929	0.110189
ENST00000394479.4	10959	1208	1842	7909	0.110229
ENST00000397333.4	4553	502	1430	2621	0.110257
ENST00000377453.9	5094	562	434	4098	0.110326
ENST00000580256.3	3308	365	0	2943	0.110339
ENST00000464942.7	1322	146	513	663	0.110439
ENST00000216341.9	742	82	593	67	0.110512
ENST00000375327.6	1339	148	943	248	0.11053
ENST00000234160.5	2298	254	1056	988	0.110531
ENST00000260113.7	6586	728	0	5858	0.110538
ENST00000674397.2	1556	172	1033	351	0.11054
ENST00000216862.8	3129	346	1150	1633	0.110578
ENST00000371732.10	1962	217	1345	400	0.110601
ENST00000238682.8	3282	363	827	2092	0.110603
ENST00000302450.11	4574	506	1644	2424	0.110625
ENST00000358430.8	4463	494	1512	2457	0.110688
ENST00000251203.14	1346	149	927	270	0.110698
ENST00000222969.10	903	100	286	517	0.110742
ENST00000371464.8	921	102	455	364	0.110749
ENST00000342462.5	4161	461	852	2848	0.110791
ENST00000263212.10	5000	554	762	3684	0.1108
ENST00000457363.2	3258	361	578	2319	0.110804
ENST00000264350.8	3362	373	2653	336	0.110946
ENST00000416614.7	3407	378	2214	815	0.110948
ENST00000370783.8	2199	244	349	1606	0.11096
ENST00000641659.2	2162	240	650	1272	0.111008
ENST00000286604.9	2504	278	1257	969	0.111022
ENST00000380094.10	2585	287	750	1548	0.111025
ENST00000325144.5	2954	328	1209	1417	0.111036
ENST00000392685.7	936	104	675	157	0.111111
ENST00000371388.5	2699	300	518	1881	0.111152
ENST00000523392.2	2069	230	765	1074	0.111165
ENST00000682282.1	1466	163	1176	127	0.111187
ENST00000290417.7	1322	147	564	611	0.111195
ENST00000400633.3	2257	251	0	2006	0.11121
ENST00000403528.7	2158	240	989	929	0.111214
ENST00000366618.8	2994	333	1091	1570	0.111222
ENST00000316334.5	4601	512	1512	2577	0.11128
ENST00000335542.13	1285	143	162	980	0.111284
ENST00000249776.13	1608	179	723	706	0.111318
ENST00000642051.1	1347	150	725	472	0.111359
ENST00000324856.13	8446	941	6012	1493	0.111414
ENST00000286953.8	466	52	78	336	0.111588
ENST00000369836.9	1245	139	469	637	0.111647
ENST00000380071.8	2157	241	761	1155	0.111729
ENST00000339834.10	2237	250	0	1987	0.111757
ENST00000503362.2	4420	494	0	3926	0.111765
ENST00000497547.2	2809	314	1024	1471	0.111784
ENST00000525748.6	6727	752	1593	4382	0.111788
ENST00000322088.11	5203	582	1134	3487	0.111859
ENST00000448843.7	3056	342	2037	677	0.111911
ENST00000373461.9	1787	200	366	1221	0.111919
ENST00000261692.7	1197	134	165	898	0.111947
ENST00000405633.4	1812	203	471	1138	0.112031
ENST00000296509.11	5078	569	0	4509	0.112052
ENST00000440480.8	1624	182	847	595	0.112069
ENST00000405846.5	4702	527	429	3746	0.11208
ENST00000215838.8	2043	229	1006	808	0.11209
ENST00000329267.9	892	100	672	120	0.112108
ENST00000369817.7	2015	226	530	1259	0.112159
ENST00000295448.8	2086	234	548	1304	0.112176
ENST00000310447.10	3940	442	868	2630	0.112183
ENST00000302057.6	2930	329	1038	1563	0.112287
ENST00000229340.10	2706	304	253	2149	0.112343
ENST00000606183.4	8232	925	0	7307	0.112366
ENST00000382533.9	2559	288	182	2089	0.112544
ENST00000350051.8	2425	273	210	1942	0.112577
ENST00000556564.6	6294	709	2980	2605	0.112647
ENST00000201586.7	1047	118	898	31	0.112703
ENST00000551765.6	4089	461	0	3628	0.112742
ENST00000259254.9	869	98	240	531	0.112773
ENST00000284000.9	3581	404	0	3177	0.112818
ENST00000243918.10	2579	291	131	2157	0.112834
ENST00000286648.10	2357	266	468	1623	0.112855
ENST00000270645.8	1320	149	789	382	0.112879
ENST00000261813.9	1187	134	164	889	0.11289
ENST00000382073.4	1497	169	412	916	0.112892
ENST00000263800.11	2923	330	2216	377	0.112898
ENST00000399928.6	1594	180	371	1043	0.112923
ENST00000398841.6	1452	164	261	1027	0.112948
ENST00000357172.9	2054	232	970	852	0.11295
ENST00000382040.4	3258	369	642	2247	0.11326
ENST00000299424.9	5163	585	579	3999	0.113306
ENST00000374358.5	2117	240	185	1692	0.113368
ENST00000410022.7	749	85	594	70	0.113485
ENST00000381348.5	1391	158	0	1233	0.113587
ENST00000615315.2	1294	147	0	1147	0.113601
ENST00000383847.7	2288	260	773	1255	0.113636
ENST00000334828.6	1653	188	528	937	0.113733
ENST00000621426.7	6874	782	1212	4880	0.113762
ENST00000307534.10	3006	342	995	1669	0.113772
ENST00000243662.11	1283	146	441	696	0.113796
ENST00000264451.12	6015	685	973	4357	0.113882
ENST00000336278.9	9605	1094	433	8078	0.113899
ENST00000300738.10	2993	341	1989	663	0.113933
ENST00000372422.7	1358	155	849	354	0.114138
ENST00000310256.7	1279	146	583	550	0.114152
ENST00000435205.6	11368	1298	1776	8294	0.11418
ENST00000437192.8	823	94	406	323	0.114216
ENST00000369851.7	8895	1016	0	7879	0.114221
ENST00000409013.8	2215	253	844	1118	0.114221
ENST00000438747.7	2187	250	1175	762	0.114312
ENST00000254072.7	857	98	333	426	0.114352
ENST00000303714.9	5709	653	993	4063	0.114381
ENST00000246949.10	1197	137	751	309	0.114453
ENST00000682035.1	3082	353	0	2729	0.114536
ENST00000359299.8	1292	148	778	366	0.114551
ENST00000544708.3	611	70	376	165	0.114566
ENST00000397763.6	3007	345	2363	299	0.114732
ENST00000274629.9	4593	527	0	4066	0.11474
ENST00000396062.4	1150	132	469	549	0.114783
ENST00000620149.2	1585	182	0	1403	0.114826
ENST00000373884.6	2029	233	906	890	0.114835
ENST00000368666.7	1236	142	900	194	0.114887
ENST00000350796.8	4333	498	653	3182	0.114932
ENST00000249373.8	3828	440	1875	1513	0.114943
ENST00000377834.8	4113	473	0	3640	0.115001
ENST00000692316.1	3226	371	0	2855	0.115003
ENST00000373537.7	1869	215	0	1654	0.115035
ENST00000298492.6	2806	323	837	1646	0.11511
ENST00000389682.8	3153	363	275	2515	0.115128
ENST00000641380.1	7174	826	62	6286	0.115138
ENST00000548523.6	1294	149	879	266	0.115147
ENST00000261867.5	6961	802	439	5720	0.115213
ENST00000297988.6	2915	336	665	1914	0.115266
ENST00000457167.9	1657	191	1218	248	0.115269
ENST00000646241.3	1709	197	1189	323	0.115272
ENST00000297261.7	4501	519	991	2991	0.115308
ENST00000322630.3	1942	224	1593	125	0.115345
ENST00000319211.5	3578	413	816	2349	0.115428
ENST00000445946.5	4227	488	0	3739	0.115448
ENST00000396981.7	4018	464	0	3554	0.11548
ENST00000449076.6	4017	464	1053	2500	0.115509
ENST00000246635.8	1565	181	1147	237	0.115655
ENST00000064724.8	2609	302	273	2034	0.115753
ENST00000215770.6	1433	166	167	1100	0.115841
ENST00000361521.9	1657	192	872	593	0.115872
ENST00000361910.9	1691	196	804	691	0.115908
ENST00000360844.7	4985	578	564	3843	0.115948
ENST00000553110.8	612	71	184	357	0.116013
ENST00000299213.10	4318	501	926	2891	0.116026
ENST00000256906.5	3515	408	716	2391	0.116074
ENST00000381254.7	9808	1139	1539	7130	0.11613
ENST00000536718.3	947	110	773	64	0.116156
ENST00000360131.5	3039	353	2259	427	0.116157
ENST00000374212.5	4613	536	0	4077	0.116193
ENST00000269143.8	3011	350	1995	666	0.11624
ENST00000609129.2	12682	1475	3	11204	0.116307
ENST00000379959.8	3069	357	413	2299	0.116325
ENST00000483722.2	3636	423	494	2719	0.116337
ENST00000367425.9	2785	324	617	1844	0.116338
ENST00000368170.8	2293	267	790	1236	0.116441
ENST00000598742.6	1872	218	176	1478	0.116453
ENST00000594605.6	1227	143	1020	64	0.116544
ENST00000413518.6	2411	281	0	2130	0.116549
ENST00000359864.8	1561	182	1074	305	0.116592
ENST00000381571.6	1312	153	350	809	0.116616
ENST00000340126.9	5265	614	1995	2656	0.116619
ENST00000308278.13	2075	242	483	1350	0.116627
ENST00000275603.9	2435	284	1263	888	0.116632
ENST00000302274.8	6421	749	0	5672	0.116648
ENST00000256443.8	1277	149	843	285	0.11668
ENST00000262866.9	2588	302	435	1851	0.116692
ENST00000234961.7	9168	1070	0	8098	0.11671
ENST00000421852.6	2656	310	436	1910	0.116717
ENST00000409753.8	1285	150	366	769	0.116732
ENST00000426677.7	1619	189	848	582	0.116739
ENST00000378392.6	5280	617	1665	2998	0.116856
ENST00000338702.4	3782	442	1086	2254	0.116869
ENST00000398462.7	402	47	295	60	0.116915
ENST00000373019.5	2625	307	1150	1168	0.116952
ENST00000374466.4	3616	423	1157	2036	0.11698
ENST00000301159.14	786	92	595	99	0.117048
ENST00000683684.1	1008	118	514	376	0.117063
ENST00000366649.7	1281	150	667	464	0.117096
ENST00000376236.9	2484	291	1661	532	0.11715
ENST00000328546.5	2219	260	590	1369	0.11717
ENST00000279022.7	2637	309	161	2167	0.117179
ENST00000296674.13	3103	364	0	2739	0.117306
ENST00000378700.8	3724	437	0	3287	0.117347
ENST00000295083.8	1568	184	376	1008	0.117347
ENST00000357628.8	3775	443	1413	1919	0.117351
ENST00000444328.7	1661	195	964	502	0.117399
ENST00000322048.12	1269	149	666	454	0.117415
ENST00000322396.7	3312	389	2100	823	0.117452
ENST00000375190.10	2493	293	884	1316	0.117529
ENST00000367435.5	5720	673	874	4173	0.117657
ENST00000245663.9	5082	598	1123	3361	0.11767
