transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000372811.10	2493	72	1239	1182	0.028881
ENST00000370310.5	2666	77	1105	1484	0.028882
ENST00000545450.7	2665	77	1452	1136	0.028893
ENST00000629816.3	5502	159	1354	3989	0.028899
ENST00000230461.11	4600	133	806	3661	0.028913
ENST00000269097.9	1729	50	863	816	0.028918
ENST00000295268.4	2178	63	1090	1025	0.028926
ENST00000366847.9	14294	414	1142	12738	0.028963
ENST00000262113.9	5970	173	3393	2404	0.028978
ENST00000296420.9	4278	124	492	3662	0.028986
ENST00000204517.11	2345	68	809	1468	0.028998
ENST00000646038.2	11345	329	3691	7325	0.029
ENST00000222747.8	2793	81	686	2026	0.029001
ENST00000354760.4	965	28	462	475	0.029016
ENST00000366600.8	5031	146	1422	3463	0.02902
ENST00000646673.2	5065	147	1606	3312	0.029023
ENST00000436752.3	964	28	261	675	0.029046
ENST00000187910.7	1859	54	1138	667	0.029048
ENST00000354371.7	3646	106	349	3191	0.029073
ENST00000429654.7	2545	74	1711	760	0.029077
ENST00000392671.6	4090	119	1208	2763	0.029095
ENST00000332783.12	5082	148	749	4185	0.029122
ENST00000261942.7	4771	139	970	3662	0.029134
ENST00000234590.10	2093	61	1006	1026	0.029145
ENST00000502346.2	4632	135	0	4497	0.029145
ENST00000646100.2	4632	135	2671	1826	0.029145
ENST00000381937.9	4323	126	1124	3073	0.029146
ENST00000336926.11	8815	257	2484	6074	0.029155
ENST00000696102.1	3223	94	888	2241	0.029165
ENST00000327325.10	2023	59	970	994	0.029165
ENST00000338037.11	7920	231	2721	4968	0.029167
ENST00000273390.9	4901	143	1806	2952	0.029178
ENST00000353487.7	4421	129	971	3321	0.029179
ENST00000370481.9	3323	97	1507	1719	0.02919
ENST00000314666.11	6097	178	3475	2444	0.029195
ENST00000683776.1	4587	134	2490	1963	0.029213
ENST00000369023.8	1677	49	888	740	0.029219
ENST00000198767.11	4174	122	1445	2607	0.029229
ENST00000402034.7	3763	110	983	2670	0.029232
ENST00000489711.6	6019	176	1713	4130	0.029241
ENST00000228495.11	4102	120	795	3187	0.029254
ENST00000354772.10	2632	77	1618	937	0.029255
ENST00000618742.3	4955	145	1903	2907	0.029263
ENST00000647444.2	4066	119	341	3606	0.029267
ENST00000640368.2	3107	91	1372	1644	0.029289
ENST00000369948.8	785	23	407	355	0.029299
ENST00000244496.6	1365	40	593	732	0.029304
ENST00000268607.10	2251	66	209	1976	0.02932
ENST00000650089.1	3546	104	1791	1651	0.029329
ENST00000312196.10	2624	77	1231	1316	0.029345
ENST00000600480.2	4770	140	1659	2971	0.02935
ENST00000367535.8	2657	78	1160	1419	0.029356
ENST00000486637.2	2826	83	761	1982	0.02937
ENST00000358901.11	4188	123	1943	2122	0.02937
ENST00000360814.9	2213	65	805	1343	0.029372
ENST00000373203.9	3336	98	1592	1646	0.029376
ENST00000311604.8	1871	55	724	1092	0.029396
ENST00000645291.3	4286	126	3123	1037	0.029398
ENST00000269202.11	2687	79	1697	911	0.029401
ENST00000291458.9	850	25	301	524	0.029412
ENST00000393196.8	1020	30	346	644	0.029412
ENST00000598293.6	3366	99	1976	1291	0.029412
ENST00000320254.5	5541	163	1904	3474	0.029417
ENST00000368216.9	2479	73	1221	1185	0.029447
ENST00000296721.9	6518	192	1924	4402	0.029457
ENST00000409900.9	3494	103	998	2393	0.029479
ENST00000392749.7	2306	68	1135	1103	0.029488
ENST00000294413.13	1831	54	1096	681	0.029492
ENST00000357578.8	5391	159	1395	3837	0.029494
ENST00000247956.11	4238	125	1536	2577	0.029495
ENST00000254286.9	2746	81	1014	1651	0.029497
ENST00000403106.8	2339	69	1752	518	0.0295
ENST00000380714.7	949	28	435	486	0.029505
ENST00000318240.8	5626	166	219	5241	0.029506
ENST00000422840.7	9963	294	3094	6575	0.029509
ENST00000293872.13	1694	50	845	799	0.029516
ENST00000511601.6	6909	204	3050	3655	0.029527
ENST00000524140.7	8258	244	4281	3733	0.029547
ENST00000233336.7	14449	427	1179	12843	0.029552
ENST00000464889.7	1894	56	629	1209	0.029567
ENST00000337428.8	2367	70	1328	969	0.029573
ENST00000521580.3	5746	170	330	5246	0.029586
ENST00000649779.1	2533	75	738	1720	0.029609
ENST00000268130.12	2837	84	1829	924	0.029609
ENST00000379287.4	8848	262	1147	7439	0.029611
ENST00000262213.7	3342	99	779	2464	0.029623
ENST00000457736.1	1619	48	1546	25	0.029648
ENST00000415041.1	1619	48	1546	25	0.029648
ENST00000511568.1	1619	48	1546	25	0.029648
ENST00000515574.1	1619	48	1546	25	0.029648
ENST00000504543.1	1619	48	1546	25	0.029648
ENST00000511681.1	1619	48	1546	25	0.029648
ENST00000504104.1	1619	48	1546	25	0.029648
ENST00000506151.1	1619	48	1546	25	0.029648
ENST00000506414.1	1619	48	1546	25	0.029648
ENST00000504481.1	1619	48	1546	25	0.029648
ENST00000509271.1	1619	48	1546	25	0.029648
ENST00000509660.1	1619	48	1546	25	0.029648
ENST00000515566.1	1619	48	1546	25	0.029648
ENST00000347901.9	4216	125	1530	2561	0.029649
ENST00000261018.12	6879	204	217	6458	0.029655
ENST00000261693.11	3743	111	1295	2337	0.029655
ENST00000253673.6	2765	82	1517	1166	0.029656
ENST00000323460.10	6504	193	2215	4096	0.029674
ENST00000367889.8	1314	39	322	953	0.02968
ENST00000477853.6	7238	215	2522	4501	0.029704
ENST00000375258.9	10030	298	1153	8579	0.029711
ENST00000359187.5	6427	191	1446	4790	0.029718
ENST00000372563.2	2490	74	1110	1306	0.029719
ENST00000274192.7	7165	213	703	6249	0.029728
ENST00000602312.3	3060	91	983	1986	0.029739
ENST00000543341.7	3665	109	845	2711	0.029741
ENST00000243878.9	1747	52	843	852	0.029765
ENST00000367619.8	7256	216	1461	5579	0.029768
ENST00000247194.9	1646	49	935	662	0.029769
ENST00000374737.9	2015	60	1024	931	0.029777
ENST00000300574.3	3928	117	925	2886	0.029786
ENST00000308302.4	906	27	241	638	0.029801
ENST00000351111.7	1879	56	629	1194	0.029803
ENST00000406361.6	2013	60	1180	773	0.029806
ENST00000274901.9	2683	80	761	1842	0.029817
ENST00000445385.3	5030	150	3656	1224	0.029821
ENST00000337938.7	2582	77	576	1929	0.029822
ENST00000419782.5	5027	150	3727	1150	0.029839
ENST00000370377.8	3853	115	438	3300	0.029847
ENST00000358813.5	938	28	173	737	0.029851
ENST00000393565.6	3414	102	1723	1589	0.029877
ENST00000354193.5	4583	137	201	4245	0.029893
ENST00000295688.8	2341	70	1251	1020	0.029902
ENST00000450845.7	836	25	539	272	0.029904
ENST00000272907.8	8524	255	1795	6474	0.029916
ENST00000375911.2	2507	75	786	1646	0.029916
ENST00000676179.1	12129	363	4400	7366	0.029928
ENST00000369684.5	11260	337	1028	9895	0.029929
ENST00000280346.11	4242	127	1578	2537	0.029939
ENST00000398439.8	5408	162	777	4469	0.029956
ENST00000487519.6	5207	156	467	4584	0.02996
ENST00000691996.1	3304	99	610	2595	0.029964
ENST00000373475.10	4402	132	1137	3133	0.029986
ENST00000367698.4	1734	52	1210	472	0.029988
ENST00000216513.5	6569	197	2325	4047	0.029989
ENST00000683306.1	1667	50	541	1076	0.029994
ENST00000397514.8	3032	91	278	2663	0.030013
ENST00000318445.11	5362	161	1760	3441	0.030026
ENST00000308275.8	10889	327	1293	9269	0.03003
ENST00000423759.6	8587	258	4740	3589	0.030045
ENST00000377047.9	7355	221	1260	5874	0.030048
ENST00000336431.10	3028	91	1616	1321	0.030053
ENST00000266269.10	4025	121	1847	2057	0.030062
ENST00000258381.11	6686	201	1841	4644	0.030063
ENST00000652332.1	3027	91	1647	1289	0.030063
ENST00000275072.5	4885	147	1224	3514	0.030092
ENST00000230048.5	4119	124	397	3598	0.030104
ENST00000334221.5	2125	64	610	1451	0.030118
ENST00000280612.9	9957	300	1267	8390	0.03013
ENST00000674324.2	5210	157	2208	2845	0.030134
ENST00000265616.10	1659	50	569	1040	0.030139
ENST00000323701.11	2521	76	1365	1080	0.030147
ENST00000273857.9	5539	167	2495	2877	0.03015
ENST00000392045.8	3946	119	1763	2064	0.030157
ENST00000369905.9	3116	94	749	2273	0.030167
ENST00000335542.13	1590	48	272	1270	0.030189
ENST00000216923.5	3213	97	1931	1185	0.03019
ENST00000235090.10	2716	82	757	1877	0.030191
ENST00000469800.7	2846	86	740	2020	0.030218
ENST00000378832.1	2184	66	1353	765	0.03022
ENST00000423537.7	3739	113	1041	2585	0.030222
ENST00000685175.1	2911	88	1101	1722	0.03023
ENST00000320892.11	5954	180	756	5018	0.030232
ENST00000264377.8	7010	212	1799	4999	0.030243
ENST00000255641.13	3207	97	986	2124	0.030246
ENST00000340888.8	1785	54	788	943	0.030252
ENST00000301821.11	1322	40	730	552	0.030257
ENST00000374111.8	3337	101	150	3086	0.030267
ENST00000012443.9	2477	75	1128	1274	0.030279
ENST00000434935.7	4953	150	2139	2664	0.030285
ENST00000336866.7	3532	107	1094	2331	0.030294
ENST00000222248.4	3994	121	1697	2176	0.030295
ENST00000394670.9	14052	426	1293	12333	0.030316
ENST00000327678.10	1649	50	631	968	0.030321
ENST00000546248.7	3067	93	588	2386	0.030323
ENST00000372989.6	4518	137	1562	2819	0.030323
ENST00000610738.6	1220	37	627	556	0.030328
ENST00000336174.12	2504	76	955	1473	0.030351
ENST00000271324.6	1713	52	458	1203	0.030356
ENST00000371069.5	6456	196	2311	3949	0.030359
ENST00000285083.10	4150	126	808	3216	0.030361
ENST00000375618.9	889	27	330	532	0.030371
ENST00000370202.5	1284	39	693	552	0.030374
ENST00000368006.8	2500	76	815	1609	0.0304
ENST00000316433.9	3321	101	1809	1411	0.030413
ENST00000366991.5	4799	146	1720	2933	0.030423
ENST00000222462.3	3254	99	913	2242	0.030424
ENST00000267377.3	4468	136	1016	3316	0.030439
ENST00000623063.3	4697	143	1392	3162	0.030445
ENST00000355937.9	2659	81	356	2222	0.030463
ENST00000300441.9	2593	79	1439	1075	0.030467
ENST00000357685.11	3214	98	1451	1665	0.030492
ENST00000297933.11	9904	302	3869	5733	0.030493
ENST00000451485.3	1738	53	10	1675	0.030495
ENST00000651528.2	7672	234	3927	3511	0.030501
ENST00000374321.9	5932	181	1347	4404	0.030512
ENST00000557154.6	1704	52	618	1034	0.030516
ENST00000377708.7	4062	124	1486	2452	0.030527
ENST00000295757.8	3079	94	728	2257	0.030529
ENST00000369002.9	6976	213	1679	5084	0.030533
ENST00000417098.6	5854	179	1816	3859	0.030577
ENST00000620264.5	2649	81	1420	1148	0.030578
ENST00000404922.8	4774	146	3178	1450	0.030582
ENST00000356126.8	4642	142	1136	3364	0.03059
ENST00000597346.1	91693	2805	702	88186	0.030591
ENST00000389301.8	6570	201	3646	2723	0.030594
ENST00000360570.8	1242	38	475	729	0.030596
ENST00000394863.8	2091	64	1090	937	0.030607
ENST00000308911.9	1666	51	1202	413	0.030612
ENST00000396153.7	7315	224	1481	5610	0.030622
ENST00000585934.1	914	28	343	543	0.030635
ENST00000335658.7	2970	91	774	2105	0.03064
ENST00000269391.11	5548	170	1737	3641	0.030642
ENST00000272065.10	1630	50	297	1283	0.030675
ENST00000354586.5	5150	158	435	4557	0.03068
ENST00000531863.6	3128	96	1763	1269	0.030691
ENST00000262794.10	4659	143	2947	1569	0.030693
ENST00000394859.8	3940	121	1914	1905	0.030711
ENST00000627148.3	814	25	259	530	0.030713
ENST00000455833.7	6413	197	1168	5048	0.030719
ENST00000496514.6	3866	119	2278	1469	0.030781
ENST00000313288.9	3215	99	2111	1005	0.030793
ENST00000301159.14	1169	36	494	639	0.030796
ENST00000342483.5	2208	68	1329	811	0.030797
ENST00000651546.1	5974	184	1354	4436	0.0308
ENST00000367178.8	5647	174	3396	2077	0.030813
ENST00000281273.8	4283	132	1117	3034	0.03082
ENST00000282296.10	4638	143	1894	2601	0.030832
ENST00000241436.9	15013	463	2206	12344	0.03084
ENST00000397510.9	1553	48	493	1012	0.030908
ENST00000510439.7	4787	148	1395	3244	0.030917
ENST00000288757.7	4625	143	786	3696	0.030919
ENST00000340099.10	3040	94	762	2184	0.030921
ENST00000409417.6	1811	56	822	933	0.030922
ENST00000305510.4	5108	158	2034	2916	0.030932
ENST00000650454.1	4201	130	1446	2625	0.030945
ENST00000358755.5	3910	121	1873	1916	0.030946
ENST00000570010.6	3391	105	1117	2169	0.030964
ENST00000366888.7	1679	52	617	1010	0.030971
ENST00000246081.3	1581	49	270	1262	0.030993
ENST00000263726.4	6000	186	854	4960	0.031
ENST00000341426.9	3547	110	1046	2391	0.031012
ENST00000341319.8	6477	201	1828	4448	0.031033
ENST00000357681.10	9243	287	2903	6053	0.031051
ENST00000615063.2	1545	48	435	1062	0.031068
ENST00000372230.10	6080	189	920	4971	0.031086
ENST00000425225.2	1576	49	970	557	0.031091
ENST00000349841.10	5177	161	1643	3373	0.031099
ENST00000315212.4	5497	171	722	4604	0.031108
ENST00000533050.6	2250	70	865	1315	0.031111
ENST00000409871.6	11851	369	3217	8265	0.031137
ENST00000273951.13	2023	63	1125	835	0.031142
ENST00000532777.6	2890	90	2054	746	0.031142
ENST00000369235.2	1444	45	1233	166	0.031163
ENST00000432233.8	1572	49	798	725	0.03117
ENST00000295201.5	1668	52	1153	463	0.031175
ENST00000337002.9	6734	210	963	5561	0.031185
ENST00000259915.13	1539	48	948	543	0.031189
ENST00000382713.10	9265	289	534	8442	0.031193
ENST00000215957.10	5126	160	2315	2651	0.031213
ENST00000434415.6	4580	143	1523	2914	0.031223
ENST00000279178.4	2626	82	1464	1080	0.031226
ENST00000395105.9	3202	100	1590	1512	0.03123
ENST00000371763.6	1664	52	693	919	0.03125
ENST00000370339.8	3328	104	1456	1768	0.03125
ENST00000371276.9	3583	112	1621	1850	0.031259
ENST00000314565.9	6526	204	628	5694	0.03126
ENST00000311412.10	4893	153	1400	3340	0.031269
ENST00000374198.5	3261	102	1248	1911	0.031279
ENST00000314520.6	2397	75	1425	897	0.031289
ENST00000296149.9	1534	48	651	835	0.031291
ENST00000420128.6	4440	139	403	3898	0.031306
ENST00000422142.7	1661	52	483	1126	0.031306
ENST00000298705.6	1661	52	938	671	0.031306
ENST00000262340.6	2969	93	1271	1605	0.031324
ENST00000264833.9	2138	67	1170	901	0.031338
ENST00000322209.5	3668	115	568	2985	0.031352
ENST00000225430.9	893	28	455	410	0.031355
ENST00000156109.7	1944	61	1170	713	0.031379
ENST00000350697.8	1593	50	743	800	0.031387
ENST00000367351.4	1465	46	623	796	0.031399
ENST00000281453.10	2832	89	1155	1588	0.031427
ENST00000253719.7	1591	50	1041	500	0.031427
ENST00000300870.15	3372	106	2058	1208	0.031435
ENST00000381605.9	5533	174	1112	4247	0.031448
ENST00000239830.9	2638	83	1131	1424	0.031463
ENST00000310301.9	6608	208	1833	4567	0.031477
ENST00000324288.14	16581	522	3101	12958	0.031482
ENST00000394908.9	2954	93	947	1914	0.031483
ENST00000314556.4	1556	49	319	1188	0.031491
ENST00000333137.12	3842	121	2467	1254	0.031494
ENST00000265846.10	2635	83	797	1755	0.031499
ENST00000410111.8	3079	97	1829	1153	0.031504
ENST00000328747.12	3269	103	1594	1572	0.031508
ENST00000372257.7	1967	62	780	1125	0.03152
ENST00000292174.5	4345	137	935	3273	0.03153
ENST00000590602.6	8907	281	1997	6629	0.031548
ENST00000289429.6	1965	62	803	1100	0.031552
ENST00000312562.7	1806	57	678	1071	0.031561
ENST00000325844.9	3548	112	468	2968	0.031567
ENST00000295987.13	3548	112	1725	1711	0.031567
ENST00000262094.10	7159	226	378	6555	0.031569
ENST00000372215.5	2344	74	633	1637	0.03157
ENST00000409914.7	4779	151	2811	1817	0.031597
ENST00000450660.3	1139	36	485	618	0.031607
ENST00000413369.8	3447	109	1918	1420	0.031622
ENST00000218867.4	1802	57	676	1069	0.031632
ENST00000304414.12	2434	77	386	1971	0.031635
ENST00000369047.9	2306	73	1350	883	0.031657
ENST00000264258.8	1421	45	254	1122	0.031668
ENST00000381922.5	4926	156	1315	3455	0.031669
ENST00000383202.7	6946	220	2824	3902	0.031673
ENST00000257189.5	5995	190	2655	3150	0.031693
ENST00000380013.9	9875	313	5616	3946	0.031696
ENST00000370794.7	4951	157	2318	2476	0.031711
ENST00000652176.1	9679	307	2591	6781	0.031718
ENST00000289989.10	2238	71	862	1305	0.031725
ENST00000373493.10	8195	260	1525	6410	0.031727
ENST00000519602.6	1765	56	1011	698	0.031728
ENST00000335174.6	914	29	357	528	0.031729
ENST00000559844.6	8604	273	1234	7097	0.031729
ENST00000375561.10	3589	114	739	2736	0.031764
ENST00000360793.8	3085	98	656	2331	0.031767
ENST00000354475.5	4970	158	1972	2840	0.031791
ENST00000264926.7	6195	197	1008	4990	0.0318
ENST00000502583.6	3647	116	2090	1441	0.031807
ENST00000355527.8	2861	91	1308	1462	0.031807
ENST00000706927.1	6406	204	1964	4238	0.031845
ENST00000373461.9	2040	65	467	1508	0.031863
ENST00000243052.8	3609	115	1191	2303	0.031865
ENST00000296980.7	3075	98	559	2418	0.03187
ENST00000615550.5	2667	85	1170	1412	0.031871
ENST00000372530.9	5615	179	3963	1473	0.031879
ENST00000246190.11	2321	74	866	1381	0.031883
ENST00000358105.8	1035	33	567	435	0.031884
ENST00000373327.5	4641	148	1763	2730	0.03189
ENST00000358689.9	6141	196	1653	4292	0.031917
ENST00000370141.8	3414	109	1158	2147	0.031927
ENST00000393038.3	783	25	492	266	0.031928
ENST00000652326.2	9364	299	4156	4909	0.031931
ENST00000264720.8	4101	131	2235	1735	0.031943
ENST00000315927.9	6448	206	796	5446	0.031948
ENST00000308868.5	3505	112	485	2908	0.031954
ENST00000392092.7	2065	66	806	1193	0.031961
ENST00000374672.5	3066	98	1299	1669	0.031963
ENST00000206451.11	1251	40	472	739	0.031974
ENST00000334869.9	2344	75	991	1278	0.031997
ENST00000357172.9	2437	78	1003	1356	0.032007
ENST00000369577.8	12549	402	7660	4487	0.032034
ENST00000449606.7	5430	174	1374	3882	0.032044
ENST00000519728.6	6210	199	1187	4824	0.032045
ENST00000396423.4	4460	143	1007	3310	0.032063
ENST00000262188.13	2245	72	1104	1069	0.032071
ENST00000311638.7	3679	118	639	2922	0.032074
ENST00000460943.6	2306	74	394	1838	0.03209
ENST00000270645.8	1651	53	826	772	0.032102
ENST00000511280.1	1619	52	1542	25	0.032119
ENST00000256682.9	4171	134	344	3693	0.032127
ENST00000453097.7	12414	399	2978	9037	0.032141
ENST00000554480.6	4138	133	455	3550	0.032141
ENST00000310092.12	1711	55	1001	655	0.032145
ENST00000542583.7	5257	169	2541	2547	0.032148
ENST00000371205.5	12753	410	1450	10893	0.032149
ENST00000271751.10	8426	271	2604	5551	0.032162
ENST00000618348.2	4539	146	1024	3369	0.032166
ENST00000612814.5	6622	213	1400	5009	0.032166
ENST00000316997.9	4662	150	2760	1752	0.032175
ENST00000606738.3	7706	248	1364	6094	0.032183
ENST00000374514.8	1895	61	474	1360	0.03219
ENST00000262144.11	6554	211	2369	3974	0.032194
ENST00000294353.7	8507	274	2050	6183	0.032209
ENST00000293471.11	3321	107	1667	1547	0.032219
ENST00000377819.10	5151	166	2901	2084	0.032227
ENST00000684830.1	4654	150	2778	1726	0.03223
ENST00000402696.9	20608	665	1719	18224	0.032269
ENST00000377724.8	8088	261	1696	6131	0.03227
ENST00000362010.7	4555	147	2105	2303	0.032272
ENST00000450168.3	2293	74	1174	1045	0.032272
ENST00000323482.9	3996	129	1705	2162	0.032282
ENST00000287600.9	1270	41	312	917	0.032283
ENST00000682466.1	2167	70	1392	705	0.032303
ENST00000225927.7	2631	85	2035	511	0.032307
ENST00000259021.9	9904	320	1688	7896	0.03231
ENST00000536220.7	2383	77	1833	473	0.032312
ENST00000394308.8	2723	88	1372	1263	0.032317
ENST00000344641.8	9776	316	733	8727	0.032324
ENST00000327906.8	2413	78	836	1499	0.032325
ENST00000246895.9	835	27	66	742	0.032335
ENST00000261716.8	13163	426	2152	10585	0.032363
ENST00000403593.9	1514	49	804	661	0.032365
ENST00000293261.8	2471	80	1139	1252	0.032376
ENST00000522514.6	4200	136	941	3123	0.032381
ENST00000304381.10	4817	156	1870	2791	0.032385
ENST00000265872.11	5308	172	2945	2191	0.032404
ENST00000376238.5	5430	176	1515	3739	0.032413
ENST00000372324.6	2375	77	963	1335	0.032421
ENST00000377443.7	1542	50	721	771	0.032425
ENST00000554964.6	1295	42	566	687	0.032432
ENST00000636986.2	893	29	519	345	0.032475
ENST00000579310.6	1538	50	317	1171	0.03251
ENST00000299194.6	3783	123	1021	2639	0.032514
ENST00000331495.8	4705	153	2693	1859	0.032519
ENST00000594440.6	4059	132	2740	1187	0.03252
ENST00000298248.12	1691	55	731	905	0.032525
ENST00000594565.6	953	31	446	476	0.032529
ENST00000622235.5	3749	122	2302	1325	0.032542
ENST00000336125.6	5346	174	676	4496	0.032548
ENST00000418931.7	4147	135	533	3479	0.032554
ENST00000616978.5	10413	339	1966	8108	0.032555
ENST00000216121.12	2273	74	526	1673	0.032556
ENST00000531188.6	2241	73	551	1617	0.032575
ENST00000203166.10	4818	157	1483	3178	0.032586
ENST00000220669.10	2392	78	541	1773	0.032609
ENST00000305105.3	858	28	334	496	0.032634
ENST00000503731.6	3983	130	733	3120	0.032639
ENST00000415914.4	3462	113	1171	2178	0.03264
ENST00000393432.9	2604	85	1140	1379	0.032642
ENST00000274569.9	2663	87	1269	1307	0.03267
ENST00000597229.2	2020	66	1658	296	0.032673
ENST00000288266.8	6641	217	1612	4812	0.032676
ENST00000579991.3	6885	225	0	6660	0.03268
ENST00000262160.11	34912	1141	1905	31866	0.032682
ENST00000650288.1	1499	49	1257	193	0.032688
ENST00000308736.7	5261	172	2795	2294	0.032693
ENST00000583509.7	7216	236	1011	5969	0.032705
ENST00000305264.8	2323	76	915	1332	0.032716
ENST00000282344.11	4646	152	734	3760	0.032716
ENST00000338206.6	2290	75	1392	823	0.032751
ENST00000329285.13	3206	105	1580	1521	0.032751
ENST00000508596.6	8087	265	3291	4531	0.032769
ENST00000432992.7	8633	283	975	7375	0.032781
ENST00000432237.3	4513	148	2949	1416	0.032794
ENST00000541899.3	1554	51	692	811	0.032819
ENST00000393295.8	3898	128	639	3131	0.032837
ENST00000438576.3	1614	53	784	777	0.032838
ENST00000262265.10	1431	47	632	752	0.032844
ENST00000619387.5	2374	78	1355	941	0.032856
ENST00000366649.7	1612	53	674	885	0.032878
ENST00000619162.5	2220	73	768	1379	0.032883
ENST00000379300.8	1490	49	706	735	0.032886
ENST00000372106.6	2706	89	322	2295	0.03289
ENST00000273047.9	2674	88	453	2133	0.032909
ENST00000295208.7	6319	208	1191	4920	0.032917
ENST00000403231.6	6805	224	1928	4653	0.032917
ENST00000305632.11	4526	149	1216	3161	0.032921
ENST00000361891.9	2216	73	792	1351	0.032942
ENST00000304191.4	1669	55	257	1357	0.032954
ENST00000503780.6	4610	152	938	3520	0.032972
ENST00000258385.8	3274	108	1172	1994	0.032987
ENST00000307526.4	1273	42	393	838	0.032993
ENST00000555028.7	3030	100	241	2689	0.033003
ENST00000542590.2	2030	67	1119	844	0.033005
ENST00000244174.11	2272	75	1327	870	0.033011
ENST00000606498.5	1151	38	473	640	0.033015
ENST00000337768.10	4452	147	1168	3137	0.033019
ENST00000263097.9	2331	77	796	1458	0.033033
ENST00000505624.6	2694	89	985	1620	0.033036
ENST00000589228.6	4539	150	789	3600	0.033047
ENST00000684899.1	6595	218	2036	4341	0.033055
ENST00000323348.10	2904	96	1837	971	0.033058
ENST00000454422.2	2992	99	1856	1037	0.033088
ENST00000359441.4	1450	48	488	914	0.033103
ENST00000245222.9	2930	97	1721	1112	0.033106
ENST00000233379.9	4983	165	952	3866	0.033113
ENST00000296679.9	4016	133	1029	2854	0.033118
ENST00000450673.4	5344	177	675	4492	0.033121
ENST00000674294.1	3411	113	1709	1589	0.033128
ENST00000216392.8	3319	110	2010	1199	0.033143
ENST00000698511.1	6577	218	2027	4332	0.033146
ENST00000334574.12	6756	224	2034	4498	0.033156
ENST00000537686.6	4313	143	1702	2468	0.033156
ENST00000371244.9	9589	318	1250	8021	0.033163
ENST00000448866.7	2261	75	1279	907	0.033171
ENST00000393818.3	2713	90	1477	1146	0.033174
ENST00000372718.8	3165	105	970	2090	0.033175
ENST00000406246.8	2803	93	1367	1343	0.033179
ENST00000359864.8	2048	68	981	999	0.033203
ENST00000398212.7	5933	197	3087	2649	0.033204
ENST00000320185.7	1325	44	537	744	0.033208
ENST00000395867.8	5299	176	1488	3635	0.033214
ENST00000313683.15	3762	125	1309	2328	0.033227
ENST00000338608.7	1896	63	958	875	0.033228
ENST00000374080.8	8095	269	5373	2453	0.03323
ENST00000502486.6	8783	292	1206	7285	0.033246
ENST00000311106.8	5500	183	1769	3548	0.033273
ENST00000253107.12	2614	87	1201	1326	0.033282
ENST00000456936.4	3996	133	479	3384	0.033283
ENST00000336934.10	6279	209	2849	3221	0.033286
ENST00000370693.5	6729	224	524	5981	0.033289
ENST00000340368.9	3064	102	735	2227	0.03329
ENST00000474844.6	4503	150	1004	3349	0.033311
ENST00000347757.6	1501	50	390	1061	0.033311
ENST00000329082.12	11463	382	1432	9649	0.033325
ENST00000395468.9	6570	219	778	5573	0.033333
ENST00000361842.8	3599	120	776	2703	0.033343
ENST00000251691.5	15743	525	5486	9732	0.033348
ENST00000265689.9	3026	101	1049	1876	0.033377
ENST00000329293.4	2846	95	1096	1655	0.03338
ENST00000377905.9	3893	130	1146	2617	0.033393
ENST00000371372.6	11014	368	5654	4992	0.033412
ENST00000317011.8	1257	42	723	492	0.033413
ENST00000435030.6	7630	255	2089	5286	0.033421
ENST00000232744.13	2274	76	1132	1066	0.033421
ENST00000684514.1	5982	200	1554	4228	0.033434
ENST00000651242.2	4845	162	2703	1980	0.033437
ENST00000566740.2	5682	190	1269	4223	0.033439
ENST00000398208.3	2392	80	928	1384	0.033445
ENST00000573854.6	3258	109	1372	1777	0.033456
ENST00000329565.6	3316	111	218	2987	0.033474
ENST00000305626.6	4300	144	724	3432	0.033488
ENST00000219070.9	3852	129	1574	2149	0.033489
ENST00000398712.7	1582	53	948	581	0.033502
ENST00000417443.3	5282	177	36	5069	0.03351
ENST00000295448.8	2417	81	628	1708	0.033513
ENST00000322475.13	4832	162	1561	3109	0.033526
ENST00000491895.7	3072	103	566	2403	0.033529
ENST00000323544.5	3845	129	1229	2487	0.03355
ENST00000397374.8	5006	168	2143	2695	0.03356
ENST00000682118.1	6047	203	1914	3930	0.03357
ENST00000334583.11	5450	183	3332	1935	0.033578
ENST00000301896.6	1578	53	470	1055	0.033587
ENST00000303221.10	4436	149	631	3656	0.033589
ENST00000508821.6	4108	138	715	3255	0.033593
ENST00000455140.7	3840	129	2090	1621	0.033594
ENST00000380254.7	1488	50	651	787	0.033602
ENST00000300619.12	5504	185	3584	1735	0.033612
ENST00000397298.8	803	27	353	423	0.033624
ENST00000336832.7	1487	50	591	846	0.033625
ENST00000682792.1	1814	61	938	815	0.033627
ENST00000395081.7	1695	57	907	731	0.033628
ENST00000233826.4	3687	124	955	2608	0.033632
ENST00000649276.2	2230	75	1316	839	0.033632
ENST00000230256.8	2319	78	1125	1116	0.033635
ENST00000237201.2	1635	55	694	886	0.033639
ENST00000217026.5	3032	102	1700	1230	0.033641
ENST00000541398.7	5079	171	2217	2691	0.033668
ENST00000222224.4	1485	50	783	652	0.03367
ENST00000394610.7	4781	161	1125	3495	0.033675
ENST00000315711.12	2285	77	651	1557	0.033698
ENST00000244766.7	1660	56	305	1299	0.033735
ENST00000423158.4	1393	47	725	621	0.03374
ENST00000336233.10	2756	93	939	1724	0.033745
ENST00000472837.7	3967	134	2524	1309	0.033779
ENST00000302418.5	6542	221	2129	4192	0.033782
ENST00000354300.5	5150	174	618	4358	0.033786
