transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000265689.9	2126	49	639	1438	0.023048
ENST00000622789.5	2126	49	3	2074	0.023048
ENST00000380668.10	2126	49	521	1556	0.023048
ENST00000604030.7	4250	98	2038	2114	0.023059
ENST00000312527.9	3682	85	722	2875	0.023085
ENST00000359044.5	2989	69	2593	327	0.023085
ENST00000540124.6	2209	51	1001	1157	0.023087
ENST00000244763.9	9269	214	64	8991	0.023088
ENST00000362065.9	4114	95	2920	1099	0.023092
ENST00000370683.6	1992	46	578	1368	0.023092
ENST00000265593.9	2078	48	1249	781	0.023099
ENST00000264447.9	5151	119	4387	645	0.023102
ENST00000337432.9	2121	49	599	1473	0.023102
ENST00000356401.9	4155	96	613	3446	0.023105
ENST00000302541.11	4240	98	1638	2504	0.023113
ENST00000271308.9	3374	78	113	3183	0.023118
ENST00000393985.8	2162	50	442	1670	0.023127
ENST00000303383.8	4540	105	1301	3134	0.023128
ENST00000456247.7	2114	49	896	1169	0.023179
ENST00000258436.10	5004	116	981	3907	0.023181
ENST00000379965.8	2544	59	1096	1389	0.023192
ENST00000321027.8	3534	82	1385	2067	0.023203
ENST00000372530.9	3965	92	3298	575	0.023203
ENST00000355029.9	3401	79	1053	2269	0.023228
ENST00000418710.3	3528	82	1375	2071	0.023243
ENST00000389851.10	4087	95	1353	2639	0.023244
ENST00000452671.7	3053	71	1287	1695	0.023256
ENST00000262429.9	2064	48	1251	765	0.023256
ENST00000264161.9	2321	54	463	1804	0.023266
ENST00000695795.1	6316	147	4722	1447	0.023274
ENST00000566157.6	3952	92	930	2930	0.023279
ENST00000409871.6	10951	255	2744	7952	0.023286
ENST00000355557.7	2104	49	1169	886	0.023289
ENST00000308696.11	2103	49	1470	584	0.0233
ENST00000543341.7	2746	64	260	2422	0.023307
ENST00000370841.9	1673	39	533	1101	0.023311
ENST00000394231.8	1201	28	49	1124	0.023314
ENST00000264866.9	1973	46	258	1669	0.023315
ENST00000369002.9	5401	126	968	4307	0.023329
ENST00000379426.2	8744	204	0	8540	0.02333
ENST00000261560.10	3641	85	1476	2080	0.023345
ENST00000078445.7	2098	49	765	1284	0.023356
ENST00000341832.11	2012	47	1221	744	0.02336
ENST00000263116.8	4451	104	227	4120	0.023366
ENST00000248054.10	4107	96	2281	1730	0.023375
ENST00000378460.7	3464	81	2103	1280	0.023383
ENST00000450253.7	2094	49	231	1814	0.0234
ENST00000400181.9	2093	49	1405	639	0.023411
ENST00000334220.9	2093	49	452	1592	0.023411
ENST00000680483.1	1836	43	723	1070	0.02342
ENST00000326587.12	2092	49	1625	418	0.023423
ENST00000324096.9	2945	69	2734	142	0.02343
ENST00000252211.7	4393	103	1346	2944	0.023446
ENST00000616448.2	3412	80	1777	1555	0.023447
ENST00000614859.5	3368	79	324	2965	0.023456
ENST00000193322.8	4177	98	605	3474	0.023462
ENST00000361752.8	8992	211	555	8226	0.023465
ENST00000379454.9	4127	97	0	4030	0.023504
ENST00000673920.1	10745	253	6224	4268	0.023546
ENST00000272298.12	934	22	240	672	0.023555
ENST00000682850.1	1528	36	1001	491	0.02356
ENST00000436467.4	2122	50	1313	759	0.023563
ENST00000381007.9	4920	116	303	4501	0.023577
ENST00000298159.11	4110	97	226	3787	0.023601
ENST00000252825.9	2075	49	1733	293	0.023614
ENST00000374257.6	6521	154	866	5501	0.023616
ENST00000450169.7	1990	47	0	1943	0.023618
ENST00000399273.5	7874	186	3233	4455	0.023622
ENST00000367350.5	5839	138	3268	2433	0.023634
ENST00000327299.8	6600	156	271	6173	0.023636
ENST00000380835.7	2030	48	738	1244	0.023645
ENST00000321105.10	5665	134	1905	3626	0.023654
ENST00000299084.9	6929	164	989	5776	0.023669
ENST00000519728.6	5238	124	850	4264	0.023673
ENST00000316423.11	2449	58	809	1582	0.023683
ENST00000269886.7	2026	48	521	1457	0.023692
ENST00000263657.7	1899	45	283	1571	0.023697
ENST00000340067.4	3291	78	685	2528	0.023701
ENST00000244040.4	8308	197	1	8110	0.023712
ENST00000308807.12	1938	46	785	1107	0.023736
ENST00000309469.9	1473	35	826	612	0.023761
ENST00000229195.8	2061	49	739	1273	0.023775
ENST00000669674.2	2061	49	1618	394	0.023775
ENST00000317216.3	4416	105	961	3350	0.023777
ENST00000362003.10	4538	108	151	4279	0.023799
ENST00000691638.1	4496	107	865	3524	0.023799
ENST00000505065.2	4159	99	3	4057	0.023804
ENST00000392882.7	2100	50	876	1174	0.02381
ENST00000262265.10	756	18	307	431	0.02381
ENST00000256084.8	2057	49	1139	869	0.023821
ENST00000374183.5	2057	49	889	1119	0.023821
ENST00000299752.9	1973	47	1551	375	0.023822
ENST00000233957.7	3610	86	1027	2497	0.023823
ENST00000361584.5	1972	47	1276	649	0.023834
ENST00000592502.2	4446	106	1112	3228	0.023842
ENST00000268099.13	2012	48	473	1491	0.023857
ENST00000377708.7	3310	79	1254	1977	0.023867
ENST00000241069.11	1927	46	1623	258	0.023871
ENST00000264710.5	3267	78	143	3046	0.023875
ENST00000484457.6	3096	74	439	2583	0.023902
ENST00000274276.8	4644	111	1949	2584	0.023902
ENST00000622633.5	2259	54	290	1915	0.023904
ENST00000269142.10	4016	96	1709	2211	0.023904
ENST00000684578.1	3974	95	1627	2252	0.023905
ENST00000264047.3	4726	113	1238	3375	0.02391
ENST00000457408.7	2049	49	395	1605	0.023914
ENST00000373795.7	2006	48	1102	856	0.023928
ENST00000310942.9	4388	105	1339	2944	0.023929
ENST00000397165.7	3048	73	1254	1721	0.02395
ENST00000395153.8	3632	87	2117	1428	0.023954
ENST00000614055.2	3381	81	1515	1785	0.023957
ENST00000215539.4	1960	47	1706	207	0.02398
ENST00000370794.7	3169	76	1535	1558	0.023982
ENST00000371899.9	2001	48	943	1010	0.023988
ENST00000399976.7	2042	49	1327	666	0.023996
ENST00000361432.3	2000	48	502	1450	0.024
ENST00000406246.8	2000	48	1032	920	0.024
ENST00000358912.5	3373	81	860	2432	0.024014
ENST00000383768.7	2869	69	583	2217	0.02405
ENST00000265016.9	1538	37	412	1089	0.024057
ENST00000486637.2	2451	59	567	1825	0.024072
ENST00000360187.9	9097	219	1755	7123	0.024074
ENST00000326274.6	2035	49	685	1301	0.024079
ENST00000336308.10	2035	49	554	1432	0.024079
ENST00000368694.8	1785	43	443	1299	0.02409
ENST00000548825.7	1992	48	1221	723	0.024096
ENST00000327877.10	3901	94	653	3154	0.024096
ENST00000372805.8	1989	48	657	1284	0.024133
ENST00000256379.10	1989	48	272	1669	0.024133
ENST00000246186.8	3935	95	1402	2438	0.024142
ENST00000426105.7	4307	104	2369	1834	0.024147
ENST00000234313.8	2319	56	464	1799	0.024148
ENST00000545805.6	1076	26	262	788	0.024164
ENST00000456909.6	2400	58	1852	490	0.024167
ENST00000301727.9	1862	45	1610	207	0.024168
ENST00000261646.11	3970	96	2550	1324	0.024181
ENST00000646667.1	8518	206	3630	4682	0.024184
ENST00000262178.7	3224	78	558	2588	0.024194
ENST00000311764.3	1984	48	1854	82	0.024194
ENST00000263702.11	2025	49	546	1430	0.024198
ENST00000368006.8	2066	50	711	1305	0.024201
ENST00000263026.10	6527	158	1211	5158	0.024207
ENST00000257776.5	1941	47	424	1470	0.024214
ENST00000455833.7	5738	139	918	4681	0.024224
ENST00000640368.2	2064	50	1038	976	0.024225
ENST00000611217.5	5281	128	1079	4074	0.024238
ENST00000262407.6	2021	49	1563	409	0.024245
ENST00000579016.6	3917	95	1432	2390	0.024253
ENST00000682510.1	9854	239	8976	639	0.024254
ENST00000651514.1	2144	52	647	1445	0.024254
ENST00000350889.9	1978	48	255	1675	0.024267
ENST00000380122.10	3872	94	888	2890	0.024277
ENST00000371514.8	1975	48	613	1314	0.024304
ENST00000612377.3	2508	61	385	2062	0.024322
ENST00000651045.3	2508	61	385	2062	0.024322
ENST00000250405.10	3330	81	403	2846	0.024324
ENST00000397752.8	5793	141	3034	2618	0.02434
ENST00000338165.9	1889	46	1237	606	0.024352
ENST00000369577.8	11949	291	7459	4199	0.024354
ENST00000261593.8	3159	77	290	2792	0.024375
ENST00000523037.6	2830	69	163	2598	0.024382
ENST00000266269.10	3650	89	1715	1846	0.024384
ENST00000642385.2	4675	114	1615	2946	0.024385
ENST00000257555.11	2952	72	1334	1546	0.02439
ENST00000618282.5	4016	98	392	3526	0.024402
ENST00000354638.8	1967	48	1212	707	0.024403
ENST00000254719.10	4014	98	762	3154	0.024415
ENST00000393274.6	5159	126	1727	3306	0.024423
ENST00000318443.10	2825	69	1111	1645	0.024425
ENST00000222511.11	6999	171	493	6335	0.024432
ENST00000633063.3	3433	84	1345	2004	0.024468
ENST00000493196.2	2820	69	609	2142	0.024468
ENST00000606738.3	7181	176	1120	5885	0.024509
ENST00000282507.8	1999	49	1135	815	0.024512
ENST00000314666.11	3997	98	2531	1368	0.024518
ENST00000313334.13	4239	104	114	4021	0.024534
ENST00000398439.8	4808	118	524	4166	0.024542
ENST00000383165.4	3947	97	284	3566	0.024576
ENST00000374392.3	3784	93	0	3691	0.024577
ENST00000389759.8	3539	87	2455	997	0.024583
ENST00000456015.7	5084	125	571	4388	0.024587
ENST00000418100.6	2602	64	1646	892	0.024596
ENST00000415041.1	1544	38	1506	0	0.024611
ENST00000511568.1	1544	38	1506	0	0.024611
ENST00000515574.1	1544	38	1506	0	0.024611
ENST00000504543.1	1544	38	1506	0	0.024611
ENST00000511681.1	1544	38	1506	0	0.024611
ENST00000504104.1	1544	38	1506	0	0.024611
ENST00000506414.1	1544	38	1506	0	0.024611
ENST00000504481.1	1544	38	1506	0	0.024611
ENST00000509271.1	1544	38	1506	0	0.024611
ENST00000509660.1	1544	38	1506	0	0.024611
ENST00000515566.1	1544	38	1506	0	0.024611
ENST00000396594.8	4632	114	1615	2903	0.024611
ENST00000378714.8	3575	88	1619	1868	0.024615
ENST00000268148.13	2031	50	1417	564	0.024618
ENST00000305510.4	4508	111	1736	2661	0.024623
ENST00000487848.6	3127	77	1121	1929	0.024624
ENST00000263168.4	1868	46	204	1618	0.024625
ENST00000334181.5	4060	100	2180	1780	0.024631
ENST00000672957.1	1989	49	580	1360	0.024635
ENST00000340473.8	1866	46	267	1553	0.024652
ENST00000274181.7	3852	95	2348	1409	0.024663
ENST00000642117.2	2067	51	868	1148	0.024673
ENST00000366820.10	1823	45	860	918	0.024685
ENST00000361835.8	4618	114	2090	2414	0.024686
ENST00000374201.8	3398	84	2281	1033	0.02472
ENST00000267199.9	3922	97	1141	2684	0.024732
ENST00000326639.11	3880	96	1374	2410	0.024742
ENST00000257189.5	4808	119	2194	2495	0.02475
ENST00000400485.6	3394	84	1817	1493	0.02475
ENST00000316694.8	1939	48	785	1106	0.024755
ENST00000602142.6	1615	40	1008	567	0.024768
ENST00000262961.9	3835	95	1778	1962	0.024772
ENST00000296474.8	3792	94	3052	646	0.024789
ENST00000395124.6	1935	48	768	1119	0.024806
ENST00000276570.10	1814	45	313	1456	0.024807
ENST00000448587.6	3505	87	167	3251	0.024822
ENST00000652607.2	1692	42	899	751	0.024823
ENST00000358385.12	1852	46	909	897	0.024838
ENST00000368174.5	1932	48	789	1095	0.024845
ENST00000349499.3	3903	97	1670	2136	0.024853
ENST00000000442.11	1931	48	942	941	0.024858
ENST00000321945.12	3781	94	573	3114	0.024861
ENST00000636079.2	3860	96	514	3250	0.02487
ENST00000244741.10	1970	49	352	1569	0.024873
ENST00000601380.4	1889	47	740	1102	0.024881
ENST00000336727.8	3898	97	3265	536	0.024885
ENST00000536442.6	1887	47	621	1219	0.024907
ENST00000420826.7	2970	74	83	2813	0.024916
ENST00000370709.4	1966	49	1608	309	0.024924
ENST00000341105.7	3089	77	1121	1891	0.024927
ENST00000377470.8	1925	48	1483	394	0.024935
ENST00000328827.9	8662	216	589	7857	0.024937
ENST00000454584.7	1844	46	538	1260	0.024946
ENST00000296805.8	1964	49	1051	864	0.024949
ENST00000367651.4	2284	57	715	1512	0.024956
ENST00000261921.8	2003	50	1374	579	0.024963
ENST00000230449.9	3084	77	1130	1877	0.024968
ENST00000434651.7	1360	34	542	784	0.025
ENST00000300255.7	1279	32	861	386	0.02502
ENST00000439118.3	1917	48	1561	308	0.025039
ENST00000309424.8	2675	67	1417	1191	0.025047
ENST00000489711.6	4391	110	713	3568	0.025051
ENST00000652175.2	2435	61	385	1989	0.025051
ENST00000279178.4	1876	47	1113	716	0.025053
ENST00000409914.7	3512	88	2365	1059	0.025057
ENST00000321617.8	3989	100	2387	1502	0.025069
ENST00000650044.2	2791	70	1612	1109	0.025081
ENST00000388820.5	4344	109	3697	538	0.025092
ENST00000615107.6	1594	40	806	748	0.025094
ENST00000296424.9	2430	61	76	2293	0.025103
ENST00000644144.2	1872	47	326	1499	0.025107
ENST00000381700.11	2748	69	80	2599	0.025109
ENST00000341514.11	7365	185	3169	4011	0.025119
ENST00000401827.8	6324	159	542	5623	0.025142
ENST00000407991.3	3698	93	1183	2422	0.025149
ENST00000259951.12	1153	29	958	166	0.025152
ENST00000322564.9	4254	107	532	3615	0.025153
ENST00000280700.10	1946	49	1328	569	0.02518
ENST00000450689.7	5718	144	1737	3837	0.025184
ENST00000471932.6	1906	48	1501	357	0.025184
ENST00000220809.9	2382	60	895	1427	0.025189
ENST00000219281.8	1905	48	318	1539	0.025197
ENST00000182527.4	6508	164	347	5997	0.0252
ENST00000368761.11	5392	136	1264	3992	0.025223
ENST00000447648.7	5271	133	2166	2972	0.025232
ENST00000561100.2	3765	95	1306	2364	0.025232
ENST00000245615.6	1902	48	1001	853	0.025237
ENST00000397902.7	3961	100	1335	2526	0.025246
ENST00000641686.2	3839	97	814	2928	0.025267
ENST00000537098.8	3720	94	1137	2489	0.025269
ENST00000295213.9	3796	96	855	2845	0.02529
ENST00000378799.11	4071	103	633	3335	0.025301
ENST00000376180.8	1897	48	806	1043	0.025303
ENST00000308110.9	1580	40	629	911	0.025316
ENST00000361580.7	1974	50	1272	652	0.025329
ENST00000371942.8	1934	49	736	1149	0.025336
ENST00000451249.7	5565	141	421	5003	0.025337
ENST00000332853.9	6037	153	482	5402	0.025344
ENST00000467889.3	3630	92	189	3349	0.025344
ENST00000286544.5	3551	90	1408	2053	0.025345
ENST00000598523.3	6027	153	1212	4662	0.025386
ENST00000300870.15	3072	78	1957	1037	0.025391
ENST00000358065.5	1929	49	1859	21	0.025402
ENST00000697321.1	1889	48	1111	730	0.02541
ENST00000354670.9	4447	113	295	4039	0.02541
ENST00000368918.8	8366	213	1041	7112	0.02546
ENST00000339364.10	3967	101	1502	2364	0.02546
ENST00000305877.13	5656	144	2423	3089	0.02546
ENST00000687698.1	5616	143	3856	1617	0.025463
ENST00000263097.9	1806	46	509	1251	0.025471
ENST00000281828.8	5928	151	682	5095	0.025472
ENST00000684074.1	2826	72	1075	1679	0.025478
ENST00000312655.9	5024	128	0	4896	0.025478
ENST00000514170.7	2394	61	1613	720	0.02548
ENST00000398802.6	1923	49	518	1356	0.025481
ENST00000461988.6	1686	43	1181	462	0.025504
ENST00000335504.10	1882	48	1501	333	0.025505
ENST00000361271.8	1921	49	431	1441	0.025508
ENST00000517878.6	6977	178	1987	4812	0.025512
ENST00000357847.9	1842	47	388	1407	0.025516
ENST00000615439.5	2311	59	1125	1127	0.02553
ENST00000361462.7	5444	139	4124	1181	0.025533
ENST00000623213.2	4308	110	2300	1898	0.025534
ENST00000352690.9	3642	93	818	2731	0.025535
ENST00000442234.6	3834	98	2589	1147	0.025561
ENST00000580306.7	1956	50	1230	676	0.025562
ENST00000574091.6	1368	35	1008	325	0.025585
ENST00000342505.5	3867	99	2101	1667	0.025601
ENST00000446160.7	1913	49	1251	613	0.025614
ENST00000339664.7	3045	78	1672	1295	0.025616
ENST00000220509.10	3630	93	2499	1038	0.02562
ENST00000684111.1	1912	49	1683	180	0.025628
ENST00000645495.2	3706	95	943	2668	0.025634
ENST00000374080.8	4720	121	4082	517	0.025636
ENST00000648945.2	1794	46	400	1348	0.025641
ENST00000457052.3	1833	47	1093	693	0.025641
ENST00000374045.5	6394	164	406	5824	0.025649
ENST00000253697.8	2453	63	1881	509	0.025683
ENST00000367851.9	3735	96	3043	596	0.025703
ENST00000261789.9	1906	49	1527	330	0.025708
ENST00000361099.8	2917	75	816	2026	0.025711
ENST00000373578.7	3958	102	946	2910	0.025771
ENST00000612814.5	6247	161	1209	4877	0.025772
ENST00000357365.8	1901	49	689	1163	0.025776
ENST00000438980.7	1823	47	985	791	0.025782
ENST00000242505.11	4769	123	967	3679	0.025792
ENST00000356079.9	9915	256	672	8987	0.025819
ENST00000261994.9	4725	122	1109	3494	0.02582
ENST00000579991.3	6660	172	0	6488	0.025826
ENST00000420128.6	4065	105	214	3746	0.02583
ENST00000266970.9	1897	49	476	1372	0.02583
ENST00000372215.5	1819	47	398	1374	0.025838
ENST00000661543.1	1896	49	1521	326	0.025844
ENST00000373474.9	5920	153	745	5022	0.025845
ENST00000329582.9	1586	41	513	1032	0.025851
ENST00000238156.8	2552	66	756	1730	0.025862
ENST00000282541.10	3555	92	526	2937	0.025879
ENST00000367602.8	8691	225	1421	7045	0.025889
ENST00000361306.6	1815	47	926	842	0.025895
ENST00000248437.9	1853	48	1149	656	0.025904
ENST00000402673.7	6174	160	235	5779	0.025915
ENST00000312561.9	5940	154	4908	878	0.025926
ENST00000249344.7	4087	106	1211	2770	0.025936
ENST00000683139.1	6394	166	1427	4801	0.025962
ENST00000265459.11	5581	145	3898	1538	0.025981
ENST00000324262.9	4387	114	667	3606	0.025986
ENST00000249806.11	1885	49	503	1333	0.025995
ENST00000446859.7	1844	48	710	1086	0.02603
ENST00000672264.2	2766	72	627	2067	0.02603
ENST00000262375.11	2112	55	798	1259	0.026042
ENST00000369020.8	4146	108	853	3185	0.026049
ENST00000316509.11	1881	49	133	1699	0.02605
ENST00000373855.7	5563	145	4758	660	0.026065
ENST00000337682.9	2647	69	372	2206	0.026067
ENST00000395105.9	1802	47	973	782	0.026082
ENST00000219299.8	4831	126	996	3709	0.026082
ENST00000580243.3	5519	144	3001	2374	0.026092
ENST00000529230.6	5016	131	3657	1228	0.026116
ENST00000258499.8	3714	97	1797	1820	0.026117
ENST00000349215.8	3713	97	2095	1521	0.026124
ENST00000370818.8	1875	49	1302	524	0.026133
ENST00000373640.5	3482	91	650	2741	0.026134
ENST00000376649.8	3747	98	907	2742	0.026154
ENST00000448984.1	1797	47	1044	706	0.026155
ENST00000329758.5	1797	47	1044	706	0.026155
ENST00000358196.8	2446	64	724	1658	0.026165
ENST00000637218.2	1872	49	1362	461	0.026175
ENST00000325303.9	1757	46	563	1148	0.026181
ENST00000361115.4	2979	78	144	2757	0.026183
ENST00000229335.11	2558	67	359	2132	0.026192
ENST00000375147.8	3856	101	983	2772	0.026193
ENST00000377411.5	5001	131	755	4115	0.026195
ENST00000377482.10	2901	76	1138	1687	0.026198
ENST00000361677.6	5035	132	1617	3286	0.026216
ENST00000331573.8	1411	37	447	927	0.026223
ENST00000392679.6	1944	51	481	1412	0.026235
ENST00000245908.11	1791	47	1195	549	0.026242
ENST00000435989.7	6097	160	2482	3455	0.026242
ENST00000344686.8	3658	96	1992	1570	0.026244
ENST00000283415.4	3273	86	785	2402	0.026276
ENST00000261249.7	5059	133	1286	3640	0.02629
ENST00000615052.5	5211	137	882	4192	0.026291
ENST00000360482.7	3156	83	2757	316	0.026299
ENST00000301873.11	3493	92	2345	1056	0.026338
ENST00000340692.10	3605	95	1265	2245	0.026352
ENST00000620443.2	4364	115	1830	2419	0.026352
ENST00000622768.5	4364	115	1830	2419	0.026352
ENST00000338791.11	1783	47	886	850	0.02636
ENST00000248564.6	2921	77	0	2844	0.026361
ENST00000304060.10	4019	106	1645	2268	0.026375
ENST00000448469.8	3373	89	663	2621	0.026386
ENST00000681248.1	1326	35	755	536	0.026395
ENST00000296318.12	8065	213	1480	6372	0.02641
ENST00000309660.10	3029	80	745	2204	0.026411
ENST00000265056.12	2650	70	1859	721	0.026415
ENST00000405440.7	3292	87	1073	2132	0.026428
ENST00000449956.3	1816	48	1600	168	0.026432
ENST00000648915.2	1778	47	1221	510	0.026434
ENST00000695563.1	1513	40	954	519	0.026438
ENST00000261890.7	4650	123	317	4210	0.026452
ENST00000379104.7	3818	101	726	2991	0.026454
ENST00000354532.8	1852	49	1397	406	0.026458
ENST00000613986.4	1663	44	729	890	0.026458
ENST00000422440.7	3061	81	914	2066	0.026462
ENST00000258111.5	4570	121	366	4083	0.026477
ENST00000396388.3	1964	52	685	1227	0.026477
ENST00000360568.8	3812	101	726	2985	0.026495
ENST00000310571.8	4374	116	379	3879	0.02652
ENST00000376917.8	1734	46	432	1256	0.026528
ENST00000304434.11	2373	63	470	1840	0.026549
ENST00000415641.8	2636	70	1293	1273	0.026555
ENST00000373812.8	2523	67	1468	988	0.026556
ENST00000445716.6	1845	49	0	1796	0.026558
ENST00000652326.2	7039	187	2915	3937	0.026566
ENST00000243052.8	2409	64	810	1535	0.026567
ENST00000275016.3	1844	49	581	1214	0.026573
ENST00000236938.12	1843	49	756	1038	0.026587
ENST00000617146.5	6167	164	2472	3531	0.026593
ENST00000286548.9	6539	174	563	5802	0.02661
ENST00000372938.10	2142	57	1733	352	0.026611
ENST00000275227.9	1766	47	439	1280	0.026614
ENST00000374839.8	2479	66	379	2034	0.026624
ENST00000285896.11	2103	56	529	1518	0.026629
ENST00000300403.11	2591	69	1344	1178	0.026631
ENST00000442995.4	2815	75	69	2671	0.026643
ENST00000321265.10	1351	36	439	876	0.026647
ENST00000304546.6	1989	53	1228	708	0.026647
ENST00000608933.6	5966	159	827	4980	0.026651
ENST00000373106.6	2175	58	1658	459	0.026667
ENST00000390667.11	2175	58	1011	1106	0.026667
ENST00000645843.2	5137	137	603	4397	0.026669
ENST00000300258.8	3560	95	357	3108	0.026685
ENST00000299194.6	3408	91	948	2369	0.026702
ENST00000315711.12	1835	49	512	1274	0.026703
ENST00000650645.1	2958	79	1000	1879	0.026707
ENST00000380525.9	1610	43	1020	547	0.026708
ENST00000318336.10	3179	85	946	2148	0.026738
ENST00000640217.2	1271	34	843	394	0.026751
ENST00000166345.8	1794	48	377	1369	0.026756
ENST00000275233.12	6126	164	3124	2838	0.026771
ENST00000393812.4	1826	49	1092	685	0.026835
ENST00000378230.8	5365	144	1656	3565	0.026841
ENST00000329285.13	2906	78	1477	1351	0.026841
ENST00000324607.8	3688	99	812	2777	0.026844
ENST00000361113.10	2607	70	1154	1383	0.026851
ENST00000389672.10	15372	413	2426	12533	0.026867
ENST00000263257.6	7926	213	1034	6679	0.026874
ENST00000518698.6	1786	48	821	917	0.026876
ENST00000402676.7	8221	221	4981	3019	0.026882
ENST00000262209.5	3868	104	1753	2011	0.026887
ENST00000357632.7	2380	64	976	1340	0.026891
ENST00000324768.6	6096	164	513	5419	0.026903
ENST00000307363.10	1747	47	1096	604	0.026903
ENST00000216297.7	3159	85	1578	1496	0.026907
ENST00000294129.7	2340	63	1355	922	0.026923
ENST00000326737.3	1820	49	951	820	0.026923
ENST00000378043.9	1671	45	1146	480	0.02693
ENST00000451899.7	3936	106	1212	2618	0.026931
ENST00000323468.10	3861	104	1090	2667	0.026936
ENST00000217381.3	1819	49	1033	737	0.026938
ENST00000308595.10	2374	64	727	1583	0.026959
ENST00000510168.6	3635	98	1119	2418	0.02696
ENST00000380013.9	9050	244	5233	3573	0.026961
ENST00000392749.7	1706	46	910	750	0.026964
ENST00000290246.11	2596	70	971	1555	0.026965
ENST00000329956.11	1742	47	1468	227	0.02698
ENST00000257909.8	1816	49	1522	245	0.026982
ENST00000228437.10	3594	97	1771	1726	0.026989
ENST00000316586.9	3927	106	931	2890	0.026993
ENST00000339394.7	5001	135	949	3917	0.026995
ENST00000361420.8	3519	95	2980	444	0.026996
ENST00000413689.6	7147	193	4431	2523	0.027004
ENST00000620954.2	2962	80	1066	1816	0.027009
ENST00000265174.5	1925	52	1224	649	0.027013
ENST00000423572.7	7144	193	4428	2523	0.027016
ENST00000282003.7	3213	87	1694	1432	0.027077
ENST00000396418.7	3766	102	0	3664	0.027084
ENST00000396138.9	1808	49	1309	450	0.027102
ENST00000382368.8	8025	218	1915	5892	0.027165
ENST00000293471.11	2871	78	1570	1223	0.027168
ENST00000599164.6	2944	80	1531	1333	0.027174
ENST00000684719.1	1803	49	813	941	0.027177
ENST00000263915.8	1729	47	677	1005	0.027183
ENST00000394650.7	1838	50	513	1275	0.027203
ENST00000234831.10	6065	165	422	5478	0.027205
ENST00000316660.7	1801	49	113	1639	0.027207
ENST00000320474.10	3050	83	898	2069	0.027213
ENST00000585682.6	4630	126	1238	3266	0.027214
ENST00000258416.8	624	17	383	224	0.027244
ENST00000409687.5	3520	96	795	2629	0.027273
ENST00000289921.8	3483	95	1208	2180	0.027275
ENST00000372966.8	1906	52	883	971	0.027282
ENST00000547488.6	3592	98	1922	1572	0.027283
ENST00000262144.11	4615	126	1328	3161	0.027302
ENST00000536220.7	2014	55	1683	276	0.027309
ENST00000616349.5	2452	67	1517	868	0.027325
ENST00000230256.8	1719	47	897	775	0.027341
ENST00000536534.7	8410	230	891	7289	0.027348
ENST00000424479.7	1791	49	336	1406	0.027359
ENST00000379375.6	1790	49	330	1411	0.027374
ENST00000332142.10	3506	96	2712	698	0.027382
ENST00000258301.6	4418	121	135	4162	0.027388
ENST00000308031.10	6021	165	1576	4280	0.027404
ENST00000398004.4	17477	479	837	16161	0.027407
ENST00000258729.8	3539	97	852	2590	0.027409
ENST00000544547.6	3864	106	461	3297	0.027433
ENST00000413687.3	3642	100	1241	2301	0.027457
ENST00000562435.6	6992	192	1164	5636	0.02746
ENST00000366647.9	1857	51	1068	738	0.027464
ENST00000266546.11	3131	86	1969	1076	0.027467
ENST00000411539.7	3094	85	1729	1280	0.027473
ENST00000342704.11	6805	187	1140	5478	0.02748
ENST00000296721.9	5093	140	1190	3763	0.027489
ENST00000376771.9	3491	96	1677	1718	0.027499
ENST00000267163.6	3490	96	1235	2159	0.027507
ENST00000322953.9	2508	69	1420	1019	0.027512
ENST00000393565.6	2289	63	1159	1067	0.027523
ENST00000332707.10	5156	142	1418	3596	0.027541
ENST00000536324.4	2976	82	1144	1750	0.027554
ENST00000318782.9	2538	70	743	1725	0.027581
ENST00000327554.3	1740	48	732	960	0.027586
ENST00000360242.9	2319	64	1150	1105	0.027598
ENST00000392876.8	6558	181	799	5578	0.0276
ENST00000306312.8	1739	48	1124	567	0.027602
ENST00000524230.9	2137	59	914	1164	0.027609
ENST00000301887.9	1919	53	635	1231	0.027619
ENST00000216277.13	3437	95	904	2438	0.02764
ENST00000354300.5	4700	130	481	4089	0.02766
ENST00000374382.4	1229	34	743	452	0.027665
ENST00000264377.8	5060	140	762	4158	0.027668
ENST00000210313.8	2891	80	945	1866	0.027672
ENST00000684021.1	3396	94	3135	167	0.02768
ENST00000373132.4	3106	86	692	2328	0.027688
ENST00000373157.9	7074	196	5441	1437	0.027707
ENST00000321331.12	2526	70	86	2370	0.027712
ENST00000376709.9	1696	47	776	873	0.027712
ENST00000310833.12	7577	210	580	6787	0.027715
ENST00000260191.8	3969	110	887	2972	0.027715
ENST00000294517.11	4652	129	909	3614	0.02773
ENST00000265164.7	1297	36	539	722	0.027756
ENST00000429036.2	1729	48	643	1038	0.027762
ENST00000311812.7	1764	49	299	1416	0.027778
ENST00000644384.2	1764	49	669	1046	0.027778
ENST00000262919.10	7230	201	2387	4642	0.027801
ENST00000216780.9	1689	47	1359	283	0.027827
ENST00000462069.6	3090	86	75	2929	0.027832
ENST00000598293.6	1866	52	1405	409	0.027867
ENST00000355699.7	2978	83	2512	383	0.027871
ENST00000521072.7	3193	89	488	2616	0.027873
ENST00000470157.2	1758	49	1098	611	0.027873
ENST00000550735.7	10397	290	587	9520	0.027893
