transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000239690.9	3845	142	1588	2115	0.036931
ENST00000375281.4	1973	73	1102	798	0.036999
ENST00000232854.9	16919	626	1573	14720	0.037
ENST00000392613.10	2539	94	635	1810	0.037022
ENST00000223357.8	4023	149	3306	568	0.037037
ENST00000652607.2	1863	69	1046	748	0.037037
ENST00000282701.4	6013	223	1282	4508	0.037086
ENST00000429586.7	2372	88	2003	281	0.037099
ENST00000483910.6	3124	116	1001	2007	0.037132
ENST00000326775.10	5009	186	2539	2284	0.037133
ENST00000325110.11	5276	196	1345	3735	0.037149
ENST00000356289.10	1802	67	1096	639	0.037181
ENST00000517649.6	7019	261	4375	2383	0.037185
ENST00000361056.4	1908	71	1485	352	0.037212
ENST00000395468.9	6392	238	888	5266	0.037234
ENST00000432233.8	1316	49	900	367	0.037234
ENST00000360814.9	1853	69	959	825	0.037237
ENST00000273951.13	1611	60	1378	173	0.037244
ENST00000300870.15	3194	119	2098	977	0.037257
ENST00000407818.8	7884	294	2259	5331	0.037291
ENST00000334956.15	8553	319	1003	7231	0.037297
ENST00000327757.10	5439	203	4152	1084	0.037323
ENST00000278317.11	991	37	718	236	0.037336
ENST00000447712.7	5623	210	2693	2720	0.037347
ENST00000681962.1	1660	62	898	700	0.037349
ENST00000674853.1	10785	403	8173	2209	0.037367
ENST00000367353.2	4790	179	2487	2124	0.03737
ENST00000292140.10	2328	87	1814	427	0.037371
ENST00000642385.2	5189	194	2509	2486	0.037387
ENST00000273857.9	4893	183	2924	1786	0.0374
ENST00000576634.6	4009	150	1398	2461	0.037416
ENST00000257336.6	3715	139	1529	2047	0.037416
ENST00000350669.5	1229	46	958	225	0.037429
ENST00000238936.8	2778	104	1670	1004	0.037437
ENST00000393382.8	3499	131	2604	764	0.037439
ENST00000316981.8	7237	271	1210	5756	0.037446
ENST00000333421.7	2991	112	910	1969	0.037446
ENST00000264028.5	3920	147	1574	2199	0.0375
ENST00000234677.7	1840	69	1454	317	0.0375
ENST00000488423.2	3945	148	190	3607	0.037516
ENST00000405912.8	1919	72	968	879	0.03752
ENST00000216122.9	3384	127	2056	1201	0.03753
ENST00000262593.10	1891	71	828	992	0.037546
ENST00000236051.3	1278	48	874	356	0.037559
ENST00000259037.8	4125	155	694	3276	0.037576
ENST00000402696.9	20092	755	2292	17045	0.037577
ENST00000496514.6	3220	121	2753	346	0.037578
ENST00000377365.4	5641	212	1374	4055	0.037582
ENST00000263666.9	4177	157	3022	998	0.037587
ENST00000598265.2	1064	40	744	280	0.037594
ENST00000299138.12	6702	252	2305	4145	0.037601
ENST00000440238.4	2260	85	1711	464	0.037611
ENST00000439151.7	12968	488	7581	4899	0.037631
ENST00000437048.7	13015	490	2935	9590	0.037649
ENST00000256366.6	6983	263	551	6169	0.037663
ENST00000261249.7	5230	197	1487	3546	0.037667
ENST00000616978.5	9897	373	2508	7016	0.037688
ENST00000396594.8	5146	194	2560	2392	0.037699
ENST00000447648.7	6471	244	3417	2810	0.037707
ENST00000370068.6	6256	236	1362	4658	0.037724
ENST00000568954.5	8243	311	3761	4171	0.037729
ENST00000192314.7	1378	52	1123	203	0.037736
ENST00000621082.2	1749	66	1106	577	0.037736
ENST00000375258.9	9696	366	1480	7850	0.037748
ENST00000326153.10	1801	68	1444	289	0.037757
ENST00000334869.9	1906	72	1264	570	0.037775
ENST00000451899.7	4156	157	1471	2528	0.037777
ENST00000392679.6	2115	80	619	1416	0.037825
ENST00000605844.6	2088	79	1678	331	0.037835
ENST00000628705.3	16324	618	15568	138	0.037858
ENST00000373475.10	4146	157	1247	2742	0.037868
ENST00000374321.9	5650	214	1464	3972	0.037876
ENST00000396365.7	3774	143	1602	2029	0.037891
ENST00000243997.8	3536	134	0	3402	0.037896
ENST00000477616.2	6673	253	1999	4421	0.037914
ENST00000305124.11	1424	54	641	729	0.037921
ENST00000292174.5	4219	160	937	3122	0.037924
ENST00000229708.4	3137	119	641	2377	0.037934
ENST00000595290.6	1924	73	1336	515	0.037942
ENST00000299633.7	12464	473	1010	10981	0.037949
ENST00000682281.1	10511	399	1459	8653	0.03796
ENST00000262646.12	3661	139	478	3044	0.037968
ENST00000532777.6	2686	102	2129	455	0.037975
ENST00000338754.9	5579	212	1444	3923	0.038
ENST00000373880.9	3447	131	1082	2234	0.038004
ENST00000342494.8	5656	215	2970	2471	0.038013
ENST00000389175.9	3523	134	3150	239	0.038036
ENST00000361298.9	736	28	300	408	0.038043
ENST00000637790.2	2705	103	1063	1539	0.038078
ENST00000394308.8	2311	88	1576	647	0.038079
ENST00000377708.7	3702	141	1732	1829	0.038088
ENST00000295208.7	6115	233	1296	4586	0.038103
ENST00000374242.9	4040	154	470	3416	0.038119
ENST00000679412.2	4718	180	600	3938	0.038152
ENST00000231498.8	7994	305	4496	3193	0.038154
ENST00000541793.7	1913	73	1246	594	0.03816
ENST00000283122.8	2332	89	416	1827	0.038165
ENST00000395418.8	786	30	352	404	0.038168
ENST00000343597.4	3432	131	2107	1194	0.03817
ENST00000371276.9	3327	127	1856	1344	0.038173
ENST00000652326.2	8484	324	4857	3303	0.03819
ENST00000375180.7	7982	305	2994	4683	0.038211
ENST00000292852.9	2144	82	805	1257	0.038246
ENST00000374893.11	4993	191	2307	2495	0.038254
ENST00000393818.3	2405	92	1648	665	0.038254
ENST00000699568.1	3346	128	2437	781	0.038255
ENST00000302243.12	2849	109	1411	1329	0.038259
ENST00000318158.11	1176	45	949	182	0.038265
ENST00000296420.9	3892	149	768	2975	0.038284
ENST00000295830.13	1828	70	321	1437	0.038293
ENST00000276708.9	2376	91	1628	657	0.0383
ENST00000397374.8	4750	182	2236	2332	0.038316
ENST00000478136.6	1905	73	307	1525	0.03832
ENST00000400723.8	1956	75	1337	544	0.038344
ENST00000682992.1	8866	340	1995	6531	0.038349
ENST00000233838.9	7482	287	2413	4782	0.038359
ENST00000249822.9	5292	203	339	4750	0.03836
ENST00000288266.8	5995	230	2128	3637	0.038365
ENST00000367854.8	5369	206	1125	4038	0.038368
ENST00000372106.6	2528	97	382	2049	0.03837
ENST00000676107.1	6072	233	1934	3905	0.038373
ENST00000357681.10	8623	331	3265	5027	0.038386
ENST00000376630.5	2474	95	1132	1247	0.038399
ENST00000533211.6	11062	425	7201	3436	0.03842
ENST00000327374.9	3435	132	940	2363	0.038428
ENST00000336926.11	7935	305	3282	4348	0.038437
ENST00000265840.12	2861	110	1117	1634	0.038448
ENST00000672987.1	2054	79	382	1593	0.038462
ENST00000289388.4	1248	48	1094	106	0.038462
ENST00000626021.3	4547	175	475	3897	0.038487
ENST00000331256.10	2829	109	1365	1355	0.03853
ENST00000256538.9	2024	78	702	1244	0.038538
ENST00000262187.10	1972	76	457	1439	0.03854
ENST00000399837.8	4281	165	1700	2416	0.038542
ENST00000460943.6	1868	72	688	1108	0.038544
ENST00000336505.11	12037	464	2143	9430	0.038548
ENST00000436088.6	4721	182	2091	2448	0.038551
ENST00000553532.6	5084	196	3597	1291	0.038552
ENST00000261799.9	5626	217	3082	2327	0.038571
ENST00000598963.3	1892	73	1177	642	0.038584
ENST00000395091.3	2772	107	1214	1451	0.0386
ENST00000329293.4	2694	104	1138	1452	0.038604
ENST00000689127.1	1787	69	1402	316	0.038612
ENST00000567955.3	2122	82	1255	785	0.038643
ENST00000375527.3	1889	73	1285	531	0.038645
ENST00000370416.4	1889	73	1177	639	0.038645
ENST00000336458.13	1190	46	418	726	0.038655
ENST00000331728.9	3593	139	1756	1698	0.038686
ENST00000293373.11	8906	345	3278	5283	0.038738
ENST00000379834.7	2424	94	1591	739	0.038779
ENST00000682330.1	3609	140	2835	634	0.038792
ENST00000456448.3	1622	63	935	624	0.038841
ENST00000685419.1	3424	133	2443	848	0.038843
ENST00000382713.10	8983	349	625	8009	0.038851
ENST00000434415.6	4350	169	1637	2544	0.038851
ENST00000695399.1	8075	314	3831	3930	0.038885
ENST00000252979.6	4163	162	2093	1908	0.038914
ENST00000367411.7	1824	71	1383	370	0.038925
ENST00000332211.11	1438	56	807	575	0.038943
ENST00000431843.7	1669	65	1146	458	0.038945
ENST00000622602.2	4749	185	0	4564	0.038956
ENST00000368324.5	5108	199	1367	3542	0.038958
ENST00000403593.9	1232	48	943	241	0.038961
ENST00000374198.5	2823	110	1558	1155	0.038966
ENST00000568000.6	1642	64	904	674	0.038977
ENST00000383678.8	1847	72	751	1024	0.038982
ENST00000368614.8	7897	308	1819	5770	0.039002
ENST00000222462.3	3076	120	956	2000	0.039012
ENST00000681248.1	1742	68	1125	549	0.039036
ENST00000325974.9	2305	90	1497	718	0.039046
ENST00000432992.7	8195	320	1320	6555	0.039048
ENST00000315930.11	19501	762	710	18029	0.039075
ENST00000715520.1	7319	286	459	6574	0.039076
ENST00000554480.6	3986	156	462	3368	0.039137
ENST00000441876.7	2809	110	1135	1564	0.03916
ENST00000294066.7	7073	277	2571	4225	0.039163
ENST00000476120.2	3624	142	1757	1725	0.039183
ENST00000366488.5	3700	145	273	3282	0.039189
ENST00000393196.8	816	32	412	372	0.039216
ENST00000630918.1	3289	129	537	2623	0.039222
ENST00000370274.8	1759	69	1075	615	0.039227
ENST00000340595.4	7595	298	2930	4367	0.039236
ENST00000370101.8	1886	74	1608	204	0.039236
ENST00000300231.6	10192	400	8365	1427	0.039246
ENST00000366847.9	13882	545	1606	11731	0.039259
ENST00000376344.8	2394	94	1107	1193	0.039265
ENST00000305233.6	2541	100	1751	690	0.039355
ENST00000683867.1	10000	394	2962	6644	0.0394
ENST00000294353.7	8069	318	2385	5366	0.03941
ENST00000448469.8	4034	159	1496	2379	0.039415
ENST00000300619.12	5326	210	3794	1322	0.039429
ENST00000328823.13	2181	86	822	1273	0.039431
ENST00000372122.4	1724	68	903	753	0.039443
ENST00000233336.7	14193	560	1461	12172	0.039456
ENST00000649796.2	10009	395	1038	8576	0.039464
ENST00000622694.5	2103	83	541	1479	0.039467
ENST00000337664.9	2176	86	1248	842	0.039522
ENST00000358296.11	5617	222	1934	3461	0.039523
ENST00000260356.6	7715	305	3268	4142	0.039533
ENST00000262213.7	2982	118	985	1879	0.039571
ENST00000396659.8	2274	90	1225	959	0.039578
ENST00000417640.7	4975	197	915	3863	0.039598
ENST00000257189.5	5505	218	2983	2304	0.0396
ENST00000682736.1	2500	99	1836	565	0.0396
ENST00000300576.6	5529	219	1841	3469	0.039609
ENST00000542104.6	3433	136	559	2738	0.039615
ENST00000332859.11	1666	66	224	1376	0.039616
ENST00000314485.12	2196	87	1733	376	0.039617
ENST00000382368.8	8196	325	2578	5293	0.039653
ENST00000375940.9	4058	161	2837	1060	0.039675
ENST00000262094.10	6929	275	421	6233	0.039688
ENST00000274695.8	3198	127	1837	1234	0.039712
ENST00000428675.6	6622	263	3003	3356	0.039716
ENST00000378526.9	8308	330	3712	4266	0.039721
ENST00000355086.8	22846	908	3691	18247	0.039744
ENST00000537686.6	3797	151	2056	1590	0.039768
ENST00000379287.4	8722	347	1193	7182	0.039784
ENST00000371174.5	1860	74	1434	352	0.039785
ENST00000276927.3	804	32	516	256	0.039801
ENST00000230048.5	3967	158	434	3375	0.039829
ENST00000452027.3	3515	140	743	2632	0.039829
ENST00000323030.6	1681	67	1018	596	0.039857
ENST00000317216.3	4440	177	966	3297	0.039865
ENST00000381937.9	3937	157	1385	2395	0.039878
ENST00000431670.7	5968	238	3517	2213	0.039879
ENST00000308824.11	3785	151	913	2721	0.039894
ENST00000616349.5	3407	136	2605	666	0.039918
ENST00000649779.1	2303	92	800	1411	0.039948
ENST00000423556.7	7735	309	3201	4225	0.039948
ENST00000402613.4	2853	114	587	2152	0.039958
ENST00000415826.3	1001	40	427	534	0.03996
ENST00000508821.6	3800	152	850	2798	0.04
ENST00000372478.5	1871	75	1199	597	0.040086
ENST00000650831.1	2943	118	2440	385	0.040095
ENST00000541638.6	6206	249	1420	4537	0.040122
ENST00000311412.10	4507	181	1765	2561	0.04016
ENST00000327325.10	1767	71	1105	591	0.040181
ENST00000324978.8	1740	70	814	856	0.04023
ENST00000396423.4	4126	166	1180	2780	0.040233
ENST00000370225.4	7254	292	6508	454	0.040254
ENST00000256343.8	3625	146	3183	296	0.040276
ENST00000398868.8	6825	275	1857	4693	0.040293
ENST00000301905.9	1762	71	876	815	0.040295
ENST00000526596.2	4094	165	1964	1965	0.040303
ENST00000489418.6	1736	70	721	945	0.040323
ENST00000376395.9	3794	153	1595	2046	0.040327
ENST00000579022.5	1760	71	213	1476	0.040341
ENST00000706927.1	5968	241	2271	3456	0.040382
ENST00000421241.7	1758	71	504	1183	0.040387
ENST00000528667.7	4007	162	2362	1483	0.040429
ENST00000534327.7	1855	75	1394	386	0.040431
ENST00000368054.8	8130	329	1238	6563	0.040467
ENST00000262460.5	3237	131	748	2358	0.04047
ENST00000199764.7	2520	102	911	1507	0.040476
ENST00000296252.9	3927	159	1487	2281	0.040489
ENST00000311106.8	5062	205	2035	2822	0.040498
ENST00000258385.8	2888	117	1415	1356	0.040512
ENST00000343769.6	2689	109	1872	708	0.040536
ENST00000283415.4	3871	157	1426	2288	0.040558
ENST00000344803.3	4756	193	4516	47	0.04058
ENST00000244709.9	3178	129	554	2495	0.040592
ENST00000370693.5	6577	267	593	5717	0.040596
ENST00000359365.9	1773	72	929	772	0.040609
ENST00000336832.7	1231	50	670	511	0.040617
ENST00000302851.8	4455	181	1487	2787	0.040629
ENST00000532485.6	7259	295	906	6058	0.040639
ENST00000595793.6	1746	71	740	935	0.040664
ENST00000414645.6	6123	249	2331	3543	0.040666
ENST00000306108.10	1770	72	1412	286	0.040678
ENST00000367806.8	1843	75	1433	335	0.040695
ENST00000505624.6	2334	95	1264	975	0.040703
ENST00000555028.7	2800	114	414	2272	0.040714
ENST00000252713.9	4444	181	1537	2726	0.040729
ENST00000264377.8	6260	255	2313	3692	0.040735
ENST00000216014.9	1620	66	557	997	0.040741
ENST00000230461.11	4344	177	887	3280	0.040746
ENST00000417410.7	3630	148	411	3071	0.040771
ENST00000622186.5	6426	262	1844	4320	0.040772
ENST00000433935.6	2526	103	2326	97	0.040776
ENST00000436752.3	760	31	310	419	0.040789
ENST00000373212.6	1690	69	254	1367	0.040828
ENST00000258743.10	1053	43	574	436	0.040836
ENST00000371244.9	9281	379	1419	7483	0.040836
ENST00000403733.8	8788	359	3839	4590	0.040851
ENST00000308595.10	3329	136	1912	1281	0.040853
ENST00000314128.9	4331	177	2677	1477	0.040868
ENST00000361221.8	4551	186	3632	733	0.04087
ENST00000261716.8	12569	514	2470	9585	0.040894
ENST00000240851.9	1833	75	1106	652	0.040917
ENST00000248450.9	1686	69	1214	403	0.040925
ENST00000357578.8	5057	207	1596	3254	0.040933
ENST00000281631.10	7401	303	2626	4472	0.04094
ENST00000203166.10	4250	174	2030	2046	0.040941
ENST00000474844.6	4273	175	1212	2886	0.040955
ENST00000306627.8	1709	70	490	1149	0.04096
ENST00000288943.5	1611	66	857	688	0.040968
ENST00000251412.8	1708	70	1264	374	0.040984
ENST00000415919.3	2391	98	1460	833	0.040987
ENST00000380821.8	2926	120	1328	1478	0.041012
ENST00000334583.11	4388	180	4106	102	0.041021
ENST00000371372.6	9718	399	6599	2720	0.041058
ENST00000683862.1	2143	88	933	1122	0.041064
ENST00000593829.6	1630	67	331	1232	0.041104
ENST00000687366.1	3892	160	2671	1061	0.04111
ENST00000344636.6	4567	188	2029	2350	0.041165
ENST00000395081.7	1335	55	1096	184	0.041199
ENST00000512701.7	10265	423	2104	7738	0.041208
ENST00000298231.5	1625	67	766	792	0.041231
ENST00000234371.10	1550	64	1111	375	0.04129
ENST00000340067.4	3315	137	820	2358	0.041327
ENST00000337002.9	6452	267	1118	5067	0.041383
ENST00000338121.10	4760	197	1917	2646	0.041387
ENST00000333305.5	3382	140	0	3242	0.041396
ENST00000487519.6	4951	205	568	4178	0.041406
ENST00000245680.7	10240	424	1992	7824	0.041406
ENST00000646607.2	4226	175	1282	2769	0.04141
ENST00000259021.9	9440	391	2269	6780	0.041419
ENST00000413830.6	2607	108	541	1958	0.041427
ENST00000367474.2	6252	259	566	5427	0.041427
ENST00000297661.9	2631	109	1557	965	0.041429
ENST00000332629.7	1520	63	992	465	0.041447
ENST00000505459.6	2702	112	537	2053	0.041451
ENST00000260810.10	5687	236	4651	800	0.041498
ENST00000368097.9	1301	54	553	694	0.041507
ENST00000265340.12	2263	94	898	1271	0.041538
ENST00000250113.12	2913	121	1879	913	0.041538
ENST00000408901.8	1034	43	870	121	0.041586
ENST00000640368.2	2669	111	1582	976	0.041589
ENST00000366962.8	4616	192	1796	2628	0.041594
ENST00000409600.6	6437	268	1472	4697	0.041634
ENST00000370747.9	1608	67	1246	295	0.041667
ENST00000274289.8	2712	113	1923	676	0.041667
ENST00000217515.11	6766	282	941	5543	0.041679
ENST00000216085.12	1703	71	1068	564	0.041691
ENST00000374168.7	3118	130	2056	932	0.041693
ENST00000427569.7	1246	52	1153	41	0.041734
ENST00000562435.6	7355	307	1757	5291	0.04174
ENST00000693075.1	3233	135	1113	1985	0.041757
ENST00000233710.4	2441	102	1169	1170	0.041786
ENST00000272452.7	2776	116	955	1705	0.041787
ENST00000648651.1	4857	203	3165	1489	0.041795
ENST00000314251.8	3107	130	1423	1554	0.041841
ENST00000228936.6	5086	213	941	3932	0.04188
ENST00000052754.10	6776	284	774	5718	0.041913
ENST00000247956.11	3982	167	1599	2216	0.041939
ENST00000379631.9	1812	76	778	958	0.041943
ENST00000335007.10	2478	104	896	1478	0.041969
ENST00000368122.4	1072	45	944	83	0.041978
ENST00000650089.1	2952	124	2158	670	0.042005
ENST00000369939.8	6806	286	3262	3258	0.042022
ENST00000266304.9	4307	181	709	3417	0.042025
ENST00000400451.7	3826	161	1788	1877	0.042081
ENST00000608443.6	1687	71	1149	467	0.042087
ENST00000692008.1	1710	72	1405	233	0.042105
ENST00000313683.15	3610	152	1359	2099	0.042105
ENST00000682413.1	7167	302	3758	3107	0.042138
ENST00000324602.12	3227	136	596	2495	0.042144
ENST00000318364.13	925	39	419	467	0.042162
ENST00000337682.9	2867	121	681	2065	0.042204
ENST00000380573.4	3696	156	1223	2317	0.042208
ENST00000553110.8	687	29	270	388	0.042213
ENST00000674370.2	3765	159	826	2780	0.042231
ENST00000618787.5	5610	237	2075	3298	0.042246
ENST00000254321.10	2769	117	2308	344	0.042254
ENST00000367909.11	2910	123	571	2216	0.042268
ENST00000303334.9	3784	160	1694	1930	0.042283
ENST00000269383.8	3310	140	1673	1497	0.042296
ENST00000241704.8	5244	222	3730	1292	0.042334
ENST00000264021.8	1488	63	830	595	0.042339
ENST00000270115.8	2691	114	1579	998	0.042363
ENST00000699333.1	6513	276	1507	4730	0.042377
ENST00000312562.7	1628	69	725	834	0.042383
ENST00000355716.5	1628	69	761	798	0.042383
ENST00000303221.10	4128	175	787	3166	0.042393
ENST00000609309.3	1250	53	609	588	0.0424
ENST00000310092.12	1533	65	1008	460	0.042401
ENST00000593810.3	3608	153	1259	2196	0.042406
ENST00000231121.3	1627	69	557	1001	0.042409
ENST00000405159.8	2802	119	602	2081	0.04247
ENST00000371652.9	7629	324	1124	6181	0.04247
ENST00000367580.6	7650	325	1343	5982	0.042484
ENST00000360570.8	1012	43	559	410	0.04249
ENST00000590508.6	4657	198	3274	1185	0.042517
ENST00000370282.8	5715	243	433	5039	0.04252
ENST00000261708.9	4256	181	1922	2153	0.042528
ENST00000239666.9	917	39	376	502	0.04253
ENST00000343526.9	8414	358	3334	4722	0.042548
ENST00000369577.8	12267	522	7774	3971	0.042553
ENST00000395456.7	1597	68	655	874	0.04258
ENST00000236826.8	2981	127	1255	1599	0.042603
ENST00000392982.8	5772	246	2386	3140	0.04262
ENST00000374080.8	6851	292	6220	339	0.042622
ENST00000378750.10	1594	68	989	537	0.04266
ENST00000304916.4	5414	231	876	4307	0.042667
ENST00000287322.5	4123	176	1165	2782	0.042687
ENST00000254043.8	1638	70	1279	289	0.042735
ENST00000367588.9	9872	422	3519	5931	0.042747
ENST00000268793.6	1614	69	1376	169	0.042751
ENST00000367701.10	19109	817	1323	16969	0.042755
ENST00000306609.5	2292	98	1545	649	0.042757
ENST00000330793.2	1450	62	591	797	0.042759
ENST00000524591.7	9517	407	1588	7522	0.042766
ENST00000339841.7	1005	43	625	337	0.042786
ENST00000209929.10	5141	220	1366	3555	0.042793
ENST00000329082.12	11285	483	1570	9232	0.0428
ENST00000684830.1	4086	175	3145	766	0.042829
ENST00000290200.7	1867	80	1038	749	0.042849
ENST00000219315.9	6182	265	1923	3994	0.042866
ENST00000269346.9	3359	144	1430	1785	0.04287
ENST00000375581.4	3055	131	1273	1651	0.042881
ENST00000611255.5	3588	154	505	2929	0.042921
ENST00000380629.7	3378	145	493	2740	0.042925
ENST00000295896.13	1281	55	802	424	0.042935
ENST00000324096.9	3214	138	3017	59	0.042937
ENST00000335255.10	5169	222	1739	3208	0.042948
ENST00000327271.11	5098	219	1617	3262	0.042958
ENST00000609686.4	30535	1312	3183	26040	0.042967
ENST00000359890.8	9933	427	1726	7780	0.042988
ENST00000357775.6	2721	117	1414	1190	0.042999
ENST00000250244.11	1674	72	1178	424	0.043011
ENST00000264710.5	3487	150	431	2906	0.043017
ENST00000295049.9	5345	230	1633	3482	0.043031
ENST00000290219.11	1625	70	922	633	0.043077
ENST00000017003.7	3433	148	2417	868	0.043111
ENST00000393703.9	1623	70	528	1025	0.04313
ENST00000570646.6	1599	69	904	626	0.043152
ENST00000269980.7	1668	72	1228	368	0.043165
ENST00000312561.9	6160	266	4956	938	0.043182
ENST00000689861.1	1921	83	1627	211	0.043207
ENST00000321757.11	1990	86	897	1007	0.043216
ENST00000535358.6	1619	70	1231	318	0.043237
ENST00000378226.7	4807	208	1339	3260	0.04327
ENST00000354300.5	4920	213	680	4027	0.043293
ENST00000372457.9	1894	82	785	1027	0.043295
ENST00000453908.8	2470	107	2224	139	0.04332
ENST00000371481.9	3531	153	1144	2234	0.043331
ENST00000373327.5	4125	179	2112	1834	0.043394
ENST00000623063.3	4285	186	1778	2321	0.043407
ENST00000356853.10	7946	345	1076	6525	0.043418
ENST00000398250.6	3384	147	828	2409	0.04344
ENST00000372718.8	2831	123	1145	1563	0.043448
ENST00000417245.7	1610	70	1387	153	0.043478
ENST00000439696.3	2943	128	970	1845	0.043493
ENST00000309931.3	1609	70	1156	383	0.043505
ENST00000201979.3	1586	69	806	711	0.043506
ENST00000295878.8	3815	166	2657	992	0.043512
ENST00000512626.3	5100	222	1613	3265	0.043529
ENST00000323274.15	1539	67	853	619	0.043535
ENST00000511601.6	6523	284	3201	3038	0.043538
ENST00000336098.8	1998	87	1253	658	0.043544
ENST00000533342.6	3236	141	1421	1674	0.043572
ENST00000358901.11	3672	160	2239	1273	0.043573
ENST00000533028.8	14247	621	1594	12032	0.043588
ENST00000303142.11	1559	68	585	906	0.043618
ENST00000296641.5	3324	145	1097	2082	0.043622
ENST00000393700.8	1260	55	1198	7	0.043651
ENST00000299518.7	4009	175	970	2864	0.043652
ENST00000595962.6	4672	204	1511	2957	0.043664
ENST00000306875.10	4555	199	2158	2198	0.043688
ENST00000303383.8	5103	223	2226	2654	0.0437
ENST00000263579.5	5353	234	1060	4059	0.043714
ENST00000322209.5	3568	156	588	2824	0.043722
ENST00000263257.6	8048	352	1105	6591	0.043738
ENST00000297151.9	3406	149	1837	1420	0.043746
ENST00000272286.4	7106	311	2146	4649	0.043766
ENST00000420765.6	5757	252	4199	1306	0.043773
ENST00000544814.7	1576	69	1037	470	0.043782
ENST00000367660.4	708	31	199	478	0.043785
ENST00000374656.5	1667	73	1126	468	0.043791
ENST00000284503.7	2625	115	862	1648	0.04381
ENST00000396864.8	1552	68	1151	333	0.043814
ENST00000256447.5	5314	233	1950	3131	0.043846
ENST00000358864.2	4925	216	2646	2063	0.043858
ENST00000398174.9	1641	72	1187	382	0.043876
ENST00000225665.12	1618	71	852	695	0.043881
ENST00000394863.8	1731	76	1288	367	0.043905
ENST00000369037.9	3462	152	1267	2043	0.043905
ENST00000268097.10	4711	207	1672	2832	0.04394
ENST00000001008.6	3641	160	1198	2283	0.043944
ENST00000318121.8	8438	371	4520	3547	0.043968
ENST00000323670.14	4274	188	438	3648	0.043987
ENST00000261819.8	2500	110	2136	254	0.044
ENST00000368947.9	1477	65	951	461	0.044008
ENST00000374395.9	6789	299	771	5719	0.044042
ENST00000369002.9	6356	280	2156	3920	0.044053
ENST00000433976.7	11118	490	2405	8223	0.044073
ENST00000369716.9	1588	70	952	566	0.044081
ENST00000356698.9	4741	209	588	3944	0.044084
ENST00000402676.7	8392	370	5027	2995	0.04409
ENST00000275820.4	6008	265	2686	3057	0.044108
ENST00000443381.7	4554	201	2238	2115	0.044137
ENST00000275517.8	2401	106	631	1664	0.044148
ENST00000676179.1	10781	476	5423	4882	0.044152
ENST00000266269.10	3821	169	1873	1779	0.044229
ENST00000502346.2	4454	197	0	4257	0.04423
ENST00000370791.9	6308	279	2095	3934	0.04423
ENST00000243052.8	3119	138	1451	1530	0.044245
ENST00000304501.2	3141	139	1215	1787	0.044253
ENST00000007699.10	1580	70	1003	507	0.044304
ENST00000216124.10	4220	187	1761	2272	0.044313
ENST00000182527.4	6973	309	974	5690	0.044314
ENST00000452918.7	6115	271	3419	2425	0.044317
ENST00000301873.11	4759	211	3679	869	0.044337
ENST00000403796.7	3877	172	1443	2262	0.044364
ENST00000340381.11	3741	166	2089	1486	0.044373
ENST00000274569.9	2433	108	1352	973	0.04439
ENST00000323770.8	1644	73	787	784	0.044404
ENST00000310521.6	1531	68	1257	206	0.044415
ENST00000488794.6	1529	68	706	755	0.044474
ENST00000284240.10	4428	197	421	3810	0.04449
ENST00000261413.10	2696	120	1306	1270	0.04451
ENST00000692032.1	1168	52	616	500	0.044521
ENST00000261024.7	3256	145	1549	1562	0.044533
ENST00000361564.9	988	44	384	560	0.044534
ENST00000606117.2	4490	200	991	3299	0.044543
ENST00000414423.9	7293	325	1939	5029	0.044563
ENST00000259895.9	1638	73	1294	271	0.044567
ENST00000323584.10	5385	240	3142	2003	0.044568
ENST00000371748.10	2311	103	1069	1139	0.044569
ENST00000200639.9	6461	288	1048	5125	0.044575
ENST00000272462.3	2243	100	553	1590	0.044583
ENST00000198767.11	3632	162	1772	1698	0.044604
ENST00000282091.6	717	32	301	384	0.04463
ENST00000338863.13	2912	130	1156	1626	0.044643
ENST00000433866.7	8575	383	104	8088	0.044665
ENST00000354586.5	4790	214	671	3905	0.044676
ENST00000334036.10	1386	62	541	783	0.044733
ENST00000695737.1	8625	386	7246	993	0.044754
ENST00000374222.6	1586	71	1461	54	0.044767
ENST00000435907.6	4735	212	1452	3071	0.044773
ENST00000263026.10	7324	328	2378	4618	0.044784
ENST00000333911.9	2076	93	1053	930	0.044798
ENST00000373387.9	3478	156	2923	399	0.044853
ENST00000518322.6	4124	185	664	3275	0.044859
ENST00000256682.9	3967	178	346	3443	0.04487
ENST00000252486.9	1092	49	907	136	0.044872
ENST00000648006.3	869	39	299	531	0.044879
ENST00000343813.10	4721	212	1058	3451	0.044906
ENST00000316097.13	2427	109	784	1534	0.044911
ENST00000641193.1	3696	166	812	2718	0.044913
ENST00000329285.13	3028	136	1609	1283	0.044914
ENST00000006658.11	2560	115	2272	173	0.044922
ENST00000382254.6	4184	188	2175	1821	0.044933
ENST00000378679.8	3694	166	2733	795	0.044938
ENST00000320623.10	2447	110	932	1405	0.044953
ENST00000496166.6	6985	314	3007	3664	0.044953
ENST00000355286.12	5627	253	1898	3476	0.044962
ENST00000293471.11	3091	139	1705	1247	0.044969
ENST00000381153.8	2757	124	306	2327	0.044976
ENST00000454853.7	2668	120	1298	1250	0.044978
ENST00000206423.8	12227	550	2878	8799	0.044982
