transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000238508.8	2363	1766	0	597	0.747355
ENST00000615133.2	2102	1571	0	531	0.747383
ENST00000683413.1	4331	3237	0	1094	0.747402
ENST00000290649.10	3971	2968	0	1003	0.747419
ENST00000691414.1	9286	6941	0	2345	0.747469
ENST00000416044.1	396	296	0	100	0.747475
ENST00000297338.7	4024	3008	0	1016	0.747515
ENST00000405633.4	2143	1602	0	541	0.74755
ENST00000273905.7	1779	1330	0	449	0.747611
ENST00000307395.5	955	714	0	241	0.747644
ENST00000447393.6	7011	5242	8	1761	0.747682
ENST00000330794.9	2378	1778	0	600	0.747687
ENST00000342380.3	2628	1965	0	663	0.747717
ENST00000297440.11	3750	2804	0	946	0.747733
ENST00000374469.6	13453	10060	0	3393	0.747789
ENST00000316052.6	920	688	0	232	0.747826
ENST00000502717.6	5778	4321	0	1457	0.747837
ENST00000254442.8	8023	6000	0	2023	0.74785
ENST00000640252.2	8742	6538	0	2204	0.747884
ENST00000306730.8	1789	1338	0	451	0.747904
ENST00000337138.9	4336	3243	0	1093	0.747924
ENST00000402394.6	2087	1561	119	407	0.747964
ENST00000684848.1	7023	5253	0	1770	0.747971
ENST00000294507.4	2385	1784	0	601	0.748008
ENST00000227266.10	2052	1535	0	517	0.748051
ENST00000230671.7	3989	2984	0	1005	0.748057
ENST00000674199.1	5994	4484	0	1510	0.748081
ENST00000267425.8	6305	4717	867	721	0.748136
ENST00000254090.9	2565	1919	0	646	0.748148
ENST00000264399.6	5416	4052	0	1364	0.748154
ENST00000391967.7	2887	2160	0	727	0.748182
ENST00000285071.9	4031	3016	0	1015	0.748201
ENST00000351328.8	3201	2395	0	806	0.748204
ENST00000217926.7	993	743	0	250	0.748238
ENST00000599612.3	1708	1278	91	339	0.748244
ENST00000394334.7	3563	2666	0	897	0.748246
ENST00000538936.7	5427	4061	428	938	0.748296
ENST00000404459.2	2936	2197	0	739	0.748297
ENST00000446231.7	17700	13245	55	4400	0.748305
ENST00000394975.3	918	687	0	231	0.748366
ENST00000294117.6	942	705	0	237	0.748408
ENST00000347310.10	3144	2353	1	790	0.74841
ENST00000454449.3	2107	1577	139	391	0.748458
ENST00000379510.5	6325	4734	0	1591	0.748458
ENST00000409548.7	4063	3041	0	1022	0.748462
ENST00000378609.9	3475	2601	0	874	0.748489
ENST00000221730.8	2020	1512	0	508	0.748515
ENST00000357545.9	3170	2373	0	797	0.74858
ENST00000602699.2	2152	1611	441	100	0.748606
ENST00000382073.4	1802	1349	0	453	0.748613
ENST00000295770.4	4523	3386	0	1137	0.748618
ENST00000334731.7	1289	965	0	324	0.748642
ENST00000398019.7	2403	1799	0	604	0.748648
ENST00000264192.8	2415	1808	0	607	0.748654
ENST00000531273.6	4090	3062	0	1028	0.748655
ENST00000409134.8	5233	3918	0	1315	0.74871
ENST00000422959.8	5331	3992	0	1339	0.748828
ENST00000372546.9	2377	1780	0	597	0.748843
ENST00000374879.5	2835	2123	0	712	0.748854
ENST00000331272.9	2628	1968	0	660	0.748858
ENST00000373016.4	1812	1357	0	455	0.748896
ENST00000329582.9	2111	1581	0	530	0.748934
ENST00000278174.10	2673	2002	0	671	0.748971
ENST00000237612.8	4622	3462	0	1160	0.749026
ENST00000233121.7	2072	1552	0	520	0.749035
ENST00000307961.11	3001	2248	0	753	0.749084
ENST00000315872.11	9203	6894	0	2309	0.749104
ENST00000562196.6	4285	3210	0	1075	0.749125
ENST00000397909.7	11259	8435	0	2824	0.749178
ENST00000255613.8	2520	1888	0	632	0.749206
ENST00000646139.2	3186	2387	0	799	0.749215
ENST00000414202.7	7462	5591	0	1871	0.749263
ENST00000301455.7	2054	1539	0	515	0.74927
ENST00000466246.7	2421	1814	0	607	0.749277
ENST00000348354.7	1540	1154	0	386	0.749351
ENST00000360359.5	6974	5226	0	1748	0.749355
ENST00000628545.2	3156	2365	0	791	0.749366
ENST00000290200.7	2123	1591	0	532	0.749411
ENST00000645489.3	2279	1708	0	571	0.749452
ENST00000303415.7	1872	1403	16	453	0.749466
ENST00000269576.6	2351	1762	0	589	0.749468
ENST00000684509.1	3820	2863	0	957	0.749476
ENST00000301200.3	974	730	0	244	0.749487
ENST00000585683.6	2958	2217	0	741	0.749493
ENST00000380225.1	1050	787	164	99	0.749524
ENST00000377044.9	6776	5079	0	1697	0.749557
ENST00000381655.7	10634	7971	0	2663	0.749577
ENST00000409202.8	3255	2440	0	815	0.749616
ENST00000222145.9	3511	2632	0	879	0.749644
ENST00000442196.8	3787	2839	291	657	0.74967
ENST00000282226.5	1742	1306	0	436	0.749713
ENST00000257901.7	2681	2010	30	641	0.74972
ENST00000260502.11	3541	2655	0	886	0.749788
ENST00000682537.1	1275	956	0	319	0.749804
ENST00000233615.7	1279	959	0	320	0.749805
ENST00000306602.3	1279	959	0	320	0.749805
ENST00000296585.10	8623	6466	0	2157	0.749855
ENST00000336727.8	5221	3915	0	1306	0.749856
ENST00000260682.8	2795	2096	62	637	0.749911
ENST00000324817.6	8802	6601	0	2201	0.749943
ENST00000612898.2	568	426	42	100	0.75
ENST00000414691.8	1848	1386	0	462	0.75
ENST00000637493.2	940	705	0	235	0.75
ENST00000372122.4	1980	1485	0	495	0.75
ENST00000560031.6	5436	4077	652	707	0.75
ENST00000373664.8	6258	4694	0	1564	0.75008
ENST00000470487.6	4726	3545	0	1181	0.750106
ENST00000335568.10	2013	1510	98	405	0.750124
ENST00000392290.6	1529	1147	0	382	0.750164
ENST00000368097.9	1505	1129	0	376	0.750166
ENST00000269391.11	5548	4162	6	1380	0.75018
ENST00000569840.7	5028	3772	0	1256	0.750199
ENST00000370481.9	3323	2493	26	804	0.750226
ENST00000400463.8	4348	3262	0	1086	0.75023
ENST00000270349.12	4332	3250	0	1082	0.750231
ENST00000331302.12	2979	2235	0	744	0.750252
ENST00000665637.1	7592	5696	0	1896	0.750263
ENST00000535612.6	2695	2022	0	673	0.750278
ENST00000339313.10	3520	2641	88	791	0.750284
ENST00000263239.7	4117	3089	0	1028	0.750304
ENST00000269701.7	4029	3023	0	1006	0.75031
ENST00000342480.7	2383	1788	0	595	0.750315
ENST00000507656.6	1574	1181	0	393	0.750318
ENST00000696799.1	8491	6371	0	2120	0.750324
ENST00000637812.2	6068	4553	0	1515	0.75033
ENST00000615182.5	4652	3491	0	1161	0.75043
ENST00000243189.12	1555	1167	0	388	0.750482
ENST00000295797.5	5355	4019	0	1336	0.750514
ENST00000265641.10	5732	4302	29	1401	0.750523
ENST00000346213.9	1796	1348	0	448	0.750557
ENST00000278243.9	2145	1610	0	535	0.750583
ENST00000199706.13	1680	1261	0	419	0.750595
ENST00000397712.7	3300	2477	0	823	0.750606
ENST00000292494.11	1235	927	0	308	0.750607
ENST00000321878.10	3244	2435	0	809	0.750617
ENST00000378083.8	4592	3447	0	1145	0.750653
ENST00000368685.6	1107	831	0	276	0.750678
ENST00000570646.6	1829	1373	0	456	0.750683
ENST00000609309.3	1428	1072	58	298	0.7507
ENST00000262815.13	5339	4008	0	1331	0.750702
ENST00000375153.8	2383	1789	0	594	0.750734
ENST00000446197.8	4694	3524	99	1071	0.750746
ENST00000426151.7	3936	2955	0	981	0.750762
ENST00000325285.8	2596	1949	0	647	0.75077
ENST00000341747.8	1601	1202	199	200	0.750781
ENST00000389131.8	4085	3067	0	1018	0.750796
ENST00000336454.5	4647	3489	0	1158	0.750807
ENST00000391617.1	614	461	54	99	0.750814
ENST00000397180.6	2376	1784	0	592	0.750842
ENST00000606320.6	6993	5251	0	1742	0.750894
ENST00000379883.3	5096	3827	2	1267	0.750981
ENST00000239347.3	763	573	140	50	0.750983
ENST00000315251.11	7928	5954	1375	599	0.751009
ENST00000505667.6	6430	4829	0	1601	0.751011
ENST00000266263.10	1237	929	0	308	0.751011
ENST00000229238.5	976	733	0	243	0.751025
ENST00000636125.2	972	730	0	242	0.751029
ENST00000483063.2	1201	902	7	292	0.751041
ENST00000383794.7	3226	2423	0	803	0.751085
ENST00000400454.6	9429	7082	0	2347	0.751087
ENST00000399444.7	3260	2449	0	811	0.751227
ENST00000380062.10	5845	4391	0	1454	0.75124
ENST00000260598.10	2605	1957	95	553	0.751248
ENST00000239462.9	5536	4159	3	1374	0.751264
ENST00000273183.8	3353	2519	0	834	0.751268
ENST00000308677.9	2955	2220	0	735	0.751269
ENST00000249044.2	1568	1178	0	390	0.751276
ENST00000334464.7	9802	7365	2118	319	0.751377
ENST00000266556.8	1963	1475	6	482	0.751401
ENST00000338487.6	1239	931	0	308	0.751412
ENST00000646673.2	5065	3806	136	1123	0.751431
ENST00000261646.11	5395	4054	46	1295	0.751437
ENST00000263713.10	7206	5415	12	1779	0.751457
ENST00000378402.10	21997	16531	0	5466	0.751512
ENST00000268171.8	4663	3505	0	1158	0.751662
ENST00000369077.4	4632	3482	0	1150	0.751727
ENST00000296503.10	1571	1181	0	390	0.75175
ENST00000370475.9	4883	3671	0	1212	0.751792
ENST00000354926.9	2921	2196	0	725	0.751797
ENST00000595891.2	971	730	0	241	0.751802
ENST00000375026.7	1245	936	0	309	0.751807
ENST00000649529.1	689	518	0	171	0.751814
ENST00000374741.4	689	518	0	171	0.751814
ENST00000392589.6	3172	2385	0	787	0.751892
ENST00000298542.9	3515	2643	0	872	0.75192
ENST00000259253.11	11827	8893	0	2934	0.751924
ENST00000379631.9	2068	1555	0	513	0.751934
ENST00000367287.5	1806	1358	0	448	0.751938
ENST00000371208.5	6285	4726	0	1559	0.751949
ENST00000395761.4	1278	961	3	314	0.751956
ENST00000222122.10	2274	1710	302	262	0.751979
ENST00000354489.7	4332	3258	0	1074	0.752078
ENST00000339413.11	2977	2239	135	603	0.752099
ENST00000225792.10	4022	3025	0	997	0.752113
ENST00000329783.9	2122	1596	0	526	0.752121
ENST00000568000.6	1872	1408	0	464	0.752137
ENST00000261652.7	1521	1144	0	377	0.752137
ENST00000290902.10	1735	1305	0	430	0.752161
ENST00000237500.10	1267	953	3	311	0.75217
ENST00000340524.10	2619	1970	0	649	0.752195
ENST00000247815.9	3810	2866	0	944	0.752231
ENST00000250693.2	1445	1087	0	358	0.752249
ENST00000508593.6	9367	7047	1084	1236	0.752322
ENST00000216862.8	3590	2701	0	889	0.752368
ENST00000287727.8	5642	4245	0	1397	0.752393
ENST00000203001.7	3215	2419	0	796	0.752411
ENST00000370277.5	1543	1161	0	382	0.75243
ENST00000594211.2	1531	1152	0	379	0.752449
ENST00000219299.8	5506	4143	688	675	0.752452
ENST00000454853.7	3002	2259	0	743	0.752498
ENST00000368808.3	2101	1581	0	520	0.752499
ENST00000361432.3	2675	2013	0	662	0.752523
ENST00000294954.12	3362	2530	0	832	0.752528
ENST00000258975.7	1576	1186	0	390	0.752538
ENST00000368074.6	4231	3184	0	1047	0.752541
ENST00000677451.1	1560	1174	0	386	0.752564
ENST00000317868.9	3230	2431	0	799	0.752632
ENST00000309295.9	5664	4263	0	1401	0.752648
ENST00000252244.3	2685	2021	0	664	0.7527
ENST00000313624.12	3392	2554	0	838	0.752948
ENST00000306077.5	3542	2667	0	875	0.752964
ENST00000373563.9	8570	6453	0	2117	0.752975
ENST00000268607.10	2251	1695	229	327	0.752999
ENST00000323372.9	2377	1790	0	587	0.75305
ENST00000355969.11	2049	1543	0	506	0.75305
ENST00000308182.10	5759	4337	0	1422	0.753082
ENST00000225275.4	3528	2657	5	866	0.753118
ENST00000394303.8	4075	3069	0	1006	0.753129
ENST00000301463.9	3188	2401	0	787	0.753137
ENST00000328771.9	4780	3600	0	1180	0.753138
ENST00000374303.7	2135	1608	0	527	0.753162
ENST00000372478.5	2127	1602	0	525	0.753173
ENST00000261712.8	4214	3174	0	1040	0.753204
ENST00000302182.8	985	742	72	171	0.753299
ENST00000303236.9	4978	3750	0	1228	0.753315
ENST00000315962.9	2939	2214	0	725	0.753317
ENST00000521604.7	3037	2288	0	749	0.753375
ENST00000371833.4	1849	1393	0	456	0.75338
ENST00000242784.5	957	721	0	236	0.753396
ENST00000326053.10	2048	1543	0	505	0.753418
ENST00000381604.9	4490	3383	0	1107	0.753452
ENST00000564138.6	9524	7176	0	2348	0.753465
ENST00000406846.7	3022	2277	0	745	0.753475
ENST00000259239.8	2645	1993	0	652	0.753497
ENST00000539542.6	12682	9556	0	3126	0.753509
ENST00000304623.13	6460	4868	0	1592	0.75356
ENST00000275428.9	1262	951	0	311	0.753566
ENST00000357640.9	3551	2676	0	875	0.753591
ENST00000433363.7	3543	2670	0	873	0.753599
ENST00000375511.4	694	523	0	171	0.753602
ENST00000442267.3	6100	4597	0	1503	0.753607
ENST00000543341.7	3665	2762	0	903	0.753615
ENST00000398458.4	1587	1196	0	391	0.753623
ENST00000219070.9	3852	2903	0	949	0.753634
ENST00000417454.5	2472	1863	0	609	0.753641
ENST00000225737.11	4453	3356	0	1097	0.753649
ENST00000381130.3	2716	2047	0	669	0.753682
ENST00000265896.10	3248	2448	0	800	0.753695
ENST00000254695.13	7313	5512	0	1801	0.753726
ENST00000252934.10	3606	2718	0	888	0.753744
ENST00000372040.9	2136	1610	0	526	0.753745
ENST00000688289.1	2957	2229	0	728	0.753805
ENST00000683057.1	4383	3304	0	1079	0.753822
ENST00000216139.10	1560	1176	0	384	0.753846
ENST00000420433.6	1227	925	0	302	0.753871
ENST00000341426.9	3547	2674	0	873	0.753877
ENST00000393695.8	7900	5956	0	1944	0.753924
ENST00000156626.12	2723	2053	0	670	0.753948
ENST00000396992.8	2723	2053	0	670	0.753948
ENST00000300811.8	1240	935	134	171	0.754032
ENST00000458580.7	3566	2689	0	877	0.754066
ENST00000566732.6	4237	3195	0	1042	0.754071
ENST00000587708.7	1228	926	0	302	0.754072
ENST00000221957.9	2440	1840	0	600	0.754098
ENST00000312358.12	11848	8935	0	2913	0.754136
ENST00000368779.2	663	500	0	163	0.754148
ENST00000220669.10	2392	1804	0	588	0.754181
ENST00000281543.6	4902	3697	0	1205	0.754182
ENST00000422447.8	2449	1847	0	602	0.754185
ENST00000402034.7	3763	2838	45	880	0.754185
ENST00000652332.1	3027	2283	0	744	0.754212
ENST00000683862.1	2425	1829	0	596	0.754227
ENST00000377873.8	2425	1829	0	596	0.754227
ENST00000398540.8	6881	5190	0	1691	0.754251
ENST00000307340.8	20810	15696	0	5114	0.754253
ENST00000328957.13	3219	2428	0	791	0.754272
ENST00000359744.8	1225	924	0	301	0.754286
ENST00000260379.11	1278	964	0	314	0.754304
ENST00000220764.7	3020	2278	0	742	0.754305
ENST00000309765.4	5854	4416	0	1438	0.754356
ENST00000360184.10	21968	16572	31	5365	0.75437
ENST00000268099.13	2687	2027	0	660	0.754373
ENST00000403799.8	3005	2267	0	738	0.754409
ENST00000334289.7	2602	1963	0	639	0.75442
ENST00000356357.9	5937	4479	0	1458	0.754421
ENST00000309731.12	3596	2713	0	883	0.754449
ENST00000274545.10	2684	2025	0	659	0.754471
ENST00000222381.8	2627	1982	7	638	0.754473
ENST00000536262.3	4399	3319	0	1080	0.75449
ENST00000377524.8	4220	3184	0	1036	0.754502
ENST00000291900.7	4709	3553	0	1156	0.754513
ENST00000307503.4	3186	2404	0	782	0.754551
ENST00000211076.5	1703	1285	36	382	0.754551
ENST00000354181.8	8748	6601	299	1848	0.754572
ENST00000265140.10	6129	4626	0	1503	0.754772
ENST00000355995.9	4466	3371	0	1095	0.754814
ENST00000378198.9	2117	1598	0	519	0.754842
ENST00000265171.10	7012	5293	0	1719	0.754849
ENST00000272427.11	6482	4893	0	1589	0.75486
ENST00000272163.9	4112	3104	0	1008	0.754864
ENST00000250896.9	4149	3132	0	1017	0.754881
ENST00000611870.5	6887	5199	0	1688	0.754901
ENST00000258955.7	2701	2039	0	662	0.754906
ENST00000646818.2	2975	2246	0	729	0.754958
ENST00000375011.4	3024	2283	0	741	0.75496
ENST00000372813.4	2155	1627	0	528	0.754988
ENST00000217958.8	1600	1208	0	392	0.755
ENST00000611977.2	8222	6208	0	2014	0.755047
ENST00000221980.5	3315	2503	0	812	0.755053
ENST00000274901.9	2683	2026	0	657	0.755125
ENST00000409830.6	3606	2723	0	883	0.75513
ENST00000381736.8	4652	3513	0	1139	0.755159
ENST00000335754.8	3917	2958	0	959	0.75517
ENST00000279281.8	2921	2206	0	715	0.755221
ENST00000630721.3	5152	3891	0	1261	0.755241
ENST00000255192.8	2811	2123	92	596	0.755247
ENST00000372359.10	1569	1185	0	384	0.755258
ENST00000358777.10	2423	1830	0	593	0.755262
ENST00000251900.9	4552	3438	27	1087	0.755272
ENST00000283206.9	5656	4272	0	1384	0.755304
ENST00000234626.11	3527	2664	0	863	0.755316
ENST00000378538.8	1504	1136	0	368	0.755319
ENST00000310806.9	5019	3791	0	1228	0.75533
ENST00000617231.5	3822	2887	0	935	0.755364
ENST00000337432.9	2796	2112	0	684	0.755365
ENST00000276173.5	1300	982	0	318	0.755385
ENST00000258214.3	2666	2014	0	652	0.755439
ENST00000443035.8	9695	7324	0	2371	0.755441
ENST00000393216.3	1881	1421	0	460	0.755449
ENST00000367261.8	3623	2737	0	886	0.755451
ENST00000320081.10	4715	3562	0	1153	0.755461
ENST00000361069.9	8183	6182	0	2001	0.755469
ENST00000402815.6	7517	5679	0	1838	0.755488
ENST00000378386.8	4225	3192	285	748	0.755503
ENST00000332981.11	4084	3086	0	998	0.755632
ENST00000374339.5	3327	2514	0	813	0.755636
ENST00000473835.7	8152	6160	0	1992	0.755643
ENST00000262577.6	3582	2707	0	875	0.755723
ENST00000403807.4	696	526	0	170	0.755747
ENST00000644876.2	5077	3837	14	1226	0.755761
ENST00000648477.1	1511	1142	0	369	0.755791
ENST00000215574.9	1548	1170	0	378	0.755814
ENST00000455511.9	3309	2501	0	808	0.755817
ENST00000203664.10	4067	3074	570	423	0.75584
ENST00000674117.1	11214	8476	12	2726	0.755841
ENST00000260302.8	2974	2248	0	726	0.755884
ENST00000461742.7	10244	7744	0	2500	0.755955
ENST00000309680.4	2684	2029	0	655	0.755961
ENST00000645284.1	3881	2934	85	862	0.755991
ENST00000256785.5	3074	2324	15	735	0.756018
ENST00000360001.12	2115	1599	0	516	0.756028
ENST00000555661.6	3025	2287	0	738	0.756033
ENST00000707000.1	1570	1187	0	383	0.756051
ENST00000341517.9	4973	3760	0	1213	0.756083
ENST00000370206.9	2173	1643	0	530	0.756098
ENST00000431350.7	6269	4740	0	1529	0.756101
ENST00000519560.6	10652	8054	0	2598	0.756102
ENST00000316997.9	4662	3525	0	1137	0.756113
ENST00000224337.10	4786	3619	21	1146	0.756164
ENST00000376238.5	5430	4106	0	1324	0.756169
ENST00000311597.10	3769	2850	0	919	0.756169
ENST00000345330.9	2654	2007	0	647	0.756217
ENST00000282570.4	4525	3422	98	1005	0.756243
ENST00000533632.6	1555	1176	0	379	0.75627
ENST00000265361.8	5342	4040	0	1302	0.756271
ENST00000328078.3	2511	1899	543	69	0.756272
ENST00000389797.8	6089	4605	0	1484	0.756282
ENST00000265109.8	5454	4125	0	1329	0.756326
ENST00000341197.9	2725	2061	0	664	0.75633
ENST00000370818.8	2475	1872	0	603	0.756364
ENST00000339486.8	3912	2959	0	953	0.756391
ENST00000344616.4	1158	876	0	282	0.756477
ENST00000517870.2	1002	758	0	244	0.756487
ENST00000374893.11	5561	4207	0	1354	0.756519
ENST00000251268.11	12229	9253	0	2976	0.756644
ENST00000308287.2	2519	1906	0	613	0.756649
ENST00000517349.2	1003	759	0	244	0.75673
ENST00000381571.6	1591	1204	0	387	0.756757
ENST00000603928.3	5760	4359	1209	192	0.756771
ENST00000572447.6	2064	1562	133	369	0.756783
ENST00000295131.3	2685	2032	0	653	0.756797
ENST00000348225.7	1612	1220	0	392	0.756824
ENST00000374076.9	1752	1326	0	426	0.756849
ENST00000320585.11	3356	2540	0	816	0.756853
ENST00000451429.8	4298	3253	0	1045	0.756864
ENST00000684519.1	5384	4075	0	1309	0.756872
ENST00000448469.8	4498	3405	0	1093	0.757003
ENST00000216177.9	2774	2100	0	674	0.75703
ENST00000262213.7	3342	2530	0	812	0.757032
ENST00000400358.9	7351	5565	10	1776	0.75704
ENST00000263388.7	9538	7221	0	2317	0.757077
ENST00000338316.9	7295	5523	7	1765	0.757094
ENST00000318247.7	3282	2485	0	797	0.75716
ENST00000225899.4	2187	1656	0	531	0.757202
ENST00000431011.3	692	524	0	168	0.757225
ENST00000611444.2	412	312	0	100	0.757282
ENST00000379303.10	4734	3585	0	1149	0.757288
ENST00000269122.8	9201	6968	0	2233	0.757309
ENST00000304381.10	4817	3648	0	1169	0.757318
ENST00000257198.6	4641	3515	0	1126	0.75738
ENST00000025008.10	7260	5499	0	1761	0.757438
ENST00000299427.12	3830	2901	0	929	0.757441
ENST00000249601.9	2989	2264	0	725	0.757444
ENST00000229307.9	5286	4004	965	317	0.757473
ENST00000335426.9	1823	1381	0	442	0.757543
ENST00000324685.11	5829	4416	0	1413	0.757591
ENST00000512982.4	5323	4033	0	1290	0.757655
ENST00000255559.8	2992	2267	0	725	0.757687
ENST00000261250.8	4181	3168	0	1013	0.757713
ENST00000268261.9	2493	1889	0	604	0.757722
ENST00000368784.2	677	513	2	162	0.757755
ENST00000342929.4	3443	2609	0	834	0.757769
ENST00000454584.7	2444	1852	0	592	0.757774
ENST00000325212.11	8794	6664	0	2130	0.757789
ENST00000311269.10	3357	2544	0	813	0.757819
ENST00000618305.2	413	313	0	100	0.757869
ENST00000367064.9	2850	2160	0	690	0.757895
ENST00000280346.11	4242	3215	0	1027	0.757897
ENST00000535714.2	1611	1221	0	390	0.757914
ENST00000254657.8	6978	5289	4	1685	0.757954
ENST00000257981.7	4413	3345	0	1068	0.757988
ENST00000366876.7	2438	1848	0	590	0.757998
ENST00000264538.4	3343	2534	0	809	0.758002
ENST00000362011.7	1562	1184	0	378	0.758003
ENST00000652027.2	2153	1632	134	387	0.758012
ENST00000266383.10	6013	4558	0	1455	0.758024
ENST00000299314.12	6266	4750	0	1516	0.758059
ENST00000372548.9	4216	3196	0	1020	0.758065
ENST00000551964.6	7903	5991	0	1912	0.758067
ENST00000263339.4	2199	1667	0	532	0.758072
ENST00000286234.6	2803	2125	0	678	0.758116
ENST00000370298.9	4465	3385	0	1080	0.758119
ENST00000237696.10	1869	1417	0	452	0.758159
ENST00000393818.3	2713	2057	0	656	0.758201
ENST00000215743.8	2469	1872	0	597	0.758202
ENST00000477224.6	3284	2490	0	794	0.758222
ENST00000393703.9	1853	1405	0	448	0.75823
ENST00000355105.8	3979	3017	0	962	0.758231
ENST00000389313.9	2503	1898	0	605	0.75829
ENST00000199936.9	1564	1186	0	378	0.758312
ENST00000370659.2	1585	1202	283	100	0.75836
ENST00000306721.8	3038	2304	0	734	0.758394
ENST00000620350.5	3655	2772	0	883	0.758413
ENST00000238616.10	8850	6712	586	1552	0.758418
ENST00000264012.9	4868	3692	7	1169	0.758422
ENST00000374980.3	2790	2116	0	674	0.758423
ENST00000425346.6	1246	945	0	301	0.758427
ENST00000272418.7	3610	2738	0	872	0.758449
ENST00000377745.5	414	314	0	100	0.758454
ENST00000380548.9	8525	6466	0	2059	0.758475
ENST00000248378.6	708	537	0	171	0.758475
ENST00000299759.11	1590	1206	0	384	0.758491
ENST00000248054.10	5532	4196	0	1336	0.758496
ENST00000413034.3	2419	1835	0	584	0.758578
ENST00000616182.2	493	374	19	100	0.758621
ENST00000261778.2	5361	4067	0	1294	0.758627
ENST00000324068.2	3870	2936	0	934	0.758656
ENST00000318063.10	4380	3323	0	1057	0.758676
ENST00000359904.8	2114	1604	0	510	0.758751
ENST00000262013.12	9056	6872	0	2184	0.758834
ENST00000287859.11	4184	3175	0	1009	0.758843
ENST00000694912.1	4268	3239	0	1029	0.758903
ENST00000249647.8	2518	1911	0	607	0.758936
ENST00000496811.6	7373	5596	0	1777	0.758985
ENST00000376652.9	4494	3411	0	1083	0.759012
ENST00000380492.8	4573	3471	0	1102	0.75902
ENST00000400345.8	9439	7165	0	2274	0.759085
ENST00000376694.9	2063	1566	0	497	0.759089
ENST00000423557.1	1760	1336	81	343	0.759091
ENST00000322723.9	4288	3255	0	1033	0.759095
ENST00000265720.8	2474	1878	0	596	0.759095
ENST00000374864.10	7393	5612	0	1781	0.759096
ENST00000311381.8	1262	958	0	304	0.759113
ENST00000649191.2	3670	2786	0	884	0.759128
ENST00000405312.8	2188	1661	126	401	0.759141
ENST00000320717.8	5308	4030	0	1278	0.759231
ENST00000368236.8	3244	2463	0	781	0.759248
ENST00000375486.9	4777	3627	0	1150	0.759263
ENST00000325542.10	3427	2602	0	825	0.759265
ENST00000250092.11	1861	1413	0	448	0.759269
ENST00000289429.6	1965	1492	19	454	0.759288
ENST00000332142.10	4678	3552	0	1126	0.759299
ENST00000355209.9	4624	3511	656	457	0.759299
ENST00000372521.9	885	672	1	212	0.759322
ENST00000361627.8	6188	4699	602	887	0.759373
ENST00000276609.8	5731	4352	0	1379	0.759379
ENST00000343307.5	4605	3497	0	1108	0.759392
ENST00000518137.6	3080	2339	0	741	0.759416
ENST00000272321.12	5362	4072	0	1290	0.759418
ENST00000691036.1	3043	2311	0	732	0.759448
ENST00000505059.7	661	502	0	159	0.759455
ENST00000527524.8	6361	4831	0	1530	0.759472
ENST00000698857.1	6557	4980	0	1577	0.759494
ENST00000652607.2	2067	1570	147	350	0.759555
ENST00000290158.9	6630	5036	0	1594	0.759578
ENST00000682506.1	17748	13482	0	4266	0.759635
ENST00000373896.8	4539	3448	0	1091	0.759639
ENST00000305188.13	4040	3069	182	789	0.759653
ENST00000379019.7	5954	4523	0	1431	0.759657
ENST00000309315.9	5722	4347	0	1375	0.759699
ENST00000371418.9	2447	1859	0	588	0.759706
ENST00000335556.7	2610	1983	9	618	0.75977
ENST00000358869.5	4450	3381	0	1069	0.759775
ENST00000262077.3	6598	5013	0	1585	0.759776
ENST00000288368.5	11864	9014	0	2850	0.759777
ENST00000357360.5	1045	794	0	251	0.759809
ENST00000366592.8	2215	1683	0	532	0.759819
ENST00000594369.6	2232	1696	0	536	0.759857
ENST00000374798.8	2357	1791	1	565	0.759864
ENST00000250024.9	4044	3073	0	971	0.759891
ENST00000402142.4	10964	8332	8	2624	0.759942
ENST00000373886.8	6287	4778	0	1509	0.759981
ENST00000257765.10	1250	950	0	300	0.76
ENST00000219091.9	2150	1634	0	516	0.76
ENST00000372207.4	2746	2087	0	659	0.760015
ENST00000318430.10	4842	3680	0	1162	0.760017
ENST00000380588.5	2509	1907	0	602	0.760064
ENST00000370920.8	3076	2338	0	738	0.760078
ENST00000260187.7	4035	3067	0	968	0.760099
ENST00000299022.10	2793	2123	0	670	0.760115
ENST00000370202.5	1284	976	0	308	0.760125
ENST00000504102.6	3110	2364	0	746	0.760129
ENST00000355710.8	6137	4665	0	1472	0.760143
ENST00000683879.1	3719	2827	0	892	0.760151
ENST00000276594.3	2477	1883	1	593	0.760194
ENST00000261556.11	4675	3554	0	1121	0.760214
ENST00000217381.3	2419	1839	0	580	0.760232
ENST00000260323.16	9738	7404	0	2334	0.76032
ENST00000256544.8	3000	2281	0	719	0.760333
ENST00000300113.3	2149	1634	0	515	0.760354
ENST00000355312.8	6118	4652	0	1466	0.760379
ENST00000511664.6	6331	4814	0	1517	0.760385
ENST00000372014.5	1035	787	0	248	0.760386
ENST00000265960.8	3681	2799	0	882	0.760391
ENST00000283916.11	3047	2317	0	730	0.76042
ENST00000682323.1	3331	2533	0	798	0.760432
ENST00000254436.8	2117	1610	0	507	0.76051
ENST00000332145.3	1236	940	0	296	0.760518
ENST00000270225.12	2756	2096	0	660	0.760522
ENST00000258484.11	4247	3230	0	1017	0.760537
ENST00000322652.10	4911	3735	0	1176	0.760538
ENST00000398955.2	1328	1010	0	318	0.760542
ENST00000651259.3	2677	2036	105	536	0.760553
ENST00000393386.7	8883	6756	0	2127	0.760554
