transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000638088.2	5602	3804	0	1798	0.679043
ENST00000464848.5	4767	3237	0	1530	0.679043
ENST00000590918.6	3674	2495	7	1172	0.679096
ENST00000292524.6	5441	3695	1405	341	0.679103
ENST00000328697.11	1608	1092	1	515	0.679104
ENST00000335875.9	3216	2184	0	1032	0.679104
ENST00000395388.7	1365	927	0	438	0.679121
ENST00000438737.3	5830	3960	0	1870	0.679245
ENST00000523377.2	5425	3685	1522	218	0.679263
ENST00000330062.8	2944	2000	0	944	0.679348
ENST00000303071.10	2760	1875	2	883	0.679348
ENST00000296125.9	3755	2551	0	1204	0.679361
ENST00000379643.10	4504	3060	0	1444	0.679396
ENST00000261588.10	7327	4979	0	2348	0.679541
ENST00000270861.10	4254	2891	0	1363	0.679596
ENST00000417545.5	1623	1103	80	440	0.679606
ENST00000254963.7	3471	2359	0	1112	0.679631
ENST00000355119.9	2647	1799	0	848	0.679637
ENST00000279575.7	1027	698	10	319	0.679649
ENST00000392882.7	2925	1988	0	937	0.679658
ENST00000330553.6	2357	1602	0	755	0.679678
ENST00000301458.10	1383	940	0	443	0.679682
ENST00000395614.6	6888	4682	0	2206	0.679733
ENST00000358184.7	2448	1664	0	784	0.679739
ENST00000261448.6	2879	1957	0	922	0.67975
ENST00000392750.7	2367	1609	0	758	0.679763
ENST00000261211.8	4478	3044	0	1434	0.679768
ENST00000426928.7	2158	1467	0	691	0.679796
ENST00000316939.3	1821	1238	448	135	0.679846
ENST00000369705.4	3702	2517	0	1185	0.679903
ENST00000245206.10	2681	1823	0	858	0.67997
ENST00000393957.7	1125	765	0	360	0.68
ENST00000333026.4	1894	1288	0	606	0.680042
ENST00000264474.4	822	559	0	263	0.680049
ENST00000619208.6	4554	3097	79	1378	0.680061
ENST00000592784.6	3726	2534	250	942	0.680086
ENST00000683438.2	7024	4777	0	2247	0.680097
ENST00000360535.9	3714	2526	0	1188	0.680129
ENST00000355341.8	3061	2082	32	947	0.68017
ENST00000205214.11	3971	2701	0	1270	0.680181
ENST00000227348.9	2733	1859	0	874	0.680205
ENST00000291759.5	2164	1472	42	650	0.680222
ENST00000160262.10	1917	1304	0	613	0.68023
ENST00000382830.2	319	217	0	102	0.680251
ENST00000360957.10	3469	2360	0	1109	0.680311
ENST00000345851.8	3150	2143	0	1007	0.680317
ENST00000354161.8	3679	2503	0	1176	0.680348
ENST00000250360.8	1874	1275	0	599	0.680363
ENST00000223500.9	2109	1435	0	674	0.680417
ENST00000551956.2	2375	1616	0	759	0.680421
ENST00000253727.10	2676	1821	0	855	0.680493
ENST00000649973.1	4504	3065	0	1439	0.680506
ENST00000315758.10	2404	1636	0	768	0.680532
ENST00000253039.9	3769	2565	187	1017	0.680552
ENST00000408968.4	720	490	42	188	0.680556
ENST00000420613.7	2633	1792	0	841	0.680592
ENST00000490337.6	3516	2393	0	1123	0.680603
ENST00000234296.7	4756	3237	0	1519	0.680614
ENST00000249344.7	5662	3854	0	1808	0.680678
ENST00000301178.9	5237	3565	0	1672	0.680733
ENST00000376588.4	2440	1661	0	779	0.680738
ENST00000643607.3	3386	2305	18	1063	0.680744
ENST00000433731.7	2650	1804	0	846	0.680755
ENST00000329066.9	4527	3082	0	1445	0.680804
ENST00000551295.7	6291	4283	0	2008	0.680814
ENST00000525077.2	2400	1634	0	766	0.680833
ENST00000415669.4	1385	943	0	442	0.680866
ENST00000696112.1	5224	3557	0	1667	0.680896
ENST00000284995.11	3065	2087	0	978	0.680914
ENST00000263317.9	4737	3226	0	1511	0.681022
ENST00000372530.9	5615	3824	0	1791	0.681033
ENST00000263688.4	6249	4256	0	1993	0.681069
ENST00000262593.10	2173	1480	0	693	0.681086
ENST00000686984.1	3111	2119	0	992	0.681131
ENST00000649934.3	4316	2940	0	1376	0.681186
ENST00000518817.1	320	218	0	102	0.68125
ENST00000264424.13	3746	2552	0	1194	0.68126
ENST00000350375.7	1644	1120	0	524	0.681265
ENST00000421985.2	2830	1928	0	902	0.681272
ENST00000427277.7	7860	5355	0	2505	0.681298
ENST00000357604.10	5740	3911	0	1829	0.681359
ENST00000360564.5	2671	1820	0	851	0.681393
ENST00000613503.5	4081	2781	0	1300	0.681451
ENST00000261745.9	6395	4358	0	2037	0.68147
ENST00000319560.7	810	552	0	258	0.681481
ENST00000246639.7	1950	1329	0	621	0.681538
ENST00000361505.10	1633	1113	0	520	0.681568
ENST00000272065.10	1630	1111	0	519	0.681595
ENST00000375471.5	4262	2905	0	1357	0.681605
ENST00000361138.7	6599	4498	0	2101	0.681618
ENST00000371475.9	4065	2771	0	1294	0.681673
ENST00000229402.4	1634	1114	0	520	0.681763
ENST00000369406.8	2693	1836	0	857	0.681768
ENST00000331573.8	1936	1320	0	616	0.681818
ENST00000245105.8	4771	3253	0	1518	0.681828
ENST00000233202.11	3998	2726	0	1272	0.681841
ENST00000380749.10	1427	973	0	454	0.68185
ENST00000248553.7	855	583	0	272	0.681871
ENST00000355431.8	6488	4424	0	2064	0.681874
ENST00000684270.1	3364	2294	0	1070	0.681926
ENST00000453066.6	2509	1711	0	798	0.681945
ENST00000262415.8	6147	4192	0	1955	0.681959
ENST00000405912.8	2201	1501	0	700	0.681963
ENST00000417368.7	6449	4398	18	2033	0.681966
ENST00000595396.3	2701	1842	0	859	0.68197
ENST00000355832.10	9547	6511	1268	1768	0.681994
ENST00000377534.8	7953	5424	0	2529	0.682007
ENST00000369109.8	1912	1304	0	608	0.682008
ENST00000327220.10	2337	1594	5	738	0.682071
ENST00000374793.8	6578	4487	0	2091	0.682122
ENST00000618265.5	2429	1657	0	772	0.682174
ENST00000692032.1	1372	936	0	436	0.682216
ENST00000371899.9	2751	1877	0	874	0.682297
ENST00000368873.6	3985	2719	297	969	0.682309
ENST00000306103.3	2172	1482	0	690	0.68232
ENST00000591589.3	1637	1117	0	520	0.682346
ENST00000334126.12	8797	6003	0	2794	0.682392
ENST00000372391.7	8476	5784	0	2692	0.682397
ENST00000388767.8	2963	2022	0	941	0.682416
ENST00000311303.8	8191	5590	0	2601	0.682456
ENST00000354366.8	14372	9809	3370	1193	0.682508
ENST00000374788.8	6621	4519	0	2102	0.682525
ENST00000508487.3	1219	832	30	357	0.682527
ENST00000394666.9	986	673	0	313	0.682556
ENST00000265029.8	1903	1299	0	604	0.682606
ENST00000285381.3	1903	1299	0	604	0.682606
ENST00000430490.7	2927	1998	0	929	0.68261
ENST00000308987.6	857	585	0	272	0.682614
ENST00000675903.1	11192	7641	0	3551	0.68272
ENST00000296589.9	1910	1304	0	606	0.682723
ENST00000675318.3	974	665	0	309	0.682752
ENST00000261978.9	9396	6416	0	2980	0.682844
ENST00000492622.6	6962	4754	0	2208	0.68285
ENST00000505019.6	7376	5037	0	2339	0.68289
ENST00000360839.7	9079	6200	0	2879	0.682895
ENST00000543440.7	3406	2326	0	1080	0.682913
ENST00000636580.2	2476	1691	0	785	0.682956
ENST00000221130.11	3372	2303	0	1069	0.682977
ENST00000640159.2	1082	739	0	343	0.682994
ENST00000355612.7	1934	1321	0	613	0.68304
ENST00000349496.11	4051	2767	0	1284	0.683041
ENST00000282538.10	4048	2765	0	1283	0.683053
ENST00000317746.3	2663	1819	281	563	0.683064
ENST00000254624.10	6031	4120	0	1911	0.683137
ENST00000226730.5	1133	774	0	359	0.683142
ENST00000264377.8	7010	4789	0	2221	0.683167
ENST00000243578.8	1111	759	0	352	0.683168
ENST00000334680.3	322	220	0	102	0.68323
ENST00000354258.5	2971	2030	6	935	0.683272
ENST00000409304.6	2460	1681	0	779	0.683333
ENST00000368141.5	1898	1297	0	601	0.683351
ENST00000521978.6	8868	6060	0	2808	0.683356
ENST00000228916.7	3487	2383	0	1104	0.683395
ENST00000519716.7	11129	7606	0	3523	0.68344
ENST00000252245.6	2404	1643	0	761	0.683444
ENST00000394908.9	2954	2019	0	935	0.68348
ENST00000342144.3	594	406	0	188	0.683502
ENST00000309212.11	2553	1745	0	808	0.68351
ENST00000222248.4	3994	2730	0	1264	0.683525
ENST00000457488.6	3103	2121	0	982	0.683532
ENST00000298694.9	6517	4455	96	1966	0.683597
ENST00000242827.11	1081	739	0	342	0.683626
ENST00000566780.6	2475	1692	0	783	0.683636
ENST00000348904.4	2336	1597	0	739	0.683647
ENST00000292246.8	3493	2388	0	1105	0.683653
ENST00000301452.5	1584	1083	21	480	0.683712
ENST00000367660.4	860	588	0	272	0.683721
ENST00000271636.12	5647	3861	0	1786	0.683726
ENST00000649286.2	4044	2765	0	1279	0.683729
ENST00000247970.9	1113	761	0	352	0.683738
ENST00000383701.8	4911	3358	0	1553	0.683771
ENST00000305476.10	4042	2764	0	1278	0.68382
ENST00000406902.6	4994	3415	0	1579	0.683821
ENST00000425432.6	2195	1501	0	694	0.683827
ENST00000262753.9	4305	2944	0	1361	0.683856
ENST00000435887.2	3176	2172	0	1004	0.683879
ENST00000639579.2	3787	2590	0	1197	0.683919
ENST00000564288.6	26966	18444	0	8522	0.683972
ENST00000216085.12	1959	1340	0	619	0.684022
ENST00000368789.2	671	459	53	159	0.684054
ENST00000203629.3	2184	1494	0	690	0.684066
ENST00000519811.6	6125	4190	0	1935	0.684082
ENST00000435456.7	2460	1683	0	777	0.684146
ENST00000560891.6	11740	8032	0	3708	0.684157
ENST00000317676.3	855	585	0	270	0.684211
ENST00000269346.9	3797	2598	0	1199	0.684224
ENST00000268150.13	2144	1467	0	677	0.684235
ENST00000285039.12	10623	7269	0	3354	0.68427
ENST00000650687.2	852	583	0	269	0.684272
ENST00000406360.2	7374	5046	2054	274	0.684296
ENST00000348261.11	9129	6247	42	2840	0.684303
ENST00000332149.10	3814	2610	0	1204	0.684321
ENST00000307746.9	1093	748	0	345	0.684355
ENST00000306534.8	4762	3259	8	1495	0.684376
ENST00000228534.6	1141	781	0	360	0.684487
ENST00000360652.7	2187	1497	0	690	0.684499
ENST00000442668.7	4517	3092	0	1425	0.684525
ENST00000264409.5	3240	2218	0	1022	0.684568
ENST00000362031.10	3646	2496	0	1150	0.684586
ENST00000230582.8	3199	2190	0	1009	0.684589
ENST00000313655.5	2432	1665	0	767	0.684622
ENST00000589666.6	4306	2948	0	1358	0.684626
ENST00000248846.10	6716	4598	0	2118	0.684634
ENST00000444310.5	4433	3035	18	1380	0.684638
ENST00000262033.11	2106	1442	0	664	0.68471
ENST00000534327.7	2059	1410	224	425	0.684798
ENST00000216129.7	3750	2568	0	1182	0.6848
ENST00000438998.7	863	591	0	272	0.68482
ENST00000346436.11	6187	4237	0	1950	0.684823
ENST00000336334.8	1669	1143	0	526	0.684841
ENST00000373166.8	1412	967	0	445	0.684844
ENST00000361413.8	5141	3521	0	1620	0.684886
ENST00000295987.13	3548	2430	0	1118	0.684893
ENST00000421673.7	8874	6078	4	2792	0.684922
ENST00000355594.9	3723	2550	0	1173	0.684932
ENST00000202677.12	10585	7250	0	3335	0.684932
ENST00000225525.4	1384	948	133	303	0.684971
ENST00000381196.9	11585	7936	0	3649	0.685024
ENST00000301244.12	1870	1281	0	589	0.685027
ENST00000368892.9	1667	1142	0	525	0.685063
ENST00000262127.7	3207	2197	0	1010	0.685064
ENST00000251630.11	1664	1140	0	524	0.685096
ENST00000443439.7	5335	3655	124	1556	0.685098
ENST00000357685.11	3214	2202	0	1012	0.685128
ENST00000394196.9	10364	7101	0	3263	0.68516
ENST00000232375.8	3863	2647	0	1216	0.685219
ENST00000216373.10	6106	4184	0	1922	0.685228
ENST00000264005.10	1652	1132	98	422	0.68523
ENST00000367419.10	2151	1474	0	677	0.685263
ENST00000397261.8	1589	1089	0	500	0.685337
ENST00000616727.4	3191	2187	0	1004	0.685365
ENST00000266736.7	2460	1686	0	774	0.685366
ENST00000273390.9	4901	3359	0	1542	0.68537
ENST00000309032.8	1033	708	0	325	0.685382
ENST00000372587.5	1383	948	0	435	0.685466
ENST00000301459.5	3227	2212	0	1015	0.685466
ENST00000576892.8	1383	948	0	435	0.685466
ENST00000587427.6	2668	1829	0	839	0.685532
ENST00000372789.6	1113	763	0	350	0.685535
ENST00000432237.3	4513	3094	0	1419	0.685575
ENST00000159111.9	6202	4252	0	1950	0.685585
ENST00000527372.7	11072	7591	0	3481	0.685603
ENST00000234160.5	2707	1856	0	851	0.68563
ENST00000400113.8	1651	1132	77	442	0.685645
ENST00000293662.9	2160	1481	0	679	0.685648
ENST00000306999.7	2749	1885	0	864	0.685704
ENST00000296529.11	3548	2433	0	1115	0.685738
ENST00000159087.7	4646	3186	0	1460	0.685751
ENST00000217131.6	1658	1137	0	521	0.685766
ENST00000276211.10	3297	2261	0	1036	0.685775
ENST00000502396.6	3708	2543	0	1165	0.685814
ENST00000444095.3	2470	1694	0	776	0.68583
ENST00000326639.11	5367	3681	0	1686	0.685858
ENST00000413767.2	1006	690	218	98	0.685885
ENST00000504030.7	2439	1673	0	766	0.685937
ENST00000263285.11	2681	1839	0	842	0.685938
ENST00000328439.6	6155	4222	0	1933	0.685946
ENST00000216099.13	2697	1850	244	603	0.685947
ENST00000396638.7	1898	1302	0	596	0.685985
ENST00000221485.8	3261	2237	0	1024	0.685986
ENST00000282111.4	3297	2262	0	1035	0.686078
ENST00000426105.7	5957	4087	0	1870	0.686084
ENST00000283228.7	3791	2601	0	1190	0.686099
ENST00000367591.5	3062	2101	0	961	0.686153
ENST00000160298.9	4579	3142	0	1437	0.686176
ENST00000506364.6	6883	4723	0	2160	0.686183
ENST00000318522.10	6144	4216	0	1928	0.686198
ENST00000377244.8	2116	1452	0	664	0.6862
ENST00000368919.8	2167	1487	0	680	0.686202
ENST00000286744.10	8079	5544	0	2535	0.686224
ENST00000356284.7	3420	2347	0	1073	0.686257
ENST00000376670.9	1620	1112	0	508	0.68642
ENST00000394412.8	5061	3474	0	1587	0.686426
ENST00000371117.8	18013	12365	0	5648	0.686449
ENST00000295201.5	1668	1145	0	523	0.686451
ENST00000357172.9	2437	1673	0	764	0.6865
ENST00000275605.8	2182	1498	2	682	0.686526
ENST00000260643.7	2361	1621	0	740	0.686573
ENST00000267868.8	2696	1851	0	845	0.686573
ENST00000266674.10	5051	3468	0	1583	0.686597
ENST00000286355.10	4889	3357	0	1532	0.686643
ENST00000648006.3	1047	719	0	328	0.686724
ENST00000296411.11	2972	2041	0	931	0.686743
ENST00000367963.8	3301	2267	0	1034	0.686762
ENST00000293771.10	2388	1640	0	748	0.686767
ENST00000452510.7	6272	4308	0	1964	0.686862
ENST00000236850.5	1003	689	0	314	0.686939
ENST00000570145.2	8961	6156	0	2805	0.686977
ENST00000352397.10	3150	2164	219	767	0.686984
ENST00000381006.8	4901	3367	0	1534	0.687003
ENST00000417996.2	2553	1754	39	760	0.687035
ENST00000403687.8	4854	3335	0	1519	0.687062
ENST00000273550.12	1307	898	101	308	0.68707
ENST00000672957.1	2739	1882	0	857	0.687112
ENST00000324219.9	8828	6066	0	2762	0.687132
ENST00000274721.8	2196	1509	0	687	0.687158
ENST00000261918.9	3740	2570	0	1170	0.687166
ENST00000264447.9	7215	4958	0	2257	0.687179
ENST00000382656.2	585	402	0	183	0.687179
ENST00000446868.8	3654	2511	0	1143	0.687192
ENST00000392325.9	2756	1894	0	862	0.687228
ENST00000414222.2	4630	3182	0	1448	0.687257
ENST00000217999.3	825	567	0	258	0.687273
ENST00000460698.7	4640	3189	0	1451	0.687284
ENST00000372728.4	873	600	1	272	0.687285
ENST00000397861.7	2245	1543	0	702	0.687305
ENST00000376734.4	2261	1554	0	707	0.687307
ENST00000530443.4	1001	688	248	65	0.687313
ENST00000291386.4	1414	972	0	442	0.687412
ENST00000368557.6	1136	781	0	355	0.6875
ENST00000377298.9	5254	3613	113	1528	0.687667
ENST00000594383.2	2680	1843	0	837	0.687687
ENST00000323116.10	8095	5567	0	2528	0.687708
ENST00000333643.4	855	588	0	267	0.687719
ENST00000334287.3	1028	707	0	321	0.687743
ENST00000239446.6	3321	2284	935	102	0.687745
ENST00000503057.6	8529	5866	0	2663	0.687771
ENST00000396191.6	4817	3313	0	1504	0.687772
ENST00000217320.8	2258	1553	136	569	0.687777
ENST00000356640.7	2684	1846	0	838	0.687779
ENST00000261811.6	868	597	0	271	0.687788
ENST00000646102.2	5997	4125	0	1872	0.687844
ENST00000368636.9	1698	1168	0	530	0.687868
ENST00000599164.6	4069	2799	0	1270	0.687884
ENST00000360507.10	2227	1532	0	695	0.687921
ENST00000296777.5	878	604	0	274	0.687927
ENST00000370359.6	862	593	0	269	0.687935
ENST00000175756.10	4006	2756	0	1250	0.687968
ENST00000685419.1	3862	2657	0	1205	0.687985
ENST00000235090.10	2716	1869	0	847	0.688144
ENST00000262418.12	5474	3767	0	1707	0.688162
ENST00000408927.8	4137	2847	0	1290	0.68818
ENST00000360482.7	4349	2993	0	1356	0.688204
ENST00000318249.10	4157	2861	83	1213	0.688237
ENST00000396591.8	4408	3034	0	1374	0.688294
ENST00000379817.7	2185	1504	0	681	0.68833
ENST00000308344.10	1354	932	0	422	0.688331
ENST00000336615.9	2676	1842	0	834	0.688341
ENST00000468695.6	1749	1204	0	545	0.688393
ENST00000380325.4	1120	771	0	349	0.688393
ENST00000381375.7	3296	2269	0	1027	0.68841
ENST00000434826.3	1393	959	0	434	0.688442
ENST00000689386.1	6978	4804	0	2174	0.688449
ENST00000262301.16	2892	1991	0	901	0.688451
ENST00000317338.17	4648	3200	0	1448	0.688468
ENST00000284690.4	3336	2297	139	900	0.688549
ENST00000292291.10	2177	1499	0	678	0.688562
ENST00000312026.6	4763	3280	1211	272	0.688642
ENST00000274507.6	1137	783	0	354	0.688654
ENST00000555461.1	697	480	45	172	0.688666
ENST00000337132.10	2226	1533	0	693	0.688679
ENST00000397119.8	4822	3321	0	1501	0.688718
ENST00000234170.10	3762	2591	25	1146	0.688729
ENST00000643898.2	5867	4041	0	1826	0.688768
ENST00000295083.8	1899	1308	0	591	0.688784
ENST00000359246.9	5964	4108	0	1856	0.688799
ENST00000368888.9	4216	2904	0	1312	0.688805
ENST00000310397.13	9226	6355	175	2696	0.688814
ENST00000403825.8	3581	2467	83	1031	0.688914
ENST00000409867.6	1720	1185	0	535	0.688953
ENST00000262177.9	2749	1894	0	855	0.688978
ENST00000265729.7	2180	1502	0	678	0.688991
ENST00000251334.7	6778	4670	0	2108	0.688994
ENST00000216492.10	2193	1511	0	682	0.68901
ENST00000317643.10	1936	1334	0	602	0.68905
ENST00000412177.6	3284	2263	504	517	0.689099
ENST00000593135.6	4504	3104	23	1377	0.689165
ENST00000263754.5	4878	3362	0	1516	0.689217
ENST00000225655.6	885	610	0	275	0.689266
ENST00000282091.6	869	599	0	270	0.689298
ENST00000678049.1	7261	5005	0	2256	0.689299
ENST00000338728.10	4004	2760	0	1244	0.689311
ENST00000372785.3	853	588	0	265	0.689332
ENST00000471646.6	3242	2235	0	1007	0.689389
ENST00000342695.9	8152	5620	0	2532	0.689401
ENST00000261799.9	6298	4342	0	1956	0.689425
ENST00000502986.4	2885	1989	0	896	0.689428
ENST00000651998.1	892	615	0	277	0.689462
ENST00000261413.10	3056	2107	0	949	0.689463
ENST00000230340.9	1900	1310	0	590	0.689474
ENST00000650372.1	7662	5283	39	2340	0.689507
ENST00000374656.5	1923	1326	0	597	0.689548
ENST00000674951.1	3685	2541	0	1144	0.689552
ENST00000366820.10	2123	1464	307	352	0.68959
ENST00000256707.8	8128	5605	0	2523	0.689592
ENST00000616435.5	2529	1744	174	611	0.689601
ENST00000392650.8	12249	8447	0	3802	0.689607
ENST00000261908.11	7862	5422	0	2440	0.689646
ENST00000546591.6	754	520	0	234	0.689655
ENST00000376101.4	2201	1518	425	258	0.689687
ENST00000000442.11	2456	1694	208	554	0.689739
ENST00000255641.13	3207	2212	0	995	0.689741
ENST00000313601.11	2453	1692	0	761	0.689768
ENST00000376552.8	5406	3729	13	1664	0.689789
ENST00000258526.9	8298	5724	0	2574	0.689805
ENST00000392981.7	11145	7688	0	3457	0.689816
ENST00000379715.10	1151	794	0	357	0.689835
ENST00000259254.9	1122	774	0	348	0.68984
ENST00000396832.6	3103	2141	0	962	0.689977
ENST00000512047.2	2674	1845	229	600	0.689978
ENST00000376925.8	871	601	0	270	0.690011
ENST00000399132.6	8701	6004	0	2697	0.690036
ENST00000441310.7	3494	2411	0	1083	0.69004
ENST00000292574.4	1939	1338	0	601	0.690046
ENST00000393567.7	23282	16066	0	7216	0.690061
ENST00000194130.7	4188	2890	32	1266	0.690067
ENST00000220584.9	2243	1548	0	695	0.690147
ENST00000346473.8	1007	695	0	312	0.690169
ENST00000306467.10	5513	3805	0	1708	0.690187
ENST00000304519.10	1146	791	0	355	0.690227
ENST00000292090.8	1146	791	0	355	0.690227
ENST00000304361.9	1711	1181	0	530	0.69024
ENST00000392986.8	3025	2088	0	937	0.690248
ENST00000382952.8	2748	1897	0	851	0.69032
ENST00000288135.6	5693	3930	0	1763	0.690321
ENST00000373719.8	6007	4147	0	1860	0.690361
ENST00000355235.8	5701	3936	0	1765	0.690405
ENST00000402687.9	6260	4322	0	1938	0.690415
ENST00000225726.10	3621	2500	0	1121	0.690417
ENST00000413817.8	5411	3736	31	1644	0.690445
ENST00000236273.9	1939	1339	0	600	0.690562
ENST00000360490.7	6254	4319	0	1935	0.690598
ENST00000252506.11	1170	808	0	362	0.690598
ENST00000409074.8	1364	942	0	422	0.690616
ENST00000521198.7	4548	3141	0	1407	0.690633
ENST00000263549.8	3333	2302	0	1031	0.690669
ENST00000379719.8	6812	4705	0	2107	0.690693
ENST00000309979.11	4148	2865	0	1283	0.690694
ENST00000403766.8	2493	1722	0	771	0.690734
ENST00000264344.10	6490	4483	0	2007	0.690755
ENST00000367771.11	6646	4591	974	1081	0.690791
ENST00000683357.1	7462	5155	0	2307	0.690834
ENST00000205402.10	3901	2695	0	1206	0.690849
ENST00000358495.8	3335	2304	0	1031	0.690855
ENST00000538603.6	2698	1864	227	607	0.690882
ENST00000257895.10	1404	970	0	434	0.690883
ENST00000371505.5	3216	2222	635	359	0.69092
ENST00000534624.6	2498	1726	0	772	0.690953
ENST00000400485.6	4666	3224	0	1442	0.690956
ENST00000672673.2	3667	2534	0	1133	0.691028
ENST00000454366.2	3295	2277	0	1018	0.691047
ENST00000394009.5	3425	2367	185	873	0.691095
ENST00000296015.9	3312	2289	0	1023	0.691123
ENST00000392102.6	5527	3820	0	1707	0.691153
ENST00000222482.10	3076	2126	0	950	0.691157
ENST00000223129.8	2228	1540	0	688	0.691203
ENST00000648844.2	9823	6790	0	3033	0.691235
ENST00000398636.8	2371	1639	242	490	0.69127
ENST00000567390.7	2601	1798	93	710	0.691273
ENST00000380071.8	2540	1756	0	784	0.691339
ENST00000313421.11	3590	2482	0	1108	0.691365
ENST00000465784.7	3603	2491	0	1112	0.691368
ENST00000246117.9	4070	2814	0	1256	0.6914
ENST00000537384.6	2758	1907	0	851	0.691443
ENST00000252597.8	3627	2508	0	1119	0.691481
ENST00000258385.8	3274	2264	0	1010	0.691509
ENST00000373960.4	2477	1713	0	764	0.691562
ENST00000397066.9	4672	3231	0	1441	0.691567
ENST00000471841.6	5680	3929	231	1520	0.691725
ENST00000269097.9	1729	1196	0	533	0.691729
ENST00000263408.5	3056	2114	0	942	0.691754
ENST00000252951.3	876	606	0	270	0.691781
ENST00000289013.11	4085	2826	0	1259	0.691799
ENST00000406070.7	2223	1538	174	511	0.691858
ENST00000263702.11	2775	1920	0	855	0.691892
ENST00000327141.9	1980	1370	0	610	0.691919
ENST00000287387.7	1675	1159	0	516	0.69194
ENST00000358290.9	1964	1359	0	605	0.691955
ENST00000434457.7	9001	6229	0	2772	0.692034
ENST00000379179.8	880	609	0	271	0.692045
ENST00000369622.8	3040	2104	0	936	0.692105
ENST00000314607.11	8146	5638	0	2508	0.692119
ENST00000216797.10	1715	1187	0	528	0.692128
ENST00000255266.10	6217	4303	25	1889	0.692134
ENST00000391354.2	536	371	116	49	0.692164
ENST00000345716.9	5685	3935	0	1750	0.692172
ENST00000543378.7	4087	2829	36	1222	0.692195
ENST00000642050.2	2518	1743	0	775	0.692216
ENST00000430385.3	2687	1860	473	354	0.692222
ENST00000296350.10	4380	3032	0	1348	0.692237
ENST00000343736.9	8530	5905	0	2625	0.692263
ENST00000392708.9	4969	3440	0	1529	0.692292
ENST00000650623.2	5499	3807	0	1692	0.692308
ENST00000371494.9	2984	2066	0	918	0.692359
ENST00000269886.7	2776	1922	0	854	0.692363
ENST00000375662.5	1902	1317	0	585	0.692429
ENST00000358671.10	2341	1621	91	629	0.692439
ENST00000317173.9	1668	1155	0	513	0.692446
ENST00000300456.5	3567	2470	0	1097	0.692459
ENST00000378569.2	888	615	0	273	0.692568
ENST00000341772.5	3595	2490	0	1105	0.692629
ENST00000409978.7	4962	3437	0	1525	0.692664
ENST00000268595.3	1152	798	0	354	0.692708
ENST00000683666.2	2802	1941	0	861	0.692719
ENST00000402010.8	5041	3492	0	1549	0.69272
ENST00000245812.8	1074	744	27	303	0.692737
ENST00000392634.9	8221	5695	615	1911	0.692738
ENST00000320650.9	2223	1540	0	683	0.692758
ENST00000306846.8	3066	2124	0	942	0.692759
ENST00000422730.4	612	424	0	188	0.69281
ENST00000277540.7	2536	1757	0	779	0.692823
ENST00000267119.6	2497	1730	11	756	0.692831
ENST00000358864.2	5519	3824	0	1695	0.692879
ENST00000358511.11	9651	6687	0	2964	0.692882
ENST00000282470.11	3064	2123	0	941	0.692885
ENST00000588872.3	2771	1920	0	851	0.692891
ENST00000621392.5	1892	1311	0	581	0.692918
ENST00000332131.9	3303	2289	0	1014	0.693006
ENST00000282849.10	6431	4457	0	1974	0.693049
ENST00000343139.11	1704	1181	84	439	0.693075
ENST00000228922.12	1939	1344	0	595	0.693141
ENST00000337619.11	1356	940	0	416	0.693215
ENST00000431828.6	5702	3953	0	1749	0.693266
ENST00000261461.7	3583	2484	0	1099	0.693274
ENST00000621198.5	3658	2536	0	1122	0.693275
ENST00000373004.5	6932	4806	1222	904	0.693306
ENST00000389857.11	8299	5754	0	2545	0.693337
ENST00000313546.8	3336	2313	0	1023	0.693345
ENST00000275233.12	8376	5808	0	2568	0.69341
ENST00000279907.12	5744	3983	0	1761	0.693419
ENST00000184956.11	6628	4596	339	1693	0.693422
ENST00000304858.7	5268	3653	0	1615	0.693432
ENST00000444614.8	2241	1554	87	600	0.69344
ENST00000449561.3	3559	2468	29	1062	0.693453
ENST00000290691.10	3011	2088	0	923	0.693457
ENST00000367350.5	8071	5597	0	2474	0.69347
ENST00000296130.5	894	620	0	274	0.693512
ENST00000292211.5	3577	2481	0	1096	0.693598
ENST00000311160.14	8391	5820	0	2571	0.6936
ENST00000336123.5	891	618	0	273	0.693603
ENST00000617575.5	2200	1526	0	674	0.693636
ENST00000316423.11	3349	2323	0	1026	0.69364
ENST00000377390.8	3620	2511	0	1109	0.693646
ENST00000370017.9	3428	2378	0	1050	0.693699
ENST00000355467.6	3895	2702	0	1193	0.69371
ENST00000281156.5	2563	1778	0	785	0.693718
ENST00000428135.7	7033	4879	0	2154	0.69373
ENST00000317961.9	7527	5222	0	2305	0.693769
ENST00000289921.8	4758	3301	0	1457	0.693779
ENST00000356891.4	3011	2089	326	596	0.693789
ENST00000361564.9	1166	809	0	357	0.693825
ENST00000415576.7	1976	1371	0	605	0.693826
ENST00000372936.4	3911	2714	3	1194	0.69394
ENST00000707071.1	8823	6123	0	2700	0.693982
ENST00000366757.4	1415	982	0	433	0.693993
ENST00000269141.8	4432	3076	0	1356	0.694043
ENST00000680254.1	2775	1926	0	849	0.694054
ENST00000469902.6	3849	2672	0	1177	0.694206
ENST00000394685.8	8133	5646	0	2487	0.694209
ENST00000209718.8	2443	1696	0	747	0.694228
ENST00000260702.4	3987	2768	0	1219	0.694256
ENST00000611745.2	4007	2782	0	1225	0.694285
