transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000448299.7	1710	1400	0	310	0.818713
ENST00000644935.1	10109	8277	168	1664	0.818775
ENST00000690938.1	6286	5147	0	1139	0.818804
ENST00000256108.10	3378	2766	0	612	0.818828
ENST00000368125.9	3748	3069	0	679	0.818837
ENST00000332432.9	1761	1442	0	319	0.818853
ENST00000641137.2	5002	4096	737	169	0.818872
ENST00000261497.9	5202	4260	0	942	0.818916
ENST00000621332.5	7859	6436	0	1423	0.818934
ENST00000638704.2	906	742	0	164	0.818985
ENST00000617146.5	7084	5802	0	1282	0.819029
ENST00000325366.14	3581	2933	0	648	0.819045
ENST00000284957.9	3742	3065	0	677	0.819081
ENST00000264832.8	2974	2436	0	538	0.819099
ENST00000309889.3	962	788	0	174	0.819127
ENST00000306072.10	1587	1300	0	287	0.819156
ENST00000334063.6	553	453	0	100	0.819168
ENST00000351698.5	2085	1708	0	377	0.819185
ENST00000318950.11	4896	4011	1	884	0.81924
ENST00000402219.8	8929	7315	0	1614	0.819241
ENST00000377670.9	5871	4810	0	1061	0.819281
ENST00000378209.8	2840	2327	0	513	0.819366
ENST00000306052.12	7723	6328	0	1395	0.819371
ENST00000261700.8	7015	5748	699	568	0.819387
ENST00000314289.13	2929	2400	0	529	0.819392
ENST00000236938.12	2093	1715	0	378	0.819398
ENST00000016171.6	5039	4129	275	635	0.819409
ENST00000359843.8	3561	2918	0	643	0.819433
ENST00000610722.4	7505	6150	0	1355	0.819454
ENST00000345264.10	3739	3064	0	675	0.81947
ENST00000369738.9	2299	1884	0	415	0.819487
ENST00000358571.3	554	454	0	100	0.819495
ENST00000377307.7	4842	3968	0	874	0.819496
ENST00000314028.11	3690	3024	0	666	0.819512
ENST00000331758.8	4560	3737	0	823	0.819518
ENST00000299138.12	6793	5567	0	1226	0.81952
ENST00000399668.7	9292	7615	0	1677	0.819522
ENST00000454782.3	2078	1703	0	375	0.819538
ENST00000361682.11	2278	1867	0	411	0.819579
ENST00000330540.7	2727	2235	0	492	0.819582
ENST00000380035.3	3747	3071	0	676	0.819589
ENST00000257359.7	3637	2981	0	656	0.819632
ENST00000585603.6	2563	2101	0	462	0.819742
ENST00000337414.9	5349	4385	0	964	0.819779
ENST00000266682.10	4811	3944	0	867	0.819788
ENST00000297350.9	2092	1715	0	377	0.81979
ENST00000375847.8	6049	4959	0	1090	0.819805
ENST00000298171.7	4318	3540	0	778	0.819824
ENST00000596251.6	1910	1566	0	344	0.819895
ENST00000290231.11	3232	2650	0	582	0.819926
ENST00000393658.7	2849	2336	0	513	0.819937
ENST00000319715.10	6876	5638	0	1238	0.819953
ENST00000280800.5	4799	3935	0	864	0.819962
ENST00000218436.7	4977	4081	0	896	0.819972
ENST00000278833.4	1361	1116	0	245	0.819985
ENST00000219271.4	4072	3339	0	733	0.81999
ENST00000354452.8	8061	6610	0	1451	0.819998
ENST00000610966.5	6657	5459	0	1198	0.820039
ENST00000265113.9	3929	3222	0	707	0.820056
ENST00000347136.11	6747	5533	0	1214	0.820068
ENST00000367837.10	7105	5827	0	1278	0.820127
ENST00000274569.9	2513	2061	0	452	0.820135
ENST00000310954.7	5082	4168	0	914	0.82015
ENST00000396926.8	3503	2873	0	630	0.820154
ENST00000239882.7	3687	3024	0	663	0.820179
ENST00000317310.5	2775	2276	0	499	0.82018
ENST00000269389.8	2008	1647	0	361	0.820219
ENST00000396398.8	3705	3039	0	666	0.820243
ENST00000421688.7	2265	1858	0	407	0.820309
ENST00000367400.8	4970	4077	0	893	0.820322
ENST00000353617.7	3551	2913	0	638	0.820332
ENST00000297661.9	2712	2225	45	442	0.820428
ENST00000263960.7	2117	1737	0	380	0.820501
ENST00000283268.8	2117	1737	0	380	0.820501
ENST00000263321.6	2067	1696	0	371	0.820513
ENST00000273047.9	2524	2071	0	453	0.820523
ENST00000261590.13	5712	4687	0	1025	0.820553
ENST00000643230.2	7290	5982	128	1180	0.820576
ENST00000371142.9	6115	5018	0	1097	0.820605
ENST00000379484.10	4457	3658	0	799	0.820731
ENST00000612339.4	3275	2688	0	587	0.820763
ENST00000245810.2	703	577	4	122	0.820768
ENST00000408925.4	558	458	0	100	0.820789
ENST00000259605.11	5073	4164	0	909	0.820816
ENST00000303892.10	1373	1127	0	246	0.82083
ENST00000685675.1	5146	4224	405	517	0.820832
ENST00000261024.7	3338	2740	0	598	0.820851
ENST00000161559.11	3500	2873	3	624	0.820857
ENST00000264896.8	4706	3863	0	843	0.820867
ENST00000388922.9	4187	3437	0	750	0.820874
ENST00000381700.11	2998	2461	150	387	0.820881
ENST00000524270.6	1206	990	0	216	0.820896
ENST00000540167.6	3350	2750	0	600	0.820896
ENST00000358780.10	3942	3236	0	706	0.820903
ENST00000262134.10	5327	4373	0	954	0.820912
ENST00000255040.3	927	761	0	166	0.820928
ENST00000299454.5	955	784	102	69	0.820942
ENST00000262545.7	4703	3861	0	842	0.820965
ENST00000258960.7	4893	4017	0	876	0.820969
ENST00000293502.2	1793	1472	0	321	0.82097
ENST00000358015.8	4124	3386	0	738	0.821048
ENST00000378187.3	950	780	0	170	0.821053
ENST00000339133.6	950	780	0	170	0.821053
ENST00000357716.9	4159	3415	0	744	0.821111
ENST00000199764.7	2600	2135	2	463	0.821154
ENST00000284669.2	2466	2025	0	441	0.821168
ENST00000264723.9	2159	1773	0	386	0.821214
ENST00000443094.3	1466	1204	95	167	0.821282
ENST00000304084.13	2548	2093	0	455	0.821429
ENST00000281708.10	5653	4644	0	1009	0.821511
ENST00000379802.8	9721	7986	0	1735	0.82152
ENST00000368924.9	2135	1754	0	381	0.821546
ENST00000683109.1	3620	2974	0	646	0.821547
ENST00000303383.8	5190	4264	0	926	0.82158
ENST00000378679.8	3778	3104	22	652	0.821599
ENST00000358171.8	2063	1695	0	368	0.821619
ENST00000247020.9	1312	1078	0	234	0.821646
ENST00000261721.9	3202	2631	0	571	0.821674
ENST00000332859.11	1744	1433	0	311	0.821674
ENST00000396581.6	2053	1687	0	366	0.821724
ENST00000353214.6	2513	2065	0	448	0.821727
ENST00000276569.8	3007	2471	0	536	0.821749
ENST00000280571.10	1756	1443	0	313	0.821754
ENST00000559471.6	7077	5816	0	1261	0.821817
ENST00000554140.3	2795	2297	0	498	0.821825
ENST00000462322.3	971	798	0	173	0.821833
ENST00000429360.6	1353	1112	0	241	0.821877
ENST00000641093.1	1370	1126	0	244	0.821898
ENST00000281828.8	6778	5571	0	1207	0.821924
ENST00000478300.6	2533	2082	0	451	0.82195
ENST00000420470.3	5471	4497	0	974	0.82197
ENST00000288699.11	5191	4267	0	924	0.822
ENST00000455385.7	2135	1755	0	380	0.822014
ENST00000394610.7	4506	3704	0	802	0.822015
ENST00000299295.7	2551	2097	0	454	0.822031
ENST00000216044.10	4917	4042	0	875	0.822046
ENST00000313732.9	3456	2841	0	615	0.822049
ENST00000574538.2	3693	3036	0	657	0.822096
ENST00000298352.5	1782	1465	0	317	0.82211
ENST00000360565.8	4233	3480	0	753	0.822112
ENST00000300184.8	2963	2436	0	527	0.82214
ENST00000472487.6	7771	6389	0	1382	0.822159
ENST00000374183.5	2334	1919	0	415	0.822194
ENST00000330423.8	2008	1651	0	357	0.822211
ENST00000402685.7	4112	3381	0	731	0.822228
ENST00000376030.7	6064	4986	0	1078	0.82223
ENST00000355937.9	2509	2063	0	446	0.82224
ENST00000327042.5	1249	1027	0	222	0.822258
ENST00000371920.4	1750	1439	0	311	0.822286
ENST00000322954.11	6923	5693	0	1230	0.822331
ENST00000341181.11	2015	1657	0	358	0.822333
ENST00000445202.2	1323	1088	0	235	0.822373
ENST00000380225.1	1025	843	90	92	0.822439
ENST00000380122.10	4372	3596	80	696	0.822507
ENST00000326233.7	462	380	0	82	0.822511
ENST00000276410.7	2406	1979	0	427	0.822527
ENST00000374276.4	3257	2679	3	575	0.822536
ENST00000297596.3	2192	1803	0	389	0.822536
ENST00000645722.2	9249	7608	0	1641	0.822575
ENST00000342506.4	1336	1099	0	237	0.822605
ENST00000663667.3	1370	1127	0	243	0.822628
ENST00000354308.8	3676	3024	0	652	0.822633
ENST00000369303.9	6638	5461	0	1177	0.822688
ENST00000337910.10	4422	3638	0	784	0.822705
ENST00000440480.8	1777	1462	0	315	0.822735
ENST00000370791.9	6398	5264	0	1134	0.822757
ENST00000257894.2	2951	2428	0	523	0.822772
ENST00000327304.10	1817	1495	0	322	0.822785
ENST00000277010.9	1676	1379	0	297	0.822792
ENST00000347708.5	2540	2090	0	450	0.822835
ENST00000513154.6	4166	3428	0	738	0.822852
ENST00000302085.9	3009	2476	0	533	0.822865
ENST00000623527.4	6894	5673	0	1221	0.822889
ENST00000380371.1	943	776	166	1	0.822906
ENST00000338343.10	4501	3704	0	797	0.822928
ENST00000674923.1	11969	9850	76	2043	0.822959
ENST00000293441.6	9660	7950	0	1710	0.822981
ENST00000293414.6	2147	1767	0	380	0.823009
ENST00000375371.4	2526	2079	0	447	0.82304
ENST00000382205.6	1102	907	0	195	0.823049
ENST00000306378.11	11103	9139	0	1964	0.823111
ENST00000432126.7	4919	4049	0	870	0.823135
ENST00000639213.2	3823	3147	0	676	0.823176
ENST00000373210.4	7290	6001	0	1289	0.823182
ENST00000357743.9	2104	1732	0	372	0.823194
ENST00000342219.9	2947	2426	0	521	0.82321
ENST00000375255.8	5867	4830	0	1037	0.823249
ENST00000616540.5	6173	5082	0	1091	0.823263
ENST00000394143.6	9959	8199	31	1729	0.823275
ENST00000418532.6	3016	2483	0	533	0.823276
ENST00000370187.8	6039	4972	0	1067	0.823315
ENST00000683387.1	6124	5042	0	1082	0.823318
ENST00000649779.1	2383	1962	0	421	0.823332
ENST00000405440.7	3742	3081	0	661	0.823356
ENST00000322989.8	2208	1818	0	390	0.82337
ENST00000328051.3	753	620	0	133	0.823373
ENST00000697560.1	521	429	0	92	0.823417
ENST00000644859.2	4208	3465	0	743	0.823432
ENST00000373467.4	1416	1166	0	250	0.823446
ENST00000369500.4	6384	5257	539	588	0.823465
ENST00000366639.9	2640	2174	0	466	0.823485
ENST00000320095.12	1694	1395	0	299	0.823495
ENST00000371930.5	3864	3182	218	464	0.823499
ENST00000225603.9	2187	1801	0	386	0.823503
ENST00000332715.6	969	798	0	171	0.823529
ENST00000651974.1	2176	1792	0	384	0.823529
ENST00000287777.5	2505	2063	0	442	0.823553
ENST00000681038.1	8320	6852	0	1468	0.823558
ENST00000326840.11	6144	5060	0	1084	0.823568
ENST00000259008.7	8202	6755	0	1447	0.82358
ENST00000369902.8	5028	4141	0	887	0.823588
ENST00000524140.7	7783	6410	0	1373	0.82359
ENST00000335351.8	2631	2167	56	408	0.823641
ENST00000257017.5	947	780	0	167	0.823654
ENST00000398559.7	6896	5680	0	1216	0.823666
ENST00000264433.11	7055	5811	0	1244	0.823671
ENST00000488417.2	3057	2518	0	539	0.823683
ENST00000620518.5	2490	2051	0	439	0.823695
ENST00000265403.12	2763	2276	33	454	0.823742
ENST00000219478.11	5830	4803	576	451	0.823842
ENST00000225927.7	2481	2044	0	437	0.823861
ENST00000177694.2	2589	2133	0	456	0.82387
ENST00000432641.3	954	786	0	168	0.823899
ENST00000377470.8	2175	1792	0	383	0.823908
ENST00000430223.7	4413	3636	0	777	0.823929
ENST00000315286.13	2119	1746	0	373	0.823974
ENST00000374160.8	1818	1498	0	320	0.823982
ENST00000395743.8	2659	2191	0	468	0.823994
ENST00000361735.4	3376	2782	0	594	0.824052
ENST00000684568.2	7815	6440	0	1375	0.824056
ENST00000328207.6	938	773	0	165	0.824094
ENST00000260641.10	3792	3125	0	667	0.824103
ENST00000640237.2	4941	4072	0	869	0.824125
ENST00000439556.3	1706	1406	1	299	0.82415
ENST00000288943.5	1689	1392	0	297	0.824156
ENST00000295414.8	3823	3151	0	672	0.824222
ENST00000398473.7	6457	5322	0	1135	0.824222
ENST00000379965.8	2896	2387	0	509	0.82424
ENST00000409933.6	4108	3386	0	722	0.824245
ENST00000232461.8	3608	2974	0	634	0.824279
ENST00000629482.3	2100	1731	0	369	0.824286
ENST00000357166.11	4582	3777	0	805	0.824313
ENST00000340940.5	2163	1783	0	380	0.824318
ENST00000293805.10	3536	2915	0	621	0.824378
ENST00000308191.11	5398	4450	0	948	0.824379
ENST00000616316.3	1008	831	2	175	0.824405
ENST00000311528.10	2193	1808	0	385	0.824441
ENST00000436697.3	946	780	0	166	0.824524
ENST00000692225.2	3710	3059	0	651	0.824528
ENST00000467087.7	5016	4136	0	880	0.824561
ENST00000274764.5	570	470	0	100	0.824561
ENST00000370803.8	4441	3662	0	779	0.824589
ENST00000357785.10	6661	5493	0	1168	0.824651
ENST00000217957.10	3040	2507	0	533	0.824671
ENST00000338244.6	6970	5748	0	1222	0.824677
ENST00000413687.3	4142	3416	0	726	0.824722
ENST00000407193.7	2151	1774	38	339	0.824733
ENST00000682144.1	3087	2546	0	541	0.824749
ENST00000403106.8	2214	1826	0	388	0.824752
ENST00000274625.6	2003	1652	0	351	0.824763
ENST00000312584.4	3544	2923	0	621	0.824774
ENST00000643944.2	2163	1784	0	379	0.82478
ENST00000397196.7	2243	1850	0	393	0.824788
ENST00000589228.6	4264	3517	0	747	0.824812
ENST00000305046.13	4076	3362	54	660	0.824828
ENST00000378165.9	5015	4137	0	878	0.824925
ENST00000302917.1	1251	1032	0	219	0.82494
ENST00000375887.9	2582	2130	0	452	0.824942
ENST00000652629.1	2634	2173	0	461	0.824981
ENST00000622186.5	6515	5375	144	996	0.825019
ENST00000621218.5	3018	2490	0	528	0.82505
ENST00000444746.7	14698	12127	0	2571	0.825078
ENST00000373582.4	949	783	0	166	0.825079
ENST00000380009.9	3373	2783	0	590	0.825082
ENST00000371129.4	2933	2420	0	513	0.825094
ENST00000253048.10	6158	5081	0	1077	0.825106
ENST00000367460.4	2150	1774	0	376	0.825116
ENST00000377710.10	2236	1845	0	391	0.825134
ENST00000367385.9	4124	3403	0	721	0.82517
ENST00000289815.13	9165	7563	0	1602	0.825205
ENST00000222902.7	1425	1176	0	249	0.825263
ENST00000251287.3	3428	2829	0	599	0.825263
ENST00000278937.7	2628	2169	0	459	0.825342
ENST00000380243.9	16570	13676	2443	451	0.825347
ENST00000305978.7	773	638	0	135	0.825356
ENST00000256261.9	1758	1451	0	307	0.82537
ENST00000219596.6	3516	2902	0	614	0.82537
ENST00000201031.3	2869	2368	0	501	0.825375
ENST00000360273.7	8987	7418	0	1569	0.825414
ENST00000617633.5	6398	5281	0	1117	0.825414
ENST00000619929.5	6147	5074	0	1073	0.825443
ENST00000383790.8	2624	2166	0	458	0.825457
ENST00000252575.11	6417	5297	0	1120	0.825464
ENST00000422452.4	13582	11212	0	2370	0.825504
ENST00000302536.3	3800	3137	0	663	0.825526
ENST00000546390.2	1433	1183	0	250	0.825541
ENST00000586659.6	5196	4290	0	906	0.825635
ENST00000439858.6	1801	1487	0	314	0.825652
ENST00000355243.8	4199	3467	0	732	0.825673
ENST00000360770.3	740	611	29	100	0.825676
ENST00000321063.9	12991	10727	0	2264	0.825726
ENST00000313056.10	4258	3516	198	544	0.82574
ENST00000287152.12	9108	7521	0	1587	0.825758
ENST00000395965.8	4695	3877	0	818	0.825772
ENST00000369466.9	9462	7814	0	1648	0.82583
ENST00000307128.6	2555	2110	0	445	0.825832
ENST00000393047.8	3692	3049	252	391	0.82584
ENST00000342203.8	5766	4762	0	1004	0.825876
ENST00000643606.3	1769	1461	0	308	0.82589
ENST00000695737.1	8721	7203	0	1518	0.825937
ENST00000222543.11	2212	1827	0	385	0.825949
ENST00000358399.8	5381	4445	0	936	0.826055
ENST00000648817.1	6119	5055	202	862	0.826115
ENST00000286713.7	3152	2604	0	548	0.826142
ENST00000293860.6	1375	1136	0	239	0.826182
ENST00000335350.10	6858	5666	0	1192	0.826188
ENST00000293756.5	2624	2168	0	456	0.82622
ENST00000222990.8	4715	3896	0	819	0.826299
ENST00000401408.6	5343	4415	0	928	0.826315
ENST00000420658.6	7722	6381	0	1341	0.82634
ENST00000244458.7	4296	3550	0	746	0.82635
ENST00000261326.6	6197	5121	0	1076	0.826368
ENST00000272519.10	2252	1861	0	391	0.826377
ENST00000612501.2	4222	3489	0	733	0.826386
ENST00000450849.7	4984	4119	0	865	0.826445
ENST00000538490.3	1406	1162	0	244	0.826458
ENST00000539261.6	1654	1367	0	287	0.826481
ENST00000565488.6	4259	3520	0	739	0.826485
ENST00000603798.6	1879	1553	0	326	0.826503
ENST00000297814.7	7275	6013	0	1262	0.826529
ENST00000296525.7	3038	2511	0	527	0.826531
ENST00000359878.8	2946	2435	0	511	0.826544
ENST00000334344.11	8619	7124	0	1495	0.826546
ENST00000449549.4	2704	2235	342	127	0.826553
ENST00000696289.1	2168	1792	0	376	0.826568
ENST00000282587.9	5103	4218	0	885	0.826573
ENST00000228928.12	6615	5468	0	1147	0.826606
ENST00000672341.1	2780	2298	0	482	0.826619
ENST00000649807.2	2740	2265	0	475	0.826642
ENST00000262428.5	1846	1526	0	320	0.826652
ENST00000263780.9	2596	2146	0	450	0.826656
ENST00000361584.5	2222	1837	0	385	0.826733
ENST00000216489.8	2603	2152	0	451	0.826738
ENST00000341084.7	4196	3469	0	727	0.82674
ENST00000330817.11	5340	4415	194	731	0.826779
ENST00000383836.8	8945	7396	0	1549	0.826831
ENST00000369886.8	2183	1805	0	378	0.826844
ENST00000308027.7	1808	1495	0	313	0.826881
ENST00000369449.7	2629	2174	0	455	0.82693
ENST00000373970.4	1809	1496	0	313	0.826976
ENST00000651546.1	5624	4651	0	973	0.826991
ENST00000614565.5	6694	5536	0	1158	0.827009
ENST00000369755.4	7846	6489	0	1357	0.827046
ENST00000187762.7	2637	2181	0	456	0.827076
ENST00000251170.12	6461	5344	0	1117	0.827117
ENST00000266503.10	6919	5723	0	1196	0.827143
ENST00000600991.6	1400	1158	0	242	0.827143
ENST00000355377.7	3096	2561	0	535	0.827196
ENST00000614145.5	1088	900	0	188	0.827206
ENST00000240055.8	3432	2839	0	593	0.827214
ENST00000359152.10	8283	6852	0	1431	0.827237
ENST00000263666.9	4261	3525	0	736	0.827271
ENST00000329621.6	579	479	0	100	0.827288
ENST00000358664.9	2015	1667	0	348	0.827295
ENST00000262395.10	2901	2400	0	501	0.827301
ENST00000309428.10	3758	3109	0	649	0.827302
ENST00000271331.4	1396	1155	0	241	0.827364
ENST00000645972.2	1373	1136	0	237	0.827385
ENST00000378119.9	2457	2033	87	337	0.827432
ENST00000592540.6	2295	1899	0	396	0.827451
ENST00000640559.2	1362	1127	1	234	0.82746
ENST00000493094.6	1826	1511	0	315	0.827492
ENST00000531738.6	8285	6856	0	1429	0.82752
ENST00000262031.10	8502	7036	499	967	0.82757
ENST00000276297.9	7430	6149	0	1281	0.827591
ENST00000394052.5	2709	2242	0	467	0.827612
ENST00000336934.10	5929	4907	0	1022	0.827627
ENST00000292853.9	2321	1921	0	400	0.82766
ENST00000369239.10	5125	4242	0	883	0.827707
ENST00000676320.1	7470	6183	0	1287	0.827711
ENST00000282572.5	1364	1129	0	235	0.827713
ENST00000347055.4	1811	1499	0	312	0.827719
ENST00000370456.5	4696	3887	0	809	0.827726
ENST00000284637.14	5132	4248	0	884	0.827747
ENST00000359600.6	5882	4869	0	1013	0.82778
ENST00000234420.11	4275	3539	0	736	0.827836
ENST00000530443.4	976	808	125	43	0.827869
ENST00000360943.10	3091	2559	0	532	0.827887
ENST00000338588.8	1778	1472	0	306	0.827897
ENST00000269499.10	5951	4927	0	1024	0.827928
ENST00000315330.8	2691	2228	0	463	0.827945
ENST00000641027.1	2029	1680	1	348	0.827994
ENST00000425642.3	1727	1430	0	297	0.828025
ENST00000393913.8	1832	1517	0	315	0.828057
ENST00000290552.8	2687	2225	0	462	0.828061
ENST00000318596.8	3275	2712	0	563	0.828092
ENST00000539276.7	8315	6886	0	1429	0.828142
ENST00000361927.9	5191	4299	0	892	0.828164
ENST00000271373.9	2229	1846	0	383	0.828174
ENST00000319074.6	2916	2415	329	172	0.828189
ENST00000650711.1	6350	5259	0	1091	0.828189
ENST00000349533.11	8231	6817	0	1414	0.82821
ENST00000246080.4	1008	835	0	173	0.828373
ENST00000408936.8	6760	5600	0	1160	0.828402
ENST00000394876.7	3555	2945	0	610	0.828411
ENST00000409792.4	8562	7093	0	1469	0.828428
ENST00000264992.8	2693	2231	0	462	0.828444
ENST00000369413.8	1673	1386	4	283	0.828452
ENST00000222728.3	991	821	0	170	0.828456
ENST00000367662.5	9706	8041	0	1665	0.828457
ENST00000370812.8	4612	3821	0	791	0.828491
ENST00000372517.8	3452	2860	0	592	0.828505
ENST00000372699.8	2024	1677	0	347	0.828557
ENST00000252825.9	2363	1958	0	405	0.828608
ENST00000337288.10	3385	2805	0	580	0.828656
ENST00000651687.1	3298	2733	0	565	0.828684
ENST00000392349.9	2155	1786	0	369	0.82877
ENST00000373534.4	1028	852	0	176	0.828794
ENST00000272452.7	2857	2368	0	489	0.828841
ENST00000224140.6	11127	9223	0	1904	0.828885
ENST00000321117.10	9444	7828	0	1616	0.828886
ENST00000547628.2	1760	1459	0	301	0.828977
ENST00000373921.8	2719	2254	0	465	0.828981
ENST00000432825.7	4713	3907	0	806	0.828984
ENST00000339562.9	3480	2885	0	595	0.829023
ENST00000686983.1	7202	5971	1131	100	0.829075
ENST00000381007.9	5459	4526	207	726	0.82909
ENST00000393943.10	4248	3522	0	726	0.829096
ENST00000674920.3	1422	1179	0	243	0.829114
ENST00000538665.6	1779	1475	0	304	0.829117
ENST00000392379.6	3535	2931	0	604	0.829137
ENST00000673466.1	7295	6049	241	1005	0.829198
ENST00000382297.7	5082	4214	0	868	0.829201
ENST00000616793.5	9175	7608	0	1567	0.82921
ENST00000262455.7	4820	3997	1	822	0.829253
ENST00000005284.4	1921	1593	0	328	0.829256
ENST00000378802.5	4668	3871	0	797	0.829263
ENST00000321998.10	2648	2196	0	452	0.829305
ENST00000283474.12	1377	1142	0	235	0.829339
ENST00000706927.1	6056	5023	0	1033	0.829425
ENST00000320567.6	1859	1542	0	317	0.829478
ENST00000321535.5	1689	1401	0	288	0.829485
ENST00000275517.8	2481	2058	0	423	0.829504
ENST00000317775.11	12036	9984	0	2052	0.829511
ENST00000376819.4	2229	1849	0	380	0.82952
ENST00000343837.8	1578	1309	0	269	0.829531
ENST00000324262.9	4987	4137	0	850	0.829557
ENST00000370053.3	2253	1869	0	384	0.829561
ENST00000410023.6	5195	4310	0	885	0.829644
ENST00000369416.4	1679	1393	4	282	0.829661
ENST00000679008.1	8043	6673	0	1370	0.829666
ENST00000392982.8	5860	4862	0	998	0.829693
ENST00000348370.9	5919	4911	0	1008	0.829701
ENST00000297565.9	1838	1525	0	313	0.829706
ENST00000584379.6	5256	4361	0	895	0.829718
ENST00000304460.11	5180	4298	0	882	0.82973
ENST00000282670.7	2267	1881	0	386	0.829731
ENST00000641666.2	2361	1959	18	384	0.829733
ENST00000371847.8	5016	4162	0	854	0.829745
ENST00000271308.9	3824	3173	0	651	0.829759
ENST00000282412.9	2614	2169	0	445	0.829763
ENST00000356840.8	3079	2555	0	524	0.829815
ENST00000517649.6	7110	5900	1	1209	0.829817
ENST00000257694.13	4580	3801	0	779	0.829913
ENST00000269740.9	1370	1137	0	233	0.829927
ENST00000635736.2	8350	6930	0	1420	0.82994
ENST00000606911.7	3817	3168	0	649	0.829971
ENST00000421999.8	4312	3579	0	733	0.830009
ENST00000241069.11	2177	1807	0	370	0.830041
ENST00000644978.2	12035	9990	0	2045	0.830079
ENST00000261205.9	4716	3915	0	801	0.830153
ENST00000449428.7	1837	1525	0	312	0.830158
ENST00000382276.8	2220	1843	0	377	0.83018
ENST00000563588.6	5394	4478	225	691	0.830182
ENST00000227520.10	1855	1540	50	265	0.830189
ENST00000683375.1	4046	3359	308	379	0.830203
ENST00000687366.1	3976	3301	0	675	0.830231
ENST00000274643.9	5767	4788	0	979	0.830241
ENST00000378578.9	2156	1790	0	366	0.830241
ENST00000548278.2	1862	1546	0	316	0.83029
ENST00000370077.2	4290	3562	0	728	0.830303
ENST00000515059.6	5593	4644	0	949	0.830324
ENST00000276646.14	3090	2566	0	524	0.830421
ENST00000216241.14	2536	2106	18	412	0.830442
ENST00000376112.4	985	818	0	167	0.830457
ENST00000541212.6	2731	2268	0	463	0.830465
ENST00000319441.6	4330	3596	0	734	0.830485
ENST00000371761.4	997	828	0	169	0.830491
ENST00000358465.7	8389	6967	0	1422	0.830492
ENST00000359238.7	2999	2491	0	508	0.83061
ENST00000263708.7	11117	9234	0	1883	0.83062
ENST00000298746.5	3414	2836	0	578	0.830697
ENST00000297534.7	1016	844	0	172	0.830709
ENST00000339656.8	6888	5722	923	243	0.83072
ENST00000379151.9	3450	2866	0	584	0.830725
ENST00000338694.7	3397	2822	0	575	0.830733
ENST00000396005.8	6300	5234	0	1066	0.830794
ENST00000225235.5	5650	4694	0	956	0.830796
ENST00000307534.10	3162	2627	0	535	0.830803
ENST00000356450.3	1927	1601	152	174	0.830825
ENST00000285083.10	3925	3261	0	664	0.830828
ENST00000437048.7	13111	10893	597	1621	0.830829
ENST00000377462.6	2152	1788	0	364	0.830855
ENST00000621082.2	1827	1518	0	309	0.83087
ENST00000296499.6	5820	4836	0	984	0.830928
ENST00000297203.3	1041	865	0	176	0.830932
ENST00000251871.9	5099	4237	0	862	0.830947
ENST00000368799.2	12796	10633	1954	209	0.830963
ENST00000409061.2	1426	1185	0	241	0.830996
ENST00000327134.7	6154	5114	0	1040	0.831004
ENST00000327705.14	3468	2882	0	586	0.831027
ENST00000342771.10	7488	6223	0	1265	0.831063
ENST00000290583.9	5595	4650	0	945	0.831099
ENST00000373187.6	12653	10516	0	2137	0.831107
ENST00000396423.4	4210	3499	0	711	0.831116
ENST00000636302.2	764	635	0	129	0.831152
ENST00000171111.10	2571	2137	0	434	0.831194
ENST00000378197.5	1487	1236	0	251	0.831204
ENST00000215057.7	2672	2221	0	451	0.831213
ENST00000339137.7	1849	1537	0	312	0.83126
ENST00000263100.8	3390	2818	0	572	0.831268
ENST00000264039.7	3728	3099	0	629	0.831277
ENST00000367833.7	3005	2498	0	507	0.831281
ENST00000294517.11	5252	4366	0	886	0.831302
ENST00000306908.10	1974	1641	16	317	0.831307
ENST00000308278.13	2229	1853	0	376	0.831314
ENST00000695948.1	7862	6536	0	1326	0.831341
ENST00000310169.3	2277	1893	0	384	0.831357
ENST00000234454.6	1435	1193	0	242	0.831359
ENST00000373883.4	2218	1844	0	374	0.83138
ENST00000419421.3	1376	1144	0	232	0.831395
ENST00000316634.6	1299	1080	3	216	0.831409
ENST00000291358.11	2017	1677	0	340	0.831433
ENST00000396551.9	3174	2639	0	535	0.831443
ENST00000358615.9	1691	1406	20	265	0.831461
ENST00000642864.1	6052	5032	0	1020	0.831461
ENST00000219169.9	2125	1767	0	358	0.831529
ENST00000373839.8	6062	5041	0	1021	0.831574
ENST00000334409.10	2102	1748	0	354	0.831589
ENST00000342374.5	4406	3664	0	742	0.831593
ENST00000318407.5	2631	2188	58	385	0.831623
ENST00000253814.6	3582	2979	0	603	0.831658
ENST00000357877.7	6089	5064	0	1025	0.831664
ENST00000224652.12	4907	4081	0	826	0.831669
ENST00000449076.6	4177	3474	0	703	0.831697
ENST00000285402.4	1028	855	0	173	0.831712
ENST00000529308.6	4736	3939	0	797	0.831715
ENST00000374171.5	2199	1829	0	370	0.831742
ENST00000382743.9	2889	2403	0	486	0.831776
ENST00000295727.2	1409	1172	0	237	0.831796
ENST00000296582.8	4174	3472	0	702	0.831816
ENST00000256319.7	2325	1934	0	391	0.831828
ENST00000397936.8	5346	4447	0	899	0.831837
ENST00000478244.6	3039	2528	0	511	0.831853
ENST00000310571.8	4966	4131	0	835	0.831857
ENST00000396402.6	4413	3671	0	742	0.83186
