transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000291552.9	846	45	645	156	0.053191
ENST00000320634.8	4568	243	675	3650	0.053196
ENST00000370101.8	1861	99	1572	190	0.053197
ENST00000323544.5	3590	191	1249	2150	0.053203
ENST00000370830.4	3871	206	1126	2539	0.053216
ENST00000368886.10	4433	236	991	3206	0.053237
ENST00000383678.8	1822	97	708	1017	0.053238
ENST00000560346.6	4280	228	1785	2267	0.053271
ENST00000336868.8	2946	157	1332	1457	0.053293
ENST00000329478.4	1500	80	991	429	0.053333
ENST00000381920.8	4875	260	1210	3405	0.053333
ENST00000379426.2	8792	469	72	8251	0.053344
ENST00000367411.7	1799	96	1347	356	0.053363
ENST00000357325.10	2210	118	572	1520	0.053394
ENST00000264144.5	5299	283	3266	1750	0.053406
ENST00000328664.9	2715	145	1514	1056	0.053407
ENST00000267068.6	9341	499	1868	6974	0.05342
ENST00000326153.10	1776	95	1399	282	0.053491
ENST00000263095.10	12064	646	1922	9496	0.053548
ENST00000254528.4	5845	313	2967	2565	0.05355
ENST00000249064.9	3865	207	727	2931	0.053558
ENST00000286760.5	5002	268	2531	2203	0.053579
ENST00000219070.9	3415	183	1767	1465	0.053587
ENST00000354371.7	3339	179	418	2742	0.053609
ENST00000296564.9	7831	420	6348	1063	0.053633
ENST00000360187.9	9243	496	2051	6696	0.053662
ENST00000262919.10	8552	459	3798	4295	0.053672
ENST00000614987.5	26730	1435	3082	22213	0.053685
ENST00000338863.13	2887	155	1120	1612	0.053689
ENST00000503787.6	3632	195	529	2908	0.053689
ENST00000407008.8	3427	184	1367	1876	0.053691
ENST00000264258.8	1192	64	275	853	0.053691
ENST00000368285.8	3143	169	2084	890	0.05377
ENST00000354105.10	2492	134	1650	708	0.053772
ENST00000215781.3	1766	95	631	1040	0.053794
ENST00000284503.7	2600	140	826	1634	0.053846
ENST00000380412.7	2190	118	1472	600	0.053881
ENST00000369306.8	1521	82	661	778	0.053912
ENST00000233596.8	1261	68	454	739	0.053925
ENST00000636696.4	3596	194	3364	38	0.053949
ENST00000371174.5	1835	99	1398	338	0.053951
ENST00000253109.5	1686	91	1348	247	0.053974
ENST00000295987.13	3111	168	1917	1026	0.054002
ENST00000343516.8	5740	310	3953	1477	0.054007
ENST00000249806.11	2129	115	788	1226	0.054016
ENST00000395878.8	4646	251	670	3725	0.054025
ENST00000541793.7	1888	102	1206	580	0.054025
ENST00000322342.4	7419	401	701	6317	0.05405
ENST00000264409.5	2829	153	1240	1436	0.054083
ENST00000367510.8	3308	179	799	2330	0.054111
ENST00000684719.1	2088	113	1088	887	0.054119
ENST00000304301.11	1367	74	571	722	0.054133
ENST00000399506.9	6077	329	2338	3410	0.054139
ENST00000383202.7	5963	323	3421	2219	0.054167
ENST00000372478.5	1846	100	1163	583	0.054171
ENST00000583566.6	5185	281	1611	3293	0.054195
ENST00000287538.10	3902	212	1159	2531	0.054331
ENST00000220531.9	3679	200	488	2991	0.054363
ENST00000266458.10	1784	97	224	1463	0.054372
ENST00000164133.7	2630	143	1318	1169	0.054373
ENST00000345003.9	5897	321	885	4691	0.054434
ENST00000256343.8	3600	196	3122	282	0.054444
ENST00000302418.5	5767	314	2545	2908	0.054448
ENST00000316423.11	2938	160	1469	1309	0.054459
ENST00000677711.2	1322	72	999	251	0.054463
ENST00000648006.3	844	46	278	520	0.054502
ENST00000323019.9	3137	171	1450	1516	0.054511
ENST00000621082.2	1724	94	1067	563	0.054524
ENST00000251636.10	4565	249	3828	488	0.054545
ENST00000261819.8	2475	135	2100	240	0.054545
ENST00000391759.6	1081	59	667	355	0.054579
ENST00000263798.8	7933	433	3035	4465	0.054582
ENST00000304414.12	2179	119	460	1600	0.054612
ENST00000534327.7	1830	100	1358	372	0.054645
ENST00000339656.8	6786	371	1834	4581	0.054671
ENST00000258436.10	5194	284	1198	3712	0.054678
ENST00000319725.10	3054	167	1519	1368	0.054682
ENST00000389005.6	12673	693	2011	9969	0.054683
ENST00000281453.10	2395	131	1373	891	0.054697
ENST00000439211.7	3820	209	573	3038	0.054712
ENST00000372122.4	1699	93	867	739	0.054738
ENST00000406360.2	7197	394	1905	4898	0.054745
ENST00000368885.8	3324	182	790	2352	0.054753
ENST00000311128.10	4547	249	1892	2406	0.054761
ENST00000260191.8	4307	236	1374	2697	0.054795
ENST00000231461.10	6222	341	1021	4860	0.054806
ENST00000409930.4	1605	88	407	1110	0.054829
ENST00000454853.7	2643	145	1262	1236	0.054862
ENST00000359441.4	1221	67	551	603	0.054873
ENST00000353617.7	3443	189	900	2354	0.054894
ENST00000367806.8	1818	100	1397	321	0.055006
ENST00000346872.8	9689	533	1842	7314	0.055011
ENST00000608382.6	10266	565	1739	7962	0.055036
ENST00000240651.14	3976	219	1470	2287	0.05508
ENST00000327325.10	1742	96	1062	584	0.055109
ENST00000396819.8	4862	268	4359	235	0.055121
ENST00000304987.4	9523	525	2733	6265	0.05513
ENST00000316170.9	4480	247	1098	3135	0.055134
ENST00000431683.7	2847	157	1943	747	0.055146
ENST00000630918.1	3264	180	471	2613	0.055147
ENST00000442561.7	3172	175	1115	1882	0.05517
ENST00000211998.10	5398	298	3074	2026	0.055206
ENST00000650114.2	6321	349	908	5064	0.055213
ENST00000328827.9	8892	491	687	7714	0.055218
ENST00000006658.11	2535	140	2236	159	0.055227
ENST00000301905.9	1737	96	840	801	0.055268
ENST00000305997.8	7523	416	1284	5823	0.055297
ENST00000240851.9	1808	100	1070	638	0.05531
ENST00000512576.3	6272	347	1491	4434	0.055325
ENST00000324978.8	1715	95	778	842	0.055394
ENST00000421241.7	1733	96	468	1169	0.055395
ENST00000367135.8	4692	260	2343	2089	0.055413
ENST00000271308.9	3716	206	487	3023	0.055436
ENST00000644105.2	2722	151	1904	667	0.055474
ENST00000398665.8	7553	419	4581	2553	0.055475
ENST00000359365.9	1748	97	891	760	0.055492
ENST00000333751.8	2684	149	634	1901	0.055514
ENST00000489418.6	1711	95	685	931	0.055523
ENST00000436639.7	5565	309	1314	3942	0.055526
ENST00000217957.10	2934	163	1354	1417	0.055556
ENST00000323030.6	1656	92	971	593	0.055556
ENST00000672722.1	9191	511	4077	4603	0.055598
ENST00000367660.4	683	38	181	464	0.055637
ENST00000593135.6	3989	222	2664	1103	0.055653
ENST00000359520.12	8605	479	3737	4389	0.055665
ENST00000636752.2	1275	71	230	974	0.055686
ENST00000276054.9	3376	188	1917	1271	0.055687
ENST00000548278.2	1759	98	745	916	0.055713
ENST00000247191.7	2782	155	2353	274	0.055715
ENST00000341191.11	2297	128	1672	497	0.055725
ENST00000682736.1	2475	138	1626	711	0.055758
ENST00000269576.6	2044	114	1679	251	0.055773
ENST00000595793.6	1721	96	697	928	0.055782
ENST00000408926.8	3101	173	1114	1814	0.055788
ENST00000269586.12	842	47	427	368	0.055819
ENST00000298569.9	2687	150	850	1687	0.055824
ENST00000389301.8	5353	299	4423	631	0.055857
ENST00000404922.8	4207	235	3428	544	0.055859
ENST00000310546.3	2864	160	629	2075	0.055866
ENST00000217652.8	859	48	451	360	0.055879
ENST00000446197.8	4205	235	1465	2505	0.055886
ENST00000550735.7	10984	614	1773	8597	0.055899
ENST00000396267.3	12271	686	1631	9954	0.055904
ENST00000391742.7	4776	267	938	3571	0.055905
ENST00000308521.10	4397	246	1351	2800	0.055947
ENST00000360110.9	4913	275	1975	2663	0.055974
ENST00000261601.8	4873	273	1256	3344	0.056023
ENST00000321331.12	2623	147	271	2205	0.056043
ENST00000292591.12	2266	127	1487	652	0.056046
ENST00000316461.9	1034	58	451	525	0.056093
ENST00000254321.10	2744	154	2178	412	0.056122
ENST00000448612.6	3455	194	2461	800	0.056151
ENST00000374315.1	4113	231	1629	2253	0.056163
ENST00000261636.13	3098	174	339	2585	0.056165
ENST00000220325.9	6302	354	1352	4596	0.056173
ENST00000268719.9	4023	226	644	3153	0.056177
ENST00000529983.3	5286	297	1631	3358	0.056186
ENST00000301908.8	961	54	498	409	0.056191
ENST00000371360.2	2277	128	494	1655	0.056214
ENST00000325167.9	1565	88	485	992	0.05623
ENST00000314728.10	4747	267	1626	2854	0.056246
ENST00000298223.11	1013	57	703	253	0.056269
ENST00000305476.10	3553	200	2437	916	0.05629
ENST00000370459.8	6713	378	1350	4985	0.056309
ENST00000376238.5	4863	274	1769	2820	0.056344
ENST00000282091.6	692	39	283	370	0.056358
ENST00000282356.9	11843	668	835	10340	0.056405
ENST00000306627.8	1684	95	454	1135	0.056413
ENST00000377939.5	3882	219	1995	1668	0.056414
ENST00000650454.1	3686	208	1673	1805	0.05643
ENST00000251412.8	1683	95	1228	360	0.056447
ENST00000307355.12	2480	140	1569	771	0.056452
ENST00000053468.4	2001	113	613	1275	0.056472
ENST00000375352.1	1204	68	487	649	0.056478
ENST00000261560.10	3787	214	1839	1734	0.056509
ENST00000336180.7	3256	184	1727	1345	0.056511
ENST00000311604.8	1486	84	903	499	0.056528
ENST00000339995.11	3695	209	2482	1004	0.056563
ENST00000356432.8	937	53	796	88	0.056564
ENST00000431843.7	1644	93	1107	444	0.056569
ENST00000507152.6	2333	132	0	2201	0.05658
ENST00000248450.9	1661	94	1178	389	0.056592
ENST00000368026.11	4540	257	988	3295	0.056608
ENST00000641417.1	2293	130	785	1378	0.056694
ENST00000623617.3	3578	203	529	2846	0.056736
ENST00000328747.12	3066	174	1607	1285	0.056751
ENST00000445347.2	2643	150	1910	583	0.056754
ENST00000393792.3	2889	164	508	2217	0.056767
ENST00000540200.6	2571	146	928	1497	0.056787
ENST00000330149.10	3152	179	265	2708	0.056789
ENST00000360538.7	4032	229	2876	927	0.056796
ENST00000616080.2	4032	229	1503	2300	0.056796
ENST00000325631.10	4324	246	1786	2292	0.056892
ENST00000435962.7	5059	288	1152	3619	0.056928
ENST00000276616.3	2458	140	998	1320	0.056957
ENST00000313237.10	3877	221	1342	2314	0.057003
ENST00000273047.9	2419	138	477	1804	0.057048
ENST00000379221.4	7360	420	0	6940	0.057065
ENST00000258774.10	2908	166	771	1971	0.057084
ENST00000321617.8	4870	278	3298	1294	0.057084
ENST00000295754.10	4431	253	1668	2510	0.057098
ENST00000641067.1	1033	59	883	91	0.057115
ENST00000684830.1	4061	232	3077	752	0.057129
ENST00000273347.10	8469	484	1418	6567	0.05715
ENST00000423158.4	1242	71	709	462	0.057166
ENST00000335327.6	4758	272	1204	3282	0.057167
ENST00000204517.11	2064	118	866	1080	0.057171
ENST00000682809.1	2552	146	1084	1322	0.05721
ENST00000216085.12	1678	96	1032	550	0.057211
ENST00000244204.11	2272	130	1052	1090	0.057218
ENST00000262120.10	3651	209	430	3012	0.057245
ENST00000651961.1	2514	144	1207	1163	0.057279
ENST00000332859.11	1641	94	185	1362	0.057282
ENST00000309424.8	2723	156	1522	1045	0.05729
ENST00000368654.8	12617	723	9015	2879	0.057304
ENST00000252211.7	4588	263	1590	2735	0.057323
ENST00000361677.6	5181	297	1964	2920	0.057325
ENST00000302819.10	2198	126	1981	91	0.057325
ENST00000372336.4	4831	277	416	4138	0.057338
ENST00000367727.9	889	51	468	370	0.057368
ENST00000458580.7	3155	181	1665	1309	0.057369
ENST00000308868.5	3328	191	438	2699	0.057392
ENST00000404789.8	3049	175	674	2200	0.057396
ENST00000417314.2	4581	263	1510	2808	0.057411
ENST00000396628.7	1392	80	838	474	0.057471
ENST00000239944.7	2923	168	0	2755	0.057475
ENST00000314622.9	6332	364	742	5226	0.057486
ENST00000407558.9	2557	147	736	1674	0.057489
ENST00000599207.6	1809	104	550	1155	0.05749
ENST00000334976.11	9340	537	835	7968	0.057495
ENST00000261842.10	6644	382	3197	3065	0.057495
ENST00000298231.5	1600	92	730	778	0.0575
ENST00000223073.6	15408	886	1956	12566	0.057503
ENST00000302328.9	6694	385	5411	898	0.057514
ENST00000568000.6	1617	93	864	660	0.057514
ENST00000613986.4	1858	107	1069	682	0.057589
ENST00000248139.8	2619	151	662	1806	0.057656
ENST00000397832.7	1370	79	227	1064	0.057664
ENST00000644580.2	2202	127	1036	1039	0.057675
ENST00000324001.8	4768	275	4321	172	0.057676
ENST00000266269.10	3796	219	1812	1765	0.057692
ENST00000308696.11	3224	186	2643	395	0.057692
ENST00000247026.10	2407	139	1500	768	0.057748
ENST00000608443.6	1662	96	1113	453	0.057762
ENST00000285871.5	3236	187	2648	401	0.057787
ENST00000292928.7	8237	476	1910	5851	0.057788
ENST00000506684.6	1574	91	1077	406	0.057814
ENST00000504750.6	1987	115	735	1137	0.057876
ENST00000367182.8	9951	576	1825	7550	0.057884
ENST00000409382.8	6701	388	1329	4984	0.057902
ENST00000650871.1	5300	307	3395	1598	0.057925
ENST00000327271.11	5073	294	1576	3203	0.057954
ENST00000436587.7	6176	358	759	5059	0.057966
ENST00000244766.7	1483	86	310	1087	0.057991
ENST00000305188.13	3655	212	1733	1710	0.058003
ENST00000381809.8	4120	239	608	3273	0.05801
ENST00000303004.5	1740	101	904	735	0.058046
ENST00000325656.7	3892	226	940	2726	0.058068
ENST00000370867.8	3338	194	553	2591	0.058119
ENST00000266041.9	3183	185	2572	426	0.058121
ENST00000239830.9	2201	128	1306	767	0.058155
ENST00000644773.3	7375	429	0	6946	0.058169
ENST00000536718.3	997	58	858	81	0.058175
ENST00000312865.10	2233	130	2081	22	0.058218
ENST00000367739.9	1975	115	1322	538	0.058228
ENST00000371926.8	1922	112	1278	532	0.058273
ENST00000481882.7	2797	163	179	2455	0.058277
ENST00000620518.5	2385	139	1078	1168	0.058281
ENST00000636427.3	3687	215	2253	1219	0.058313
ENST00000254942.8	2897	169	1646	1082	0.058336
ENST00000346249.9	2211	129	556	1526	0.058345
ENST00000354822.7	2091	122	1051	918	0.058345
ENST00000373447.8	3700	216	3021	463	0.058378
ENST00000393985.8	2308	135	577	1596	0.058492
ENST00000002125.9	2085	122	1384	579	0.058513
ENST00000372358.10	1913	112	849	952	0.058547
ENST00000217173.7	4201	246	1579	2376	0.058557
ENST00000606162.6	5702	334	842	4526	0.058576
ENST00000454376.7	1229	72	988	169	0.058584
ENST00000262178.7	3755	220	1208	2327	0.058589
ENST00000328933.10	4284	251	405	3628	0.05859
ENST00000264607.9	6792	398	577	5817	0.058598
ENST00000310991.8	836	49	529	258	0.058612
ENST00000265164.7	1535	90	897	548	0.058632
ENST00000312562.7	1603	94	689	820	0.05864
ENST00000355716.5	1603	94	725	784	0.05864
ENST00000256257.2	1773	104	331	1338	0.058658
ENST00000231121.3	1602	94	521	987	0.058677
ENST00000618265.5	2096	123	1154	819	0.058683
ENST00000571995.6	3730	219	864	2647	0.058713
ENST00000233047.9	1618	95	499	1024	0.058714
ENST00000370757.8	5330	313	734	4283	0.058724
ENST00000370339.8	3099	182	1465	1452	0.058729
ENST00000250244.11	1649	97	1142	410	0.058824
ENST00000380345.7	4878	287	367	4224	0.058836
ENST00000367679.7	2770	163	493	2114	0.058845
ENST00000332629.7	1495	88	956	451	0.058863
ENST00000414487.7	1461	86	160	1215	0.058864
ENST00000296214.10	4603	271	685	3647	0.058875
ENST00000254043.8	1613	95	1243	275	0.058896
ENST00000394520.7	4071	240	1371	2460	0.058954
ENST00000413851.3	610	36	526	48	0.059016
ENST00000380656.7	2084	123	1392	569	0.059021
ENST00000269980.7	1643	97	1185	361	0.059038
ENST00000284727.9	2488	147	249	2092	0.059084
ENST00000263116.8	4891	289	894	3708	0.059088
ENST00000334197.12	7885	466	2658	4761	0.0591
ENST00000268793.6	1589	94	1340	155	0.059157
ENST00000394295.6	2552	151	832	1569	0.059169
ENST00000301149.8	2788	165	852	1771	0.059182
ENST00000261769.10	4712	279	2388	2045	0.059211
ENST00000296498.3	4710	279	2316	2115	0.059236
ENST00000373218.5	7392	438	13	6941	0.059253
ENST00000288943.5	1586	94	818	674	0.059269
ENST00000289989.10	1957	116	949	892	0.059274
ENST00000481752.6	4352	258	843	3251	0.059283
ENST00000674357.1	3170	188	1171	1811	0.059306
ENST00000539261.6	1551	92	187	1272	0.059317
ENST00000261464.10	3877	230	1580	2067	0.059324
ENST00000527633.6	9760	579	0	9181	0.059324
ENST00000673742.1	2560	152	1469	939	0.059375
ENST00000290219.11	1600	95	886	619	0.059375
ENST00000323571.9	7393	439	1160	5794	0.05938
ENST00000402357.6	2425	144	222	2059	0.059381
ENST00000370874.2	3873	230	289	3354	0.059385
ENST00000400485.6	4125	245	2542	1338	0.059394
ENST00000557421.7	2845	169	619	2057	0.059402
ENST00000373910.9	2524	150	261	2113	0.059429
ENST00000399598.7	4872	290	800	3782	0.059524
ENST00000379624.6	1579	94	1025	460	0.059531
ENST00000682292.1	7507	447	5994	1066	0.059544
ENST00000225430.9	638	38	520	80	0.059561
ENST00000535358.6	1594	95	1195	304	0.059598
ENST00000686671.1	7835	467	727	6641	0.059604
ENST00000310092.12	1508	90	972	446	0.059682
ENST00000374656.5	1642	98	1090	454	0.059683
ENST00000265560.9	3971	237	2618	1116	0.059683
ENST00000568624.2	4205	251	2419	1535	0.059691
ENST00000372564.8	2914	174	1123	1617	0.059712
ENST00000618655.2	15886	949	1606	13331	0.059738
ENST00000216075.11	1590	95	881	614	0.059748
ENST00000409235.8	3592	215	3232	145	0.059855
ENST00000285018.5	3892	233	784	2875	0.059866
ENST00000546148.6	3657	219	1753	1685	0.059885
ENST00000285697.9	6746	404	216	6126	0.059887
ENST00000295757.8	2720	163	848	1709	0.059926
ENST00000417245.7	1585	95	1351	139	0.059937
ENST00000520262.6	3653	219	1707	1727	0.059951
ENST00000398882.8	3166	190	1975	1001	0.060013
ENST00000398174.9	1616	97	1151	368	0.060025
ENST00000225388.9	10778	647	1595	8536	0.06003
ENST00000569446.3	3881	233	781	2867	0.060036
ENST00000231454.6	716	43	340	333	0.060056
ENST00000367771.11	6209	373	2317	3519	0.060074
ENST00000340880.5	1780	107	1576	97	0.060112
ENST00000450565.8	3160	190	466	2504	0.060127
ENST00000340635.11	8061	485	1912	5664	0.060166
ENST00000317716.14	6349	382	2357	3610	0.060167
ENST00000395422.4	698	42	381	275	0.060172
ENST00000380588.5	2176	131	1060	985	0.060202
ENST00000618890.5	1777	107	1259	411	0.060214
ENST00000201979.3	1561	94	770	697	0.060218
ENST00000252840.11	5660	341	1367	3952	0.060247
ENST00000336418.9	5444	328	569	4547	0.06025
ENST00000225665.12	1593	96	816	681	0.060264
ENST00000355610.9	3699	223	2558	918	0.060287
ENST00000434006.3	713	43	218	452	0.060309
ENST00000643144.2	9167	553	1877	6737	0.060325
ENST00000256433.6	3580	216	0	3364	0.060335
ENST00000302764.9	7868	475	285	7108	0.060371
ENST00000329753.5	679	41	553	85	0.060383
ENST00000378538.8	1275	77	703	495	0.060392
ENST00000373471.10	2732	165	574	1993	0.060395
ENST00000370563.3	3112	188	2539	385	0.060411
ENST00000258111.5	4618	279	437	3902	0.060416
ENST00000241502.9	6634	401	904	5329	0.060446
ENST00000261200.9	8569	518	4836	3215	0.06045
ENST00000222214.10	1753	106	1178	469	0.060468
ENST00000368455.9	2497	151	1427	919	0.060473
ENST00000304330.9	4564	276	3873	415	0.060473
ENST00000323770.8	1619	98	751	770	0.060531
ENST00000315571.6	3715	225	780	2710	0.060565
ENST00000272163.9	3649	221	1594	1834	0.060565
ENST00000355524.8	2377	144	942	1291	0.060581
ENST00000425629.8	3548	215	1427	1906	0.060598
ENST00000544814.7	1551	94	1001	456	0.060606
ENST00000357650.9	8105	492	886	6727	0.060703
ENST00000337107.11	807	49	716	42	0.060719
ENST00000393359.7	5581	339	2430	2812	0.060742
ENST00000321442.10	3967	241	1087	2639	0.060751
ENST00000259895.9	1613	98	1258	257	0.060756
ENST00000323274.15	1514	92	817	605	0.060766
ENST00000369716.9	1563	95	916	552	0.060781
ENST00000337653.7	5197	316	1898	2983	0.060804
ENST00000391701.1	2253	137	1154	962	0.060808
ENST00000619929.5	6033	367	2396	3270	0.060832
ENST00000342456.11	2712	165	1405	1142	0.060841
ENST00000410061.4	2974	181	551	2242	0.060861
ENST00000394890.7	2644	161	1411	1072	0.060893
ENST00000660368.2	4910	299	131	4480	0.060896
ENST00000396864.8	1527	93	1115	319	0.060904
ENST00000425432.6	1888	115	1203	570	0.060911
ENST00000339313.10	3135	191	2128	816	0.060925
ENST00000377798.9	1756	107	1120	529	0.060934
ENST00000234371.10	1525	93	1071	361	0.060984
ENST00000394650.7	2131	130	848	1153	0.061004
ENST00000327042.5	1147	70	567	510	0.061029
ENST00000367188.5	5160	315	1935	2910	0.061047
ENST00000339464.9	3849	235	968	2646	0.061055
ENST00000249647.8	2211	135	540	1536	0.061058
ENST00000007699.10	1555	95	967	493	0.061093
ENST00000391945.10	4009	245	2206	1558	0.061112
ENST00000320805.9	4465	273	1281	2911	0.061142
ENST00000323084.9	3859	236	1741	1882	0.061156
ENST00000371891.8	2436	149	1378	909	0.061166
ENST00000312938.5	5558	340	2789	2429	0.061173
ENST00000451802.7	2190	134	1663	393	0.061187
ENST00000503780.6	4199	257	1049	2893	0.061205
ENST00000367048.5	1421	87	1076	258	0.061224
ENST00000641151.2	3199	196	707	2296	0.061269
ENST00000252542.9	3068	188	2641	239	0.061278
ENST00000599599.7	3459	212	1405	1842	0.061289
ENST00000328654.10	17598	1079	2150	14369	0.061314
ENST00000282541.10	3848	236	787	2825	0.061331
ENST00000648994.2	15060	924	1261	12875	0.061355
ENST00000408946.7	1108	68	514	526	0.061372
ENST00000301659.9	2036	125	1379	532	0.061395
ENST00000381418.9	5375	330	3279	1766	0.061395
ENST00000609923.6	6482	398	1220	4864	0.061401
ENST00000270460.11	16120	990	2277	12853	0.061414
ENST00000484457.6	3728	229	1358	2141	0.061427
ENST00000292211.5	3140	193	1043	1904	0.061465
ENST00000688188.1	3465	213	2313	939	0.061472
ENST00000607778.2	7384	454	69	6861	0.061484
ENST00000374222.6	1561	96	1418	47	0.061499
ENST00000682664.1	3187	196	1643	1348	0.0615
ENST00000368849.8	3008	185	1091	1732	0.061503
ENST00000375490.10	3511	216	710	2585	0.061521
ENST00000300069.5	1918	118	479	1321	0.061522
ENST00000370406.8	1234	76	577	581	0.061588
ENST00000296387.6	2742	169	599	1974	0.061634
ENST00000261292.9	10319	636	1378	8305	0.061634
ENST00000394725.3	2011	124	784	1103	0.061661
ENST00000380843.9	1443	89	1081	273	0.061677
ENST00000674881.1	1475	91	895	489	0.061695
ENST00000377482.10	2998	185	1171	1642	0.061708
ENST00000276410.7	2301	142	1310	849	0.061712
ENST00000310521.6	1506	93	1221	192	0.061753
ENST00000665637.1	6817	421	2198	4198	0.061757
ENST00000606911.7	3708	229	1676	1803	0.061758
ENST00000316433.9	3092	191	1759	1142	0.061772
ENST00000451739.7	1731	107	664	960	0.061814
ENST00000646667.1	10283	636	5671	3976	0.06185
ENST00000356725.9	2941	182	1889	870	0.061884
ENST00000336576.10	2973	184	758	2031	0.06189
ENST00000296145.6	1857	115	494	1248	0.061928
ENST00000272164.6	3906	242	823	2841	0.061956
ENST00000521072.7	3486	216	1044	2226	0.061962
ENST00000524913.3	3824	237	1101	2486	0.061977
ENST00000216124.10	4195	260	1617	2318	0.061979
ENST00000368947.9	1452	90	915	447	0.061983
ENST00000216271.10	2468	153	1824	491	0.061994
ENST00000360986.9	2064	128	1798	138	0.062016
ENST00000308031.10	6167	383	1621	4163	0.062105
ENST00000419761.6	3510	218	808	2484	0.062108
ENST00000315599.12	4185	260	1916	2009	0.062127
ENST00000625293.3	997	62	850	85	0.062187
ENST00000276570.10	2009	125	442	1442	0.06222
ENST00000262554.7	2684	167	1374	1143	0.062221
ENST00000452671.7	3471	216	1602	1653	0.06223
ENST00000372237.8	2137	133	686	1318	0.062237
ENST00000295470.10	4273	266	964	3043	0.062251
ENST00000262839.3	12044	750	2179	9115	0.062272
ENST00000294053.9	9954	620	2352	6982	0.062287
ENST00000280987.9	2954	184	642	2128	0.062288
ENST00000444197.3	1573	98	798	677	0.062301
ENST00000555619.6	722	45	376	301	0.062327
ENST00000423955.7	2148	134	1396	618	0.062384
ENST00000360465.8	3895	243	1804	1848	0.062388
ENST00000636079.2	3957	247	861	2849	0.062421
ENST00000360203.11	4516	282	3588	646	0.062445
ENST00000370550.10	6660	416	622	5622	0.062462
ENST00000298585.3	1296	81	570	645	0.0625
ENST00000377462.6	2048	128	1285	635	0.0625
ENST00000342878.3	336	21	223	92	0.0625
ENST00000276500.5	1616	101	592	923	0.0625
ENST00000377452.4	3854	241	433	3180	0.062532
ENST00000368842.10	1535	96	684	755	0.062541
ENST00000372207.4	2413	151	1238	1024	0.062578
ENST00000255695.2	639	40	416	183	0.062598
ENST00000210060.12	1246	78	1045	123	0.0626
ENST00000340147.7	2412	151	347	1914	0.062604
ENST00000512737.6	591	37	394	160	0.062606
ENST00000644721.3	3896	244	78	3574	0.062628
ENST00000368708.9	878	55	209	614	0.062642
ENST00000302555.10	3238	203	1516	1519	0.062693
ENST00000379516.7	6380	400	1252	4728	0.062696
ENST00000320477.10	909	57	560	292	0.062706
ENST00000376372.9	1499	94	956	449	0.062708
ENST00000538936.7	4990	313	1137	3540	0.062725
ENST00000478244.6	2933	184	763	1986	0.062734
ENST00000663595.2	1545	97	800	648	0.062783
ENST00000645843.2	5654	355	1574	3725	0.062787
ENST00000538039.6	9864	620	2262	6982	0.062855
ENST00000404459.2	2577	162	1002	1413	0.062864
ENST00000309660.10	3371	212	1390	1769	0.062889
ENST00000456806.3	8379	527	1669	6183	0.062895
ENST00000423027.8	5946	374	1236	4336	0.062899
ENST00000265753.13	2464	155	554	1755	0.062906
ENST00000407010.7	5643	355	1332	3956	0.06291
ENST00000326195.13	3306	208	2297	801	0.062916
ENST00000370455.8	3115	196	1450	1469	0.062921
ENST00000295452.5	6659	419	946	5294	0.062922
ENST00000366523.6	1319	83	456	780	0.062926
ENST00000542527.7	4370	275	196	3899	0.062929
ENST00000263268.11	3049	192	725	2132	0.062971
ENST00000343744.7	2985	188	2210	587	0.062982
ENST00000370978.9	4539	286	2018	2235	0.063009
ENST00000372977.8	6579	415	1253	4911	0.063079
ENST00000361383.11	1791	113	1546	132	0.063093
ENST00000502583.6	3184	201	2286	697	0.063128
ENST00000258173.11	4148	262	915	2971	0.063163
ENST00000388825.9	1504	95	553	856	0.063165
ENST00000243498.10	1488	94	1193	201	0.063172
ENST00000265872.11	4559	288	3321	950	0.063172
ENST00000216121.12	1914	121	699	1094	0.063218
ENST00000316185.9	2989	189	1406	1394	0.063232
ENST00000400841.8	1439	91	974	374	0.063238
ENST00000373816.6	6259	396	1754	4109	0.063269
ENST00000646001.2	6872	435	1641	4796	0.0633
ENST00000374492.8	1785	113	1591	81	0.063305
ENST00000312655.9	5165	327	0	4838	0.063311
ENST00000359342.7	616	39	404	173	0.063312
ENST00000241051.8	1642	104	1399	139	0.063337
ENST00000345264.10	3631	230	843	2558	0.063343
ENST00000369905.9	2731	173	925	1633	0.063347
ENST00000251020.9	5035	319	3619	1097	0.063357
ENST00000450169.7	2115	134	147	1834	0.063357
ENST00000246891.9	899	57	468	374	0.063404
ENST00000512626.3	5075	322	1555	3198	0.063448
ENST00000262241.7	5652	359	1066	4227	0.063517
ENST00000412232.3	6845	435	3890	2520	0.06355
ENST00000323346.10	3885	247	1490	2148	0.063578
ENST00000258874.4	2202	140	432	1630	0.063579
ENST00000326724.9	5362	341	3751	1270	0.063596
ENST00000316361.10	11730	746	830	10154	0.063598
ENST00000273075.9	3726	237	1580	1909	0.063607
ENST00000370077.2	4181	266	1294	2621	0.063621
ENST00000373479.9	5517	351	1199	3967	0.063622
ENST00000394432.8	2169	138	1837	194	0.063624
ENST00000348225.7	1383	88	386	909	0.06363
ENST00000163416.7	2780	177	1986	617	0.063669
ENST00000682279.1	2607	166	943	1498	0.063675
ENST00000230321.11	1507	96	612	799	0.063703
ENST00000455537.7	5680	362	2704	2614	0.063732
