transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000451794.6	1462	1113	0	349	0.761286
ENST00000378163.7	8860	6745	0	2115	0.761287
ENST00000367808.8	2531	1927	0	604	0.761359
ENST00000258198.7	4339	3304	0	1035	0.761466
ENST00000300688.8	1124	856	0	268	0.761566
ENST00000683519.1	11270	8583	0	2687	0.761579
ENST00000381346.9	2546	1939	0	607	0.761587
ENST00000433477.4	2911	2217	0	694	0.761594
ENST00000264824.5	1485	1131	0	354	0.761616
ENST00000399503.4	7056	5374	0	1682	0.761621
ENST00000351111.7	1754	1336	0	418	0.761688
ENST00000397323.9	2883	2196	0	687	0.761707
ENST00000355209.9	4474	3408	555	511	0.761734
ENST00000238714.8	7370	5614	0	1756	0.761737
ENST00000274938.8	7841	5973	0	1868	0.761765
ENST00000307972.10	6011	4579	0	1432	0.76177
ENST00000376261.8	5407	4119	0	1288	0.76179
ENST00000274673.8	2183	1663	0	520	0.761796
ENST00000324134.11	3644	2776	0	868	0.7618
ENST00000368779.2	613	467	0	146	0.761827
ENST00000221496.5	1814	1382	0	432	0.761852
ENST00000264426.14	5627	4287	0	1340	0.761862
ENST00000278612.9	6131	4671	0	1460	0.761866
ENST00000355552.8	3763	2867	0	896	0.761892
ENST00000280706.3	2562	1952	0	610	0.761905
ENST00000309951.8	7464	5687	0	1777	0.761924
ENST00000374467.4	2176	1658	0	518	0.761949
ENST00000333538.10	3920	2987	0	933	0.76199
ENST00000394825.6	2492	1899	0	593	0.762039
ENST00000368352.10	3446	2626	0	820	0.762043
ENST00000341119.10	4068	3100	0	968	0.762045
ENST00000303749.8	2543	1938	0	605	0.762092
ENST00000372710.5	1135	865	0	270	0.762115
ENST00000318130.13	6857	5226	0	1631	0.762141
ENST00000267953.4	782	596	0	186	0.762148
ENST00000258443.7	4074	3105	0	969	0.76215
ENST00000367925.6	3570	2721	0	849	0.762185
ENST00000335472.12	3768	2872	0	896	0.762208
ENST00000402868.8	2784	2122	0	662	0.762213
ENST00000534000.6	2246	1712	0	534	0.762244
ENST00000254579.11	14919	11372	0	3547	0.762249
ENST00000327939.4	1464	1116	0	348	0.762295
ENST00000368184.8	4653	3547	0	1106	0.762304
ENST00000614766.5	1844	1406	0	438	0.762473
ENST00000233047.9	1722	1313	0	409	0.762485
ENST00000324765.13	9230	7038	0	2192	0.762514
ENST00000376630.5	2556	1949	15	592	0.76252
ENST00000300658.9	2695	2055	0	640	0.762523
ENST00000451287.7	1756	1339	0	417	0.762528
ENST00000448723.2	7964	6073	0	1891	0.762557
ENST00000616661.5	2207	1683	0	524	0.762574
ENST00000380094.10	2742	2091	0	651	0.762582
ENST00000589093.6	3437	2621	0	816	0.762584
ENST00000262483.13	7169	5467	106	1596	0.762589
ENST00000544547.6	4364	3328	235	801	0.762603
ENST00000350033.8	2520	1922	0	598	0.762698
ENST00000296220.6	4611	3517	0	1094	0.762741
ENST00000359707.9	4333	3305	0	1028	0.762751
ENST00000366756.4	3790	2891	0	899	0.762797
ENST00000262992.9	8769	6689	0	2080	0.762801
ENST00000252891.8	3571	2724	0	847	0.762812
ENST00000375050.6	3238	2470	0	768	0.762817
ENST00000219207.10	1501	1145	0	356	0.762825
ENST00000578982.6	3352	2557	0	795	0.762828
ENST00000285900.10	5600	4272	0	1328	0.762857
ENST00000356136.8	5132	3915	0	1217	0.76286
ENST00000262367.10	10821	8255	0	2566	0.762868
ENST00000369996.3	1143	872	0	271	0.762905
ENST00000267199.9	4572	3488	0	1084	0.762905
ENST00000452691.7	2708	2066	0	642	0.762925
ENST00000325881.9	3607	2752	319	536	0.762961
ENST00000685392.1	2865	2186	0	679	0.763002
ENST00000261267.7	1494	1140	0	354	0.763052
ENST00000350796.8	4495	3430	0	1065	0.76307
ENST00000405709.7	2136	1630	0	506	0.763109
ENST00000380283.5	1883	1437	0	446	0.763144
ENST00000283303.3	3138	2395	0	743	0.763225
ENST00000374358.5	2273	1735	12	526	0.763308
ENST00000296604.8	4639	3541	0	1098	0.763311
ENST00000294964.6	2497	1906	0	591	0.763316
ENST00000373146.6	2417	1845	0	572	0.763343
ENST00000439977.7	2861	2184	0	677	0.763369
ENST00000261789.9	2206	1684	0	522	0.763373
ENST00000254066.10	3284	2507	0	777	0.763398
ENST00000525815.6	2777	2120	0	657	0.763414
ENST00000683431.1	2532	1933	0	599	0.763428
ENST00000388918.10	2904	2217	0	687	0.76343
ENST00000268097.10	4799	3664	0	1135	0.763492
ENST00000403231.6	6330	4833	0	1497	0.763507
ENST00000439958.8	3497	2670	0	827	0.763512
ENST00000357742.10	7747	5915	0	1832	0.763521
ENST00000280527.7	6077	4640	0	1437	0.763535
ENST00000336307.6	1882	1437	94	351	0.763549
ENST00000321105.10	6615	5051	0	1564	0.763568
ENST00000649141.2	2153	1644	0	509	0.763586
ENST00000368986.9	3253	2484	0	769	0.763603
ENST00000301190.11	1870	1428	0	442	0.763636
ENST00000284202.9	3745	2860	0	885	0.763685
ENST00000265162.10	6881	5255	0	1626	0.763697
ENST00000404169.8	4922	3759	0	1163	0.763714
ENST00000238558.5	1143	873	0	270	0.76378
ENST00000327157.4	432	330	0	102	0.763889
ENST00000367607.8	13452	10276	0	3176	0.763901
ENST00000396496.7	4295	3281	0	1014	0.763912
ENST00000335007.10	2559	1955	0	604	0.76397
ENST00000367868.4	2555	1952	0	603	0.763992
ENST00000298289.7	678	518	0	160	0.764012
ENST00000373943.9	3043	2325	0	718	0.764049
ENST00000296099.2	797	609	0	188	0.764115
ENST00000336577.9	3684	2815	0	869	0.764115
ENST00000445192.7	5062	3868	383	811	0.764125
ENST00000297265.5	1857	1419	0	438	0.764136
ENST00000368671.4	1149	878	0	271	0.764143
ENST00000275525.8	1518	1160	0	358	0.764163
ENST00000374518.6	7782	5947	0	1835	0.764199
ENST00000612771.5	2180	1666	0	514	0.76422
ENST00000489339.2	1858	1420	0	438	0.764263
ENST00000303329.9	6542	5000	0	1542	0.764292
ENST00000396386.7	2067	1580	0	487	0.764393
ENST00000471454.6	9318	7123	0	2195	0.764434
ENST00000556143.6	4392	3358	0	1034	0.764572
ENST00000331738.12	3471	2654	0	817	0.764621
ENST00000256257.2	1878	1436	0	442	0.764643
ENST00000370746.8	2575	1969	0	606	0.76466
ENST00000373703.5	1619	1238	0	381	0.76467
ENST00000587848.3	4768	3646	0	1122	0.764681
ENST00000307003.3	1156	884	0	272	0.764706
ENST00000357997.10	4603	3520	0	1083	0.764719
ENST00000339852.5	1981	1515	0	466	0.764765
ENST00000276449.9	2572	1967	0	605	0.764774
ENST00000406870.7	3316	2536	0	780	0.764777
ENST00000346249.9	2317	1772	0	545	0.764782
ENST00000417209.2	1799	1376	0	423	0.764869
ENST00000429814.3	2301	1760	0	541	0.764885
ENST00000361434.8	7843	5999	0	1844	0.764886
ENST00000682258.1	10344	7912	0	2432	0.764888
ENST00000261507.11	2233	1708	0	525	0.76489
ENST00000323703.11	2148	1643	200	305	0.764898
ENST00000530758.2	1153	882	0	271	0.764961
ENST00000313708.11	5421	4147	0	1274	0.764988
ENST00000296315.8	3592	2748	0	844	0.765033
ENST00000362057.4	4082	3123	0	959	0.765066
ENST00000368006.8	2350	1798	120	432	0.765106
ENST00000340313.5	1124	860	0	264	0.765125
ENST00000313143.9	5284	4043	0	1241	0.76514
ENST00000257189.5	5595	4281	10	1304	0.765147
ENST00000225972.8	2887	2209	145	533	0.765154
ENST00000225777.8	1499	1147	0	352	0.765177
ENST00000220876.12	1908	1460	0	448	0.765199
ENST00000358117.10	2569	1966	0	603	0.765278
ENST00000367573.7	16468	12603	0	3865	0.765302
ENST00000304414.12	2284	1748	0	536	0.765324
ENST00000170447.12	2783	2130	12	641	0.765361
ENST00000278175.10	1496	1145	0	351	0.765374
ENST00000398802.6	2268	1736	0	532	0.765432
ENST00000262805.17	5045	3862	2	1181	0.76551
ENST00000322813.10	3007	2302	0	705	0.765547
ENST00000251108.10	3396	2600	0	796	0.765607
ENST00000376454.8	7428	5687	0	1741	0.765617
ENST00000218075.9	3217	2463	0	754	0.76562
ENST00000361835.8	5402	4136	0	1266	0.765642
ENST00000429344.7	3593	2751	0	842	0.765655
ENST00000334983.10	1861	1425	0	436	0.765717
ENST00000262305.9	4815	3687	0	1128	0.765732
ENST00000339450.10	5392	4129	0	1263	0.765764
ENST00000311106.8	5150	3944	0	1206	0.765825
ENST00000328248.7	1183	906	0	277	0.76585
ENST00000262776.8	2208	1691	0	517	0.765851
ENST00000368107.2	799	612	0	187	0.765957
ENST00000233535.9	2944	2255	0	689	0.765965
ENST00000334549.1	1158	887	0	271	0.765976
ENST00000219611.7	4902	3755	0	1147	0.766014
ENST00000319285.5	1184	907	0	277	0.766047
ENST00000355673.8	4215	3229	0	986	0.766074
ENST00000265342.12	5412	4146	0	1266	0.766075
ENST00000258796.12	4819	3692	0	1127	0.766134
ENST00000301149.8	2895	2218	0	677	0.766149
ENST00000343702.9	3631	2782	0	849	0.76618
ENST00000368013.8	4354	3336	0	1018	0.766192
ENST00000298288.11	1506	1154	0	352	0.766268
ENST00000451037.7	3188	2443	0	745	0.766311
ENST00000252602.2	766	587	0	179	0.766319
ENST00000327928.4	1438	1102	0	336	0.766342
ENST00000518547.6	5008	3838	0	1170	0.766374
ENST00000275767.3	1999	1532	330	137	0.766383
ENST00000402050.7	6879	5272	0	1607	0.76639
ENST00000215885.4	2607	1998	0	609	0.766398
ENST00000529006.7	7407	5677	0	1730	0.766437
ENST00000382500.4	2188	1677	511	0	0.766453
ENST00000278855.7	1503	1152	0	351	0.766467
ENST00000297477.10	6060	4645	708	707	0.766502
ENST00000442544.7	10210	7826	0	2384	0.766503
ENST00000338779.11	4994	3828	0	1166	0.76652
ENST00000300811.8	1165	893	109	163	0.766524
ENST00000430385.3	2587	1983	275	329	0.766525
ENST00000262493.12	3191	2446	0	745	0.766531
ENST00000301295.11	3723	2854	0	869	0.766586
ENST00000376042.6	4710	3611	0	1099	0.766667
ENST00000674397.2	1710	1311	0	399	0.766667
ENST00000372958.2	1513	1160	0	353	0.766689
ENST00000649409.2	5302	4065	0	1237	0.766692
ENST00000262809.9	3982	3053	0	929	0.7667
ENST00000315711.12	2135	1637	0	498	0.766745
ENST00000637658.2	1119	858	0	261	0.766756
ENST00000396197.8	4219	3235	0	984	0.766769
ENST00000320785.10	7940	6089	0	1851	0.766877
ENST00000374642.8	1094	839	0	255	0.76691
ENST00000293883.9	3252	2494	0	758	0.766913
ENST00000336083.8	3334	2557	153	624	0.766947
ENST00000353533.10	3789	2906	0	883	0.766957
ENST00000369888.6	5999	4601	0	1398	0.766961
ENST00000394319.9	3584	2749	0	835	0.76702
ENST00000567572.6	1906	1462	0	444	0.767051
ENST00000367033.4	11540	8852	0	2688	0.767071
ENST00000337653.7	5311	4074	0	1237	0.767087
ENST00000409607.5	790	606	0	184	0.767089
ENST00000322088.11	5367	4117	0	1250	0.767095
ENST00000328828.6	2233	1713	0	520	0.767129
ENST00000368784.2	627	481	0	146	0.767145
ENST00000623063.3	4372	3354	0	1018	0.767155
ENST00000397912.3	2165	1661	0	504	0.767206
ENST00000344327.8	4704	3609	0	1095	0.767219
ENST00000546354.6	2947	2261	0	686	0.767221
ENST00000360938.8	3678	2822	0	856	0.767265
ENST00000354431.9	2862	2196	0	666	0.767296
ENST00000451739.7	1835	1408	0	427	0.767302
ENST00000542869.3	2961	2272	0	689	0.767308
ENST00000298681.5	1380	1059	0	321	0.767391
ENST00000376509.4	2081	1597	0	484	0.76742
ENST00000256637.8	7010	5380	0	1630	0.767475
ENST00000641139.1	2172	1667	319	186	0.767495
ENST00000292852.9	2224	1707	0	517	0.767536
ENST00000321680.11	9318	7153	0	2165	0.767654
ENST00000368706.9	1175	902	0	273	0.76766
ENST00000323929.8	6861	5267	0	1594	0.767672
ENST00000619572.5	4739	3638	0	1101	0.767673
ENST00000492590.6	3126	2400	0	726	0.767754
ENST00000379847.8	1365	1048	0	317	0.767766
ENST00000309859.8	5990	4599	0	1391	0.76778
ENST00000287701.15	3721	2857	0	864	0.767804
ENST00000392070.7	3368	2586	0	782	0.767815
ENST00000307851.9	2244	1723	0	521	0.767825
ENST00000368408.4	1822	1399	0	423	0.767838
ENST00000176643.11	3713	2851	0	862	0.767843
ENST00000241416.12	5225	4012	326	887	0.767847
ENST00000281821.7	6380	4899	0	1481	0.767868
ENST00000256759.8	2305	1770	0	535	0.767896
ENST00000402939.7	7874	6047	0	1827	0.767971
ENST00000340880.5	1884	1447	0	437	0.768047
ENST00000289361.11	3398	2610	168	620	0.768099
ENST00000339375.9	2999	2304	0	695	0.768256
ENST00000359237.9	1122	862	0	260	0.768271
ENST00000342868.7	2447	1880	50	517	0.768288
ENST00000510461.6	6586	5060	0	1526	0.768296
ENST00000253055.8	3764	2892	0	872	0.768332
ENST00000420022.4	790	607	0	183	0.768354
ENST00000370314.9	3679	2827	0	852	0.768415
ENST00000380739.6	2483	1908	0	575	0.768425
ENST00000360325.11	1546	1188	0	358	0.768435
ENST00000366542.6	7079	5440	0	1639	0.76847
ENST00000519676.6	3673	2823	0	850	0.768582
ENST00000422840.7	9313	7158	0	2155	0.768603
ENST00000280557.11	2727	2096	0	631	0.76861
ENST00000334414.11	12335	9481	0	2854	0.768626
ENST00000222345.11	8026	6169	0	1857	0.768627
ENST00000267396.9	1863	1432	0	431	0.768653
ENST00000367242.4	3039	2336	0	703	0.768674
ENST00000295569.12	2235	1718	0	517	0.76868
ENST00000414487.7	1565	1203	0	362	0.76869
ENST00000311755.6	1137	874	0	263	0.76869
ENST00000368057.8	2741	2107	0	634	0.768698
ENST00000334849.2	441	339	0	102	0.768707
ENST00000381627.4	930	715	27	188	0.768817
ENST00000298815.13	8180	6289	0	1891	0.768826
ENST00000403662.8	4867	3742	0	1125	0.768851
ENST00000425562.7	7150	5498	6	1646	0.768951
ENST00000266659.8	5818	4474	1031	313	0.768993
ENST00000366928.10	1862	1432	0	430	0.769066
ENST00000566157.6	4600	3538	0	1062	0.76913
ENST00000373032.4	1568	1206	0	362	0.769133
ENST00000397747.5	2439	1876	0	563	0.769168
ENST00000696905.1	4679	3599	0	1080	0.769181
ENST00000505059.7	611	470	0	141	0.769231
ENST00000679869.1	7251	5578	0	1673	0.769273
ENST00000582401.6	2913	2241	0	672	0.76931
ENST00000644296.1	3403	2618	0	785	0.769321
ENST00000322030.13	2935	2258	0	677	0.769336
ENST00000379727.8	2610	2008	0	602	0.769349
ENST00000465093.6	5164	3973	0	1191	0.769365
ENST00000417454.5	2272	1748	0	524	0.769366
ENST00000539719.6	3196	2459	0	737	0.769399
ENST00000368790.4	720	554	0	166	0.769444
ENST00000275493.7	9933	7643	0	2290	0.769455
ENST00000246646.4	2698	2076	9	613	0.769459
ENST00000232424.4	1579	1215	0	364	0.769474
ENST00000334348.8	2256	1736	0	520	0.769504
ENST00000377067.9	2951	2271	0	680	0.76957
ENST00000226317.10	1541	1186	0	355	0.76963
ENST00000414716.8	6746	5192	0	1554	0.769641
ENST00000442396.7	3000	2309	0	691	0.769667
ENST00000294428.8	4433	3412	0	1021	0.769682
ENST00000353047.11	3743	2881	0	862	0.769703
ENST00000382771.9	2593	1996	0	597	0.769765
ENST00000279392.8	2567	1976	0	591	0.76977
ENST00000374280.4	4031	3103	0	928	0.769784
ENST00000206380.8	1529	1177	0	352	0.769784
ENST00000261658.7	2911	2241	0	670	0.769839
ENST00000337714.8	3920	3018	0	902	0.769898
ENST00000305899.5	1030	793	135	102	0.769903
ENST00000409402.9	5655	4354	0	1301	0.769938
ENST00000216068.9	1478	1138	0	340	0.769959
ENST00000334047.12	2304	1774	0	530	0.769965
ENST00000446160.7	2213	1704	0	509	0.769995
ENST00000288221.11	6257	4818	0	1439	0.770018
ENST00000300141.11	7301	5622	0	1679	0.770032
ENST00000622694.5	2183	1681	0	502	0.770041
ENST00000322563.8	1905	1467	0	438	0.770079
ENST00000300935.8	2575	1983	0	592	0.770097
ENST00000282326.6	2101	1618	0	483	0.770109
ENST00000238961.9	6912	5323	0	1589	0.77011
ENST00000367797.9	9157	7052	0	2105	0.770121
ENST00000219320.9	4070	3135	0	935	0.77027
ENST00000330793.2	1528	1177	0	351	0.770288
ENST00000282020.9	5799	4467	0	1332	0.770305
ENST00000218104.6	3679	2834	0	845	0.770318
ENST00000350997.12	4376	3371	0	1005	0.770338
ENST00000353487.7	4146	3194	0	952	0.770381
ENST00000645668.2	1912	1473	0	439	0.770397
ENST00000595793.6	1825	1406	0	419	0.770411
ENST00000430969.6	10869	8374	1	2494	0.770448
ENST00000382275.6	4806	3703	0	1103	0.770495
ENST00000228887.6	1351	1041	0	310	0.77054
ENST00000291554.6	1142	880	0	262	0.770578
ENST00000231061.9	3461	2667	0	794	0.770587
ENST00000396478.4	3126	2409	0	717	0.770633
ENST00000341514.11	8515	6562	0	1953	0.77064
ENST00000326152.6	1901	1465	0	436	0.770647
ENST00000562505.2	1304	1005	0	299	0.770706
ENST00000429565.5	1243	958	0	285	0.770716
ENST00000375571.6	2569	1980	0	589	0.770728
ENST00000306621.8	1483	1143	0	340	0.770735
ENST00000394258.7	2683	2068	0	615	0.770779
ENST00000335815.7	2526	1947	143	436	0.770784
ENST00000378295.9	5206	4013	0	1193	0.770841
ENST00000271620.8	3033	2338	0	695	0.770854
ENST00000639073.1	598	461	40	97	0.770903
ENST00000396153.7	6840	5273	0	1567	0.770906
ENST00000370466.4	4099	3160	0	939	0.77092
ENST00000316375.3	1157	892	0	265	0.770959
ENST00000395826.7	1131	872	0	259	0.770999
ENST00000263849.9	3319	2559	0	760	0.771015
ENST00000443193.6	2105	1623	110	372	0.771021
ENST00000521268.6	2992	2307	0	685	0.771056
ENST00000310430.11	9649	7440	0	2209	0.771064
ENST00000605587.2	1044	805	0	239	0.771073
ENST00000298999.8	3403	2624	0	779	0.771084
ENST00000264864.8	3604	2779	0	825	0.771088
ENST00000259808.9	4103	3164	0	939	0.771143
ENST00000271715.7	6674	5147	0	1527	0.771202
ENST00000323557.12	4756	3668	0	1088	0.771236
ENST00000001008.6	3725	2873	0	852	0.771275
ENST00000402280.6	3371	2600	0	771	0.771284
ENST00000537309.1	446	344	0	102	0.7713
ENST00000370768.7	6734	5194	0	1540	0.77131
ENST00000370552.8	4338	3346	0	992	0.771323
ENST00000696784.1	809	624	0	185	0.771323
ENST00000452400.7	8453	6520	0	1933	0.771324
ENST00000650385.1	2108	1626	110	372	0.771347
ENST00000311852.11	3711	2863	0	848	0.77149
ENST00000433179.4	3524	2719	567	238	0.771566
ENST00000299610.5	1826	1409	0	417	0.771632
ENST00000411486.7	3166	2443	0	723	0.771636
ENST00000553525.6	6087	4697	0	1390	0.771644
ENST00000417945.1	1594	1230	364	0	0.771644
ENST00000233668.10	1923	1484	0	439	0.771711
ENST00000262065.8	2576	1988	0	588	0.771739
ENST00000263857.11	12514	9658	0	2856	0.771776
ENST00000246532.6	1652	1275	0	377	0.771792
ENST00000304743.7	12901	9957	0	2944	0.771801
ENST00000373053.8	2945	2273	0	672	0.771817
ENST00000397901.8	2349	1813	0	536	0.771818
ENST00000296498.3	4822	3722	0	1100	0.771879
ENST00000647318.2	4375	3377	0	998	0.771886
ENST00000397832.7	1473	1137	0	336	0.771894
ENST00000371666.8	4007	3093	0	914	0.771899
ENST00000230085.13	1539	1188	0	351	0.77193
ENST00000528446.1	820	633	0	187	0.771951
ENST00000343380.6	2697	2082	0	615	0.771969
ENST00000375478.4	2193	1693	0	500	0.772002
ENST00000442047.3	3724	2875	0	849	0.772019
ENST00000264162.7	6290	4856	0	1434	0.772019
ENST00000250076.8	1483	1145	0	338	0.772084
ENST00000282185.8	3037	2345	0	692	0.772144
ENST00000427478.7	2098	1620	0	478	0.772164
ENST00000527733.7	10022	7739	0	2283	0.772201
ENST00000261681.9	5483	4234	0	1249	0.772205
ENST00000296522.11	2626	2028	0	598	0.772277
ENST00000360612.5	2108	1628	0	480	0.772296
ENST00000254816.6	2275	1757	0	518	0.772308
ENST00000391618.1	448	346	0	102	0.772321
ENST00000336868.8	3053	2358	0	695	0.772355
ENST00000239347.3	738	570	111	57	0.772358
ENST00000381801.6	5131	3963	0	1168	0.772364
ENST00000375754.9	4987	3852	0	1135	0.772408
ENST00000320393.9	3678	2841	0	837	0.772431
ENST00000339818.9	2228	1721	0	507	0.772442
ENST00000173527.6	1947	1504	0	443	0.77247
ENST00000273062.7	2532	1956	0	576	0.772512
ENST00000307741.11	4774	3688	0	1086	0.772518
ENST00000304842.6	1987	1535	0	452	0.772521
ENST00000614302.5	4106	3172	0	934	0.772528
ENST00000274811.9	4133	3193	0	940	0.772562
ENST00000340171.7	1816	1403	0	413	0.772577
ENST00000262376.11	6461	4992	0	1469	0.772636
ENST00000377636.8	7609	5879	0	1730	0.772638
ENST00000369046.8	4117	3181	0	936	0.77265
ENST00000397242.3	1170	904	0	266	0.77265
ENST00000332896.8	1192	921	0	271	0.772651
ENST00000265717.5	3700	2859	0	841	0.772703
ENST00000391355.2	484	374	12	98	0.772727
ENST00000417563.3	814	629	0	185	0.772727
ENST00000359595.8	1897	1466	0	431	0.772799
ENST00000614097.3	471	364	5	102	0.772824
ENST00000299432.7	2430	1878	0	552	0.77284
ENST00000310447.10	4100	3169	0	931	0.772927
ENST00000394654.4	4074	3149	0	925	0.77295
ENST00000257787.6	1903	1471	0	432	0.77299
ENST00000389623.11	4991	3858	0	1133	0.772991
ENST00000395799.8	8516	6583	0	1933	0.773016
ENST00000303961.9	2106	1628	0	478	0.773029
ENST00000302516.10	9718	7513	0	2205	0.773101
ENST00000258774.10	3015	2331	0	684	0.773134
ENST00000371369.9	3359	2597	0	762	0.773147
ENST00000265062.8	2191	1694	0	497	0.773163
ENST00000354619.10	5010	3874	0	1136	0.773253
ENST00000374293.5	1204	931	0	273	0.773256
ENST00000379011.5	838	648	0	190	0.77327
ENST00000370377.8	3578	2767	0	811	0.773337
ENST00000244336.10	2303	1781	0	522	0.773339
ENST00000368926.6	2087	1614	335	138	0.773359
ENST00000264451.12	6182	4781	0	1401	0.773374
ENST00000354618.10	4417	3416	0	1001	0.773376
ENST00000308018.9	962	744	0	218	0.773389
ENST00000398145.7	5080	3929	0	1151	0.773425
ENST00000256151.8	1589	1229	0	360	0.773442
ENST00000432791.7	5589	4323	0	1266	0.773484
ENST00000338306.8	4490	3473	0	1017	0.773497
ENST00000458128.3	1691	1308	296	87	0.773507
ENST00000392857.10	6561	5075	407	1079	0.77351
ENST00000408946.7	1210	936	0	274	0.773554
ENST00000241600.10	1462	1131	0	331	0.773598
ENST00000263384.12	1467	1135	0	332	0.773688
ENST00000340042.2	1339	1036	0	303	0.773712
ENST00000333677.7	4956	3835	0	1121	0.77381
ENST00000284136.11	6791	5255	0	1536	0.773818
ENST00000533213.7	7583	5868	0	1715	0.773836
ENST00000465482.3	1088	842	0	246	0.773897
ENST00000284116.9	3251	2516	0	735	0.773916
ENST00000197268.13	4724	3656	0	1068	0.77392
ENST00000335154.10	12651	9791	707	2153	0.773931
ENST00000358130.7	2106	1630	0	476	0.773979
ENST00000355220.6	1907	1476	0	431	0.773991
ENST00000335624.5	3699	2863	0	836	0.773993
ENST00000374825.9	4969	3846	0	1123	0.773999
ENST00000234392.3	1164	901	0	263	0.774055
ENST00000262719.10	6316	4889	0	1427	0.774066
ENST00000340384.5	1567	1213	52	302	0.774091
ENST00000244565.8	3165	2450	0	715	0.774092
ENST00000301785.7	5228	4047	0	1181	0.774101
ENST00000379987.7	4573	3540	0	1033	0.774109
ENST00000299578.10	1603	1241	0	362	0.774173
ENST00000328801.6	2344	1815	0	529	0.774317
ENST00000602385.3	452	350	0	102	0.774336
ENST00000377401.4	452	350	0	102	0.774336
ENST00000317571.8	4910	3802	0	1108	0.774338
ENST00000334122.5	842	652	0	190	0.774347
ENST00000355693.5	820	635	0	185	0.77439
ENST00000433197.4	7917	6131	0	1786	0.774409
ENST00000347901.9	3941	3052	0	889	0.774423
ENST00000526104.6	3516	2723	0	793	0.77446
ENST00000272732.11	3060	2370	0	690	0.77451
ENST00000406610.7	8515	6595	0	1920	0.774516
ENST00000366690.5	2995	2320	0	675	0.774624
ENST00000369075.8	7167	5552	0	1615	0.774662
ENST00000238667.9	3639	2819	0	820	0.774663
ENST00000619706.5	5233	4054	0	1179	0.774699
ENST00000264669.10	2438	1889	0	549	0.774815
ENST00000272369.14	4579	3548	0	1031	0.774842
ENST00000317716.14	6467	5011	0	1456	0.774857
ENST00000258145.8	5095	3948	0	1147	0.774877
ENST00000328823.13	2261	1752	0	509	0.774878
ENST00000226225.7	3577	2772	276	529	0.774951
ENST00000233957.7	4160	3224	0	936	0.775
ENST00000371236.7	5316	4120	0	1196	0.775019
ENST00000464300.7	5014	3886	128	1000	0.77503
ENST00000252115.10	3371	2613	0	758	0.775141
ENST00000313005.11	5844	4530	661	653	0.775154
ENST00000409858.8	3358	2603	0	755	0.775164
ENST00000238081.8	2202	1707	0	495	0.775204
ENST00000644266.2	2954	2290	0	664	0.77522
ENST00000398634.7	1980	1535	0	445	0.775253
ENST00000268933.8	3889	3015	0	874	0.775264
ENST00000315489.5	1593	1235	0	358	0.775267
ENST00000264848.10	2243	1739	0	504	0.775301
ENST00000527614.6	5568	4317	0	1251	0.775323
ENST00000378617.4	4123	3197	0	926	0.775406
ENST00000371459.6	4222	3274	0	948	0.775462
ENST00000380324.8	5532	4290	0	1242	0.775488
ENST00000338448.10	2900	2249	0	651	0.775517
ENST00000486715.6	6496	5038	0	1458	0.775554
ENST00000306928.6	1604	1244	0	360	0.775561
ENST00000487418.8	4362	3383	0	979	0.775562
ENST00000216071.5	985	764	0	221	0.775635
ENST00000615234.5	2862	2220	0	642	0.775681
ENST00000358701.10	4513	3501	0	1012	0.775759
ENST00000436874.6	4522	3508	0	1014	0.775763
ENST00000506184.7	4518	3505	0	1013	0.775786
ENST00000404760.6	4924	3820	0	1104	0.775792
ENST00000288228.10	3467	2690	0	777	0.775887
ENST00000250699.2	1950	1513	0	437	0.775897
ENST00000548673.6	3842	2981	0	861	0.775898
ENST00000307078.10	4271	3314	0	957	0.775931
ENST00000311623.9	790	613	0	177	0.775949
ENST00000372213.8	3393	2633	0	760	0.776009
ENST00000647941.2	2716	2108	0	608	0.776141
ENST00000326397.10	2609	2025	0	584	0.776159
ENST00000397762.6	2922	2268	0	654	0.776181
ENST00000287169.8	4455	3458	0	997	0.776207
ENST00000290349.11	1211	940	0	271	0.776218
ENST00000681075.2	2297	1783	0	514	0.77623
ENST00000395544.9	9176	7123	0	2053	0.776264
ENST00000216144.4	3339	2592	301	446	0.77628
ENST00000367324.8	5340	4146	0	1194	0.776404
ENST00000373001.4	2688	2087	0	601	0.776414
ENST00000554659.6	5148	3997	710	441	0.776418
ENST00000393295.8	3623	2813	0	810	0.776428
ENST00000682010.1	2693	2091	0	602	0.776457
ENST00000399788.7	10729	8331	54	2344	0.776494
ENST00000601144.6	2546	1977	0	569	0.776512
ENST00000358204.9	2743	2130	0	613	0.776522
ENST00000379102.8	1423	1105	0	318	0.776528
ENST00000357214.6	3750	2912	0	838	0.776533
ENST00000303714.9	5876	4563	1	1312	0.776549
ENST00000244289.9	3778	2934	0	844	0.776601
ENST00000678299.1	2583	2006	0	577	0.776616
ENST00000368748.5	591	459	0	132	0.77665
ENST00000452733.7	4455	3460	0	995	0.776655
ENST00000293973.2	2194	1704	0	490	0.776664
ENST00000357325.10	2315	1798	0	517	0.776674
ENST00000600449.8	2727	2118	0	609	0.776678
ENST00000478136.6	1984	1541	0	443	0.776714
ENST00000450791.8	8962	6961	0	2001	0.776724
ENST00000550804.6	5591	4343	0	1248	0.776784
ENST00000693095.1	457	355	0	102	0.776805
ENST00000380835.7	2330	1810	0	520	0.776824
