transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000264389.7	1911	112	915	884	0.058608
ENST00000248564.6	3071	180	0	2891	0.058613
ENST00000281243.10	1689	99	495	1095	0.058615
ENST00000296657.7	9690	568	839	8283	0.058617
ENST00000691638.1	4946	290	1126	3530	0.058633
ENST00000443094.3	1516	89	814	613	0.058707
ENST00000301335.10	8497	499	1771	6227	0.058727
ENST00000399928.6	1873	110	388	1375	0.058729
ENST00000340880.5	2009	118	1537	354	0.058736
ENST00000280987.9	3183	187	627	2369	0.05875
ENST00000429967.3	3302	194	0	3108	0.058752
ENST00000334828.6	1906	112	576	1218	0.058762
ENST00000273347.10	8776	516	1523	6737	0.058797
ENST00000636672.2	2602	153	788	1661	0.058801
ENST00000683345.1	5504	324	816	4364	0.058866
ENST00000331426.6	4280	252	1174	2854	0.058879
ENST00000261263.5	15740	927	806	14007	0.058895
ENST00000261890.7	5025	296	480	4249	0.058905
ENST00000453386.7	4412	260	428	3724	0.05893
ENST00000308031.10	6396	377	1630	4389	0.058943
ENST00000652462.1	3223	190	1819	1214	0.058951
ENST00000336418.9	5699	336	614	4749	0.058958
ENST00000296464.9	11102	655	2603	7844	0.058998
ENST00000216075.11	1949	115	800	1034	0.059005
ENST00000266542.9	3491	206	1403	1882	0.059009
ENST00000325558.11	1847	109	879	859	0.059015
ENST00000230449.9	5184	306	1950	2928	0.059028
ENST00000377067.9	3151	186	1388	1577	0.059029
ENST00000260191.8	4640	274	1346	3020	0.059052
ENST00000305963.3	5249	310	0	4939	0.059059
ENST00000372564.8	3299	195	944	2160	0.059109
ENST00000610657.2	4686	277	1177	3232	0.059112
ENST00000007516.8	795	47	367	381	0.059119
ENST00000354952.7	3467	205	596	2666	0.059129
ENST00000324727.9	4617	273	308	4036	0.059129
ENST00000279022.7	2890	171	291	2428	0.05917
ENST00000495276.6	3498	207	726	2565	0.059177
ENST00000620995.5	3481	206	1574	1701	0.059178
ENST00000394725.3	2162	128	802	1232	0.059204
ENST00000265969.8	4407	261	1437	2709	0.059224
ENST00000370602.6	6973	413	39	6521	0.059228
ENST00000258149.11	7776	461	1527	5788	0.059285
ENST00000421807.7	3018	179	919	1920	0.059311
ENST00000549578.6	1635	97	561	977	0.059327
ENST00000657597.2	7229	429	2726	4074	0.059344
ENST00000399810.7	2106	125	257	1724	0.059354
ENST00000327495.10	2055	122	1113	820	0.059367
ENST00000257700.7	3250	193	1860	1197	0.059385
ENST00000317968.9	6381	379	1597	4405	0.059395
ENST00000373884.6	2256	134	1000	1122	0.059397
ENST00000284987.6	9829	584	2467	6778	0.059416
ENST00000368824.8	3130	186	1265	1679	0.059425
ENST00000595090.6	1935	115	1009	811	0.059432
ENST00000302764.9	8071	480	392	7199	0.059472
ENST00000292427.10	3774	225	1117	2432	0.059618
ENST00000221735.12	3872	231	1529	2112	0.059659
ENST00000368733.4	486	29	252	205	0.059671
ENST00000441876.7	3117	186	960	1971	0.059673
ENST00000374843.9	1223	73	627	523	0.059689
ENST00000223500.9	2109	126	384	1599	0.059744
ENST00000287585.8	5004	299	385	4320	0.059752
ENST00000302327.4	2510	150	651	1709	0.059761
ENST00000355693.5	870	52	217	601	0.05977
ENST00000329363.9	1054	63	692	299	0.059772
ENST00000396037.9	9837	588	667	8582	0.059774
ENST00000381405.5	2174	130	363	1681	0.059798
ENST00000334232.9	3244	194	1425	1625	0.059803
ENST00000361521.9	2040	122	816	1102	0.059804
ENST00000233190.11	12154	727	2876	8551	0.059816
ENST00000325752.8	2725	163	1209	1353	0.059817
ENST00000540806.7	3427	205	1335	1887	0.059819
ENST00000689035.1	4428	265	1800	2363	0.059846
ENST00000372836.5	1587	95	669	823	0.059861
ENST00000227756.5	2789	167	1445	1177	0.059878
ENST00000340363.10	1202	72	644	486	0.0599
ENST00000258648.7	2436	146	538	1752	0.059934
ENST00000309660.10	3704	222	1377	2105	0.059935
ENST00000258772.10	2219	133	1243	843	0.059937
ENST00000426677.7	2002	120	799	1083	0.05994
ENST00000341469.7	4636	278	1040	3318	0.059965
ENST00000489671.6	10218	613	1555	8050	0.059992
ENST00000430262.3	11784	707	1275	9802	0.059997
ENST00000338758.12	5732	344	1113	4275	0.060014
ENST00000309558.8	4732	284	1718	2730	0.060017
ENST00000559447.8	11145	669	3950	6526	0.060027
ENST00000264658.11	10722	644	1539	8539	0.060063
ENST00000320474.10	3425	206	949	2270	0.060146
ENST00000341267.9	4787	288	771	3728	0.060163
ENST00000355594.9	3723	224	2490	1009	0.060167
ENST00000367498.8	4503	271	1418	2814	0.060182
ENST00000371941.4	7792	469	3690	3633	0.06019
ENST00000299626.10	1975	119	1240	616	0.060253
ENST00000239587.10	2954	178	1513	1263	0.060257
ENST00000309979.11	4148	250	2150	1748	0.06027
ENST00000377577.10	3617	218	1145	2254	0.060271
ENST00000258111.5	4795	289	517	3989	0.060271
ENST00000331161.9	3534	213	461	2860	0.060272
ENST00000649637.2	4761	287	873	3601	0.060281
ENST00000373816.6	6618	399	1788	4431	0.06029
ENST00000519973.6	4776	288	862	3626	0.060302
ENST00000418100.6	2902	175	1844	883	0.060303
ENST00000255266.10	6217	375	2154	3688	0.060318
ENST00000295488.8	4011	242	2753	1016	0.060334
ENST00000371703.8	2618	158	610	1850	0.060351
ENST00000607772.6	21416	1293	2223	17900	0.060375
ENST00000375352.1	1407	85	490	832	0.060412
ENST00000304084.13	2698	163	780	1755	0.060415
ENST00000261813.9	1440	87	189	1164	0.060417
ENST00000282326.6	2251	136	1122	993	0.060418
ENST00000336164.9	15719	950	1133	13636	0.060436
ENST00000273986.10	5956	360	125	5471	0.060443
ENST00000442597.6	3059	185	664	2210	0.060477
ENST00000683445.1	1023	62	323	638	0.060606
ENST00000224073.6	792	48	320	424	0.060606
ENST00000392924.2	1353	82	477	794	0.060606
ENST00000282003.7	3663	222	1847	1594	0.060606
ENST00000615905.5	1204	73	294	837	0.060631
ENST00000374165.6	2358	143	1037	1178	0.060645
ENST00000650242.1	2226	135	1457	634	0.060647
ENST00000381344.8	2869	174	591	2104	0.060648
ENST00000305249.10	4909	298	836	3775	0.060705
ENST00000233027.10	6469	393	2402	3674	0.060751
ENST00000311956.9	3733	227	1048	2458	0.060809
ENST00000200135.8	3289	200	1832	1257	0.060809
ENST00000357639.8	3815	232	1882	1701	0.060813
ENST00000306875.10	4785	291	2053	2441	0.060815
ENST00000329962.11	4270	260	2482	1528	0.06089
ENST00000397149.4	7448	454	1503	5491	0.060956
ENST00000370203.9	6987	426	505	6056	0.06097
ENST00000271452.8	2328	142	985	1201	0.060997
ENST00000397901.8	2524	154	470	1900	0.061014
ENST00000603986.6	3753	229	1884	1640	0.061018
ENST00000394549.7	1622	99	666	857	0.061036
ENST00000421054.7	606	37	175	394	0.061056
ENST00000448814.7	2129	130	266	1733	0.061062
ENST00000389005.6	13110	801	1961	10348	0.061098
ENST00000280325.7	1473	90	663	720	0.0611
ENST00000304567.10	3518	215	1079	2224	0.061114
ENST00000648994.2	15445	944	1264	13237	0.06112
ENST00000674370.2	4073	249	604	3220	0.061134
ENST00000287727.8	5642	345	3914	1383	0.061149
ENST00000504087.6	8928	546	3687	4695	0.061156
ENST00000368830.8	1406	86	584	736	0.061166
ENST00000377942.7	5166	316	2835	2015	0.061169
ENST00000210313.8	3641	223	1282	2136	0.061247
ENST00000343218.10	5856	359	1417	4080	0.061305
ENST00000446197.8	4694	288	1312	3094	0.061355
ENST00000305476.10	4042	248	2199	1595	0.061356
ENST00000678005.2	3438	211	1938	1289	0.061373
ENST00000374879.5	2835	174	772	1889	0.061376
ENST00000324364.4	2395	147	790	1458	0.061378
ENST00000296328.9	10807	664	1083	9060	0.061442
ENST00000352983.7	1415	87	547	781	0.061484
ENST00000332145.3	1236	76	695	465	0.061489
ENST00000261200.9	9708	597	4033	5078	0.061496
ENST00000367382.6	634	39	259	336	0.061514
ENST00000519937.7	3836	236	979	2621	0.061522
ENST00000551556.2	2438	150	528	1760	0.061526
ENST00000505065.2	4534	279	138	4117	0.061535
ENST00000301729.9	1689	104	670	915	0.061575
ENST00000339313.10	3520	217	2010	1293	0.061648
ENST00000397746.8	2254	139	1274	841	0.061668
ENST00000433425.4	2869	177	38	2654	0.061694
ENST00000256389.5	2836	175	2134	527	0.061707
ENST00000309424.8	2900	179	1645	1076	0.061724
ENST00000538936.7	5427	335	898	4194	0.061728
ENST00000357214.6	4000	247	1895	1858	0.06175
ENST00000240651.14	4387	271	1245	2871	0.061773
ENST00000315599.12	4466	276	2069	2121	0.0618
ENST00000368755.3	728	45	152	531	0.061813
ENST00000337659.11	7907	489	2219	5199	0.061844
ENST00000399677.5	1261	78	785	398	0.061856
ENST00000303204.9	1356	84	484	788	0.061947
ENST00000540737.7	2388	148	1220	1020	0.061977
ENST00000294454.6	3259	202	1024	2033	0.061982
ENST00000373479.9	5824	361	1230	4233	0.061985
ENST00000425629.8	3855	239	1429	2187	0.061997
ENST00000377698.4	3080	191	1591	1298	0.062013
ENST00000268797.12	2096	130	1011	955	0.062023
ENST00000261692.7	1450	90	178	1182	0.062069
ENST00000356929.3	4108	255	2000	1853	0.062074
ENST00000327726.11	1321	82	646	593	0.062074
ENST00000334660.10	3383	210	694	2479	0.062075
ENST00000393928.6	2560	159	1475	926	0.062109
ENST00000339777.5	2334	145	1681	508	0.062125
ENST00000343139.11	1704	106	581	1017	0.062207
ENST00000233156.9	4067	253	551	3263	0.062208
ENST00000350669.5	1511	94	820	597	0.06221
ENST00000333538.10	4195	261	1331	2603	0.062217
ENST00000337894.9	3005	187	872	1946	0.06223
ENST00000374859.3	1173	73	466	634	0.062234
ENST00000647941.2	2891	180	1053	1658	0.062262
ENST00000261292.9	10678	665	1510	8503	0.062278
ENST00000442561.7	3401	212	1107	2082	0.062335
ENST00000340635.11	8550	533	1621	6396	0.062339
ENST00000378090.9	1780	111	64	1605	0.06236
ENST00000272217.7	1971	123	299	1549	0.062405
ENST00000392161.4	6071	379	1680	4012	0.062428
ENST00000241356.5	1809	113	804	892	0.062465
ENST00000377906.2	560	35	109	416	0.0625
ENST00000335621.11	1856	116	893	847	0.0625
ENST00000468812.6	2367	148	424	1795	0.062526
ENST00000223095.5	3390	212	1200	1978	0.062537
ENST00000296525.7	3213	201	661	2351	0.062558
ENST00000343837.8	1678	105	457	1116	0.062574
ENST00000550765.6	847	53	457	337	0.062574
ENST00000321149.7	2253	141	949	1163	0.062583
ENST00000367021.8	4712	295	979	3438	0.062606
ENST00000407690.6	3929	246	2296	1387	0.062611
ENST00000531837.2	3944	247	1555	2142	0.062627
ENST00000278353.10	2682	168	516	1998	0.06264
ENST00000313546.8	3336	209	1168	1959	0.06265
ENST00000617575.5	2200	138	954	1108	0.062727
ENST00000571995.6	3985	250	880	2855	0.062735
ENST00000423955.7	2533	159	1253	1121	0.062771
ENST00000367025.8	2676	168	1255	1253	0.06278
ENST00000371464.8	1226	77	408	741	0.062806
ENST00000589717.2	3646	229	1438	1979	0.062809
ENST00000300056.8	2786	175	585	2026	0.062814
ENST00000541587.6	1846	116	809	921	0.062839
ENST00000304786.12	1559	98	100	1361	0.062861
ENST00000409968.6	6840	430	3900	2510	0.062865
ENST00000374259.8	3722	234	1234	2254	0.062869
ENST00000281828.8	7203	453	1323	5427	0.06289
ENST00000285979.11	2544	160	1140	1244	0.062893
ENST00000340381.11	4101	258	1888	1955	0.062911
ENST00000695950.1	6897	434	981	5482	0.062926
ENST00000311034.7	3480	219	2191	1070	0.062931
ENST00000606162.6	5957	375	908	4674	0.062951
ENST00000267485.7	6703	422	1844	4437	0.062957
ENST00000316361.10	11907	750	848	10309	0.062988
ENST00000258091.10	2159	136	1283	740	0.062992
ENST00000261560.10	4016	253	1998	1765	0.062998
ENST00000326737.3	2045	129	1118	798	0.063081
ENST00000391945.10	4706	297	1867	2542	0.063111
ENST00000298573.9	6843	432	1452	4959	0.06313
ENST00000641268.1	3009	190	760	2059	0.063144
ENST00000366974.9	2787	176	714	1897	0.06315
ENST00000310842.9	1710	108	1159	443	0.063158
ENST00000262839.3	12429	785	2072	9572	0.063159
ENST00000286614.11	11811	746	900	10165	0.063161
ENST00000373298.7	1772	112	561	1099	0.063205
ENST00000258080.8	1993	126	1102	765	0.063221
ENST00000242592.9	2119	134	895	1090	0.063237
ENST00000218516.4	1500	95	1105	300	0.063333
ENST00000367559.7	4420	280	1826	2314	0.063348
ENST00000691320.1	2383	151	640	1592	0.063366
ENST00000253109.5	1941	123	1297	521	0.063369
ENST00000398882.8	3629	230	1806	1593	0.063378
ENST00000370803.8	4716	299	615	3802	0.063401
ENST00000623441.1	1151	73	856	222	0.063423
ENST00000457488.6	3103	197	840	2066	0.063487
ENST00000265026.8	10221	649	2286	7286	0.063497
ENST00000267750.9	1149	73	433	643	0.063534
ENST00000251968.4	1794	114	838	842	0.063545
ENST00000265029.8	1903	121	894	888	0.063584
ENST00000225525.4	1384	88	194	1102	0.063584
ENST00000588776.8	1667	106	388	1173	0.063587
ENST00000526929.1	1619	103	1488	28	0.06362
ENST00000338110.11	2687	171	1146	1370	0.06364
ENST00000276914.7	2105	134	1028	943	0.063658
ENST00000404826.7	11763	749	5063	5951	0.063674
ENST00000334166.9	4141	264	175	3702	0.063753
ENST00000595883.6	3948	252	922	2774	0.06383
ENST00000597700.6	4949	316	1910	2723	0.063851
ENST00000493094.6	1926	123	992	811	0.063863
ENST00000374906.4	1143	73	689	381	0.063867
ENST00000535362.3	1205	77	821	307	0.0639
ENST00000612771.5	2330	149	1109	1072	0.063948
ENST00000357156.7	766	49	180	537	0.063969
ENST00000272418.7	3610	231	833	2546	0.063989
ENST00000312465.12	5391	345	832	4214	0.063996
ENST00000346213.9	1796	115	531	1150	0.064031
ENST00000450565.8	3389	217	427	2745	0.064031
ENST00000305850.10	4214	270	1164	2780	0.064072
ENST00000217957.10	3215	206	1270	1739	0.064075
ENST00000637218.2	3072	197	1869	1006	0.064128
ENST00000269143.8	3602	231	1841	1530	0.064131
ENST00000525566.6	4302	276	1356	2670	0.064156
ENST00000273963.10	5891	378	1529	3984	0.064166
ENST00000262644.9	7354	472	701	6181	0.064183
ENST00000376862.4	2196	141	577	1478	0.064208
ENST00000222511.11	7749	498	959	6292	0.064266
ENST00000276431.9	4232	272	1084	2876	0.064272
ENST00000322753.7	3827	246	339	3242	0.06428
ENST00000226413.5	4480	288	639	3553	0.064286
ENST00000334554.12	5335	343	1934	3058	0.064292
ENST00000439211.7	4075	262	556	3257	0.064294
ENST00000270001.12	7621	490	1906	5225	0.064296
ENST00000292408.9	3561	229	1875	1457	0.064308
ENST00000286713.7	3327	214	719	2394	0.064322
ENST00000372422.7	1741	112	766	863	0.064331
ENST00000327435.11	2285	147	342	1796	0.064333
ENST00000246794.10	1585	102	381	1102	0.064353
ENST00000259632.12	1010	65	401	544	0.064356
ENST00000167106.9	6631	427	533	5671	0.064395
ENST00000683472.1	2375	153	638	1584	0.064421
ENST00000358491.9	4889	315	2075	2499	0.06443
ENST00000507544.3	6980	450	1123	5407	0.06447
ENST00000256379.10	2559	165	622	1772	0.064478
ENST00000320580.9	5195	335	2045	2815	0.064485
ENST00000360187.9	9472	611	2270	6591	0.064506
ENST00000452837.7	4014	259	1320	2435	0.064524
ENST00000222969.10	1208	78	300	830	0.06457
ENST00000644486.2	7170	463	1292	5415	0.064575
ENST00000557342.6	480	31	220	229	0.064583
ENST00000646001.2	7413	479	1552	5382	0.064616
ENST00000421285.4	5848	378	1405	4065	0.064637
ENST00000342526.8	2814	182	1122	1510	0.064677
ENST00000375431.9	1623	105	831	687	0.064695
ENST00000359332.7	3012	195	767	2050	0.064741
ENST00000524542.3	1127	73	490	564	0.064774
ENST00000342166.10	818	53	151	614	0.064792
ENST00000538490.3	1481	96	418	967	0.064821
ENST00000284617.7	5321	345	406	4570	0.064837
ENST00000373866.4	1465	95	865	505	0.064846
ENST00000391742.7	5135	333	724	4078	0.064849
ENST00000252825.9	2513	163	1786	564	0.064863
ENST00000356099.11	1927	125	1041	761	0.064868
ENST00000523731.6	5347	347	2170	2830	0.064896
ENST00000397457.7	2789	181	506	2102	0.064898
ENST00000277458.5	4759	309	1531	2919	0.06493
ENST00000297873.9	1078	70	601	407	0.064935
ENST00000601372.6	7268	472	1153	5643	0.064942
ENST00000299957.11	4234	275	1028	2931	0.06495
ENST00000389266.8	2879	187	1700	992	0.064953
ENST00000402432.4	600	39	285	276	0.065
ENST00000373839.8	6412	417	2207	3788	0.065034
ENST00000373237.4	4582	298	699	3585	0.065037
ENST00000361820.6	8072	525	2648	4899	0.06504
ENST00000498926.7	2967	193	968	1806	0.065049
ENST00000216106.6	4381	285	1288	2808	0.065054
ENST00000372292.8	1491	97	903	491	0.065057
ENST00000216484.7	8346	543	1326	6477	0.065061
ENST00000340623.4	4087	266	0	3821	0.065084
ENST00000420702.6	1997	130	890	977	0.065098
ENST00000600100.6	1505	98	662	745	0.065116
ENST00000219315.9	6464	421	1728	4315	0.06513
ENST00000268483.8	2625	171	436	2018	0.065143
ENST00000425432.6	2195	143	1103	949	0.065148
ENST00000328195.8	2715	177	603	1935	0.065193
ENST00000258457.7	4691	306	553	3832	0.065231
ENST00000370747.9	1916	125	1086	705	0.06524
ENST00000265044.7	4366	285	552	3529	0.065277
ENST00000522154.2	1746	114	552	1080	0.065292
ENST00000448120.7	3366	220	1045	2101	0.065359
ENST00000374276.4	3457	226	944	2287	0.065375
ENST00000552374.7	1820	119	726	975	0.065385
ENST00000321560.4	2630	172	735	1723	0.065399
ENST00000304301.11	1544	101	545	898	0.065415
ENST00000275230.6	5702	373	1381	3948	0.065416
ENST00000398578.3	4781	313	2097	2371	0.065467
ENST00000229758.8	2184	143	1101	940	0.065476
ENST00000336458.13	1420	93	338	989	0.065493
ENST00000264896.8	5006	328	1085	3593	0.065521
ENST00000289957.3	2503	164	1071	1268	0.065521
ENST00000596399.2	1006	66	404	536	0.065606
ENST00000677711.2	1707	112	856	739	0.065612
ENST00000394349.9	762	50	333	379	0.065617
ENST00000391413.4	1219	80	486	653	0.065628
ENST00000369248.9	6216	408	1848	3960	0.065637
ENST00000383794.7	3226	212	961	2053	0.065716
ENST00000607778.2	7561	497	203	6861	0.065732
ENST00000427924.5	1445	95	706	644	0.065744
ENST00000263980.8	5049	332	1887	2830	0.065756
ENST00000614722.3	1110	73	847	190	0.065766
ENST00000649934.3	4316	284	1221	2811	0.065802
ENST00000489288.7	2004	132	711	1161	0.065868
ENST00000323699.9	2110	139	965	1006	0.065877
ENST00000552981.6	6192	408	1189	4595	0.065891
ENST00000650722.2	1745	115	824	806	0.065903
ENST00000311008.16	2517	166	1438	913	0.065952
ENST00000270310.7	864	57	0	807	0.065972
ENST00000350796.8	4820	318	611	3891	0.065975
ENST00000222693.5	3031	200	490	2341	0.065985
ENST00000327374.9	3743	247	784	2712	0.06599
ENST00000346872.8	9996	660	2026	7310	0.066026
ENST00000381938.4	2105	139	827	1139	0.066033
ENST00000307149.10	3377	223	1860	1294	0.066035
ENST00000396842.7	4603	304	421	3878	0.066044
ENST00000591916.7	1725	114	467	1144	0.066087
ENST00000283547.2	892	59	310	523	0.066143
ENST00000256733.9	680	45	376	259	0.066176
ENST00000334197.12	8114	537	2763	4814	0.066182
ENST00000651671.1	10452	692	6328	3432	0.066207
ENST00000339374.11	1903	126	1022	755	0.066211
ENST00000377658.8	4591	304	1419	2868	0.066217
ENST00000277746.11	1917	127	688	1102	0.066249
ENST00000257572.5	5841	387	112	5342	0.066256
ENST00000274134.5	1191	79	514	598	0.066331
ENST00000228318.8	6195	411	1189	4595	0.066344
ENST00000328664.9	3074	204	1425	1445	0.066363
ENST00000604404.6	1612	107	102	1403	0.066377
ENST00000342988.8	9084	603	1020	7461	0.06638
ENST00000533854.6	10732	713	556	9463	0.066437
ENST00000011653.9	3309	220	986	2103	0.066485
ENST00000250383.11	1910	127	635	1148	0.066492
ENST00000249071.11	1654	110	334	1210	0.066505
ENST00000332439.5	3593	239	417	2937	0.066518
ENST00000323716.8	2553	170	959	1424	0.066588
ENST00000216416.9	4865	324	0	4541	0.066598
ENST00000431683.7	3466	231	1627	1608	0.066647
ENST00000381042.9	3524	235	411	2878	0.066686
ENST00000398831.8	4588	306	1351	2931	0.066696
ENST00000544604.7	7106	474	2372	4260	0.066704
ENST00000361677.6	5410	361	2031	3018	0.066728
ENST00000621179.6	1094	73	594	427	0.066728
ENST00000215882.10	1782	119	670	993	0.066779
ENST00000553645.7	8625	576	828	7221	0.066783
ENST00000393487.6	8804	588	1035	7181	0.066788
ENST00000644580.2	2483	166	991	1326	0.066855
ENST00000249007.4	1540	103	810	627	0.066883
ENST00000355426.8	3020	202	1078	1740	0.066887
ENST00000403528.7	2541	170	971	1400	0.066903
ENST00000507152.6	2510	168	31	2311	0.066932
ENST00000308167.10	5374	360	1691	3323	0.066989
ENST00000338694.7	3597	241	884	2472	0.067
ENST00000308197.10	1700	114	533	1053	0.067059
ENST00000372733.3	2743	184	311	2248	0.06708
ENST00000682553.1	2206	148	1180	878	0.06709
ENST00000367182.8	10336	694	2064	7578	0.067144
ENST00000301825.8	3202	215	1166	1821	0.067146
ENST00000287766.10	4894	329	1205	3360	0.067225
ENST00000281031.5	2246	151	436	1659	0.067231
ENST00000255226.11	4593	309	2340	1944	0.067276
ENST00000232888.7	1932	130	982	820	0.067288
ENST00000427043.4	3327	224	480	2623	0.067328
ENST00000513458.9	7008	472	114	6422	0.067352
ENST00000639969.1	623	42	533	48	0.067416
ENST00000535829.6	5087	343	726	4018	0.067427
ENST00000306601.9	2254	152	1259	843	0.067436
ENST00000325631.10	4605	311	1790	2504	0.067535
ENST00000381129.8	3050	206	1076	1768	0.067541
ENST00000377765.8	5433	367	4099	967	0.06755
ENST00000439986.9	6557	443	1102	5012	0.067561
ENST00000323819.8	1480	100	594	786	0.067568
ENST00000284136.11	7266	491	1487	5288	0.067575
ENST00000202834.12	1539	104	262	1173	0.067576
ENST00000524717.6	7251	490	2885	3876	0.067577
ENST00000351325.9	784	53	102	629	0.067602
ENST00000317058.8	1419	96	587	736	0.067653
ENST00000380071.8	2540	172	718	1650	0.067717
ENST00000381271.7	6568	445	1055	5068	0.067753
ENST00000541669.6	2243	152	716	1375	0.067766
ENST00000644224.2	5369	364	1754	3251	0.067797
ENST00000263960.7	2242	152	699	1391	0.067797
ENST00000289359.6	1121	76	643	402	0.067797
ENST00000397375.7	1076	73	547	456	0.067844
ENST00000370783.8	2504	170	363	1971	0.067891
ENST00000644866.2	6730	457	765	5508	0.067905
ENST00000409939.8	3814	259	1995	1560	0.067908
ENST00000493196.2	3195	217	856	2122	0.067919
ENST00000371360.2	2532	172	532	1828	0.06793
ENST00000606017.2	2208	150	244	1814	0.067935
ENST00000647800.2	10245	696	37	9512	0.067936
ENST00000321331.12	2826	192	327	2307	0.067941
ENST00000264161.9	3515	239	927	2349	0.067994
ENST00000382762.8	2896	197	84	2615	0.068025
ENST00000219789.11	1999	136	367	1496	0.068034
ENST00000373574.2	1499	102	705	692	0.068045
ENST00000319357.6	4100	279	820	3001	0.068049
ENST00000311212.9	2776	189	0	2587	0.068084
ENST00000242729.7	4611	314	355	3942	0.068098
ENST00000253115.7	7312	498	1979	4835	0.068107
ENST00000265605.7	2716	185	1296	1235	0.068115
ENST00000596535.3	543	37	121	385	0.06814
ENST00000311086.9	2025	138	361	1526	0.068148
ENST00000330793.2	1628	111	506	1011	0.068182
ENST00000614987.5	27271	1860	3193	22218	0.068204
ENST00000651351.2	4369	298	2546	1525	0.068208
ENST00000164139.4	3386	231	1911	1244	0.068222
ENST00000547058.6	1069	73	531	465	0.068288
ENST00000599218.6	3029	207	1501	1321	0.068339
ENST00000398802.6	2443	167	782	1494	0.068359
ENST00000538488.3	1331	91	891	349	0.06837
ENST00000636267.1	541	37	121	383	0.068392
ENST00000419795.6	541	37	121	383	0.068392
ENST00000675206.1	4591	314	622	3655	0.068395
ENST00000339020.8	2966	203	0	2763	0.068442
ENST00000378453.4	1402	96	387	919	0.068474
ENST00000588981.6	1475	101	431	943	0.068475
ENST00000373606.8	1269	87	129	1053	0.068558
ENST00000427401.9	8456	580	2080	5796	0.06859
ENST00000261531.12	2493	171	1258	1064	0.068592
ENST00000261303.13	4676	321	1073	3282	0.068648
ENST00000392552.7	7762	533	2593	4636	0.068668
ENST00000588408.6	3434	236	797	2401	0.068725
ENST00000620704.5	1498	103	382	1013	0.068758
ENST00000396439.7	1207	83	494	630	0.068766
ENST00000683033.1	14440	993	1161	12286	0.068767
ENST00000652337.1	3882	267	2162	1453	0.068779
ENST00000379303.10	4734	326	1323	3085	0.068864
ENST00000583195.3	3295	227	203	2865	0.068892
ENST00000622421.3	1959	135	1245	579	0.068913
ENST00000201586.7	1378	95	892	391	0.06894
ENST00000438747.7	2596	179	1157	1260	0.068952
ENST00000244571.5	5370	371	2378	2621	0.069088
ENST00000284031.13	4095	283	463	3349	0.069109
ENST00000445347.2	3080	213	1774	1093	0.069156
ENST00000521913.7	5162	357	1403	3402	0.069159
ENST00000373585.8	2891	200	1704	987	0.06918
ENST00000276689.8	795	55	407	333	0.069182
ENST00000377687.6	3453	239	1057	2157	0.069215
ENST00000644721.3	4073	282	135	3656	0.069236
ENST00000448276.7	2802	194	1127	1481	0.069236
ENST00000593135.6	4504	312	2474	1718	0.069272
ENST00000341423.10	5586	387	509	4690	0.06928
ENST00000263354.8	1948	135	547	1266	0.069302
ENST00000444313.8	3852	267	507	3078	0.069315
ENST00000532798.3	952	66	70	816	0.069328
ENST00000368408.4	1947	135	478	1334	0.069337
ENST00000643802.2	2451	170	0	2281	0.069359
ENST00000240364.7	2537	176	1030	1331	0.069373
ENST00000251547.10	3084	214	740	2130	0.06939
ENST00000391353.1	1052	73	931	48	0.069392
ENST00000377507.8	6080	422	971	4687	0.069408
ENST00000055077.8	1971	137	924	910	0.069508
ENST00000406818.8	2963	206	1544	1213	0.069524
ENST00000321105.10	7090	493	2751	3846	0.069535
ENST00000259455.4	5993	417	2033	3543	0.069581
ENST00000304613.8	7801	543	4169	3089	0.069606
ENST00000370963.9	1422	99	451	872	0.06962
ENST00000609451.6	3963	276	1528	2159	0.069644
ENST00000374741.4	689	48	377	264	0.069666
ENST00000551568.6	6861	478	1386	4997	0.069669
ENST00000333219.9	4749	331	869	3549	0.069699
ENST00000381431.10	4404	307	726	3371	0.069709
ENST00000507606.3	2539	177	48	2314	0.069712
ENST00000302787.3	5735	400	2131	3204	0.069747
ENST00000372133.8	1319	92	413	814	0.06975
ENST00000636446.2	2652	185	189	2278	0.069759
ENST00000244314.6	1648	115	1345	188	0.069782
ENST00000377411.5	5301	370	1185	3746	0.069798
ENST00000265598.8	3352	234	1130	1988	0.069809
ENST00000392391.9	3194	223	843	2128	0.069818
ENST00000263256.7	3936	275	586	3075	0.069868
ENST00000686671.1	8064	564	797	6703	0.06994
ENST00000413272.7	4446	311	2281	1854	0.069951
ENST00000344111.4	4917	344	58	4515	0.069961
ENST00000339105.9	1415	99	769	547	0.069965
ENST00000309851.10	1372	96	435	841	0.069971
ENST00000238044.8	857	60	307	490	0.070012
ENST00000322623.10	2185	153	1007	1025	0.070023
ENST00000396628.7	1699	119	694	886	0.070041
ENST00000272224.5	9319	653	658	8008	0.070072
ENST00000376588.4	2440	171	763	1506	0.070082
ENST00000589332.7	3765	264	891	2610	0.07012
ENST00000358406.10	1240	87	479	674	0.070161
ENST00000260270.3	3248	228	411	2609	0.070197
ENST00000265651.8	2689	189	998	1502	0.070286
ENST00000286760.5	5361	377	2456	2528	0.070323
ENST00000595224.6	3668	258	985	2425	0.070338
ENST00000320805.9	4772	336	1298	3138	0.070411
ENST00000382533.9	2812	198	239	2375	0.070413
ENST00000331552.12	1420	100	336	984	0.070423
