target_id	length	eff_length	est_counts	tpm
ENST00000504595.2	4580	4381	3675	20.1178
ENST00000369393.8	18485	18286	16592	21.7609
ENST00000277165.11	5160	4961	41917.6	202.64
ENST00000261942.7	4485	4286	2143	11.9913
ENST00000404125.6	7250	7051	5333	18.1392
ENST00000253458.12	7385	7186	71531	238.729
ENST00000323116.10	7315	7116	18232	61.4463
ENST00000356467.5	7192	6993	2167	7.43178
ENST00000371717.8	2086	1887	5656	71.8844
ENST00000304414.12	2278	2079	739	8.52486
ENST00000258873.9	6215	6016	11567	46.1116
ENST00000375799.8	4134	3935	13654	83.2171
ENST00000368324.5	5182	4983	3297	15.8681
ENST00000311597.10	3457	3258	4968	36.5702
ENST00000397625.9	1621	1422	3755	63.3297
ENST00000253048.10	6143	5944	41046	165.611
ENST00000320270.4	1720	1521	899	14.1752
ENST00000402687.9	5662	5463	28583	125.48
ENST00000304658.10	4537	4338	6316	34.918
ENST00000647382.2	10624	10425	148536	341.706
ENST00000698857.1	5985	5786	88069	365.041
ENST00000262961.9	4766	4567	5259	27.6166
ENST00000450053.8	8842	8643	98824	274.218
ENST00000366862.10	5427	5228	1249	5.7296
ENST00000227451.4	6003	5804	3574	14.7681
ENST00000251822.7	5482	5283	6042	27.4282
ENST00000370992.9	4396	4197	19002	108.582
ENST00000555002.6	21822	21623	433686	481.013
ENST00000254508.7	7206	7007	22116	75.6958
ENST00000615277.5	4161	3962	11837	71.6514
ENST00000671741.2	4702	4503	16600	88.4104
ENST00000360280.8	15227	15028	36635	58.4645
ENST00000399878.8	4543	4344	14803	81.7254
ENST00000225235.5	5637	5438	9246	40.7767
ENST00000272427.11	5910	5711	17613	73.9637
ENST00000372950.6	2295	2096	1076	12.3117
ENST00000304987.4	9622	9423	5197	13.227
ENST00000338037.11	7088	6889	6775	23.5858
ENST00000356613.4	2950	2751	992	8.64805
ENST00000262719.10	6299	6100	4955	19.481
ENST00000409959.8	5006	4807	188920	942.543
ENST00000447393.6	6361	6162	39158	152.404
ENST00000265136.12	5301	5102	77068	362.269
ENST00000683139.1	7744	7545	56877	180.79
ENST00000303538.13	7131	6932	9096	31.4695
ENST00000313400.9	6878	6679	15736	56.5041
ENST00000569669.6	2428	2229	2234	24.0365
ENST00000261588.10	6599	6400	81479	305.325
ENST00000369068.5	8186	7987	42891	128.789
ENST00000375645.8	9086	8887	28148	75.9608
ENST00000305428.8	6926	6727	2552	9.09822
ENST00000375120.4	6515	6316	5456	20.7171
ENST00000262126.9	11284	11085	34494.6	74.63
ENST00000376030.7	6049	5850	26322	107.91
ENST00000695636.1	7079	6880	141559	493.454
ENST00000458591.7	2190	1991	12771	153.834
ENST00000328194.8	4991	4792	14162	70.877
ENST00000397166.7	4682	4483	4269	22.8378
ENST00000303635.12	8314	8115	126693	374.422
ENST00000358359.8	15369	15170	100914	159.538
ENST00000535094.7	6427	6228	83171	320.273
ENST00000352645.5	5906	5707	2735	11.4934
ENST00000589210.6	4782	4583	20864	109.181
ENST00000686636.1	7432	7233	54246	179.865
ENST00000324109.9	6428	6229	21075	81.1422
ENST00000703841.1	12193	11994	236526	472.947
ENST00000420283.3	4112	3913	1046	6.4109
ENST00000358823.7	8017	7818	28622	87.8014
ENST00000683822.1	8177	7978	37845	113.766
ENST00000409790.6	6812	6613	99947	362.467
ENST00000349485.10	2861	2662	16752	150.923
ENST00000232766.6	4622	4423	8745	47.4177
ENST00000651024.2	5357	5158	22991	106.899
ENST00000378460.7	5228	5029	8444	40.2684
ENST00000612955.6	7439	7240	27543	91.2368
ENST00000331173.6	4110	3911	1652	10.1302
ENST00000683033.1	13738	13539	174847	309.72
ENST00000265293.9	7136	6937	51532.5	178.159
ENST00000357081.8	4464	4265	33583	188.842
ENST00000402050.7	6857	6658	20922	75.3627
ENST00000517395.6	4406	4207	15046	85.7721
ENST00000263073.11	5974	5775	26198	108.796
ENST00000360359.5	6350	6151	35778	139.498
ENST00000262370.12	3930	3731	5852	37.6163
ENST00000356884.11	6448	6249	7002	26.8725
ENST00000299575.5	4881	4682	4078	20.8888
ENST00000431489.6	5105	4906	50593	247.321
ENST00000317744.10	6056	5857	3327	13.6231
ENST00000524189.6	8743	8544	30555	85.7666
ENST00000372901.2	7891	7692	44976	140.229
ENST00000651883.2	6535	6336	28215	106.798
ENST00000300128.9	5617	5418	7060	31.2509
ENST00000238256.8	8766	8567	10149	28.4113
ENST00000407780.8	7078	6879	8343.79	29.0895
ENST00000248054.10	5038	4839	10187	50.488
ENST00000534548.7	7369	7170	16640	55.6585
ENST00000560891.6	10596	10397	142551	328.821
ENST00000336156.10	6338	6139	2047	7.99682
ENST00000417098.6	5568	5369	3832	17.1171
ENST00000361573.3	6147	5948	20925	84.3707
ENST00000261726.11	6703	6504	12279	45.2772
ENST00000260818.11	7754	7555	13081	41.5244
ENST00000257177.9	5853	5654	205307	870.854
ENST00000338700.10	6755	6556	34625	126.663
ENST00000647211.2	7935	7736	68751	213.137
ENST00000285599.8	5129	4930	5509	26.7993
ENST00000332180.10	5791	5592	20447	87.6919
ENST00000261497.9	5189	4990	2443	11.7414
ENST00000400345.8	8633	8434	73121	207.925
ENST00000367467.8	7460	7261	49176	162.425
ENST00000539867.6	7764	7565	17766	56.322
ENST00000397906.7	11770	11571	68838	142.677
ENST00000696935.1	8141	7942	137889	416.387
ENST00000638088.2	5030	4831	5838	28.9817
ENST00000634258.3	14136	13937	20347	35.0128
ENST00000254442.8	7295	7096	24701	83.483
ENST00000336292.11	7353	7154	11401	38.2201
ENST00000681547.2	6757	6558	32212	117.8
ENST00000318006.10	4832	4633	11656	60.3371
ENST00000375847.8	6034	5835	3364	13.8265
ENST00000394048.10	4180	3981	6262	37.724
ENST00000354674.5	3785	3586	20322.9	135.916
ENST00000367255.10	27708	27509	1.04811e+06	913.752
ENST00000320876.11	8833	8634	36077	100.211
ENST00000682017.1	7631	7432	256571	827.941
ENST00000242315.4	5757	5558	6892	29.7388
ENST00000473835.7	7424	7225	9035	29.9908
ENST00000553935.6	6778	6579	9433.67	34.3889
ENST00000375254.8	15892	15693	769084	1175.34
ENST00000401592.6	4010	3811	142824	898.793
ENST00000203166.10	4324	4125	5249	30.5176
ENST00000625842.3	5014	4815	38120	189.869
ENST00000251089.8	5287	5088	7422	34.9841
ENST00000294383.7	10800	10601	59231	133.998
ENST00000261275.5	4963	4764	30582	153.954
ENST00000263773.10	4035	3836	47584	297.495
ENST00000262525.6	6083	5884	4780	19.4829
ENST00000327040.13	11704	11505	55085	114.827
ENST00000404537.6	6105	5906	65449	265.771
ENST00000397843.7	10326	10127	50598	119.826
ENST00000440378.6	4462	4263	9240	51.9821
ENST00000518297.6	7181	6982	37901	130.187
ENST00000202556.14	5500	5301	24493	110.811
ENST00000361078.7	6309	6110	28075	110.199
ENST00000668164.2	6681	6482	27025	99.9894
ENST00000314250.11	4848	4649	34275	176.813
ENST00000321949.13	6879	6680	3460	12.4222
ENST00000369278.5	4226	4027	2186	13.0186
ENST00000254605.11	6559	6360	1172	4.41945
ENST00000296564.9	7930	7731	24443	75.8256
ENST00000573034.8	6884	6685	41220.3	147.879
ENST00000361813.5	4559	4360	10913	60.0281
ENST00000325006.8	5049	4850	11596	57.3408
ENST00000262815.13	4845	4646	8745	45.1417
ENST00000314328.14	6763	6564	6546	23.9169
ENST00000294785.10	2822	2623	8026	73.3835
ENST00000355451.8	8036	7837	2298	7.0323
ENST00000445177.6	6364	6165	43849	170.578
ENST00000281928.9	9885	9686	31702	78.4945
ENST00000426126.7	4732	4533	3370	17.8296
ENST00000684092.1	7215	7016	40654	138.967
ENST00000621696.5	6672	6473	11999	44.4567
ENST00000645846.2	4781	4582	7023	36.7591
ENST00000335312.8	5069	4870	18846	92.8084
ENST00000240423.9	6030	5831	15271	62.809
ENST00000261308.10	2109	1910	8217	103.176
ENST00000574322.6	1767	1568	926	14.1632
ENST00000326735.13	3996	3797	141038	890.826
ENST00000371019.4	2233	2034	503	5.93081
ENST00000317683.4	2993	2794	1613	13.8454
ENST00000372358.10	2012	1813	2521	33.3482
ENST00000343455.8	10384	10185	43738	102.99
ENST00000262428.5	1842	1643	230	3.35728
ENST00000606117.2	4564	4365	6058	33.2845
ENST00000202967.4	1217	1018	1219	28.7179
ENST00000382743.9	2882	2683	6599	58.9868
ENST00000212015.11	4107	3908	4341	26.6399
ENST00000376836.8	926	727	687	22.6631
ENST00000372398.6	5164	4965	694	3.35226
ENST00000407775.7	4961	4762	12206	61.4726
ENST00000264661.4	3788	3589	2855	19.0779
ENST00000257981.7	4023	3824	10496	65.8269
ENST00000262430.6	13054	12855	1283	2.3936
ENST00000367400.8	4958	4759	38575	194.396
ENST00000287667.12	4312	4113	3500.72	20.4125
ENST00000271002.15	961	762	3855	121.33
ENST00000299705.10	1418	1219	1289	25.3598
ENST00000355295.5	3688	3489	11065	76.0585
ENST00000359742.9	5147	4948	68709	333.028
ENST00000316902.12	4236	4037	4017	23.8638
ENST00000643872.4	4662	4463	1703	9.15135
ENST00000211076.5	1573	1374	530	9.25095
ENST00000261842.10	6743	6544	10571	38.7409
ENST00000682931.1	7815	7616	7485	23.5701
ENST00000238738.9	4780	4581	957	5.01013
ENST00000240185.8	4185	3986	1046	6.29349
ENST00000337107.11	906	707	2620	88.8749
ENST00000230771.9	2468	2269	5911	62.4775
ENST00000218008.8	4757	4558	2343	12.3281
ENST00000306422.5	2694	2495	779	7.48797
ENST00000533028.8	14321	14122	7017	11.9166
ENST00000374720.8	10482	10283	14522	33.8691
ENST00000302516.10	9692	9493	3456.34	8.73193
ENST00000335508.11	6463	6264	10392.3	39.7886
ENST00000373425.8	3443	3244	1909	14.1131
ENST00000344517.5	3869	3670	5957	38.9277
ENST00000280560.13	3484	3285	12575	91.8058
ENST00000284425.7	5321	5122	4655	21.796
ENST00000392676.8	8252	8053	4730	14.0864
ENST00000354724.8	2197	1998	1890	22.6863
ENST00000343813.10	4795	4596	1176	6.13655
ENST00000248924.11	1473	1274	10616	199.843
ENST00000407418.8	6052	5853	2026	8.30153
ENST00000333039.4	5830	5631	1304	5.55379
ENST00000209875.9	11546	11347	377	0.796815
ENST00000262043.8	18797	18598	24051.2	31.0147
ENST00000262213.7	3056	2857	2427	20.3731
ENST00000253693.7	4348	4149	18767	108.48
ENST00000292147.7	920	721	2053	68.289
ENST00000395384.9	2200	2001	1904	22.8201
ENST00000679869.1	7231	7032	11590	39.5277
ENST00000268220.12	1079	880	1671	45.5398
ENST00000311893.14	983	784	1264	38.6659
ENST00000352861.9	425	226	8	0.848944
ENST00000354694.12	2265	2066	4272	49.5905
ENST00000261296.7	1797	1598	1612	24.1928
ENST00000321250.13	3163	2964	448	3.62491
ENST00000303334.9	3858	3659	3459	22.6718
ENST00000216133.10	4111	3912	1389	8.51531
ENST00000368364.4	2626	2427	1492	14.7434
ENST00000261652.7	1391	1192	683	13.7417
ENST00000294973.11	1256	1057	1794	40.7047
ENST00000564288.6	24340	24141	44819	44.525
ENST00000274867.9	6185	5986	31487	126.151
ENST00000347230.9	9674	9475	29617	74.9651
ENST00000690449.1	5746	5547	61609	266.369
ENST00000186436.10	6701	6502	43201	159.347
ENST00000314073.10	6501	6302	9557	36.3698
ENST00000330947.7	7664	7465	2248	7.2221
ENST00000256367.3	5094	4895	470	2.30273
ENST00000375749.8	5226	5027	1998.18	9.53286
ENST00000322444.7	3657	3458	593	4.1127
ENST00000372577.2	5689	5490	5051	22.0649
ENST00000322652.10	4495	4296	10589	59.1137
ENST00000356994.7	5607	5408	9463	41.9652
ENST00000297423.9	3625	3426	86603	606.238
ENST00000400485.6	4224	4025	5029	29.9649
ENST00000359741.10	4663	4464	2570.8	13.8115
ENST00000381237.6	4663	4464	3856.2	20.7173
ENST00000230640.10	3961	3762	2930	18.6787
ENST00000683871.1	4781	4582	15064	78.8465
ENST00000266594.4	1064	865	197	5.46195
ENST00000391857.9	1127	928	643	16.6173
ENST00000287239.10	8314	8115	49712	146.916
ENST00000263119.10	7233	7034	178129	607.337
ENST00000301740.13	9044	8845	8818	23.9094
ENST00000313093.7	4272	4073	26805	157.833
ENST00000326793.11	7093	6894	26895	93.5616
ENST00000367353.2	4864	4665	4870	25.0366
ENST00000312438.8	1705	1506	928	14.7782
ENST00000344920.9	6421	6222	7293	28.1108
ENST00000262065.8	2569	2370	760	7.69064
ENST00000405655.8	2304	2105	2614	29.7818
ENST00000447110.6	4491	4292	10851	60.6328
ENST00000265388.10	4345	4146	27201	157.345
ENST00000564657.2	5757	5558	5706	24.6213
ENST00000380367.3	6178	5979	740.081	2.96858
ENST00000681075.2	2291	2092	1354	15.5222
ENST00000615189.5	4207	4008	3608	21.5892
ENST00000329492.6	5700	5501	8864	38.6443
ENST00000695854.1	7212	7013	72417	247.648
ENST00000248933.11	6584	6385	16728	62.8319
ENST00000330342.8	6507	6308	8033	30.541
ENST00000344846.7	1042	843	865	24.6085
ENST00000291759.5	1956	1757	3545	48.3885
ENST00000337702.5	5497	5298	590	2.67078
ENST00000273075.9	3825	3626	7185	47.5222
ENST00000245796.11	11342	11143	2973.64	6.40006
ENST00000216127.5	3447	3248	602	4.44506
ENST00000325303.9	2149	1950	11987	147.426
ENST00000223026.9	2410	2211	2404	26.0761
ENST00000222747.8	2585	2386	1701	17.0974
ENST00000373290.7	1703	1504	3245	51.7445
ENST00000640252.2	7936	7737	29211	90.5464
ENST00000368685.6	1003	804	212	6.32379
ENST00000254806.8	1859	1660	1560	22.5379
ENST00000233615.7	1175	976	611	15.0137
ENST00000360803.9	4656	4457	3353.76	18.0462
ENST00000399135.6	1784	1585	521	7.88326
ENST00000336257.8	3554	3355	1037	7.41282
ENST00000375789.7	1193	994	659	15.9
ENST00000370611.4	3515	3316	863	6.24157
ENST00000358149.8	4314	4115	12458	72.6065
ENST00000219204.8	1969	1770	490	6.63927
ENST00000375448.4	2267	2068	9988	115.831
ENST00000284031.13	3939	3740	2122	13.6073
ENST00000335793.4	3098	2899	872	7.21382
ENST00000427043.4	3145	2946	1024	8.33613
ENST00000300213.9	3515	3316	1285	9.29364
ENST00000682136.1	2681	2482	2071	20.0113
ENST00000326621.10	1163	964	2303	57.2947
ENST00000374358.5	2266	2067	457	5.30241
ENST00000379883.3	4628	4429	16367	88.6259
ENST00000396628.7	1491	1292	2049	38.0344
ENST00000298307.10	4969	4770	2736	13.7561
ENST00000311052.10	2709	2510	245	2.34094
ENST00000376215.10	1584	1385	5261	91.0995
ENST00000308330.3	4780	4581	5071	26.5479
ENST00000607197.6	10010	9811	1023	2.50069
ENST00000219097.7	1615	1416	940	15.9207
ENST00000392844.8	2498	2299	24238	252.845
ENST00000366554.3	2628	2429	1149.92	11.3537
ENST00000379303.10	4318	4119	3210	18.6901
ENST00000266269.10	3895	3696	6312	40.9574
ENST00000335606.11	4108	3909	2334	14.3197
ENST00000546910.6	3502	3303	906	6.57835
ENST00000261401.8	3814	3615	2611	17.3219
ENST00000457488.6	2791	2592	10778	99.7242
ENST00000359314.5	5412	5213	6236	28.689
ENST00000255977.7	3094	2895	4819	39.9214
ENST00000170447.12	2775	2576	1975	18.3873
ENST00000367311.5	2749	2550	185	1.73992
ENST00000471951.7	5281	5082	61321	289.382
ENST00000649765.2	2658	2459	3535	34.4769
ENST00000399635.4	1315	1116	0	0
ENST00000629319.3	2276	2077	3898.96	45.0204
ENST00000306928.6	1600	1401	3940	67.4459
ENST00000313005.11	5835	5636	7358	31.3102
ENST00000368352.10	3436	3237	15901	117.809
ENST00000647358.2	1576	1377	7855	136.807
ENST00000530349.2	1251	1052	969	22.0905
ENST00000371263.8	1789	1590	7297	110.064
ENST00000305817.3	3981	3782	332	2.1053
ENST00000372101.3	1473	1274	230	4.32968
ENST00000369111.9	1788	1589	5156	77.8191
ENST00000373625.8	7355	7156	4317	14.468
ENST00000615665.5	8865	8666	29574.9	81.8469
ENST00000352066.8	3361	3162	1370	10.391
ENST00000373647.9	4986	4787	15047	75.3848
ENST00000620350.5	3343	3144	12552	95.7476
ENST00000433386.7	1635	1436	3782	63.1632
ENST00000370526.5	3895	3696	242	1.57029
ENST00000284818.7	559	360	1530	101.926
ENST00000358933.10	4767	4568	8122	42.6417
ENST00000200453.6	2350	2151	1826	20.3591
ENST00000409735.9	2137	1938	1274	15.7657
ENST00000396777.8	1763	1564	8476	129.973
ENST00000610401.6	3252	3053	8299	65.1923
ENST00000265465.8	3544	3345	7492	53.7154
ENST00000341846.10	2977	2778	8213	70.9034
ENST00000359337.9	6409	6210	43009	166.098
ENST00000280612.9	9645	9446	2629	6.67483
ENST00000450169.7	2214	2015	77	0.916459
ENST00000219345.10	2694	2495	3832	36.8343
ENST00000326775.10	5083	4884	8270	40.6095
ENST00000377044.9	6152	5953	13070	52.6547
ENST00000272771.10	2799	2600	4413	40.7059
ENST00000373943.9	3034	2835	632	5.3464
ENST00000379494.4	885	686	68	2.37729
ENST00000392011.7	5150	4951	2693	13.0449
ENST00000521198.7	4106	3907	2488	15.2723
ENST00000243662.11	1432	1233	772	15.0159
ENST00000234179.8	6156	5957	9910	39.8973
ENST00000281830.4	2915	2716	314	2.77266
ENST00000331581.11	8675	8476	14420	40.8011
ENST00000340438.6	2791	2592	1688	15.6183
ENST00000266458.10	1883	1684	397	5.65387
ENST00000225519.5	3788	3589	1238	8.27265
ENST00000374586.8	7999	7800	25423	78.1681
ENST00000561981.5	8155	7956	683.013	2.05888
ENST00000530028.3	2040	1841	365	4.75485
ENST00000329468.5	7619	7420	3449	11.1477
ENST00000255192.8	2603	2404	1594	15.902
ENST00000381129.8	2894	2695	6622	58.9288
ENST00000248958.5	825	626	467	17.8912
ENST00000398831.8	4068	3869	9533	59.0919
ENST00000335272.10	2914	2715	3528	31.1642
ENST00000439502.7	2358	2159	6869	76.3024
ENST00000332585.11	4261	4062	11571	68.3169
ENST00000338483.7	2374	2175	855	9.42766
ENST00000319363.11	8566	8367	4702	13.4775
ENST00000341420.5	4977	4778	1751	8.78896
ENST00000330753.6	33681	33482	1790.02	1.28216
ENST00000682287.1	4170	3971	3568	21.5488
ENST00000608443.6	1761	1562	2083	31.982
ENST00000404760.6	4911	4712	61811	314.599
ENST00000356099.11	1615	1416	4117	69.7292
ENST00000358502.10	2429	2230	815	8.76496
ENST00000343518.11	2037	1838	1847.47	24.1063
ENST00000317582.10	4959	4760	8655	43.6071
ENST00000373627.10	1955	1756	3978	54.3297
ENST00000302503.8	2522	2323	6262	64.6489
ENST00000374403.4	4388	4189	3500	20.038
ENST00000371795.5	4029	3830	1250	7.82724
ENST00000245925.8	2234	2035	12447	146.689
ENST00000348411.3	1899	1700	3580	50.5047
ENST00000246070.3	1810	1611	1156	17.2092
ENST00000443094.3	1464	1265	1390	26.3525
ENST00000407690.6	3539	3340	4467.48	32.0785
ENST00000227638.8	2852	2653	1738	15.7112
ENST00000308344.10	1224	1025	488	11.4181
ENST00000317811.6	2406	2207	1115	12.1163
ENST00000266079.5	3047	2848	5035	42.3991
ENST00000361428.3	8210	8011	6691	20.031
ENST00000398682.5	1465	1266	33.7545	0.639433
ENST00000658780.2	12933	12734	48666	91.6554
ENST00000264554.11	2525	2326	7117	73.3812
ENST00000341016.5	536	337	155	11.0306
ENST00000442995.4	3011	2812	214	1.82514
ENST00000548825.7	3182	2983	54690	439.695
ENST00000341998.7	10990	10791	3523	7.82976
ENST00000216071.5	982	783	1587	48.6085
ENST00000337137.9	3758	3559	16825	113.377
ENST00000621179.6	964	765	3484	109.223
ENST00000216029.8	1146	947	182	4.60913
ENST00000689035.1	3960	3761	23967	152.83
ENST00000367162.8	8010	7811	17710	54.3762
ENST00000403687.8	4386	4187	3745	21.4509
ENST00000358951.7	7256	7057	3983	13.5359
ENST00000336148.10	3074	2875	4671	38.9645
ENST00000262817.8	1621	1422	830	13.9983
ENST00000368099.9	1844	1645	1457	21.2418
ENST00000264051.8	3184	2985	6155	49.4517
ENST00000372938.10	2975	2776	14262	123.213
ENST00000266087.12	2060	1861	3531	45.5039
ENST00000417245.7	1684	1485	3260	52.6488
ENST00000252603.7	1008	809	578	17.1347
ENST00000338415.8	1683	1484	887	14.3346
ENST00000297290.4	790	591	1168	47.3972
ENST00000196482.4	5054	4855	2863.27	14.1439
ENST00000269187.10	3566	3367	3172	22.5937
ENST00000437150.7	3651	3452	4179	29.0335
ENST00000367288.5	3927	3728	1604	10.3187
ENST00000374037.8	1910	1711	3231	45.2881
ENST00000593829.6	1704	1505	400	6.37413
ENST00000375533.6	1691	1492	584	9.38731
ENST00000234392.3	1161	962	928	23.135
ENST00000216085.12	1777	1578	2511	38.1625
ENST00000266254.12	1736	1537	1073	16.7426
ENST00000350028.5	1692	1493	1211	19.4528
ENST00000252934.10	3294	3095	3473	26.9117
ENST00000504771.3	6976	6777	1909	6.75563
ENST00000402357.6	2524	2325	379	3.90943
ENST00000336334.8	1513	1314	683	12.4659
ENST00000280614.4	1962	1763	1097	14.9228
ENST00000379887.9	21679	21480	1475.08	1.64694
ENST00000498286.6	10698	10499	8857	20.2319
ENST00000682809.1	2651	2452	2862	27.9928
ENST00000234798.5	1119	920	767	19.9942
ENST00000265462.9	860	661	1540	55.8749
ENST00000330333.11	8567	8368	4631	13.2724
ENST00000484457.6	3827	3628	4669	30.8641
ENST00000216185.7	1336	1137	302	6.37006
ENST00000361906.8	3587	3388	12590	89.1209
ENST00000330884.9	2478	2279	2119	22.2989
ENST00000399332.6	9445	9246	85938	222.91
ENST00000619423.4	10779	10580	17935	40.6548
ENST00000543440.7	3068	2869	6291	52.588
ENST00000611864.5	25268	25069	3915	3.74535
ENST00000282516.13	10425	10226	62470	146.509
ENST00000210187.11	1674	1475	946	15.3814
ENST00000323786.10	2820	2621	6012	55.011
ENST00000332160.5	3117	2918	544.979	4.47911
ENST00000435224.3	4905	4706	2879	14.6719
ENST00000229595.6	2434	2235	419	4.49608
ENST00000323303.9	3752	3553	1726	11.6505
ENST00000372422.7	1507	1308	1603	29.3916
ENST00000354910.10	1170	971	26	0.642172
ENST00000307428.7	5011	4812	1573	7.83972
ENST00000420450.6	2959	2760	1268	11.0181
ENST00000447648.7	6545	6346	6496	24.5495
ENST00000469044.6	4757	4558	17973	94.5679
ENST00000361264.9	3592	3393	1163	8.2204
ENST00000706927.1	6042	5843	6710	27.5413
ENST00000359957.8	1424	1225	2600	50.902
ENST00000328404.8	780	581	404	16.6764
ENST00000362057.4	4070	3871	38444	238.179
ENST00000682992.1	8940	8741	3592	9.85536
ENST00000273596.8	1066	867	755	20.8846
ENST00000291281.9	3588	3389	4679	33.1115
ENST00000434526.8	1990	1791	7605	101.836
ENST00000314400.10	4820	4621	11270	58.4905
ENST00000347512.8	607	408	119	6.99494
ENST00000271373.9	2223	2024	185	2.19209
ENST00000262055.9	2106	1907	12835	161.414
ENST00000379756.3	1580	1381	512	8.89147
ENST00000217939.7	9804	9605	8288	20.6942
ENST00000612750.5	1970	1771	1933	26.1764
ENST00000333050.7	1439	1240	443	8.568
ENST00000376332.8	1908	1709	6788	95.257
ENST00000263857.11	12480	12281	4964	9.69383
ENST00000296484.7	1936	1737	8018	110.704
ENST00000270617.8	4642	4443	4798	25.8989
ENST00000471714.6	6737	6538	277164	1016.69
ENST00000619888.5	2723	2524	7424	70.5417
ENST00000366481.4	5170	4971	1262	6.08854
ENST00000379344.8	4512	4313	15763	87.651
ENST00000300209.13	2687	2488	733	7.06563
ENST00000366994.8	4430	4231	14364.2	81.4206
ENST00000341084.7	4186	3987	5787	34.81
ENST00000324439.10	4408	4209	2960	16.8659
ENST00000619571.5	2673	2474	22398	217.124
ENST00000617445.5	1247	1048	484	11.076
ENST00000367321.8	3451	3252	57446	423.649
ENST00000294794.8	3175	2976	7505	60.4805
ENST00000328834.10	2772	2573	26120	243.462
ENST00000227618.9	801	602	1050	41.8302
ENST00000503771.2	1822	1623	704	10.4028
ENST00000648844.2	8887	8688	50101	138.301
ENST00000370151.9	819	620	1696	65.6042
ENST00000368521.10	1678	1479	3552	57.5973
ENST00000357628.8	3924	3725	3019	19.4372
ENST00000640769.2	7830	7631	89956	282.713
ENST00000326925.11	902	703	541	18.4561
ENST00000452837.7	3754	3555	2578	17.3916
ENST00000343053.6	2540	2341	1688	17.2929
ENST00000287169.8	4443	4244	2953	16.6873
ENST00000398868.8	6899	6700	13607	48.7063
ENST00000302541.11	5073	4874	8501	41.8294
ENST00000361524.8	4887	4688	19878	101.691
ENST00000253247.9	2844	2645	3376	30.6108
ENST00000263655.4	1896	1697	693	9.79374
ENST00000307068.5	1758	1559	422	6.49178
ENST00000285873.8	5404	5205	8653	39.8697
ENST00000265562.5	5237	5038	13728	65.3501
ENST00000374379.9	4253	4054	563	3.3306
ENST00000374767.5	1636	1437	940	15.688
ENST00000366977.8	13115	12916	2272.73	4.22004
ENST00000360632.8	5037	4838	1004	4.97697
ENST00000543095.7	7811	7612	5942	18.7211
ENST00000646673.2	4649	4450	4830	26.0306
ENST00000238823.13	2751	2552	2131	20.0263
ENST00000334295.9	3835	3636	6904	45.538
ENST00000394947.8	6723	6524	5395	19.8324
ENST00000252032.10	6912	6713	10322	36.8761
ENST00000485303.6	5197	4998	10647	51.0891
ENST00000394313.7	2440	2241	8261	88.4073
ENST00000304056.9	3608	3409	1673	11.7697
ENST00000236273.9	1757	1558	940	14.4696
ENST00000370202.5	1180	981	2317	56.6441
ENST00000273077.9	2987	2788	3725	32.0428
ENST00000370345.8	4634	4435	3341	18.0668
ENST00000369239.10	5113	4914	8205	40.0443
ENST00000586659.6	5183	4984	4738	22.7989
ENST00000412232.3	6944	6745	15426.8	54.8518
ENST00000357321.9	2101	1902	3123	39.3785
ENST00000297591.10	6478	6279	12720	48.5841
ENST00000389834.9	2964	2765	26879	233.139
ENST00000380486.4	6473	6274	6896	26.3603
ENST00000684370.1	4908	4709	6551	33.3639
ENST00000357765.7	1133	934	2438	62.6014
ENST00000371279.4	2356	2157	1229	13.6647
ENST00000401061.9	5049	4850	1129	5.58277
ENST00000361306.6	2403	2204	2929	31.8717
ENST00000295924.12	3861	3662	2663	17.4401
ENST00000339754.11	2634	2435	629	6.19511
ENST00000263780.9	2590	2391	1789	17.9444
ENST00000395511.8	1253	1054	9303	211.68
ENST00000320849.9	2417	2218	956	10.337
ENST00000420323.7	13105	12906	37809	70.2588
ENST00000408901.8	1108	909	1486	39.206
ENST00000209718.8	2209	2010	1729	20.6299
ENST00000333090.5	2585	2386	1768	17.7709
ENST00000350777.7	3185	2986	8908	71.5464
ENST00000440863.7	2580	2381	9744	98.1466
ENST00000310397.13	8394	8195	44544	130.358
ENST00000321331.12	2722	2523	208	1.97717
ENST00000265881.10	1080	881	515	14.0194
ENST00000306270.12	6040	5841	15386	63.1736
ENST00000360535.9	3350	3151	1445	10.9981
ENST00000409939.8	3580	3381	4141	29.3736
ENST00000262482.11	1775	1576	4929	75.0067
ENST00000367963.8	2989	2790	4563	39.2232
ENST00000234160.5	2447	2248	2116	22.5744
ENST00000334126.12	7939	7740	12556	38.9052
ENST00000394900.8	4678	4479	15216	81.4736
ENST00000370801.8	6412	6213	8428	32.5327
ENST00000409140.8	6212	6013	6976	27.8236
ENST00000278550.12	14381	14182	77487	131.035
ENST00000371475.9	3649	3450	11970	83.2094
ENST00000418998.7	3432	3233	19227	142.627
ENST00000304330.9	4663	4464	7786	41.83
ENST00000263384.12	1463	1264	140	2.65631
ENST00000273261.8	5363	5164	25306	117.526
ENST00000357604.10	5168	4969	11066	53.4096
ENST00000359591.9	6892	6693	5382	19.285
ENST00000579849.6	4218	4019	482	2.87625
ENST00000292478.9	5464	5265	3887	17.7057
ENST00000252085.4	4854	4655	4890.42	25.1956
ENST00000343744.7	3084	2885	3629.35	30.1704
ENST00000247226.13	10526	10327	3461	8.03757
ENST00000313367.7	6749	6550	20514	75.1115
