target_id	length	eff_length	est_counts	tpm
ENST00000397625.9	1621	1547	4153	61.9284
ENST00000253048.10	6143	6069	42532	161.665
ENST00000320270.4	1720	1646	1024	14.3512
ENST00000402687.9	5662	5588	30125	124.362
ENST00000304658.10	4537	4463	6566	33.9385
ENST00000647382.2	10624	10550	150632	329.369
ENST00000698857.1	5985	5911	91014	355.194
ENST00000262961.9	4766	4692	5518	27.1295
ENST00000450053.8	8842	8768	100574	264.608
ENST00000366862.10	5427	5353	1499	6.45985
ENST00000227451.4	6003	5929	3824	14.8783
ENST00000251822.7	5482	5408	6406	27.3255
ENST00000370992.9	4396	4322	19752	105.425
ENST00000555002.6	21822	21748	436436	462.934
ENST00000254508.7	7206	7132	22386	72.4075
ENST00000615277.5	4161	4087	12264	69.2222
ENST00000671741.2	4702	4628	18347	91.4513
ENST00000360280.8	15227	15153	37080	56.4494
ENST00000399878.8	4543	4469	15400	79.4929
ENST00000225235.5	5637	5563	9996	41.451
ENST00000272427.11	5910	5836	18738	74.0672
ENST00000372950.6	2295	2221	1267.98	13.1699
ENST00000304987.4	9622	9548	5527	13.3535
ENST00000338037.11	7088	7014	6970	22.9237
ENST00000356613.4	2950	2876	1117	8.95947
ENST00000262719.10	6299	6225	5080	18.8253
ENST00000409959.8	5006	4932	191035	893.528
ENST00000447393.6	6361	6287	41172.1	151.07
ENST00000265136.12	5301	5227	77426	341.706
ENST00000683139.1	7744	7670	59492	178.929
ENST00000303538.13	7131	7057	9471	30.9595
ENST00000313400.9	6878	6804	16644	56.4302
ENST00000569669.6	2428	2354	2484	24.3424
ENST00000261588.10	6599	6525	82581	291.956
ENST00000369068.5	8186	8112	44766	127.303
ENST00000375645.8	9086	9012	28838	73.818
ENST00000305428.8	6926	6852	2677	9.01258
ENST00000375120.4	6515	6441	6334.62	22.6874
ENST00000262126.9	11284	11210	35226.5	72.4908
ENST00000376030.7	6049	5975	26407	101.953
ENST00000695636.1	7079	7005	142397	468.933
ENST00000458591.7	2190	2116	13892	151.449
ENST00000328194.8	4991	4917	14662	68.7878
ENST00000397166.7	4682	4608	4627	23.1636
ENST00000303635.12	8314	8240	131155	367.177
ENST00000358359.8	15369	15295	104155	157.09
ENST00000535094.7	6427	6353	83287	302.424
ENST00000352645.5	5906	5832	2860	11.3127
ENST00000589210.6	4782	4708	22220.2	108.876
ENST00000686636.1	7432	7358	56021	175.634
ENST00000324109.9	6428	6354	21950	79.6903
ENST00000703841.1	12193	12119	240651	458.078
ENST00000420283.3	4112	4038	1171	6.68973
ENST00000358823.7	8017	7943	29440	85.501
ENST00000683822.1	8177	8103	39007.5	111.05
ENST00000409790.6	6812	6738	104069	356.294
ENST00000349485.10	2861	2787	17228	142.599
ENST00000232766.6	4622	4548	9495	48.1607
ENST00000651024.2	5357	5283	23491	102.574
ENST00000378460.7	5228	5154	8708	38.9755
ENST00000612955.6	7439	7365	28395	88.938
ENST00000331173.6	4110	4036	1777	10.1567
ENST00000683033.1	13738	13664	178906	302.041
ENST00000265293.9	7136	7062	52399.1	171.165
ENST00000357081.8	4464	4390	34905	183.418
ENST00000402050.7	6857	6783	21630	73.5619
ENST00000517395.6	4406	4332	16383	87.2415
ENST00000263073.11	5974	5900	27257.4	106.574
ENST00000360359.5	6350	6276	37008	136.029
ENST00000262370.12	3930	3856	6352	38.0007
ENST00000356884.11	6448	6374	7313	26.4668
ENST00000299575.5	4881	4807	4328	20.7698
ENST00000431489.6	5105	5031	51098	234.298
ENST00000317744.10	6056	5982	3624	13.9753
ENST00000524189.6	8743	8669	31109	82.7819
ENST00000372901.2	7891	7817	45711	134.896
ENST00000651883.2	6535	6461	29559	105.538
ENST00000300128.9	5617	5543	7582	31.5542
ENST00000238256.8	8766	8692	10724.5	28.4626
ENST00000407780.8	7078	7004	9321.76	30.7022
ENST00000248054.10	5038	4964	10606	49.2876
ENST00000534548.7	7369	7295	17135.4	54.186
ENST00000560891.6	10596	10522	144727	317.3
ENST00000336156.10	6338	6264	2263	8.33395
ENST00000417098.6	5568	5494	4082	17.1397
ENST00000361573.3	6147	6073	21580	81.9722
ENST00000261726.11	6703	6629	12654	44.035
ENST00000260818.11	7754	7680	13331	40.0424
ENST00000257177.9	5853	5779	211005	842.283
ENST00000338700.10	6755	6681	37139	128.235
ENST00000647211.2	7935	7861	71358	209.403
ENST00000285599.8	5129	5055	5759	26.2811
ENST00000332180.10	5791	5717	21269	85.8217
ENST00000261497.9	5189	5115	2693	12.1453
ENST00000400345.8	8633	8559	74952	202.013
ENST00000367467.8	7460	7386	49926	155.932
ENST00000539867.6	7764	7690	18381	55.1393
ENST00000397906.7	11770	11696	69886.3	137.839
ENST00000696935.1	8141	8067	140423	401.554
ENST00000638088.2	5030	4956	6180	28.7657
ENST00000634258.3	14136	14062	21250.1	34.8604
ENST00000254442.8	7295	7221	25499	81.4599
ENST00000336292.11	7353	7279	11719	37.1396
ENST00000681547.2	6757	6683	33774	116.581
ENST00000318006.10	4832	4758	12118	58.7523
ENST00000375847.8	6034	5960	3614	13.9881
ENST00000394048.10	4180	4106	6496	36.496
ENST00000354674.5	3785	3711	13376.7	83.1524
ENST00000367255.10	27708	27634	1.05954e+06	884.491
ENST00000320876.11	8833	8759	36691	96.6325
ENST00000682017.1	7631	7557	257063	784.708
ENST00000242315.4	5757	5683	7880	31.9865
ENST00000473835.7	7424	7350	9535	29.9262
ENST00000553935.6	6778	6704	10387.2	35.7423
ENST00000375254.8	15892	15818	773876	1128.59
ENST00000401592.6	4010	3936	145268	851.399
ENST00000203166.10	4324	4250	5764.29	31.2878
ENST00000625842.3	5014	4940	39686	185.323
ENST00000251089.8	5287	5213	7880.01	34.8704
ENST00000294383.7	10800	10726	60136	129.335
ENST00000261275.5	4963	4889	32742	154.491
ENST00000263773.10	4035	3961	50257	292.691
ENST00000262525.6	6083	6009	5030	19.3101
ENST00000327040.13	11704	11630	57849	114.745
ENST00000404537.6	6105	6031	66999	256.27
ENST00000397843.7	10326	10252	52098	117.228
ENST00000440378.6	4462	4388	9996	52.5506
ENST00000518297.6	7181	7107	39085	126.865
ENST00000202556.14	5500	5426	24639	104.752
ENST00000361078.7	6309	6235	29396	108.76
ENST00000668164.2	6681	6607	27775	96.9768
ENST00000314250.11	4848	4774	35212	170.148
ENST00000321949.13	6879	6805	3677	12.4648
ENST00000369278.5	4226	4152	2311	12.8399
ENST00000254605.11	6559	6485	1297	4.61369
ENST00000296564.9	7930	7856	24924	73.1871
ENST00000573034.8	6884	6810	46718.9	158.257
ENST00000361813.5	4559	4485	11413	58.7024
ENST00000325006.8	5049	4975	12510	58.0073
ENST00000262815.13	4845	4771	9495	45.9096
ENST00000314328.14	6763	6689	6921	23.8685
ENST00000294785.10	2822	2748	8651	72.6219
ENST00000355451.8	8036	7962	2584	7.48667
ENST00000445177.6	6364	6290	45968	168.587
ENST00000281928.9	9885	9811	32327	76.0099
ENST00000426126.7	4732	4658	3620	17.9278
ENST00000684092.1	7215	7141	41654	134.56
ENST00000621696.5	6672	6598	12471	43.6021
ENST00000645846.2	4781	4707	7355	36.046
ENST00000335312.8	5069	4995	19454	89.8445
ENST00000240423.9	6030	5956	16271	63.0199
ENST00000261308.10	2109	2035	8946	101.41
ENST00000574322.6	1767	1693	1176	16.0239
ENST00000326735.13	3996	3922	146413	861.173
ENST00000371019.4	2233	2159	628	6.71004
ENST00000317683.4	2993	2919	1738	13.7352
ENST00000372358.10	2012	1938	3146	37.4475
ENST00000343455.8	10384	10310	45095	100.899
ENST00000262428.5	1842	1768	355	4.63195
ENST00000606117.2	4564	4490	7461.96	38.3376
ENST00000202967.4	1217	1143	1469	29.6479
ENST00000382743.9	2882	2808	7756	63.7175
ENST00000212015.11	4107	4033	4716	26.9751
ENST00000376836.8	926	852	879	23.7995
ENST00000372398.6	5164	5090	944	4.27831
ENST00000407775.7	4961	4887	12706	59.977
ENST00000264661.4	3788	3714	2980	18.5094
ENST00000257981.7	4023	3949	10980	64.1407
ENST00000262430.6	13054	12980	1408	2.50234
ENST00000367400.8	4958	4884	39707	187.547
ENST00000287667.12	4312	4238	3529.24	19.2105
ENST00000271002.15	961	887	5240	136.278
ENST00000299705.10	1418	1344	1722	29.5564
ENST00000355295.5	3688	3614	11654	74.3884
ENST00000359742.9	5147	5073	70341	319.861
ENST00000316902.12	4236	4162	4392	24.3432
ENST00000643872.4	4662	4588	2174	10.9309
ENST00000211076.5	1573	1499	648.481	9.97961
ENST00000261842.10	6743	6669	11082.8	38.3359
ENST00000682931.1	7815	7741	8140	24.2575
ENST00000238738.9	4780	4706	1143.37	5.60469
ENST00000240185.8	4185	4111	1171	6.57094
ENST00000337107.11	906	832	3029.3	83.9918
ENST00000230771.9	2468	2394	6536	62.9805
ENST00000218008.8	4757	4683	2717.14	13.3846
ENST00000306422.5	2694	2620	904	7.95949
ENST00000533028.8	14321	14247	8205.41	13.286
ENST00000374720.8	10482	10408	15144.9	33.5673
ENST00000302516.10	9692	9618	3614.28	8.66874
ENST00000335508.11	6463	6389	10978.2	39.6385
ENST00000373425.8	3443	3369	2159	14.7832
ENST00000344517.5	3869	3795	6380	38.7817
ENST00000280560.13	3484	3410	13450	90.9884
ENST00000284425.7	5321	5247	4780	21.0153
ENST00000392676.8	8252	8178	4855	13.6949
ENST00000354724.8	2197	2123	2251	24.4593
ENST00000343813.10	4795	4721	1531.77	7.48475
ENST00000248924.11	1473	1399	10997	181.332
ENST00000407418.8	6052	5978	2276	8.78283
ENST00000333039.4	5830	5756	1429	5.72703
ENST00000209875.9	11546	11472	504.754	1.01498
ENST00000262043.8	18797	18723	24785.3	30.5377
ENST00000262213.7	3056	2982	2802	21.676
ENST00000253693.7	4348	4274	19949	107.673
ENST00000292147.7	920	846	2678	73.0228
ENST00000395384.9	2200	2126	2365.05	25.6623
ENST00000679869.1	7231	7157	11897	38.3464
ENST00000268220.12	1079	1005	2405	55.2036
ENST00000311893.14	983	909	1874	47.558
ENST00000352861.9	425	351	133	8.74103
ENST00000354694.12	2265	2191	4647	48.927
ENST00000261296.7	1797	1723	1862	24.9294
ENST00000321250.13	3163	3089	573	4.27912
ENST00000303334.9	3858	3784	3834	23.3733
ENST00000216133.10	4111	4037	1764	10.0799
ENST00000368364.4	2626	2552	1742	15.7466
ENST00000261652.7	1391	1317	808	14.1528
ENST00000294973.11	1256	1182	2169	42.3312
ENST00000564288.6	24340	24266	44944	42.7259
ENST00000274867.9	6185	6111	32081	121.103
ENST00000347230.9	9674	9600	30208	72.5887
ENST00000690449.1	5746	5672	64109	260.736
ENST00000186436.10	6701	6627	43968	153.052
ENST00000314073.10	6501	6427	9696	34.8019
ENST00000330947.7	7664	7590	2373	7.21231
ENST00000256367.3	5094	5020	595	2.73421
ENST00000375749.8	5226	5152	2373.2	10.6262
ENST00000322444.7	3657	3583	718	4.6227
ENST00000372577.2	5689	5615	5176	21.2649
ENST00000322652.10	4495	4421	11464	59.8183
ENST00000356994.7	5607	5533	9713	40.4959
ENST00000297423.9	3625	3551	91220	592.594
ENST00000400485.6	4224	4150	5279	29.3442
ENST00000359741.10	4663	4589	2788	14.015
ENST00000381237.6	4663	4589	4182	21.0225
ENST00000230640.10	3961	3887	3116.97	18.4985
ENST00000683871.1	4781	4707	15689	76.8899
ENST00000266594.4	1064	990	322	7.50307
ENST00000391857.9	1127	1053	893	19.5633
ENST00000287239.10	8314	8240	50962	142.672
ENST00000263119.10	7233	7159	181152	583.726
ENST00000301740.13	9044	8970	9063	23.3076
ENST00000313093.7	4272	4198	27241	149.692
ENST00000326793.11	7093	7019	27115.3	89.1165
ENST00000367353.2	4864	4790	5120	24.6577
ENST00000312438.8	1705	1631	1178	16.6613
ENST00000344920.9	6421	6347	7702.05	27.9934
ENST00000262065.8	2569	2495	960	8.87603
ENST00000405655.8	2304	2230	2864.84	29.6356
ENST00000447110.6	4491	4417	11601	60.5879
ENST00000265388.10	4345	4271	28485	153.853
ENST00000564657.2	5757	5683	6456	26.2062
ENST00000380367.3	6178	6104	865.134	3.26954
ENST00000681075.2	2291	2217	1604	16.69
ENST00000615189.5	4207	4133	4054	22.6275
ENST00000329492.6	5700	5626	9368.37	38.4134
ENST00000695854.1	7212	7138	80721	260.872
ENST00000248933.11	6584	6510	17478	61.934
ENST00000330342.8	6507	6433	8533.24	30.5998
ENST00000344846.7	1042	968	1115	26.5716
ENST00000291759.5	1956	1882	4191.28	51.3742
ENST00000337702.5	5497	5423	715	3.04148
ENST00000273075.9	3825	3751	7932.94	48.7871
ENST00000245796.11	11342	11268	3099.98	6.34645
ENST00000216127.5	3447	3373	727	4.97206
ENST00000325303.9	2149	2075	13442	149.439
ENST00000223026.9	2410	2336	2654	26.2087
ENST00000222747.8	2585	2511	2076	19.0721
ENST00000373290.7	1703	1629	3861	54.676
ENST00000640252.2	7936	7862	30195.7	88.5993
ENST00000368685.6	1003	929	337	8.36821
ENST00000254806.8	1859	1785	1935	25.007
ENST00000233615.7	1175	1101	736	15.4209
ENST00000360803.9	4656	4582	3697.1	18.6134
ENST00000399135.6	1784	1710	646	8.71474
ENST00000336257.8	3554	3480	1176.84	7.80113
ENST00000375789.7	1193	1119	784	16.1623
ENST00000370611.4	3515	3441	988	6.62354
ENST00000358149.8	4314	4240	14530.8	79.0571
ENST00000219204.8	1969	1895	740	9.00826
ENST00000375448.4	2267	2193	10988	115.584
ENST00000284031.13	3939	3865	2747	16.3956
ENST00000335793.4	3098	3024	997	7.60557
ENST00000427043.4	3145	3071	1217	9.14174
ENST00000300213.9	3515	3441	1535.02	10.2908
ENST00000682136.1	2681	2607	2697.44	23.8687
ENST00000326621.10	1163	1089	2792	59.1433
ENST00000374358.5	2266	2192	707	7.44041
ENST00000379883.3	4628	4554	17242	87.3399
ENST00000396628.7	1491	1417	2365	38.5017
ENST00000298307.10	4969	4895	3048.04	14.3644
ENST00000311052.10	2709	2635	372	3.25672
ENST00000376215.10	1584	1510	6136	93.7404
ENST00000308330.3	4780	4706	5321	26.0831
ENST00000607197.6	10010	9936	1308	3.03679
ENST00000219097.7	1615	1541	1105.35	16.5468
ENST00000392844.8	2498	2424	25944	246.901
ENST00000366554.3	2628	2554	1317.19	11.8972
ENST00000379303.10	4318	4244	3585	19.4864
ENST00000266269.10	3895	3821	6687	40.3713
ENST00000335606.11	4108	4034	2750	15.7259
ENST00000546910.6	3502	3428	1281	8.62038
ENST00000261401.8	3814	3740	2753	16.9806
ENST00000457488.6	2791	2717	12041	102.233
ENST00000359314.5	5412	5338	6736	29.11
ENST00000255977.7	3094	3020	5444	41.5843
ENST00000170447.12	2775	2701	2225	19.0031
ENST00000367311.5	2749	2675	330.009	2.8459
ENST00000471951.7	5281	5207	63821	282.745
ENST00000649765.2	2658	2584	3785	33.7903
ENST00000399635.4	1315	1241	0	0
ENST00000629319.3	2276	2202	4077.81	42.7197
ENST00000306928.6	1600	1526	4565	69.0088
ENST00000313005.11	5835	5761	8221	32.9189
ENST00000368352.10	3436	3362	16675	114.416
ENST00000647358.2	1576	1502	8701	133.634
ENST00000530349.2	1251	1177	1344	26.3415
ENST00000371263.8	1789	1715	8207	110.392
ENST00000305817.3	3981	3907	457.259	2.69983
ENST00000372101.3	1473	1399	355	5.85368
ENST00000369111.9	1788	1714	5967	80.3089
ENST00000373625.8	7355	7281	4644.13	14.714
ENST00000615665.5	8865	8791	34393.9	90.2529
ENST00000352066.8	3361	3287	1495.01	10.4921
ENST00000373647.9	4986	4912	15900	74.6719
ENST00000620350.5	3343	3269	13733	96.91
ENST00000433386.7	1635	1561	4282	63.2793
ENST00000370526.5	3895	3821	367	2.21568
ENST00000284818.7	559	485	2029	96.5069
ENST00000358933.10	4767	4693	8278	40.6905
ENST00000200453.6	2350	2276	1951	19.7744
ENST00000409735.9	2137	2063	1399	15.6436
ENST00000396777.8	1763	1689	9701	132.497
ENST00000610401.6	3252	3178	9668	70.178
ENST00000265465.8	3544	3470	8032	53.3965
ENST00000341846.10	2977	2903	8745	69.4914
ENST00000359337.9	6409	6335	43784	159.436
ENST00000280612.9	9645	9571	2846.07	6.85971
ENST00000450169.7	2214	2140	317	3.41715
ENST00000219345.10	2694	2620	4353	38.3271
ENST00000326775.10	5083	5009	8770.07	40.3897
ENST00000377044.9	6152	6078	13570	51.5036
ENST00000272771.10	2799	2725	5108	43.2417
ENST00000373943.9	3034	2960	757	5.8996
ENST00000379494.4	885	811	193	5.48978
ENST00000392011.7	5150	5076	2818	12.8067
ENST00000521198.7	4106	4032	2738	15.665
ENST00000243662.11	1432	1358	1098	18.6518
ENST00000234179.8	6156	6082	10535	39.9582
ENST00000281830.4	2915	2841	439.565	3.56919
ENST00000331581.11	8675	8601	15463	41.4728
ENST00000340438.6	2791	2717	1813	15.3931
ENST00000266458.10	1883	1809	539	6.87335
ENST00000225519.5	3788	3714	1363.14	8.46676
ENST00000374586.8	7999	7925	26798	78.0048
ENST00000561981.5	8155	8081	809.467	2.31075
ENST00000530028.3	2040	1966	490	5.74951
ENST00000329468.5	7619	7545	3484	10.6521
ENST00000255192.8	2603	2529	1824.82	16.6452
ENST00000381129.8	2894	2820	7622	62.3502
ENST00000248958.5	825	751	592	18.1844
ENST00000398831.8	4068	3994	10389.3	60.0065
ENST00000335272.10	2914	2840	4164	33.8229
ENST00000439502.7	2358	2284	7494	75.6895
ENST00000332585.11	4261	4187	12186	67.1392
ENST00000338483.7	2374	2300	1230.04	12.337
ENST00000319363.11	8566	8492	5014	13.6205
ENST00000341420.5	4977	4903	1876	8.82651
ENST00000330753.6	33681	33607	1924.78	1.3212
ENST00000682287.1	4170	4096	3818	21.5028
ENST00000608443.6	1761	1687	2333	31.902
ENST00000404760.6	4911	4837	62931	300.128
ENST00000356099.11	1615	1541	4627	69.2652
ENST00000358502.10	2429	2355	940	9.20778
ENST00000343518.11	2037	1963	2133.3	25.0697
ENST00000317582.10	4959	4885	10421	49.2111
ENST00000373627.10	1955	1881	4228	51.8519
ENST00000302503.8	2522	2448	7464	70.3361
ENST00000374403.4	4388	4314	3624.85	19.3833
ENST00000371795.5	4029	3955	1375	8.02
ENST00000245925.8	2234	2160	12822	136.937
ENST00000348411.3	1899	1825	4179	52.8236
ENST00000246070.3	1810	1736	1406	18.6833
ENST00000443094.3	1464	1390	1640	27.2174
ENST00000407690.6	3539	3465	4748.24	31.6117
ENST00000227638.8	2852	2778	1988	16.5083
ENST00000308344.10	1224	1150	613	12.2965
ENST00000317811.6	2406	2332	1240	12.2662
ENST00000266079.5	3047	2973	5285	41.008
ENST00000361428.3	8210	8136	6941	19.6802
ENST00000398682.5	1465	1391	72.4118	1.20088
ENST00000658780.2	12933	12859	49786	89.3137
ENST00000264554.11	2525	2451	7388	69.5347
ENST00000341016.5	536	462	280	13.9809
ENST00000442995.4	3011	2937	466.991	3.66795
ENST00000548825.7	3182	3108	56862	422.045
ENST00000341998.7	10990	10916	3773	7.97336
ENST00000216071.5	982	908	1888	47.9661
ENST00000337137.9	3758	3684	18320	114.716
ENST00000621179.6	964	890	3892	100.879
ENST00000216029.8	1146	1072	307	6.60635
ENST00000689035.1	3960	3886	25442	151.031
ENST00000367162.8	8010	7936	18811.4	54.6813
ENST00000403687.8	4386	4312	3995	21.3725
ENST00000358951.7	7256	7182	4108	13.1948
ENST00000336148.10	3074	3000	5024	38.6319
ENST00000262817.8	1621	1547	955	14.2407
ENST00000368099.9	1844	1770	1582	20.6182
ENST00000264051.8	3184	3110	6594	48.911
ENST00000372938.10	2975	2901	14911	118.571
ENST00000266087.12	2060	1986	3906	45.3703
ENST00000417245.7	1684	1610	3579	51.2807
ENST00000252603.7	1008	934	703	17.3631
ENST00000338415.8	1683	1609	1012	14.5092
ENST00000297290.4	790	716	1528	49.2299
ENST00000196482.4	5054	4980	2931.42	13.579
ENST00000269187.10	3566	3492	3422	22.606
ENST00000437150.7	3651	3577	4976	32.0907
ENST00000367288.5	3927	3853	1729	10.3518
ENST00000374037.8	1910	1836	3481	43.7371
ENST00000593829.6	1704	1630	650	9.19907
ENST00000375533.6	1691	1617	709	10.1147
ENST00000234392.3	1161	1087	1178	24.9997
ENST00000216085.12	1777	1703	2774	37.576
ENST00000266254.12	1736	1662	1198	16.6282
ENST00000350028.5	1692	1618	1336	19.0479
ENST00000252934.10	3294	3220	3723	26.672
ENST00000504771.3	6976	6902	2520.75	8.42505
ENST00000402357.6	2524	2450	582	5.47993
ENST00000336334.8	1513	1439	808	12.953
ENST00000280614.4	1962	1888	1222.25	14.934
ENST00000379887.9	21679	21605	1662.5	1.77511
ENST00000498286.6	10698	10624	9628.05	20.9059
ENST00000682809.1	2651	2577	3237	28.9765
ENST00000234798.5	1119	1045	892	19.691
ENST00000265462.9	860	786	2165	63.5409
ENST00000330333.11	8567	8493	5133.38	13.9431
ENST00000484457.6	3827	3753	5140.45	31.5966
ENST00000216185.7	1336	1262	427	7.80525
ENST00000361906.8	3587	3513	14117	92.7006
ENST00000330884.9	2478	2404	2744	26.331
ENST00000399332.6	9445	9371	87438	215.245
ENST00000619423.4	10779	10705	13813.7	29.7675
ENST00000543440.7	3068	2994	7041	54.2501
ENST00000611864.5	25268	25194	4197.45	3.84332
ENST00000282516.13	10425	10351	63394	141.281
ENST00000210187.11	1674	1600	1196	17.2437
ENST00000323786.10	2820	2746	6387	53.6555
ENST00000332160.5	3117	3043	667.729	5.06194
ENST00000435224.3	4905	4831	3004	14.3444
ENST00000229595.6	2434	2360	544	5.31747
ENST00000323303.9	3752	3678	2226.11	13.9622
ENST00000372422.7	1507	1433	1853	29.8296
ENST00000354910.10	1170	1096	151	3.17822
ENST00000307428.7	5011	4937	1733	8.09755
ENST00000420450.6	2959	2885	1393	11.1384
ENST00000447648.7	6545	6471	6746	24.0488
ENST00000469044.6	4757	4683	19423	95.6776
ENST00000361264.9	3592	3518	1288	8.44575
ENST00000706927.1	6042	5968	7210	27.8692
ENST00000359957.8	1424	1350	3100	52.972
ENST00000328404.8	780	706	529	17.285
ENST00000362057.4	4070	3996	40286	232.566
ENST00000682992.1	8940	8866	3851.49	10.0212
ENST00000273596.8	1066	992	948	22.0452
ENST00000291281.9	3588	3514	4929	32.3575
ENST00000434526.8	1990	1916	8856	106.625
ENST00000314400.10	4820	4746	12520	60.8548
ENST00000347512.8	607	533	244	10.5604
ENST00000271373.9	2223	2149	310.024	3.32795
ENST00000262055.9	2106	2032	15285	173.524
ENST00000379756.3	1580	1506	637	9.75737
ENST00000217939.7	9804	9730	8413	19.946
ENST00000612750.5	1970	1896	2183	26.5603
ENST00000333050.7	1439	1365	568	9.59917
ENST00000376332.8	1908	1834	7450	93.7077
ENST00000263857.11	12480	12406	5149.74	9.57573
ENST00000296484.7	1936	1862	9268	114.822
ENST00000270617.8	4642	4568	5048	25.4924
ENST00000471714.6	6737	6663	284289	984.257
ENST00000619888.5	2723	2649	7917	68.9441
ENST00000366481.4	5170	5096	1390	6.29222
ENST00000379344.8	4512	4438	16388	85.1838
ENST00000300209.13	2687	2613	867	7.65417
ENST00000366994.8	4430	4356	15059.6	79.7522
ENST00000341084.7	4186	4112	6162	34.569
ENST00000324439.10	4408	4334	3835	20.4124
ENST00000619571.5	2673	2599	23361	207.35
ENST00000617445.5	1247	1173	734	14.435
ENST00000367321.8	3451	3377	60401	412.602
ENST00000294794.8	3175	3101	8005	59.5495
ENST00000328834.10	2772	2698	26995	230.813
ENST00000227618.9	801	727	1501	47.6282
ENST00000503771.2	1822	1748	829	10.9404
ENST00000648844.2	8887	8813	50823	133.032
ENST00000370151.9	819	745	2303	71.3109
ENST00000368521.10	1678	1604	4677	67.2638
ENST00000357628.8	3924	3850	3269	19.5872
ENST00000640769.2	7830	7756	92081	273.874
ENST00000326925.11	902	828	791	22.0376
ENST00000452837.7	3754	3680	2828	17.7276
ENST00000343053.6	2540	2466	1813	16.9599
ENST00000287169.8	4443	4369	3203	16.9119
ENST00000398868.8	6899	6825	14787.1	49.9803
ENST00000302541.11	5073	4999	9001	41.5361
ENST00000361524.8	4887	4813	20548	98.4854
ENST00000253247.9	2844	2770	3626	30.1972
ENST00000263655.4	1896	1822	1055	13.3574
ENST00000307068.5	1758	1684	547	7.49313
ENST00000285873.8	5404	5330	8903	38.5325
ENST00000265562.5	5237	5163	14103	63.0126
ENST00000374379.9	4253	4179	688	3.79782
ENST00000374767.5	1636	1562	1214.32	17.9338
ENST00000366977.8	13115	13041	2828.88	5.00406
ENST00000360632.8	5037	4963	1129	5.24769
ENST00000543095.7	7811	7737	6067.04	18.0893
ENST00000646673.2	4649	4575	5157.06	26.0033
ENST00000238823.13	2751	2677	2381	20.5177
ENST00000334295.9	3835	3761	8205	50.3261
ENST00000394947.8	6723	6649	5723	19.8557
ENST00000252032.10	6912	6838	10822	36.5087
ENST00000485303.6	5197	5123	11074	49.8653
ENST00000394313.7	2440	2366	9322	90.8893
ENST00000304056.9	3608	3534	1798	11.7366
ENST00000236273.9	1757	1683	1190	16.311
ENST00000370202.5	1180	1106	2952	61.5715
ENST00000273077.9	2987	2913	3987	31.5736
ENST00000370345.8	4634	4560	3466	17.534
ENST00000369239.10	5113	5039	8955	40.9958
ENST00000586659.6	5183	5109	4991	22.5356
ENST00000412232.3	6944	6870	15932.1	53.4977
ENST00000357321.9	2101	2027	3873	44.077
ENST00000297591.10	6478	6404	13087	47.1419
ENST00000389834.9	2964	2890	29271	233.646
ENST00000380486.4	6473	6399	7368.15	26.5622
ENST00000684370.1	4908	4834	6790	32.4027
ENST00000357765.7	1133	1059	2922	63.6506
ENST00000371279.4	2356	2282	1354	13.6874
ENST00000401061.9	5049	4975	1467.62	6.80517
ENST00000361306.6	2403	2329	3179	31.4876
ENST00000295924.12	3861	3787	2788	16.983
ENST00000339754.11	2634	2560	754	6.79438
ENST00000263780.9	2590	2516	2171	19.9052
ENST00000395511.8	1253	1179	10262	200.787
ENST00000320849.9	2417	2343	1081	10.6432
ENST00000420323.7	13105	13031	38082	67.4156
ENST00000408901.8	1108	1034	1736	38.73
ENST00000209718.8	2209	2135	1979	21.3829
ENST00000333090.5	2585	2511	2018	18.5393
ENST00000350777.7	3185	3111	9558.24	70.8755
ENST00000440863.7	2580	2506	10687	98.3769
ENST00000310397.13	8394	8320	45066	124.952
ENST00000321331.12	2722	2648	458.149	3.99124
ENST00000265881.10	1080	1006	640	14.6757
ENST00000306270.12	6040	5966	15876	61.3869
ENST00000360535.9	3350	3276	1570	11.0554
ENST00000409939.8	3580	3506	4391	28.8915
ENST00000262482.11	1775	1701	5565	75.4708
ENST00000367963.8	2989	2915	4938	39.0779
ENST00000234160.5	2447	2373	2366	23.0004
ENST00000334126.12	7939	7865	12806	37.5606
ENST00000394900.8	4678	4604	15867	79.5019
ENST00000370801.8	6412	6338	9053	32.9502
ENST00000409140.8	6212	6138	7601	28.5668
ENST00000278550.12	14381	14307	78237	126.148
ENST00000371475.9	3649	3575	12970	83.6916
ENST00000418998.7	3432	3358	19667	135.106
ENST00000304330.9	4663	4589	8036	40.3962
ENST00000263384.12	1463	1389	265	4.40111
ENST00000273261.8	5363	5289	26642	116.201
ENST00000357604.10	5168	5094	11521	52.1734
ENST00000359591.9	6892	6818	5749.07	19.4518
ENST00000579849.6	4218	4144	607	3.37899
ENST00000292478.9	5464	5390	4313.77	18.4623
ENST00000252085.4	4854	4780	5148.59	24.8473
ENST00000343744.7	3084	3010	3884.88	29.7734
ENST00000247226.13	10526	10452	3619.04	7.98751
ENST00000313367.7	6749	6675	21389	73.9192
ENST00000309558.8	4602	4528	3443	17.5408
ENST00000355044.8	8746	8672	38441	102.257
ENST00000367220.9	6842	6768	2531	8.62681
ENST00000261858.7	5044	4970	8781	40.7573
ENST00000370706.9	5088	5014	17916.5	82.4302
ENST00000381232.8	7952	7878	51659	151.268
ENST00000262450.8	9850	9776	5791	13.665
