target_id	length	eff_length	est_counts	tpm
ENST00000254190.4	4662	4563.02	4563	51.4811
ENST00000676107.1	6146	6047.02	6047.02	51.4813
ENST00000361434.8	7820	7721.02	7721	51.4811
ENST00000572272.6	5610	5511.02	5511	51.4811
ENST00000492622.6	6286	6187.02	6187	51.4811
ENST00000247178.6	4715	4616.02	4616	51.4811
ENST00000402412.6	4411	4312.02	4312	51.4811
ENST00000475390.2	4937	4838.02	4838	51.4811
ENST00000379510.5	5753	5654.02	5654	51.4811
ENST00000402774.8	6712	6613.02	6613	51.4811
ENST00000223428.9	6507	6408.02	6408	51.4811
ENST00000412770.7	3984	3885.02	3885	51.481
ENST00000695368.1	16241	16142	16142	51.4812
ENST00000395310.7	4298	4199.02	4199	51.481
ENST00000376829.7	7491	7392.02	7392.01	51.4812
ENST00000272203.8	7412	7313.02	7313	51.4811
ENST00000321037.5	4644	4545.02	4545	51.4811
ENST00000650623.2	4979	4880.02	4880	51.4811
ENST00000319080.12	8390	8291.02	8291	51.4811
ENST00000283351.10	6230	6131.02	6131	51.4811
ENST00000248248.8	5813	5714.02	5714	51.4811
ENST00000397641.8	5657	5558.02	5558	51.4811
ENST00000339746.9	5368	5269.02	5269	51.4811
ENST00000314393.6	4361	4262.02	4262	51.481
ENST00000377298.9	4760	4661.02	4661	51.4811
ENST00000263150.9	5137	5038.02	5038	51.4811
ENST00000309868.12	4439	4340.02	4340	51.4811
ENST00000361346.6	5225	5126.02	5126	51.4811
ENST00000217173.7	4300	4201.02	4201	51.481
ENST00000368321.8	2961	2862.02	2862	51.4809
ENST00000683701.1	3642	3543.02	3543	51.481
ENST00000395254.8	3988	3889.02	3889	51.481
ENST00000416165.6	4779	4680.02	4680	51.4811
ENST00000377767.9	10571	10472	10472	51.4812
ENST00000389385.9	4590	4491.02	4491	51.4811
ENST00000278935.8	5629	5530.02	5530	51.4811
ENST00000519811.6	5527	5428.02	5428	51.4811
ENST00000361926.8	4196	4097.02	4097	51.481
ENST00000651546.1	5610	5511.02	5511	51.4811
ENST00000621439.5	2554	2455.02	2455	51.4809
ENST00000381006.8	4433	4334.02	4334	51.4811
ENST00000378226.7	4881	4782.02	4782	51.4811
ENST00000361757.8	4906	4807.02	4807	51.4811
ENST00000314728.10	4846	4747.02	4747	51.4811
ENST00000327628.10	5128	5029.02	5029	51.4811
ENST00000445061.6	3855	3756.02	3756	51.481
ENST00000389061.10	3574	3475.02	3475	51.481
ENST00000362065.9	4849	4750.02	4750	51.4811
ENST00000369962.8	4226	4127.02	4127	51.481
ENST00000246194.8	6213	6114.02	6114	51.4811
ENST00000240618.11	1576	1477.02	1477	51.4807
ENST00000264790.7	5001	4902.02	4902	51.4811
ENST00000321256.10	2101	2002.02	2002	51.4808
ENST00000278853.10	1968	1869.02	1869	51.4808
ENST00000246006.5	6681	6582.02	6582	51.4811
ENST00000375571.6	2562	2463.02	2463	51.4809
ENST00000361580.7	2954	2855.02	2855	51.4809
ENST00000376510.8	1730	1631.02	1631	51.4807
ENST00000233121.7	1890	1791.02	1791	51.4808
ENST00000283243.13	14376	14277	14277	51.4812
ENST00000367942.4	7470	7371.02	7371.01	51.4812
ENST00000375249.5	2651	2552.02	2552	51.4809
ENST00000478753.5	2244	2145.02	2145	51.4808
ENST00000327347.10	3265	3166.02	3166	51.481
ENST00000264158.13	4891	4792.02	4792	51.4811
ENST00000356940.11	4875	4776.02	4776	51.4811
ENST00000310842.9	1528	1429.02	1429	51.4806
ENST00000249396.12	1862	1763.02	1763	51.4808
ENST00000283646.5	1813	1714.02	1714	51.4807
ENST00000237853.9	5826	5727.02	5727	51.4811
ENST00000265565.10	4254	4155.02	4155	51.481
ENST00000261531.12	2129	2030.02	2030	51.4808
ENST00000601538.6	10830	10731	10731	51.4812
ENST00000373970.4	1805	1706.02	1706	51.4807
ENST00000379562.9	6360	6261.02	6266.58	51.527
ENST00000280326.9	3293	3194.02	3194	51.481
ENST00000407693.7	1599	1500.02	1500	51.4807
ENST00000326019.11	2541	2442.02	2442	51.4809
ENST00000643471.2	1873	1774.02	1774	51.4808
ENST00000450136.2	3715	3616.02	3616	51.481
ENST00000695335.1	3370	3271.02	3271	51.481
ENST00000300403.11	3473	3374.02	3374	51.481
ENST00000404141.6	3864	3765.02	3765	51.481
ENST00000361640.5	1215	1116.02	1116	51.4805
ENST00000404739.8	3525	3426.02	3425.99	51.4809
ENST00000403714.8	7486	7387.02	7387	51.4811
ENST00000263346.13	2248	2149.02	2149	51.4808
ENST00000278886.11	4991	4892.02	4892	51.4811
ENST00000280886.12	7885	7786.02	7786	51.4811
ENST00000251472.9	4853	4754.02	4754	51.4811
ENST00000369797.8	6477	6378.02	6378	51.4811
ENST00000605057.6	4460	4361.02	4361	51.4811
ENST00000369701.8	5575	5476.02	5476	51.4811
ENST00000502798.7	10824	10725	10725	51.4812
ENST00000693548.1	7024	6925.02	6925	51.4811
ENST00000304743.7	12865	12766	12766	51.4812
ENST00000529006.7	7386	7287.02	7287	51.4811
ENST00000502717.6	5258	5159.02	5159	51.4811
ENST00000450824.7	3630	3531.02	3531	51.481
ENST00000380950.7	5560	5461.02	5461	51.4811
ENST00000680483.1	2718	2619.02	2619	51.4809
ENST00000533871.8	17159	17060	17060	51.4812
ENST00000503057.6	7697	7598.02	7598	51.4811
ENST00000521978.6	7984	7885.02	7885	51.4811
ENST00000295888.9	14559	14460	14460	51.4812
ENST00000360909.8	5890	5791.02	5791	51.4811
ENST00000457542.7	7182	7083.02	7083	51.4811
ENST00000460012.7	6417	6318.02	6318	51.4811
ENST00000335420.10	6398	6299.02	6299	51.4811
ENST00000261263.5	15558	15459	15459	51.4812
ENST00000389032.8	4957	4858.02	4858	51.4811
ENST00000375759.8	12385	12286	12286	51.4812
ENST00000622495.5	5976	5877.02	5877	51.4811
ENST00000359187.5	5777	5678.02	5678	51.4811
ENST00000265564.8	1042	943.017	943	51.4803
ENST00000320634.8	4667	4568.02	4568	51.4811
ENST00000317147.10	8411	8312.02	8312	51.4812
ENST00000323853.10	7194	7095.02	7095	51.4811
ENST00000505667.6	5858	5759.02	5759	51.4811
ENST00000393238.8	6303	6204.02	6204	51.4811
ENST00000263666.9	4251	4152.02	4152	51.481
ENST00000519716.7	9985	9886.02	9886	51.4812
ENST00000457511.7	7046	6947.02	6947	51.4811
ENST00000400181.9	3085	2986.02	2986	51.481
ENST00000408888.8	1847	1748.02	1748	51.4808
ENST00000159111.9	5604	5505.02	5505	51.4811
ENST00000687212.1	6020	5921.02	5921	51.4811
ENST00000370794.7	4327	4228.02	4228	51.481
ENST00000349129.7	7957	7858.02	7858	51.4811
ENST00000554335.6	7157	7058.02	7058	51.4811
ENST00000568954.5	8317	8218.02	8218	51.4811
ENST00000369577.8	12341	12242	12242	51.4812
ENST00000438447.2	11984	11885	11885	51.4812
ENST00000319394.8	4706	4607.02	4607	51.4811
ENST00000252512.14	4870	4771.02	4771	51.4811
ENST00000647738.2	7144	7045.02	7045	51.4811
ENST00000393630.8	13263	13164	13164	51.4812
ENST00000396410.9	4598	4499.02	4499	51.4811
ENST00000436636.7	9892	9793.02	9793	51.4812
ENST00000461742.7	9334	9235.02	9235	51.4812
ENST00000315596.15	7472	7373.02	7373	51.4811
ENST00000446176.7	5420	5321.02	5321	51.4811
ENST00000446231.7	16062	15963	15963	51.4812
ENST00000683867.1	10074	9975.02	9975	51.4812
ENST00000278505.5	4651	4552.02	4552	51.4811
ENST00000604729.6	6052	5953.02	5953	51.4811
ENST00000359003.7	7083	6984.02	6984	51.4811
ENST00000287713.7	5441	5342.02	5342	51.4811
ENST00000576634.6	4083	3984.02	3984	51.481
ENST00000326648.5	9006	8907.02	8907	51.4812
ENST00000355235.8	5155	5056.02	5056	51.4811
ENST00000309859.8	5973	5874.02	5874	51.4811
ENST00000298767.10	6310	6211.02	6211	51.4811
ENST00000224140.6	11101	11002	11002	51.4812
ENST00000477853.6	6640	6541.02	6541	51.4811
ENST00000456430.6	4573	4474.02	4474	51.4811
ENST00000604567.6	8557	8458.02	8458	51.4812
ENST00000373451.9	4034	3935.02	3935	51.481
ENST00000262455.7	4808	4709.02	4709	51.4811
ENST00000395891.7	9453	9354.02	9354	51.4812
ENST00000279907.12	5198	5099.02	5099	51.4811
ENST00000318950.11	4884	4785.02	4785	51.4811
ENST00000340648.6	5078	4979.02	4979	51.4811
ENST00000544440.7	15077	14978	14978	51.4812
ENST00000379310.8	7174	7075.02	7075	51.4811
ENST00000318709.9	6987	6888.02	6888	51.4811
ENST00000381309.8	4338	4239.02	4239	51.481
ENST00000278070.7	5328	5229.02	5229	51.4811
ENST00000360905.9	9308	9209.02	9209	51.4812
ENST00000265843.9	10304	10205	10205	51.4812
ENST00000305364.9	4183	4084.02	4084	51.481
ENST00000563137.7	7968	7869.02	7869	51.4811
ENST00000679008.1	8024	7925.02	7925	51.4811
ENST00000645722.2	9226	9127.02	9127	51.4812
ENST00000298832.14	4716	4617.02	4617	51.4811
ENST00000222345.11	8004	7905.02	7905	51.4811
ENST00000676179.1	10855	10756	10756	51.4812
ENST00000639161.2	922	823.017	823	51.4802
ENST00000642864.1	6037	5938.02	5938	51.4811
ENST00000368911.8	6399	6300.02	6300	51.4811
ENST00000585482.6	10277	10178	10178	51.4812
ENST00000373464.5	5940	5841.02	5841	51.4811
ENST00000328913.8	5326	5227.02	5227	51.4811
ENST00000300584.8	6126	6027.02	6027	51.4811
ENST00000265342.12	5396	5297.02	5297	51.4811
ENST00000261413.10	2770	2671.02	2671	51.4809
ENST00000254695.13	6663	6564.02	6564	51.4811
ENST00000421952.3	3815	3716.02	3716	51.481
ENST00000438666.7	4900	4801.02	4801	51.4811
ENST00000454349.7	18280	18181	18181	51.4812
ENST00000252050.9	7759	7660.02	7660	51.4811
ENST00000339876.11	10336	10237	10237	51.4812
ENST00000539706.6	10152	10053	10053	51.4812
ENST00000361462.7	6424	6325.02	6325	51.4811
ENST00000637181.2	4363	4264.02	4264	51.481
ENST00000407464.7	6831	6732.02	6732	51.4811
ENST00000327245.10	7565	7466.02	7466	51.4811
ENST00000682230.1	7159	7060.02	7060	51.4811
ENST00000348066.8	4515	4416.02	4416	51.4811
ENST00000271715.7	6655	6556.02	6556	51.4811
ENST00000361927.9	5179	5080.02	5080	51.4811
ENST00000324093.9	6913	6814.02	6814	51.4811
ENST00000377264.8	6318	6219.02	6219	51.4811
ENST00000591680.6	6832	6733.02	6733	51.4811
ENST00000684192.1	9957	9858.02	9858	51.4812
ENST00000338154.11	6357	6258.02	6258	51.4811
ENST00000448097.7	6728	6629.02	6629	51.4811
ENST00000341928.7	4459	4360.02	4360	51.4811
ENST00000361138.7	5949	5850.02	5850	51.4811
ENST00000274605.6	5985	5886.02	5886	51.4811
ENST00000361297.7	5737	5638.02	5638	51.4811
ENST00000381638.7	11466	11367	11367	51.4812
ENST00000357997.10	4590	4491.02	4491	51.4811
ENST00000334635.10	4222	4123.02	4123	51.481
ENST00000389797.8	5569	5470.02	5470	51.4811
ENST00000262577.6	3270	3171.02	3171	51.481
ENST00000490531.3	4836	4737.02	4737	51.4811
ENST00000596536.6	3208	3109.02	3109	51.481
ENST00000398540.8	6283	6184.02	6184	51.4811
ENST00000406902.6	4500	4401.02	4401	51.4811
ENST00000681038.1	8299	8200.02	8200	51.4811
ENST00000373243.7	3698	3599.02	3599	51.481
ENST00000369969.7	4994	4895.02	4895	51.481
ENST00000394610.7	4495	4396.02	4396	51.4811
ENST00000442267.3	5554	5455.02	5455	51.4811
ENST00000407426.8	3506	3407.02	3407	51.481
ENST00000428135.7	6357	6258.02	6258	51.4811
ENST00000610761.2	5686	5587.02	5587	51.4811
ENST00000537686.6	3871	3772.02	3772	51.481
ENST00000651222.2	15419	15320	15320	51.4812
ENST00000285968.11	6264	6165.02	6165	51.4811
ENST00000321725.10	7928	7829.02	7829	51.4811
ENST00000254624.10	5433	5334.02	5334	51.4811
ENST00000389629.9	5030	4931.02	4931	51.4811
ENST00000235345.6	6193	6094.02	6094	51.4811
ENST00000216129.7	3386	3287.02	3287	51.481
ENST00000282541.10	3947	3848.02	3848	51.481
ENST00000298492.6	2955	2856.02	2856	51.4809
ENST00000296411.11	2686	2587.02	2587	51.4809
ENST00000671377.2	8079	7980.02	7980	51.4811
ENST00000674199.1	5448	5349.02	5349	51.4811
ENST00000378719.7	2751	2652.02	2652	51.4809
ENST00000377990.7	5803	5704.02	5704	51.4811
ENST00000234040.9	4540	4441.02	4441	51.4811
ENST00000360851.4	4725	4626.02	4626	51.4811
ENST00000334133.9	2986	2887.02	2887	51.481
ENST00000417564.3	7350	7251.02	7251	51.4811
ENST00000261758.6	4200	4101.02	4101	51.481
ENST00000316157.8	5963	5864.02	5864	51.4811
ENST00000262241.7	5751	5652.02	5652	51.4811
ENST00000600882.6	5445	5346.02	5346	51.4811
ENST00000382297.7	5070	4971.02	4971	51.4811
ENST00000272638.14	3771	3672.02	3672	51.481
ENST00000617928.5	6826	6727.02	6727	51.4811
ENST00000404914.8	2797	2698.02	2698	51.4809
ENST00000356638.8	3835	3736.02	3736	51.481
ENST00000504595.2	4580	4481.02	4481	51.4811
ENST00000369393.8	18485	18386	18386	51.4812
ENST00000277165.11	5160	5061.02	5061	51.4811
ENST00000261942.7	4485	4386.02	4386	51.4811
ENST00000404125.6	7250	7151.02	7151	51.4811
ENST00000253458.12	7385	7286.02	7286	51.4811
ENST00000323116.10	7315	7216.02	7216	51.4811
ENST00000356467.5	7192	7093.02	7093	51.4811
ENST00000371717.8	2086	1987.02	1987	51.4808
ENST00000304414.12	2278	2179.02	2179	51.4809
ENST00000258873.9	6215	6116.02	6116	51.4811
ENST00000375799.8	4134	4035.02	4035	51.481
ENST00000368324.5	5182	5083.02	5083	51.4811
ENST00000311597.10	3457	3358.02	3358	51.481
ENST00000397625.9	1621	1522.02	1522	51.4807
ENST00000253048.10	6143	6044.02	6044	51.4811
ENST00000320270.4	1720	1621.02	1621	51.4807
ENST00000402687.9	5662	5563.02	5563	51.4811
ENST00000304658.10	4537	4438.02	4438	51.4811
ENST00000647382.2	10624	10525	10525	51.4812
ENST00000698857.1	5985	5886.02	5886	51.4811
ENST00000262961.9	4766	4667.02	4667	51.4811
ENST00000450053.8	8842	8743.02	8743	51.4812
ENST00000366862.10	5427	5328.02	5328	51.4811
ENST00000227451.4	6003	5904.02	5904	51.4811
ENST00000251822.7	5482	5383.02	5383	51.4811
ENST00000370992.9	4396	4297.02	4297	51.4811
ENST00000555002.6	21822	21723	21723	51.4812
ENST00000254508.7	7206	7107.02	7107	51.4811
ENST00000615277.5	4161	4062.02	4062	51.481
ENST00000671741.2	4702	4603.02	4603	51.4811
ENST00000360280.8	15227	15128	15128	51.4812
ENST00000399878.8	4543	4444.02	4444	51.4811
ENST00000225235.5	5637	5538.02	5538	51.4811
ENST00000272427.11	5910	5811.02	5811	51.4811
ENST00000372950.6	2295	2196.02	2195.99	51.4807
ENST00000304987.4	9622	9523.02	9523	51.4812
ENST00000338037.11	7088	6989.02	6989	51.4811
ENST00000356613.4	2950	2851.02	2851	51.4809
ENST00000262719.10	6299	6200.02	6200	51.4811
ENST00000409959.8	5006	4907.02	4907	51.4811
ENST00000447393.6	6361	6262.02	6262	51.4811
ENST00000265136.12	5301	5202.02	5202	51.4811
ENST00000683139.1	7744	7645.02	7645	51.4811
ENST00000303538.13	7131	7032.02	7032	51.4811
ENST00000313400.9	6878	6779.02	6779	51.4811
ENST00000569669.6	2428	2329.02	2329	51.4809
ENST00000261588.10	6599	6500.02	6500	51.4811
ENST00000369068.5	8186	8087.02	8087	51.4811
ENST00000375645.8	9086	8987.02	8987	51.4812
ENST00000305428.8	6926	6827.02	6827	51.4811
ENST00000375120.4	6515	6416.02	6416	51.4811
ENST00000262126.9	11284	11185	11185	51.4812
ENST00000376030.7	6049	5950.02	5950	51.4811
ENST00000695636.1	7079	6980.02	6980	51.4811
ENST00000458591.7	2190	2091.02	2091	51.4808
ENST00000328194.8	4991	4892.02	4892	51.4811
ENST00000397166.7	4682	4583.02	4583	51.4811
ENST00000303635.12	8314	8215.02	8215	51.4811
ENST00000358359.8	15369	15270	15270	51.4812
ENST00000535094.7	6427	6328.02	6328	51.4811
ENST00000352645.5	5906	5807.02	5807	51.4811
ENST00000589210.6	4782	4683.02	4683	51.4811
ENST00000686636.1	7432	7333.02	7333	51.4811
ENST00000324109.9	6428	6329.02	6329	51.4811
ENST00000703841.1	12193	12094	12094	51.4812
ENST00000420283.3	4112	4013.02	4013	51.481
ENST00000358823.7	8017	7918.02	7918	51.4811
ENST00000683822.1	8177	8078.02	8097.86	51.6077
ENST00000409790.6	6812	6713.02	6713	51.4811
ENST00000349485.10	2861	2762.02	2762	51.4809
ENST00000232766.6	4622	4523.02	4523	51.4811
ENST00000651024.2	5357	5258.02	5258	51.4811
ENST00000378460.7	5228	5129.02	5129	51.4811
ENST00000612955.6	7439	7340.02	7340	51.4811
ENST00000331173.6	4110	4011.02	4011	51.481
ENST00000683033.1	13738	13639	13639	51.4812
ENST00000265293.9	7136	7037.02	7037	51.4811
ENST00000357081.8	4464	4365.02	4365	51.4811
ENST00000402050.7	6857	6758.02	6758	51.4811
ENST00000517395.6	4406	4307.02	4307	51.4811
ENST00000263073.11	5974	5875.02	5875	51.4811
ENST00000360359.5	6350	6251.02	6251	51.4811
ENST00000262370.12	3930	3831.02	3831	51.481
ENST00000356884.11	6448	6349.02	6349	51.4811
ENST00000299575.5	4881	4782.02	4782	51.4811
ENST00000431489.6	5105	5006.02	5006	51.4811
ENST00000317744.10	6056	5957.02	5957	51.4811
ENST00000524189.6	8743	8644.02	8644	51.4812
ENST00000372901.2	7891	7792.02	7792	51.4811
ENST00000651883.2	6535	6436.02	6436	51.4811
ENST00000300128.9	5617	5518.02	5518	51.4811
ENST00000238256.8	8766	8667.02	8667.01	51.4812
ENST00000407780.8	7078	6979.02	6979	51.4811
ENST00000248054.10	5038	4939.02	4939	51.4811
ENST00000534548.7	7369	7270.02	7270	51.4812
ENST00000560891.6	10596	10497	10497	51.4812
ENST00000336156.10	6338	6239.02	6239	51.4811
ENST00000417098.6	5568	5469.02	5469	51.4811
ENST00000361573.3	6147	6048.02	6048	51.4811
ENST00000261726.11	6703	6604.02	6604	51.4811
ENST00000260818.11	7754	7655.02	7655	51.4811
ENST00000257177.9	5853	5754.02	5754	51.4811
ENST00000338700.10	6755	6656.02	6656	51.4811
ENST00000647211.2	7935	7836.02	7836	51.4811
ENST00000285599.8	5129	5030.02	5014	51.3173
ENST00000332180.10	5791	5692.02	5692	51.4811
ENST00000261497.9	5189	5090.02	5090	51.4811
ENST00000400345.8	8633	8534.02	8534	51.4812
ENST00000367467.8	7460	7361.02	7361	51.4811
ENST00000539867.6	7764	7665.02	7665	51.4811
ENST00000397906.7	11770	11671	11671	51.4812
ENST00000696935.1	8141	8042.02	8042	51.4811
ENST00000638088.2	5030	4931.02	4931	51.4811
ENST00000634258.3	14136	14037	14037	51.4812
ENST00000254442.8	7295	7196.02	7196	51.4811
ENST00000336292.11	7353	7254.02	7254	51.4811
ENST00000681547.2	6757	6658.02	6658	51.4811
ENST00000318006.10	4832	4733.02	4733	51.4811
ENST00000375847.8	6034	5935.02	5935	51.4811
ENST00000394048.10	4180	4081.02	4081	51.481
ENST00000354674.5	3785	3686.02	3685.99	51.4808
ENST00000367255.10	27708	27609	27609	51.4812
ENST00000320876.11	8833	8734.02	8734	51.4812
ENST00000682017.1	7631	7532.02	7532	51.4811
ENST00000242315.4	5757	5658.02	5658	51.4811
ENST00000473835.7	7424	7325.02	7325	51.4811
ENST00000553935.6	6778	6679.02	6679.01	51.4812
ENST00000375254.8	15892	15793	15793	51.4812
ENST00000401592.6	4010	3911.02	3911	51.481
ENST00000203166.10	4324	4225.02	4225	51.481
ENST00000625842.3	5014	4915.02	4915	51.4811
ENST00000251089.8	5287	5188.02	5188	51.4811
ENST00000294383.7	10800	10701	10701	51.4812
ENST00000261275.5	4963	4864.02	4864	51.4811
ENST00000263773.10	4035	3936.02	3936	51.481
ENST00000262525.6	6083	5984.02	5984	51.4811
ENST00000327040.13	11704	11605	11605	51.4812
ENST00000404537.6	6105	6006.02	6006	51.4811
ENST00000397843.7	10326	10227	10227	51.4812
ENST00000440378.6	4462	4363.02	4363	51.4811
ENST00000518297.6	7181	7082.02	7082	51.4811
ENST00000202556.14	5500	5401.02	5401	51.4811
ENST00000361078.7	6309	6210.02	6210	51.4811
ENST00000668164.2	6681	6582.02	6582	51.4811
ENST00000314250.11	4848	4749.02	4749	51.4811
ENST00000321949.13	6879	6780.02	6780	51.4811
ENST00000369278.5	4226	4127.02	4127	51.481
ENST00000254605.11	6559	6460.02	6460	51.4811
ENST00000296564.9	7930	7831.02	7831	51.4811
ENST00000573034.8	6884	6785.02	6785	51.4811
ENST00000361813.5	4559	4460.02	4460	51.4811
ENST00000325006.8	5049	4950.02	4950	51.4811
ENST00000262815.13	4845	4746.02	4746	51.4811
ENST00000314328.14	6763	6664.02	6664	51.4811
ENST00000294785.10	2822	2723.02	2723	51.4809
ENST00000355451.8	8036	7937.02	7937	51.4811
ENST00000445177.6	6364	6265.02	6265	51.4811
ENST00000281928.9	9885	9786.02	9786	51.4812
ENST00000426126.7	4732	4633.02	4633	51.4811
ENST00000684092.1	7215	7116.02	7116	51.4811
ENST00000621696.5	6672	6573.02	6573	51.4811
ENST00000645846.2	4781	4682.02	4682	51.4811
ENST00000335312.8	5069	4970.02	4970	51.4811
ENST00000240423.9	6030	5931.02	5931	51.4811
ENST00000261308.10	2109	2010.02	2010	51.4808
ENST00000574322.6	1767	1668.02	1668	51.4807
ENST00000326735.13	3996	3897.02	3897	51.481
ENST00000371019.4	2233	2134.02	2134	51.4808
ENST00000317683.4	2993	2894.02	2894	51.481
ENST00000372358.10	2012	1913.02	1913	51.4808
ENST00000343455.8	10384	10285	10285	51.4812
ENST00000262428.5	1842	1743.02	1743	51.4808
ENST00000606117.2	4564	4465.02	4465	51.4811
ENST00000202967.4	1217	1118.02	1118	51.4805
ENST00000382743.9	2882	2783.02	2783	51.4809
ENST00000212015.11	4107	4008.02	4008	51.481
ENST00000376836.8	926	827.017	827	51.4802
ENST00000372398.6	5164	5065.02	5065	51.4811
ENST00000407775.7	4961	4862.02	4862	51.4811
ENST00000264661.4	3788	3689.02	3689	51.481
ENST00000257981.7	4023	3924.02	3924	51.481
ENST00000262430.6	13054	12955	12955	51.4812
ENST00000367400.8	4958	4859.02	4859	51.4811
ENST00000287667.12	4312	4213.02	4213	51.481
ENST00000271002.15	961	862.017	862	51.4802
ENST00000299705.10	1418	1319.02	1319	51.4806
ENST00000355295.5	3688	3589.02	3589	51.481
ENST00000359742.9	5147	5048.02	5048	51.4811
ENST00000316902.12	4236	4137.02	4137	51.481
ENST00000643872.4	4662	4563.02	4563	51.4811
ENST00000211076.5	1573	1474.02	1474	51.4807
ENST00000261842.10	6743	6644.02	6644	51.4811
ENST00000682931.1	7815	7716.02	7716	51.4811
ENST00000238738.9	4780	4681.02	4681	51.4811
ENST00000240185.8	4185	4086.02	4086	51.481
ENST00000337107.11	906	807.017	807	51.4802
ENST00000230771.9	2468	2369.02	2369	51.4809
ENST00000218008.8	4757	4658.02	4658	51.4811
ENST00000306422.5	2694	2595.02	2595	51.4809
ENST00000533028.8	14321	14222	14222	51.4812
ENST00000374720.8	10482	10383	10383	51.4812
ENST00000302516.10	9692	9593.02	9593	51.4812
ENST00000335508.11	6463	6364.02	6364	51.4811
ENST00000373425.8	3443	3344.02	3344	51.481
ENST00000344517.5	3869	3770.02	3770	51.481
ENST00000280560.13	3484	3385.02	3385	51.481
ENST00000284425.7	5321	5222.02	5222	51.4811
ENST00000392676.8	8252	8153.02	8153	51.4811
ENST00000354724.8	2197	2098.02	2098	51.4808
ENST00000343813.10	4795	4696.02	4696	51.4811
ENST00000248924.11	1473	1374.02	1374	51.4806
ENST00000407418.8	6052	5953.02	5953	51.4811
ENST00000333039.4	5830	5731.02	5731	51.4811
ENST00000209875.9	11546	11447	11447	51.4812
ENST00000262043.8	18797	18698	18698	51.4812
ENST00000262213.7	3056	2957.02	2957	51.481
ENST00000253693.7	4348	4249.02	4249	51.481
ENST00000292147.7	920	821.017	821	51.4802
ENST00000395384.9	2200	2101.02	2101	51.4808
ENST00000679869.1	7231	7132.02	7132	51.4811
ENST00000268220.12	1079	980.017	980	51.4804
ENST00000311893.14	983	884.017	884	51.4803
ENST00000352861.9	425	326.017	326	51.4786
ENST00000354694.12	2265	2166.02	2166	51.4808
ENST00000261296.7	1797	1698.02	1698	51.4807
ENST00000321250.13	3163	3064.02	3064	51.481
ENST00000303334.9	3858	3759.02	3759	51.481
ENST00000216133.10	4111	4012.02	4012	51.481
ENST00000368364.4	2626	2527.02	2527	51.4809
ENST00000261652.7	1391	1292.02	1292	51.4806
ENST00000294973.11	1256	1157.02	1157	51.4805
ENST00000564288.6	24340	24241	24241	51.4812
ENST00000274867.9	6185	6086.02	6086	51.4811
ENST00000347230.9	9674	9575.02	9575	51.4812
ENST00000690449.1	5746	5647.02	5647	51.4811
ENST00000186436.10	6701	6602.02	6602	51.4811
ENST00000314073.10	6501	6402.02	6402	51.4811
ENST00000330947.7	7664	7565.02	7565	51.4811
ENST00000256367.3	5094	4995.02	4995	51.4811
ENST00000375749.8	5226	5127.02	5127	51.4811
ENST00000322444.7	3657	3558.02	3558	51.481
ENST00000372577.2	5689	5590.02	5590	51.4811
ENST00000322652.10	4495	4396.02	4396	51.4811
ENST00000356994.7	5607	5508.02	5508	51.4811
ENST00000297423.9	3625	3526.02	3526	51.481
ENST00000400485.6	4224	4125.02	4125	51.481
ENST00000359741.10	4663	4564.02	4564	51.4811
ENST00000381237.6	4663	4564.02	4564	51.4811
ENST00000230640.10	3961	3862.02	3862	51.4811
ENST00000683871.1	4781	4682.02	4682	51.4811
ENST00000266594.4	1064	965.017	965	51.4803
ENST00000391857.9	1127	1028.02	1028	51.4804
ENST00000287239.10	8314	8215.02	8215	51.4811
ENST00000263119.10	7233	7134.02	7134	51.4811
ENST00000301740.13	9044	8945.02	8945	51.4812
ENST00000313093.7	4272	4173.02	4173	51.481
ENST00000326793.11	7093	6994.02	6994	51.4811
ENST00000367353.2	4864	4765.02	4765	51.4811
ENST00000312438.8	1705	1606.02	1606	51.4807
ENST00000344920.9	6421	6322.02	6322	51.4811
ENST00000262065.8	2569	2470.02	2470	51.4809
ENST00000405655.8	2304	2205.02	2205	51.4809
ENST00000447110.6	4491	4392.02	4392	51.4811
ENST00000265388.10	4345	4246.02	4246	51.481
ENST00000564657.2	5757	5658.02	5658	51.4811
ENST00000380367.3	6178	6079.02	6079	51.4811
ENST00000681075.2	2291	2192.02	2192	51.4809
ENST00000615189.5	4207	4108.02	4108	51.481
ENST00000329492.6	5700	5601.02	5601	51.4811
ENST00000695854.1	7212	7113.02	7113	51.4811
ENST00000248933.11	6584	6485.02	6485	51.4811
ENST00000330342.8	6507	6408.02	6408	51.4811
ENST00000344846.7	1042	943.017	943	51.4803
ENST00000291759.5	1956	1857.02	1857	51.4808
ENST00000337702.5	5497	5398.02	5398	51.4811
ENST00000273075.9	3825	3726.02	3726	51.481
ENST00000245796.11	11342	11243	11243	51.4812
ENST00000216127.5	3447	3348.02	3348	51.481
ENST00000325303.9	2149	2050.02	2050	51.4808
ENST00000223026.9	2410	2311.02	2311	51.4809
ENST00000222747.8	2585	2486.02	2486	51.4809
ENST00000373290.7	1703	1604.02	1604	51.4807
ENST00000640252.2	7936	7837.02	7837.03	51.4813
ENST00000368685.6	1003	904.017	904	51.4803
ENST00000254806.8	1859	1760.02	1760	51.4808
ENST00000233615.7	1175	1076.02	1076	51.4804
ENST00000360803.9	4656	4557.02	4556.43	51.4746
