target_id	length	eff_length	est_counts	tpm
ENST00000369109.8	1730	1529.38	2335	36.6241
ENST00000358154.8	3153	2952.38	3211	26.0894
ENST00000381346.9	2539	2338.38	1306	13.3975
ENST00000276590.5	1526	1325.38	668	12.0902
ENST00000304363.9	5718	5517.38	18315	79.6286
ENST00000324266.10	2499	2298.38	12606	131.568
ENST00000357166.11	4571	4370.38	1833	10.0609
ENST00000406452.8	2970	2769.38	25836	223.789
ENST00000241600.10	1458	1257.38	692	13.2019
ENST00000300452.8	1245	1044.38	1065	24.4617
ENST00000373014.5	2023	1822.38	919	12.0969
ENST00000246868.7	1613	1412.38	554	9.40923
ENST00000265100.6	722	521.376	239	10.9962
ENST00000473414.6	3694	3493.38	610.02	4.18884
ENST00000311212.9	2672	2471.38	32	0.310603
ENST00000256433.6	3679	3478.38	50	0.344817
ENST00000357743.9	2099	1898.38	421	5.31979
ENST00000334982.9	1040	839.376	777	22.2054
ENST00000366698.7	2064	1863.38	5099	65.6416
ENST00000402673.7	6517	6316.38	592	2.24827
ENST00000301455.7	1872	1671.38	3968	56.9498
ENST00000263634.8	2226	2025.38	3898	46.1669
ENST00000378319.8	1356	1155.38	2210	45.8843
ENST00000332687.11	10565	10364.4	1676	3.87905
ENST00000259154.9	4019	3818.38	9877	62.0499
ENST00000397809.10	3686	3485.38	13636	93.8495
ENST00000613694.5	4284	4083.38	2571	15.1035
ENST00000305783.13	2122	1921.38	1109	13.8457
ENST00000264389.7	1651	1450.38	2940	48.6252
ENST00000245787.9	3562	3361.38	729	5.20242
ENST00000395422.4	797	596.376	565	22.726
ENST00000273130.9	2485	2284.38	3333	34.9996
ENST00000278353.10	2396	2195.38	1902	20.7824
ENST00000236709.4	1779	1578.38	824	12.5231
ENST00000341550.9	1659	1458.38	4820	79.2816
ENST00000372838.9	2308	2107.38	2944	33.5112
ENST00000292586.11	1168	967.376	1267.35	31.4265
ENST00000360001.12	1933	1732.38	3844	53.2275
ENST00000296589.9	1728	1527.38	5931	93.1487
ENST00000330263.5	2049	1848.38	901	11.6931
ENST00000409753.8	1434	1233.38	905	17.6014
ENST00000261994.9	4970	4769.38	2392	12.0308
ENST00000325333.10	1156	955.376	320	8.03471
ENST00000292510.6	948	747.376	3125	100.301
ENST00000357203.8	2657	2456.38	1332	13.0078
ENST00000308874.12	1759	1558.38	3021	46.5022
ENST00000260803.9	2662	2461.38	1436	13.9949
ENST00000447998.7	4116	3915.38	5104	31.2703
ENST00000337664.9	2250	2049.38	4100	47.9907
ENST00000369681.10	9205	9004.38	2674	7.12365
ENST00000647165.2	11811	11610.4	49404	102.073
ENST00000358290.9	1782	1581.38	961	14.5775
ENST00000263278.9	1050	849.376	1278	36.0932
ENST00000312251.8	2203	2002.38	1349	16.1607
ENST00000325752.8	2491	2290.38	9229.94	96.669
ENST00000368662.10	2225	2024.38	3330	39.4592
ENST00000265165.6	3575	3374.38	7313	51.9873
ENST00000369124.5	2114	1913.38	2028	25.4251
ENST00000325945.4	1472	1271.38	8246	155.584
ENST00000306869.7	852	651.376	1066	39.2573
ENST00000378372.8	1762	1561.38	1325.69	20.3671
ENST00000228827.8	1457	1256.38	5791	110.568
ENST00000231948.9	2187	1986.38	5490	66.2988
ENST00000372661.6	1028	827.376	116	3.36318
ENST00000260443.9	1889	1688.38	293	4.16287
ENST00000011691.6	2697	2496.38	35	0.33632
ENST00000264350.8	3511	3310.38	5527	40.0504
ENST00000264001.9	656	455.376	743	39.1393
ENST00000496856.6	5962	5761.38	1259	5.24197
ENST00000325324.11	4365	4164.38	5578	32.1309
ENST00000620260.6	4243	4042.38	7881	46.767
ENST00000371380.8	12481	12280.4	76752	149.925
ENST00000530997.7	10334	10133.4	144318	341.634
ENST00000222482.10	2790	2589.38	2790	25.8466
ENST00000262096.13	5924	5723.38	6547	27.44
ENST00000358007.7	1817	1616.38	2191	32.5158
ENST00000559596.6	2263	2062.38	24331	283
ENST00000258975.7	1446	1245.38	695	13.3869
ENST00000583509.7	6956	6755.38	3108	11.0364
ENST00000417454.5	2264	2063.38	3252	37.8065
ENST00000478873.7	1320	1119.38	2201	47.1671
ENST00000183605.10	3355	3154.38	1127	8.57048
ENST00000243298.3	3772	3571.38	407	2.73372
ENST00000371920.4	1746	1545.38	1240	19.2479
ENST00000331334.5	1103	902.376	275	7.31038
ENST00000360947.8	3055	2854.38	1970	16.5558
ENST00000332567.6	3095	2894.38	2063	17.0978
ENST00000225941.6	1629	1428.38	4528	76.0429
ENST00000621465.5	914	713.376	2187	73.5402
ENST00000360525.9	707	506.376	612	28.9917
ENST00000318348.9	2407	2206.38	740.255	8.04816
ENST00000374012.8	5879	5678.38	9638	40.7153
ENST00000316763.8	1923	1722.38	6078	84.6501
ENST00000280527.7	6060	5859.38	34781	142.392
ENST00000317749.9	1300	1099.38	3206	69.9539
ENST00000267750.9	1019	818.376	714	20.9286
ENST00000347708.5	2534	2333.38	974	10.0131
ENST00000302125.9	925	724.376	565	18.7102
ENST00000393537.5	892	691.376	353	12.2477
ENST00000389912.7	1669	1468.38	275	4.49252
ENST00000383794.7	2940	2739.38	2721	23.8271
ENST00000296444.7	2034	1833.38	1831	23.957
ENST00000265192.9	1456	1255.38	185	3.53503
ENST00000239666.9	991	790.376	711	21.579
ENST00000372025.5	1465	1264.38	658	12.4837
ENST00000311381.8	1158	957.376	1677	42.019
ENST00000610140.7	1667	1466.38	4041	66.1056
ENST00000490605.3	2698	2497.38	2220	21.3238
ENST00000360840.9	1483	1282.38	2237	41.8452
ENST00000306368.9	685	484.376	618	30.6056
ENST00000379300.8	1282	1081.38	2101	46.6062
ENST00000215555.7	1380	1179.38	874	17.7768
ENST00000229238.5	898	697.376	188	6.46674
ENST00000515837.7	1053	852.376	608	17.1107
ENST00000373358.8	1185	984.376	1003	24.4419
ENST00000338148.8	4435	4234.38	287	1.62588
ENST00000225969.9	686	485.376	248	12.2565
ENST00000265334.9	2222	2021.38	20657	245.14
ENST00000298527.11	779	578.376	883	36.6223
ENST00000315330.8	2685	2484.38	2662	25.7031
ENST00000323372.9	2169	1968.38	974	11.8699
ENST00000310125.5	1693	1492.38	1019	16.3791
ENST00000297661.9	2705	2504.38	6781	64.9515
ENST00000382762.8	2792	2591.38	247	2.28645
ENST00000261438.10	5594	5393.38	1603	7.12964
ENST00000451802.7	2289	2088.38	3160	36.2972
ENST00000264711.7	4847	4646.38	1748	9.02447
ENST00000367577.7	4201	4000.38	785	4.70721
ENST00000266542.9	3335	3134.38	3515	26.901
ENST00000388712.7	3046	2845.38	1007	8.48955
ENST00000401804.6	3405	3204.38	132417	991.277
ENST00000305978.7	771	570.376	341	14.3413
ENST00000261658.7	2903	2702.38	2703	23.9936
ENST00000380659.4	5003	4802.38	2951	14.7404
ENST00000220062.9	2519	2318.38	2862	29.6129
ENST00000330106.5	1605	1404.38	251	4.28731
ENST00000355693.5	818	617.376	157	6.10021
ENST00000330120.5	2533	2332.38	1211	12.4549
ENST00000360150.9	5033	4832.38	935	4.64136
ENST00000203556.9	3528	3327.38	21630	155.937
ENST00000399440.7	1595	1394.38	6167	106.094
ENST00000301458.10	1253	1052.38	1174	26.7604
ENST00000231484.4	5706	5505.38	3356	14.6228
ENST00000270517.12	1647	1446.38	2936	48.6933
ENST00000227880.8	2506	2305.38	2956	30.758
ENST00000354297.9	1075	874.376	572	15.6925
ENST00000342640.9	1649	1448.38	6385	105.749
ENST00000244766.7	1582	1381.38	1086	18.8587
ENST00000494664.6	2379	2178.38	916	10.0869
ENST00000652361.2	5023	4822.38	1163	5.78513
ENST00000275016.3	2432	2231.38	11584	124.532
ENST00000550765.6	691	490.376	1673	81.8392
ENST00000424952.7	12594	12393.4	15372	29.7533
ENST00000520439.3	2393	2192.38	926	10.1319
ENST00000689681.1	5579	5378.38	40272	179.617
ENST00000239906.10	4143	3942.38	2277	13.8548
ENST00000378339.7	2131	1930.38	1126	13.9924
ENST00000372829.8	2125	1924.38	1163	14.4972
ENST00000354772.10	2372	2171.38	4158	45.9351
ENST00000218032.7	4216	4015.38	5908	35.2947
ENST00000519973.6	4672	4471.38	2405.41	12.9046
ENST00000585682.6	4875	4674.38	2746	14.092
ENST00000199447.9	2308	2107.38	1568	17.8484
ENST00000347055.4	1807	1606.38	581	8.67608
ENST00000311507.9	1374	1173.38	149	3.0461
ENST00000676320.1	7451	7250.38	40270	133.234
ENST00000337109.9	3723	3522.38	1017	6.92596
ENST00000611884.5	2597	2396.38	2321	23.2335
ENST00000406189.4	4142	3941.38	2392	14.5582
ENST00000359904.8	1932	1731.38	3092	42.8394
ENST00000354911.9	5912	5711.38	19754	82.9677
ENST00000204566.7	1799	1598.38	1375	20.6357
ENST00000336125.6	5242	5041.38	2474.04	11.772
ENST00000302312.9	488	287.855	110	9.1667
ENST00000315580.10	1023	822.376	3316	96.725
ENST00000326577.9	977	776.376	191	5.90141
ENST00000320955.8	11699	11498.4	30015	62.6176
ENST00000319296.10	2069	1868.38	1585	20.3498
ENST00000407149.7	1707	1506.38	2402	38.2503
ENST00000379095.5	1340	1139.38	677	14.2533
ENST00000336138.4	2239	2038.38	697	8.20244
ENST00000337908.5	1522	1321.38	1347	24.4532
ENST00000395153.8	3828	3627.38	4513	29.8447
ENST00000536226.2	4015	3814.38	8647	54.3797
ENST00000322357.9	6437	6236.38	3262	12.5472
ENST00000441788.7	5178	4977.38	7650	36.8685
ENST00000392533.8	4346	4145.38	13148	76.0835
ENST00000617889.5	1239	1038.38	1051	24.2797
ENST00000332411.2	2529	2328.38	1718	17.6997
ENST00000282869.11	9084	8883.38	1253	3.38351
ENST00000379484.10	4446	4245.38	1361	7.69018
ENST00000371208.5	5713	5512.38	7972	34.6915
ENST00000307731.2	3859	3658.38	2347	15.3893
ENST00000435907.6	4809	4608.38	6473	33.694
ENST00000231749.8	1774	1573.38	3120	47.5682
ENST00000273371.9	1743	1542.38	4073	63.346
ENST00000520539.6	10895	10694.4	58885	132.082
ENST00000357500.5	1086	885.376	783	21.2143
ENST00000341333.10	1320	1119.38	3738	80.1047
ENST00000380842.5	1338	1137.38	227	4.78759
ENST00000438607.2	561	360.376	84	5.59137
ENST00000285298.9	1786	1585.38	194	2.93538
ENST00000380171.9	1227	1026.38	808	18.8842
ENST00000306121.8	1736	1535.38	4930	77.0242
ENST00000367454.6	5184	4983.38	22419	107.916
ENST00000381922.5	4692	4491.38	3504.13	18.7152
ENST00000324238.7	2873	2672.38	1130	10.1432
ENST00000444623.6	2614	2413.38	11649	115.787
ENST00000216442.12	1599	1398.38	545	9.34905
ENST00000222462.3	3150	2949.38	1768	14.3796
ENST00000354698.8	3367	3166.38	896	6.78798
ENST00000652021.1	2669	2468.38	6586	64.0037
ENST00000254940.10	2055	1854.38	547	7.07594
ENST00000466444.7	5385	5184.38	778	3.5998
ENST00000357847.9	2136	1935.38	8801	109.084
ENST00000338560.12	2779	2578.38	24900	231.658
ENST00000274458.9	1435	1234.38	778	15.1191
ENST00000596731.7	619	418.376	122	6.995
ENST00000533632.6	1425	1224.38	1910	37.4208
ENST00000328257.13	2487	2286.38	3650	38.2948
ENST00000451315.7	1683	1482.38	575	9.30474
ENST00000232854.9	16993	16792.4	7193	10.2753
ENST00000615107.6	2231	2030.38	9701	114.613
ENST00000160382.10	1524	1323.38	1082	19.6128
ENST00000249883.10	4868	4667.38	8735	44.8937
ENST00000287878.9	3279	3078.38	34011	265.028
ENST00000241436.9	14623	14422.4	23302	38.7571
ENST00000620827.6	5630	5429.38	11644	51.4455
ENST00000330503.12	2099	1898.38	2962	37.4281
ENST00000392185.8	4216	4015.38	2896	17.3008
ENST00000263688.4	5625	5424.38	22193	98.1434
ENST00000261819.8	2574	2373.38	5832	58.9448
ENST00000455511.9	3023	2822.38	7863	66.8295
ENST00000301904.4	3787	3586.38	5324	35.6104
ENST00000247452.4	1994	1793.38	923	12.346
ENST00000259963.4	4726	4525.38	1043	5.52872
ENST00000372844.8	4600	4399.38	538	2.9335
ENST00000373812.8	2744	2543.38	2932	27.6534
ENST00000370634.8	1144	943.376	578	14.6973
ENST00000261593.8	3551	3350.38	1197	8.57029
ENST00000328631.10	1746	1545.38	8943	138.817
ENST00000433351.7	5339	5138.38	2407	11.2369
ENST00000372469.6	1305	1104.38	946	20.548
ENST00000399069.8	1352	1151.38	4255	88.6497
ENST00000409830.6	3294	3093.38	14880	115.389
ENST00000258428.8	4731	4530.38	48752	258.139
ENST00000268122.9	1952	1751.38	1241	16.9976
ENST00000394752.8	4553	4352.38	2402	13.2386
ENST00000314163.12	2160	1959.38	1424.51	17.4398
ENST00000435041.3	4164	3963.38	1905	11.5299
ENST00000392920.8	1834	1633.38	8795	129.165
ENST00000378454.8	4715	4514.38	1232	6.54648
ENST00000341247.9	3680	3479.38	18632	128.456
ENST00000294288.5	1010	809.376	946	28.0373
ENST00000338128.13	2252	2051.38	5508	64.4085
ENST00000254521.8	1528	1327.38	1233	22.2825
ENST00000341657.9	7506	7305.38	28785	94.5189
ENST00000317103.5	815	614.376	149.997	5.85657
ENST00000381089.7	995	794.376	316.86	9.56833
ENST00000361256.10	4259	4058.38	2127.89	12.5774
ENST00000614830.5	881	680.376	2435	85.8509
ENST00000216038.6	2019	1818.38	1319	17.4003
ENST00000261875.10	3228	3027.38	1429	11.323
ENST00000260327.9	6433	6232.38	4058	15.619
ENST00000652272.2	2237	2036.38	2929	34.5029
ENST00000546954.2	1151	950.376	32	0.807699
ENST00000278483.8	1108	907.376	1480	39.1263
ENST00000279839.8	1522	1321.38	491	8.91353
ENST00000544844.6	812	611.376	465	18.2448
ENST00000368003.6	888	687.376	475	16.5765
ENST00000357348.10	2176	1975.38	3412	41.4337
ENST00000223500.9	1901	1700.38	778	10.9756
ENST00000454366.2	2983	2782.38	3559	30.6836
ENST00000340181.9	1605	1404.38	5817	99.3597
ENST00000366991.5	4409	4208.38	6851	39.0512
ENST00000294129.7	2977	2776.38	3919	33.8604
ENST00000394434.7	4760	4559.38	12947	68.1175
ENST00000229563.6	1016	815.376	140	4.11874
ENST00000302517.8	2601	2400.38	770	7.69496
ENST00000278826.11	1475	1274.38	1735	32.6585
ENST00000255174.3	2109	1908.38	1246	15.6621
ENST00000555181.6	2169	1968.38	221	2.69326
ENST00000616435.5	2347	2146.38	3987	44.559
ENST00000344877.10	638	437.376	514	28.1905
ENST00000358303.9	1889	1688.38	9477	134.647
ENST00000375119.8	1577	1376.38	5466	95.2637
ENST00000327906.8	2127	1926.38	2388	29.7364
ENST00000367630.9	6991	6790.38	1839	6.49655
ENST00000358314.12	1859	1658.38	32675	472.637
ENST00000266263.10	1133	932.376	511	13.1469
ENST00000344147.10	1568	1367.38	3786	66.4183
ENST00000254663.12	2450	2249.38	1139	12.1466
ENST00000272322.9	4725	4524.38	10689	56.6726
ENST00000270451.6	1197	996.376	395	9.50974
ENST00000328666.11	1725	1524.38	4680	73.6459
ENST00000337491.7	1600	1399.38	6074	104.12
ENST00000216756.11	953	752.376	598	19.0661
ENST00000373840.9	4149	3948.38	449	2.72786
ENST00000249887.3	2310	2109.38	854	9.71178
ENST00000467460.6	9089	8888.38	41264.1	111.364
ENST00000370657.9	5640	5439.38	4687	20.67
ENST00000392876.8	7244	7043.38	5122	17.4443
ENST00000285208.9	5596	5395.38	817	3.63241
ENST00000228534.6	1037	836.376	371	10.6406
ENST00000416007.9	1603	1402.38	5668	96.9528
ENST00000080059.12	4213	4012.38	37510	224.254
ENST00000471229.7	3348	3147.38	941	7.17193
ENST00000378198.9	1935	1734.38	890	12.3095
ENST00000239878.9	3168	2967.38	242	1.95631
ENST00000694912.1	3904	3703.38	4689	30.3723
ENST00000353258.8	2907	2706.38	1968	17.4434
ENST00000344442.10	2107	1906.38	7585	95.4425
ENST00000617257.2	3188	2987.38	2357	18.9262
ENST00000337198.10	4196	3995.38	3833	23.0131
ENST00000690938.1	6270	6069.38	22774	90.0099
ENST00000263205.11	3351	3150.38	26006	198.019
ENST00000262971.3	3069	2868.38	3486	29.1532
ENST00000358465.7	8369	8168.38	20957	61.5444
ENST00000611405.5	2990	2789.38	23843	205.045
ENST00000281513.10	7278	7077.38	49540	167.911
ENST00000488034.6	855	654.376	613	22.4713
ENST00000605618.6	1932	1731.38	14591	202.157
ENST00000651691.1	1266	1065.38	923	20.7823
ENST00000264279.10	1994	1793.38	1391	18.6059
ENST00000361735.4	3368	3167.38	4977	37.6932
ENST00000279036.12	2168	1967.38	5477	66.7806
ENST00000203001.7	2929	2728.38	2080	18.2875
ENST00000359530.7	2120	1919.38	3084	38.5433
ENST00000265857.8	2090	1889.38	785	9.96658
ENST00000370109.8	1768	1567.38	2976	45.5464
ENST00000348547.7	1302	1101.38	1921	41.8395
ENST00000341864.6	2657	2456.38	557	5.43945
ENST00000303177.8	2350	2149.38	317	3.53787
ENST00000222402.8	3982	3781.38	1722	10.9239
ENST00000307145.4	6845	6644.38	1219	4.40093
ENST00000325974.9	2379	2178.38	1425.85	15.7014
ENST00000260605.12	1399	1198.38	3973	79.528
ENST00000377095.10	1581	1380.38	7346	127.658
ENST00000354926.9	2661	2460.38	3876	37.79
ENST00000404789.8	3148	2947.38	1916	15.5939
ENST00000305536.11	1823	1622.38	770	11.385
ENST00000557185.6	1956	1755.38	2474	33.8084
ENST00000261700.8	7007	6806.38	536	1.88905
ENST00000233468.5	651	450.376	179	9.53394
ENST00000310614.12	1500	1299.38	1840	33.9686
ENST00000358230.8	2876	2675.38	1890	16.9462
ENST00000373699.6	1516	1315.38	302	5.50747
ENST00000261353.9	2136	1935.38	167	2.06988
ENST00000422424.7	668	467.376	293	15.0382
ENST00000313608.13	5609	5408.38	374	1.65882
ENST00000324787.10	4210	4009.38	122	0.729924
ENST00000393038.3	731	530.376	685	30.9814
ENST00000263856.9	3138	2937.38	1543	12.6009
ENST00000346416.7	2080	1879.38	16326	208.382
ENST00000225688.4	1748	1547.38	817	12.6655
ENST00000359697.8	1411	1210.38	1784	35.3565
ENST00000253462.8	2628	2427.38	359	3.54774
ENST00000360961.11	904	703.376	147	5.01331
ENST00000424785.7	2876	2675.38	1435	12.8665
ENST00000265069.13	4717	4516.38	3026	16.0721
ENST00000264607.9	6891	6690.38	1315	4.71487
ENST00000325885.6	3784	3583.38	3743	25.0566
ENST00000568733.6	3109	2908.38	10697	88.228
ENST00000194214.10	685	484.376	750	37.1427
ENST00000256255.11	2020	1819.38	1126	14.846
ENST00000393957.7	1021	820.376	332	9.70778
ENST00000555019.6	2608	2407.38	10529	104.915
ENST00000222644.10	8346	8145.38	2512	7.39781
ENST00000369902.8	5016	4815.38	13537	67.4353
ENST00000252622.15	491	290.855	113	9.31958
ENST00000249299.7	12384	12183.4	92	0.18114
ENST00000238112.8	2259	2058.38	8734	101.785
ENST00000696289.1	2163	1962.38	1551	18.9594
ENST00000367658.3	5646	5445.38	1433	6.31267
ENST00000549578.6	1531	1330.38	1235	22.2683
ENST00000299498.11	1249	1048.38	2147	49.1258
ENST00000407008.8	3526	3325.38	2683	19.3542
ENST00000375460.3	3189	2988.38	5804	46.5894
ENST00000354655.9	3253	3052.38	5823	45.7618
ENST00000300571.7	5144	4943.38	2199	10.6708
ENST00000296420.9	3966	3765.38	1356	8.63866
ENST00000367249.9	1624	1423.38	719	12.1172
ENST00000355684.6	2636	2435.38	14526	143.079
ENST00000471696.6	3437	3236.38	389	2.88327
ENST00000468148.6	4830	4629.38	515	2.66858
ENST00000258418.10	3829	3628.38	1282	8.4756
ENST00000511320.6	2574	2373.38	8673	87.6592
ENST00000338040.6	5669	5468.38	1931	8.47069
ENST00000265028.8	1640	1439.38	1480	24.6651
ENST00000371873.10	2937	2736.38	1221	10.7037
ENST00000293860.6	1372	1171.38	128	2.62125
ENST00000261167.7	4581	4380.38	1727	9.45749
ENST00000326010.10	3823	3622.38	3338	22.1049
ENST00000361871.8	1277	1076.38	315	7.02007
ENST00000509018.6	8350	8149.38	23885	70.3065
ENST00000335542.13	1434	1233.38	544	10.5803
ENST00000566780.6	2241	2040.38	2124	24.9712
ENST00000264183.9	6022	5821.38	19545	80.5387
ENST00000368034.9	2495	2294.38	5192	54.2831
ENST00000505658.6	6987	6786.38	6843	24.1882
ENST00000360203.11	4615	4414.38	13490	73.3056
ENST00000253410.3	650	449.376	101	5.39146
ENST00000443439.7	4841	4640.38	10942	56.5638
ENST00000643932.2	14670	14469.4	36211	60.0324
ENST00000447079.6	8287	8086.38	43597	129.329
ENST00000372447.7	1795	1594.38	671	10.0955
ENST00000355377.7	3088	2887.38	11771	97.7923
ENST00000381655.7	9672	9471.38	35020	88.6947
ENST00000321437.9	4800	4599.38	777	4.05244
ENST00000421807.7	2706	2505.38	2940	28.1494
ENST00000248150.5	985	784.376	5	0.152912
ENST00000394334.7	3251	3050.38	3497	27.5003
ENST00000343028.9	4315	4114.38	11168	65.1128
ENST00000308488.11	11242	11041.4	12236	26.5834
ENST00000375213.8	3859	3658.38	3163	20.7399
ENST00000307128.6	2549	2348.38	1419	14.4947
ENST00000314358.10	6724	6523.38	23812	87.5625
ENST00000537611.3	1696	1495.38	3584	57.4927
ENST00000216513.5	6491	6290.38	4956	18.8995
ENST00000254759.8	1325	1124.38	3544	75.6096
ENST00000380332.5	874	673.376	242	8.6209
ENST00000330423.8	2003	1802.38	2104	28.0024
ENST00000297540.5	3609	3408.38	986.121	6.94029
ENST00000265000.9	4249	4048.38	13172	78.0487
ENST00000399837.8	4355	4154.38	5469	31.5789
ENST00000642384.2	6102	5901.38	33070	134.424
ENST00000276127.9	1626	1425.38	707	11.8983
ENST00000261721.9	3194	2993.38	2209	17.7023
ENST00000227135.7	3604	3403.38	257.05	1.81176
ENST00000682841.1	2056	1855.38	1576	20.376
ENST00000302174.9	2820	2619.38	2316	21.2097
ENST00000373502.10	6869	6668.38	1546	5.5614
ENST00000389363.5	1518	1317.38	935	17.0254
ENST00000322019.14	1885	1684.38	5720	81.4614
ENST00000319294.11	2520	2319.38	18119	187.395
ENST00000556143.6	4380	4179.38	6359	36.4983
ENST00000389484.8	15850	15649.4	46874	71.8505
ENST00000307534.10	3155	2954.38	6656	54.0434
ENST00000375835.9	9819	9618.38	2047	5.10518
ENST00000264883.8	2249	2048.38	6294	73.7075
ENST00000335509.11	5248	5047.38	15065	71.5976
ENST00000339561.12	5706	5505.38	3997	17.4157
ENST00000306200.7	2158	1957.38	2178	26.6918
ENST00000434436.8	5678	5477.38	1258	5.50938
ENST00000413139.2	9508	9307.38	82511	212.657
ENST00000258168.7	2429	2228.38	8461	91.081
ENST00000439262.7	2388	2187.38	1271	13.9385
ENST00000391842.6	1884	1683.38	5472	77.9758
ENST00000333430.6	2338	2137.38	998	11.2007
ENST00000329553.3	2099	1898.38	496	6.2675
ENST00000270310.7	708	507.376	44	2.08026
ENST00000526014.6	1678	1477.38	280	4.54634
ENST00000392219.7	878	677.376	969	34.3154
ENST00000476166.6	779	578.376	71	2.94471
ENST00000325602.6	2765	2564.38	1342	12.5535
ENST00000267015.4	1509	1308.38	1771	32.4699
ENST00000316649.10	3486	3285.38	6439	47.0141
ENST00000329582.9	1929	1728.38	2085	28.9376
ENST00000510644.6	3411	3210.38	2701	20.182
ENST00000260843.5	1493	1292.38	878	16.2967
ENST00000304271.11	2071	1870.38	2352	30.165
ENST00000429814.3	2293	2092.38	3257	37.3399
ENST00000397542.7	3359	3158.38	31472	239.032
ENST00000323319.7	2177	1976.38	0	0
ENST00000642920.2	5624	5423.38	67791	299.845
ENST00000389037.7	5483	5282.38	12247.5	55.6179
ENST00000357052.8	1159	958.376	443	11.0882
ENST00000303251.11	1588	1387.38	413	7.14086
ENST00000274311.3	4371	4170.38	959	5.51618
ENST00000266509.7	3498	3297.38	7367	53.5941
ENST00000392283.9	1166	965.376	484	12.0266
ENST00000359202.5	809	608.376	353	13.9187
ENST00000524871.6	6499	6298.38	13500	51.4162
ENST00000303052.13	8085	7884.38	3418.79	10.4016
ENST00000642412.2	2092	1891.38	863	10.9453
ENST00000298875.9	13003	12802.4	5838	10.9388
ENST00000342449.8	17728	17527.4	42174	57.7195
ENST00000352133.3	3712	3511.38	10158	69.3946
ENST00000400577.4	1955	1754.38	2512	34.3472
ENST00000681687.1	2282	2081.38	9044	104.233
ENST00000291691.12	2970	2769.38	5641	48.8617
ENST00000397701.9	739	538.376	2713	120.881
ENST00000399292.8	840	639.376	0	0
ENST00000290130.4	1546	1345.38	1446	25.7822
ENST00000323084.9	3958	3757.38	3418	21.8214
ENST00000332131.9	2991	2790.38	4878	41.9347
ENST00000357985.7	1317	1116.38	1934	41.5567
ENST00000332512.8	3831	3630.38	2156	14.246
ENST00000349499.3	4197	3996.38	3778	22.6773
ENST00000257626.12	3200	2999.38	34368	274.864
ENST00000360658.3	3352	3151.38	2900	22.0746
ENST00000374171.5	2194	1993.38	245	2.9483
ENST00000220913.10	2481	2280.38	197	2.07231
ENST00000315033.5	3492	3291.38	956	6.96747
ENST00000599962.2	467	266.855	182	16.3603
ENST00000352957.9	1074	873.376	2373	65.1765
ENST00000284881.9	5396	5195.38	1854	8.56027
ENST00000292782.9	7849	7648.38	3728	11.6923
ENST00000210444.6	1179	978.376	1920	47.075
ENST00000305786.7	5432	5231.38	245	1.12343
ENST00000377482.10	3097	2896.38	3192	26.4364
ENST00000319231.10	7530	7329.38	4284	14.0209
ENST00000373113.8	983	782.376	955	29.2808
ENST00000244709.9	3252	3051.38	2005	15.7621
ENST00000642720.2	6344	6143.38	6396	24.9745
ENST00000308624.10	1907	1706.38	15134	212.752
ENST00000332582.5	4787	4586.38	923	4.82755
ENST00000424100.2	3231	3030.38	914	7.2351
ENST00000556766.6	3573	3372.38	64	0.455238
ENST00000220822.12	3645	3444.38	3891	27.0985
ENST00000368400.5	396	196.19	250	30.5674
ENST00000340356.9	1862	1661.38	956	13.8034
ENST00000230256.8	2111	1910.38	3302	41.4623
ENST00000307746.9	989	788.376	478	14.5442
ENST00000290167.11	3968	3767.38	2130	13.5624
ENST00000378789.4	1757	1556.38	914	14.0873
ENST00000300086.5	2131	1930.38	1641	20.3921
ENST00000256689.10	4795	4594.38	2344	12.2384
ENST00000358741.4	3975	3774.38	14543	92.428
ENST00000263593.8	5441	5240.38	3955	18.1042
ENST00000247883.5	1151	950.376	701	17.6936
ENST00000264065.12	20144	19943.4	4228	5.08547
ENST00000072644.7	1821	1620.38	722	10.6885
ENST00000226796.7	1015	814.376	455	13.4024
ENST00000326495.10	13034	12833.4	33906	63.3768
ENST00000245105.8	4303	4102.38	23852	139.471
ENST00000357599.8	4855	4654.38	47844	246.582
ENST00000379287.4	8796	8595.38	1862	5.19648
ENST00000265271.7	6537	6336.38	5638	21.3442
ENST00000356892.4	2661	2460.38	2030	19.792
ENST00000301738.9	2434	2233.38	506	5.4348
ENST00000265748.7	4731	4530.38	28202	149.328
ENST00000255006.12	4440	4239.38	18619	105.354
ENST00000238789.10	8112	7911.38	77619	235.348
ENST00000375592.8	6227	6026.38	3921	15.6076
ENST00000262794.10	3957	3756.38	47164	301.187
ENST00000356784.2	2180	1979.38	4788	58.0257
ENST00000429243.7	1105	904.376	346	9.17745
ENST00000614145.5	1085	884.376	65	1.76308
ENST00000325285.8	2362	2161.38	8136	90.2974
ENST00000372088.8	7653	7452.38	26759	86.1331
ENST00000306320.10	3208	3007.38	5470	43.6309
ENST00000392981.7	10079	9878.38	54788	133.044
ENST00000272342.6	4948	4747.38	7404	37.4117
ENST00000374906.4	1091	890.376	1751.34	47.1838
ENST00000265742.8	6340	6139.38	3071	11.9991
ENST00000340080.9	4877	4676.38	6845	35.1123
ENST00000261749.11	1706	1505.38	1481	23.5996
ENST00000361910.9	1840	1639.38	1597	23.368
ENST00000325301.7	5688	5487.38	2437.64	10.6561
ENST00000317204.11	3627	3426.38	3903	27.3249
