target_id	length	eff_length	est_counts	tpm
ENST00000272641.4	2709	2635	2694	49.2314
ENST00000258456.3	1725	1651	1694	49.4074
ENST00000332539.5	2881	2807	2872.96	49.2847
ENST00000263246.8	3251	3177	3387	51.3362
ENST00000371589.9	2707	2633	2870	52.4876
ENST00000598581.3	4536	4462	4718.04	50.9164
ENST00000340177.10	2692	2618	2695	49.5695
ENST00000259632.12	828	754	895	57.158
ENST00000477258.2	5635	5561	5685	49.227
ENST00000332707.10	6370	6296	6732	51.4879
ENST00000334660.10	3201	3127	3268.5	50.3323
ENST00000392045.8	3244	3170	3694.8	56.1251
ENST00000409299.8	5690	5616	5672.74	48.6398
ENST00000367943.5	1330	1256	1382	52.9839
ENST00000502492.6	2044	1970	2126	51.9664
ENST00000288071.11	3275	3201	3410.69	51.3077
ENST00000376421.7	1411	1337	1431	51.5387
ENST00000228811.8	563	489	582	57.3112
ENST00000336783.9	4456	4382	4767	52.384
ENST00000215794.8	1858	1784	1992	53.7675
ENST00000226725.11	3185	3111	3398	52.5955
ENST00000612223.5	8141	8067	8455	50.4693
ENST00000625293.3	1096	1022	737.971	34.7708
ENST00000703967.1	11074	11000	11155	48.8318
ENST00000468660.6	9096	9022	9147	48.8204
ENST00000302328.9	6793	6719	7232	51.8298
ENST00000518318.7	6123	6049	6239	49.6657
ENST00000292591.12	2365	2291	2566	53.9333
ENST00000612078.5	2908	2834	3080.19	52.3363
ENST00000322344.8	1731	1657	1968	57.1911
ENST00000029410.10	1698	1624	1754	52.0079
ENST00000289575.10	4374	4300	4564	51.1096
ENST00000644510.2	2328	2254	2524	53.9214
ENST00000374514.8	1635	1561	1758	54.2302
ENST00000360141.8	1638	1564	1706	52.5252
ENST00000338639.10	1127	1053	1197	54.7383
ENST00000262812.9	1131	1057	1252	57.0368
ENST00000343694.8	2502	2428	2659.02	52.7349
ENST00000300098.3	3411	3337	3397	49.0191
ENST00000372979.9	3006	2932	3194	52.4562
ENST00000393487.6	8388	8314	8602.15	49.8222
ENST00000610189.2	2445	2371	2704.03	54.9169
ENST00000590602.6	8387	8313	8675.83	50.2549
ENST00000389924.7	3959	3885	4207	52.1443
ENST00000374737.9	1807	1733	1850	51.4042
ENST00000242209.9	3424	3350	3536	50.8268
ENST00000229812.8	3585	3511	3771	51.7191
ENST00000375949.5	3482	3408	3561.05	50.3158
ENST00000535923.6	1379	1305	1472	54.3154
ENST00000361521.9	1806	1732	1909	53.0742
ENST00000350498.8	2604	2530	2657.23	50.5748
ENST00000232496.5	1669	1595	1672	50.4779
ENST00000396386.7	2061	1987	2104	50.9886
ENST00000512944.6	2801	2727	2961	52.2852
ENST00000302386.10	1319	1245	1344	51.9823
ENST00000308924.9	2146	2072	2296	53.359
ENST00000220514.8	1201	1127	1233	52.6823
ENST00000389704.4	1166	1092	1346.82	59.3897
ENST00000296506.8	4000	3926	4007	49.1467
ENST00000392894.8	2336	2262	2449	52.1341
ENST00000265052.10	4271	4197	4356	49.9775
ENST00000305533.10	1614	1540	1712	53.5314
ENST00000037243.7	974	900	993	53.1291
ENST00000307662.5	5359	5285	5360.07	48.8372
ENST00000264645.12	3890	3816	4030	50.8537
ENST00000216286.10	4870	4796	4792.93	48.1224
ENST00000366669.9	2932	2858	3182	53.6122
ENST00000265440.12	6646	6572	6724	49.267
ENST00000388781.8	5861	5787	6361	52.9295
ENST00000256196.9	2343	2269	2397	50.8697
ENST00000315757.9	10191	10117	10645.4	50.6683
ENST00000370563.3	3211	3137	3401	52.2057
ENST00000377191.5	3408	3334	3840	55.4614
ENST00000346872.8	9788	9714	9873.02	48.9415
ENST00000434687.6	9562	9488	9655	49.0008
ENST00000423968.7	4098	4024	4148	49.6371
ENST00000423777.7	2007	1933	2017.03	50.2465
ENST00000262061.7	1890	1816	1991	52.7936
ENST00000314797.10	3078	3004	3434	55.046
ENST00000334062.8	4203	4129	4546	53.0164
ENST00000266671.10	5913	5839	5902.02	48.673
ENST00000370298.9	4075	4001	4269	51.3787
ENST00000296464.9	10608	10534	10870.3	49.6906
ENST00000263697.6	1763	1689	1869	53.285
ENST00000526683.6	1868	1794	2016	54.112
ENST00000367178.8	5127	5053	5395	51.4124
ENST00000684976.1	7194	7120	7263.41	49.1232
ENST00000403245.8	5155	5081	5551	52.6075
ENST00000430262.3	11628	11554	11678.3	48.6714
ENST00000684514.1	5826	5752	5874	49.1746
ENST00000379982.8	5370	5296	5526.05	50.2449
ENST00000652658.2	9309	9235	9483.08	49.4468
ENST00000274811.9	4122	4048	4254	50.6037
ENST00000339266.10	5058	4984	5232	50.5493
ENST00000355624.8	6399	6325	6433	48.9755
ENST00000308249.4	6560	6486	6624	49.1778
ENST00000377765.8	5017	4943	5248	51.1245
ENST00000372586.4	2074	2000	2044	49.2126
ENST00000167106.9	6449	6375	6513	49.1956
ENST00000355898.6	7716	7642	7783	49.0417
ENST00000409085.9	21157	21083	21476.3	49.0515
ENST00000265997.5	7781	7707	7897	49.3404
ENST00000262198.9	5157	5083	5175	49.0248
ENST00000376087.5	6775	6701	7232	51.969
ENST00000297293.6	8974	8900	9162	49.5708
ENST00000370068.6	6330	6256	6370	49.0307
ENST00000254190.4	4662	4588	4665	48.9614
ENST00000676107.1	6146	6072	6430.74	50.9982
ENST00000361434.8	7820	7746	8116	50.4534
ENST00000572272.6	5610	5536	5843	50.8236
ENST00000492622.6	6286	6212	6667	51.6802
ENST00000247178.6	4715	4641	4830	50.1142
ENST00000402412.6	4411	4337	4766	52.9164
ENST00000475390.2	4937	4863	4923.08	48.7481
ENST00000379510.5	5753	5679	6059	51.3753
ENST00000402774.8	6712	6638	6856	49.7347
ENST00000223428.9	6507	6433	6560	49.1039
ENST00000412770.7	3984	3910	4330	53.3257
ENST00000695368.1	16241	16167	16307	48.5702
ENST00000395310.7	4298	4224	4692	53.4884
ENST00000376829.7	7491	7417	7807.58	50.689
ENST00000272203.8	7412	7338	7744.4	50.8201
ENST00000321037.5	4644	4570	4657	49.0699
ENST00000650623.2	4979	4905	5261	51.6482
ENST00000319080.12	8390	8316	8610	49.8556
ENST00000283351.10	6230	6156	6659	52.0878
ENST00000248248.8	5813	5739	5964.85	50.0482
ENST00000397641.8	5657	5583	6026	51.9741
ENST00000339746.9	5368	5294	5691.01	51.7644
ENST00000314393.6	4361	4287	4380	49.1979
ENST00000377298.9	4760	4686	5043.36	51.8255
ENST00000263150.9	5137	5063	5312	50.5214
ENST00000309868.12	4439	4365	4717	52.0364
ENST00000361346.6	5225	5151	5400	50.481
ENST00000217173.7	4300	4226	4385.4	49.9695
ENST00000368321.8	2961	2887	3141	52.3898
ENST00000683701.1	3642	3568	3628	48.963
ENST00000395254.8	3988	3914	4016	49.4081
ENST00000416165.6	4779	4705	4851	49.6475
ENST00000377767.9	10571	10497	11079.1	50.8236
ENST00000389385.9	4590	4516	4882.36	52.0597
ENST00000278935.8	5629	5555	6125	53.0943
ENST00000519811.6	5527	5453	5868	51.8179
ENST00000361926.8	4196	4122	4410	51.5177
ENST00000651546.1	5610	5536	5797	50.4235
ENST00000621439.5	2554	2480	2710	52.6191
ENST00000381006.8	4433	4359	4678	51.6772
ENST00000378226.7	4881	4807	4894	49.0248
ENST00000361757.8	4906	4832	5377	53.5844
ENST00000314728.10	4846	4772	4982	50.2723
ENST00000327628.10	5128	5054	5334	50.821
ENST00000445061.6	3855	3781	4180	53.2347
ENST00000389061.10	3574	3500	3851	52.9823
ENST00000362065.9	4849	4775	5141.55	51.8497
ENST00000369962.8	4226	4152	4427	51.3426
ENST00000246194.8	6213	6139	6334	49.6828
ENST00000240618.11	1576	1502	1655	53.0583
ENST00000264790.7	5001	4927	5084	49.6877
ENST00000321256.10	2101	2027	2119	50.3388
ENST00000278853.10	1968	1894	2122	53.9499
ENST00000246006.5	6681	6607	6667.07	48.591
ENST00000375571.6	2562	2488	2631	50.9209
ENST00000361580.7	2954	2880	3229	53.9885
ENST00000376510.8	1730	1656	1767	51.3809
ENST00000233121.7	1890	1816	1957	51.892
ENST00000283243.13	14376	14302	14803	49.8401
ENST00000367942.4	7470	7396	7678.25	49.9909
ENST00000375249.5	2651	2577	2724	50.9001
ENST00000478753.5	2244	2170	2214	49.1296
ENST00000327347.10	3265	3191	3364	50.7639
ENST00000264158.13	4891	4817	5235	52.3318
ENST00000356940.11	4875	4801	4944	49.5875
ENST00000310842.9	1528	1454	1630.46	53.9971
ENST00000249396.12	1862	1788	2068	55.694
ENST00000283646.5	1813	1739	1914	52.999
ENST00000237853.9	5826	5752	5977	50.0368
ENST00000265565.10	4254	4180	4594	52.9225
ENST00000261531.12	2129	2055	2302	53.941
ENST00000601538.6	10830	10756	11110	49.7381
ENST00000373970.4	1805	1731	1824	50.7403
ENST00000379562.9	6360	6286	6535.35	50.0633
ENST00000280326.9	3293	3219	3414	51.0703
ENST00000407693.7	1599	1525	1681	53.0791
ENST00000326019.11	2541	2467	2718	53.0525
ENST00000643471.2	1873	1799	2011	53.8278
ENST00000450136.2	3715	3641	3700	48.9335
ENST00000695335.1	3370	3296	3547	51.8203
ENST00000300403.11	3473	3399	3712	52.5875
ENST00000404141.6	3864	3790	4157	52.8161
ENST00000361640.5	1215	1141	1287.38	54.3307
ENST00000404739.8	3525	3451	3739.7	52.1816
ENST00000403714.8	7486	7412	7820	50.8039
ENST00000263346.13	2248	2174	2499	55.3519
ENST00000278886.11	4991	4917	5352	52.4133
ENST00000280886.12	7885	7811	8451	52.0987
ENST00000251472.9	4853	4779	5229	52.6874
ENST00000369797.8	6477	6403	7022	52.8084
ENST00000605057.6	4460	4386	4718	51.7982
ENST00000369701.8	5575	5501	5971	52.2674
ENST00000502798.7	10824	10750	10996	49.2552
ENST00000693548.1	7024	6950	7603	52.6776
ENST00000304743.7	12865	12791	13399	50.4421
ENST00000529006.7	7386	7312	7685	50.6096
ENST00000502717.6	5258	5184	5533	51.395
ENST00000450824.7	3630	3556	4029	54.5583
ENST00000380950.7	5560	5486	5953	52.2523
ENST00000680483.1	2718	2644	2966	54.0176
ENST00000533871.8	17159	17085	17444	49.1651
ENST00000503057.6	7697	7623	8162	51.558
ENST00000521978.6	7984	7910	8471	51.5684
ENST00000295888.9	14559	14485	15627	51.9497
ENST00000360909.8	5890	5816	6244	51.6968
ENST00000457542.7	7182	7108	7660	51.8928
ENST00000460012.7	6417	6343	6748	51.2278
ENST00000335420.10	6398	6324	6516	49.6152
ENST00000261263.5	15558	15484	15642.2	48.6453
ENST00000389032.8	4957	4883	5146	50.7468
ENST00000375759.8	12385	12311	12589	49.2406
ENST00000622495.5	5976	5902	6140	50.095
ENST00000359187.5	5777	5703	6014.22	50.781
ENST00000265564.8	1042	968	1123	55.8637
ENST00000320634.8	4667	4593	4812	50.4493
ENST00000317147.10	8411	8337	8894.16	51.3713
ENST00000323853.10	7194	7120	7896	53.4014
ENST00000505667.6	5858	5784	6126	51.0005
ENST00000393238.8	6303	6229	6372	49.2587
ENST00000263666.9	4251	4177	4371	50.3897
ENST00000519716.7	9985	9911	10579	51.3989
ENST00000457511.7	7046	6972	7575	52.318
ENST00000400181.9	3085	3011	3355	53.6546
ENST00000408888.8	1847	1773	1968.55	53.4641
ENST00000159111.9	5604	5530	5938	51.706
ENST00000687212.1	6020	5946	6426	52.0405
ENST00000370794.7	4327	4253	4688	53.0784
ENST00000349129.7	7957	7883	8525.44	52.0776
ENST00000554335.6	7157	7083	7323.07	49.7853
ENST00000568954.5	8317	8243	8579.64	50.1198
ENST00000369577.8	12341	12267	12426	48.7774
ENST00000438447.2	11984	11910	12353	49.9443
ENST00000319394.8	4706	4632	4926	51.2096
ENST00000252512.14	4870	4796	5275	52.9625
ENST00000647738.2	7144	7070	7499	51.0751
ENST00000393630.8	13263	13189	13761	50.2416
ENST00000396410.9	4598	4524	5034.19	53.5837
ENST00000436636.7	9892	9818	10341	50.7183
ENST00000461742.7	9334	9260	9867	51.3097
ENST00000315596.15	7472	7398	7968	51.8633
ENST00000446176.7	5420	5346	5620	50.6213
ENST00000446231.7	16062	15988	17075.7	51.4292
ENST00000683867.1	10074	10000	10090	48.5866
ENST00000278505.5	4651	4577	4638	48.795
ENST00000604729.6	6052	5978	6432	51.8103
ENST00000359003.7	7083	7009	7289	50.0769
ENST00000287713.7	5441	5367	5574.73	50.017
ENST00000576634.6	4083	4009	4229	50.7957
ENST00000326648.5	9006	8932	9127	49.2045
ENST00000355235.8	5155	5081	5454	51.6882
ENST00000309859.8	5973	5899	6200.07	50.6109
ENST00000298767.10	6310	6236	6562	50.6706
ENST00000224140.6	11101	11027	11473	50.1009
ENST00000477853.6	6640	6566	6969	51.1087
ENST00000456430.6	4573	4499	4842.45	51.8292
ENST00000604567.6	8557	8483	8787	49.8789
ENST00000373451.9	4034	3960	4376	53.2118
ENST00000262455.7	4808	4734	4953	50.3809
ENST00000395891.7	9453	9379	9887	50.7614
ENST00000279907.12	5198	5124	5495	51.6398
ENST00000318950.11	4884	4810	5038.2	50.4378
ENST00000340648.6	5078	5004	5254	50.559
ENST00000544440.7	15077	15003	16525	53.0383
ENST00000379310.8	7174	7100	7875	53.4094
ENST00000318709.9	6987	6913	7203	50.1733
ENST00000381309.8	4338	4264	4650	52.5123
ENST00000278070.7	5328	5254	5510	50.4995
ENST00000360905.9	9308	9234	9576.08	49.9371
ENST00000265843.9	10304	10230	10353	48.732
ENST00000305364.9	4183	4109	4195	49.1611
ENST00000563137.7	7968	7894	8054	49.1292
ENST00000679008.1	8024	7950	8286	50.1884
ENST00000645722.2	9226	9152	9543.98	50.2157
ENST00000298832.14	4716	4642	5189	53.8275
ENST00000222345.11	8004	7930	8311	50.4668
ENST00000676179.1	10855	10781	11578.9	51.7172
ENST00000639161.2	922	848	929	52.7528
ENST00000642864.1	6037	5963	6192	50.0025
ENST00000368911.8	6399	6325	6555	49.9043
ENST00000585482.6	10277	10203	10558.6	49.8315
ENST00000373464.5	5940	5866	5943.06	48.7858
ENST00000328913.8	5326	5252	5779.34	52.9882
ENST00000300584.8	6126	6052	6298	50.1106
ENST00000265342.12	5396	5322	5569	50.3881
ENST00000261413.10	2770	2696	2901	51.8147
ENST00000254695.13	6663	6589	7026	51.3469
ENST00000421952.3	3815	3741	3802	48.9384
ENST00000438666.7	4900	4826	5006	49.9493
ENST00000454349.7	18280	18206	18570	49.116
ENST00000252050.9	7759	7685	8396.14	52.6091
ENST00000339876.11	10336	10262	9512.53	44.6364
ENST00000539706.6	10152	10078	11687.5	55.8434
ENST00000361462.7	6424	6350	6707	50.8604
ENST00000637181.2	4363	4289	4426	49.6914
ENST00000407464.7	6831	6757	6838	48.7305
ENST00000327245.10	7565	7491	7949	51.0973
ENST00000682230.1	7159	7085	7635	51.8913
ENST00000348066.8	4515	4441	4805	52.1001
ENST00000271715.7	6655	6581	6877	50.3191
ENST00000361927.9	5179	5105	5324	50.219
ENST00000324093.9	6913	6839	7440	52.3849
ENST00000377264.8	6318	6244	6943	53.5439
ENST00000591680.6	6832	6758	6921	49.3147
ENST00000684192.1	9957	9883	10286.5	50.1193
ENST00000338154.11	6357	6283	6662	51.0579
ENST00000448097.7	6728	6654	7072	51.1782
ENST00000341928.7	4459	4385	4793	52.6336
ENST00000361138.7	5949	5875	6306.13	51.6869
ENST00000274605.6	5985	5911	6024	49.0738
ENST00000361297.7	5737	5663	6165	52.4218
ENST00000381638.7	11466	11392	12315	52.0547
ENST00000357997.10	4590	4516	4758	50.7336
ENST00000334635.10	4222	4148	4348	50.475
ENST00000389797.8	5569	5495	5843	51.2028
ENST00000262577.6	3270	3196	3431	51.6939
ENST00000490531.3	4836	4762	4927	49.8217
ENST00000596536.6	3208	3134	3551	54.5604
ENST00000398540.8	6283	6209	6570	50.9529
ENST00000406902.6	4500	4426	4714	51.2866
ENST00000681038.1	8299	8225	8601	50.3545
ENST00000373243.7	3698	3624	3771.07	50.1074
ENST00000369969.7	4994	4920	5177.08	50.6694
ENST00000394610.7	4495	4421	4624.57	50.3706
ENST00000442267.3	5554	5480	5865	51.5363
ENST00000407426.8	3506	3432	3749	52.601
ENST00000428135.7	6357	6283	6744	51.6864
ENST00000610761.2	5686	5612	6097	52.3147
ENST00000537686.6	3871	3797	4096	51.9451
ENST00000651222.2	15419	15345	15764	49.4681
ENST00000285968.11	6264	6190	6920	53.8321
ENST00000321725.10	7928	7854	9060.12	55.548
ENST00000254624.10	5433	5359	5762	51.7744
ENST00000389629.9	5030	4956	5280	51.3013
ENST00000235345.6	6193	6119	6342	49.9081
ENST00000216129.7	3386	3312	3576	51.9915
ENST00000282541.10	3947	3873	4031	50.1177
ENST00000298492.6	2955	2881	3054	51.0448
ENST00000296411.11	2686	2612	2814	51.8772
ENST00000671377.2	8079	8005	8251	49.633
ENST00000674199.1	5448	5374	5747.06	51.496
ENST00000378719.7	2751	2677	2976.6	53.5424
ENST00000377990.7	5803	5729	5922.26	49.7776
ENST00000234040.9	4540	4466	4785	51.5928
ENST00000360851.4	4725	4651	4964	51.3938
ENST00000334133.9	2986	2912	3096	51.1959
ENST00000417564.3	7350	7276	7939	52.541
ENST00000261758.6	4200	4126	4204	49.0636
ENST00000316157.8	5963	5889	6210	50.778
ENST00000262241.7	5751	5677	5899	50.0363
ENST00000600882.6	5445	5371	5829.05	52.2599
ENST00000382297.7	5070	4996	5220	50.3122
ENST00000272638.14	3771	3697	3939	51.3053
ENST00000617928.5	6826	6752	7311.73	52.1451
ENST00000404914.8	2797	2723	2963	52.3974
ENST00000356638.8	3835	3761	4188	53.6203
ENST00000504595.2	4580	4506	4599	49.1471
ENST00000369393.8	18485	18411	20140	52.6754
ENST00000277165.11	5160	5086	5424.41	51.3572
ENST00000261942.7	4485	4411	4627	50.5112
ENST00000404125.6	7250	7176	7950	53.347
ENST00000253458.12	7385	7311	7603	50.0765
ENST00000323116.10	7315	7241	7759	51.598
ENST00000356467.5	7192	7118	7279	49.2424
ENST00000371717.8	2086	2012	2251	53.8732
ENST00000304414.12	2278	2204	2326	50.8187
ENST00000258873.9	6215	6141	6370.96	49.9564
ENST00000375799.8	4134	4060	4412	52.3281
ENST00000368324.5	5182	5108	5205	49.0677
ENST00000311597.10	3457	3383	3600	51.242
ENST00000397625.9	1621	1547	1676	52.1686
ENST00000253048.10	6143	6069	6336	50.2717
ENST00000320270.4	1720	1646	1689	49.4112
ENST00000402687.9	5662	5588	5986	51.5829
ENST00000304658.10	4537	4463	4887	52.728
ENST00000647382.2	10624	10550	11148	50.8827
ENST00000698857.1	5985	5911	6284	51.1918
ENST00000262961.9	4766	4692	5039	51.7145
ENST00000450053.8	8842	8768	9710	53.3266
ENST00000366862.10	5427	5353	5465	49.1607
ENST00000227451.4	6003	5929	6161.05	50.0379
ENST00000251822.7	5482	5408	5648	50.2902
ENST00000370992.9	4396	4322	4907	54.671
ENST00000555002.6	21822	21748	23680	52.431
ENST00000254508.7	7206	7132	7834	52.893
ENST00000615277.5	4161	4087	4213	49.6378
ENST00000671741.2	4702	4628	4820.44	50.1555
ENST00000360280.8	15227	15153	16360	51.9889
ENST00000399878.8	4543	4469	4883	52.6141
ENST00000225235.5	5637	5563	5805	50.248
ENST00000272427.11	5910	5836	6205	51.1979
ENST00000372950.6	2295	2221	1995.5	43.2642
ENST00000304987.4	9622	9548	9833.01	49.5906
ENST00000338037.11	7088	7014	7545	51.7987
ENST00000356613.4	2950	2876	2956	49.4927
ENST00000262719.10	6299	6225	6531.47	50.5239
ENST00000409959.8	5006	4932	5532	54.0113
ENST00000447393.6	6361	6287	6728.91	51.5379
ENST00000265136.12	5301	5227	5471	50.4011
ENST00000683139.1	7744	7670	8099	50.8466
ENST00000303538.13	7131	7057	7614	51.9539
ENST00000313400.9	6878	6804	7210	51.0266
ENST00000569669.6	2428	2354	2651	54.2287
ENST00000261588.10	6599	6525	7004	51.6882
ENST00000369068.5	8186	8112	8312	49.3405
ENST00000375645.8	9086	9012	9533	50.9371
ENST00000305428.8	6926	6852	6944	48.7998
ENST00000375120.4	6515	6441	6592	49.2821
ENST00000262126.9	11284	11210	11453.3	49.1983
ENST00000376030.7	6049	5975	6243	50.3131
ENST00000695636.1	7079	7005	7290.06	50.1128
ENST00000458591.7	2190	2116	2549	58.0069
ENST00000328194.8	4991	4917	5302	51.9236
ENST00000397166.7	4682	4608	4923	51.445
ENST00000303635.12	8314	8240	8644	50.5142
ENST00000358359.8	15369	15295	15827.1	49.8285
ENST00000535094.7	6427	6353	6882	52.1629
ENST00000352645.5	5906	5832	6230	51.4394
ENST00000589210.6	4782	4708	5545.03	56.7144
ENST00000686636.1	7432	7358	7705.1	50.4248
ENST00000324109.9	6428	6354	6630	50.2449
ENST00000703841.1	12193	12119	12542	49.834
ENST00000420283.3	4112	4038	4082	48.6779
ENST00000358823.7	8017	7943	8252	50.0265
ENST00000683822.1	8177	8103	8634.68	51.3129
ENST00000409790.6	6812	6738	7130	50.9547
ENST00000349485.10	2861	2787	2966	51.246
ENST00000232766.6	4622	4548	4742	50.2073
ENST00000651024.2	5357	5283	5759	52.4919
ENST00000378460.7	5228	5154	5754	53.759
ENST00000612955.6	7439	7365	7663	50.1016
ENST00000331173.6	4110	4036	4080	48.6782
ENST00000683033.1	13738	13664	14013	49.3832
ENST00000265293.9	7136	7062	7456.12	50.8406
ENST00000357081.8	4464	4390	4826	52.9357
ENST00000402050.7	6857	6783	7130	50.6166
ENST00000517395.6	4406	4332	4587	50.9878
ENST00000263073.11	5974	5900	6167.12	50.3333
ENST00000360359.5	6350	6276	6692	51.345
ENST00000262370.12	3930	3856	4153	51.8621
ENST00000356884.11	6448	6374	6527	49.3091
ENST00000299575.5	4881	4807	4904	49.1249
ENST00000431489.6	5105	5031	5417	51.8478
ENST00000317744.10	6056	5982	6153	49.5297
ENST00000524189.6	8743	8669	9333	51.8415
ENST00000372901.2	7891	7817	8604	53.0012
ENST00000651883.2	6535	6461	6843.52	51.0041
ENST00000300128.9	5617	5543	5720	49.6909
ENST00000238256.8	8766	8692	9538.25	52.8415
ENST00000407780.8	7078	7004	7155.76	49.1966
ENST00000248054.10	5038	4964	5315	51.5581
ENST00000534548.7	7369	7295	7935.78	52.383
ENST00000560891.6	10596	10522	11277	51.6085
ENST00000336156.10	6338	6264	6462.35	49.6781
ENST00000417098.6	5568	5494	5710	50.0464
ENST00000361573.3	6147	6073	6362	50.4447
ENST00000261726.11	6703	6629	7020.04	50.9938
ENST00000260818.11	7754	7680	8625	54.0784
ENST00000257177.9	5853	5779	6271	52.2528
ENST00000338700.10	6755	6681	6918	49.8614
ENST00000647211.2	7935	7861	8286	50.7566
ENST00000285599.8	5129	5055	5393	51.373
ENST00000332180.10	5791	5717	6289	52.9711
ENST00000261497.9	5189	5115	5355	50.4126
ENST00000400345.8	8633	8559	9078	51.0732
ENST00000367467.8	7460	7386	7709.98	50.2655
ENST00000539867.6	7764	7690	7912	49.5434
ENST00000397906.7	11770	11696	12082	49.7424
ENST00000696935.1	8141	8067	8694.07	51.8963
ENST00000638088.2	5030	4956	5262.98	51.1359
ENST00000634258.3	14136	14062	16713	57.2312
ENST00000254442.8	7295	7221	7715	51.4475
ENST00000336292.11	7353	7279	7371	48.7619
ENST00000681547.2	6757	6683	6908	49.7744
ENST00000318006.10	4832	4758	5194	52.5658
ENST00000375847.8	6034	5960	6241	50.4236
ENST00000394048.10	4180	4106	4652	54.5565
ENST00000354674.5	3785	3711	3746.63	48.6156
ENST00000367255.10	27708	27634	30384.4	52.9459
ENST00000320876.11	8833	8759	9561.24	52.5636
ENST00000682017.1	7631	7557	8453	53.8626
ENST00000242315.4	5757	5683	5843	49.509
ENST00000473835.7	7424	7350	7811	51.1735
ENST00000553935.6	6778	6704	7313.13	52.5285
ENST00000375254.8	15892	15818	17584	53.5293
ENST00000401592.6	4010	3936	4238	51.8479
ENST00000203166.10	4324	4250	4554	51.5976
ENST00000625842.3	5014	4940	5727	55.8246
ENST00000251089.8	5287	5213	5402	49.8991
ENST00000294383.7	10800	10726	11864	53.2622
ENST00000261275.5	4963	4889	5097	50.2019
ENST00000263773.10	4035	3961	4257	51.7517
ENST00000262525.6	6083	6009	6087	48.7783
ENST00000327040.13	11704	11630	11918	49.3457
ENST00000404537.6	6105	6031	6395	51.0595
ENST00000397843.7	10326	10252	10892	51.1593
ENST00000440378.6	4462	4388	4538	49.7993
ENST00000518297.6	7181	7107	7440	50.4095
ENST00000202556.14	5500	5426	5714.85	50.7167
ENST00000361078.7	6309	6235	6612	51.0648
ENST00000668164.2	6681	6607	7105	51.7828
ENST00000314250.11	4848	4774	5313	53.5899
ENST00000321949.13	6879	6805	7033	49.7666
ENST00000369278.5	4226	4152	4490	52.0732
ENST00000254605.11	6559	6485	6632.18	49.2461
ENST00000296564.9	7930	7856	8156	49.9921
ENST00000573034.8	6884	6810	7031.91	49.7223
ENST00000361813.5	4559	4485	4878	52.3727
ENST00000325006.8	5049	4975	5285	51.1537
ENST00000262815.13	4845	4771	5020	50.6664
ENST00000314328.14	6763	6689	6990	50.3201
ENST00000294785.10	2822	2748	3058	53.5854
ENST00000355451.8	8036	7962	8093	48.9455
ENST00000445177.6	6364	6290	6732	51.537
ENST00000281928.9	9885	9811	10344	50.7693
ENST00000426126.7	4732	4658	4953	51.2029
ENST00000684092.1	7215	7141	7987	53.858
ENST00000621696.5	6672	6598	6715	49.0071
ENST00000645846.2	4781	4707	5104	52.2146
ENST00000335312.8	5069	4995	5320	51.2863
ENST00000240423.9	6030	5956	6274	50.7242
ENST00000261308.10	2109	2035	2236	52.9094
ENST00000574322.6	1767	1693	1861	52.9316
ENST00000326735.13	3996	3922	4433	54.4272
ENST00000371019.4	2233	2159	2203	49.1346
ENST00000317683.4	2993	2919	2981	49.176
ENST00000372358.10	2012	1938	2110	52.4269
ENST00000343455.8	10384	10310	10766	50.283
ENST00000262428.5	1842	1768	1864	50.7679
ENST00000606117.2	4564	4490	4696.23	50.365
ENST00000202967.4	1217	1143	1243	52.3661
ENST00000382743.9	2882	2808	2958.12	50.7275
ENST00000212015.11	4107	4033	4217	50.3502
ENST00000376836.8	926	852	1011	57.1396
ENST00000372398.6	5164	5090	5202	49.2128
ENST00000407775.7	4961	4887	5043	49.6904
ENST00000264661.4	3788	3714	4012	52.0169
ENST00000257981.7	4023	3949	4238	51.6772
ENST00000262430.6	13054	12980	13091	48.565
ENST00000367400.8	4958	4884	5107	50.3519
ENST00000287667.12	4312	4238	4854.09	55.1534
ENST00000271002.15	961	887	1052	57.1107
ENST00000299705.10	1418	1344	1425	51.0553
ENST00000355295.5	3688	3614	3934	52.417
ENST00000359742.9	5147	5073	5502	52.2253
ENST00000316902.12	4236	4162	4362	50.4672
ENST00000643872.4	4662	4588	0	0
ENST00000211076.5	1573	1499	1626.16	52.2379
ENST00000261842.10	6743	6669	7045.31	50.8704
ENST00000682931.1	7815	7741	7865	48.9246
ENST00000238738.9	4780	4706	4923	50.3736
ENST00000240185.8	4185	4111	4236	49.6174
ENST00000337107.11	906	832	984	56.9505
ENST00000230771.9	2468	2394	2642	53.1416
ENST00000218008.8	4757	4683	4837	49.7368
ENST00000306422.5	2694	2620	2701	49.642
ENST00000533028.8	14321	14247	14411	48.7077
ENST00000374720.8	10482	10408	10712	49.5595
ENST00000302516.10	9692	9618	10072	50.4262
ENST00000335508.11	6463	6389	6838.03	51.5375
ENST00000373425.8	3443	3369	3480	49.7398
ENST00000344517.5	3869	3795	4040	51.262
ENST00000280560.13	3484	3410	3637	51.3588
ENST00000284425.7	5321	5247	5909	54.2286
ENST00000392676.8	8252	8178	8852	52.1219
ENST00000354724.8	2197	2123	2231	50.6029
ENST00000343813.10	4795	4721	4840.95	49.3767
ENST00000248924.11	1473	1399	1580	54.3832
ENST00000407418.8	6052	5978	6087	49.0312
ENST00000333039.4	5830	5756	5868	49.0902
