target_id	length	eff_length	est_counts	tpm
ENST00000357447.7	6861	6761.54	11207	38.4343
ENST00000293872.13	1434	1334.54	5151	89.5024
ENST00000335080.6	2951	2851.54	1473	11.9784
ENST00000438747.7	2336	2236.54	5947	61.659
ENST00000199814.9	2299	2199.54	1164	12.2715
ENST00000261776.10	3096	2996.54	9216	71.3178
ENST00000399583.4	5736	5636.54	3129	12.8727
ENST00000366922.3	3530	3430.54	2940	19.8729
ENST00000474796.2	3372	3272.54	9492	67.2587
ENST00000298694.9	5893	5793.54	28583	114.404
ENST00000262962.12	1431	1331.54	873	15.2032
ENST00000228347.9	4183	4083.54	9386	53.299
ENST00000436346.7	9751	9651.54	21756	52.2707
ENST00000361565.9	11416	11316.5	3029.74	6.20823
ENST00000371429.4	4552	4452.54	5655	29.451
ENST00000337132.10	2018	1918.54	3054	36.9125
ENST00000430070.7	2357	2257.54	10402.3	106.848
ENST00000536681.8	3538	3438.54	5490	37.0232
ENST00000692313.1	4767	4667.54	13609	67.6104
ENST00000511685.6	10923	10823.5	146238	313.305
ENST00000340099.10	2806	2706.54	1809	15.4988
ENST00000267102.13	2295	2195.54	13256	140.006
ENST00000263461.11	4545	4445.54	6375	33.253
ENST00000299853.10	3690	3590.54	13596	87.8065
ENST00000238961.9	6892	6792.54	19225	65.6311
ENST00000301364.10	4245	4145.54	2515.49	14.0707
ENST00000291358.11	2012	1912.54	2646	32.0815
ENST00000264935.6	2366	2266.54	5122	52.4024
ENST00000263382.8	1689	1589.54	510	7.44001
ENST00000261191.12	2634	2534.54	18288	167.318
ENST00000334746.10	8445	8345.54	8554	23.7679
ENST00000261435.11	9720	9620.54	20274	48.867
ENST00000261168.9	8823	8723.54	24999	66.4516
ENST00000581407.6	4128	4028.54	4373	25.1714
ENST00000359326.9	4011	3911.54	16338.3	96.8581
ENST00000261458.8	3639	3539.54	18041	118.192
ENST00000216923.5	3057	2957.54	12397	97.1989
ENST00000377577.10	3201	3101.54	2892	21.622
ENST00000299138.12	6776	6676.54	6588	22.8811
ENST00000370283.9	3250	3150.54	8723	64.2031
ENST00000680254.1	2515	2415.54	3372	32.3704
ENST00000366843.7	13092	12992.5	58392	104.216
ENST00000374492.8	1884	1784.54	4680	60.8127
ENST00000334956.15	8627	8527.54	1908	5.18836
ENST00000450056.7	11228	11128.5	8963	18.6763
ENST00000223336.11	899	799.544	1387	40.2263
ENST00000261558.8	11675	11575.5	2789	5.58706
ENST00000261396.6	5208	5108.54	5937	26.9492
ENST00000324262.9	4975	4875.54	3018	14.354
ENST00000265872.11	4658	4558.54	6663	33.8938
ENST00000649286.2	3628	3528.54	3102	20.3855
ENST00000296582.8	4164	4064.54	1899	10.834
ENST00000264893.11	5545	5445.54	8379.66	35.683
ENST00000374103.9	3706	3606.54	16539	106.339
ENST00000230461.11	4418	4318.54	1866	10.0196
ENST00000349780.9	6232	6132.54	64824	245.116
ENST00000521022.6	2549	2449.54	23161	219.254
ENST00000376747.8	4850	4750.54	56353	275.074
ENST00000419091.7	4474	4374.54	20859	110.57
ENST00000261015.5	8068	7968.54	1972.02	5.73862
ENST00000284690.4	3050	2950.54	4307	33.8492
ENST00000039989.9	4488	4388.54	29958	158.295
ENST00000391785.8	5230	5130.54	2684.88	12.1349
ENST00000381295.7	3592	3492.54	14034	93.1785
ENST00000348417.7	4075	3975.54	81319	474.32
ENST00000413687.3	4132	4032.54	6121	35.1981
ENST00000544848.3	620	520.544	291	12.9632
ENST00000280700.10	2534	2434.54	19615	186.83
ENST00000301096.8	2553	2453.54	1557	14.7154
ENST00000230449.9	4456	4356.54	7180	38.2172
ENST00000262293.9	6226	6126.54	984.022	3.72448
ENST00000394144.9	3697	3597.54	6696	43.1604
ENST00000335725.9	3722	3622.54	5362	34.3233
ENST00000229903.5	2018	1918.54	705	8.52105
ENST00000642680.2	10732	10632.5	33846	73.8153
ENST00000442396.7	2992	2892.54	34892	279.719
ENST00000393845.9	10238	10138.5	8316	19.0202
ENST00000366773.8	2160	2060.54	20623	232.084
ENST00000283109.8	3909	3809.54	3885	23.648
ENST00000434935.7	4875	4775.54	4428	21.5011
ENST00000357742.10	7724	7624.54	25288	76.9089
ENST00000343958.9	9291	9191.54	4194	10.5807
ENST00000243643.9	2288	2188.54	26429.4	280.033
ENST00000380122.10	4362	4262.54	6042	32.8691
ENST00000649934.3	3900	3800.54	2829	17.2609
ENST00000265036.10	2504	2404.54	7193	69.3671
ENST00000692225.2	3701	3601.54	2256	14.5253
ENST00000369763.5	3313	3213.54	6843	49.3785
ENST00000683666.2	2542	2442.54	22899	217.395
ENST00000332395.7	2317	2217.54	1524	15.9363
ENST00000337344.9	1897	1797.54	13745	177.313
ENST00000370853.8	12302	12202.5	10497	19.9476
ENST00000262432.13	5841	5741.54	1069.53	4.31956
ENST00000474759.6	3789	3689.54	3177	19.9674
ENST00000299333.8	5683	5583.54	549	2.28002
ENST00000229134.5	1066	966.544	417	10.0044
ENST00000610213.6	5926	5826.54	7071.36	28.1428
ENST00000330889.8	2669	2569.54	7857	70.905
ENST00000505916.6	5519	5419.54	3894	16.6613
ENST00000381418.9	5474	5374.54	6783	29.2655
ENST00000156626.12	2489	2389.54	7362	71.4425
ENST00000695948.1	7844	7744.54	20714	62.0218
ENST00000162391.8	5524	5424.54	4543	19.4203
ENST00000367851.9	5342	5242.54	41769	184.751
ENST00000393545.9	2000	1900.54	15576	190.044
ENST00000261708.9	4330	4230.54	5425	29.7358
ENST00000358731.9	11037	10937.5	102900	218.158
ENST00000561639.6	2475	2375.54	40559	395.913
ENST00000262593.10	1965	1865.54	2142	26.625
ENST00000312912.10	4667	4567.54	8766	44.5036
ENST00000521389.6	1904	1804.54	3337	42.881
ENST00000252505.4	1441	1341.54	4506	77.8865
ENST00000621676.5	3181	3081.54	17788	133.855
ENST00000220597.4	10744	10644.5	2210.13	4.81467
ENST00000265322.8	1867	1767.54	2070	27.1566
ENST00000367840.4	3486	3386.54	26823	183.665
ENST00000526049.6	1218	1118.54	936	19.4043
ENST00000266014.11	1856	1756.54	1017	13.4257
ENST00000245046.7	2353	2253.54	1314	13.5209
ENST00000545606.6	11176	11076.5	10568	22.124
ENST00000379238.7	4275	4175.54	13476	74.8383
ENST00000381884.9	5082	4982.54	16228	75.5248
ENST00000250454.8	1303	1203.54	1080	20.8084
ENST00000305850.10	3928	3828.54	4010	24.2877
ENST00000273668.7	998	898.544	2318	59.8205
ENST00000295095.11	1670	1570.54	11925	176.07
ENST00000455566.6	5374	5274.54	6822	29.9918
ENST00000530758.2	1150	1050.54	129	2.84742
ENST00000228799.7	2320	2220.54	1245	13.0013
ENST00000333926.6	2375	2275.54	228	2.32341
ENST00000223864.7	981	881.544	591	15.546
ENST00000263897.10	845	745.544	681	21.1812
ENST00000587708.7	1124	1024.54	207	4.68507
ENST00000584379.6	5244	5144.54	14784	66.6379
ENST00000337859.11	2032	1932.54	1182	14.1829
ENST00000230048.5	4041	3941.54	579	3.40634
ENST00000619189.5	2102	2002.54	18718	216.747
ENST00000381334.10	1931	1831.54	2949	37.3365
ENST00000372728.4	795	695.544	279	9.30156
ENST00000254286.9	2408	2308.54	4032	40.5003
ENST00000372710.5	1132	1032.54	1218	27.3536
ENST00000454859.8	2339	2239.54	3363	34.8212
ENST00000358867.11	1015	915.544	3279	83.0497
ENST00000301891.9	3545	3445.54	3939	26.5097
ENST00000373573.9	1754	1654.54	12204	171.041
ENST00000392403.8	12037	11937.5	53866	104.635
ENST00000356521.9	1905	1805.54	17325.5	222.512
ENST00000301905.9	1836	1736.54	1773	23.6755
ENST00000418519.6	1584	1484.54	5316	83.0363
ENST00000598523.3	6468	6368.54	4722	17.1934
ENST00000315436.8	2855	2755.54	2769	23.3019
ENST00000537304.6	3393	3293.54	2189	15.412
ENST00000426540.6	3455	3355.54	10424	72.0356
ENST00000421285.4	5380	5280.54	1236.58	5.43026
ENST00000392627.7	1813	1713.54	5074	68.6643
ENST00000392487.2	730	630.544	87	3.19948
ENST00000349841.10	4969	4869.54	3381	16.1003
ENST00000344423.10	4797	4697.54	1443	7.12314
ENST00000318124.3	518	418.544	0	0
ENST00000300057.5	1094	994.544	708	16.5077
ENST00000418476.2	3252	3152.54	9150	67.3032
ENST00000505242.6	2853	2753.54	5086.82	42.8381
ENST00000258613.5	3026	2926.54	4761	37.7241
ENST00000360596.7	2885	2785.54	25845	215.151
ENST00000311117.8	7782	7682.54	19278	58.1879
ENST00000244061.6	2447	2347.54	588	5.80817
ENST00000374839.8	2724	2624.54	1515	13.3855
ENST00000229329.7	1748	1648.54	1206	16.9638
ENST00000252453.12	872	772.544	498	14.948
ENST00000276416.11	1836	1736.54	1992	26.5999
ENST00000564831.6	3792	3692.54	3195	20.0642
ENST00000284037.10	8544	8444.54	47895	131.519
ENST00000254770.3	4459	4359.54	2247	11.9519
ENST00000372106.6	2602	2502.54	1374	12.7315
ENST00000271277.11	5864	5764.54	1821	7.32522
ENST00000375436.9	4040	3940.54	1470	8.65042
ENST00000710306.2	3799	3699.54	6483	40.6353
ENST00000357260.6	5951	5851.54	2283.72	9.04998
ENST00000372289.7	1742	1642.54	1305	18.4234
ENST00000261839.12	6977	6877.54	24351	82.1031
ENST00000375916.4	761	661.544	1092	38.2772
ENST00000344318.4	945	845.544	405.269	11.1143
ENST00000301159.14	935	835.544	1242	34.469
ENST00000359039.5	5740	5640.54	1755	7.21493
ENST00000688720.1	3808	3708.54	17490	109.361
ENST00000644076.2	4079	3979.54	23085	134.516
ENST00000378191.5	12102	12002.5	1137	2.19666
ENST00000327772.7	562	462.544	432	21.6574
ENST00000216879.9	2721	2621.54	11289	99.856
ENST00000344795.8	1069	969.544	1413	33.7949
ENST00000370982.4	4395	4295.54	120	0.647797
ENST00000005260.9	3645	3545.54	1511.58	9.88611
ENST00000341119.10	4056	3956.54	918	5.38025
ENST00000005259.9	2911	2811.54	5867	48.3891
ENST00000368404.9	1298	1198.54	6996	135.354
ENST00000339077.10	5619	5519.54	6192.16	26.0144
ENST00000259216.6	1672	1572.54	1685.1	24.8485
ENST00000395065.8	1956	1856.54	1497.02	18.6981
ENST00000625106.4	2336	2236.54	1781.98	18.4757
ENST00000262947.8	990	890.544	688	17.9147
ENST00000270066.11	5491	5391.54	3671.09	15.7891
ENST00000253968.11	1511	1411.54	666	10.941
ENST00000502773.6	4570	4470.54	3114	16.1523
ENST00000262374.10	3900	3800.54	3424.79	20.896
ENST00000395878.8	4745	4645.54	3719	18.5637
ENST00000373119.9	5765	5665.54	4122	16.8711
ENST00000309777.11	1107	1007.54	1376	31.6687
ENST00000252087.3	4797	4697.54	5196.13	25.6499
ENST00000306593.2	4763	4663.54	5175.41	25.7339
ENST00000398594.4	4775	4675.54	5041.27	25.0025
ENST00000520790.2	4777	4677.54	7573.68	37.5461
ENST00000617380.2	4755	4655.54	5093.7	25.3711
ENST00000576222.2	4745	4645.54	5067.9	25.2969
ENST00000522605.2	4740	4640.54	5066.59	25.3176
ENST00000523390.2	4748	4648.54	5041.51	25.1489
ENST00000398587.7	4787	4687.54	7060.44	34.9271
ENST00000398610.3	4802	4702.54	5145.21	25.3715
ENST00000573521.2	4776	4676.54	5114.37	25.3596
ENST00000518325.2	4759	4659.54	5080.69	25.2845
ENST00000517434.3	4794	4694.54	5080.88	25.097
ENST00000518069.2	4767	4667.54	5064.17	25.1591
ENST00000571252.3	4778	4678.54	5283.67	26.1879
ENST00000253812.8	4806	4706.54	5116.38	25.2079
ENST00000394576.3	4813	4713.54	5095.55	25.068
ENST00000517417.3	4769	4669.54	5096.71	25.31
ENST00000231173.6	3971	3871.54	2260.65	13.5402
ENST00000239449.7	4417	4317.54	2276.21	12.2251
ENST00000341948.6	5061	4961.54	2043.96	9.5528
ENST00000239450.4	3853	3753.54	2299.16	14.2038
ENST00000354757.5	4153	4053.54	2281.03	13.0488
ENST00000239446.6	3295	3195.54	2438.46	17.6948
ENST00000316105.7	4381	4281.54	2209.72	11.9678
ENST00000239444.4	2750	2650.54	2552.66	22.3323
ENST00000231137.6	3740	3640.54	2286.28	14.5626
ENST00000231136.4	3231	3131.54	4190.38	31.0292
ENST00000194152.4	3806	3706.54	2282.66	14.2806
ENST00000231130.3	3355	3255.54	4629.03	32.9718
ENST00000194155.7	4089	3989.54	2245.67	13.0526
ENST00000289269.7	5725	5625.54	5500.39	22.6728
ENST00000253807.3	5896	5796.54	5154.81	20.6214
ENST00000289272.3	5408	5308.54	5114.04	22.3391
ENST00000398631.3	5401	5301.54	5033.87	22.0179
ENST00000398640.7	5407	5307.54	5216.48	22.7908
ENST00000307360.6	5409	5309.54	6798.29	29.6906
ENST00000531613.2	5398	5298.54	5189.27	22.7104
ENST00000525929.2	5339	5239.54	5004.74	22.1495
ENST00000529310.6	5395	5295.54	6703.15	29.3525
ENST00000529859.2	5384	5284.54	5065.72	22.2285
ENST00000530339.2	5374	5274.54	5076.72	22.319
ENST00000522353.3	5404	5304.54	5155.33	22.5364
ENST00000526136.2	5370	5270.54	7667.98	33.7366
ENST00000504120.4	5414	5314.54	6774	29.5567
ENST00000643185.2	11476	11376.5	9420	19.2007
ENST00000349033.10	4797	4697.54	12867	63.5159
ENST00000302917.1	1248	1148.54	840	16.9593
ENST00000600991.6	1397	1297.54	1131	20.2123
ENST00000280358.5	1144	1044.54	273	6.06055
ENST00000374333.7	3012	2912.54	15631	124.449
ENST00000332303.6	4834	4734.54	816	3.99658
ENST00000255324.10	5102	5002.54	62874	291.445
ENST00000355870.8	3274	3174.54	16584	121.139
ENST00000695399.1	8149	8049.54	51731.4	149.025
ENST00000276708.9	2450	2350.54	20627	203.49
ENST00000312428.11	12419	12319.5	109038	205.239
ENST00000284268.8	8207	8107.54	3634	10.3937
ENST00000370783.8	2348	2248.54	924	9.52898
ENST00000374303.7	1953	1853.54	1301	16.2761
ENST00000420581.7	4922	4822.54	1584	7.61649
ENST00000619572.5	4726	4626.54	21396	107.239
ENST00000358321.4	3172	3072.54	2370	17.8865
ENST00000589717.2	3542	3442.54	3783.05	25.4823
ENST00000376454.8	7407	7307.54	193431	613.805
ENST00000454136.8	1564	1464.54	5400	85.5002
ENST00000479548.2	4081	3981.54	562.403	3.27546
ENST00000303645.10	930	830.544	591.613	16.5178
ENST00000325680.12	8195	8095.54	31779	91.027
ENST00000227348.9	2473	2373.54	2499	24.4143
ENST00000389120.8	3938	3838.54	2829	17.09
ENST00000246024.7	6103	6003.54	951	3.67324
ENST00000367012.4	5222	5122.54	1323	5.98894
ENST00000310512.4	2822	2722.54	2535	21.5913
ENST00000361383.11	1890	1790.54	4368	56.5684
ENST00000379019.7	5434	5334.54	1920	8.34603
ENST00000372600.9	4334	4234.54	2334	12.7812
ENST00000380605.3	2376	2276.54	3990	40.6418
ENST00000260508.9	1815	1715.54	3204	43.3079
ENST00000244314.6	1596	1496.54	2697	41.7895
ENST00000392325.9	2496	2396.54	3644	35.2589
ENST00000372695.6	1312	1212.54	264	5.04873
ENST00000377938.4	753	653.544	459	16.286
ENST00000374788.8	5971	5871.54	39384	155.54
ENST00000259205.5	1211	1111.54	717	14.9578
ENST00000253188.8	1946	1846.54	8201	102.987
ENST00000265310.6	2890	2790.54	2091	17.3757
ENST00000265224.9	1313	1213.54	666	12.7261
ENST00000298717.9	1980	1880.54	4805.1	59.2509
ENST00000382622.4	2399	2299.54	5874	59.2336
ENST00000253107.12	2302	2202.54	6287	66.1904
ENST00000293255.3	1853	1753.54	423	5.59371
ENST00000533293.2	1500	1400.54	925.782	15.3281
ENST00000359276.9	3953	3853.54	4746	28.559
ENST00000325926.4	1425	1325.54	231	4.04105
ENST00000361115.4	3126	3026.54	432.103	3.31068
ENST00000330125.10	3647	3547.54	16929	110.657
ENST00000370398.6	6364	6264.54	19451	71.9993
ENST00000225171.7	1221	1121.54	723	14.9485
ENST00000380390.6	1451	1351.54	1164	19.971
ENST00000276055.4	2396	2296.54	1362	13.7524
ENST00000001146.7	4556	4456.54	5910	30.7514
ENST00000354619.10	4994	4894.54	1305	6.18264
ENST00000264784.8	1864	1764.54	32444	426.361
ENST00000464942.7	1471	1371.54	2139.61	36.1743
ENST00000371712.4	3417	3317.54	7086	49.5291
ENST00000682911.1	4955	4855.54	5117.27	24.4386
ENST00000278100.11	1234	1134.54	2334	47.7041
ENST00000295822.7	5534	5434.54	363.621	1.55154
ENST00000437212.8	5516	5416.54	16632	71.203
ENST00000341181.11	2010	1910.54	1773	21.5193
ENST00000311916.8	3616	3516.54	4488	29.5946
ENST00000371601.5	1475	1375.54	879	14.818
ENST00000483063.2	1097	997.544	255	5.92767
ENST00000341959.2	1047	947.544	861	21.0707
ENST00000396551.9	3166	3066.54	13490	102.009
ENST00000282146.5	2289	2189.54	1128	11.9462
ENST00000327876.5	13564	13464.5	3036	5.22861
ENST00000395842.3	3052	2952.54	5301	41.633
ENST00000616727.4	2879	2779.54	1440	12.0134
ENST00000362032.6	4181	4081.54	906	5.1473
ENST00000309377.9	1273	1173.54	1812.1	35.8062
ENST00000326053.10	1866	1766.54	1305	17.1302
ENST00000534025.6	1844	1744.54	774	10.2881
ENST00000309166.8	3761	3661.54	1377	8.72059
ENST00000531618.2	627	527.544	447	19.6483
ENST00000373241.9	5902	5802.54	498.024	1.99025
ENST00000290155.8	3516	3416.54	3874.81	26.299
ENST00000342232.5	4590	4490.54	1887	9.74426
ENST00000221515.6	516	416.544	647	36.018
ENST00000266077.5	2361	2261.54	1065	10.9199
ENST00000263610.7	1906	1806.54	885	11.3598
ENST00000319653.14	6429	6329.54	32420	118.773
ENST00000242351.10	7177	7077.54	7260.49	23.7881
ENST00000276943.3	1164	1064.54	525	11.4359
ENST00000289707.10	3116	3016.54	7634	58.6838
ENST00000438980.7	2166	2066.54	9607	107.8
ENST00000245222.9	2748	2648.54	6561	57.4432
ENST00000332431.5	1134	1034.54	204	4.57254
ENST00000376423.8	3031	2931.54	2427	19.1977
ENST00000256545.9	1069	969.544	630	15.0678
ENST00000264926.7	5857	5757.54	2520	10.1494
ENST00000420428.7	3820	3720.54	106809	665.698
ENST00000357235.6	3006	2906.54	141	1.12491
ENST00000306100.10	4796	4696.54	9720	47.9914
ENST00000259253.11	10761	10661.5	44523.1	96.8369
ENST00000409785.9	7500	7400.54	3033.26	9.50433
ENST00000371142.9	6100	6000.54	3309	12.7874
ENST00000682720.1	2980	2880.54	17708	142.551
ENST00000392052.8	599	499.544	696	32.3081
ENST00000315792.5	1829	1729.54	222	2.97644
ENST00000368309.4	3582	3482.54	7311	48.6806
ENST00000291572.13	6565	6465.54	8506	30.5068
ENST00000320285.9	7923	7823.54	1038	3.07659
ENST00000288699.11	5178	5078.54	1596	7.28735
ENST00000380773.9	3898	3798.54	7101	43.3489
ENST00000296424.9	2920	2820.54	2231	18.3418
ENST00000683438.2	6322	6222.54	109613	408.479
ENST00000338272.9	2769	2669.54	371	3.22265
ENST00000554503.6	943	843.544	165	4.53578
ENST00000263657.7	2242	2142.54	1770	19.1566
ENST00000404991.2	4293	4193.54	1815	10.0362
ENST00000372564.8	3013	2913.54	13452	107.063
ENST00000394987.5	4425	4325.54	5256	28.1767
ENST00000249861.9	2047	1947.54	675	8.03697
ENST00000409402.9	5638	5538.54	17007	71.2046
ENST00000337288.10	3377	3277.54	1725	12.2044
ENST00000399928.6	1743	1643.54	2367	33.3959
ENST00000264021.8	1562	1462.54	1675	26.5572
ENST00000436587.7	6275	6175.54	1707	6.40965
ENST00000246081.3	1477	1377.54	615	10.3525
ENST00000221233.9	998	898.544	609	15.7164
ENST00000354268.9	5094	4994.54	17448	81.0076
ENST00000558555.6	2021	1921.54	23946	288.974
ENST00000225296.8	5535	5435.54	5772	24.624
ENST00000231721.7	4993	4893.54	4539	21.5086
ENST00000265594.9	2454	2354.54	13728	135.2
ENST00000255262.4	2059	1959.54	1149	13.5969
ENST00000560346.6	4379	4279.54	3759	20.3681
ENST00000264265.4	1071	971.544	570	13.6047
ENST00000246117.9	3680	3580.54	3183	20.6141
ENST00000264080.12	2034	1934.54	16458	197.276
ENST00000613503.5	3691	3591.54	8439	54.4861
ENST00000274457.5	5697	5597.54	1755	7.27035
ENST00000309061.12	2038	1938.54	6153	73.6016
ENST00000451037.7	3179	3079.54	888	6.68656
ENST00000298966.7	987	887.544	1769	46.2183
ENST00000599174.3	4182	4082.54	2025	11.5019
ENST00000341744.8	4954	4854.54	2721	12.9974
ENST00000266503.10	6902	6802.54	33087.7	112.79
ENST00000419235.7	3075	2975.54	1590	12.391
ENST00000383463.9	2485	2385.54	2628	25.5455
ENST00000219400.8	10072	9972.54	141	0.327861
ENST00000521688.6	2901	2801.54	399	3.30257
ENST00000320334.5	1748	1648.54	3123	43.9286
ENST00000680020.1	1205	1105.54	2826	59.2751
ENST00000695367.1	7049	6949.54	179468	598.834
ENST00000304593.14	1921	1821.54	12186	155.131
ENST00000399395.8	1206	1106.54	4432.27	92.8824
ENST00000358368.5	2647	2547.54	2469	22.4737
ENST00000366957.10	1745	1645.54	2874	40.4998
ENST00000231512.5	2188	2088.54	699	7.76085
ENST00000320152.11	1939	1839.54	1053	13.2738
ENST00000389022.9	1581	1481.54	5334	83.4862
ENST00000394140.9	7233	7133.54	732	2.37948
ENST00000361056.4	1982	1882.54	4138	50.9708
ENST00000367387.6	7865	7765.54	5078	15.1634
ENST00000581312.6	8922	8822.54	9317.11	24.4886
ENST00000543264.7	1910	1810.54	924	11.8342
ENST00000329082.12	11359	11259.5	3738.22	7.69875
ENST00000268130.12	2395	2295.54	16503	166.707
ENST00000569795.6	2788	2688.54	12771	110.15
ENST00000555004.3	7627	7527.54	528	1.62651
ENST00000587097.6	3951	3851.54	3864	23.2637
ENST00000358777.10	2215	2115.54	1605	17.5926
ENST00000313766.6	3176	3076.54	3095	23.3278
ENST00000308497.9	10507	10407.5	15117	33.6816
ENST00000415738.3	3130	3030.54	1971	15.0814
ENST00000296682.4	3193	3093.54	5177.56	38.8101
ENST00000360871.8	6305	6205.54	52389	195.766
ENST00000683152.1	10729	10629.5	10989	23.9728
ENST00000295588.9	3508	3408.54	1683	11.4496
ENST00000317615.11	1070	970.544	1299	31.0363
ENST00000379774.5	1534	1434.54	930	15.033
ENST00000403028.8	13699	13599.5	2517	4.29175
ENST00000325805.13	9009	8909.54	37323	97.1398
ENST00000505065.2	4404	4304.54	156	0.840376
ENST00000326047.9	4760	4660.54	40161	199.822
ENST00000216034.6	2031	1931.54	330	3.96173
ENST00000229266.8	1572	1472.54	2721	42.8486
ENST00000367097.8	11318	11218.5	11044	22.8279
ENST00000354161.8	3315	3215.54	17175	123.856
ENST00000366777.4	2866	2766.54	1845	15.4645
ENST00000377263.6	3006	2906.54	645	5.14587
ENST00000498707.5	7624	7524.54	11334	34.9284
ENST00000432641.3	952	852.544	279	7.58863
ENST00000223273.7	871	771.544	803	24.1341
ENST00000225726.10	3283	3183.54	1353	9.85514
ENST00000272928.4	2015	1915.54	990	11.9845
ENST00000325656.7	3991	3891.54	1663.81	9.91423
ENST00000359579.5	1619	1519.54	2755.26	42.046
ENST00000262507.11	1630	1530.54	858	12.9992
ENST00000295926.8	2322	2222.54	7905	82.476
ENST00000394391.9	2021	1921.54	2343	28.2747
ENST00000417362.7	3606	3506.54	12488	82.5828
ENST00000215904.7	2012	1912.54	792	9.60262
ENST00000221485.8	2949	2849.54	1584	12.8901
ENST00000243189.12	1425	1325.54	774	13.5401
ENST00000306999.7	2489	2389.54	1227	11.9071
ENST00000369536.10	2242	2142.54	7928	85.8045
ENST00000262120.10	3750	3650.54	969	6.1552
ENST00000696113.1	1185	1085.54	2724	58.1883
ENST00000619711.5	1752	1652.54	1665	23.3635
ENST00000254803.4	2020	1920.54	1341	16.1913
ENST00000250699.2	1945	1845.54	1890	23.7473
ENST00000382365.7	3417	3317.54	0	0
ENST00000382440.6	4065	3965.54	11734.1	68.6155
ENST00000408931.4	1824	1724.54	2688	36.1436
ENST00000461554.6	2156	2056.54	6960	78.4779
ENST00000621632.5	5573	5473.54	2481	10.5108
ENST00000399668.7	9266	9166.54	13700	34.657
ENST00000263160.4	3665	3565.54	1650	10.7309
ENST00000314340.10	1130	1030.54	2736	61.5638
ENST00000354952.7	3233	3133.54	2088	15.4515
ENST00000370489.5	8548	8448.54	3438.05	9.43639
ENST00000679887.1	4195	4095.54	5313	30.0818
ENST00000265260.8	2285	2185.54	2466	26.1643
ENST00000329758.5	2163	2063.54	2946.68	33.1128
ENST00000297770.10	2011	1911.54	2593	31.4553
ENST00000246151.9	1590	1490.54	795	12.368
ENST00000400017.7	4061	3961.54	40287	235.818
ENST00000228820.9	4449	4349.54	2685.18	14.3154
ENST00000306730.8	1633	1533.54	3266	49.3851
ENST00000682330.1	3683	3583.54	8712	56.3743
ENST00000261250.8	3817	3717.54	6813	42.497
ENST00000179259.6	8209	8109.54	714.122	2.04198
ENST00000336615.9	2416	2316.54	1416	14.1742
ENST00000682523.1	4763	4663.54	942	4.68393
ENST00000205194.5	1350	1250.54	522	9.67938
ENST00000369037.9	3536	3436.54	13071	88.1988
ENST00000371942.8	2326	2226.54	4104	42.7417
ENST00000264735.4	969	869.544	2240	59.7355
ENST00000361084.10	1100	1000.54	543	12.5846
ENST00000513104.6	3570	3470.54	9264	61.8981
ENST00000359650.10	2129	2029.54	3477	39.7267
ENST00000339986.8	3341	3241.54	1809	12.9408
ENST00000340139.10	1718	1618.54	1290	18.4817
ENST00000619168.5	8088	7988.54	8151.11	23.6606
ENST00000354280.9	1964	1864.54	910	11.3174
ENST00000368498.7	4597	4497.54	2556	13.1784
ENST00000329858.9	2683	2583.54	1020	9.15504
ENST00000229179.9	6213	6113.54	9633	36.538
ENST00000311330.4	2551	2451.54	2175	20.5729
ENST00000315392.9	6230	6130.54	19703	74.5263
ENST00000618265.5	2195	2095.54	3548	39.2611
ENST00000537040.6	1790	1690.54	3472	47.6244
ENST00000330636.9	1497	1397.54	1178	19.5459
ENST00000476781.6	1354	1254.54	978	18.0771
ENST00000357324.11	3849	3749.54	3516	21.7443
ENST00000526991.3	3032	2932.54	501	3.96159
ENST00000374332.9	3561	3461.54	9537	63.8878
ENST00000682740.1	4272	4172.54	7378.93	41.008
ENST00000217456.3	2202	2102.54	1923	21.2085
ENST00000380456.8	2511	2411.54	4086	39.2897
ENST00000270357.10	5761	5661.54	2079	8.51521
ENST00000337526.11	4697	4597.54	8946	45.121
ENST00000238561.10	3268	3168.54	12543	91.7947
ENST00000353224.10	4728	4628.54	2061	10.3255
ENST00000233047.9	1717	1617.54	3376	48.3974
ENST00000367771.11	6308	6208.54	7150.65	26.7074
ENST00000262879.11	8633	8533.54	47283	128.485
ENST00000567954.6	1378	1278.54	1497	27.1508
ENST00000392863.6	2438	2338.54	327	3.24249
ENST00000615905.5	1074	974.544	696	16.5609
ENST00000246515.2	527	427.544	213	11.5525
ENST00000335757.10	3374	3274.54	8000	56.652
ENST00000361368.7	5668	5568.54	10065	41.9129
ENST00000298351.5	5363	5263.54	2322	10.2296
ENST00000422959.8	4837	4737.54	30115	147.403
ENST00000372980.4	9502	9402.54	2628	6.48121
ENST00000380075.7	1930	1830.54	3815	48.3271
ENST00000267460.9	5871	5771.54	3798	15.2595
ENST00000358912.5	3716	3616.54	2739	17.562
ENST00000366714.3	2165	2065.54	1221	13.7075
ENST00000217086.9	5209	5109.54	7572.24	34.3651
ENST00000215906.6	3370	3270.54	1011	7.16815
ENST00000396105.6	7209	7109.54	5658	18.4543
ENST00000372546.9	2169	2069.54	1107	12.4036
ENST00000361322.3	2456	2356.54	2184	21.4908
ENST00000341356.10	4411	4311.54	1683.27	9.05307
ENST00000676266.1	3575	3475.54	35796	238.829
ENST00000334512.10	7615	7515.54	14685	45.3095
ENST00000298569.9	2786	2686.54	2670	23.0459
