target_id	length	eff_length	est_counts	tpm
ENST00000466444.7	5385	5236	4991	55.6638
ENST00000357847.9	2136	1987	1791	52.636
ENST00000338560.12	2779	2630	1993	44.2523
ENST00000274458.9	1435	1286	1041	47.271
ENST00000596731.7	619	470	361	44.8533
ENST00000533632.6	1425	1276	1129	51.6688
ENST00000328257.13	2487	2338	1754	43.8097
ENST00000451315.7	1683	1534	1308.01	49.7933
ENST00000232854.9	16993	16844	16403	56.8673
ENST00000615107.6	2231	2082	1544	43.3063
ENST00000160382.10	1524	1375	788	33.4663
ENST00000249883.10	4868	4719	4328	53.5577
ENST00000287878.9	3279	3130	2459	45.8774
ENST00000241436.9	14623	14474	13884	56.0158
ENST00000620827.6	5630	5481	5383	57.3521
ENST00000330503.12	2099	1950	1265	37.8827
ENST00000392185.8	4216	4067	3283	47.1391
ENST00000263688.4	5625	5476	4426	47.199
ENST00000261819.8	2574	2425	1691	40.7208
ENST00000455511.9	3023	2874	2434	49.456
ENST00000301904.4	3787	3638	3442	55.2501
ENST00000247452.4	1994	1845	1752	55.4527
ENST00000259963.4	4726	4577	4430	56.5207
ENST00000372844.8	4600	4451	4354	57.1236
ENST00000373812.8	2744	2595	2472	55.6283
ENST00000370634.8	1144	995	848	49.7688
ENST00000261593.8	3551	3402	3108	53.3496
ENST00000328631.10	1746	1597	1436	52.5091
ENST00000433351.7	5339	5190	4994	56.1909
ENST00000372469.6	1305	1156	1058	53.4457
ENST00000399069.8	1352	1203	762	36.9891
ENST00000409830.6	3294	3145	2655	49.2979
ENST00000258428.8	4731	4582	3533.52	45.0336
ENST00000268122.9	1952	1803	1363	44.1453
ENST00000394752.8	4553	4404	3480	46.1442
ENST00000314163.12	2160	2011	1343.82	39.0224
ENST00000435041.3	4164	4015	3722	54.1347
ENST00000392920.8	1834	1685	1121.24	38.8584
ENST00000378454.8	4715	4566	4175	53.3956
ENST00000341247.9	3680	3531	3094	51.1691
ENST00000294288.5	1010	861	635	43.0681
ENST00000338128.13	2252	2103	1717.79	47.6997
ENST00000254521.8	1528	1379	1036	43.8713
ENST00000341657.9	7506	7357	6280	49.8475
ENST00000317103.5	815	666	610.512	53.531
ENST00000381089.7	995	846	792.914	54.7319
ENST00000361256.10	4259	4110	3844.01	54.6169
ENST00000614830.5	881	732	586	46.7489
ENST00000216038.6	2019	1870	1381	43.1258
ENST00000261875.10	3228	3079	2644	50.146
ENST00000260327.9	6433	6284	5745	53.3874
ENST00000652272.2	2237	2088	1451	40.5809
ENST00000546954.2	1151	1002	1003	58.4545
ENST00000278483.8	1108	959	812	49.445
ENST00000279839.8	1522	1373	1169	49.7197
ENST00000544844.6	812	663	562.241	49.5215
ENST00000368003.6	888	739	543	42.9082
ENST00000357348.10	2176	2027	1684	48.5147
ENST00000223500.9	1901	1752	1460	48.6635
ENST00000454366.2	2983	2834	2344	48.2995
ENST00000340181.9	1605	1456	1163	46.6448
ENST00000366991.5	4409	4260	3623	49.6642
ENST00000294129.7	2977	2828	2290	47.2869
ENST00000394434.7	4760	4611	3142	39.792
ENST00000229563.6	1016	867	671	45.1948
ENST00000302517.8	2601	2452	2403	57.2293
ENST00000278826.11	1475	1326	1181	52.0105
ENST00000255174.3	2109	1960	1886	56.1915
ENST00000555181.6	2169	2020	1928	55.7366
ENST00000616435.5	2347	2198	2076.03	55.1558
ENST00000344877.10	638	489	377	45.0212
ENST00000358303.9	1889	1740	1349	45.2739
ENST00000375119.8	1577	1428	1298	53.08
ENST00000327906.8	2127	1978	1537	45.3766
ENST00000367630.9	6991	6842	6548	55.8869
ENST00000358314.12	1859	1710	1318	45.0095
ENST00000266263.10	1133	984	886	52.5803
ENST00000344147.10	1568	1419	1130	46.503
ENST00000254663.12	2450	2301	1823	46.2652
ENST00000272322.9	4725	4576	3562	45.4562
ENST00000270451.6	1197	1048	1048	58.3962
ENST00000328666.11	1725	1576	1185	43.9083
ENST00000337491.7	1600	1451	1167	46.9665
ENST00000216756.11	953	804	707	51.3509
ENST00000373840.9	4149	4000	3725	54.3815
ENST00000249887.3	2310	2161	2161	58.3962
ENST00000467460.6	9089	8940	8304	54.2419
ENST00000370657.9	5640	5491	5423	57.6731
ENST00000392876.8	7244	7095	6508	53.5649
ENST00000285208.9	5596	5447	5154	55.255
ENST00000228534.6	1037	888	790	51.9516
ENST00000416007.9	1603	1454	1122	45.0623
ENST00000080059.12	4213	4064	2839	40.794
ENST00000471229.7	3348	3199	3052	55.7128
ENST00000378198.9	1935	1786	1542	50.4182
ENST00000239878.9	3168	3019	2848	55.0886
ENST00000694912.1	3904	3755	3178	49.423
ENST00000353258.8	2907	2758	2563	54.2674
ENST00000344442.10	2107	1958	1419	42.3209
ENST00000617257.2	3188	3039	2501	48.0582
ENST00000337198.10	4196	4047	3558	51.3402
ENST00000690938.1	6270	6121	5448	51.9756
ENST00000263205.11	3351	3202	2437	44.4446
ENST00000262971.3	3069	2920	2486	49.7168
ENST00000358465.7	8369	8220	7339	52.1375
ENST00000611405.5	2990	2841	1959	40.2669
ENST00000281513.10	7278	7129	4698	38.483
ENST00000488034.6	855	706	496	41.0262
ENST00000605618.6	1932	1783	1391	45.5576
ENST00000651691.1	1266	1117	1117	58.3962
ENST00000264279.10	1994	1845	1208	38.2345
ENST00000361735.4	3368	3219	2925	53.0627
ENST00000279036.12	2168	2019	1529	44.2238
ENST00000203001.7	2929	2780	2312	48.5655
ENST00000359530.7	2120	1971	1384	41.0048
ENST00000265857.8	2090	1941	1598	48.0769
ENST00000370109.8	1768	1619	1335	48.1525
ENST00000348547.7	1302	1153	631	31.9584
ENST00000341864.6	2657	2508	2273	52.9245
ENST00000303177.8	2350	2201	2054	54.4961
ENST00000222402.8	3982	3833	3605	54.9226
ENST00000307145.4	6845	6696	6696	58.3962
ENST00000325974.9	2379	2230	1850.5	48.4583
ENST00000260605.12	1399	1250	725	33.8698
ENST00000377095.10	1581	1432	947	38.6182
ENST00000354926.9	2661	2512	2139	49.7251
ENST00000404789.8	3148	2999	2754	53.6256
ENST00000305536.11	1823	1674	1478	51.5589
ENST00000557185.6	1956	1807	1366.62	44.1648
ENST00000261700.8	7007	6858	7000.17	59.6068
ENST00000233468.5	651	502	405	47.1125
ENST00000310614.12	1500	1351	1068	46.1637
ENST00000358230.8	2876	2727	2451	52.4859
ENST00000373699.6	1516	1367	1282	54.7652
ENST00000261353.9	2136	1987	1938	56.9562
ENST00000422424.7	668	519	376	42.3063
ENST00000313608.13	5609	5460	5335	57.0593
ENST00000324787.10	4210	4061	4062	58.4106
ENST00000393038.3	731	582	622	62.4097
ENST00000263856.9	3138	2989	2794	54.5865
ENST00000346416.7	2080	1931	1365	41.2796
ENST00000225688.4	1748	1599	1600	58.4327
ENST00000359697.8	1411	1262	920	42.5709
ENST00000253462.8	2628	2479	2310	54.4152
ENST00000360961.11	904	755	654	50.5843
ENST00000424785.7	2876	2727	2630	56.3191
ENST00000265069.13	4717	4568	3687	47.1337
ENST00000264607.9	6891	6742	6595	57.123
ENST00000325885.6	3784	3635	3488	56.0347
ENST00000568733.6	3109	2960	2337	46.1054
ENST00000194214.10	685	536	346	37.6961
ENST00000256255.11	2020	1871	1676	52.31
ENST00000393957.7	1021	872	775	51.9003
ENST00000555019.6	2608	2459	2068	49.1108
ENST00000222644.10	8346	8197	7707	54.9054
ENST00000369902.8	5016	4867	4377	52.517
ENST00000252622.15	491	342	294	50.2003
ENST00000249299.7	12384	12235	12145	57.9667
ENST00000238112.8	2259	2110	1326	36.6983
ENST00000696289.1	2163	2014	1867	54.1339
ENST00000367658.3	5646	5497	5399	57.3551
ENST00000549578.6	1531	1382	1321	55.8187
ENST00000299498.11	1249	1100	775	41.1428
ENST00000407008.8	3526	3377	2936	50.7703
ENST00000375460.3	3189	3040	2354	45.2187
ENST00000354655.9	3253	3104	2189	41.1821
ENST00000300571.7	5144	4995	5061.26	59.1708
ENST00000296420.9	3966	3817	3362	51.4352
ENST00000367249.9	1624	1475	1165	46.1231
ENST00000355684.6	2636	2487	2390	56.1186
ENST00000471696.6	3437	3288	3092	54.9152
ENST00000468148.6	4830	4681	4290.51	53.5248
ENST00000258418.10	3829	3680	3337	52.9533
ENST00000511320.6	2574	2425	1801	43.3697
ENST00000338040.6	5669	5520	5438	57.5287
ENST00000265028.8	1640	1491	1099	43.0432
ENST00000371873.10	2937	2788	2592	54.2909
ENST00000293860.6	1372	1223	1175	56.1043
ENST00000261167.7	4581	4432	3960	52.1771
ENST00000326010.10	3823	3674	3288	52.261
ENST00000361871.8	1277	1128	1032	53.4263
ENST00000509018.6	8350	8201	6928	49.3317
ENST00000335542.13	1434	1285	1090	49.5345
ENST00000566780.6	2241	2092	1749	48.8217
ENST00000264183.9	6022	5873	4793	47.6576
ENST00000368034.9	2495	2346	2004	49.8832
ENST00000505658.6	6987	6838	6455	55.1254
ENST00000360203.11	4615	4466	2867	37.4881
ENST00000253410.3	650	501	407	47.4396
ENST00000443439.7	4841	4692	3878.99	48.2775
ENST00000643932.2	14670	14521	13982	56.2286
ENST00000447079.6	8287	8138	7550	54.1769
ENST00000372447.7	1795	1646	1304	46.2629
ENST00000355377.7	3088	2939	2676	53.1706
ENST00000381655.7	9672	9523	7823	47.9716
ENST00000321437.9	4800	4651	4357	54.7049
ENST00000421807.7	2706	2557	2068	47.2285
ENST00000248150.5	985	836	768	53.6463
ENST00000394334.7	3251	3102	2612	49.1718
ENST00000343028.9	4315	4166	3677	51.5417
ENST00000308488.11	11242	11093	10408	54.7902
ENST00000375213.8	3859	3710	2870	45.1744
ENST00000307128.6	2549	2400	2204	53.6272
ENST00000314358.10	6724	6575	5497	48.8219
ENST00000537611.3	1696	1547	1164	43.9387
ENST00000216513.5	6491	6342	6294	57.9542
ENST00000254759.8	1325	1176	932	46.28
ENST00000380332.5	874	725	775	62.4236
ENST00000330423.8	2003	1854	1707	53.7661
ENST00000297540.5	3609	3460	3313	55.9152
ENST00000265000.9	4249	4100	3610	51.4172
ENST00000399837.8	4355	4206	3833	53.2175
ENST00000642384.2	6102	5953	5856	57.4447
ENST00000276127.9	1626	1477	1428	56.4589
ENST00000261721.9	3194	3045	2752	52.7771
ENST00000227135.7	3604	3455	3308	55.9116
ENST00000682841.1	2056	1907	1907	58.3962
ENST00000302174.9	2820	2671	2377	51.9685
ENST00000373502.10	6869	6720	6524	56.693
ENST00000389363.5	1518	1369	978	41.7177
ENST00000322019.14	1885	1736	1129.63	37.9988
ENST00000319294.11	2520	2371	1734	42.7073
ENST00000556143.6	4380	4231	3742	51.6471
ENST00000389484.8	15850	15701	11341	42.1802
ENST00000307534.10	3155	3006	2762	53.6561
ENST00000375835.9	9819	9670	9181	55.4432
ENST00000264883.8	2249	2100	1620	45.0485
ENST00000335509.11	5248	5099	3845	44.0348
ENST00000339561.12	5706	5557	5362	56.3471
ENST00000306200.7	2158	2009	1519	44.1532
ENST00000434436.8	5678	5529	5285	55.8191
ENST00000413139.2	9508	9359	7920	49.4175
ENST00000258168.7	2429	2280	1839	47.1012
ENST00000439262.7	2388	2239	1708	44.547
ENST00000391842.6	1884	1735	1245	41.9039
ENST00000333430.6	2338	2189	2239	59.7301
ENST00000329553.3	2099	1950	1852	55.4614
ENST00000270310.7	708	559	396	41.3683
ENST00000526014.6	1678	1529	1290	49.2682
ENST00000392219.7	878	729	405	32.4423
ENST00000476166.6	779	630	348	32.257
ENST00000325602.6	2765	2616	2647	59.0882
ENST00000267015.4	1509	1360	1366	58.6539
ENST00000316649.10	3486	3337	3093	54.1263
ENST00000329582.9	1929	1780	1535	50.3585
ENST00000510644.6	3411	3262	3017	54.0102
ENST00000260843.5	1493	1344	1296	56.3106
ENST00000304271.11	2071	1922	1825	55.4491
ENST00000429814.3	2293	2144	1898	51.6959
ENST00000397542.7	3359	3210	2574	46.8261
ENST00000323319.7	2177	2028	2300.06	66.2302
ENST00000642920.2	5624	5475	3866	41.2347
ENST00000389037.7	5483	5334	3661.16	40.082
ENST00000357052.8	1159	1010	716	41.3977
ENST00000303251.11	1588	1439	1146	46.506
ENST00000274311.3	4371	4222	4202.68	58.129
ENST00000266509.7	3498	3349	2712	47.2889
ENST00000392283.9	1166	1017	773	44.3857
ENST00000359202.5	809	660	710	62.8202
ENST00000524871.6	6499	6350	5223	48.032
ENST00000303052.13	8085	7936	7455	54.8568
ENST00000642412.2	2092	1943	1920	57.705
ENST00000298875.9	13003	12854	12168	55.2797
ENST00000342449.8	17728	17579	15703	52.1643
ENST00000352133.3	3712	3563	2692	44.1209
ENST00000400577.4	1955	1806	1659	53.643
ENST00000681687.1	2282	2133	1421	38.9034
ENST00000291691.12	2970	2821	2528	52.331
ENST00000397701.9	739	590	443	43.8467
ENST00000399292.8	840	691	593	50.1143
ENST00000290130.4	1546	1397	1251	52.2933
ENST00000323084.9	3958	3809	3320	50.8993
ENST00000332131.9	2991	2842	2364	48.5745
ENST00000357985.7	1317	1168	874	43.6972
ENST00000332512.8	3831	3682	3389	53.7493
ENST00000349499.3	4197	4048	3866	55.7707
ENST00000257626.12	3200	3051	1653	31.6385
ENST00000360658.3	3352	3203	3204	58.4145
ENST00000374171.5	2194	2045	1939	55.3693
ENST00000220913.10	2481	2332	2283	57.1692
ENST00000315033.5	3492	3343	3343	58.3962
ENST00000599962.2	467	318	367	67.3944
ENST00000352957.9	1074	925	555	35.0377
ENST00000284881.9	5396	5247	5146	57.2722
ENST00000292782.9	7849	7700	7503	56.9022
ENST00000210444.6	1179	1030	834	47.2839
ENST00000305786.7	5432	5283	5273	58.2857
ENST00000377482.10	3097	2948	2851	56.4748
ENST00000319231.10	7530	7381	7137	56.4658
ENST00000373113.8	983	834	713	49.9239
ENST00000244709.9	3252	3103	3029	57.0036
ENST00000642720.2	6344	6195	5384	50.7515
ENST00000308624.10	1907	1758	1045	34.7122
ENST00000332582.5	4787	4638	4638	58.3962
ENST00000424100.2	3231	3082	3034	57.4867
ENST00000556766.6	3573	3424	3334	56.8613
ENST00000220822.12	3645	3496	3300	55.1223
ENST00000368400.5	396	247	297	70.2173
ENST00000340356.9	1862	1713	1714	58.4303
ENST00000230256.8	2111	1962	1668	49.6457
ENST00000307746.9	989	840	747	51.9309
ENST00000290167.11	3968	3819	3673	56.1637
ENST00000378789.4	1757	1608	1315	47.7556
ENST00000300086.5	2131	1982	1933	56.9525
ENST00000256689.10	4795	4646	3948	49.623
ENST00000358741.4	3975	3826	3532	53.9089
ENST00000263593.8	5441	5292	4855.44	53.5788
ENST00000247883.5	1151	1002	1051	61.2519
ENST00000264065.12	20144	19995	18930	55.2858
ENST00000072644.7	1821	1672	1246	43.5178
ENST00000226796.7	1015	866	627	42.2799
ENST00000326495.10	13034	12885	12259	55.5591
ENST00000245105.8	4303	4154	3377	47.4733
ENST00000357599.8	4855	4706	3673	45.5778
ENST00000379287.4	8796	8647	8648	58.403
ENST00000265271.7	6537	6388	5457	49.8854
ENST00000356892.4	2661	2512	2218	51.5616
ENST00000301738.9	2434	2285	2089	53.3872
ENST00000265748.7	4731	4582	3541	45.129
ENST00000255006.12	4440	4291	3752	51.061
ENST00000238789.10	8112	7963	6690	49.0608
ENST00000375592.8	6227	6078	5687	54.6396
ENST00000262794.10	3957	3808	2583	39.6107
ENST00000356784.2	2180	2031	1500	43.1287
ENST00000429243.7	1105	956	868	53.0208
ENST00000614145.5	1085	936	898	56.0254
ENST00000325285.8	2362	2213	1871	49.3716
ENST00000372088.8	7653	7504	7112	55.3457
ENST00000306320.10	3208	3059	2735	52.2111
ENST00000392981.7	10079	9930	8020	47.1639
ENST00000272342.6	4948	4799	4603	56.0112
ENST00000374906.4	1091	942	1014.05	62.8624
ENST00000265742.8	6340	6191	5309	50.0768
ENST00000340080.9	4877	4728	4189	51.739
ENST00000261749.11	1706	1557	1312	49.2074
ENST00000361910.9	1840	1691	1643	56.7386
ENST00000325301.7	5688	5539	5443.9	57.3936
ENST00000317204.11	3627	3478	3283	55.1221
ENST00000167588.4	1804	1655	1373	48.4459
ENST00000442241.9	5193	5044	4801.24	55.5858
ENST00000389902.8	5777	5628	4894	50.7802
ENST00000429027.7	4797	4648	3224	40.5055
ENST00000572447.6	1908	1759	1633.73	54.2373
ENST00000035307.7	3989	3840	3742	56.9059
ENST00000370141.8	3128	2979	2557.01	50.124
ENST00000351989.8	4506	4357	3769	50.5153
ENST00000335568.10	1857	1708	1512	51.695
ENST00000274217.4	7040	6891	6614	56.0489
ENST00000369800.6	6427	6278	6131	57.0289
ENST00000623205.2	1980	1831	1881	59.9909
ENST00000299608.7	4737	4588	3915	49.8303
ENST00000441236.3	3738	3589	2809.41	45.7117
ENST00000233099.6	6937	6788	5123	44.0725
ENST00000305958.9	2164	2015	1770	51.2959
ENST00000367881.11	1912	1763	1521	50.3804
ENST00000295971.12	5114	4965	4721	55.5264
ENST00000446113.7	2406	2257	1522	39.3793
ENST00000265394.10	2087	1938	1400	42.1851
ENST00000251636.10	4664	4515	3291	42.5652
ENST00000271643.9	4212	4063	3230	46.4238
ENST00000267205.7	2435	2286	1539.07	39.3159
ENST00000344876.9	5925	5776	5679	57.4155
ENST00000274901.9	2449	2300	1958	49.713
ENST00000316052.6	842	693	644	54.2672
ENST00000505374.6	2847	2698	1729	37.4229
ENST00000367233.10	3700	3551	3307	54.3836
ENST00000469408.6	3525	3376	2691	46.5475
ENST00000376236.9	2633	2484	1847	43.421
ENST00000376300.7	6833	6684	5630	49.1877
ENST00000254029.8	4114	3965	3098	45.6271
ENST00000380094.10	2734	2585	2298	51.9128
ENST00000260952.9	2411	2262	2201.87	56.8438
ENST00000264819.7	2769	2620	2082	46.4049
ENST00000692078.1	6631	6482	5649	50.8917
ENST00000374865.5	3336	3187	3188	58.4145
ENST00000396268.8	2971	2822	2042	42.2555
ENST00000260762.10	3564	3415	2441	41.7409
ENST00000298786.5	3601	3452	3066	51.8664
ENST00000306534.8	4294	4145	3318	46.7452
ENST00000377811.4	586	437	389	51.982
ENST00000514747.6	2968	2819	2477	51.3116
ENST00000307365.4	1744	1595	1546	56.6022
ENST00000357244.7	8964	8815	7885	52.2353
ENST00000358435.9	434	285	237	48.5611
ENST00000368790.4	718	569	569	58.3962
ENST00000382142.8	5116	4967	4282	50.3428
ENST00000375121.4	1255	1106	1156	61.0362
ENST00000392650.8	11079	10930	8824	47.1444
ENST00000305202.9	1996	1847	1355	42.8408
ENST00000650528.1	4319	4170	4220	59.0964
ENST00000360845.3	8684	8535	7849	53.7026
ENST00000330689.6	4217	4068	4127.76	59.2541
ENST00000247003.9	1793	1644	1105	39.2505
ENST00000315870.10	3749	3600	3120	50.6101
ENST00000381007.9	5448	5299	4879.94	53.7781
ENST00000371847.8	5003	4854	4331	52.1043
ENST00000374566.8	5896	5747	4615	46.8938
ENST00000249749.7	3426	3277	2836	50.5376
ENST00000344644.10	2409	2260	2002.68	51.7474
ENST00000373450.5	2409	2260	2002.68	51.7474
ENST00000373426.4	2371	2222	1958.95	51.4831
ENST00000305139.11	2455	2306	2250.76	56.9975
ENST00000373414.4	2431	2282	2225.92	56.9612
ENST00000366641.4	4335	4186	4040	56.3595
ENST00000329517.11	6642	6493	6292	56.5885
ENST00000296135.11	4026	3877	3486	52.5069
ENST00000380032.8	1049	900	611	39.6445
ENST00000309212.11	2293	2144	1787	48.6726
ENST00000498273.2	3831	3682	3584	56.842
ENST00000354728.5	2371	2222	1958.95	51.4831
ENST00000218652.12	4624	4475	4181	54.5597
ENST00000258772.10	1855	1706	1145	39.1932
ENST00000648947.1	6365	6216	4551	42.7544
ENST00000465148.3	3959	3810	3614	55.3921
ENST00000338343.10	4490	4341	3900	52.4638
ENST00000359236.10	5009	4860	4551	54.6834
ENST00000504924.6	3328	3179	3033	55.7143
ENST00000221265.8	2200	2051	1433	40.8005
ENST00000474629.7	7694	7545	6825	52.8236
ENST00000377834.8	4262	4113	4016	57.019
ENST00000418460.4	4514	4365	4414	59.0518
ENST00000559228.6	9250	9101	8758	56.1954
ENST00000373409.8	2431	2282	2225.92	56.9612
ENST00000305208.10	2361	2212	2153.2	56.8438
ENST00000482026.6	2431	2282	2225.92	56.9612
ENST00000372648.10	3855	3706	3224	50.8013
ENST00000278856.9	1219	1070	645	35.2015
ENST00000396668.8	12351	12202	11908	56.9892
ENST00000261441.9	6621	6472	6228	56.1946
ENST00000308478.10	3500	3351	3302	57.5423
ENST00000378863.9	3925	3776	3531	54.6073
ENST00000307126.10	3031	2882	2365	47.9206
ENST00000331536.8	3205	3056	2272	43.415
ENST00000370574.4	6203	6054	5663	54.6247
ENST00000383729.9	1771	1622	1279	46.0473
ENST00000535902.6	5532	5383	5286	57.3439
ENST00000198767.11	3706	3557	2774	45.5415
ENST00000297598.5	4210	4061	4061	58.3962
ENST00000374135.9	4665	4516	4370	56.5083
ENST00000358935.3	3922	3773	3577	55.3627
ENST00000320005.6	4062	3913	3130	46.711
ENST00000355637.9	4062	3913	3569.54	53.2706
ENST00000550418.6	4884	4735	3739.46	46.1183
ENST00000358525.9	5425	5276	4836	53.5262
ENST00000447906.8	7741	7592	6672	51.3198
ENST00000422806.2	1347	1198	1199	58.445
ENST00000332598.7	2546	2397	2250	54.815
ENST00000525815.6	2769	2620	2327	51.8657
ENST00000320578.3	1885	1736	1736	58.3962
ENST00000361479.10	4239	4090	3502	50.0009
ENST00000295727.2	1406	1257	1209	56.1663
ENST00000361842.8	3417	3268	3015	53.8753
ENST00000371065.9	4541	4392	4268.03	56.7479
ENST00000292430.10	2671	2522	2473	57.2616
ENST00000199448.9	2515	2366	2317	57.1868
ENST00000375766.8	3314	3165	2822	52.0677
ENST00000158009.6	1352	1203	911.755	44.2586
ENST00000457543.4	3864	3715	3666	57.626
ENST00000253262.9	2559	2410	2203.27	53.3871
ENST00000296318.12	8698	8549	8015	54.7486
ENST00000592554.2	4688	4539	4099	52.7354
ENST00000270583.10	1924	1775	1286	42.3085
ENST00000300954.10	2603	2454	1818	43.2618
ENST00000358160.9	3807	3658	2874	45.8805
ENST00000405845.8	994	845	718.773	49.6729
ENST00000359653.4	5695	5546	5071.67	53.4018
ENST00000299413.7	12994	12845	12727	57.8598
ENST00000692032.1	1242	1093	947	50.5958
ENST00000393567.7	21046	20897	16782	46.8969
ENST00000375765.5	4105	3956	3983	58.7948
ENST00000263433.8	2997	2848	1871	38.3635
ENST00000368586.10	8263	8114	5382	38.7341
ENST00000348370.9	5905	5756	5168	52.4308
ENST00000369023.8	1391	1242	802	37.7084
ENST00000292566.4	2092	1943	1890.94	56.8316
ENST00000389017.6	1836	1687	1737	60.127
ENST00000444643.8	2935	2786	2444	51.2277
ENST00000380013.9	9589	9440	8999	55.6682
ENST00000221200.9	3367	3218	2734	49.6132
ENST00000252826.10	4058	3909	2782	41.5601
ENST00000380672.9	12808	12659	12464	57.4967
ENST00000373842.9	1829	1680	1631	56.693
ENST00000357232.10	13354	13205	12298	54.3852
ENST00000586178.6	5365	5216	4482	50.1787
ENST00000242810.11	7331	7182	6888	56.0057
ENST00000380502.8	6323	6174	5440	51.4538
ENST00000316891.10	5051	4902	4462	53.1546
ENST00000369878.9	15857	15708	15933.8	59.2355
ENST00000265602.11	6063	5914	4614	45.5597
ENST00000396154.7	2196	2047	1998	56.9984
ENST00000675505.1	10144	9995	9212	53.8215
ENST00000379958.3	6806	6657	6609	57.9752
ENST00000370759.4	3778	3629	3433	55.2423
ENST00000453372.7	12639	12490	12308	57.5453
ENST00000409933.6	4098	3949	3557	52.5995
ENST00000396128.9	6522	6373	6227	57.0584
ENST00000012049.10	2125	1976	1731	51.1558
ENST00000683918.1	5714	5565	5075	53.2544
ENST00000267807.12	4399	4250	3338	45.8651
ENST00000509437.6	2189	2040	1947	55.734
ENST00000396354.6	3203	3054	3085.4	58.9966
ENST00000334463.4	4218	4069	4070	58.4106
ENST00000646667.1	10382	10233	8637.42	49.2908
ENST00000367500.9	3838	3689	2856	45.21
ENST00000261944.10	4173	4024	2554	37.0636
ENST00000399004.7	3549	3400	3131	53.7761
ENST00000375478.4	2187	2038	1843	52.8088
ENST00000407086.8	3517	3368	2290	39.7053
ENST00000710274.1	2467	2318	0	0
ENST00000372466.8	1755	1606	1269	46.1425
ENST00000553030.6	2011	1862	1470	46.1023
ENST00000644861.2	13403	13254	9202	40.5434
ENST00000369443.10	8819	8670	8083	54.4425
ENST00000374183.5	2328	2179	2006	53.7599
ENST00000448841.7	4129	3980	3882	56.9583
ENST00000260382.10	6176	6027	5341	51.7495
ENST00000379817.7	1977	1828	1574	50.2821
ENST00000257336.6	3789	3640	3199	51.3213
ENST00000392328.6	4796	4647	4353	54.7017
ENST00000359152.10	8263	8114	7234	52.0629
ENST00000433389.8	3768	3619	2939	47.4237
ENST00000264852.9	4818	4669	3552	44.4257
ENST00000420470.3	5457	5308	4751	52.2684
ENST00000563594.6	3620	3471	2932	49.3281
ENST00000247977.9	1873	1724	1676	56.7703
ENST00000544612.6	1908	1759	1710	56.7695
ENST00000395407.7	5372	5223	4880	54.5613
ENST00000358337.10	3852	3703	3607.38	56.8882
ENST00000263266.4	4112	3963	3719	54.8008
ENST00000369448.4	5654	5505	5505	58.3962
ENST00000368331.6	7745	7596	6228.62	47.8841
ENST00000374382.4	1993	1844	1178	37.3052
ENST00000269919.11	7081	6932	6785	57.1579
ENST00000296149.9	1352	1203	959	46.5519
ENST00000016913.8	1167	1018	773	44.3421
ENST00000296088.12	5188	5039	4794	55.557
ENST00000318003.11	3581	3432	2110	35.9021
ENST00000357503.3	4171	4022	4022	58.3962
ENST00000710324.2	2156	2007	0	0
ENST00000299174.10	750	601	520	50.5259
ENST00000238788.14	2978	2829	2094	43.2244
ENST00000335464.10	4703	4554	4162	53.3696
ENST00000201647.11	2569	2420	1566	37.7886
ENST00000395443.7	3257	3108	2717	51.0497
ENST00000453061.7	3909	3760	3221	50.0251
ENST00000263174.9	2334	2185	1906	50.9397
ENST00000271234.13	4227	4078	3377	48.358
ENST00000380647.8	5518	5369	4193	45.6054
ENST00000382247.6	4547	4398	4350	57.7589
ENST00000269499.10	5937	5788	5200	52.4638
ENST00000300141.11	7281	7132	6251	51.1827
ENST00000358039.9	4255	4106	2907.5	41.3509
ENST00000378444.9	6910	6761	6125	52.903
ENST00000374902.9	3077	2928	2242	44.7146
ENST00000360839.7	8195	8046	6478	47.016
ENST00000614790.5	3067	2918	2527	50.5714
ENST00000295802.9	3141	2992	2552	49.8085
ENST00000357242.10	5729	5580	4649	48.6531
ENST00000374874.8	2477	2328	2034	51.0214
ENST00000192788.6	9567	9418	8497	52.6856
ENST00000264670.11	3056	2907	2084	41.8637
ENST00000399138.5	3159	3010	2912	56.495
ENST00000403263.6	14128	13979	13539	56.5582
ENST00000356309.8	4049	3900	2600	38.9308
ENST00000435680.6	4985	4836	4041.38	48.801
ENST00000407977.7	4522	4373	3982	53.1749
ENST00000375153.8	2175	2026	1732	49.9221
ENST00000377022.8	7934	7785	6881	51.6152
ENST00000354666.4	3988	3839	3567	54.2587
ENST00000356151.7	3001	2852	2069	42.3639
ENST00000442561.7	3271	3122	2965	55.4596
ENST00000274695.8	3272	3123	2442	45.6624
ENST00000261647.10	3050	2901	2574.36	51.821
ENST00000393119.7	2343	2194	1417	37.7153
ENST00000317025.13	10768	10619	9540	52.4626
ENST00000308919.12	2322	2173	1830	49.1786
ENST00000695737.1	8699	8550	7599	51.9009
ENST00000265295.9	2529	2380	1890	46.3735
ENST00000305476.10	3652	3503	2867	47.7939
ENST00000322177.6	2355	2206	2256	59.7198
ENST00000338382.11	5794	5645	3593	37.1688
ENST00000370339.8	3198	3049	2927	56.0596
ENST00000261556.11	4259	4110	3449	49.0045
ENST00000205636.4	3307	3158	3061	56.6025
ENST00000297440.11	3412	3263	2747	49.1616
ENST00000565263.6	1982	1833	1107	35.2671
