target_id	length	eff_length	est_counts	tpm
ENST00000375749.8	5226	5151.91	2373.2	10.6263
ENST00000322444.7	3657	3582.91	718	4.62281
ENST00000372577.2	5689	5614.91	5176	21.2652
ENST00000322652.10	4495	4420.91	11464	59.8193
ENST00000356994.7	5607	5532.91	9713	40.4964
ENST00000297423.9	3625	3550.91	91220	592.608
ENST00000400485.6	4224	4149.91	5279	29.3447
ENST00000359741.10	4663	4588.91	2786.8	14.0092
ENST00000381237.6	4663	4588.91	4180.2	21.0138
ENST00000230640.10	3961	3886.91	3116.97	18.4989
ENST00000683871.1	4781	4706.91	15689	76.8912
ENST00000266594.4	1064	989.907	322	7.50375
ENST00000391857.9	1127	1052.91	893	19.5649
ENST00000287239.10	8314	8239.91	50962	142.673
ENST00000263119.10	7233	7158.91	181152	583.732
ENST00000301740.13	9044	8969.91	9063	23.3078
ENST00000313093.7	4272	4197.91	27241	149.695
ENST00000326793.11	7093	7018.91	27115.3	89.1174
ENST00000367353.2	4864	4789.91	5120	24.6581
ENST00000312438.8	1705	1630.91	1178	16.6622
ENST00000344920.9	6421	6346.91	7702.08	27.9938
ENST00000262065.8	2569	2494.91	960	8.87634
ENST00000405655.8	2304	2229.91	2864.84	29.6367
ENST00000447110.6	4491	4416.91	11601	60.589
ENST00000265388.10	4345	4270.91	28472	153.785
ENST00000564657.2	5757	5682.91	6456	26.2065
ENST00000380367.3	6178	6103.91	865.134	3.26958
ENST00000681075.2	2291	2216.91	1604	16.6907
ENST00000615189.5	4207	4132.91	4054	22.6279
ENST00000329492.6	5700	5625.91	9368.37	38.4139
ENST00000695854.1	7212	7137.91	80721	260.875
ENST00000248933.11	6584	6509.91	17478	61.9347
ENST00000330342.8	6507	6432.91	8533.24	30.6001
ENST00000344846.7	1042	967.907	1115	26.5741
ENST00000291759.5	1956	1881.91	4192.43	51.3907
ENST00000337702.5	5497	5422.91	715	3.04152
ENST00000273075.9	3825	3750.91	7932.94	48.7882
ENST00000245796.11	11342	11267.9	3099.99	6.34648
ENST00000216127.5	3447	3372.91	727	4.97218
ENST00000325303.9	2149	2074.91	13442	149.445
ENST00000223026.9	2410	2335.91	2654	26.2097
ENST00000222747.8	2585	2510.91	2076	19.0728
ENST00000373290.7	1703	1628.91	3861	54.679
ENST00000640252.2	7936	7861.91	30195.7	88.6001
ENST00000368685.6	1003	928.907	337	8.36902
ENST00000254806.8	1859	1784.91	1935	25.0082
ENST00000233615.7	1175	1100.91	736	15.4221
ENST00000360803.9	4656	4581.91	3697.1	18.6137
ENST00000399135.6	1784	1709.91	646	8.71519
ENST00000336257.8	3554	3479.91	1176.84	7.80132
ENST00000375789.7	1193	1118.91	784	16.1636
ENST00000370611.4	3515	3440.91	988	6.6237
ENST00000358149.8	4314	4239.91	14530.8	79.0586
ENST00000219204.8	1969	1894.91	740	9.00867
ENST00000375448.4	2267	2192.91	10988	115.589
ENST00000284031.13	3939	3864.91	2747	16.3959
ENST00000335793.4	3098	3023.91	997	7.60578
ENST00000427043.4	3145	3070.91	1217	9.14199
ENST00000300213.9	3515	3440.91	1535.02	10.291
ENST00000682136.1	2681	2606.91	2697.44	23.8695
ENST00000326621.10	1163	1088.91	2792	59.1482
ENST00000374358.5	2266	2191.91	707	7.44071
ENST00000379883.3	4628	4553.91	17242	87.3414
ENST00000396628.7	1491	1416.91	2365	38.5041
ENST00000298307.10	4969	4894.91	3022.67	14.245
ENST00000311052.10	2709	2634.91	370	3.23932
ENST00000376215.10	1584	1509.91	6136	93.7458
ENST00000308330.3	4780	4705.91	5321	26.0836
ENST00000607197.6	10010	9935.91	1308	3.03681
ENST00000219097.7	1615	1540.91	1105.35	16.5477
ENST00000392844.8	2498	2423.91	25944	246.91
ENST00000366554.3	2628	2553.91	1317.19	11.8977
ENST00000379303.10	4318	4243.91	3585	19.4868
ENST00000266269.10	3895	3820.91	6687	40.3721
ENST00000335606.11	4108	4033.91	2750	15.7262
ENST00000546910.6	3502	3427.91	1281	8.62059
ENST00000261401.8	3814	3739.91	2753	16.981
ENST00000457488.6	2791	2716.91	12036	102.194
ENST00000359314.5	5412	5337.91	6736	29.1104
ENST00000255977.7	3094	3019.91	5444	41.5854
ENST00000170447.12	2775	2700.91	2225	19.0037
ENST00000367311.5	2749	2674.91	330.009	2.84599
ENST00000471951.7	5281	5206.91	63821	282.749
ENST00000649765.2	2658	2583.91	3785	33.7914
ENST00000399635.4	1315	1240.91	0	0
ENST00000629319.3	2276	2201.91	4077.83	42.7216
ENST00000306928.6	1600	1525.91	4565	69.0128
ENST00000313005.11	5835	5760.91	8221	32.9193
ENST00000368352.10	3436	3361.91	16675	114.419
ENST00000647358.2	1576	1501.91	8701	133.642
ENST00000530349.2	1251	1176.91	1344	26.3435
ENST00000371263.8	1789	1714.91	8207	110.398
ENST00000305817.3	3981	3906.91	457.259	2.69989
ENST00000372101.3	1473	1398.91	355	5.85405
ENST00000369111.9	1788	1713.91	5967	80.313
ENST00000373625.8	7355	7280.91	4644.13	14.7142
ENST00000615665.5	8865	8790.91	34393.9	90.2536
ENST00000352066.8	3361	3286.91	1495.01	10.4924
ENST00000373647.9	4986	4911.91	15900	74.673
ENST00000620350.5	3343	3268.91	13733	96.9125
ENST00000433386.7	1635	1560.91	4282	63.2829
ENST00000370526.5	3895	3820.91	367	2.21573
ENST00000284818.7	559	484.907	2029	96.5252
ENST00000358933.10	4767	4692.91	8278	40.6912
ENST00000200453.6	2350	2275.91	1951	19.7751
ENST00000409735.9	2137	2062.91	1399	15.6443
ENST00000396777.8	1763	1688.91	9701	132.504
ENST00000610401.6	3252	3177.91	9668	70.1798
ENST00000265465.8	3544	3469.91	8032	53.3977
ENST00000341846.10	2977	2902.91	8745	69.4934
ENST00000359337.9	6409	6334.91	43784	159.438
ENST00000280612.9	9645	9570.91	2846.07	6.85975
ENST00000450169.7	2214	2139.91	317	3.41729
ENST00000219345.10	2694	2619.91	4319	38.0289
ENST00000326775.10	5083	5008.91	8770.07	40.3903
ENST00000377044.9	6152	6077.91	13570	51.5042
ENST00000272771.10	2799	2724.91	5108	43.243
ENST00000373943.9	3034	2959.91	757	5.89976
ENST00000379494.4	885	810.907	193	5.49039
ENST00000392011.7	5150	5075.91	2818	12.8069
ENST00000521198.7	4106	4031.91	2738	15.6653
ENST00000243662.11	1432	1357.91	1098	18.653
ENST00000234179.8	6156	6081.91	10535	39.9587
ENST00000281830.4	2915	2840.91	439.565	3.5693
ENST00000331581.11	8675	8600.91	15463	41.4731
ENST00000340438.6	2791	2716.91	1813	15.3936
ENST00000266458.10	1883	1808.91	539	6.87368
ENST00000225519.5	3788	3713.91	1363.14	8.46695
ENST00000374586.8	7999	7924.91	26798	78.0055
ENST00000561981.5	8155	8080.91	809.467	2.31076
ENST00000530028.3	2040	1965.91	490	5.74976
ENST00000329468.5	7619	7544.91	3484	10.6522
ENST00000255192.8	2603	2528.91	1824.82	16.6458
ENST00000381129.8	2894	2819.91	7622	62.3521
ENST00000248958.5	825	750.907	592	18.1866
ENST00000398831.8	4068	3993.91	10389.3	60.0077
ENST00000335272.10	2914	2839.91	4164	33.8239
ENST00000439502.7	2358	2283.91	7494	75.6924
ENST00000332585.11	4261	4186.91	12186	67.1405
ENST00000338483.7	2374	2299.91	1230.04	12.3374
ENST00000319363.11	8566	8491.91	4992	13.5608
ENST00000341420.5	4977	4902.91	1876	8.82665
ENST00000330753.6	33681	33606.9	1924.78	1.3212
ENST00000682287.1	4170	4095.91	3818	21.5032
ENST00000608443.6	1761	1686.91	2333	31.9037
ENST00000404760.6	4911	4836.91	62931	300.133
ENST00000356099.11	1615	1540.91	4627	69.2692
ENST00000358502.10	2429	2354.91	940	9.20812
ENST00000343518.11	2037	1962.91	2133.48	25.073
ENST00000317582.10	4959	4884.91	10421	49.2119
ENST00000373627.10	1955	1880.91	4228	51.8543
ENST00000302503.8	2522	2447.91	7464	70.3386
ENST00000374403.4	4388	4313.91	3624.85	19.3837
ENST00000371795.5	4029	3954.91	1375	8.02016
ENST00000245925.8	2234	2159.91	12822	136.942
ENST00000348411.3	1899	1824.91	4179	52.8261
ENST00000246070.3	1810	1735.91	1406	18.6843
ENST00000443094.3	1464	1389.91	1640	27.2192
ENST00000407690.6	3539	3464.91	4748.24	31.6124
ENST00000227638.8	2852	2777.91	1988	16.5088
ENST00000308344.10	1224	1149.91	613	12.2974
ENST00000317811.6	2406	2331.91	1240	12.2667
ENST00000266079.5	3047	2972.91	5285	41.0091
ENST00000361428.3	8210	8135.91	6985	19.8051
ENST00000398682.5	1465	1390.91	104.034	1.72541
ENST00000658780.2	12933	12858.9	49786	89.3141
ENST00000264554.11	2525	2450.91	7388	69.5372
ENST00000341016.5	536	461.907	280	13.9837
ENST00000442995.4	3011	2936.91	466.992	3.66805
ENST00000548825.7	3182	3107.91	56862	422.057
ENST00000341998.7	10990	10915.9	3773	7.9734
ENST00000216071.5	982	907.907	1888	47.9709
ENST00000337137.9	3758	3683.91	18275	114.437
ENST00000621179.6	964	889.907	3892	100.889
ENST00000216029.8	1146	1071.91	307	6.60691
ENST00000689035.1	3960	3885.91	25442	151.034
ENST00000367162.8	8010	7935.91	18811.4	54.6818
ENST00000403687.8	4386	4311.91	3995	21.3729
ENST00000358951.7	7256	7181.91	4108	13.1949
ENST00000336148.10	3074	2999.91	5024	38.633
ENST00000262817.8	1621	1546.91	955	14.2415
ENST00000368099.9	1844	1769.91	1582	20.6193
ENST00000264051.8	3184	3109.91	6594	48.9123
ENST00000372938.10	2975	2900.91	14911	118.574
ENST00000266087.12	2060	1985.91	3906	45.3722
ENST00000417245.7	1684	1609.91	3579	51.2835
ENST00000252603.7	1008	933.907	703	17.3648
ENST00000338415.8	1683	1608.91	1012	14.51
ENST00000297290.4	790	715.907	1498	48.2694
ENST00000196482.4	5054	4979.91	2931.41	13.5791
ENST00000269187.10	3566	3491.91	3422	22.6065
ENST00000437150.7	3651	3576.91	4976	32.0915
ENST00000367288.5	3927	3852.91	1729	10.352
ENST00000374037.8	1910	1835.91	3481	43.7391
ENST00000593829.6	1704	1629.91	650	9.19957
ENST00000375533.6	1691	1616.91	709	10.1153
ENST00000234392.3	1161	1086.91	1178	25.0017
ENST00000216085.12	1777	1702.91	2774	37.5779
ENST00000266254.12	1736	1661.91	1198	16.629
ENST00000350028.5	1692	1617.91	1336	19.0489
ENST00000252934.10	3294	3219.91	3723	26.6727
ENST00000504771.3	6976	6901.91	2520.75	8.42513
ENST00000402357.6	2524	2449.91	582	5.48012
ENST00000336334.8	1513	1438.91	808	12.9538
ENST00000280614.4	1962	1887.91	1222.25	14.9347
ENST00000379887.9	21679	21604.9	1662.51	1.77512
ENST00000498286.6	10698	10623.9	9594.04	20.8322
ENST00000682809.1	2651	2576.91	3237	28.9775
ENST00000234798.5	1119	1044.91	892	19.6926
ENST00000265462.9	860	785.907	2165	63.5483
ENST00000330333.11	8567	8492.91	5133.38	13.9432
ENST00000484457.6	3827	3752.91	5140.45	31.5973
ENST00000216185.7	1336	1261.91	427	7.8058
ENST00000361906.8	3587	3512.91	14117	92.7027
ENST00000330884.9	2478	2403.91	2744	26.332
ENST00000399332.6	9445	9370.91	87438	215.246
ENST00000619423.4	10779	10704.9	13813.7	29.7676
ENST00000543440.7	3068	2993.91	7041	54.2516
ENST00000611864.5	25268	25193.9	4197.45	3.84332
ENST00000282516.13	10425	10350.9	63394	141.282
ENST00000210187.11	1674	1599.91	1196	17.2446
ENST00000323786.10	2820	2745.91	6387	53.6572
ENST00000332160.5	3117	3042.91	667.729	5.06208
ENST00000435224.3	4905	4830.91	3004	14.3446
ENST00000229595.6	2434	2359.91	544	5.31766
ENST00000323303.9	3752	3677.91	2226.11	13.9625
ENST00000372422.7	1507	1432.91	1853	29.8314
ENST00000354910.10	1170	1095.91	151	3.17849
ENST00000307428.7	5011	4936.91	1733	8.09768
ENST00000420450.6	2959	2884.91	1393	11.1387
ENST00000447648.7	6545	6470.91	6746	24.0491
ENST00000469044.6	4757	4682.91	19423	95.6792
ENST00000361264.9	3592	3517.91	1288	8.44595
ENST00000706927.1	6042	5967.91	7210	27.8696
ENST00000359957.8	1424	1349.91	3100	52.9755
ENST00000328404.8	780	705.907	529	17.2872
ENST00000362057.4	4070	3995.91	40286	232.571
ENST00000682992.1	8940	8865.91	3851.49	10.0213
ENST00000273596.8	1066	991.907	948	22.0472
ENST00000291281.9	3588	3513.91	4929	32.3583
ENST00000434526.8	1990	1915.91	8841	106.45
ENST00000314400.10	4820	4745.91	12520	60.8558
ENST00000347512.8	607	532.907	244	10.5622
ENST00000271373.9	2223	2148.91	310.024	3.32808
ENST00000262055.9	2106	2031.91	15285	173.532
ENST00000379756.3	1580	1505.91	637	9.75794
ENST00000217939.7	9804	9729.91	8413	19.9461
ENST00000612750.5	1970	1895.91	2183	26.5616
ENST00000333050.7	1439	1364.91	568	9.5998
ENST00000376332.8	1908	1833.91	7450	93.7121
ENST00000263857.11	12480	12405.9	5149.74	9.57578
ENST00000296484.7	1936	1861.91	9268	114.827
ENST00000270617.8	4642	4567.91	5048	25.4929
ENST00000471714.6	6737	6662.91	284289	984.267
ENST00000619888.5	2723	2648.91	7903	68.8243
ENST00000366481.4	5170	5095.91	1390	6.29231
ENST00000379344.8	4512	4437.91	16388	85.1853
ENST00000300209.13	2687	2612.91	867	7.65441
ENST00000366994.8	4430	4355.91	15059.6	79.7536
ENST00000341084.7	4186	4111.91	6162	34.5697
ENST00000324439.10	4408	4333.91	3835	20.4128
ENST00000619571.5	2673	2598.91	23361	207.356
ENST00000617445.5	1247	1172.91	734	14.4361
ENST00000367321.8	3451	3376.91	60365	412.366
ENST00000294794.8	3175	3100.91	8005	59.5511
ENST00000328834.10	2772	2697.91	26995	230.82
ENST00000227618.9	801	726.907	1501	47.6342
ENST00000503771.2	1822	1747.91	829	10.9409
ENST00000648844.2	8887	8812.91	50823	133.033
ENST00000370151.9	819	744.907	2303	71.3196
ENST00000368521.10	1678	1603.91	4677	67.2675
ENST00000357628.8	3924	3849.91	3269	19.5876
ENST00000640769.2	7830	7755.91	92081	273.876
ENST00000326925.11	902	827.907	791	22.04
ENST00000452837.7	3754	3679.91	2828	17.728
ENST00000343053.6	2540	2465.91	1813	16.9605
ENST00000287169.8	4443	4368.91	3203	16.9122
ENST00000398868.8	6899	6824.91	14787.1	49.9809
ENST00000302541.11	5073	4998.91	9001	41.5368
ENST00000361524.8	4887	4812.91	20548	98.487
ENST00000253247.9	2844	2769.91	3626	30.1981
ENST00000263655.4	1896	1821.91	1055	13.3581
ENST00000307068.5	1758	1683.91	547	7.49352
ENST00000285873.8	5404	5329.91	8903	38.5331
ENST00000265562.5	5237	5162.91	14103	63.0136
ENST00000374379.9	4253	4178.91	688	3.79789
ENST00000374767.5	1636	1561.91	1214.32	17.9348
ENST00000366977.8	13115	13040.9	2828.88	5.00408
ENST00000360632.8	5037	4962.91	1129	5.24777
ENST00000543095.7	7811	7736.91	6067.04	18.0895
ENST00000646673.2	4649	4574.91	5157.06	26.0038
ENST00000238823.13	2751	2676.91	2381	20.5184
ENST00000334295.9	3835	3760.91	8205	50.3272
ENST00000394947.8	6723	6648.91	5661	19.6408
ENST00000252032.10	6912	6837.91	10822	36.5091
ENST00000485303.6	5197	5122.91	11074	49.866
ENST00000394313.7	2440	2365.91	9322	90.8925
ENST00000304056.9	3608	3533.91	1798	11.7368
ENST00000236273.9	1757	1682.91	1190	16.3119
ENST00000370202.5	1180	1105.91	2952	61.5765
ENST00000273077.9	2987	2912.91	3987	31.5745
ENST00000370345.8	4634	4559.91	3466	17.5343
ENST00000369239.10	5113	5038.91	8955	40.9964
ENST00000586659.6	5183	5108.91	4991	22.536
ENST00000412232.3	6944	6869.91	15932.1	53.4983
ENST00000357321.9	2101	2026.91	3873	44.0789
ENST00000297591.10	6478	6403.91	13087	47.1424
ENST00000389834.9	2964	2889.91	29271	233.653
ENST00000380486.4	6473	6398.91	7368.15	26.5625
ENST00000684370.1	4908	4833.91	6790	32.4032
ENST00000357765.7	1133	1058.91	2922	63.656
ENST00000371279.4	2356	2281.91	1354	13.6879
ENST00000401061.9	5049	4974.91	1467.62	6.80528
ENST00000361306.6	2403	2328.91	3179	31.4887
ENST00000295924.12	3861	3786.91	2788	16.9834
ENST00000339754.11	2634	2559.91	754	6.7946
ENST00000263780.9	2590	2515.91	2171	19.9059
ENST00000395511.8	1253	1178.91	10262	200.803
ENST00000320849.9	2417	2342.91	1081	10.6436
ENST00000420323.7	13105	13030.9	38082	67.4158
ENST00000408901.8	1108	1033.91	1736	38.7334
ENST00000209718.8	2209	2134.91	1979	21.3837
ENST00000333090.5	2585	2510.91	2018	18.5399
ENST00000350777.7	3185	3110.91	9558.24	70.8774
ENST00000440863.7	2580	2505.91	10687	98.3802
ENST00000310397.13	8394	8319.91	45066	124.953
ENST00000321331.12	2722	2647.91	458.149	3.99136
ENST00000265881.10	1080	1005.91	640	14.6771
ENST00000306270.12	6040	5965.91	15864	61.3413
ENST00000360535.9	3350	3275.91	1570	11.0557
ENST00000409939.8	3580	3505.91	4391	28.8922
ENST00000262482.11	1775	1700.91	5565	75.4747
ENST00000367963.8	2989	2914.91	4938	39.079
ENST00000234160.5	2447	2372.91	2366	23.0012
ENST00000334126.12	7939	7864.91	12806	37.561
ENST00000394900.8	4678	4603.91	15867	79.5033
ENST00000370801.8	6412	6337.91	9053	32.9506
ENST00000409140.8	6212	6137.91	7601	28.5672
ENST00000278550.12	14381	14306.9	78237	126.149
ENST00000371475.9	3649	3574.91	12970	83.6936
ENST00000418998.7	3432	3357.91	19667	135.11
ENST00000304330.9	4663	4588.91	8036	40.3968
ENST00000263384.12	1463	1388.91	265	4.40139
ENST00000273261.8	5363	5288.91	26642	116.203
ENST00000357604.10	5168	5093.91	11521	52.1742
ENST00000359591.9	6892	6817.91	5749.07	19.452
ENST00000579849.6	4218	4143.91	607	3.37906
ENST00000292478.9	5464	5389.91	4313.76	18.4626
ENST00000252085.4	4854	4779.91	5148.59	24.8477
ENST00000343744.7	3084	3009.91	3884.87	29.7742
ENST00000247226.13	10526	10451.9	3619.04	7.98756
ENST00000313367.7	6749	6674.91	21389	73.92
ENST00000309558.8	4602	4527.91	3443	17.5411
ENST00000355044.8	8746	8671.91	38441	102.258
ENST00000367220.9	6842	6767.91	2531	8.6269
ENST00000261858.7	5044	4969.91	8781	40.758
ENST00000370706.9	5088	5013.91	17916.5	82.4314
ENST00000381232.8	7952	7877.91	51659	151.27
ENST00000262450.8	9850	9775.91	5791	13.6651
ENST00000331758.8	4549	4474.91	6961	35.8843
ENST00000649279.2	9909	9834.91	31348	73.5286
ENST00000296328.9	10521	10446.9	2365.75	5.22393
ENST00000274711.7	6064	5989.91	1477	5.68823
ENST00000361371.10	7677	7602.91	25038	75.9691
ENST00000361727.8	9454	9379.91	6909	16.9916
ENST00000219478.11	5824	5749.91	4898.33	19.6519
ENST00000687041.1	6125	6050.91	8555	32.6149
ENST00000683689.1	5075	5000.91	3203	14.7749
ENST00000299824.6	6259	6184.91	5591	20.8532
ENST00000627582.3	7627	7552.91	51622	157.666
ENST00000342771.10	7469	7394.91	86034	268.383
ENST00000447266.7	6671	6596.91	8493	29.6987
ENST00000486777.7	6285	6210.91	5789.39	21.5028
ENST00000358602.9	10797	10722.9	137893	296.651
ENST00000373563.9	7816	7741.91	11457	34.1381
ENST00000288221.11	6239	6164.91	41538	155.43
ENST00000288266.8	6069	5994.91	4031.32	15.5125
ENST00000321169.10	2009	1934.91	6145	73.262
ENST00000219481.10	1551	1476.91	805	12.5736
ENST00000265109.8	4986	4911.91	24971	117.274
ENST00000544216.8	3431	3356.91	24936	171.358
ENST00000370775.3	1204	1129.91	455.55	9.30058
ENST00000540200.6	2670	2595.91	2012	17.8795
ENST00000245957.10	4098	4023.91	5127	29.3922
ENST00000465093.6	5149	5074.91	9523.82	43.2912
ENST00000595793.6	1820	1745.91	2074	27.4034
ENST00000440944.6	3566	3491.91	3559	23.5116
ENST00000343632.9	2800	2725.91	17837	150.948
ENST00000339157.10	1960	1885.91	9200	112.534
ENST00000373700.9	4424	4349.91	41571	220.459
ENST00000606911.7	3807	3732.91	3363	20.7824
ENST00000221922.11	2027	1952.91	7116	84.0565
ENST00000358377.7	2474	2399.91	16884	162.292
ENST00000374339.5	3041	2966.91	24154	187.803
ENST00000368694.8	2079	2004.91	2579	29.6739
ENST00000356792.9	4483	4408.91	22171	116.004
ENST00000401088.9	3480	3405.91	767	5.19493
ENST00000288828.9	4445	4370.91	6930	36.5745
ENST00000372105.4	2386	2311.91	3011	30.044
ENST00000563719.4	8861	8786.91	3239	8.50338
ENST00000355417.7	3398	3323.91	817	5.67009
ENST00000689528.1	12511	12436.9	120516	223.537
ENST00000262394.7	5105	5030.91	3611	16.5576
ENST00000374338.5	2914	2839.91	10198	82.8376
ENST00000321030.9	1833	1758.91	3338	43.7784
ENST00000258484.11	3883	3808.91	8777	53.1573
ENST00000371217.10	2518	2443.91	12839	121.189
ENST00000229395.8	2932	2857.91	1707	13.7785
ENST00000361983.7	2462	2387.91	2786	26.9141
ENST00000297933.11	9176	9101.91	39716.3	100.659
ENST00000252015.3	3162	3087.91	16092	120.216
ENST00000361219.11	6681	6606.91	4424.11	15.447
ENST00000358204.9	2736	2661.91	2357	20.426
ENST00000675478.1	27503	27428.9	4085	3.43558
ENST00000685419.1	3498	3423.91	36562	246.334
ENST00000302165.5	2534	2459.91	1681	15.764
ENST00000373327.5	4199	4124.91	18107.8	101.267
ENST00000373896.8	4149	4074.91	11638	65.8836
ENST00000621410.5	4016	3941.91	3586	20.9856
ENST00000614167.2	1490	1415.91	3004	48.942
ENST00000357814.8	1907	1832.91	7257	91.3342
ENST00000252979.6	4237	4162.91	4268	23.6507
ENST00000423312.7	6889	6814.91	10223	34.6047
ENST00000272895.12	9298	9223.91	22197	55.5132
ENST00000327044.7	2757	2682.91	2176	18.7098
ENST00000571133.6	5440	5365.91	1399.55	6.01676
ENST00000223293.10	1443	1368.91	940	15.8406
ENST00000260570.8	5395	5320.91	47906	207.693
ENST00000370823.8	3747	3672.91	6650.79	41.7715
ENST00000619167.2	4223	4148.91	4283.25	23.8153
ENST00000360863.11	4229	4154.91	45515	252.703
ENST00000231134.8	3410	3335.91	2335.83	16.1526
ENST00000321337.12	2567	2492.91	1651	15.2777
ENST00000404767.8	6981	6906.91	16613	55.4857
ENST00000415050.3	2373	2298.91	740	7.42553
ENST00000641256.1	3719	3644.91	871	5.5125
ENST00000381951.1	930	855.907	856	23.0709
ENST00000608872.6	9142	9067.91	7243.32	18.4267
ENST00000359785.10	3607	3532.91	27248	177.918
ENST00000370077.2	4280	4205.91	2804	15.3793
ENST00000396638.7	1716	1641.91	9751	136.999
ENST00000581322.6	6241	6166.91	2434	9.10479
ENST00000641412.1	4829	4754.91	822.341	3.98958
ENST00000244623.1	942	867.907	868	23.0708
ENST00000340750.1	942	867.907	868	23.0708
ENST00000355619.10	3506	3431.91	1213	8.15346
ENST00000295087.13	5264	5189.91	821	3.64922
ENST00000641023.2	1866	1791.91	9685	124.681
ENST00000265404.7	1951	1876.91	814	10.0046
ENST00000265471.10	1452	1377.91	3558	59.5666
ENST00000682666.1	6094	6019.91	6143.58	23.5423
ENST00000354287.5	1287	1212.91	817	15.5386
ENST00000331890.6	1745	1670.91	3074	42.4393
ENST00000341285.8	3488	3413.91	13414	90.6407
ENST00000369244.7	8058	7983.91	5650	16.3249
ENST00000368780.4	608	533.907	260.198	11.2423
ENST00000648326.1	1643	1568.91	904	13.2919
ENST00000641868.1	5934	5859.91	862	3.39339
ENST00000641771.1	4300	4225.91	1020.47	5.57056
ENST00000302681.3	1373	1298.91	877	15.5754
ENST00000309755.9	6805	6730.91	4728	16.2039
ENST00000316249.4	1876	1801.91	1327	16.9885
ENST00000299663.8	2101	2026.91	1530	17.413
ENST00000367222.7	1434	1359.91	925	15.691
ENST00000399496.8	1305	1230.91	4627	86.7144
ENST00000258829.6	1843	1768.91	646	8.4245
ENST00000220531.9	3778	3703.91	1003	6.2468
ENST00000652555.1	4861	4786.91	9172.17	44.2012
ENST00000350302.8	10356	10281.9	5493.39	12.3249
ENST00000241071.11	2259	2184.91	10822	114.259
ENST00000508164.6	2475	2400.91	4210	40.4505
ENST00000308275.8	10707	10632.9	2721.1	5.90349
ENST00000682651.1	2906	2831.91	8447	68.8082
ENST00000432825.7	4702	4627.91	9423	46.9701
ENST00000323557.12	4743	4668.91	3664.05	18.1035
ENST00000393674.7	1980	1905.91	1312	15.8799
ENST00000376753.9	1444	1369.91	841.647	14.1728
ENST00000229758.8	2054	1979.91	2402	27.9863
ENST00000281623.8	1655	1580.91	4340	63.3287
ENST00000265651.8	2403	2328.91	5622	55.6872
ENST00000359678.10	2434	2359.91	2619	25.601
ENST00000333371.8	2501	2426.91	7485	71.1468
ENST00000267415.12	1801	1726.91	4559	60.9
ENST00000382292.9	15635	15560.9	162932	241.54
ENST00000375105.8	2651	2576.91	479.044	4.28839
ENST00000372582.6	3101	3026.91	3602	27.4512
ENST00000180166.6	1840	1765.91	562	7.34151
ENST00000254928.10	1841	1766.91	3468	45.2775
ENST00000286808.5	1241	1166.91	601	11.8811
ENST00000263245.10	2728	2653.91	4167	36.2205
ENST00000370655.6	1171	1096.91	4604	96.8239
ENST00000354567.7	3280	3205.91	6815	49.0379
ENST00000252318.7	2321	2246.91	1840	18.8908
ENST00000593756.6	1347	1272.91	556	10.0762
ENST00000397572.5	2532	2457.91	238	2.23372
ENST00000265965.10	1451	1376.91	1303	21.8301
ENST00000257831.8	5399	5324.91	7909	34.2631
ENST00000372040.9	1954	1879.91	4091	50.2007
ENST00000222286.9	1448	1373.91	1153	19.3593
ENST00000641113.1	3639	3564.91	854.183	5.52738
ENST00000378397.1	936	861.907	869.745	23.2782
ENST00000642057.1	3466	3391.91	755.044	5.13505
ENST00000641874.1	5999	5924.91	627.362	2.44261
ENST00000281938.7	1861	1786.91	517	6.6743
ENST00000418458.6	1933	1858.91	3116	38.6684
ENST00000477892.5	3052	2977.91	391	3.02888
ENST00000394319.9	3574	3499.91	7767	51.1934
ENST00000175756.10	3616	3541.91	6222	40.5238
ENST00000617533.5	3843	3768.91	22536	137.936
ENST00000324873.8	5291	5216.91	438.35	1.93832
ENST00000309318.8	989	914.907	646	16.2882
ENST00000423932.6	1246	1171.91	856	16.8499
ENST00000642064.1	3914	3839.91	862	5.17849
ENST00000641972.1	5055	4980.91	803.449	3.72106
ENST00000642047.1	2650	2575.91	871	7.80018
ENST00000641351.3	3561	3486.91	865	5.72259
ENST00000216446.9	1513	1438.91	2457	39.3903
ENST00000309794.16	3814	3739.91	6775.67	41.7934
ENST00000355773.6	3292	3217.91	14011	100.441
ENST00000377075.3	4783	4708.91	13132	64.3321
ENST00000305510.4	4900	4825.91	15710	75.0957
ENST00000356713.5	5702	5627.91	15093.8	61.8681
ENST00000372852.4	4077	4002.91	1742	10.039
ENST00000359263.9	6860	6785.91	46970	159.672
ENST00000263921.8	1109	1034.91	1381	30.7829
ENST00000311234.9	7350	7275.91	10831.1	34.3401
ENST00000254616.11	2788	2713.91	242.596	2.06208
ENST00000215570.8	1664	1589.91	229.598	3.3313
ENST00000257245.9	668	593.907	199	7.7295
ENST00000395159.7	1252	1177.91	544	10.6538
ENST00000504148.3	780	705.907	178	5.81687
ENST00000373204.6	13712	13637.9	9886.97	16.7237
ENST00000382592.5	5546	5471.91	11610	48.9452
ENST00000393200.7	2606	2531.91	394	3.58976
ENST00000590327.6	1002	927.907	4008	99.6415
ENST00000233078.9	2184	2109.91	16579	181.264
ENST00000642051.1	1496	1421.91	3172	51.4611
ENST00000703726.1	1728	1653.91	984	13.7246
ENST00000377149.5	2611	2536.91	1748	15.8948
