target_id	length	eff_length	est_counts	tpm
ENST00000643185.2	11476	11325.9	9370	19.4704
ENST00000349033.10	4797	4646.9	12817	64.9129
ENST00000302917.1	1248	1097.9	790	16.9345
ENST00000600991.6	1397	1246.9	1081	20.4034
ENST00000280358.5	1144	993.896	223	5.28045
ENST00000374333.7	3012	2861.9	15395	126.6
ENST00000332303.6	4834	4683.9	766	3.84883
ENST00000255324.10	5102	4951.9	62672	297.858
ENST00000355870.8	3274	3123.9	16284	122.679
ENST00000695399.1	8149	7998.9	50918	149.813
ENST00000276708.9	2450	2299.9	19777	202.376
ENST00000312428.11	12419	12268.9	108488	208.105
ENST00000284268.8	8207	8056.9	3483.99	10.1769
ENST00000370783.8	2348	2197.9	824	8.82322
ENST00000374303.7	1953	1802.9	1199	15.6515
ENST00000420581.7	4922	4771.9	1534	7.56557
ENST00000619572.5	4726	4575.9	21046	108.243
ENST00000358321.4	3172	3021.9	2320	18.0682
ENST00000589717.2	3542	3391.9	3633.05	25.2079
ENST00000376454.8	7407	7256.9	191181	620.013
ENST00000454136.8	1564	1413.9	5200	86.5552
ENST00000479548.2	4081	3930.9	511	3.0594
ENST00000303645.10	930	779.896	478.182	14.4299
ENST00000325680.12	8195	8044.9	31479	92.089
ENST00000227348.9	2473	2322.9	2349	23.7991
ENST00000389120.8	3938	3787.9	2779	17.2662
ENST00000246024.7	6103	5952.9	901	3.56208
ENST00000367012.4	5222	5071.9	1223	5.67497
ENST00000310512.4	2822	2671.9	2435	21.448
ENST00000361383.11	1890	1739.9	4218	57.0546
ENST00000379019.7	5434	5283.9	1870	8.32903
ENST00000372600.9	4334	4183.9	2284	12.8476
ENST00000380605.3	2376	2225.9	3890	41.1294
ENST00000260508.9	1815	1664.9	3054	43.1707
ENST00000244314.6	1596	1445.9	2597	42.271
ENST00000392325.9	2496	2345.9	3410	34.21
ENST00000372695.6	1312	1161.9	214	4.33465
ENST00000377938.4	753	602.896	409	15.9657
ENST00000374788.8	5971	5820.9	38834	157.011
ENST00000259205.5	1211	1060.9	617	13.6874
ENST00000253188.8	1946	1795.9	8091	106.03
ENST00000265310.6	2890	2739.9	2041	17.5314
ENST00000265224.9	1313	1162.9	616	12.4666
ENST00000298717.9	1980	1829.9	4633	59.5858
ENST00000382622.4	2399	2248.9	5577	58.3631
ENST00000253107.12	2302	2151.9	6037	66.0248
ENST00000293255.3	1853	1702.9	373	5.15499
ENST00000533293.2	1500	1349.9	895.462	15.6118
ENST00000359276.9	3953	3802.9	4646	28.7523
ENST00000325926.4	1425	1274.9	181	3.34127
ENST00000361115.4	3126	2975.9	329	2.60187
ENST00000330125.10	3647	3496.9	16674	112.218
ENST00000370398.6	6364	6213.9	19032	72.0821
ENST00000225171.7	1221	1070.9	623	13.6914
ENST00000380390.6	1451	1300.9	1064	19.2489
ENST00000276055.4	2396	2245.9	1312	13.7484
ENST00000001146.7	4556	4405.9	5660	30.2336
ENST00000354619.10	4994	4843.9	1255	6.09756
ENST00000264784.8	1864	1713.9	31740	435.843
ENST00000464942.7	1471	1320.9	1974.14	35.1736
ENST00000371712.4	3417	3266.9	6886	49.6065
ENST00000682911.1	4955	4804.9	4919.07	24.0938
ENST00000278100.11	1234	1083.9	2270	49.2885
ENST00000295822.7	5534	5383.9	313.079	1.36856
ENST00000437212.8	5516	5365.9	16282	71.4123
ENST00000341181.11	2010	1859.9	1623	20.537
ENST00000311916.8	3616	3465.9	4288	29.117
ENST00000371601.5	1475	1324.9	829	14.7258
ENST00000483063.2	1097	946.896	205	5.09517
ENST00000341959.2	1047	896.896	811	21.2807
ENST00000396551.9	3166	3015.9	13090	102.148
ENST00000282146.5	2289	2138.9	1078	11.8614
ENST00000327876.5	13564	13413.9	2036	3.57215
ENST00000395842.3	3052	2901.9	5151	41.775
ENST00000616727.4	2879	2728.9	1390	11.9877
ENST00000362032.6	4181	4030.9	856	4.99781
ENST00000309377.9	1273	1122.9	1612	33.7857
ENST00000326053.10	1866	1715.9	1255	17.2131
ENST00000534025.6	1844	1693.9	674	9.36441
ENST00000309166.8	3761	3610.9	1227	7.99718
ENST00000531618.2	627	477.548	397	19.5651
ENST00000373241.9	5902	5751.9	448.009	1.83308
ENST00000290155.8	3516	3365.9	3575	24.9967
ENST00000342232.5	4590	4439.9	1837	9.73741
ENST00000221515.6	516	366.775	498	31.9548
ENST00000266077.5	2361	2210.9	1015	10.8045
ENST00000263610.7	1906	1755.9	835	11.1917
ENST00000319653.14	6429	6278.9	32027	120.044
ENST00000242351.10	7177	7026.9	7160.42	23.9818
ENST00000276943.3	1164	1013.9	475	11.0257
ENST00000289707.10	3116	2965.9	7184	57.0056
ENST00000438980.7	2166	2015.9	9136	106.658
ENST00000245222.9	2748	2597.9	6361	57.625
ENST00000332431.5	1134	983.896	154	3.68365
ENST00000376423.8	3031	2880.9	2377	19.4182
ENST00000256545.9	1069	918.896	580	14.8549
ENST00000264926.7	5857	5706.9	2420	9.97982
ENST00000420428.7	3820	3669.9	103505	663.766
ENST00000357235.6	3006	2855.9	91	0.749905
ENST00000306100.10	4796	4645.9	9520	48.2253
ENST00000259253.11	10761	10610.9	43973	97.5307
ENST00000409785.9	7500	7349.9	2862	9.16422
ENST00000371142.9	6100	5949.9	3259	12.8909
ENST00000682720.1	2980	2829.9	17165	142.751
ENST00000392052.8	599	449.548	629	32.9293
ENST00000315792.5	1829	1678.9	172	2.41108
ENST00000368309.4	3582	3431.9	7061	48.4216
ENST00000291572.13	6565	6414.9	8306	30.4726
ENST00000320285.9	7923	7772.9	988	2.99145
ENST00000288699.11	5178	5027.9	1546	7.23653
ENST00000380773.9	3898	3747.9	6812	42.7754
ENST00000296424.9	2920	2769.9	2068	17.5709
ENST00000683438.2	6322	6171.9	107199	408.77
ENST00000338272.9	2769	2618.9	293	2.63303
ENST00000554503.6	943	792.896	115	3.41341
ENST00000263657.7	2242	2091.9	1620	18.2256
ENST00000404991.2	4293	4142.9	1765	10.0265
ENST00000372564.8	3013	2862.9	12955	106.497
ENST00000394987.5	4425	4274.9	5156	28.3854
ENST00000249861.9	2047	1896.9	625	7.75432
ENST00000409402.9	5638	5487.9	16707	71.6473
ENST00000337288.10	3377	3226.9	1625	11.8516
ENST00000399928.6	1743	1592.9	2106	31.1156
ENST00000264021.8	1562	1411.9	1625	27.0868
ENST00000436587.7	6275	6124.9	1607	6.17482
ENST00000246081.3	1477	1326.9	515	9.13435
ENST00000221233.9	998	847.896	559	15.5159
ENST00000354268.9	5094	4943.9	17098	81.3923
ENST00000558555.6	2021	1870.9	23496	295.564
ENST00000225296.8	5535	5384.9	5572	24.3524
ENST00000231721.7	4993	4842.9	4454	21.6447
ENST00000265594.9	2454	2303.9	13328	136.147
ENST00000255262.4	2059	1908.9	1099	13.5495
ENST00000560346.6	4379	4228.9	3659	20.363
ENST00000264265.4	1071	920.896	520	13.2892
ENST00000246117.9	3680	3529.9	3083	20.5551
ENST00000264080.12	2034	1883.9	15808	197.482
ENST00000613503.5	3691	3540.9	8139	54.096
ENST00000274457.5	5697	5546.9	1705	7.23405
ENST00000309061.12	2038	1887.9	5953	74.2104
ENST00000451037.7	3179	3028.9	838	6.51129
ENST00000298966.7	987	836.896	1601	45.0222
ENST00000599174.3	4182	4031.9	1975	11.5283
ENST00000341744.8	4954	4803.9	2521	12.3506
ENST00000266503.10	6902	6751.9	32081.3	111.824
ENST00000419235.7	3075	2924.9	1390	11.1844
ENST00000383463.9	2485	2334.9	2478	24.977
ENST00000219400.8	10072	9921.9	91	0.215851
ENST00000521688.6	2901	2750.9	299	2.55802
ENST00000320334.5	1748	1597.9	2973	43.7878
ENST00000680020.1	1205	1054.9	2676	59.7013
ENST00000695367.1	7049	6898.9	177278	604.759
ENST00000304593.14	1921	1770.9	11588	154.001
ENST00000399395.8	1206	1055.9	4224.92	94.1683
ENST00000358368.5	2647	2496.9	2419	22.8004
ENST00000366957.10	1745	1594.9	2724	40.1959
ENST00000231512.5	2188	2037.9	649	7.49497
ENST00000320152.11	1939	1788.9	953	12.5376
ENST00000389022.9	1581	1430.9	4593	75.5432
ENST00000394140.9	7233	7082.9	682	2.26611
ENST00000361056.4	1982	1831.9	4038	51.8767
ENST00000367387.6	7865	7714.9	4832	14.7402
ENST00000581312.6	8922	8771.9	9117.28	24.4613
ENST00000543264.7	1910	1759.9	874	11.6878
ENST00000329082.12	11359	11208.9	3588	7.5335
ENST00000268130.12	2395	2244.9	15961	167.329
ENST00000569795.6	2788	2637.9	12371	110.371
ENST00000555004.3	7627	7476.9	428	1.34719
ENST00000587097.6	3951	3800.9	3679	22.7799
ENST00000358777.10	2215	2064.9	1505	17.1532
ENST00000313766.6	3176	3025.9	2995	23.2943
ENST00000308497.9	10507	10356.9	14817	33.6696
ENST00000415738.3	3130	2979.9	1921	15.1717
ENST00000296682.4	3193	3042.9	5072	39.2283
ENST00000360871.8	6305	6154.9	51539	197.071
ENST00000683152.1	10729	10578.9	10789	24.002
ENST00000295588.9	3508	3357.9	1583	11.0948
ENST00000317615.11	1070	919.896	1199	30.6752
ENST00000379774.5	1534	1383.9	880	14.9653
ENST00000403028.8	13699	13548.9	2317	4.02466
ENST00000325805.13	9009	8858.9	36523	97.0273
ENST00000505065.2	4404	4253.9	106	0.586444
ENST00000326047.9	4760	4609.9	39929	203.847
ENST00000216034.6	2031	1880.9	280	3.50349
ENST00000229266.8	1572	1421.9	2568	42.5044
ENST00000367097.8	11318	11167.9	10923	23.0185
ENST00000354161.8	3315	3164.9	16775	124.741
ENST00000366777.4	2866	2715.9	1795	15.5546
ENST00000377263.6	3006	2855.9	495	4.07915
ENST00000498707.5	7624	7473.9	11234	35.3749
ENST00000432641.3	952	801.896	229	6.72086
ENST00000223273.7	871	720.896	753	24.5827
ENST00000225726.10	3283	3132.9	1303	9.78826
ENST00000272928.4	2015	1864.9	940	11.8626
ENST00000325656.7	3991	3840.9	1503	9.20945
ENST00000359579.5	1619	1468.9	2581	41.3527
ENST00000262507.11	1630	1479.9	808	12.8495
ENST00000295926.8	2322	2171.9	7555	81.8658
ENST00000394391.9	2021	1870.9	2193	27.5865
ENST00000417362.7	3606	3455.9	12269	83.5518
ENST00000215904.7	2012	1861.9	742	9.37898
ENST00000221485.8	2949	2798.9	1534	12.8987
ENST00000243189.12	1425	1274.9	724	13.3651
ENST00000306999.7	2489	2338.9	1177	11.8433
ENST00000369536.10	2242	2091.9	7653	86.0991
ENST00000262120.10	3750	3599.9	869	5.68116
ENST00000696113.1	1185	1034.9	2524	57.3984
ENST00000619711.5	1752	1601.9	1515	22.258
ENST00000254803.4	2020	1869.9	1291	16.2486
ENST00000250699.2	1945	1794.9	1790	23.4704
ENST00000382365.7	3417	3266.9	0	0
ENST00000382440.6	4065	3914.9	10593.7	63.6849
ENST00000408931.4	1824	1673.9	2538	35.6837
ENST00000461554.6	2156	2005.9	6610	77.5533
ENST00000621632.5	5573	5422.9	2431	10.5502
ENST00000399668.7	9266	9115.9	13563	35.0158
ENST00000263160.4	3665	3514.9	1600	10.7131
ENST00000314340.10	1130	979.896	2486	59.7074
ENST00000354952.7	3233	3082.9	1938	14.7946
ENST00000370489.5	8548	8397.9	3338	9.35455
ENST00000679887.1	4195	4044.9	5163	30.0401
ENST00000265260.8	2285	2134.9	2116	23.3263
ENST00000329758.5	2163	2012.9	2813.11	32.8906
ENST00000297770.10	2011	1860.9	2481	31.377
ENST00000246151.9	1590	1439.9	695	11.3595
ENST00000400017.7	4061	3910.9	39477	237.561
ENST00000228820.9	4449	4298.9	2485	13.6043
ENST00000306730.8	1633	1482.9	3068	48.6914
ENST00000682330.1	3683	3532.9	8562	57.0363
ENST00000261250.8	3817	3666.9	6513	41.8013
ENST00000179259.6	8209	8058.9	664	1.9391
ENST00000336615.9	2416	2265.9	1366	14.1879
ENST00000682523.1	4763	4612.9	892	4.55091
ENST00000205194.5	1350	1199.9	472	9.25775
ENST00000369037.9	3536	3385.9	12648	87.9135
ENST00000371942.8	2326	2175.9	3854	41.6851
ENST00000264735.4	969	818.896	2127	61.1288
ENST00000361084.10	1100	949.896	493	12.2146
ENST00000513104.6	3570	3419.9	9064	62.3755
ENST00000359650.10	2129	1978.9	3277	38.9727
ENST00000339986.8	3341	3190.9	1759	12.9736
ENST00000340139.10	1718	1567.9	1240	18.6128
ENST00000619168.5	8088	7937.9	7701	22.8323
ENST00000354280.9	1964	1813.9	760	9.86072
ENST00000368498.7	4597	4446.9	2456	12.9981
ENST00000329858.9	2683	2532.9	970	9.01284
ENST00000229179.9	6213	6062.9	9433	36.6165
ENST00000311330.4	2551	2400.9	2125	20.8302
ENST00000315392.9	6230	6079.9	18942	73.3224
ENST00000618265.5	2195	2044.9	3448	39.6829
ENST00000537040.6	1790	1639.9	3322	47.675
ENST00000330636.9	1497	1346.9	960	16.7743
ENST00000476781.6	1354	1203.9	878	17.1638
ENST00000357324.11	3849	3698.9	3466	22.0528
ENST00000526991.3	3032	2881.9	451	3.68303
ENST00000374332.9	3561	3410.9	9317	64.2858
ENST00000682740.1	4272	4121.9	7919.25	45.2162
ENST00000217456.3	2202	2051.9	1823	20.9093
ENST00000380456.8	2511	2360.9	3986	39.7345
ENST00000270357.10	5761	5610.9	2029	8.51054
ENST00000337526.11	4697	4546.9	8696	45.0103
ENST00000238561.10	3268	3117.9	12093	91.2809
ENST00000353224.10	4728	4577.9	2011	10.3384
ENST00000233047.9	1717	1566.9	3034	45.5704
ENST00000367771.11	6308	6157.9	6919.08	26.4438
ENST00000262879.11	8633	8482.9	46683	129.516
ENST00000567954.6	1378	1227.9	1397	26.7758
ENST00000392863.6	2438	2287.9	227	2.33505
ENST00000615905.5	1074	923.896	596	15.182
ENST00000246515.2	527	377.775	163	10.1546
ENST00000335757.10	3374	3223.9	7900	57.6704
ENST00000361368.7	5668	5517.9	9926	42.3358
ENST00000298351.5	5363	5212.9	2272	10.2574
ENST00000422959.8	4837	4686.9	29315	147.201
ENST00000372980.4	9502	9351.9	2478	6.23604
ENST00000380075.7	1930	1779.9	3601	47.6141
ENST00000267460.9	5871	5720.9	3598	14.8015
ENST00000358912.5	3716	3565.9	2589	17.0872
ENST00000366714.3	2165	2014.9	1171	13.6777
ENST00000217086.9	5209	5058.9	7422.24	34.5292
ENST00000215906.6	3370	3219.9	961	7.02407
ENST00000396105.6	7209	7058.9	5608	18.6973
ENST00000372546.9	2169	2018.9	1007	11.7388
ENST00000361322.3	2456	2305.9	2084	21.2699
ENST00000341356.10	4411	4260.9	1602.71	8.8524
ENST00000676266.1	3575	3424.9	35196	241.854
ENST00000334512.10	7615	7464.9	14435	45.5093
ENST00000298569.9	2786	2635.9	2470	22.0534
ENST00000256001.13	2213	2062.9	5630.35	64.2341
ENST00000359634.10	5222	5071.9	13136	60.9537
ENST00000504087.6	8798	8647.9	7745	21.0775
ENST00000357635.10	3275	3124.9	893	6.72548
ENST00000374399.9	5372	5221.9	9850	44.3931
ENST00000202677.12	9545	9394.9	56519	141.583
ENST00000245838.13	5600	5449.9	55400	239.237
ENST00000286744.10	7299	7148.9	48410	159.369
ENST00000536163.6	7309	7158.9	1219	4.00742
ENST00000374315.1	4212	4061.9	3014	17.4631
ENST00000321039.5	2351	2200.9	913	9.76289
ENST00000264079.11	2084	1933.9	1594	19.3982
ENST00000555815.7	5360	5209.9	11889	53.7061
ENST00000368489.6	5974	5823.9	14820	59.8883
ENST00000273859.8	6668	6517.9	4132	14.9197
ENST00000395867.8	5143	4992.9	3639	17.1529
ENST00000517878.6	7418	7267.9	33553	108.65
ENST00000367609.8	6822	6671.9	56068	197.776
ENST00000361840.8	3057	2906.9	767	6.20974
ENST00000394685.8	7353	7202.9	7979	26.0705
ENST00000303596.3	1876	1725.9	796	10.8544
ENST00000368061.3	5354	5203.9	2117	9.57413
ENST00000319190.11	5095	4944.9	32646	155.375
ENST00000251691.5	14859	14708.9	12275	19.6403
ENST00000393784.8	2903	2752.9	5088	43.4975
ENST00000616407.2	5506	5355.9	35875	157.64
ENST00000343505.10	7063	6912.9	102441	348.756
ENST00000523377.2	5347	5196.9	118	0.534374
ENST00000603798.6	1875	1724.9	145	1.97839
ENST00000314673.8	3452	3301.9	67909	484.029
ENST00000276054.9	3475	3324.9	5061.62	35.8277
ENST00000446997.6	5578	5427.9	73803	320
ENST00000613155.1	1596	1445.9	8343.58	135.807
ENST00000688188.1	3564	3413.9	10872	74.9491
ENST00000368463.8	3207	3056.9	5589	43.0289
ENST00000269385.9	3752	3601.9	1021	6.67117
ENST00000270645.8	1469	1318.9	1765	31.495
ENST00000583566.6	5284	5133.9	6693.04	30.682
ENST00000395825.4	7639	7488.9	5760	18.1014
ENST00000394095.7	4973	4822.9	37359	182.303
ENST00000284262.3	4382	4231.9	2711	15.0765
ENST00000282286.6	4423	4272.9	8807	48.508
ENST00000376530.8	2056	1905.9	7290	90.0193
ENST00000290374.5	2922	2771.9	1481	12.5743
ENST00000229335.11	2803	2652.9	1155	10.2463
ENST00000378386.8	3939	3788.9	5555	34.5047
ENST00000316754.8	3556	3405.9	1239	8.56145
ENST00000380342.4	1352	1201.9	1095	21.4415
ENST00000316308.9	2504	2353.9	1297	12.9676
ENST00000344616.4	1054	903.896	166	4.32212
ENST00000244040.4	8651	8500.9	436	1.20706
ENST00000356079.9	10552	10401.9	6025.68	13.6333
ENST00000282074.7	1342	1191.9	1440	28.4336
ENST00000478253.6	2198	2047.9	1733	19.9158
ENST00000283429.11	1092	941.896	3495	87.3276
ENST00000273286.6	1414	1263.9	1550	28.8621
ENST00000325102.13	1319	1168.9	6012	121.046
ENST00000270176.10	2636	2485.9	74106	701.581
ENST00000369880.8	2450	2299.9	980.208	10.0304
ENST00000369716.9	1662	1511.9	2144.76	33.3859
ENST00000006777.11	1721	1570.9	2509	37.589
ENST00000462069.6	3369	3218.9	383	2.80026
ENST00000585809.6	1521	1370.9	2069	35.5192
ENST00000328041.11	3922	3771.9	1786	11.1437
ENST00000349004.6	2971	2820.9	8424	70.2811
ENST00000556147.6	2978	2827.9	8115	67.5355
ENST00000421745.7	15687	15536.9	718508	1088.37
ENST00000377728.8	3580	3429.9	11655	79.9721
ENST00000518659.6	10356	10205.9	223615	515.652
ENST00000448469.8	4108	3957.9	2924	17.3868
ENST00000651296.2	6855	6704.9	37294	130.904
ENST00000170168.9	4609	4458.9	29721	156.871
ENST00000296121.6	5079	4928.9	479	2.28714
ENST00000261226.9	5874	5723.9	2477	10.1845
ENST00000368655.5	7475	7324.9	3269	10.5032
ENST00000228705.7	6454	6303.9	3813	14.2352
ENST00000393295.8	3612	3461.9	2083	14.1606
ENST00000297625.8	6447	6296.9	1996	7.46004
ENST00000369864.5	5130	4979.9	1333	6.29966
ENST00000249344.7	5116	4965.9	16158	76.5768
ENST00000646147.1	6611	6460.9	3113.78	11.3423
ENST00000286835.12	4269	4118.9	28590	163.358
ENST00000441594.6	1836	1685.9	7966	111.203
ENST00000243964.7	6026	5875.9	6472	25.9222
ENST00000599531.2	4677	4526.9	1759	9.14477
ENST00000378251.3	4303	4152.9	1603	9.08426
ENST00000410096.6	3677	3526.9	2097	13.9931
ENST00000261951.9	6219	6068.9	8293	32.1595
ENST00000369888.6	5982	5831.9	12057	48.656
ENST00000311437.11	6108	5957.9	1441	5.69218
ENST00000329153.10	6615	6464.9	35455	129.069
ENST00000635736.2	8330	8179.9	72887	209.705
ENST00000376020.9	14557	14406.9	30936	50.536
ENST00000219689.12	10881	10730.9	15719	34.4744
ENST00000418929.7	7416	7265.9	5962	19.3112
ENST00000696526.1	7217	7066.9	21675	72.1835
ENST00000691062.1	7392	7241.9	17923	58.2459
ENST00000682029.1	7044	6893.9	24073	82.1813
ENST00000515673.7	10432	10281.9	5310	12.1543
ENST00000380985.10	8652	8501.9	7153	19.8007
ENST00000275418.13	5902	5751.9	14439	59.079
ENST00000460698.7	4198	4047.9	27058	157.316
ENST00000684583.1	5661	5510.9	1945	8.30624
ENST00000636930.2	10310	10159.9	246069	570
ENST00000311127.9	9195	9044.9	3997	10.4001
ENST00000535829.6	4931	4780.9	2502	12.3164
ENST00000309447.6	7800	7649.9	5080	15.6284
ENST00000571589.6	8804	8653.9	28719	78.1025
ENST00000338305.7	3164	3013.9	2221	17.3431
ENST00000256707.8	7348	7197.9	49801	162.832
ENST00000645291.3	3870	3719.9	28013	177.23
ENST00000381095.8	5858	5707.9	4745.29	19.5656
ENST00000405094.2	5446	5295.9	7577	33.6717
ENST00000244571.5	4798	4647.9	5327	26.9733
ENST00000428216.4	11731	11580.9	2525	5.13129
ENST00000513986.2	6152	6001.9	29768	116.726
ENST00000251334.7	6128	5977.9	6908	27.1964
ENST00000693296.1	6125	5974.9	18879	74.3628
ENST00000265351.12	5323	5172.9	3466	15.7689
ENST00000455146.8	3574	3423.9	5438	37.3788
ENST00000376351.4	7023	6872.9	5438	18.6212
ENST00000321617.8	4969	4818.9	6674	32.5946
ENST00000264245.9	9307	9156.9	8312	21.3631
ENST00000339697.5	3125	2974.9	1213	9.59613
ENST00000290607.12	15637	15486.9	197667	300.384
ENST00000644978.2	12006	11855.9	17048.2	33.8417
ENST00000306801.8	6838	6687.9	7244	25.4915
ENST00000355086.8	22920	22769.9	8975.94	9.2774
ENST00000382554.4	7635	7484.9	8456	26.588
ENST00000343516.8	5839	5688.9	8081	33.4306
ENST00000373034.8	9756	9605.9	9609	23.5422
ENST00000512467.6	13488	13337.9	1850	3.26431
ENST00000520821.6	5416	5265.9	4018	17.9575
ENST00000271636.12	5101	4950.9	3463	16.4617
ENST00000262903.9	4575	4424.9	20115	106.985
ENST00000225388.9	10877	10726.9	3401	7.46174
ENST00000409757.9	4947	4796.9	18148	89.0381
ENST00000261537.7	10100	9949.9	9647	22.8182
ENST00000369939.8	6880	6729.9	20390	71.3044
ENST00000280020.10	4853	4702.9	15300	76.5655
ENST00000507866.6	6152	6001.9	29196	114.483
ENST00000258888.6	10238	10087.9	4969	11.5925
ENST00000281405.9	6898	6747.9	6913.37	24.1118
ENST00000345530.8	6931	6780.9	3812.63	13.2326
ENST00000294484.7	5265	5114.9	25152	115.729
ENST00000475153.6	5460	5309.9	6601	29.2571
ENST00000381271.7	6490	6339.9	2330	8.6493
ENST00000281741.9	4557	4406.9	5892	31.4657
ENST00000424120.6	5184	5033.9	15437	72.1715
ENST00000311765.4	6997	6846.9	1441	4.9531
ENST00000311331.12	4241	4090.9	5187	29.8404
ENST00000368094.6	4059	3908.9	6734	40.544
ENST00000261716.8	12643	12492.9	5270	9.92784
ENST00000475381.7	4536	4385.9	2859	15.3413
ENST00000441493.7	9447	9296.9	11246	28.4687
ENST00000651989.2	27923	27772.9	27934.2	23.6713
ENST00000302926.7	4980	4829.9	6489	31.6189
ENST00000343348.11	6828	6677.9	14294	50.3757
ENST00000529308.6	4725	4574.9	5009	25.7678
ENST00000371926.8	2021	1870.9	3178	39.9771
ENST00000326448.12	3999	3848.9	3959	24.2079
ENST00000265138.4	4239	4088.9	1532	8.81779
ENST00000263468.13	7048	6897.9	5813	19.8331
ENST00000273963.10	5631	5480.9	4365	18.743
ENST00000359358.9	4271	4120.9	2693	15.3798
ENST00000299237.3	5027	4876.9	1600	7.72118
ENST00000674635.1	6914	6763.9	9986	34.7458
ENST00000683387.1	6109	5958.9	15509	61.2527
ENST00000261249.7	5304	5153.9	4308	19.6719
ENST00000687366.1	3966	3815.9	7653	47.2
ENST00000294618.12	6430	6279.9	54941	205.898
ENST00000308031.10	6266	6115.9	3309	12.7334
ENST00000273067.5	4903	4752.9	1084	5.36758
ENST00000264360.7	8510	8359.9	8541	24.0445
ENST00000400463.8	3958	3807.9	51157	316.175
ENST00000295878.8	3889	3738.9	18461	116.203
ENST00000695012.1	9187	9036.9	245815	640.172
ENST00000418814.7	6215	6064.9	68032	263.996
ENST00000371941.4	6752	6601.9	15736	56.0961
ENST00000371757.7	7123	6972.9	27571	93.0565
ENST00000684151.1	5103	4952.9	19145.8	90.975
ENST00000396432.7	7381	7230.9	65496	213.172
ENST00000397412.8	7972	7821.9	3661	11.0153
ENST00000020926.8	5165	5014.9	1832	8.59747
ENST00000458385.7	4851	4700.9	2654	13.287
ENST00000414202.7	6786	6635.9	32760	116.185
ENST00000233055.9	4607	4456.9	1084	5.72406
ENST00000355630.10	4522	4371.9	13691	73.7009
ENST00000336715.11	4795	4644.9	17797	90.1733
ENST00000609451.6	3521	3370.9	10897	76.0797
ENST00000357460.7	4986	4835.9	1504	7.31945
ENST00000393758.7	3761	3610.9	11901	77.5668
ENST00000554140.3	2788	2637.9	26338	234.981
ENST00000675386.2	10726	10575.9	61328	136.474
ENST00000302313.10	3965	3814.9	14015	86.4605
ENST00000264433.11	7038	6887.9	38165	130.403
ENST00000449938.7	5872	5721.9	35185	144.719
ENST00000524591.7	9591	9440.9	4108.03	10.2407
ENST00000320201.10	7134	6983.9	80386	270.888
ENST00000264313.11	6081	5930.9	4524	17.9519
ENST00000375377.2	9324	9173.9	7448	19.107
ENST00000301180.10	8705	8554.9	4582	12.6051
ENST00000317506.8	5245	5094.9	12363	57.1079
ENST00000453268.3	4202	4051.9	3347	19.4404
ENST00000197268.13	4711	4560.9	1720	8.87535
ENST00000644646.2	8617	8466.9	57012	158.471
ENST00000456783.3	4246	4095.9	2523.63	14.5005
ENST00000240587.5	5065	4914.9	3097	14.8298
ENST00000220509.10	3875	3724.9	5330	33.676
ENST00000296043.7	10891	10740.9	5842	12.8005
ENST00000467087.7	5004	4853.9	5859	28.408
ENST00000325144.5	3103	2952.9	2710	21.5987
ENST00000248668.5	3579	3428.9	2167	14.8735
ENST00000377838.8	4594	4443.9	23854	126.329
ENST00000272907.8	8316	8165.9	3824	11.021
ENST00000377844.9	4105	3954.9	7021	41.7803
ENST00000410059.6	5964	5813.9	31695	128.301
ENST00000284637.14	5120	4969.9	2518	11.9238
ENST00000317135.13	4953	4802.9	8014	39.2693
ENST00000319331.4	5960	5809.9	2002	8.10967
ENST00000389561.7	12289	12138.9	9223	17.8814
ENST00000622683.5	5911	5760.9	75866	309.931
ENST00000285871.5	3335	3184.9	19799	146.304
ENST00000358894.11	8045	7894.9	11710	34.9074
ENST00000359600.6	5868	5717.9	8814	36.2781
ENST00000262873.13	6551	6400.9	39547	145.405
ENST00000367876.9	5751	5600.9	4635	19.476
ENST00000696973.1	4856	4705.9	102846	514.342
ENST00000308736.7	4559	4408.9	14627	78.0787
ENST00000401073.7	5493	5342.9	9370	41.2734
ENST00000332830.9	4506	4355.9	7161	38.6904
ENST00000295746.13	4066	3915.9	6762	40.6398
ENST00000389851.10	4773	4622.9	14078	71.6695
ENST00000317991.10	2659	2508.9	23004	215.788
ENST00000368358.4	3838	3687.9	9523	60.7718
ENST00000550804.6	5576	5425.9	5598	24.2811
ENST00000380599.9	5860	5709.9	2893	11.9242
ENST00000264555.10	5539	5388.9	157648	688.487
ENST00000160298.9	4137	3986.9	7283	42.9915
ENST00000254181.9	3763	3612.9	2620	17.0668
ENST00000263265.11	3073	2922.9	22977	185.007
ENST00000381249.4	1560	1409.9	1360	22.7017
ENST00000680143.1	4839	4688.9	56915	285.669
ENST00000973242.1	3699	3548.9	3038.04	20.1469
ENST00000263713.10	6556	6405.9	12348	45.3653
ENST00000422774.2	12498	12347.9	11360	21.6517
ENST00000369042.6	6446	6295.9	2338	8.73965
ENST00000582970.6	21079	20928.9	111657	125.559
ENST00000270001.12	7491	7340.9	2909	9.32614
ENST00000348367.9	6372	6221.9	2338	8.8436
ENST00000264276.11	6675	6524.9	31782	114.634
ENST00000646647.2	8467	8316.9	14357	40.6265
ENST00000374423.9	10285	10134.9	19653	45.637
ENST00000373656.4	4455	4304.9	1177	6.43459
ENST00000651257.2	5933	5782.9	16448	66.9383
ENST00000302536.3	3791	3640.9	1111	7.18146
